,character,line #,line
376,WAITER,376,"Ladies and gentleman - the happy
couple!"
377,WAITER,377,43.
378,SUSAN,378,Erica will be the planner.
379,ARTHUR,379,Erica? She hates me.
380,SUSAN,380,"Who I love, she loves."
381,ARTHUR,381,"Oh, come on. She always looks like
she wants to set fire to my face
then put it out with an Uzi."
382,"SUSAN
(ANSWERING)",382,"Hello...thanks, daddy! Sorry, hang
on, I have Erica calling..."
383,ARTHUR,383,"What's going on? I only just bloody
proposed!"
384,ARTHUR (CONT'D),384,"What have I done, Kitt? This
mistake's up there with Hitler
joining his school debating team..."
385,VOICE (FEMALE),385,"Go to bed, Arthur."
386,HOBSON,386,"And stop this self-pitying bibble.
You're going to be fabulously rich."
387,ARTHUR,387,"Maybe I'd rather be fabulously
poor. Some poor people I see look
happy.
44."
388,HOBSON,388,"That's either because they're far
away or you've just given them
money. Arthur, poor people have to
work. They stand for hours in the
rain, waiting for buses full of
other poor people to take them to
things called `jobs' which they do
all year round to pay for holidays
away from those jobs."
389,ARTHUR,389,Don't patronise me. I have a job.
390,HOBSON,390,"Lying drunk on a bale of hay in
riding boots being photographed by
another pampered prick won't
prepare you for the work I mean.
And I don't want to see you suffer.
Take your fish oil."
391,RALPH,391,"When are we getting cable?
NAOMI (O.S.)
We have satellite."
392,RALPH,392,"Honey, that's some bullshit aerial
from the 99 cent Store!"
393,NAOMI,393,It's a satellite dish!
394,RALPH,394,"I read the box! It said `No
satellite fees to pay because does
not receive satellite signals!'
That's like saying `Hey - eat this
plate of broken glass! It won't
make you fat. 'cause IT'S GLASS!'"
395,RALPH,395,45.
396,NAOMI,396,It's better than nothing.
397,RALPH,397,"No it ain't. Honey, I love you, but
you're even cheaper than your mom.
And she bought food from yard
sales."
398,NAOMI,398,"I miss her too, daddy. But now
she's gone and if I'm going to keep
you in grits and Oprah the rest of
your life, you live by my rules."
399,RALPH,399,"But you live like you're preparing
for a war. And you earn a decent
salary."
400,NAOMI,400,"So? I want to know I can look after
you."
401,RALPH,401,"What's he do, this English bum?"
402,NAOMI,402,Who cares? He's nice. He's funny.
403,RALPH,403,"Yeah and I bet that girl said the
same about her date. Honey, stay
home. I don't want you ending up
like that poor girl."
404,NAOMI,404,A bad actress holding her breath?
405,NAOMI (CONT'D),405,Stop watching CSI.
406,NAOMI (CONT'D),406,"46.
ARTHUR (O.S.)
Sorry we drove around so long.
Navigation isn't my driver's strong
point."
407,ARTHUR (CONT'D),407,Or road awareness.
408,ARTHUR,408,Can you put this on please?
409,NAOMI,409,On a first date? Are you crazy?
410,ARTHUR,410,Trust me.
411,NAOMI,411,"Arthur. We're in Battery Park at
night. I've met you once - in the
company of your nanny. You make a
disturbing number of jokes about
stalking and basements. My dad
already has you down as a mass
murderer. And you want me to put on
a blindfold?"
412,ARTHUR,412,"I give you my word - if I kill and
eat you, you'll never see me again."
413,NAOMI,413,"Okay, I'm officially a little
worried."
414,NAOMI,414,47.
415,"ARTHUR
(LAUGHING)",415,Don't worry!
416,ARTHUR (CONT'D),416,You said you wanted a picnic.
417,NAOMI,417,"Arthur, I don't know what to say.
It's beautiful."
418,(LOOKING AROUND),418,Who did all this?
419,ARTHUR,419,"The picnic fairies. Who liaised
with the flower fairies, the candle
fairies, the log fire fairies, the
hidden sound system fairies..."
420,ARTHUR (CONT'D),420,...and the pizza fairies.
421,NAOMI,421,"Did you take account of the heroin
fairies who hang here at night?"
422,ARTHUR,422,"It's nice to keep it simple like
this. I'm sick of Michelin-star
restaurants. All that embarrassing
crap with the specials."
423,NAOMI,423,"Are you kidding? Where I normally
eat, the special's the one that
comes with a free toy."
424,NAOMI,424,48.
425,NAOMI (CONT'D),425,"You're rich rich, aren't you?"
426,ARTHUR,426,I get by.
427,NAOMI,427,"`It doesn't remotely matter how
much or what you spend it on' rich?"
428,NAOMI (CONT'D),428,Craziest thing you ever bought?
429,ARTHUR,429,"I once inadvertently financed a
terrorist cell who said they needed
£100,000 to open a falafel stall."
430,NAOMI,430,"Oh my G-d, you're serious."
431,ARTHUR,431,"What's the craziest thing you ever
told a tour party?"
432,NAOMI,432,"I once said the Manhattan we were
in was actually a movie set built
for `You've got Mail', but that
after the film wrapped, everyone
moved to the set because there was
less crime."
433,NAOMI (CONT'D),433,"Yes, dad? There's a small Tiffany
butter knife about two inches from
his hand but it might take him
eight months to dismember me with
it."
434,(PHONE BLEEPS),434,"Gotta go, battery. Love you too."
435,(PHONE BLEEPS),435,49.
436,NAOMI (CONT'D),436,"Mom died last year. For eight
months dad ate nothing but Popeye's
Chicken n' Biscuits in front of
CSI. So I persuaded him to move in
with me. Where he eats Popeye's
Chicken n' Biscuits in front of
CSI."
437,ARTHUR,437,"Sounds like you're very good to
him."
438,NAOMI,438,"What are you gonna do? All those
years your folks tucked you in, did
their best to stop you from eating
crap in front of the TV. And then
one day, you're the one saying `No,
honey, it's bad for you! Go to
bed.' Weird, huh?"
439,ARTHUR,439,"(not relating at all)
Yeah. I hate that.
(looks at her phone)
Nice bit of kitsch. Where did you
find that?"
440,NAOMI,440,AT&T store in 1998.
441,ARTHUR,441,It's...You've had it twelve years?
442,NAOMI,442,"It's a fine phone. Battery life of
eleven seconds, which cuts the crap
right out of conversations."
443,NAOMI (CONT'D),443,"I can't believe these mofos who
gotta keep up with the latest
bullshit. CDs come along, so out
with the vinyl. Vinyl's back in,
out with the CDs. I just kept the
vinyl. Way cheaper, and I get to be
incredibly hip once every 20
years...."
444,NAOMI (CONT'D),444,50.
445,NAOMI (CONT'D),445,WHAT THE HELL IS GOING ON?
446,ARTHUR,446,"I couldn't decide between picnic in
the park and dinner with a view. So
it's a picnic in the sky! Isn't it
ace?"
447,NAOMI,447,"No it is not ace, you crazy English
bastard! This is dangerous!"
448,ARTHUR,448,"Oh, sorry. Forgot. They said to put
these on."
449,"ARTHUR (CONT'D)
(LAUGHING)",449,"Naomi, it's okay! It's very safe.
It's this company called `Aerial
Delights'. They specialise in
catering unusual events at a height
of 180 feet above the ground."
450,ARTHUR (CONT'D),450,"So what got you into the walking
tours?"
451,NAOMI,451,"You're seriously making date small
talk while this is going on?"
452,ARTHUR,452,"Be still. Breathe deep.
(strikes a Zen pose)
`When you can be calm in the midst
of activity, this is the true state
of nature': Huanchu Daoeren.
51."
453,NAOMI,453,"`Lower this freak show to the
ground and get me a cab': Naomi
Snart."
454,ARTHUR,454,"(handing her something)
Taste this truffle."
455,NAOMI,455,"What the hell. Gotta go sometime,
right? At least it won't be years
of pain like mom. Just a few
seconds of screaming and falling
with a truffle in my mouth."
456,ARTHUR,456,So anyway. The tours...
457,"NAOMI
(CALMING HERSELF)",457,"Okay, okay. Be deep. Breathe still.
The tours are a temporary nine year
fill-in until I'm drowned in a
tsunami of apologies from everyone
who failed to recognise my writing
genius first time round."
458,ARTHUR,458,What did you write?
459,NAOMI,459,"A kids' book. I sent a chapter to a
childrens' publisher. Sunshine
Press'. The rejection letter was
the meanest thing I ever read."
460,ARTHUR,460,Kids can be so cruel...
461,"NAOMI
(INTERRUPTING)",461,"Arthur? We have a problem.
52."
462,ARTHUR,462,"I told you, don't worry. These
crane people know what they're
doing!"
463,NAOMI,463,Not that kind of problem.
464,JUNKIE,464,Phone. And the watch. Hurry.
465,ARTHUR,465,"Um. Out of interest, how did you
get up here?"
466,JUNKIE,466,"What you talkin' about, dog?"
467,NAOMI,467,"Great. `Picnic in the sky' followed
by `Robbed in the sky'!"
468,NAOMI (CONT'D),468,"This isn't funny, you lunatic."
469,NAOMI (CONT'D),469,"ARTHUR AND NAOMI
NOOOO!"
470,ARTHUR,470,"OWWW! You don't understand! We're
180 feet up in the sky!"
471,"JUNKIE
(LAUGHS)",471,"You on the same shit as me, yeah?
Good stuff, right?
53."
472,ARTHUR,472,"No, we're not high! Well we are,
but only in the literal sense."
473,"ARTHUR (CONT'D)
(TO NAOMI)",473,"Hit the panic button! It's next to
the truffle station!"
474,ARTHUR (CONT'D),474,Hurry!
475,NAOMI,475,I can't find it. Over here?
476,ARTHUR,476,"No! That's the bouquet of world
hams!"
477,ARTHUR,477,I had fun tonight.
478,NAOMI,478,"I can't believe I'm saying this,
but so did I.
54."
479,ERICA,479,"Summarising Phase Alpha: formal
wear for bridal attendants, groom's
attendants, mens' formal wear, St
John the Divine all confirmed..."
480,"ARTHUR
(TO TAILOR)",480,"Are there breathing holes in the
coffin?"
481,TAILOR,481,I'm sorry?
482,ARTHUR,482,"In case I'm passed out drunk rather
than medically dead?"
483,ERICA,483,"Don't worry, Thomas. This whole
thing's just a joke to Arthur."
484,"ARTHUR
(VERY AFFECTIONATE)",484,"Thanks, Hobnobs. You are good to
me."
485,VIVIENNE,485,Take this away.
486,(TO ERICA),486,Progress on the reception?
487,ERICA,487,"Black inked at the Emery Roth Room
at the Ritz-Carlton."
488,ERICA,488,55.
489,ERICA (CONT'D),489,"A first pass at the guest list.
Bride's family and friends:"
490,ERICA (CONT'D),490,Groom's family and friends:
491,ERICA (CONT'D),491,"We can arrange to screen off the
area behind your guests, Arthur. To
make it seem less desperate."
492,ARTHUR,492,"Sorry, everyone. that graphic's too
colourful and this hangover's a 7.6
on the Richter..the Sickter..."
493,ERICA,493,"Cakes, caterers, floral
arrangements, photographer..."
494,HOBSON,494,"Will there be anything else, sir?"
495,ARTHUR,495,"No, thanks."
496,"HOBSON
(TO VIVIENNE)",496,Ma'am?
497,VIVIENNE,497,No. You can leave.
498,ARTHUR,498,"Why all this crap now? What's the
rush anyway?"
499,BURT,499,"The wedding is in a month, Arthur.
56."
500,ARTHUR,500,"A month? I was thinking more sort
of ten, fifteen years. Just to
really enjoy the anticipation of
the big day."
501,ERICA,501,Where are you going?
502,ARTHUR,502,"(gets out his cellphone)
Sorry, Dwight D. Bridalshower,
Operation Ball and Chain will have
to wait."
503,ARTHUR,503,Here we are.
504,NAOMI,504,"We're not going to end up in the
Hudson again, are we?"
505,ARTHUR,505,I can promise you won't get wet.
506,NAOMI,506,Are you okay?
507,ARTHUR,507,"Yeah, fine. Actually...
57."
508,NAOMI,508,"Hey, Richey Rich. Want to go
somewhere really romantic?"
509,ARTHUR,509,Everything is 99 cents?
510,NAOMI,510,"Yip. A whole penny less than those
bourgeois assholes at the Dollar
Store."
511,ARTHUR,511,"`Warning: This product contains
chromium, which may be linked to
chronic bronchitis and reproductive
hazards."""
512,NAOMI,512,"That one was on the news. Everyone
else recalled them, the pussies.
Not my 99 Cent!"
513,ARTHUR,513,"Maybe China's trying to wipe out
the west's children one by one."
514,NAOMI,514,"Oh, I love this place."
515,ARTHUR,515,"Why?
58."
516,NAOMI,516,"Well, I'd like you to believe it's
because I'm a poor girl reduced to
buying `Depressed Chef' burgers-in-
a-can to Right Said Fred because I
don't know where my next paycheck
is coming from. But the truth is -
bargains get me hot. Got it from
ma. Drives my dad crazy. The tour?"
517,ARTHUR,517,Yes please.
518,NAOMI,518,"Looking west, the ladies' hygiene
products. Note that the more
natural-sounding the name, e.g.
this 'Vermont Breeze' Feminine
Spray, the more lethal chemicals it
contains. Watch out for the
products cunningly labelled to make
the dumber consumer think they're
getting the real thing: 'Special
J', 'Crampbell's Soup', ''Aunt
Janina's' Maple-Style Syrup..."
519,NAOMI (CONT'D),519,"And ah, the music: Dated sounds for
lonely people to buy cheap shit to."
520,NAOMI (CONT'D),520,"I once watched a woman shoplift an
8-pack of toilet scrubbers down her
panty hose to 'Everything I do, I
do it for you'."
521,NAOMI (CONT'D),521,Why are you staring at me?
522,ARTHUR,522,"Just fascinated.
59."
523,NAOMI,523,You're good at fascinated.
524,ARTHUR,524,You're good at fascinating.
525,ARTHUR (CONT'D),525,Are you okay? Let me help you.
526,OLD WOMAN,526,Not that one.
527,ARTHUR,527,"(offers her another)
This one?"
528,OLD WOMAN,528,"(shaking the tin)
No. There's less beans in it."
529,ARTHUR,529,This one?
530,OLD WOMAN,530,"(sniffs the tin)
No."
531,ARTHUR,531,This one?
532,ARTHUR (CONT'D),532,No. I think I hear a mouse inside.
533,ARTHUR (CONT'D),533,"Oh my G-d. This is a good one. No
rodents. Packed."
534,ARTHUR (CONT'D),534,"Quick, before someone gets it."
535,ARTHUR (CONT'D),535,60.
536,"OLD WOMAN
(TO NAOMI)",536,"You got a good one here, honey."
537,ARTHUR,537,Look. Us in a year's time.
538,ARTHUR (CONT'D),538,"If you got ill, I'd care for you."
539,NAOMI,539,I'll get ill.
540,NAOMI (CONT'D),540,"Oh, man, Phil Collins. Gotta get
out when they start playing Phil
Collins. Want to see how to get a
quarter from a shopping cart?"
541,ERICA,541,Tiger Woods has confirmed!
542,ARTHUR,542,I didn't know you knew him.
543,SUSAN,543,I don't.
544,ARTHUR,544,Why is he coming?
545,SUSAN,545,"He agreed to daddy's fee. This is
going to be the happiest day of my
life!"
546,SUSAN (CONT'D),546,"Why is she here all the time?
61."
547,ARTHUR,547,"If you can bring Erica, I can bring
Hobson."
548,SUSAN,548,She's my wedding planner.
549,ARTHUR,549,She's my Hobson.
550,"HOBSON
(WHISPERING)",550,Tell Naomi. That's an order.
551,ARTHUR,551,"Reminiscent of a French castle
perched 500 feet above New York,
the penthouse was known from early
days as the `Chateau in the Sky'."
552,NAOMI,552,"A second ballroom. Obviously. Gotta
have a second ballroom."
553,ARTHUR,553,"Where George Gershwin and the
Astors danced to Shep Fields and
his Rippling Rhythm Orchestra."
554,ARTHUR (CONT'D),554,"Come on, cheap girl. We can be Fred
Austere and Stingy Rogers."
555,"NAOMI
(PULLING AWAY)",555,"I just need one of your collection
of bathrooms."
556,ARTHUR,556,"Behind the telephone box fish tank.
See you on the balcony.
62."
557,NAOMI,557,Hobson?
558,HOBSON,558,"He's not like other men, you know."
559,NAOMI,559,"I think I realised that as I
plunged into the Hudson with a
junkie. But I like him. He's fun."
560,HOBSON,560,I know he is. That's the problem.
561,NAOMI,561,What does that mean?
562,HOBSON,562,I'm sure Arthur will explain.
563,ARTHUR,563,Your kids' book. What was it about?
564,NAOMI,564,"`Vlad the Inhaler'. About an
asthmatic boy detective."
565,ARTHUR,565,Be serious.
566,NAOMI,566,"Oh, it was dumb. `The Boy Whose
Heart Escaped'. It was about this
kid who wakes up to find his heart
has climbed out and is shinning
down the drainpipe to freedom."
567,ARTHUR,567,"I love it.
63."
568,NAOMI,568,"Rainbow Press said it was too
disturbing. But it wasn't literal -
there wasn't a kid lying there with
a gaping hole in his chest. It was
just this cute little heart
bouncing up and down shouting `You
can't catch me, mofo!'. I'm
paraphrasing."
569,ARTHUR,569,Did he catch the heart?
570,NAOMI,570,Never got that far.
571,NAOMI (CONT'D),571,"You like the hooch, don't you?"
572,ARTHUR,572,"Only if I'm sad, happy or bored.
There's this bit in a book Hobson
used to read me as a kid that says
it all: `We must stop eating
cookies, Frog!' cried Toad, as he
ate another.'"
573,NAOMI,573,"Frog and Toad! I loved Frog and
Toad!"
574,"ARTHUR
(FROM MEMORY)",574,"`Frog put the cookies in a box.
`There' he said. Now we will not
eat any more cookies.' `But we can
open the box.' Frog tied some
string around the box. `There' he
said, `Now we will not eat any more
cookies'. `But we can cut the
string and open the box'."
575,ARTHUR (CONT'D),575,"So Frog took the box outside. He
shouted in a loud voice, `Hey
birds, here are cookies!' Birds
came from everywhere. They picked
up all the cookies in their beaks
and flew away. `"
576,(MORE),576,64.
577,ARTHUR (CONT'D),577,"Now we have no more cookies to eat'
`Excellent!' said Toad, `I am going
home now to bake a cake.'"
578,(BEAT),578,Classic addict.
579,NAOMI,579,"That was beautiful. It's like you
read it yesterday."
580,HOBSON (OOV),580,"Frog and Toad stayed on the island
all afternoon."
581,HOBSON (CONT'D),581,"They ate wet sandwiches without
iced tea. They were two close
friends sitting alone together."
582,ARTHUR,582,"I couldn't tell her, Hobson. She
isn't the Komodo dragon. She's my
toad."
583,HOBSON,583,You're quite sure about this?
584,ARTHUR,584,Yes.
585,HOBSON,585,"(under her breath)
Oh, bollocks."
586,HOBSON,586,65.
587,RALPH,587,"I don't know, honey. What's this
teabag even doing here? Couldn't he
make it in Lord of the Rings land?"
588,NAOMI,588,"Not that it matters, but he's a
billionaire."
589,RALPH,589,"You have my full permission to
marry him."
590,GRANT,590,"Bravo, Vivienne! Well done!"
591,ARTHUR,591,"I'd be wary, Grant. She's planning
to ride you around the course next.
Her last boyfriend broke his ankle
jumping that ditch. Had to be
destroyed on the spot."
592,VIVIENNE,592,"Arthur. What's so urgent that you
had to come all the way out here?"
593,ARTHUR,593,"I'm in love. With a woman who isn't
exactly who you'd describe as
Susan. She's called Naomi."
594,VIVIENNE,594,"Arthur, we've been through this!"
595,ARTHUR,595,Won't you at least meet her?
596,VIVIENNE,596,What family is she from?
597,ARTHUR,597,"The Snarts of Detroit.
66."
598,VIVIENNE,598,Never heard of them.
599,ARTHUR,599,"No, because they're normal. She's a
walking tour guide, her dad's a
retired car worker."
600,VIVIENNE,600,"Susan will generate quality sons,
not oil-soaked car monkeys."
601,ARTHUR,601,"Unbelievable! Why don't you just
keep me here, pay a servant to wank
me into a bottle once a day..."
602,VIVIENNE,602,Arthur...
603,ARTHUR,603,"...then inject it all into a field
of heiresses and see who farts out
a thoroughbred first?"
604,VIVIENNE,604,We need an heir!
605,ARTHUR,605,"Fine! You can have one with Stevey
Steroids here! Surely even your
uterus has had a face lift by now."
606,"GRANT
(STEPPING IN)",606,"That's enough, Arthur..."
607,ARTHUR,607,"None of your business, J Crew."
608,GRANT,608,"You are so ungrateful to your
mother. She adores you!"
609,VIVIENNE,609,Arthur. Come back here.
610,ARTHUR,610,"You can shove your inheritance up
your horse's arse!
67."
611,VIVIENNE,611,"Suit yourself, Arthur. Follow your
heart. But do be aware I consider
what you've squandered so far an
advance on your inheritance. That's
about $17 million."
612,ARTHUR,612,"Why would you do that? You'd never
get it back."
613,VIVIENNE,613,"No. But you'd spend the rest of
your life in court. There's a
simple solution to all this. Marry
Susan. And cheat with the nobody
from Queens."
614,NAOMI,614,Have you been at the cookies?
615,ARTHUR,615,I ate the whole jar.
616,NAOMI,616,"(realising it's serious)
Oh, man. What? What?"
617,ARTHUR,617,"I'm engaged. To another Susan.
Woman. Engaged to another woman."
618,ARTHUR (CONT'D),618,I'm so sorry I didn't tell you.
619,NAOMI,619,"What are you talking about? This is
bullshit. Who do you think you are?
Is this some rich guy thing?"
620,ARTHUR,620,"I was going to tell you! I just...
68."
621,NAOMI,621,"Yeah, yeah, you just."
622,ARTHUR,622,"Please, Naomi! I didn't mean for it
to get to this! I planned to just
be your friend but then I started
to fall for you and I thought `I
can't marry Susan, I might fall for
Naomi!' But I thought `No I have to
marry Susan or I'll be poor so I
won't fall for Naomi' But then I
did fall for you! Because you're
brainy and funny and gorgeous and
too smart to do walking tours.
You're too smart, Snart. Smart
Snart. There's a 99 cent cereal."
623,(BEAT),623,"Anyway, so I went to see Vivienne,
and I said `I can't marry Susan, I
love Naomi she's my Frog my Toad' I
don't know any more."
624,NAOMI,624,You're frog.
625,ARTHUR,625,"Thanks. Then she said `Noooo, if
you don't marry Susan, I'll make
you pay all the inheritance money
back even if you can't - ha ha ha'.
Okay she didn't laugh but she might
as well have, the evil cow. Because
it's like all the money ever and
they'll put not just me but both of
us in prison and your dad, like in
Dickens. There'll be ghosts, and
Oliver and...."
626,NAOMI,626,"Maybe if I'd spotted this facet of
your personality earlier we
wouldn't be having this
conversation."
627,ARTHUR,627,"Toad? Stay a bit longer. Please?
69."
628,NAOMI,628,Why?
629,ARTHUR,629,"'cause it'll reduce the proportion
of my life I'll spend feeling
utterly miserable."
630,NAOMI,630,"Bye, Arthur."
631,ARTHUR,631,"Bea Arthur? What's she got to do
with all this?"
632,NAOMI,632,"It's going to be okay. I'll get you
a beer, yeah?"
633,RALPH,633,"I just have to be alone for a
minute...Oh, G-d, I can't bear
it..."
634,RALPH,634,70.
635,"NAOMI
(YAWNS)",635,"Designed by William Van Allen and
inspired by the machine age of the
1920s, the Chrysler...
RUDE MALE TOURIST
Hey. I got a question."
636,NAOMI,636,"Please, interrupt. Hell, who wants
to come home with me and butt in
with questions while I'm watching
Letterman? `Yo. How tall is Dave?'"
637,(BEAT),637,"Sorry, sir. Late night, no sleep,
long day. What's your question?
71."
638,(BEAT),638,"RUDE MALE TOURIST
How can I just let you walk away,
just let you leave without a trace?"
639,FEMALE TOURIST,639,"When I stand here taking every
breath with you, ooh..."
640,MALE TOURIST 2,640,"You're the only one who really knew
me at all."
641,NAOMI,641,"What is going on?
OLD FEMALE TOURIST
How can you just walk away from me,
when all I can do is watch you
leave?
TEENAGE BOY TOURIST
'cause we've shared the laughter
and the pain..."
642,NEWSSTAND GUY,642,And even shared the tears.
643,NEWSSTAND GUY,643,"NEWSSTAND GUY (CONT'D)
You're the only one who really knew
me at all."
644,ARTHUR,644,"(lip syncing too)
So take a look at me now, 'cause
there's just an empty space.
And there's nothing left here to
remind me, just the memory of your
face."
645,(MORE),645,72.
646,ARTHUR (CONT'D),646,"Take a look at me now, `cause
there's just an empty space, And
you coming back to me is against
all odds and that's what I've got
to face...Just take a look at me
now."
647,NAOMI,647,"Sorry to be a wet blanket, folks.
he's getting married. But I guess
he didn't choreograph that bit for
you."
648,ARTHUR,648,"But..but this took ages to
rehearse. I had the frog outfit
specially made. These aren't actual
tourists."
649,NAOMI,649,"I gathered that, Arthur. Are you
capable of doing anything without
it being a grand gesture?"
650,ARTHUR,650,What do you mean?
651,NAOMI,651,"It's like Hobson said. You're not
like other men. If you were normal,
if the money and the booze didn't
cloud everything, you'd deal with
the fact that you're engaged,
rather than just looking for ways
to win me back. But it was a lovely
routine, really. Fantastic outfit."
652,ARTHUR,652,I just wanted to see you.
653,"NAOMI
(SYMPATHETIC)",653,"You need to see someone, Arthur.
Seriously.
73."
654,ARTHUR,654,"Hobson! Female Tom Hanks has had a
haircut! Hobson?"
655,MARTY,655,"It says here you shouldn't forget
to clean your junk. I guess that's
what...'genitahlio-ah' is."
656,ARTHUR,656,Marty? What are you doing there?
657,MARTY,657,"Hobson left me in charge. She's
gone to bed. She had a headache."
658,ARTHUR,658,"She's had quite a few headaches
lately."
659,MARTY,659,She blacked out.
660,HOBSON,660,"Put my bears back on, Arthur."
661,ARTHUR,661,Not until you answer my question.
662,HOBSON,662,"I'm travelling down a white tunnel.
To - a garden? Mother? Father? Why
is it so hot? Who's the red
gentleman with the big pitchfork?"
663,ARTHUR,663,"Will you cut it out?
74."
664,HOBSON,664,"Arthur. There are three books. This
is important. Take them back to the
library..."
665,ARTHUR,665,"Hobson, please. Don't die any more.
It's getting very boring."
666,HOBSON,666,"Arthur. Old women, like bears, get
sore heads. Are you okay? You look
a little lost."
667,ARTHUR,667,Naomi doesn't want to see me.
668,HOBSON,668,"A terrible shame she had to go. A
little tart like that could have
saved you a fortune in prostitutes."
669,ARTHUR,669,"Listen, old woman. Don't ever talk
about Naomi that way again. What
gives you the right to be such a
snob? You're just...you're just...
Mary Poppins with a menopause!"
670,ARTHUR (CONT'D),670,"Hobson, I've never raised my voice
to you. I'm sorry."
671,HOBSON,671,"I'm sorry too. You know, Arthur,
you may be growing up."
672,ARTHUR,672,Do you want anything?
673,HOBSON,673,I want to be younger.
674,ARTHUR,674,"Sorry, it's your job to be older."
675,(THINKS),675,"Hobson. If you're feeling better
tomorrow, will you accompany me
somewhere?
75."
676,HOBSON,676,"Of course, Arthur."
677,HOBSON,677,"ARTHUR (O.S.)
How do I look?"
678,ARTHUR (CONT'D),678,"I can't have this getting out. I'm
in the public eye."
679,HOBSON,679,"Yes, it would be disastrous to harm
such a dignified profile."
680,HOBSON (CONT'D),680,"It's going to be okay, Arthur."
681,MEGAN,681,"I was waking up four, five, six
mornings a week in different mens'
beds..."
682,MEGAN (CONT'D),682,I wanted to die. To be nobody.
683,JAMES,683,"I steal from my friends, my family.
I sold my son's pedal car so I
could score junk...
76."
684,ARTHUR,684,Jesus....
685,JAMES,685,"I accidentally backed my car over
my mother outside Walgreens..."
686,"HOBSON
(WHISPERS)",686,"Marty! This isn't a sports bar in
Chicago. These people aren't here
to brag."
687,"JAMES
(SOBBING)",687,"I had a business, a home and it's
all gone! I'm in this fucking grave
and they're pouring the earth in!"
688,ARTHUR,688,"Whoooaaahh. Okay, cut. I don't know
about anyone else, but this isn't
exactly killing my thirst."
689,LEADER,689,"Well why did you come...What's your
name?"
690,ARTHUR,690,Gandalf.
691,ARTHUR (CONT'D),691,"I'm sorry, you're not going to
convince me my life isn't fun."
692,(TO JAMES),692,"And no offence but if I ran over my
mother, I'd be out celebrating.
Which is what I plan to do right
now. Come on, Hobson. Marty."
693,(TO JAMES),693,"WOMAN (O.S)
I'm Jane. And I believe I have a
dependence on alcohol..."
694,(TO JAMES),694,77.
695,HOBSON,695,"...and because I have done nothing
with the astonishing opportunities
handed to me, apart from pissing
away my inheritance and drinking
enough to kill a rhino."
696,HOBSON (CONT'D),696,"But imagine being me! I once ended
up in bed with the daughters of
three of the Rolling Stones. But a)
I don't remember a thing about it,
b) apparently I was sick on two of
the women before c) losing control
of my bladder on the third. All
such fun...until the strangers I
pay to be my friends have gone, the
fog parts and there's a hole so
big, you could pour all the
champagne in the world into it and
never fill it up. But I've got so
much potential, a good heart, I'm a
good person, even if I've
completely wasted my short,
precious life because I somehow
convinced myself that happiness is
a Komodo dragon, a case of booze
and the memory of having once
stripped naked to Beethoven for a
coachload of German tourists who I
met outside the Rainforest Cafe."
697,ARTHUR,697,It's always the quiet ones.
698,ARTHUR,698,"Thanks, Hobson. Maybe you can go
every time I crave a drink?
78."
699,ARTHUR (CONT'D),699,"Susan? Look, I know the wedding
date is set. But fancy bringing it
forward? I just want to get it over
with. In a good way. Think about
it, yeah?"
700,ARTHUR (CONT'D),700,"It's the agony of possibility,
Hobson. It just hurts too much to
know I could still be with Naomi if
I had the guts."
701,HOBSON,701,"Just promise you'll never ask me to
sleep with Susan for you."
702,NAOMI,702,"Arthur, if that's..."
703,(BEAT),703,"Hello? Yes. Yes, I did...Yes.
Sorry? Really? Well I worked pretty
hard on it..Love to...Love
to...What time?"
704,NAOMI (CONT'D),704,I'll call in dead to work. Bye.
705,HOBSON,705,"Good afternoon, Mr Snart. Is Naomi
here?
79."
706,RALPH,706,You must be the nanny.
707,HOBSON,707,I must be.
708,HOBSON (CONT'D),708,"Please stop this, I can't inhale
and am in danger of treading on one
of your knuckles."
709,HOBSON (CONT'D),709,"If you and your undershirt would
walk two paces back I could enter
this dwelling."
710,NAOMI,710,"Well, well."
711,RALPH,711,"Ever since I met Arthur I liked
him. We have to make sure these two
wonderful kids stay together..."
712,HOBSON,712,"Try not to talk. It's not your
words but the breath which bears
them. Perhaps you could repair to
the East Wing and make me a cup of
tea? I wish to speak to Naomi."
713,RALPH,713,"Sure, sure."
714,HOBSON,714,"Arthur is having a pre-wedding
party tonight. You should come."
715,NAOMI,715,"Oh, should I? Are all the other
girls he passed up going too?"
716,NAOMI,716,80.
717,HOBSON,717,"Don't you want to show Arthur how
well you're doing?"
718,NAOMI,718,"Tell him thanks, but I have a
deadline."
719,HOBSON,719,"Arthur doesn't know I'm here. He's
far too decent to be involved in
something so tawdry. You could
bring your father. A magical
experience before he's too big to
leave this apartment."
720,"NAOMI
(DISBELIEF)",720,"Why would I go to this? Why would I
do that to myself?"
721,HOBSON,721,"My dear, if there's one thing old
women can tell, it's young men in
love. And the food promises to be
breathtakingly free."
722,NAOMI,722,Are you alright?
723,HOBSON,723,"Better than you, dear."
724,NAOMI,724,"You really look out for Arthur,
don't you?"
725,HOBSON,725,"Yes. And it is a job that I
recommend highly."
726,HOBSON (CONT'D),726,"You really look out for this
gentleman, from what I've heard."
727,NAOMI,727,"Ah, what am I gonna do? The no-kill
pet shelter won't take him."
728,NAOMI,728,81.
729,HOBSON,729,"Thank you. Would you go the
bathroom and commence washing? You
only have three hours and it could
be quite a project."
