,character,line #,line
440,TV VOICE-OVER,440,"The bark beetle carries the worm
to the nest ... where it will feed
its young for up to six weeks..."
441,MARGE,441,"...  Well, I'm turnin' in, Norm."
442,NORM,442,"...  Oh, yah?"
443,MARGE,443,Hello?
444,VOICE,444,"Yah, is this Marge?"
445,MARGE,445,Yah?
446,VOICE,446,Margie Olmstead?
447,MARGE,447,"...  Well, yah.  Who's this?"
448,VOICE,448,"This is Mike Yanagita.  Ya know
- Mike Yanagita.  Remember me?"
449,MARGE,449,...  Mike Yanagita!
450,MIKE,450,Yah!
451,MARGE,451,"Yah, yah, course I remember.
How are ya?  What time is it?"
452,MIKE,452,"Oh, geez.  It's quarter to eleven.
I hope I dint wake you."
453,MARGE,453,"No, that's okay."
454,MIKE,454,"Yah, I'm down in the Twin Cities
and I was just watching on TV
about these shootings up in
Brainderd, and I saw you on the
news there."
455,MARGE,455,Yah.
456,MIKE,456,"I thought, geez, is that Margie
Olmstead?  I can't believe it!"
457,MARGE,457,"Yah, that's me."
458,MIKE,458,"Well, how the heck are ya?"
459,MARGE,459,"Okay, ya know.  Okay."
460,MIKE,460,Yah?
461,MARGE,461,Yah - how are you doon?
462,MIKE,462,"Oh, pretty good."
463,MARGE,463,"Heck, it's been such a long time,
Mike.  It's great to hear from ya."
464,MIKE,464,"Yah...  Yah, yah.  Geeze, Margie!"
465,JERRY,465,"Yah, ya got yer, this loaded here,
this has yer independent, uh, yer
slipped differential, uh, yer rack-
and-pinion steering, yer alarm and
radar, and I can give it to ya with
a heck of a sealant, this TruCoat
stuff, it'll keep the salt off -"
466,CUSTOMER,466,"Yah, I don't need no sealant though."
467,JERRY,467,"Yah, you don't need that.  Now
were you thinking of financing here?
You oughta be aware a this GMAC
plan they have now, it's really
super -"
468,ANOTHER SALESMAN,468,"Jerry, ya got a call here."
469,JERRY,469,"Yah, okay."
470,JERRY,470,Jerry Lundegaard.
471,VOICE,471,"All right, Jerry, you got this
phone to yourself?"
472,JERRY,472,Well ... yah.
473,VOICE,473,Know who this is?
474,JERRY,474,"Well, yah, I got an idea.  How's
that Ciera workin' out for ya?"
475,VOICE,475,"Circumstances have changed, Jerry."
476,JERRY,476,"Well, what do ya mean?"
477,VOICE,477,"Things have changed.  Circumstances,
Jerry.  Beyond the, uh ... acts of
God, force majeure..."
478,JERRY,478,What the - how's Jean?
479,CARL,479,...  Who's Jean?
480,JERRY,480,My wife!  What the - how's -
481,CARL,481,"Oh, Jean's okay.  But there's
three people up in Brainerd who
aren't so okay, I'll tell ya that."
482,JERRY,482,"What the heck're you talkin' about?
Let's just finish up this deal
here -"
483,CARL,483,"Blood has been shed, Jerry."
484,CARL,484,...  Blood has been shed.
485,JERRY,485,What the heck d'ya mean?
486,CARL,486,Three people.  In Brainerd.
487,JERRY,487,"Oh, geez."
488,CARL,488,"That's right.  And we need more
money."
489,JERRY,489,"The heck d'ya mean?  What a you
guys got yourself mixed up in?"
490,CARL,490,We need more -
491,JERRY,491,"This was s'posed to be a no-rough
-stuff-type deal -"
492,CARL,492,"DON'T EVER INTERRUPT ME, JERRY!
JUST SHUT THE FUCK UP!"
493,JERRY,493,"Well, I'm sorry, but I just - I -"
494,CARL,494,"Look.  I'm not gonna debate you,
Jerry.  The price is now the whole
amount.  We want the entire eighty
thousand."
495,JERRY,495,"Oh, for Chrissakes here -"
496,CARL,496,"Blood has been shed.  We've incurred
risks, Jerry.  I'm coming into town
tomorrow.  Have the money ready."
497,JERRY,497,"Now we had a deal here!  A deal's
a deal!"
498,CARL,498,"IS IT, JERRY?  You ask those three
pour souls up in Brainerd if a
deal's a deal!  Go ahead, ask 'em!"
499,JERRY,499,...  The heck d'ya mean?
500,CARL,500,I'll see you tomorrow.
501,JERRY,501,Yah!
502,VOICE,502,Jerome Lundegaard?
503,JERRY,503,Yah!
504,VOICE,504,"This is Reilly Deifenbach at GMAC.
Sir, I have not yet recieved those
vehicle IDs you promised me."
505,JERRY,505,Yah!  I ... those are in the mail.
506,VOICE,506,"Mr. Lundegaard, that very well may
be.  I must inform you, however,
that absent the reciept of those
numbers by tomorrow afternoon, I
will have to refer this matter to
our legal department."
507,JERRY,507,Yah.
508,VOICE,508,My patience is at an end.
509,JERRY,509,Yah.
510,VOICE,510,"Good day, sir."
511,JERRY,511,...  Yah.
512,GARY,512,"Hiya, Norm.  How ya doin', Margie?
How's the fricasse?"
513,MARGE,513,"Pretty darn good, ya want some?"
514,GARY,514,"No, I gotta - hey, Norm, I thought
you were goin' fishin' up at Mile
Lacs?"
515,NORM,515,"Yah, after lunch."
516,MARGE,516,Whatcha got there?
517,GARY,517,"The numbers y'asked for, calls
made from the lobby pay phone
at the Blue Ox.  Two to Minneapolis
that night."
518,MARGE,518,Mm.
519,GARY,519,"First one's a trucking company,
second one's a private residence.
A Shep Proudfoot."
520,MARGE,520,Uh-huh...  A what?
521,GARY,521,Shep Proudfoot.  That's a name.
522,MARGE,522,Uh-huh.
523,GARY,523,Yah.
524,MARGE,524,"...  Yah, okay, I think I'll
drive down there, then."
525,GARY,525,"Oh, yah?  Twin Cities?"
526,NORM,526,"...  Oh, yah?"
527,WADE,527,"Dammit!  I wanna be a part a
this thing!"
528,JERRY,528,"No, Wade!  They were real clear!
They said they'd call tomorrow,
with instructions, and it's gonna
be delivered by me alone!"
529,WADE,529,"It's my money, I'll deliver it
- what do they care?"
530,STAN,530,"Wade's got a point there.  I'll
handle the call if you want, Jerry."
531,JERRY,531,"No, no.  See - they, no, see, they
only deal with me.  Ya feel this,
this nervousness on the phone there,
they're very - these guys're
dangerous -"
532,WADE,532,"All the more reason!  I don't want
you - with all due respect, Jerry
- I don't want you mucking this up."
533,JERRY,533,The heck d'ya mean?
534,WADE,534,"They want my money, they can deal
with me.  Otherwise I'm goin' to
a professional."
535,WADE,535,"...  There's a million dollars
here!"
536,JERRY,536,"No, see -"
537,WADE,537,"Look, Jerry, you're not sellin'
me a damn car.  It's my show here.
That's that."
538,STAN,538,"It's the way we prefer to handle
it, Jerry."
539,MARGE,539,How ya doin'?
540,CLERK,540,"Real good.  How're you today, ma'am?"
541,MARGE,541,"Real good.  I'm Mrs. Gunderson, I
have a reservation."
542,CLERK,542,"You sure do, Mrs. Gunderson."
543,MARGE,543,"Is there a phone down here, ya think?"
544,MARGE,544,"...  Detective Sibert?  Yah, this
is Marge Gunderson from up Brainerd,
we spoke -  Yah.  Well, actually
I'm in town here.  I had to do a
few things in the Twin Cities, so
I thought I'd check in with ya about
that USIF search on Shep Proudfoot...
Oh, yah?...  Well, maybe I'll go
visit with him if I have the...  No,
I can find that...  Well, thanks a
bunch.  Say, d'ya happen to know a
good place for lunch in the downtown
area?...  Yah, the Radisson...  Oh,
yah?  Is it reasonable?"
545,CARL,545,"Yeah, I decided not to park here."
546,ATTENDANT,546,"...  What do you mean, you decided
not to park here?"
547,CARL,547,"Yeah, I just came in.  I decided
not to park here."
548,ATTENDANT,548,"You, uh...  I'm sorry, sir, but -"
549,CARL,549,"I decided not to - I'm, uh, not
taking the trip as it turns out."
550,ATTENDANT,550,"I'm sorry, sir, we do have to
charge you the four dollars."
551,CARL,551,"I just pulled in here.  I just
fucking pulled in here!"
552,ATTENDANT,552,"Well, see, there's a minimum charge
of four dollars.  Long-term parking
charges by the day."
553,CARL,553,"I guess you think, ya know, you're
an authority figure.  With that
stupid fucking uniform.  Huh, buddy?"
554,CARL,554,"...  King Clip-on Tie here.  Big
fucking man."
555,CARL,555,"...  You know, these are the limits
of your life, man.  Ruler of your
little fucking gate here.  There's
your four dollars.  You pathetic
piece of shit."
556,JERRY,556,Where's Shep?
557,MECHANIC,557,Talkin' to a cop.
558,JERRY,558,...  Cop?
559,MECHANIC,559,Said she was a policewoman.
560,MARGE,560,- Wednesday night?
561,SHEP,561,Nope.
562,MARGE,562,"Well, you do reside their at
1425 Fremont Terrace?"
563,SHEP,563,Yep.
564,MARGE,564,Anyone else residing there?
565,SHEP,565,Nope.
566,MARGE,566,"Well, Mr. Proudfoot, this call
came in past three in the morning.
It's just hard for me to believe
you can't remember anyone calling."
567,MARGE,567,"...  Now, I know you've had some
problems, struggling with the
narcotics, some other entanglements,
currently on parole -"
568,SHEP,568,So?
569,MARGE,569,"Well, associating with criminals,
if you're the one they talked to,
that right there would be a
violation of your parole and would
end with you back in Stillwater."
570,SHEP,570,Uh-huh.
571,MARGE,571,"Now, I saw some rough stuff on
your priors, but nothing in the
nature of a homicide..."
572,MARGE,572,"...  I know you don't want to be
an accessory to something like
that."
573,SHEP,573,Nope.
574,MARGE,574,"So you think you might remember
who those folks were who called
ya?"
575,MARGE,575,Mr. Lundegaard?
576,JERRY,576,Huh?  Yah?
577,MARGE,577,"I wonder if I could take just a
minute of your time here -"
578,JERRY,578,What...  What is it all about?
579,MARGE,579,"Huh?  Do you mind if I sit down
- I'm carrying quite a load here."
580,MARGE,580,"...  You're the owner here, Mr.
Lundegaard?"
581,JERRY,581,"Naw, I...  Executive Sales Manager."
582,MARGE,582,"Well, you can help me.  My name's
Marge Gunderson -"
583,JERRY,583,"My father-in-law, he's the owner."
584,MARGE,584,"Uh-huh.  Well, I'm a police officer
from up Brainerd investigating some
malfeasance and I was just wondering
if you've had any new vehicles stolen
off the lot in the past couple of
weeks - specifically a tan Cutlass
Ciera?"
585,MARGE,585,...  Mr. Lundegaard?
586,JERRY,586,...  Brainerd?
587,MARGE,587,"Yah.  Yah.  Home a Paul Bunyan and
Babe the Blue Ox."
588,JERRY,588,...  Babe the Blue Ox?
589,MARGE,589,"Yah, ya know we've got the big
statue there.  So you haven't had
any vehicles go missing, then?"
590,JERRY,590,"No.  No, ma'am."
591,MARGE,591,"Okey-dokey, thanks a bunch.  I'll
let you get back to your paperwork,
then."
592,JERRY,592,"...  Yah, okay."
593,JERRY,593,"...  Yah, gimmee Shep...  The
heck d'ya mean?...  Well, where'd
he go?  It's only...  No, I don't
need a mechanic - oh, geez - I
gotta talk to a friend of his, so,
uh ... have him, uh ... oh, geez..."
594,VOICE,594,Marge?
595,MARGE,595,Mike!
596,MIKE,596,Geez!  You look great!
597,MARGE,597,"Yah - easy there - you do too!
I'm expecting, ya know."
598,MIKE,598,I see that!  That's great!
599,MIKE,599,...  What can I get ya?
600,MARGE,600,Just a Diet Coke.
601,MARGE,601,...  This is a nice place.
602,MIKE,602,"Yah, ya know it's the Radisson,
so it's pretty good."
603,MARGE,603,"You're livin' in Edina, then?"
604,MIKE,604,"Oh, yah, couple years now.  It's
actually Eden Prarie - that school
district.  So Chief Gunderson, then!
So ya went and married Norm Son-of-
a-Gunderson!"
605,MARGE,605,"Oh, yah, a long time ago."
606,MIKE,606,"Great.  What brings ya down - are
ya down here on that homicide -
if you're allowed, ya know, to
discuss that?"
607,MARGE,607,"Oh, yah, but there's not a heckuva
lot to discuss.  What about you,
Mike?  Are you married - you have
kids?"
608,MIKE,608,"Well, yah, I was married.  I was
married to -  You mind if I sit
over here?"
609,MIKE,609,"...  I was married to Linda
Cooksey -"
610,MARGE,610,"No, I -  Mike - wyncha sit over
there, I'd prefer that."
611,MIKE,611,"Huh?  Oh, okay, I'm sorry."
612,MARGE,612,"No, just so I can see ya, ya know.
Don't have to turn my neck."
613,MIKE,613,"Oh, sure, I unnerstand, I didn't
mean to -"
614,MARGE,614,"No, no, that's fine."
615,MIKE,615,"Yah, sorry, so I was married to
Linda Cooksey - ya remember Linda?
She was a year behind us."
616,MARGE,616,"I think I remember Linda, yah.
She was - yah.  So things didn't
work out, huh?"
617,MIKE,617,"And then I, and then I been workin'
for Honeywell for a few years now."
618,MARGE,618,"Well, they're a good outfit."
619,MIKE,619,"Yah, if you're an engineer, yah,
you could do a lot worse.  Of
course, it's not, uh, it's
nothin' like your achievement."
620,MARGE,620,"It sounds like you're doin' really
super."
621,MIKE,621,"Yah, well, I, uh ... it's not that
it didn't work out -  Linda passed
away.  She, uh..."
622,MARGE,622,I'm sorry.
623,MIKE,623,"Yah, I, uh...  She had leukemia,
you know..."
624,MARGE,624,"No, I didn't..."
625,MIKE,625,"It was a tough, uh ... it was a
long -  She fought real hard,
Marge..."
626,MARGE,626,"I'm sorry, Mike."
627,MIKE,627,"Oh, ya know, that's, uh - what
can I say?..."
628,MIKE,628,"...  Better times, huh?"
629,MARGE,629,Better times.
630,MIKE,630,"I was so...  I been so ... and
then I saw you on TV, and I
remembered, ya know...  I always
liked you..."
631,MARGE,631,"Well, I always liked you, Mike."
632,MIKE,632,I always liked ya so much...
633,MARGE,633,"It's okay, Mike -  Should we get
together another time, ya think?"
634,MIKE,634,"No - I'm sorry!  It's just -  I
been so lonely - then I saw you,
and..."
635,MIKE,635,"...  I'm sorry...  I shouldn't a
done this...  I thought we'd have
a really terrific time, and now
I've..."
636,MARGE,636,It's okay...
637,MIKE,637,"You were such a super lady ...
and then I...  I been so lonely..."
638,MARGE,638,"It's okay, Mike..."
639,CARL,639,"Just in town on business.  Just
in and out.  Ha ha!  A little of
the old in-and-out!"
640,WOMAN,640,Wuddya do?
641,CARL,641,"Have ya been to the Celebrity Room
before?  With other, uh, clients?"
642,WOMAN,642,I don't think so.  It's nice.
643,CARL,643,"Yeah, well, it depends on the artist.
You know, Jose Feliciano, ya got no
complaints.  Waiter!"
644,CARL,644,"...  What is he, deaf?...  So,
uh, how long have you been with
the escort service?"
645,WOMAN,645,I don't know.  Few munce.
646,CARL,646,"Ya find the work interesting, do ya?"
647,WOMAN,647,...  What're you talking about?
648,CARL,648,"Shep!  What the hell are you doing?
I'm banging that girl!  Shep!  Jesus
Ch -"
649,SHEP,649,Fuck out of my house!
650,CARL,650,"Shep!  Don't you dare fucking hit
me, man!  Don't you -"
651,SHEP,651,"Fuck outta here.  Put me back in
Stillwater.  Little fucking shit."
652,VOICE,652,Hey!  Come on in there!
653,MAN,653,"C'mon, brother, it's late -  Unghh!"
654,CARL,654,"Stay away from me, man!  Hey!
Smoke a fuckin' peace pipe, man!
Don't you dare fuckin' -  Unghh!"
655,VOICE,655,...  Yah?
656,CARL,656,"All right, Jerry, I'm through
fucking around.  You got the
fucking money?"
657,JERRY,657,"Yah, I got the money, but, uh -"
658,CARL,658,"Don't you fucking but me, Jerry.
I want you with this money on the
Dayton-Radisson parking ramp, top
level, thirty minutes, and we'll
wrap this up."
659,JERRY,659,"Yah, okay, but, uh -"
660,CARL,660,"You're there in thirty minutes or
I find you, Jerry, and I shoot
you, and I shoot your fucking wife,
and I shoot all your little fucking
children, and I shoot 'em all in the
back of their little fucking heads.
Got it?"
661,JERRY,661,"...  Yah, well, you stay away from
Scotty now -"
662,CARL,662,GOT IT?
663,JERRY,663,"Okay, real good, then."
664,WADE,664,"Okay ... here's your damn money,
now where's my daughter?...
Goddamn punk ... where's my damn
daughter..."
665,WADE,665,...  You little punk.
666,VOICE,666,...  Dad?
667,JERRY,667,"It's okay, Scotty."
668,VOICE,668,Where're you going?
669,JERRY,669,"Be back in a minute.  If Stan
calls you, just tell him I went
to Embers.  Oh, geez -"
670,VOICE,670,...  Hello?
671,MARGE,671,Norm?
672,MARGE'S VOICE,672,They bitin'?
673,NORM,673,"Yah, okay.  How's the hotel?"
674,MARGE,674,"Oh, pretty good.  They bitin'?"
675,NORM,675,"Yeah, couple a muskies.  No pike
yet.  How d'you feel?"
676,MARGE,676,"Oh, fine."
677,NORM,677,Not on your feet too much?
678,MARGE,678,"No, no."
679,NORM,679,"You shouldn't be on your feet too
much, you got weight you're not
used too.  How's the food down
there?"
680,MARGE,680,"Had dinner at a place called the
King's Table.  Buffet style.  It
was pretty darn good."
681,NORM,681,Was it reasonable?
682,MARGE,682,"Yah, not too bad.  So it's nice
up there?"
683,NORM,683,"Yah, it's good.  No pike yet, but
it's good."
684,CARL,684,"Who the fuck are you?  Who the
fuck are you?"
685,WADE,685,"I got your goddamn money, you
little punk.  Now where's my
daughter?"
686,CARL,686,"I am through fucking around!  Drop
that fucking briefcase!"
687,WADE,687,Where's my daughter?
688,CARL,688,"Fuck you, man!  Where's Jerry?  I
gave SIMPLE FUCKING INSTRUCTIONS -"
689,WADE,689,"Where's my damn daughter?  No
Jean, no money!"
690,CARL,690,Drop that fucking money!
691,WADE,691,"No Jean, no money!"
692,CARL,692,Is this a fucking joke here?
693,CARL,693,...  Is this a fucking joke?
694,WADE,694,"Unghh ... oh, geez..."
695,CARL,695,You fucking imbeciles!
696,WADE,696,"Oh, for Christ ... oh, geez..."
697,CARL,697,Oh!
698,CARL,698,...  Owwmm...
699,CARL,699,...  Mmmmmphnck!  He fnkem shop me...
700,JERRY,700,"Oh, geez!"
701,CARL,701,Ophhem ma fuchem gaphe!
702,ATTENDANT,702,"May I have your ticket, please?"
703,JERRY,703,"Oh!  Oh, geez!"
704,SCOTT'S VOICE,704,...  Dad?
705,JERRY,705,Yah.
706,SCOTT'S VOICE,706,Stan Grossman called.
707,JERRY,707,"Yah, okay."
708,SCOTT'S VOICE,708,Twice.
709,JERRY,709,Okay.
710,SCOTT'S VOICE,710,...  Is everything okay?
711,JERRY,711,Yah.
712,SCOTT'S VOICE,712,Are you calling Stan?
713,JERRY,713,Well...  I'm goin' ta bed now.
714,CARL,714,...  Fnnkn ashlzh...  Fnk...
715,MAN,715,How ya doin'?
716,GARY,716,Mr. Mohra?
717,MAN,717,Yah.
718,GARY,718,Officer Olson.
719,MAN,719,"Yah, right-o."
720,MAN,720,"...  So, I'm tendin' bar there at
Ecklund && Swedlin's last Tuesday
and this little guy's drinkin'
and he says, 'So where can a guy
find some action - I'm goin' crazy
down there at the lake.'  And I
says, 'What kinda action?' and he
says, 'Woman action, what do I
look like,'  And I says 'Well,
what do I look like, I don't
arrange that kinda thing,' and he
says, 'I'm goin' crazy out there
at the lake' and I says, 'Well,
this ain't that kinda place.'"
721,GARY,721,Uh-huh.
722,MAN,722,"So he says, 'So I get it, so you
think I'm some kinda jerk for
askin',' only he doesn't use the
word jerk."
723,GARY,723,I unnerstand.
724,MAN,724,"And then he calls me a jerk and
says the last guy who thought he
was a jerk was dead now.  So I
don't say nothin' and he says, 'What
do ya think about that?'  So I
says, 'Well, that don't sound like
too good a deal for him then.'"
725,GARY,725,Ya got that right.
726,MAN,726,"And he says, 'Yah, that guy's dead
and I don't mean a old age.'  And
then he says, 'Geez, I'm goin'
crazy out there at the lake.'"
727,GARY,727,White Bear Lake?
728,MAN,728,"Well, Ecklund && Swedlin's, that's
closer ta Moose Lake, so I made
that assumption."
729,GARY,729,Oh sure.
730,MAN,730,"So, ya know, he's drinkin', so I
don't think a whole great deal of
it, but Mrs. Mohra heard about the
homicides out here and she thought
I should call it in, so I called
it in.  End a story."
731,GARY,731,What'd this guy look like anyways?
732,MAN,732,"Oh, he was a little guy, kinda
funny-lookin'."
733,GARY,733,Uh-huh - in what way?
734,MAN,734,Just a general way.
735,GARY,735,"Okay, well, thanks a bunch, Mr.
Mohra.  You're right, it's probably
nothin', but thanks for callin'
her in."
736,MAN,736,"Oh sure.  They say she's gonna
turn cold tomorrow."
737,GARY,737,"Yah, got a front movin' in."
738,MAN,738,Ya got that right.
739,CARL,739,...  Mmmnphh.
740,CARL,740,"...  Jeshush Shrist...  Jeshush
fuchem Shrist!"
741,CARL,741,Mmmphh...
742,MARGE,742,"No, I'm leavin' this mornin', back
up to Brainerd."
743,VOICE,743,"Well, I'm sorry I won't see ya."
744,MARGE,744,"Mm.  But ya think he's all right?
I saw him last night and he's -"
745,VOICE,745,What'd he say?
746,MARGE,746,"Well, it was nothin' specific
he said, it just seemd like it
all hit him really hard, his
wife dyin' -"
747,VOICE,747,His wife?
748,MARGE,748,Linda.
749,VOICE,749,No.
750,MARGE,750,Linda Cooksey?
751,VOICE,751,"No.  No.  No.  They weren't -
he, uh, he was bothering Linda
for about, oh, for a good year.
Really pestering her, wouldn't
leave her alone."
752,MARGE,752,So ... they didn't...
753,VOICE,753,"No.  No.  They never married.
Mike's had psychiatric problems."
754,MARGE,754,"Oh.  Oh, my."
755,VOICE,755,"Yah, he - he's been struggling.
He's living with his parents now."
756,MARGE,756,Oh.  Geez.
757,VOICE,757,"Yah, Linda's fine.  You should
call her."
758,MARGE,758,"Geez.  Well - geez.  That's a
suprise."
759,MARGE,759,Hello?
760,MARGE,760,"Mr. Lundegaard?  Sorry to bother
you again.  Can I come in?"
761,JERRY,761,"Yah, no, I'm kinda - I'm kinda
busy -"
762,MARGE,762,"I unnerstand.  I'll keep it real
short, then.  I'm on my way out
of town, but I was just -  Do you
mind if I sit down?  I'm carrying
a bit of a load here."
763,JERRY,763,"No, I -"
764,MARGE,764,"Yah, it's this vehicle I asked you
about yesterday.  I was just
wondering -"
765,JERRY,765,"Yah, like I told ya, we haven't had
any vehicles go missing."
766,MARGE,766,"Okay, are you sure, cause, I mean,
how do you know?  Because, see,
the crime I'm investigating, the
perpetrators were driving a car
with dealer plates.  And they
called someone who works here, so
it'd be quite a coincidence if
they weren't, ya know, connected."
767,JERRY,767,"Yah, I see."
768,MARGE,768,"So how do you - have you done any
kind of inventory recently?"
769,JERRY,769,"The car's not from our lot, ma'am."
770,MARGE,770,"but do you know that for sure
without -"
771,JERRY,771,"Well, I would know.  I'm the
Executive Sales Manager."
772,MARGE,772,"Yah, but -"
773,JERRY,773,We run a pretty tight ship here.
774,MARGE,774,"I know, but - well, how do you
establish that, sir?  Are the
cars, uh, counted daily or what
kind of -"
775,JERRY,775,"Ma'am, I answered your question."
776,MARGE,776,"...  I'm sorry, sir?"
777,JERRY,777,"Ma'am, I answered your question.
I answered the darn -  I'm
cooperating here, and I..."
778,MARGE,778,"Sir, you have no call to get
snippy with me.  I'm just doin'
my job here."
779,JERRY,779,"I'm not, uh, I'm not arguin' here.
I'm cooperating...  There's no, uh
- we're doin' all we can..."
780,MARGE,780,"Sir, could I talk to Mr. Gustafson?"
781,MARGE,781,...  Mr. Lundegaard?
782,JERRY,782,"Well, heck, if you wanna, if you
wanna play games here!  I'm
workin' with ya on this thing, but
I..."
783,JERRY,783,"Okay, I'll do a damned lot count!"
784,MARGE,784,Sir?  Right now?
785,JERRY,785,"Sure right now!  You're darned
tootin'!"
786,JERRY,786,"...  If it's so damned imporant
to ya!"
787,MARGE,787,"I'm sorry, sir, I -"
788,JERRY,788,"Aw, what the Christ!"
789,MARGE,789,"...  Oh, for Pete's sake."
790,MARGE,790,"...  Oh, for Pete's sake..."
791,MARGE,791,"...  For Pete's s- he's fleein' the
interview.  He's feelin' the
interview..."
792,MARGE,792,"...  Detective Sibert, please..."
793,WOMAN,793,"Well, so far we're just saying he's
wanted for questioning in connection
with a triple homicide.  Nobody at
the dealship there's been much help
guessing where he might go..."
794,MARGE,794,Uh-huh.
795,WOMAN,795,"We called his house; his little
boy said he hadn't been there."
796,MARGE,796,And his wife?
797,WOMAN,797,"She's visiting relatives in Florida.
Now his boss, this guy Gustafson,
he's also disappeared.  Nobody at
his office knows where he is."
798,MARGE,798,"Geez.  Looks like this thing goes
higher than we thought.  You call
his home?"
799,WOMAN,799,"His wife's in the hospital, has
been for a couple months.  The big C."
800,MARGE,800,"Oh, my."
801,WOMAN,801,"And this Shep Proudfoot character,
he's a little darling.  He's now
wanted for assault and parole
violation.  He clobbered a neighbor
of his last night and another
person who could be one of your perps,
and he's at large."
802,MARGE,802,"Boy, this thing is really ... geez."
803,WOMAN,803,"Well, they're all out on the wire.
Well, you know..."
804,MARGE,804,"Yah.  Well, I just can't thank you
enough, Detective Sibert, this
cooperation has been outstanding."
805,DETECTIVE SIBERT,805,"Ah, well, we haven't had to run
around like you.  When're you due?"
806,MARGE,806,End a April.
807,DETECTIVE SIBERT,807,Any others?
808,MARGE,808,"This'll be our first.  We've been
waiting a long time."
809,DETECTIVE SIBERT,809,"That's wonderful.  Mm-mm.  It'll
change your life, a course."
810,MARGE,810,"Oh, yah, I know that!"
811,DETECTIVE SIBERT,811,"They can really take over, that's
for sure."
812,MARGE,812,You have children?
813,DETECTIVE SIBERT,813,"I thought you'd never ask.  The
older one is Janet, she's nine, and
the younger one is Morgan."
814,MARGE,814,"Oh, now he's adorable."
815,DETECTIVE SIBERT,815,"He's three now.  Course, not in that
picture."
816,MARGE,816,"Oh, he's adorable."
817,DETECTIVE SIBERT,817,"Yah, he -"
818,MARGE,818,Where'd you get him that parka?
819,DETECTIVE SIBERT,819,Both of these.
820,MARGE,820,"Oh, no, I can't let you do that."
821,DETECTIVE SIBERT,821,"Oh, don't be silly."
822,MARGE,822,"Well, okay - thank you, Detective."
823,DETECTIVE SIBERT,823,"Oh, don't be silly."
824,CARL,824,You should she zhe uzher guy!
825,CARL,825,...  The fuck happen a her?
826,GRIMSRUD,826,"She started shrieking, you know."
827,CARL,827,Jezhush.
828,CARL,828,"...  Well, I gotta muddy."
829,CARL,829,"...  All of it.  All eighty gran.
Forty for you..."
830,CARL,830,"...  Forty for me.  Sho thishuzh
it.  Adiosh."
831,CARL,831,"...  You c'n'ave my truck.  I'm
takin' a Shiera."
832,GRIMSRUD,832,We split that.
833,CARL,833,"HOW THE FUCK DO WE SHPLITTA FUCKIN'
CAR?  Ya dummy!  Widda fuckin'
chainshaw?"
834,GRIMSRUD,834,One of us pays the other for half.
835,CARL,835,"HOLD ON!  NO FUCKIN' WAY!  YOU
FUCKIN' NOTISH ISH?  I GOT FUCKIN'
SHOT INNA FAISH!  I WENT'N GOTTA
FUCKIN' MONEY!  I GET SHOT FUCKIN'
PICKIN' IT UP!  I BEEN UP FOR
THIRTY-SHIKSH FUCKIN' HOURZH!  I'M
TAKIN' THAT FUCKIN' CAR!  THAT
FUCKERZH MINE!"
836,CARL,836,"...  YOU FUCKIN' ASH-HOLE!  I
LISHEN A YOUR BULLSHIT FOR A WHOLE
FUCKIN' WEEK!"
837,CARL,837,...  Are we shquare?
838,CARL,838,...  ARE WE SHQUARE?
839,CARL,839,"...  Fuckin' ash-hole.  And if
you shee your friend Shep Proudpfut,
tell him I'm gonna NAIL hizh
fuckin' ash."
840,VOICE,840,"His wife.  This guy says she was
kidnapped last Wednesday."
841,MARGE,841,The day of our homicides.
842,VOICE,842,Yah.
843,MARGE,843,And this guy is...
844,VOICE,844,"Lundegaard's father-in-law's
accountant."
845,MARGE,845,Gustafson's accountant.
846,VOICE,846,Yah.
847,MARGE,847,But we still haven't found Gustafson.
848,VOICE,848,-  looking.
849,MARGE,849,Sorry - didn't copy.
850,VOICE,850,Still missing.  We're looking.
851,MARGE,851,Copy.  And Lundegaard too.
852,VOICE,852,"Yah.  Where are ya, Margie?"
853,MARGE,853,"Oh, I'm almost back - I'm driving
around Moose Lake."
854,VOICE,854,Oh.  Gary's loudmouth.
855,MARGE,855,"Yah, the loudmouth.  So the whole
state has it, Lundegaard and
Gustafson?"
856,VOICE,856,"Yah, it's over the wire, it's
everywhere, they'll find 'em."
857,MARGE,857,Copy.
858,VOICE,858,We've got a -
859,MARGE,859,There's the car!  There's the car!
860,VOICE,860,Whose car?
861,MARGE,861,My car!  My car!  Tan Ciera!
862,VOICE,862,Don't go in!  Wait for back-up!
863,VOICE,863,...  Chief Gunderson?
864,MARGE,864,"Copy.  Yah, send me back-up!"
865,VOICE,865,"Yes, ma'am.  Are we the closest PD?"
866,MARGE,866,"Yah, Menominie only has Chief Perpich
and he takes February off to go to
Boundary Waters."
867,MARGE,867,"Stop!  Police!  Turn around and
hands up!"
868,MARGE,868,...  Hands up!
869,MARGE,869,...  Police!
870,MARGE,870,...  Halt!
871,MARGE,871,...  Halt!
872,MARGE,872,...  Halt!
873,MARGE,873,"...  All right, buddy.  On your
belly and your hands clasped
behind you."
874,MARGE,874,"...  So that was Mrs. Lundegaard
in there?"
875,MARGE,875,"...  I guess that was your
accomplice in the wood chipper."
876,MARGE,876,"...  And those three people in
Brainerd."
877,MARGE,877,"...  And for what?  For a little
bit of money."
