,character,line #,line
358,BIRDIE,358,No.
359,MARGO,359,Why not?
360,BIRDIE,360,Now you want an argument.
361,MARGO,361,She works hard.
362,BIRDIE,362,Night an' day.
363,MARGO,363,She's loyal and efficient-
364,BIRDIE,364,Like an agent with one client.
365,MARGO,365,"She thinks only for me...
(no answer from Birdie)
... doesn't she?"
366,BIRDIE,366,"(finally)
Well... let's say she thinks only
about you, anyway..."
367,MARGO,367,How do you mean that?
368,BIRDIE,368,"I'll tell you how. Like - let's see
- like she was studyin' you, like
you were a play or a book or a set
of blueprints. How you walk, talk,
think, eat, sleep-"
369,MARGO,369,"(breaks in; sharply)
I'm sure that's very flattering,
Birdie, and I'm sure there's
nothing wrong with that!"
370,EVE,370,Good morning!
371,EVE,371,"Well - what do you think of my
elegant new suit?"
372,MARGO,372,"Very becoming. It looks better on
you than it did on me."
373,EVE,373,"(scoffs)
I can imagine... you know, all it
needed was some taking in here and
letting out there - are you sure
you won't want it yourself?"
374,MARGO,374,"Quite sure. I find it just a bit
too - too ""Seventeenish"" for me..."
375,EVE,375,"(laughs)
Oh, come now, as though you were an
old lady... I'm on my way. Is there
anything more you've thought of-?"
376,MARGO,376,"There's the script to go back to
the Guild-"
377,EVE,377,I've got it.
378,MARGO,378,"- and those checks or whatever it
is for the income tax man."
379,EVE,379,Right here.
380,MARGO,380,"It seems I can't think of a thing
you haven't thought of..."
381,EVE,381,"(smile)
That's my job.
(she turns to go)
See you at tea time..."
382,MARGO,382,"Eve...
(Eve turns at the door)
... by any chance, did you place a
call from me to Bill for midnight
California time?"
383,EVE,383,"(gasps)
Oh, golly. And I forgot to tell you-"
384,MARGO,384,"Yes, dear. You forgot all about it."
385,EVE,385,"Well, I was sure you'd want to, of
course, being his birthday, and
you've been so busy these past few
days, and last night I meant to
tell you before you went out with
the Richards - and I guess I was
asleep when you got home..."
386,MARGO,386,"Yes, I guess you were. It - it was
very thoughtful of you, Eve."
387,EVE,387,"Mr. Sampson's birthday. I certainly
wouldn't forget that. You'd never
forgive me.
(she smiles shyly)
As a matter of fact, I sent him a
telegram myself..."
388,KAREN'S VOICE,388,"I saw Eve quite often after our
first meeting, but we never really
talked again - until the party
Margo gave for Bill when he
returned from Hollywood..."
389,KAREN'S VOICE,389,"It's always convenient at a party
to know the hostess well enough to
use her bedroom rather than go
where all the others have to go..."
390,KAREN,390,"Now who's show up at this hour?
It's time people went home - hold
that coat up...
(Eve holds it up; Karen"
391,whistles),391,... whose is it?
392,EVE,392,"Some Hollywood movie star, her
plane got in late."
393,KAREN,393,"Discouraging, isn't it? Women with
furs like that where it never gets
cold..."
394,EVE,394,Hollywood.
395,KAREN,395,"Tell me, Eve - how are things with
you? Happy?"
396,EVE,396,"There should be a new word for
happiness. Being here with Miss
Channing has been - I just can't
say, she's been so wonderful, done
so much for me-"
397,KAREN,397,"(smiles)
Lloyd says Margo compensates for
underplaying on the stage by
overplaying reality...
(she gets up, gets her"
398,coat),398,"... next to that sable, my new mink
seems like an old bedjacket...
(throws it over her"
399,shoulder),399,"... you've done your share, Eve.
You've worked wonders with Margo..."
400,EVE,400,"(hesitantly)
Mrs. Richards."
401,KAREN,401,"(pauses, smiles)
Karen."
402,EVE,402,"Karen...
(she picks at the"
403,coverlet),403,"... isn't it awful, I'm about to
ask you for another favor - after
all you've already done."
404,KAREN,404,"(crosses to her)
Nobody's done so much, Eve, you've
got to stop thinking of yourself as
one of the Hundred Neediest
Cases... what is it?"
405,EVE,405,"Well... Miss Channing's affairs are
in such good shape... there isn't
enough to keep me as busy as I
should be, really - not that I've
ever considered anything that would
take me away from her... but the
other day - when I heard Mr. Fabian
tell Miss Channing that her
understudy was going to have a
baby, and they'd have to replace
her..."
406,KAREN,406,"... you want to be Margo's new
understudy."
407,EVE,407,"I don't let myself think about it,
even-
(she looks up, rises as"
408,she speaks),408,"- but I do know the part so well,
and every bit of the staging,
there'd be no need to break in a
new girl-
(suddenly afraid, she"
409,sits),409,"- but suppose I had to go on one
night? To an audience that came to
see Margo Channing. No, I couldn't
possibly..."
410,KAREN,410,"(laughs)
Don't worry too much about that.
Margo just doesn't miss
performances. If she can walk,
crawl or roll - she plays."
411,EVE,411,"(nods proudly)
The show must go on."
412,KAREN,412,"No, dear. Margo must go on.
(she sits beside Eve)
As a matter of fact, I see no
reason why you shouldn't be Margo's
understudy..."
413,EVE,413,"Do you think Miss Channing would
approve?"
414,KAREN,414,I think she would cheer.
415,EVE,415,But Mr. Richards and Mr. Sampson-
416,KAREN,416,They'll do as they're told.
417,EVE,417,"Then - would you talk to Mr. Fabian
about it?"
418,KAREN,418,Of course.
419,EVE,419,You won't forget it?
420,KAREN,420,I won't forget.
421,EVE,421,"I seem to be forever thanking you
for something, don't I?"
422,BIRDIE,422,"The bed looks like a dead animal
act. Which one is sables?"
423,KAREN,423,"(pointing)
But she just got here..."
424,BIRDIE,424,"She's on her way. With half the men
in the joint.
(she hold up the coat)
It's only a fur coat..."
425,KAREN,425,What did you expect - live sables?
426,BIRDIE,426,"A diamond collar, gold sleeves -
you know, picture people..."
427,KAREN,427,"Bill says actors out there eat just
as infrequently as here-"
428,BIRDIE,428,"They can always grab oranges off
trees. This you can't do in Times
Square..."
429,ADDISON,429,"Every now and then, some elder
statesman of the Theater or cinema
assures the public that actors and
actresses are just plain folk.
Ignoring the fact that their
greatest attraction to the public
is their complete lack of
resemblance to normal human beings."
430,MISS CASWELL,430,(as Birdie and the sables
431,pass),431,"Now there's something a girl could
make sacrifices for."
432,BILL'S VOICE,432,And probably has.
433,MISS CASWELL,433,Sable.
434,MAX,434,"(to Miss Caswell)
Did you say sable - or Gable?"
435,MISS CASWELL,435,Either one.
436,ADDISON,436,"It is senseless to insist that
theatrical folk in New York,
Hollywood and London are no
different from the good people of
Des Moines, Chillicothe and
Liverpool. By and large, we are
concentrated gatherings of
neurotics, egomaniacs, emotional
misfits, and precocious children-"
437,MAX,437,"(to Bill)
Gable. Why a feller like that don't
come East to do a play..."
438,BILL,438,"(nods)
He must be miserable, the life he
lives out there-"
439,ADDISON,439,"These so-called abnormalities -
they're our stock in trade, they
make us actors, writers, directors,
et cetera in the first place-"
440,MAX,440,"Answer me this. What makes a man
become a producer?"
441,ADDISON,441,"What makes a man walk into a lion
cage with nothing but a chair?"
442,MAX,442,"This answer satisfies me a hundred
percent."
443,ADDISON,443,"We all have abnormality in common.
We are a breed apart from the rest
of the humanity, we Theater folk.
We are the original displaced
personalities..."
444,BILL,444,"(laughs; to Eve)
You don't have to read his column
tomorrow - you just heard it. I
don't agree, Addison..."
445,ADDISON,445,"That happens to be your particular
abnormality."
446,BILL,446,"Oh, I admit there's a screwball
element in the Theater. It sticks
out, it's got spotlights on it and
a brass band. But it isn't basic,
it isn't standard - if it were, the
Theater couldn't survive..."
447,MISS CASWELL,447,"(to a passing butler)
Oh, waiter..."
448,ADDISON,448,"That isn't a waiter, my dear.
That's a butler."
449,MISS CASWELL,449,"Well, I can't yell ""Oh, butler,""
can I? Maybe somebody's name is
Butler..."
450,ADDISON,450,"You have a point. An idiotic one,
but a point."
451,MISS CASWELL,451,"I don't want to make trouble. All I
want is a drink."
452,MAX,452,"(getting up)
Leave me get you one..."
453,MISS CASWELL,453,"(pitching)
Oh, thank you, Mr. Fabian."
454,ADDISON,454,"Well done. I see your career rising
in the East like the sun...
(to Bill)
... you were saying?"
455,BILL,455,"I was saying that the Theater is
nine-tenths hard work. Work done
the hard way - by sweat,
application and craftsmanship. I'll
agree to this - that to be a good
actor, actress, or anything else in
the Theater, means wanting to be
that more than anything else in the
world..."
456,EVE,456,"(abruptly)
Yes. Yes, it does."
457,BILL,457,"(goes on)
It means concentration of ambition,
desire, and sacrifice such as no
other profession demands... And
I'll agree that the man or woman
who accepts those terms can't be
ordinary, can't be - just someone.
To give so much for almost always
so little..."
458,EVE,458,"So little. So little, did you say?
Why, if there's nothing else -
there's applause. It's like - like
waves of love coming over the
footlights and wrapping you up.
Imagine...
To know, every night, that
different hundreds of people love
you... they smile, their eyes shine
- you've pleased them, they want
you, you belong. Just that alone is
worth anything..."
459,MARGO,459,"Don't get up. And please stop
acting as if I were the queen
mother."
460,EVE,460,"(hurt)
I'm sorry, I didn't mean to-"
461,BILL,461,"(sharply)
Outside of a beehive, Margo, your
behavior would hardly be considered
either queenly or motherly!"
462,MARGO,462,"You're in a beehive, pal, didn't
you know? We're all busy little
bees, full of stings, making honey
day and night-
(to Eve)
- aren't we, honey?"
463,KAREN,463,"Margo, really..."
464,MARGO,464,"Please don't play governess, Karen,
I haven't your unyielding good
taste, I wish I'd gone to Radcliffe
too but father wouldn't hear of it -
he needed help at the notions
counter...
(to Addison)
I'm being rude now, aren't I? OR
should I say ""ain't I""?"
465,ADDISON,465,"You're maudlin and full of self
pity. You're magnificent."
466,LLOYD,466,How about calling it a night?
467,MARGO,467,"And you pose as a playwright. A
situation pregnant with
possibilities - and all you can
think of is everybody to go to
sleep..."
468,BILL,468,It's a good thought.
469,MARGO,469,It won't play.
470,KAREN,470,"As a nonprofessional, I think it's
an excellent idea. Undramatic, but
practical..."
471,MARGO,471,Happy little housewife...
472,BILL,472,Cut it out.
473,MARGO,473,"This is my house, not a theater! In
my house you're a guest, not a
director-!"
474,KAREN,474,"Then stop being a star - start
treating your guests as your
supporting cast!"
475,ADDISON,475,"Hear, hear..."
476,LLOYD,476,Now let's not get into a big hassle-
477,KAREN,477,"It's about time we did! It's about
time Margo realized that what's
attractive on stage need not
necessarily be attractive off."
478,MARGO,478,"(suddenly)
All right! I'm going to bed.
(to Bill)
You be the host. It's your party.
Happy Birthday, welcome home, and
we-who-are-about-to-die-salute-you."
479,BILL,479,Need any help?
480,MARGO,480,"(pauses, smiles)
To put me to bed? Take my clothes
off, hold my head, tuck me in, turn
off the lights, tiptoe out...? eve
would. Wouldn't you, Eve?"
481,EVE,481,If you'd like.
482,MARGO,482,I wouldn't like.
483,MAX,483,I forgot I had it.
484,MISS CASWELL,484,I didn't.
485,ADDISON,485,"Too bad! We'll miss the third act.
They're going to play it off stage."
486,LLOYD,486,Coming?
487,KAREN,487,In a minute...
488,KAREN,488,"You mustn't mind Margo too much,
even if I do..."
489,EVE,489,"But there must be some reason,
something I've done without
knowing..."
490,KAREN,490,"The reason is Margo and don't try
to figure it out. Einstein
couldn't."
491,EVE,491,"If I thought I'd offended her, of
all people-"
492,KAREN,492,"Eve. I'm fond of Margo too. But I
know Margo. And every now and then
there is nothing I want to do so
much as to kick her right square in
the pants."
493,EVE,493,"(smiles)
Well - if she's got to pick on
someone, I'd just as soon it was
me."
494,LLOYD,494,Max is going to drop us...
495,ADDISON,495,"I've often wondered, Max, why you
bother with a chauffeur and
limousine in New York City."
496,MAX,496,"In my case it's necessary. Too many
taxi drivers write plays."
497,ADDISON,497,And too many of them are produced.
498,MISS CASWELL,498,Let's go sit by the piano.
499,ADDISON,499,"You have me confused with Dan
Dailey. You go sit by the piano.
(to Eve)
And you come sit by me.
(to the others)
Good night."
500,EVE,500,"Karen...
(Karen pauses)
... you won't forget, will you?
What we talked about before?"
501,KAREN,501,"(smiles)
No, Eve, I won't forget..."
502,MARGO'S VOICE,502,"Bill's welcoming-home-birthday
party... a night to go down in
history. Like the Chicago Fire - or
the Massacre of the Huguenots. Even
before the party started, I could
smell disaster in the air..."
503,MARGO'S VOICE,503,"I knew it, I sensed it even as I
finished dressing for that blasted
party..."
504,BIRDIE,504,You all put together?
505,MARGO,505,"My back's open.
(Birdie goes to work on"
506,it),506,Did the extra help get here?
507,BIRDIE,507,"There's some loose characters
dressed like maids and butlers.
Who'd you call - the William Morris
Agency?"
508,MARGO,508,"You're not being funny, I could get
actors for less. What about the
food?"
509,BIRDIE,509,"The caterer had to back for hors
d'oeuvres-
(she zips Margo)
Voila."
510,MARGO,510,"(laughs)
That French ventriloquist taught
you a lot, didn't he?"
511,BIRDIE,511,"There was nothing he didn't know.
(she starts tidying the"
512,room),512,"There's a message from the
bartender. Does Miss Channing know
we ordered domestic gin by mistake?"
513,MARGO,513,"The only thing I ordered by mistake
is the guests.
(Birdie cackles)
They're domestic, too, and they
don't care what they drink as long
as it burns... where's Bill? He's
late."
514,BIRDIE,514,Late for what?
515,MARGO,515,Don't be dense. The party.
516,BIRDIE,516,"I ain't dense. And he's been here
twenty minutes."
517,MARGO,517,"Well, I certainly think it's odd he
hasn't even come up..."
518,BILL,518,"""Don't let it worry you,"" said the
cameraman, ""Even DeMille couldn't
see anything looking through the
wrong end-""
(Eve chuckles)
So that was the first and last time-"
519,MARGO,519,"Don't let me kill the point. Or
isn't it a story for grownups?"
520,BILL,520,"You've heard it. About when I
looked through the wrong end of a
camera finder."
521,MARGO,521,"(to Eve)
Remind me to tell you about when I
looked into the heart of an
artichoke."
522,EVE,522,I'd like to hear it.
523,MARGO,523,"Some snowy night in front of the
fire... in the meantime, while
we're on the subject, will you
check about the hors d'oeuvres? The
caterer forgot them, the varnish
wasn't dry or something..."
524,EVE,524,Of course.
525,BILL,525,"Looks like I'm going to have a very
fancy party..."
526,MARGO,526,I thought you were going to be late-
527,BILL,527,When I'm guest of honor?
528,MARGO,528,I had no idea you were even here.
529,BILL,529,"I ran into Eve on my way upstairs;
she told me you were dressing."
530,MARGO,530,That never stopped you before.
531,BILL,531,"Well, we started talking, she
wanted to know all about Hollywood,
she seemed so interested..."
532,MARGO,532,She's a girl of so many interests.
533,BILL,533,"It's a pretty rare quality these
days."
534,MARGO,534,"She's a girl of so many rare
qualities."
535,BILL,535,So she seems.
536,MARGO,536,(the steel begins to
537,flash),537,"So you've pointed out, so often. So
many qualities, so often. Her
loyalty, efficiency, devotion,
warmth, affection - and so young.
So young and so fair..."
538,BILL,538,"I can't believe you're making this
up - it sounds like something out
of an old Clyde Fitch play..."
539,MARGO,539,"Clyde Fitch, thought you may not
think so, was well before my time!"
540,BILL,540,"(laughs)
I've always denied the legend that
you were in 'Our American Cousin'
the night Lincoln was shot..."
541,MARGO,541,I don't think that's funny!
542,BILL,542,"Of course it's funny - this is all
too laughable to be anything else.
You know what I think about this -
this age obsession of yours - and
now this ridiculous attempt to whip
yourself up into a jealous froth
because I spent ten minutes with a
stage-struck kid-"
543,MARGO,543,Twenty minutes!
544,BILL,544,"Thirty minutes, forty minutes! What
of it?"
545,MARGO,545,"Stage-struck kid... she's a young
lady - of qualities. And I'll have
you know I'm fed up with both the
young lady and her qualities!
Studying me as if - as if I were a
play or a set of blueprints! How I
walk, talk, think, eat, sleep!"
546,BILL,546,"Now how can you take offense at a
kid trying in every way to be as
much like her ideal as possible!"
547,MARGO,547,"Stop calling her a kid! It so
happens there are particular
aspects of my life to which I would
like to maintain sole and exclusive
rights and privileges!"
548,BILL,548,For instance what?
549,MARGO,549,For instance - you!
550,BILL,550,"This is my cue to take you in my
arms and reassure you - but I'm not
going to. I'm too mad-"
551,MARGO,551,- guilty.
552,BILL,552,"Mad! Darling, there are certain
characteristics for which you are
famous - on stage and off. I love
you for some of them - and in spite
of others. I haven't let those
become too important to me. They're
part of your equipment for getting
along in what is laughably called
out environment - you've got to
keep your teeth sharp. All right.
But you will not sharpen them on me
- or on Eve..."
553,MARGO,553,"What about her teeth? What about
her fangs?"
554,BILL,554,"She hasn't cut them yet, and you
know it! So when you start judging
an idealistic dreamy-eyed kid by
the barroom, Benzedrine standards
of this megalomaniac society - I
won't have it! Eve Harrington has
never by word, look, thought or
suggestion indicated anything to me
but her adoration for you and her
happiness at our being in love! And
to intimate anything else doesn't
spell jealousy to me - it spells a
paranoic insecurity that you should
be ashamed of!"
555,MARGO,555,"Cut! Print it! What happens in the
next reel? Do I get dragged off
screaming to the snake pit?"
556,EVE'S VOICE,556,"(quietly)
Miss Channing?"
557,EVE,557,"The hors d'oeuvres are here. Is
there anything else I can do?"
558,MARGO,558,"Thank you, Eve. I'd like a Martini -
very dry."
559,BILL,559,"I'll get it.
(he crosses to Eve)
What'll you have?"
560,MARGO,560,A milkshake?
561,EVE,561,"A Martini. Very dry, please..."
562,EVE,562,"(to Karen)
May I have your coat?"
563,KAREN,563,"Don't bother, I can take it up
myself..."
564,EVE,564,Please...
565,LLOYD,565,"I like that girl. That quality of
quiet graciousness..."
566,MARGO,566,... Among so many quiet qualities.
567,KAREN,567,"Margo, nothing you've ever done has
made me as happy as your taking Eve
in..."
568,MARGO,568,I'm so happy you're happy.
569,MAX,569,"Look, you haven't been running a
settlement house exactly - the
kid's earned her way. You had a
pretty mixed-up inventory when she
took over - merchandise laying all
over the shop..."
570,LLOYD,570,"You've got Margo mixed up with a
five-and-ten-cent store..."
571,MARGO,571,"Make it Bergdorf Goodman... and now
everything is on its proper shelf,
eh, Max? Done up in little ribbons.
I could die right now and nobody'd
be confused. How about you, Max?"
572,MAX,572,How about me what?
573,MARGO,573,"Supposed you dropped dead. What
about your inventory?"
574,MAX,574,I ain't gonna die. Not with a hit.
575,KAREN,575,"This is the most ghoulish
conversation..."
576,MARGO,576,"(it drips ice)
Thank you."
577,BILL,577,"Nothing, really..."
578,MARGO,578,"The kid - junior, that is - will be
right down. Unless you'd like to
take her drink up to her..."
579,BILL,579,"(smiles)
I can always get a fresh one. Karen
- you're a Gibson girl..."
580,LLOYD,580,"The general atmosphere is very
Macbethish. What has or is about to
happen?"
581,MARGO,581,"(to Bill)
What is he talking about?"
582,BILL,582,Macbeth.
583,KAREN,583,"(to Margo)
We know you, we've seen you before
like this. Is it over - or just
beginning?"
584,MARGO,584,"Fasten your seat belts. It's going
to be a bumpy night."
585,WOMAN #1,585,"Margo, darling!"
586,WOMAN #2,586,Darling!
587,MARGO,587,"(passing)
Darlings..."
588,MARGO,588,"(to Addison)
I distinctly remember striking your
name from the guest list. What are
you doing here?"
589,ADDISON,589,"Dear Margo. You were an
unforgettable Peter Pan - you must
play it again, soon. You remember
Miss Caswell?"
590,MARGO,590,I do not. How do you do?
591,MISS CASWELL,591,We never met. That's why.
592,ADDISON,592,"Miss Caswell is an actress. A
graduate of Copacabana School of
Dramatic Arts.
(his glance is attracted"
593,by Eve coming downstairs),593,Ah... Eve.
594,EVE,594,"(deferentially)
Good evening, Mr. deWitt."
595,MARGO,595,I had no idea you knew each other.
596,ADDISON,596,"This must be, at long last, our
formal introduction. Until now we
have met only in passing..."
597,MISS CASWELL,597,That's how you met me. In passing.
598,MARGO,598,"(smiles)
Eve, this is an old friend of Mr.
deWitt's mother - Miss Caswell,
Miss Harrington...
(the two girls say hello)
Addison, I've been wanting you to
meet Eve for the longest time-"
599,ADDISON,599,"(murmurs)
It could only have been your
natural timidity that kept you from
mentioning it..."
600,MARGO,600,"You've heard of her great interest
in the Theater-"
601,ADDISON,601,We have that in common.
602,MARGO,602,Then you two must have a long talk-
603,EVE,603,"I'm afraid Mr. deWitt would find me
boring before too long."
604,MISS CASWELL,604,"You won't bore him, honey. You
won't even get to talk."
605,ADDISON,605,"(icily)
Claudia dear, come closer.
(she does, and he points)
This is Max Fabian. He is a
producer. Go do yourself some good."
606,MISS CASWELL,606,"(sighs)
Why do they always look like
unhappy rabbits?"
607,ADDISON,607,"Because that is what they are. Go
make him happy."
608,ADDISON,608,"(to Margo)
You mustn't worry about your little
charge. She is in safe hands."
609,MARGO,609,Amen.
610,MARGO,610,"(quietly)
""Liebestraum."""
611,PIANIST,611,I just played it.
612,MARGO,612,Play it again.
613,PIANIST,613,"But that was the fourth straight
time."
614,MARGO,614,"Then this will be five. I suppose
you think I'm too drunk to count."
615,PIANIST,615,"No. You're just crazy about
""Liebestraum."""
616,MARGO,616,"""Liebestraum."""
617,PIANIST,617,"Look, Miss Channing... it's kind of
depressing. If you don't mind my
saying so, everybody's kind of
dying on the vine..."
618,MARGO,618,"My dear Horowitz. In the first
place, I'm paying you union scale.
Second, it's my piano. Third, if
everybody doesn't like kind of
dying on the vine, they can get off
the vine and go home.
""Liebestraum."""
619,BILL,619,"(whispers)
Many of your guests have been
wondering when they may be
permitted to view the body. Where
has it been laid out?"
620,MARGO,620,"(somberly)
It hasn't been laid out, we haven't
finished with the embalming. As a
matter of fact, you're looking at
it. The remains of Margo Channing.
Sitting up. It is my last wish to
be buried sitting up."
621,BILL,621,(trying to kid her out of
622,it),622,"Wouldn't you feel more natural
taking a bow?"
623,MARGO,623,"You know nothing about feelings,
natural or unnatural."
624,BILL,624,"Then without feeling, your guests
were also wondering whether the
music couldn't be a shade more on
the - shall we say, happier side?"
625,MARGO,625,"If my guests do not like it here, I
suggest they accompany you to the
nursery where I'm sure you will all
feel more at home."
626,MAX,626,"Margo. You by any chance got
bicarbonate of soda in the house?"
627,MARGO,627,"(sympathetic)
Poor Max. Heartburn?
(Max nods)
It's that Miss Caswell. I don't
know why she doesn't give Addison
heartburn."
628,BILL,628,No heart to burn.
629,MARGO,629,"Everybody has a heart - except some
people.
(she finishes her drink,"
630,stands up),630,"Of course I've got bicarb. There's
a box in the pantry. We'll put your
name on it. Max Fabian. It'll say
there. Always. Just for you."
631,MAX,631,"(touched)
Let the rest of the world beat
their brains out for a buck. It's
friends that count. And I got
friends."
632,MARGO,632,"I love you, Max. I really mean it.
I love you. Come to the pantry."
633,MAX,633,"She loves me like a father. Also,
she's loaded."
634,MARGO,634,"Here you are, Maxie dear. One good
burp and you'll be rid of that Miss
Caswell..."
635,MAX,635,"The situation I'm in ain't the kind
you can belch your way out. I made
a promise..."
636,MARGO,636,"Miss Caswell?
(Max nods)
What?"
637,MAX,637,"An audition for the part we're
replacing. What's-her-name, your
sister..."
638,MARGO,638,"Well, if she can act, she might not
be bad. She looks like she might
burn down a plantation..."
639,MAX,639,"(mixing)
I feel right now like there's one
burning in me."
640,MARGO,640,When's the audition?
641,MAX,641,A couple of weeks.
642,MARGO,642,"I tell you what. Why don't I read
with her?"
643,MAX,643,Would you?
644,MARGO,644,"Anything to help you out, Max."
645,MAX,645,"This is real cooperation. I
appreciate it."
646,MARGO,646,"Not at all. And you could do me a
big favor, if you would-"
647,MAX,647,All you got to do is name it.
648,MARGO,648,"Give Eve Harrington job in you
office."
649,MARGO,649,"You get quick action, don't you?"
650,MAX,650,"Margo, I wouldn't think of taking
that girl away from you..."
651,MARGO,651,"You said yourself my inventory was
in good shape - all of my
merchandise put away. To keep her
here with nothing to do - I'd be
standing in her way... and you need
her, Max."
652,MAX,652,But what could she do?
653,MARGO,653,"She'd be a great help - read
scripts, interview people you have
to see, get rid of the ones you
don't have to... you'd be a man of
leisure-"
654,MAX,654,Well...
655,MARGO,655,"Think of your health, Max - more
time to relax out in the fresh air
at a race track..."
656,MAX,656,"I don't know if this would be a
wise move..."
657,MARGO,657,Promise.
658,MAX,658,I promise.
659,MARGO,659,"(happily)
That's my Max."
660,LLOYD,660,"There you are, both of you. Max,
Karen has decided it's time to go."
661,MARGO,661,Where is she?
662,LLOYD,662,Up in the room.
663,MAX,663,"If you'll excuse me-
(to Margo)
I'll tell Miss Caswell..."
664,MARGO,664,Who's left out there?
665,LLOYD,665,"Too many. And you've got a new
guest. A movie star from Hollywood."
666,MARGO,666,"Shucks. And my autograph book is at
the cleaners."
667,MARGO,667,"You disapprove of me when I'm like
this, don't you?"
668,LLOYD,668,"Not exactly. Sometimes, though, I
wish I understood you better."
669,MARGO,669,"When you do, let me in on it."
670,LLOYD,670,I will.
671,MARGO,671,How's the new one coming?
672,LLOYD,672,"The play? All right, I guess..."
673,MARGO,673,"""Cora."" She's - still a girl of
twenty?"
674,LLOYD,674,Twentyish. It isn't important.
675,MARGO,675,"Don't you think it's about time it
became important?"
676,LLOYD,676,How do you mean?
677,MARGO,677,Don't be evasive.
678,LLOYD,678,"Margo, you haven't got any age."
679,MARGO,679,"Miss Channing is ageless. Spoken
like a press agent."
680,LLOYD,680,"I know what I'm talking about,
after all they're my plays..."
681,MARGO,681,"Spoken like an author.
(abruptly)
Lloyd, I'm not twentyish. I am not
thirtyish. Three months ago, I was
forty years old. Forty. Four oh.
(smiles)
That slipped out, I hadn't quite
made up my mind to admit it. Now I
feel as if I'd suddenly taken all
my clothes off..."
682,LLOYD,682,"Week after week, to thousands of
people, you're as young as you
want..."
683,MARGO,683,"... as young as they want, you
mean. And I'm not interested in
whether thousands of people think
I'm six or six hundred-"
684,LLOYD,684,"Just one person. Isn't that so?
(Margo doesn't answer)
You know what this is all about,
don't you? It has very little to do
with whether you should play ""Cora""
- it has everything to do with the
fact that you've had another fight
with Bill."
685,MARGO,685,"Bill's thirty-two. He looks thirty
two. He looked it five years ago,
he'll look it twenty years from
now. I hate men.
(she puts the box down)
Don't worry, Lloyd. I'll play your
play. I'll wear rompers and come in
rolling a hoop if you like... let's
go say good night."
686,EVE,686,"(in the b.g.)
Imagine... to know, every night,
that different hundreds of people
love you... They smile, their eyes
shine - you've pleased them, they
want you, you belong. Anything's
worth that."
687,MARGO,687,"Don't get up. And please stop
acting as if I were the queen
mother."
688,MARGO'S VOICE,688,"What was it the wise man said -
""This, too, will pass away""? Two
weeks later - the day of the
audition - all was well with Bill
and me, the world and me-"
689,MARGO,689,"Why so remote, Addison? I should
think you'd be at the side of your
protegee, lending her moral
support..."
690,ADDISON,690,"Miss Caswell, at the moment, is
where I can lend no support - moral
or otherwise."
691,MARGO,691,"The ladies' - shall we say -
lounge?"
692,ADDISON,692,Being violently ill to her tummy.
693,MARGO,693,"It's good luck before an audition.
She'll be all right once it starts."
694,ADDISON,694,"Miss Caswell got lucky too late.
The audition is over."
695,MARGO,695,"(stops)
Over? It can't be. I've come to
read with her. I promised Max."
696,ADDISON,696,"The audition was called for 2:30.
It is now nearly four."
697,MARGO,697,"(lightly)
Is it really? I must start wearing
a watch, I never do, you know...
who read with Miss Caswell? Bill?
(he shakes his head)
Lloyd?
(he shakes his head)
Well, it couldn't have been Max!
Who?"
698,ADDISON,698,"Naturally enough, your understudy."
699,MARGO,699,"I consider it highly unnatural to
allow a girl in an advanced state
of pregnancy-"
700,ADDISON,700,"I refer to your new and unpregnant
understudy. Eve Harrington."
701,MARGO,701,Eve! My understudy...
702,ADDISON,702,"(keenly)
Didn't you know?"
703,MARGO,703,"(quickly)
Of course I knew."
704,ADDISON,704,It just slipped your mind.
705,MARGO,705,How... how was Miss Caswell?
706,ADDISON,706,"Frankly, I don't remember."
707,MARGO,707,Just slipped your mind.
708,ADDISON,708,"Completely. Nor, I am sure, could
anyone else present tell you how
Miss Caswell read or whether Miss
Caswell read or rode a pogo stick."
709,MARGO,709,Was she that bad?
710,ADDISON,710,"Margo, as you know, i have lived in
the Theater as a Trappist monk
lives in his faith. I have no other
world, no other life - and once in
a great while I experience that
moment of Revelation for which all
true believers wait and pray. You
were one. Jeanne Eagels another...
Paula Wessely... Hayes - there are
others, three or four. Eve
Harrington will be among them..."
711,MARGO,711,"(flatly)
I take it she read well."
712,ADDISON,712,"It wasn't reading, it was a
performance. Brilliant, vivid,
something made of music and fire..."
713,MARGO,713,How nice.
714,ADDISON,714,In time she'll be what you are.
715,MARGO,715,"A mass of music and fire. That's
me. An old kazoo and some sparkles.
Tell me - was Bill swept away, too,
or were you too full of Revelation
to notice?"
716,ADDISON,716,"Bill didn't say - but Lloyd was
beside himself. He listened to his
play as if someone else had written
it, he said, it sounded so fresh,
so new, so full of meaning..."
717,MARGO,717,"How nice for Lloyd. And how nice
for Eve. How nice for everybody."
718,ADDISON,718,"Eve was incredibly modest. She
insisted that no credit was due
her, that Lloyd felt as he did only
because she read lines exactly as
he had written them."
719,MARGO,719,"The implication being that I have
not been reading them as written."
720,ADDISON,720,"To the best of my recollection,
neither your name nor your
performance entered the
conversation."
721,ADDISON,721,"Feeling better, my dear?"
722,MISS CASWELL,722,"Like I just swam the English
Channel. Now what?"
723,ADDISON,723,"You next move, it seems to me,
should be toward television."
724,MISS CASWELL,724,"Tell me this. Do they have
auditions for television?"
