,character,line #,line
414,KUMAR'S FATHER,414,"I will not tolerate this business from
you any longer. You have one more
interview tomorrow and it is the last one
I'm setting up for you."
415,(MORE),415,DOUBLE WHITE REVISED PAGES MAY 28 2003      48.
416,KUMAR'S FATHER (cont'd),416,"If I hear from Dr. Wein that you were
anything short of spectacular, I'll
completely cut you off!"
417,KUMAR,417,"Oh, come on, dad!"
418,KUMAR'S FATHER,418,"""Daddy will not be coming on anything!""
You will be there and you will behave!
I've put too much time and effort into
you to let you go and fuck it all up."
419,KUMAR,419,You're right. I'm sorry.
420,KUMAR,420,It won't happen again.
421,KUMAR'S FATHER,421,Good.   I'll speak with you tomorrow.
422,HAROLD,422,"Wow. So I guess you're going to med
school after all, huh?"
423,KUMAR,423,"Fuck that! Like I care what my dad
thinks. I can't wait to see the look on
his face when he finds out I skipped the
interview tomorrow. He wants to cut me
off? Fine! I don't need his money!"
424,HAROLD,424,But...you just hugged him...
425,KUMAR,425,I just needed to get my hands on these...
426,KUMAR,426,Two words-- medical marijuana.
427,KUMAR,427,"Look, I'm telling you, they see   an Indian
and Asian guy wearing these and   they'll
just assume we're doctors. Then   we walk
right into the pharmacy and get   the weed."
428,HAROLD,428,"If we get caught, you're taking the
blame. This wasn't my idea."
429,KUMAR,429,"We're not gonna get caught. We're gonna
get toasted and then we're gonna eat
delicious White Castle-- just like we
planned."
430,MALE NURSE,430,"Dr. Patel, thank God I found you!    I need
your help immediately!"
431,"HAROLD
(whispering to Kumar)",431,What the hell's going on here?
432,KUMAR,432,"He must think I'm Saikat. Don't worry.
Leave the talking up to me."
433,MALE NURSE,433,"The patient was brought in by EMS five
minutes ago. He has three gunshot wounds
with entry in the anterior abdomen. No
exit wounds."
434,HAROLD,434,Oh shit!   This guy's gonna die!!!
435,MALE NURSE,435,"It's a good thing I found you two. All
the other surgeons are working on other
patients..."
436,HAROLD,436,"Wait. Hold on. You see you got this all
wrong. We're not doc..."
437,KUMAR,437,"What Dr. Lee is trying to say is that we
need to sedate the patient first or else
he could go into cardiac arrest."
438,MALE NURSE,438,Alright. I'll get the anesthesiologist.
439,KUMAR,439,"Hold on. What we should probably use is
marijuana. That'll sufficiently sedate
the patient for surgery."
440,MALE NURSE,440,Marijuana? But why...
441,KUMAR,441,"We don't have time for questions! We
need marijuana now! Get as much of it as
possible! Like a big bag of it!"
442,MALE NURSE,442,"But doctor, we don't have marijuana in
this hospital."
443,KUMAR,443,Shit.
444,MALE NURSE,444,We're losing him! You gotta do something!
445,KUMAR,445,"Very well. I guess we'll have to do this
the old fashioned way."
446,KUMAR (CONT'D),446,"First, we need to clear his C-spine. I
want stat x-rays of the chest and
abdomen. Give me two large bore IVs and
start a ringers lactate push. Nurse, we
need 2 units of O neg on board."
447,MALE NURSE,447,Doctor! The patient is desatting!
448,KUMAR,448,"Ah, I see. The Patient's got a collapsed
lung. Get me a 14-gage Angiocath, stat!"
449,KUMAR,449,What's taking so long?
450,MALE NURSE,450,Great catch doctor! His sat is up to 94!
451,KUMAR,451,"Will one of you guys put the chest tube
in and wrap this up?"
452,KUMAR,452,"Well, it looks like my work here is done."
453,KUMAR (CONT'D),453,"Say, you wouldn't happen to know the
quickest way to get to the White Castle
in Cherry Hill from here, do you?"
454,HAROLD,454,"I'm telling you. That was amazing!    Even
your dad would've been impressed!"
455,KUMAR,455,Yeah. It wasn't bad.
456,HAROLD,456,I'm officially done with my work.
457,HAROLD,457,"I'm telling you, things are finally
starting to go our way."
458,KUMAR,458,"Hey, check it out!     Your movie's playing."
459,KUMAR,459,And look who went to see it...
460,HAROLD,460,Holy shit.
461,KUMAR,461,"You see? You thought you two had nothing
in common. But it turns out you both
have the same lame taste in movies. Hey,
you wanna see if she wants to come with
us to White Castle?"
462,HAROLD,462,No way.    Forget about it.   Just drive.
463,KUMAR,463,"Harold. It's one in the morning. We're an
hour from home. And who do we see, but
your dream girl standing outside a
theater playing your favorite movie. I
mean, if we were in a cheesy romantic
comedy, and I was your annoying gay
friend, this would be the moment I'd tell
you ""this is a sign."""
464,HAROLD,464,Stop it.
465,KUMAR,465,"Come on. Just pretend you're a nerdy
Asian Tom Hanks and she's a hot Latina
Meg Ryan...with bigger tits. Besides, you
yourself said things are starting to go
our way..."
466,HAROLD,466,Let's just go!
467,HAROLD,467,What are you doing?!
468,KUMAR,468,Hey Maria!
469,KUMAR,469,"Hey, get your hand off the gas!"
470,KUMAR,470,Oh shit!
471,HAROLD,471,"You asshole! My car's probably all
scratched up now!"
472,KUMAR,472,"Don't blame me. You're the one who ran us
off the road!"
473,HAROLD,473,I told you I didn't want to speak to her!
474,HAROLD,474,"Whatever. Let's jut get back on the
highway."
475,"DOUBLE WHITE REVISED PAGES   MAY 28 2003     55.
KUMAR",475,Fine.
476,HAROLD,476,Godammit. You know how to change a flat?
477,KUMAR,477,"Please. Only hicks and Italian guys know
how to change a tire."
478,HAROLD,478,Where's my spare tire?
479,KUMAR,479,I don't know.
480,HAROLD,480,"Shit, where the hell is it?"
481,KUMAR,481,"Oh yeah! Don't you remember that time we
got baked and started throwing shit off
that bridge to see if it would float?"
482,HAROLD,482,"What bridge? What the hell are you
talking about?"
483,KUMAR,483,"Oh shit. That's right. I was with
Goldstein. We borrowed your car that day.
My bad."
484,HAROLD,484,"Your bad?   What are the hell are we gonna
do now?!"
485,UGLY MAN,485,You boys need some help?
486,HAROLD,486,Thanks for helping us out.
487,FREAK SHOW,487,"No problem at all. Saw you boys stranded
there and thought to myself, ""what would
Jesus do?"""
488,FREAK SHOW,488,"So, you boys worship Christ?"
489,UGLY MAN,489,"Great. Good to hear it. The name's
Randy...but everyone calls me Freak Show."
490,KUMAR,490,"I'm Kumar. This is Harold.     Good to meet
you, Mr...Freak Show."
491,FREAK SHOW,491,Pleasure's all mine.
492,HAROLD,492,So where exactly are we going?
493,FREAK SHOW,493,"Don't worry. My place isn't too far from
here. Once we get there, I'll have your
ride fixed up in a jiffy."
494,KUMAR,494,Eww-- check out those boils on his neck!
495,KUMAR,495,"Oh my God! You gotta look!     One of
them's actually pulsating!"
496,HAROLD,496,"Will you shut up? He's right next to me!
He can hear you!"
497,KUMAR,497,"Now there's some sort of puss! It's the
most disgusting thing I've ever seen!"
498,HAROLD,498,"What's the matter with you? You think
that just because you're whispering, he
can't hear what you're saying? He's two
feet away from us. He can hear this
entire conversation. He can hear me
talking right now."
499,KUMAR,499,"Don't worry, he can't hear anything.    Not
with all that crust in his ear."
500,FREAK SHOW,500,I heard every word you said.
501,HAROLD,501,"Okay. It's official.     We've entered the
Twilight Zone."
502,KUMAR,502,"Dude, Liane is fucking hot!"
503,HAROLD,503,She's not ugly.
504,KUMAR,504,Thanks.
505,KUMAR,505,"So, tell me Liane-- how are things
between you and Freak Show presently?"
506,LIANE,506,"Oh, never been better.    We love each
other very much."
507,HAROLD,507,"Can I ask-- how does a guy...like Freak
Show...end up with a woman like yourself?"
508,LIANE,508,"Well, I met him at choir practice `bout
four years ago. Freak Show was very shy
back then-- you know, because of all the
hideous boils on his face and neck. But
he had the most amazing voice -- like a
baby canary."
509,LIANE,509,"Well, one day after Easter service, I
told him how much I enjoyed his solo, and
he just mustered up some courage and
asked me out. The rest is history. And
we've been in love ever since."
510,LIANE,510,So you boys gonna fuck me or what?
511,KUMAR,511,"Rock, paper, scissors to see who goes
first?"
512,HAROLD,512,"Wait a second-- what about Freak
Show...and this whole Christian thing you
guys have going on?"
513,LIANE,513,"Oh, so just because we're passionate
about our Lord, you assume we don't know
how to have a good time?"
514,HAROLD,514,"No, I just..."
515,HAROLD,515,Nevermind.
516,HAROLD,516,"Okay, rock, paper, scissors..."
517,LIANE,517,"Sorry-- if you boys want me, you gotta do
me at the same time."
518,HAROLD,518,Huh?
519,LIANE,519,Come on.   Give me the double stuff.
520,KUMAR,520,I'm not sure we quite understand...
521,LIANE,521,I want you both inside me simultaneously.
522,KUMAR,522,"Um, are we talking about one hole or two?"
523,LIANE,523,However you want to do it.
524,HAROLD,524,"Sorry, no thank you."
525,KUMAR,525,Shh! Two holes it might not be that bad.
526,KUMAR,526,Shotgun anus!
527,HAROLD,527,"Forget it! I don't want our balls
rubbing against each other. No way!"
528,KUMAR,528,"What about blow jobs?! Can we get blow
jobs!?"
529,LIANE,529,Well...okay.
530,LIANE,530,Can you help me with this...?
531,LIANE,531,Do you want to play with them?
532,HAROLD,532,"Okay, let's do that."
533,FREAK SHOW,533,Hey boys-- I changed your tire...
534,FREAK SHOW,534,What the hell are you doing with my wife!
535,HAROLD,535,"Uhh...you said outside that we can have
sex with her!"
536,FREAK SHOW,536,I most certainly did not say that!
537,KUMAR,537,No.   You did. We both heard you.
538,FREAK SHOW,538,Are you sure?
539,KUMAR,539,Positive.
540,FREAK SHOW,540,Oh...my mistake then.
541,KUMAR,541,No problem.
542,FREAK SHOW,542,"Well, since we're all here, why not make
it a foursome?"
543,FREAK SHOW,543,Who wants the first reach-around?
544,KUMAR,544,"Okay, let's agree never to talk about
what just happened."
545,HAROLD,545,Agreed.
546,KUMAR,546,"Dude, I have no idea where we are."
547,KUMAR,547,"Hey, a hitchhiker. Should we pick him up?"
548,HAROLD,548,And get chopped to bits?     Are you crazy?
549,KUMAR,549,"Oh, calm down. We're lost. He may know
how to get us back on the highway."
550,HAROLD,550,"Fuck that! It's my car! We're not
picking up a hitchhiker!"
551,NEIL,551,"Yo, man, thanks for picking me up."
552,HAROLD,552,"Uh...excuse me, but...are you Neil
Patrick Harris?"
553,NEIL,553,Yep.
554,KUMAR,554,"Holy shit, dude! Doogie Howser, M.D. was
my favorite TV show growing up! You were
my idol!"
555,NEIL,555,"Hey, that's great. Do you think we could
get going? I'm bored as shit back here."
556,KUMAR,556,"So, Neil, I have to ask you-- did you
ever get it on with Wanda off the set?"
557,NEIL,557,"Dude, I humped every piece of ass ever on
that show."
558,KUMAR,558,Even the chick who played the hot nurse?
559,NEIL,559,"No, I didn't go all the way with her."
560,HAROLD,560,"Hey, you don't know how to get back on
the highway, do you?"
561,NEIL,561,"I don't even know where the fuck I am
right now. I was at this party earlier
tonight, and this dude hooked me up with
some killer X. Somehow I ended up
getting thrown out of a moving car, and
I've been tripping balls ever since."
562,KUMAR,562,"Well, our night's been pretty crazy too.
We've been driving around for hours,
trying to get to White Castle, but we
keep getting sidetracked."
563,NEIL,563,"Dude, forget White Castle.   What we need
is some pussy."
564,HAROLD,564,Huh?
565,NEIL,565,"It's a fucking sausage fest in here.
Let's get us some poon-tang. Then we'll
go to White Castle."
566,KUMAR,566,"You don't understand, Neil. We've been
craving these burgers all night."
567,NEIL,567,"I've been craving burgers too.   Fur
burgers, that is."
568,NEIL (cont'd),568,"Let's pick up some trim at a strip club.
The Doogie line always works on
strippers."
569,KUMAR,569,"Hey, there's a gas station! Let's stop
and get directions."
570,HAROLD,570,"We'll be right back, Neil."
571,HAROLD,571,"What's the deal with Neil Patrick Harris?
Why's he so horny?"
572,KUMAR,572,"I don't know. But we can't let him
interfere with our quest."
573,COLE,573,"Late night math league meeting, homos?"
574,EXTREME SPORTS PUNK #1,574,Extreme!
575,HAROLD,575,Oh shit. These idiots.
576,INDIAN CASHIER,576,Please...the pies...do not...
577,HAROLD,577,"Excuse me-- can you tell us how to get
onto the highway from here?"
578,KUMAR,578,He probably can't speak English...
579,KUMAR,579,"Who knew that learning Hindi would
actually pay off? The guy says the
highway's just down the road. We should
be in Cherry Hill in ten minutes."
580,HAROLD,580,"Huh?   Oh, good."
581,COLE (O.S.),581,EXTREME KAYAKING!!!
582,COLE,582,"That was so fucking extreme, man!"
583,EXTREME SPORTS PUNK #1,583,"Yeah man, on a scale from one to ten--
one being not so extreme, ten being
extremely extreme, I'd give it a nine
point five."
584,EXTREME SPORTS PUNK #1,584,Extreme Cheddar!
585,COLE,585,Extreme Cashier!!!
586,HAROLD,586,Somebody should do something.
587,"KUMAR
(to Cole)",587,"Hey asshole! Why don't you leave the guy
alone and go jerk off to some
snowboarding videos or something."
588,EXTREME SPORTS PUNKS,588,Oooooooooh!
589,"DOUBLE WHITE REVISED PAGES   MAY 28 2003   68.
HAROLD",589,I didn't mean you should do something.
590,"KUMAR
(pissed off at himself)",590,Shit.
591,COLE,591,"Yeah, that's right, bitch! Try fucking
with me one more time. Just try it!"
592,KUMAR,592,"Come on, lets get out of here."
593,COLE,593,"Thank you, come again!"
594,HAROLD,594,Kumar-- you okay?
595,KUMAR,595,"Yeah, I just hate those dicks."
596,KUMAR,596,"Fuck it. At least now we know where we're
going. I'm so friggin' hungry..."
597,HAROLD,597,"Did Doogie Howser just steal my fucking
car?"
598,KUMAR,598,I think he did.
599,HAROLD,599,FUCK!!!!!!
600,HAROLD,600,You! You had to pick up a hitchhiker!
601,KUMAR,601,"Rold, calm down!"
602,HAROLD,602,"Why the hell did you leave the keys in
the car?!"
603,KUMAR,603,"I figured that Neil Patrick Harris was a
trustworthy guy. How was I supposed to
know that he'd fuck us over?"
604,HAROLD,604,"This is all your fault! This whole
fucking night! You know I leased that
car! They're gonna make me pay for it!"
605,KUMAR,605,Where are you going?
606,HAROLD,606,"I'm going to call the police!   I don't
want to talk to you anymore!"
607,KUMAR,607,"There's a pay phone across the street, if
you don't want to deal with those
assholes."
608,KUMAR,608,"So after you talk to the cops we're still
going to White Castle, right?"
609,HAROLD,609,I'm not speaking to you.
610,KUMAR,610,"You know, pressing the button a bunch of
times doesn't make the sign change any
faster. The computer responds to the
first press. Every press after that is
extraneous."
611,HAROLD,611,"Thank you, Mr. Wizard."
612,HAROLD,612,"Jesus Christ! When are they gonna
fucking develop button technology that'll
understand urgency?"
613,KUMAR,613,This is ridiculous.   Just walk across.
614,HAROLD,614,It'll change in a second.
615,KUMAR,615,"Come on, there's not a car in sight!"
616,HAROLD,616,"Alright fine. You want me to cross?
I'll cross. Just leave me alone!"
617,KUMAR,617,Finally.
618,HAROLD,618,Shit!
619,HAROLD,619,"Good evening. Is there a problem,
Officer...Palumbo?"
620,OFFICER PALUMBO,620,"Is there a problem? Ever hear of
jaywalking?"
621,HAROLD,621,"Yes. Yes I have. I'm so sorry. I promise
I'll never do it again."
622,OFFICER PALUMBO,622,"Yeah, like I give a fuck. I'm writing
you up a ticket."
623,KUMAR,623,A ticket?!   Are you serious?
624,OFFICER PALUMBO,624,"Who the fuck are you, shitwad?"
625,HAROLD,625,"Let me apologize for my friend. I promise
I will pay the fine. But actually, I'm
glad you're here. You know the TV show
Doogie Howser, M.D? You see, Doogie
Howser just stole my car and..."
626,OFFICER PALUMBO,626,Pipe down and give me your ID.
627,KUMAR,627,Wait. Hold on.
628,(MORE),628,DOUBLE WHITE REVISED PAGES MAY 28 2003     72.
629,KUMAR (cont'd),629,"How can you give him a ticket for
jaywalking? I mean, look at this street!
He wasn't causing traffic or anything!"
630,HAROLD,630,"Kumar, shut up..."
631,OFFICER PALUMBO,631,"Yeah, that's not the best tone to use on
a cop who could bust your ass."
632,KUMAR,632,Bust my ass?!
633,OFFICER PALUMBO,633,"Yeah, Koo-mar. Bust your ass."
634,OFFICER PALUMBO,634,"What's with that name -- Koo-mar -- with
like three o's and shit. What happened to
good old fashioned American names like
Dave, Jim..."
635,HAROLD,635,Harold.
636,OFFICER PALUMBO,636,"Yes. Harold. That's a great name.    You
should be proud of that name, son."
637,HAROLD,637,Thank you.
638,OFFICER PALUMBO,638,"As you were, ladies."
639,KUMAR,639,220 dollars!? Are you crazy?
640,HAROLD,640,"Kumar, I swear to God, if you don't..."
641,KUMAR,641,"No, no, no. I understand what's going on."
642,OFFICER PALUMBO,642,"Hey, hands down! No sudden moves!"
643,KUMAR,643,"Let me guess. You were probably the big
asshole in your high school, right?
You'd pick on guys like us every day.
But then graduation came, and we went to
college and you went nowhere, so you
thought, ""How can I still give them shit?
I know! I'll become a cop!"" Well,
congratulations. Your dream's come true."
644,KUMAR,644,"Hey, while you're at it, why don't you
write him up another ticket? Or better
yet, arrest him. Lock him up!"
645,HAROLD,645,Oh shit.
646,HAROLD,646,"Hey, are you gonna do something about my
car? Hello?"
647,OFFICER PALUMBO,647,"Thanks, Mrs. Ogelthorpe. Your donation
to our Police Charity is very
appreciated."
648,HIPPIE ASSHOLE'S MOM,648,"Well, thank you for being so
understanding about Bradley. I promise
you he won't ever do it again."
649,OFFICER PALUMBO,649,"Oh, I'm sure he won't. Not after the
talk we had, right Brad?"
650,HIPPIE ASSHOLE,650,Mom-- please take me home...
651,HAROLD,651,"Can I at least give you my car's licence
plate number?"
652,RADIO   ANNOUNCER,652,"The search for the   escaped cheetah
continues tonight.   It was last spotted in
Randolph Township,   heading South..."
653,HAROLD,653,So what are you in here for?
654,TARIK,654,For being black.
655,HAROLD,655,Come on.   Seriously.
656,TARIK,656,"I am serious. You wanna know what
happened?"
657,TARIK,657,"I was walking out of a Barnes and Noble,
and a cop stops me. Evidently, a black
man robbed a store in Newark. Therefore,
since I'm black, it was probably me,
right?"
658,TARIK,658,"Well that was the logic the cop used. I
told him I haven't even been to Newark in
months. Then he pointed a gun at me and
told me to stop resisting arrest. I
said, ""Hey, I'm not resisting anything.""
So he starts beating me with his gun,
screaming at me, telling me to stop
resisting."
659,HAROLD,659,Holy shit.   What did you do?
660,TARIK,660,"I kept saying, ""I understand that I'm
under arrest. Please stop beating me.""
But that didn't work. Then another cop
showed up. Then another. When it was
all said and done, it took nine cops to
bring me in here."
661,HAROLD,661,That fucking blows!
662,HAROLD,662,"I don't understand how you're able to be
so calm about all this."
663,TARIK,663,"Son, I'm fat. I'm black. I can't dance.
And I have two gay fathers. I've had
people messing with me my whole life."
664,TARIK,664,"I learned a long time ago, there's no
point in getting all riled up every time
a bunchy of idiots gives you a hard time.
Because in the end, the universe tends to
unfold as it should."
665,TARIK,665,So what are you in here for?
666,HAROLD,666,Assaulting an officer.
667,TARIK,667,They tried to pin that shit on you too?
668,HAROLD,668,"No. I actually did hit the cop. But
only because I was trying to hit my
friend. Well, ex-friend."
669,OFFICER REILLY,669,"Hey, listen up guys! Multiple gun shots
fired in Millbrook Park! It sounds bad!"
670,OFFICER PALUMBO,670,"Finally, some action! I'm going!"
671,OFFICER MARTONE,671,No-- I'm going!
672,HAROLD,672,That was strange.
673,HAROLD,673,What the hell was that?
674,KUMAR (O.C.),674,Rold? Is that you?
675,HAROLD,675,Kumar?! What the fuck are you doing?!
676,KUMAR (O.C.),676,Are the cops still there?
677,HAROLD,677,"No, they...   Wait a second, did you..."
678,KUMAR (O.C.),678,"I called and made up some story about a
shooting in Millbrook park..."
679,HAROLD,679,Jesus Christ! What did you do that for?!
680,KUMAR (O.C.),680,"I'm fucking starving! I figured I'd bust
you out, and we'd get over to White
Castle."
681,HAROLD,681,"Forget it! I don't want to get in any
more trouble! I'm already in here because
of you!"
682,KUMAR (O.C.),682,"Hey, fuck you! What did you want me to
do? Stand there and take the hit? You
know, I've never taken a swing at you
before. Never."
683,HAROLD,683,"Well, I never got your car stolen!"
684,TARIK,684,"Hey, I'm trying to read here."
685,KUMAR (O.C.),685,"Look, Rold, I'm sorry. But you're not
the only one dealing with shit. My dad's
cutting me off, remember?"
686,HAROLD,686,"Hey asshole, I'm in jail! Don't bitch to
me about your problems! Just leave me
alone. I don't want your help."
687,KUMAR (O.C.),687,"You don't want my help? Fine!    I'm outta
here!"
688,KUMAR (O.C.),688,Uh...Rold?    How do I get out of here?
689,HAROLD,689,How the hell should I know?
690,KUMAR (O.C.),690,This isn't good.
691,HAROLD,691,Jesus Christ.
692,KUMAR,692,Ow...my ass.
693,KUMAR,693,You sure you don't want to get out?
694,HAROLD,694,"And become a fugitive? Are you nuts?
The guy has all my information."
695,KUMAR,695,"So what? We'll take everything he wrote
down about you and leave."
696,KUMAR,696,"Unless you want to stay here all night
and not be able to hand your work in
tomorrow."
697,HAROLD,697,Fine.    Hurry up.
698,KUMAR,698,"Yes! I was hoping it would be one of
these big ring of keys. Now I get to try
all of them to see which one will..."
699,HAROLD,699,"Kumar, hurry the fuck up!"
700,KUMAR,700,What's that smell?
701,HAROLD,701,Kumar?...Kumar!
702,HAROLD,702,"THE BAG OF WEED is lying on KUMAR's bed, while KUMAR gives it
a massage..."
703,HAROLD,703,"KUMAR is lying on the bed, while THE BAG OF WEED is giving
him a massage (yes, the bag has little arms and hands now)."
704,HAROLD,704,"THE BAG OF WEED is holding a box containing pictures and
memorabilia of it's relationship to the HIPPIE ASSHOLE. The
Bag of Weed throws the box in a GARBAGE CAN.
Kumar lights a match and throws it in the can, setting it
aflame. He and the bag of weed face each other and kiss..."
705,HAROLD,705,"A NAKED KUMAR and THE BAG OF WEED are kissing in bed. The
BAG OF WEED starts to go under the covers. We watch, as the
sheets move up and down. KUMAR STARTS TO HAVE AN ORGASM...
THE BAG OF WEED comes up from under the covers. Kumar gives
it a kiss. THEN, HE GOES UNDER THE COVERS. We see THE BAG
OF WEED START TO TREMBLE AND SHUDDER IN ECSTASY..."
706,HAROLD,706,"KUMAR (wearing a wife-beater undershirt and boxers) is
frustrated as he looks at his BILLS. THE BAG OF WEED (wearing
a pink bathrobe) comes out of the kitchen holding a MUG OF
COFFEE. IT GIVES KUMAR THE COFFEE. KUMAR TAKES A SIP. IT'S
TOO COLD. HE SPITS IT OUT AND SLAPS THE BAG OF WEED...
DEPRESSED, THE BAG OF WEED WALKS AWAY FROM THE TABLE...
KUMAR hears THE BAG OF WEED crying from the other room.   He
obviously feels guilty...
KUMAR GETS UP AND RUNS OVER TO THE BAG OF WEED. HE PICKS IT
UP, GIVES IT A KISS, AND EMBRACES IT WITH ALL OF HIS SOUL..."
707,HAROLD,707,What the hell are you...
708,"OFFICER PALUMBO
(to Nathaniel)",708,"You thought you could get away with this,
huh?"
709,NATHANIEL,709,"Where am I? I was in bed.         I didn't fire
any gun, I swear..."
710,OFFICER REILLY,710,Look!
711,OFFICER PALUMBO,711,Shit! Jackson's trying to escape!
712,TARIK,712,"What?     Oh, not again!"
713,OFFICER PALUMBO,713,Stop trying to escape!
714,TARIK,714,"I'm not trying to escape!        Look at me,
I'm sitting down!"
715,"DOUBLE WHITE REVISED PAGES   MAY 28 2003   82.
OFFICER REILLY",715,"He's trying to break free! Hold him
tight!"
716,"HAROLD
(to Kumar)",716,"Wait-- shouldn't we do something about
this?"
717,"NATHANIEL
(to Harold)",717,"If I were you, I'd get out of here as
soon as possible."
718,KUMAR,718,Hurry up!
719,HAROLD,719,"Jesus Christ! That place was a fucking
mad house! Thanks for getting me out of
there, dude."
720,KUMAR,720,"Hey, man, the burgers wouldn't taste as
good if you weren't there."
721,"(beat, re: weed)",721,"Dude, look at this. It's like we went
from being broke to being millionaires."
722,HAROLD,722,What was that?
723,KUMAR,723,Just a coyote. Don't worry.
724,HAROLD,724,"Aren't people supposed to be scared of
coyotes?"
725,KUMAR,725,"That's only because they sound scary. In
one on one combat, either one of us can
take a coyote down."
726,KUMAR (CONT'D),726,"Now cheetahs, they're another story."
727,HAROLD,727,We're gonna die.
728,KUMAR,728,"Just calm down. Cheetahs are used to
eating zebras and shit. They're not
known for eating humans."
729,HAROLD,729,We're gonna die.
730,KUMAR,730,"Okay, I'll admit, that's not a good sign.
But I'm sure if we just stay calm he'll
probably leave us alone."
731,HAROLD,731,This isn't working.
732,KUMAR,732,Shhh.
733,HAROLD,733,HE'S MAULING ME! HE'S MAULING ME!
734,"KUMAR
(annoyed)",734,"I thought I told you not to take that
jerky!"
735,HAROLD,735,He likes me.
736,KUMAR,736,"Dude, I think I have an idea."
737,HAROLD,737,What is it?
738,KUMAR,738,"I'll tell you, but first we have to get
really high."
739,HAROLD,739,"Has it come to this?    Are we really gonna
ride this cheetah?"
740,KUMAR,740,"Hey, cheetahs are the fastest animals on
the planet. It's as good as a car."
741,HAROLD,741,"This is either a really smart move, or by
far the stupidest thing we've ever done."
742,KUMAR,742,"Well, we'll soon find out."
743,(like to a snow dog),743,Mush! Mush!
744,HAROLD,744,"Dude, am I just really high or is this is
actually working?!"
745,KUMAR,745,Both!
746,HAROLD,746,"This is great! We'll be at White Castle
in no..."
747,"DOUBLE WHITE REVISED PAGES   MAY 28 2003   86.
MARIA",747,"I love you, Harold."
748,HAROLD,748,"I love you, Maria."
749,COLE (O.S.),749,"Wow, you guys are really extreme..."
750,COLE,750,...extremely gay that is.
751,MARIA,751,"Oh Harold! Yes! Yes! Oh, God-- you
have the biggest dick of all time! It's
so long! And wide, for that matter!"
752,MARIA,752,Don't worry about him...
753,HAROLD,753,What the hell are you doing?!!!
754,KUMAR,754,"I'm sorry! You've been out cold for the
past half-hour! I figured that maybe if
I did some gay shit you'd wake up."
755,HAROLD,755,What happened to the cheetah?
756,KUMAR,756,"It ran away. But forget about that. I
have some bad news and some worse news."
757,HAROLD,757,Tell me the worse news first.
758,KUMAR,758,"I checked out some road signs. The
cheetah took us in the wrong direction."
759,HAROLD,759,That sucks.    What's the bad news?
760,KUMAR,760,Your laptop is completely destroyed.
761,HAROLD,761,WHAT????????
762,KUMAR,762,"It smashed against a tree when you fell
off the cheetah."
763,HAROLD,763,"Why the hell didn't you say that THAT was
the ""worse news""?"
764,KUMAR,764,"Well, the laptop really only effects you.
Whereas the White Castle situation
effects both of us equally."
765,HAROLD,765,Oh no! No! No!
766,KUMAR,766,"Don't worry, dude. Your laptop's insured."
767,"DOUBLE WHITE REVISED PAGES     MAY 28 2003   88.
HAROLD",767,"It's not that! All my work was saved in
there! Now I gotta go back to the office
and re-do everything!"
768,KUMAR,768,"Exactly. First, we'll take a cab over to
White Castle, then we'll..."
769,HAROLD,769,Forget White Castle.   There's no time!
770,KUMAR,770,"Come on, Rold! You can get that shit done
in a couple hours. We can't quit now!"
771,KUMAR,771,"Fine...We'll find a pay phone and get a
cab back to your office."
772,DOUBLE WHITE REVISED PAGES   MAY 28 2003   89.,772,"Kumar, disappointed, walks down the road with a miserable
Harold. When they reach the corner..."
773,KUMAR,773,"Harold and Kumar walk over to the parking lot. Unfortunately,
they notice a familiar YELLOW JEEP COVERED IN STICKERS."
774,KUMAR,774,"COLE and the EXTREME SPORTS PUNKS are hacky-sacking in the
parking lot. Their skateboards are sitting nearby."
775,COLE (O.S.),775,COLE laughs.   Kumar tries to ignore him...
776,COLE,776,COLE pounds fists with his friends.
777,KUMAR,777,"Suddenly, HAROLD stops in his tracks. He's noticed something
through the Krispee Kreme window. He stops KUMAR and
points..."
778,HAROLD,778,"Through the window, we see ROSENBERG and GOLDSTEIN inside,
sitting at a booth. They both have a dozen donuts and five
cartons of milk. It looks like they just sat down...
Goldstein savors his first bite of his POWDERED BLUEBERRY
FILLED DONUT and Rosenberg licks his fingers after his first
bite of his CHOCOLATE CREAM FILLED DONUT.
HAROLD and KUMAR watch through the window longingly..."
779,HAROLD,779,I want that.
780,KUMAR,780,What?    A chocolate cream filled?
781,HAROLD,781,No.  I want that feeling.
782,HAROLD,782,"The feeling that comes over a man when he
finally gets exactly what he desires."
783,HAROLD,783,I NEED that feeling.
784,KUMAR,784,"Are you saying what I think you're
saying?"
785,HAROLD,785,We gotta go to White Castle.
786,KUMAR,786,Yes!    I knew you had it in you!
787,KUMAR,787,Is that Cindy Kim?
788,KUMAR,788,"You should have boned her when you had
the chance."
789,HAROLD,789,"Hey, why don't you just leave us alone?"
790,COLE,790,"Oh yeah? What are you gonna do about it,
Mr. Miagi?"
791,"DOUBLE WHITE REVISED PAGES     MAY 28 2003   91.
HAROLD",791,Nothing.
792,"KUMAR
(pissed off, but",792,Fuck! I'm so sick of their bullshit!
793,"HAROLD
(totally calm)",793,"Don't worry. The universe tends to
unfold as it should."
794,HAROLD,794,"Besides, I have a plan.   Follow my
lead..."
795,KUMAR,795,Your lead?
796,EXTREME SPORTS PUNK #1,796,"Hey, Cole!   Look!"
797,KUMAR,797,What the hell are you doing?!
798,HAROLD,798,I'm stealing their car.
799,KUMAR,799,This is your plan?
