,character,line #,line
394,HILDY,394,"Hello, Walter. How's the old double-
crosser?"
395,BURNS,395,"Hello, my fine-feathered friend.
Thought I might be hearing from you.
What have you got to report?"
396,BURNS,396,"Going all right, eh?"
397,DOCTOR,397,Fine.
398,BURNS,398,"Doctor, will you please keep quiet a
minute? How do you expect me to get
any work done?"
399,DOCTOR,399,"How do you expect me to get anywhere
if you're going to keep on that phone?
If you'll just give me two minutes
more --"
400,BURNS,400,"Well, they haven't finished with me
yet but I'm hoping to get my shirt
back. Oh, no. I'm in the pink of
condition. They found two new dimples."
401,HILDY,401,"How about that check? All right, Mr.
Burns, but remember, no checkee --
no story. Well, as soon as they decide
whether you live or not will you
have that new man of mine call me
up? Yes, sir."
402,HILDY,402,"All right, boys. Up a dime."
403,ENDICOTT'S VOICE,403,Right back at you.
404,MCCUE,404,You fight it cut.
405,HILDY,405,And up a dime.
406,ENDICOTT,406,I call. What you got?
407,HILDY,407,Three bullets! Any good?
408,ENDICOTT,408,Beats king up.
409,MCCUE,409,"What are you going to do with all
that money, Hildy?"
410,WILSON,410,Yeah -- you can't spend it in Albany.
411,HILDY,411,"Oh, I'll think of something."
412,MURPHY,412,"Hello, Harvard! Got anything new on
the hanging?"
413,BENSINGER,413,"Why don't you fellows get your own
news?"
414,HILDY,414,Can't you say 'hello' to a fellow?
415,BENSINGER,415,Hildy!
416,BENSINGER,416,Are you back?
417,HILDY,417,"No, just a farewell appearance,
batting for Sweeney. I'm going into
business for myself."
418,BENSINGER,418,What doing?
419,HILDY,419,I'm getting married tomorrow.
420,BENSINGER,420,"Well, congratulations! Good luck!"
421,ENDICOTT,421,"Why don't you use him for a
bridesmaid, Hildy?"
422,SCHWARTZ,422,"Come on, Hildy, your deal."
423,BENSINGER,423,"Say, who put these stockings in my
desk?"
424,BENSINGER,424,"This is Bensinger. I just saw the
Sheriff. He won't move the hanging
up a minute... All right, I'll talk
to him again, but it's no use. The
execution is set for seven in the
morning. Get me a rewrite man."
425,ENDICOTT,425,"Why can't they hang that guy at a
reasonable hour, so we can get some
sleep?"
426,BENSINGER,426,"Jake, new lead on the hanging. This
new alienist from New York -- Dr.
Max J. Egelhoffer -- is going to
interview Williams in about half an
hour -- in the Sheriff's office."
427,MURPHY,427,"That must be the tenth alienist
they've had on Williams. Even if he
wasn't crazy before, he would be
after ten of those babies got through
psychoanalyzing him."
428,MURPHY,428,Gimme the desk.
429,ENDICOTT,429,This Egelhoffer's pretty good.
430,MURPHY,430,"Yeah? What did he ever do for his
country?"
431,ENDICOTT,431,"Don't you remember? He's the guy
went to Washington to interview the
Brain Trust, and gave out a statement
that they were all sane. It created
a sensation!"
432,BENSINGER,432,"Here's the situation on the eve of
the hanging:"
433,MURPHY,433,"This is Murphy. More slop on the
hanging."
434,BENSINGER,434,"A double guard's been thrown around
the jail, municipal buildings,
railroad terminals, and elevated
stations to prepare for the expected
general uprising of radicals at the
hour of execution."
435,MURPHY,435,"Ready? The Sheriff's just put two
hundred more relatives on the payroll
to protect the city against the Red
Army -- which is leaving Moscow in a
couple of minutes."
436,MURPHY,436,Up a dime.
437,BENSINGER,437,"The Sheriff has just received four
more letters threatening his life,
but he says nothing can interfere
with his duty."
438,MURPHY,438,"And to prove to the voters that the
Red Menace is on the level, the
Sheriff has written himself four
more letters, threatening his life.
I know he wrote 'em on account of
the misspellings."
439,ENDICOTT,439,"Trouble is, when the Red Menace shows
up the Sheriff will still be crying
'Wolf!'"
440,MURPHY,440,"What have you got, Hildy?"
441,HILDY,441,Kings and sixes.
442,MURPHY,442,That's good.
443,HILDY,443,"'Kings and sixes The pot affixes'...
Poetry. I learned that at my grandma's
knee."
444,WILSON,444,"That's why I keep losing. My grandma
was a modest woman -- nobody ever
saw her knees, not even my grandpop."
445,BRUCE,445,"I don't know. This makes me feel
funny."
446,BURNS,446,"Why shouldn't I make Hildy my
beneficiary? I've got nobody else to
leave it to."
447,BRUCE,447,I feel I ought to take care of her.
448,BURNS,448,"Well, you'll take care of her. After
all, if that doctor's right, I'm
going to live for a long time yet.
Look, Bruce, this is a debt of honor.
I was a very bad husband: Hildy could
have got a lot of alimony if she'd
wanted to, but she wouldn't take
any. She had it coming to her, but
she was too independent."
449,BRUCE,449,"Well, I'm independent, too."
450,BURNS,450,"Figure it this way: I ought to be
good for twenty-five years. By that
time, you'll probably have made enough
so that the money won't mean anything.
But suppose you haven't made good --
don't you think Hildy's entitled to
a quiet old age without any worries?"
451,BRUCE,451,"Well, of course, if you put it that
way."
452,BURNS,452,"And remember this, Bruce! I love
her, too."
453,BRUCE,453,I'm beginning to realize that.
454,BURNS,454,"And the beauty of it is she'll never
have to know 'till I've passed on.
Maybe she'll think kindly of me ---
after I'm gone."
455,BRUCE,455,"Gee, you almost make me feel like a
heel -- coming between you."
456,BURNS,456,"No, Bruce, you didn't come between
us. It was all over for her before
you came on the scene. For me --
it'll never be over."
457,DUFFY,457,"Here's that certified check, Walter."
458,DUFFY,458,"I drew out my wife's savings, and if
this isn't back by 5:30 I'm a ruined
man!"
459,BURNS,459,"Don't worry, Duffy, you'll have it
back by five."
460,BURNS,460,"Thanks, Duffy. Stick around."
461,BURNS,461,"Well, Bruce, here you are -- certified
and everything."
462,BRUCE,462,"Certified! I'm afraid Hildy'd feel
ashamed to think she hadn't trusted
you."
463,BRUCE,463,"Well, she'll know some day."
464,BURNS,464,"That's all I ask. Oh, wait a minute."
465,BURNS,465,"Don't want to forget this, you know.
Might start to rain again."
466,BRUCE,466,"Thanks. I'll phone Hildy right away
to get that story."
467,BURNS,467,"Well, anyway, I know Hildy's getting
a good man."
468,BRUCE,468,Thanks a lot.
469,BURNS,469,"Well, I got to get back. You can
find your way out, can't you?"
470,BRUCE,470,"Oh, sure."
471,BRUCE,471,"Well, thanks for everything."
472,BURNS,472,"Don't thank me. I should thank you.
So long."
473,BRUCE,473,So long.
474,HILDY,474,"I don't know why you boys are so
good to me."
475,MCCUE,475,"Your poker's improved a lot, Hildy.
Lend me two bucks, will you?"
476,HILDY,476,Nothing doing. I'm playing for keeps.
477,BENSINGER,477,I wish they'd stop that practicing.
478,HILDY,478,"Well, anyhow, I won't be covering
stuff like this any more."
479,SCHWARTZ,479,What's the matter? Getting yellow?
480,MCCUE,480,"For you, Hildy."
481,HILDY,481,"Hildy Johnson... Oh, hello, Bruce.
Have you got it? Is it certified?"
482,BRUCE,482,"Certified and everything. Got it
right here in my wallet... What? No,
he's not here -- I'm in a phone booth."
483,MCCUE,483,"Certified, eh? Who is it -- your
milkman?"
484,HILDY,484,"But, Bruce, don't keep it in your
wallet!... Well, you see --"
485,HILDY,485,"-- there's an old newspaper
superstition that the first big check
you get you -- you put in the lining
of your hat. That brings you good
luck for ten years."
486,MCCUE,486,"Say, I've been a reporter twenty
years and never heard any hooey like
that. Where'd you get it?"
487,HILDY,487,"I made it up just now, and who's
asking you?"
488,HILDY,488,"I know it's silly, honey, but do it
for me, won't you?... Yes, right
now."
489,BRUCE,489,All right. Wait a minute.
490,BRUCE,490,"All right. I've done it. Now, are
you satisfied?"
491,HILDY,491,Fine. And here's a kiss for you.
492,HILDY,492,"Now, darling, you go back to the
hotel and pack and you and Mother
pick me up here about half-past five.
Goodbye, dear."
493,COOLEY,493,"Hello, Hildy! What are you doing
around here?"
494,HILDY,494,"I want to interview Earl Williams,
Warden. How about a little service?"
495,COOLEY,495,"No more interviews. Besides, a
doctor's coming over."
496,HILDY,496,"Say, isn't this your twenty dollars?"
497,COOLEY,497,I think it is.
498,HILDY,498,"I thought so. Come on, I'm in a hurry."
499,COP,499,What's going on?
500,LOUIS,500,This guy stole my watch.
501,COP,501,Have you got his watch?
502,BRUCE,502,He's crazy. I haven't any watch.
503,LOUIS,503,"I saw him. He put it in his back
pocket."
504,BRUCE,504,I haven't got --
505,COP,505,Wait a minute.
506,COP,506,Is this yours?
507,LOUIS,507,Yeah! That's it!
508,COP,508,What about it?
509,BRUCE,509,I never saw it before.
510,COP,510,Come on!
511,COP,511,Beat it!
512,BRUCE,512,My hat!
513,COP,513,"Get his hat, somebody."
514,WILLIAMS,514,"I couldn't plead insanity, because
you see I'm just as sane as anybody
else."
515,HILDY,515,"You didn't mean to kill that
policeman?"
516,WILLIAMS,516,"Of course not. I couldn't kill anybody --
it's against everything I've ever
stood for. They know it was an
accident. They're not hanging me for
that -- they're hanging me for my
beliefs."
517,HILDY,517,"What are your beliefs, Earl?"
518,WILLIAMS,518,"They're very simple. I believe in
the Golden Rule. I'm not the first
man to die for preaching it. But if
they would only listen to it -- we
could have a fine, decent world
instead of this mass of hate that
makes man do such cruel things."
519,HILDY,519,"How would you go about applying the
Golden Rule, Earl?"
520,WILLIAMS,520,"I'd do away with the profit system
and have production for use only.
There's enough food and clothing and
shelter for everybody if we'd use
some sense."
521,HILDY,521,"""Production for use only."" Well,
maybe that's the answer."
522,WILLIAMS,522,"It's the only answer. Everything has
a use and if we let it be used for
its purpose, we could solve all our
problems. Food was meant to be eaten,
not stored away in restaurants while
poor people starved; clothing was
meant to be worn, not piled up in
stores while people went naked.
Doesn't that make sense?"
523,HILDY,523,"Yes, that makes a lot of sense, Earl."
524,WILLIAM'S VOICE,524,"Just use things for what they were
meant, that's all."
525,HILDY,525,Sure.
526,HILDY,526,"What's the purpose of a gun, Earl?"
527,WILLIAMS,527,A gun?
528,WILLIAMS,528,"Why -- to shoot, of course."
529,HILDY,529,"Is that how you came to shoot the
policeman?"
530,WILLIAMS,530,"Sure. You see, I'd never had a gun
in my hand before and I didn't know
what to do with it. Well, when I get
stuck, I know that there's an answer
for everything in production for
use. So it came to me in a flash:
what's a gun for? To shoot! So I
shot. Simple isn't it?"
531,HILDY,531,"Very simple, Earl."
532,WILLIAMS,532,"There's nothing crazy about that, is
there?"
533,HILDY,533,"No, Earl, not at all."
534,HILDY,534,"Who sent you the flowers, Earl?"
535,WILLIAMS,535,"Miss Mollie Malloy. She's a wonderful
person."
536,HILDY,536,Isn't that her picture?
537,WILLIAMS,537,Yes. Isn't she beautiful?
538,HILDY'S VOICE,538,"If you should be pardoned, are you
figuring on marrying Mollie?"
539,EARL'S VOICE,539,"Oh, no, she's much too good for me."
540,HARTMAN'S VOICE,540,How'd you get in here?
541,HILDY,541,Same way you did.
542,HILDY,542,Through that gate.
543,HARTMAN,543,"I gave strict orders that nobody was
to interview Williams without my
permission."
544,HILDY,544,"All right, then, I'll just run the
story that Sheriff Hartman is afraid
to let reporters interview his
prisoner. Of course, with election
coming, that might do you a lot of
harm, but just as you say."
545,HARTMAN,545,"Now, wait a minute! I'm not afraid
of anything. What were you going to
write about Williams?"
546,HILDY,546,"Oh, nothing much. Just that the state
had proved he was sane -- and he
admits it himself. If you don't want
me to run it --"
547,HARTMAN,547,"Oh, that'll be all right, Hildy. Go
ahead, run it. And you can say I
treated him well, too."
548,HARTMAN,548,"'Lo, Earl. How are you feeling?"
549,WILLIAMS,549,"Fine, thanks, Sheriff."
550,HARTMAN,550,"That's good, Earl. Oh, they've got
another alienist to see you. He ought
to be here any minute. Don't go to
sleep, will you?"
551,WILLIAMS,551,I won't.
552,HARTMAN,552,"Hildy, how'd you like a couple of
tickets for the hanging?"
553,HILDY,553,"No, thanks Sheriff. I'm leaving town
tonight."
554,HARTMAN,554,"You ought to stay over. You always
wrote a good hanging story, Hildy."
555,HILDY,555,"That's awful kind of you, Sheriff.
I've got to get started on my
interview. See you later."
556,WILLIAMS,556,"Don't forget about production for
use."
557,HILDY,557,"I won't, Earl."
558,MURPHY,558,"Well, a guy can win when Hildy ain't
around."
559,ENDICOTT,559,Who's this guy she's gonna marry?
560,WILSON,560,Baldwin -- his name is.
561,SCHWARTZ,561,I give that marriage six months.
562,MCCUE,562,Why?
563,SCHWARTZ,563,"Hildy won't be able to stay away
from a paper any longer than that.
Did you see her eyes light up when
she came in here? Like an old fire
horse."
564,MURPHY,564,She says she's gonna write fiction.
565,ENDICOTT,565,"Well, if she's gonna write fiction,
there's nothing like being a reporter."
566,SCHWARTZ,566,"I'll give ten to five that marriage
won't last six months. Hildy's a
newspaper man. She's got headlines
in her veins -- the way we all have
or we'd be out of these lousy jobs."
567,MCCUE,567,"Well, well -- Miss Mollie Malloy."
568,MURPHY,568,"Hello, Mollie."
569,WILSON,569,"How's tricks, Mollie?"
570,MOLLIE,570,I've been lookin' for you tramps.
571,ENDICOTT,571,"Kid, those were pretty roses you
sent Earl. What do you want done
with them tomorrow morning?"
572,MOLLIE,572,"A lot of wise guys, ain't you?"
573,SCHWARTZ,573,"You're breaking up the game, Mollie.
What do you want?"
574,MOLLIE,574,"I want to tell you what I think of
you -- all of you."
575,MURPHY,575,Keep your shirt on.
576,MOLLIE,576,"If you was worth breaking my fingers
on, I'd tear your face wide open."
577,MURPHY,577,"What are you sore about, sweetheart?
Wasn't that a swell story we gave
you?"
578,MOLLIE,578,"You crumbs have been making a fool
out of me long enough!"
579,BENSINGER,579,She oughtn't be allowed in here!
580,MOLLIE,580,"I never said I loved Earl Williams
and was willing to marry him on the
gallows! You made that up! And about
my being his soul-mate and having a
love-nest with him."
581,ENDICOTT,581,"You've been sucking around that cuckoo
ever since he's been in the death-
house. Everybody knows you're his
sweetheart."
582,MOLLIE,582,"That's a lie! I met Mr. Williams
just once in my life when he was
wandering around in the rain without
his hat and coat on, like a sick
dog, the day before the shooting. I
went up to him like any human being
would and I asked him what was the
matter, and he told me about being
fired after working at the same place
for fourteen years, and I brought
him up to my room because it was
warm there."
583,MURPHY'S VOICE,583,"Aw, put it on a phonograph!"
584,MOLLIE,584,"Just because you want to fill your
lying paper with a lot of dirty
scandal, you got to crucify him and
make a stooge out of me!"
585,ENDICOTT,585,Got a match?
586,MOLLIE,586,"I tell you he just sat there talking
to me -- all night. And never once
laid a hand on me. In the morning he
went away, and I never saw him again
till that day at the trial!"
587,MOLLIE,587,"Go on, laugh! I'd like to know some
curses bad enough for your greasy
souls! Sure, I was his witness --
the only one he had. Yes -- me --
cheap little Mollie Malloy! I'm
everything the District Attorney
said I was. And still I was the only
one with guts enough to stand up for
him! I told the truth and the District
Attorney knows it! That's why you're
persecutin' me! Because Earl Williams
treated me decent and not like an
animal -- and I said so!"
588,MURPHY,588,"Go into your dance! This is the Press
Room. We're busy."
589,WILSON,589,"Why don't you go and see your boy-
friend?"
590,ENDICOTT,590,"But you'll have to hurry up -- he
left a call for seven A.M."
591,MOLLIE,591,"It's a wonder a bolt of lightning
don't come down and strike you all
dead!"
592,ENDICOTT,592,"Don't get hysterical, kid."
593,MOLLIE,593,Shame on you!
594,MOLLIE,594,"A poor little fellow that never meant
nobody no harm! Sitting there alone
this minute with the Angel of Death
beside him, and you cracking jokes!"
595,MURPHY'S VOICE,595,"If you don't shut up, we'll give you
something to cry about!"
596,HILDY,596,"Come on, Mollie. This is no place
for you."
597,MOLLIE,597,They're not human!
598,HILDY,598,"They're newspaper men, Mollie. They
can't help themselves. The Lord made
them that way."
599,MOLLIE,599,It wasn't the Lord! It was the devil!
600,MURPHY,600,You guys wanna play some more poker?
601,ENDICOTT,601,What's the use? I can't win a pot.
602,WILSON,602,"Who? Hildy Johnson? She just stepped
out. She'll be back in a second.
Who? Oh, Mr. Baldwin. Well, if you'll
hang on a minute, she ought to be
right in. All right."
603,WILSON,603,"Baldwin. The blushing bridegroom --
himself."
604,SCHWARTZ,604,What's he want?
605,WILSON,605,"Wants Hildy -- and sounds very
excited."
606,HILDY,606,"Gentlemen of the Press! Always picking
on somebody who can't defend himself --
the littler the better."
607,WILSON,607,"Phone for you, Hildy."
608,HILDY,608,Who is it?
609,WILSON,609,"Oh, some insurance man. Are you in?"
610,HILDY,610,Give me that!
611,HILDY,611,"Hello! Hello! Bruce?... what?...
Where are you?... You're where?...
How did that happen?..."
612,HILDY,612,I'll be right over!
613,MURPHY,613,"Boy, did you see her go?"
614,ENDICOTT,614,Lioness Rushes to Defense of Cub.
615,WILSON,615,I told you Baldwin was in trouble.
616,MCCUE,616,"Probably went out without his hankie
and wants Mamma to wipe his nose."
617,SCHWARTZ,617,I still give that marriage six months.
618,BENSINGER,618,"Hello, baby, get me the Sheriff's
offico, will you... Hello, Sheriff
Hartman?... This is Bensinger. How
about that favor? You know what:
once and for all, will you hang this
guy at five A.M. instead of seven?
It won't hurt you and we can make
the City Edition."
619,HARTMAN,619,"Once and for all, I'm not going to
hang anybody except at the legal
hour... What? Don't threaten me,
Bensinger! I'm not afraid of any
newspapers. Yeah?... Oh, shut up!"
620,HARTMAN,620,"And, operator, I told you not to
disturb me! I don't care who calls --
I don't want to be disturbed again
till I tell you!"
621,HARTMAN,621,"How do you like that, Dr. Egelhoffer?
Want me to hang williams at their
convenience!"
622,EGELHOFFER,622,"The newspapers! Sheriff, they're the
scum of modern civilization."
623,HARTMAN,623,You said it!
624,EGELHOFFER,624,"They're always after me for
interviews."
625,HARTMAN,625,"Me, too."
626,EGELHOFFER,626,"Of course, I sort of promised them I
would give out a statement when I
got through here. You don't mind?"
627,HARTMAN,627,"Well, I don't know if that's ethical.
You see, all statements are supposed
to come from me."
628,EGELHOFFER,628,"We'll have to satisfy them. What
would you say to giving them a joint
interview? I could give them some of
the psychological aspects of the
case and you could give them the
legal aspects."
629,HARTMAN,629,"A joint interview, eh? That might be
all right. We could have our pictures
taken together, Doctor."
630,EGELHOFFER,630,"Yes, shaking hands. I don't take a
very good picture, though."
631,HARTMAN,631,"It doesn't matter. The publicity's
the main thing."
632,EGELHOFFER,632,"Yes, I suppose so. It all helps."
633,WILLIAMS,633,"Are you gentlemen all through with
me?"
634,EGELHOFFER,634,"Oh, I'm sorry. I forgot you were
here. No, Mr. Williams, we still
have some questions for you. Sheriff,
will you kindly extinguish the lights?"
635,EGELHOFFER,635,"You know you are to be executed, Mr.
Williams. Who do you feel is
responsible for that?"
636,WILLIAMS,636,"The system. But I'm not afraid to
die, Doctor. I'm dying for what I
believe."
637,EGELHOFFER,637,"I see. You realize, however, that
you committed a crime?"
638,WILLIAMS,638,"In a legal sense, yes. But not
actually. Actually, I'm innocent. I
didn't do anything."
639,BRUCE,639,"I'm innocent. I didn't do anything.
I never stole a watch in my life."
640,HILDY,640,"I know you didn't, Bruce."
641,HILDY,641,"Let him out of here, Lieutenant."
642,LIEUTENANT,642,"But, Hildy, I can't. He's accused of
stealing a watch. And they found the
watch on him."
643,HILDY,643,"And who accused him? Diamond Louis!
One of the worst crooks in town! Why
don't you arrest Louis instead of
innocent people that he frames?"
644,LIEUTENANT,644,"Now, Hildy --"
645,HILDY,645,"Don't Hildy me! Are you going to let
him out?"
646,LIEUTENANT,646,I can't.
647,HILDY,647,"All right. You can't. But tomorrow
the Post will run the story of that
roulette game on 43rd Street that
your brother-in-law runs. And we'll
print that you get five hundred a
month for forgetting about it!"
648,LIEUTENANT,648,"Now, Hildy, don't be hasty! I can't
let him out."
649,HILDY,649,"You can let him out on bail, can't
you?"
650,LIEUTENANT,650,Five hundred dollars.
651,HILDY,651,You'll take fifty and like it!
652,LIEUTENANT,652,"Well, all right. But I'm liable to
get into a jam."
653,HILDY,653,"You'll get into a worse one if you
don't."
654,HILDY,654,What's the matter?
655,BRUCE,655,I lost my wallet.
656,HILDY,656,"The check, Bruce!"
657,BRUCE,657,"That's right here. Gee, it was lucky
your telling me about that old
newspaper superstition."
658,HILDY,658,"Yes, wasn't it?"
659,BRUCE,659,"I can't imagine who did it. I can't
think of any enemies I have."
660,HILDY,660,I'm sure you haven't any.
661,BRUCE,661,"For a minute, I thought maybe Walter
Burns was at the back of it. But
then I realized he couldn't have
been."
662,HILDY,662,"Oh, no. How could you ever think of
such a thing?"
663,BRUCE,663,"Oh, I realized right away. He's really
a very nice fellow, Hildy -- I found
that out."
664,HILDY,664,"Yes, he is... Look, Bruce, we're
taking that next train -- and when I
say next train, this time I mean it!"
665,BRUCE,665,Did you finish the interview?
666,HILDY,666,The Criminal Courts Building.
667,HILDY,667,"No -- but I'm sure it'll be all right
with Walter."
668,BRUCE,668,"But, gee, Hildy -- he gave us that
insurance business -- and you promised --"
669,HILDY,669,"Well, the story's practically
finished. I'll just go upstairs and
send it over with a messenger."
670,HILDY,670,"No, you stay here. I'm not taking
any more chances. I'll be down in
three minutes -- and don't you dare
move!"
671,SCHWARTZ,671,"""But the State has a production for
use plan, too. It has a gallows and
at seven A.M., unless a miracle
occurs, that gallows will be used to
separate the soul of Earl Williams
from his body. And out of Molly
Malloy's life will go the one kindly
soul she ever knew --"""
672,SCHWARTZ,672,"That's as far as Hildy got. But, I
ask you, can that girl write an
interview?"
673,BENSINGER,673,"I don't think it's very ethical
reading other people's stuff."
674,ENDICOTT,674,"Don't give us that ethics stuff.
You'll be the only one who'll swipe
any of it."
675,SCHWARTZ,675,"I still say anybody that writes like
that ain't going to give it up
permanently to sew sox for a guy in
the insurance business. Now I give
that marriage three months and I'm
laying three to one. Any takers?"
676,HILDY'S VOICE,676,I'll take that bet.
677,HILDY,677,"It's getting so a girl can't step
out of the room without being
discussed by a bunch of old ladies."
678,HILDY,678,"Hello, Post... Mr. Walter Burns,
please."
679,SCHWARTZ,679,"Well, Hildy, we were only saying
that a swell reporter like you
wouldn't give this up so easily."
680,HILDY,680,This is Hildy Johnson...
681,HILDY,681,"Oh, I can give it up all right.
Without a single quiver. I'm going
to live like a human being -- not
like you rats."
682,HILDY,682,"Oh, is that you, Walter dear? Oh, I
didn't mean ""dear."" That was just
habit, I guess. Oh, be yourself,
Walter. I've got some news for you...
Yes, I got the interview, but I've
got some news that's more important."
683,HILDY,683,"Better get a pencil out and write it
down. All ready?"
684,HILDY,684,"Get this, you double-crossing
chimpanzee, there ain't gonna be any
interview and there ain't gonna be
any story... Huh? That certified
check of yours is leaving with me in
twenty minutes. And if I ever see
you again, it's going to be just too
bad... Eh?... Oh, you don't know
what I'm angry about, do you? If you
come over I'll be very glad to tell
you the story of Louie's watch. I
dare you to come over, you -- you --
skunk in sheep's clothing! And bring
that bodyguard of yours, too -- you'll
need him."
685,HILDY,685,"...And I just want you to listen to
one more thing."
686,HILDY,686,"Hear that? That's the interview I
wrote... Yes, I know we made a
bargain. I just said I'd write it --
I didn't say I wouldn't tear it up.
Yes, it's all in little pieces now,
Walter, and I hope to do the same
for you some time!"
687,HILDY,687,"And that's my farewell to the
newspaper game. I'm going to live a
normal life and have a home."
688,HILDY,688,"I'm going to be a woman, not a
newsgetting machine. I'm going to
have babies and nurse them and love
them and give 'em cod liver oil and
worry about their new teeth -- and
the minute I catch one of them even
looking at a newspaper, I'm going to
brain him! Where's my hat?"
689,SCHWARTZ,689,"Hello, Mr. Burns. Yes, she's still
here."
690,HILDY,690,I'll take it.
691,HILDY,691,"What's the matter, Mr. Burns -- don't
you understand English? -- Why, your
language is shocking, Mr. Burns --
positively shocking! I don't mind
because I was married to you and
know what to expect, but suppose
Central is listening in... Oh, did
you hear that, Central? We ought to
report him, don't you think?... Oh,
fooey on you!"
692,HILDY,692,"Now where was that hat? Oh, yes."
693,WILLIAMS,693,"I hope you're pretty nearly through
with me, Doctor, I'm getting a little
fatigued."
694,HARTMAN,694,"Yeah, you don't want to tire him
out, Doctor."
695,EGELHOFFER,695,"Just one thing more. I'd like to
reenact the crime, Mr. Williams. May
I have your gun, please, Sheriff?"
696,HARTMAN,696,I don't know --
697,EGELHOFFER,697,"Come, come, Sheriff, lightning doesn't
strike in the same place twice.
Nothing's going to happen."
698,EGELHOFFER,698,"Now, the Sheriff will be Mollie
Malloy, in whose room you were. You
will be Earl Williams. And I will be
the policeman. Follow me, Mr.
Williams?"
699,WILLIAMS,699,"Yes, sir."
700,EGELHOFFER,700,"So -- now I say to you: 'Earl
Williams, you are under arrest!' and
you point your gun at me."
701,WILLIAMS,701,"Well, it wasn't exactly that way --"
702,EGELHOFFER,702,Point the gun at me!
703,EGELHOFFER,703,Then what did you do?
704,WILLIAMS,704,"Now can I go, please?"
705,VOICE,705,"Hey, Sheriff! Open up! What happened?"
706,ENDICOTT,706,"Goodbye, Yonson."
707,MCCUE,707,"So long, Hildy."
708,MURPHY,708,"Send us a postcard, kid."
709,SCHWARTZ,709,"Who'll keep the lamp in the window
for you."
710,BENSINGER,710,"Goodbye, Hildy."
711,HILDY,711,"Well, goodbye, you wage-slaves. When
you're crawling up fire escapes,
getting kicked out of front doors,
and eating Christmas dinners in one-
armed joints, don't forget your pal,
Hildy Johnson! And, remember, my
husband sells insurance!"
712,HILDY,712,"""It takes a heap o' livin' to make a
house a home."""
713,VOICES FROM COURTYARD,713,"Get the riot guns! Spread out, you
fellows! Etc."
714,WILSON,714,There's a jail-break!
715,MURPHY,715,"Cooley! What's the matter What's
happened?"
716,VOICES FROM YARD,716,"Watch the gate! He's probably trying
the gate!"
717,ENDICOTT,717,Who got away? Who was it?
718,VOICE OUTSIDE,718,Earl... Williams!!!
719,THE REPORTERS,719,"Who? Who'd he say? Earl Williams! It
was Earl Williams! He got away! Etc."
720,MCCUE,720,Holy ---! Gimme that telephone!
721,MCCUE,721,Hurry! Hurry up! This is important!
722,MCCUE,722,Look out!
723,MURPHY,723,"Look out where you're aiming, will
you?"
724,HILDY,724,Ahhh --
725,HILDY,725,"Morning Post?... Get me Walter Burns --
quick! Hildy Johnson calling."
726,HILDY,726,"Walter?... Hildy. Earl Williams just
escaped from the County Jail. Yep...
yep... yep... don't worry! I'm on
the job!"
727,HILDY,727,"Cooley, I want to talk to you."
728,COOLEY,728,"Hildy -- I can't. I'm busy -- I --
Let me up, Hildy. Earl Williams has
escaped --"
729,HILDY,729,"There's money in it, Cooley."
730,COOLEY,730,"I can't Hildy. It means my job! It
means --"
731,HILDY,731,A lot of money.
732,HILDY,732,Four hundred and fifty dollars --
733,COOLEY,733,How much?
734,HILDY,734,"Four hundred and fifty dollars. Is
it a deal?"
735,COOLEY,735,It's a deal. Let me up.
736,COOLEY,736,Let's see the money.
737,HILDY,737,"First we talk. How did Earl Williams
get that gun?"
738,COOLEY,738,"Come on, and I'll tell you."
739,ENDICOTT,739,Endicott talking.
740,ENDICOTT,740,"No -- nobody knows where he got the
gun, but I think Mollie Malloy
smuggled it in to him. He ran up the
fire-escape, and went back in the
infirmary window. Then he got out
through the skylight. He must have
slid down the rain-pipe to the street."
741,MURPHY'S VOICE,741,Gimme the Desk.
742,ENDICOTT,742,"No, I tell you! Nobody knows where
he got it."
743,MURPHY,743,"The Crime Commission has offered a
reward of ten thousand dollars for
Williams' capture."
744,ENDICOTT,744,Call you back.
745,MURPHY,745,"No clue yet as to Earl Williams'
whereabouts. Here's a little feature
though: There's been an accident
about a tear bomb --"
746,WILSON,746,Wilson talking.
747,MURPHY,747,"Yeah -- tear bomb. Criminals cry for
it."
748,HARTMAN,748,"If the Mayor wants me, he knows where
I am."
749,MURPHY,749,"This tear bomb went off unexpectedly
in the hands of Sheriff Hartman's
Bombing Squad."
750,HARTMAN,750,What went off?
751,MURPHY,751,"Four of Mr. Hartman's Deputy Sheriffs
were rushed to the hospital --"
752,HARTMAN,752,A fine fair-weather friend you are!
753,MURPHY,753,"The names are Merwyn D. Mayor, who
is the Mayor's brother-in-law --"
754,HARTMAN,754,After all I've done for you --
755,MURPHY,755,"Howard Shenken, the Sheriff's uncle
on his mother's side --"
756,WILSON,756,"Hello, Jim? Sidelights on Sheriff
Hartman's manhunt."
757,MURPHY,757,"William Lungren, who is the Sheriff's
landlord, and Lester Bartow who
married the Sheriff's niece. You
remember, the very homely dame. Call
you back."
758,WILSON,758,"Mrs. William Tausig, age fifty-five,
scrub lady, while at work scrubbing
the eighth floor of the Commerce
Building, was shot in the left leg
by one of Sheriff Hartman's deputies."
759,HILDY,759,There goes another scrub lady.
760,WILSON,760,I'll go right after it.
761,MURPHY,761,Any dope yet on how he got out?
762,HILDY,762,"From all I can get the Sheriff let
him out so's he could vote for him."
