,character,line #,line
348,WELLES,348,"You know where I can get it?  I have
a lot of money to spend."
349,ANGRY DEALER,349,"There ain't no such thing as snuff.
Why don't you fuck off?"
350,LARGE MAN,350,You have to pay to come in here.
351,MAX,351,"You've got Penthouse, Playboy,
Hustler, etc.  Nobody even considers
them pornography anymore.  Then,
there's mainstream hardcore.  Triple
X.  The difference is penetration.
That's hardcore.  That whole
industry's up in the valley.
Writers, directors, porn stars.
They're celebrities, or they think
they are.  They pump out 150 videos
a week.  A"
352,MAX,352,"a porno Academy Awards.  America
loves pornography.  Anybody tells
you they never use pornography,
they're lying.  Somebody's buying
those videos.  Somebody's out there
spending 900 million dollars a year
on phone sex.  Know what else?  It's
only gonna get worse.  More and more
you'll see perverse hardcore coming
into the mainstream, because that's
evolution.  Desensitization.  Oh my
God, Elvis Presley's wiggling his
hips, how offensive!  Nowadays,
Mtv's showing girls dancing around
in thong bikinis with their asses
hanging out.  Know what I mean?  For
the porn-addict, big tits aren't big
enough after a while.  They have to
be the biggest tits ever.  Some porn
chicks are putting in breast
implants bigger than your head,
literally.  Soon, Playboy is gonna be
Penthouse, Penthouse'll be Hustler,
Hustler'll be hardcore, and hardcore
films'll be medical films.
People'll be jerking off to women
laying around with open wounds.
There's nowhere else for it to go."
353,WELLES,353,Interesting theory.
354,MAX,354,"What you saw tonight, we're not
talking about a video some dentist
takes home over the weekend.  We're
talking about stuff where people get
hurt.  Specialty product."
355,WELLES,355,Child pornography.
356,MAX,356,"There's two kinds of specialty
product; legal and illegal.  Foot
fetish, shit films, watersports,
bondage, spanking, fisting, she-
males, hemaphrodites... it's beyond
hardcore, but legal.  This is the
kind of hardcore where one guy's
going to look at it and throw up,
another guy looks at it and falls in
love.  Now, with some of the S+M and
bondage films, they straddle the
line.  How are you supposed to tell
if the person tied up with the ball
gag in their mouth is a consenting
or not?  Step over that line, you're
into kiddie porn.  Rape films, but
there aren't many.  I've never seen
one."
357,WELLES,357,Snuff films.
358,MAX,358,"I heard you asking.  That guy wasn't
yanking you around.  There's no such
thing."
359,WELLES,359,"What other ways are there to get
illegal films?  Who do you see?"
360,MAX,360,"First of all, basement sales like
tonight aren't gonna last much
longer.  It's too risky, one, and
two, everything's going on the
internet.  Anyone with a computer
and enough patience can find
anything he wants.  It's heaven for
those degenerate chicken-hawks.
They're swapping pictures back and
forth as fast as their modems can
zap 'em.  But, there's still some
weird shit under the counter where
I work sometimes.  No one knows where
it comes from.  That's local
underground, where information
spreads by word of mouth.  Those are
zombies, hardcore junkies.  Their
hands are permanently pruned.  They
go out in the sun they don't burn,
they blister.  Other than that, all
I know about is the mail.
Classified ads in the paper with
hidden codes.  Secret couriers.
Credit card orders to dummy
corporations.  Interstate wire
transfers.  Revolving P.O. boxes.
But, if you're asking me who do you
go to to get illegal shit... who
knows?  That's the whole point --
the seller stays as far away from
the buyer as possible, and vice
versa, and cops can't trace the
deal.  There's ways to do it so
nobody knows who anybody is."
361,WELLES,361,How old are you?
362,MAX,362,Twenty-five.
363,WELLES,363,Where are your parents?
364,MAX,364,"I don't know, where are yours?"
365,WELLES,365,"I don't mean any offense... but what
are you doing mixed up in all this?"
366,MAX,366,"I'm not mixed up in anything,
hayseed.  What are you talking about?"
367,WELLES,367,"You just strike me as smart enough
to be doing something else."
368,MAX,368,"Yeah, I'm a real genius.  What
choices have I got?  Fuck, just
because I know about stuff like
tonight doesn't mean I deal it.  I
work a job.  It beats pumping gas,
beats making hamburgers."
369,WELLES,369,"You're telling me it doesn't get to
you?"
370,MAX,370,"You can't sit there all day watching
the parade of losers that comes into
that place without going numb.  So
what?
Am I gonna go off and be a race car
driver?  Go to Harvard?  Run for
President?  What about you, pops?"
371,WELLES,371,What about me?
372,MAX,372,"I see a ring on your finger.  You
have any kids?"
373,WELLES,373,A daughter.
374,MAX,374,"So, you have a wife and kid waiting
for you in Pennsylvania... what are"
375,WELLES,375,Good question.
376,MRS CHRISTIAN,376,"My husband had five cash accounts he
used to temporarily hold stock
profits.  Between November of 1991
and March of 1992, he wrote one
check out to cash from each account.
He wrote these himself..."
377,WELLES,377,Okay...
378,MRS CHRISTIAN (V.O.),378,"My husband never dealt with money
personally, certainly not cash."
379,WELLES,379,I'm not positive this means anything.
380,MRS CHRISTIAN (V.O.),380,The checks were for odd amounts...
381,MRS CHRISTIAN,381,"One was for two hundred thousand,
one dollar and thirteen cents.
Another was for three hundred
thousand, six hundred fifty four
dollars and seventy six cents..."
382,WELLES (V.O.),382,"Okay, I follow you so far..."
383,MRS CHRISTIAN,383,"Totalled together, these five checks
from five different accounts, they
equal one million dollars."
384,WELLES,384,You're joking.
385,MRS CHRISTIAN (V.O.),385,"To the penny.  Exactly one million
dollars in cash."
386,MRS CHRISTIAN (V.O.),386,Hello... ?
387,WELLES,387,I'm here.
388,MRS CHRISTIAN (V.O.),388,"Do you think the film could have
cost that much?"
389,WELLES,389,"For a human life... murder on film,
no statute of limitations.  Who
knows?  It sure could have.  I'd
like you to overnight me a copy of
those checks, then put them in a
safe deposit box."
390,MRS CHRISTIAN (V.O.),390,Okay.
391,WELLES,391,"Send it to me through the post
office like we arranged.  No return
address.  You dug this up all by
yourself?"
392,MRS CHRISTIAN (V.O.),392,"You told me to look, so I looked."
393,WELLES,393,"You're one hell of a detective, Mrs.
Christian."
394,WELLES,394,Her name was Mary Anne Mathews.
395,NUN,395,Yes... I remember Mary
396,WELLES,396,"You... you do?  You're sure?
Please, Sister, will you take
another look, make sure..."
397,NUN,397,Yes.  I remember her.
398,NUN,398,"She lived here for only about a
month, if I recall correctly.  She
didn't return one night.  She never
came back.  I didn't know what to
think..."
399,NUN,399,Do you know what happened to her?
400,WELLES,400,"I'm trying to find out.  She was a
runaway.  I'm looking into it for
her parents."
401,NUN,401,Can you get that down for me?
402,NUN,402,"No, the next shelf... there..."
403,WELLES,403,What is this?
404,NUN,404,Those are her belongings.
405,WELLES,405,Her belongings?
406,NUN,406,"That's her suitcase.  I had
forgotten it, till you showed me
her picture."
407,WELLES,407,"Whatever possessed you to keep this
all this time?"
408,NUN,408,"She was the kindest, sweetest girl
you'd ever want to meet.  Oh, I
adored her.  I supposed I always
hoped she'd be back.  After a time,
all I could do was pray she had
moved on to better things.  Can you
get this suitcase to her parents, if
you think it's appropriate?"
409,WELLES,409,I'll do what I can.
410,WELLES,410,"""Star light, star bright, First star
I've seen tonight, Wish I may, wish
I might, Have this wish I wish
tonight."""
411,MAN'S VOICE (V.O.),411,Celebrity Films.
412,WELLES,412,This is better.
413,WELLES,413,This will be fine.
414,WELLES,414,No thank you.
415,WELLES,415,"Okay, I'll take it all."
416,SALESPERSON,416,"Excellent.  we accept MasterCard and
American Express."
417,WELLES,417,Cash.
418,SALESPERSON,418,Alright.
419,SALESPERSON,419,"May I have your phone number, area
code first?"
420,WELLES,420,"No, you may not."
421,SALESPERSON,421,Okay.  Fine.
422,SALESPERSON,422,"I'm required by state law to inform
you that, while it's perfectly legal
for you to purchase these items, it
is illegal for you to use them for
any sort of..."
423,WELLES,423,"Yeah, I know the spiel.  If you
could bag it, I'll be on my way,
thank you."
424,SALESPERSON,424,"Certainly, sir."
425,EDDIE (V.O.),425,"... half a dozen.  This is good
stuff, Jimbo..."
426,EDDIE (V.O.),426,"You know how my tapes sell.  People
eat this stuff up."
427,MALE VOICE (V.O.),427,"I had three jerkoffs trying to
return your tapes last month.  Do
you know how bad a skin flick has to
be for some jackass to come back
into my place with a fucking receipt,
and try to fucking return it?"
428,EDDIE (V.O.),428,"Maybe there's something wrong with
the scumbag customers coming into
your place, ever think of that?"
429,MALE VOICE (V.O.),429,"The only thing wrong is the cheap,
softcore crap you're peddling,
Eddie.  Where do you get this stuff?"
430,EDDIE (V.O.),430,"Look, you cocksucker..."
431,MALE VOICE (V.O.),431,"Get together some upscale product
where the girls still have teeth in
their head.  Till then, fuck you."
432,EDDIE (V.O.),432,Fuck you!
433,EDDIE (V.O.),433,Celebrity Films.
434,WELLES (V.O.),434,Eddie.
435,EDDIE (V.O.),435,"Yeah, who's this?"
436,WELLES (V.O.),436,I know what you did.
437,EDDIE (V.O.),437,What?
438,WELLES (V.O.),438,I know what you did.
439,EDDIE (V.O.),439,Who is this.
440,WELLES (V.O.),440,"You murdered that girl, Eddie.  Six
years ago..."
441,EDDIE (V.O.),441,What the fuck are you.. ?
442,WELLES (V.O.),442,"You killed that girl and you put it
on film.  You and your pals, you're
fucked.  You fucked up real good."
443,WELLES,443,"Come on, Eddie..."
444,WELLES (O.S.),444,... come on...
445,MAN'S VOICE (V.O.),445,... Hello?
446,EDDIE (V.O.),446,"Dino, it's Eddie... Eddie Poole..."
447,DINO (V.O.),447,What do you want?
448,EDDIE (V.O.),448,"I just got a call... two seconds
ago, some motherfucker called...
says he knows about the loop."
449,DINO (V.O.),449,What are you talking about?
450,EDDIE (V.O.),450,"The loop!  The girl we did, what the
fuck do you think I'm talking
about?!  This guy calls and says he
knows about the fucking loop..."
451,DINO (V.O.),451,Bullshit.
452,EDDIE (V.O.),452,I'm telling you...
453,DINO (V.O.),453,"Blow me, you paranoid fuck, that's
impossible.  Why are you bothering
me with this... ?"
454,EDDIE (V.O.),454,"Because somebody just fucking called
me and fucking laid it out!"
455,DINO (V.O.),455,"There's nothing there, you brain-
dead cunt.  Think about it.  There's
absolutely no way in this world to
connect us to anything.  I want you
to hang the phone up, and if you
call me about this again I'm going
to send a friend of mine out there
and have him crack you open with a
fucking rib spreader."
456,EDDIE (V.O.),456,Dino...
457,DINO (V.O),457,Nobody knows anything.
458,WELLES,458,"That is you, isn't it, Eddie?"
459,WELLES VOICE (V.O.),459,"... and your pals, you're fucked..."
460,WELLES,460,Two one two.
461,WELLES,461,"What do you know about a guy called
Dino Velvet?  Dino Velvet Films?"
462,MAX,462,"Dino Velvet... yeah, he's like the
John Luc Godard of S+M flicks,
supposed to be a real weirdo."
463,WELLES (V.O.),463,"A weirdo making S+M films?  Who'd
have thought it?"
464,MAX,464,"His stuff comes out of New York.
Bondage and fetish videos, Gothic
Hardcore.  Definitely not for the
squeamish."
465,WELLES (V.O.),465,Specialty product.
466,MAX,466,You're learning.
467,WELLES (V.O.),467,Where does he sell it?
468,MAX,468,"Out of the back of bondage magazines
mostly, but you can find it on the
street if you look.  He'll also do
commissions, for enough money..."
469,MAX (V.O.),469,"Nothing illegal, it's always
borderline.  Like if some freak
wants to see a transvestite in a
full rubber immersion suit getting
an enema from a..."
470,WELLES,470,"Alright, I get the picture."
471,MAX (V.O.),471,"He cuts all kinds of other stuff
into his movies; photographs,
newsreel footage, subliminal images.
Thinks he's making art."
472,WELLES,472,"Well, I'm in New York now.  What do
you say to flying out and giving me
a hand?"
473,MAX (V.O.),473,"I'm a working stiff, pops."
474,WELLES,474,"Take a vacation.  I'll pay you four
hundred a day, plus expenses."
475,MAX (V.O.),475,"You want me to come out there and
play private eye?"
476,WELLES,476,"Consider it.  Meanwhile, dig up
whatever Dino Velvet films you can.
Get receipts.  I'll call back."
477,MAX (V.O.),477,See ya.
478,MRS CHRISTIAN,478,Hello?
479,WELLES (V.O.),479,"Mrs. Christian, Tom Welles here."
480,MRS CHRISTIAN,480,How are you?  Having any luck?
481,WELLES (V.O.),481,"I don't know if luck's the word.
Are you feeling alright?"
482,MRS CHRISTIAN,482,"I've been ordered into bed.  The
doctor says I've gotten the flu, or
some other wretched ailment."
483,WELLES (V.O.),483,I hope it's nothing serious.
484,MRS CHRISTIAN,484,"Nothing more than a bother.  Have
you any news for me?"
485,WELLES,485,"I've made progress.  I'm in
Manhattan.  Once a few more pieces
fall into place, I'll drive to you
and give you an update."
486,MRS CHRISTIAN (V.O.),486,Fine...
487,WELLES,487,"I've got about five thousand left in
cash, but I'll need another thirty,
if you approve."
488,MRS CHRISTIAN,488,How will I get it to you?
489,WELLES,489,"If you have a pencil and paper, I'll
tell you how to send it."
490,MAX,490,"You didn't say it was gonna be this
luxurious."
491,WELLES,491,It's their Presidential Suite.
492,MAX,492,Great.
493,MAX,493,"Oh, come on, man, what are we doing
in this flea bag?"
494,WELLES,494,"It's cheap, and people know to mind
their own business. What have you
got for me?"
495,MAX,495,Dino Velvet.
496,WELLES,496,Max... wake up...
497,MAX,497,Wha... ?
498,WELLES,498,"Who is this, in the mask?  Who is he?"
499,MAX,499,"He's one of the lunatics Dino uses.
He's in a bunch of these."
500,MAX,500,"Why?  He have something to do with
whatever you're into?"
501,WELLES,501,No... it's nothing... that's not him.
502,WELLES,502,Who is he?
503,MAX,503,"I told you, he's one of Dino
Velvet's stock players..."
504,WELLES,504,"Who is he, his"
505,MAX,505,"Nobody knows his name.  That's his
thing.  He always wears a mask.  You
never see his face.  He calls
himself ""Machine,"" that's what they
call him.  Machine."
506,MAX,506,"They say he's half brain-dead from
all the steroids he's using."
507,MAX,507,"He's a brutal motherfucker, man.  He
loves what he does for a living."
508,WELLES,508,You don't need to be here.
509,MAX,509,"What kind of Junior P.I. would I be
if I didn't go with you?"
510,MAN'S VOICE (V.O.),510,Who is it?
511,THUG,511,You're in the wrong place.
512,WELLES,512,We're looking for Mr. Velvet.
513,THUG,513,He's not here.
514,WELLES,514,"Why don't you tell him we're here to
give him a large sum of money.  If
he's not interested, we'll go."
515,THUG,515,"You should leave now, before I have
to remove you."
516,DINO VELVET'S VOICE (V.O.),516,"Show them in, Milo."
517,WELLES,517,"You heard the boss, Milo."
518,DINO VELVET,518,Come in.  Make yourself comfortable.
519,WELLES,519,"It's an honor to meet you.  Thank
you for seeing us."
520,DINO VELVET,520,What can I do for you today?
521,WELLES,521,"I'd like to commission a work.  I'm
a great admirer of yours."
522,DINO VELVET,522,"Flattering.  And, who's your
colorful little chum?"
523,WELLES,523,A fellow investor.
524,DINO VELVET,524,Hmm.
525,MAX,525,"You're the only one still shooting
film and transferring it to video.
Nobody appreciates that kind of
integrity anymore... the grain, the
gritty look you get."
526,DINO VELVET,526,"Well, I'm glad you appreciate it."
527,DINO VELVET,527,"What would you say is your favorite
piece?"
528,MAX,528,"I know if I had to pick, it'd be
""Choke,"" or ""Devil."""
529,WELLES,529,"""Devil"" frightened me as much as it
excited me, but I'd be hard pressed
to choose a favorite."
530,DINO VELVET,530,You said something about money.
531,WELLES,531,"Yes.  What we're looking for is
rather specific."
532,WELLES,532,That's five thousand dollars.
533,DINO VELVET,533,Is it?
534,WELLES,534,"Five thousand now, five thousand on
delivery.
Two women, one white and one black,
as long as they have large breasts.
Hard bondage, or course.  Other than
that, trusting your artistic
interpretation, I have only two
stipulations."
535,DINO VELVET,535,And they are?
536,WELLES,536,I want to watch you work.
537,DINO VELVET,537,I'll consider it.
538,WELLES,538,"And the other performer... it has to
be that monster you use... the man
in the mask."
539,DINO VELVET,539,Machine.
540,WELLES,540,"If it's not him, there's no deal."
541,DINO VELVET,541,"He might be interested... but it
would mean another five thousand."
542,WELLES,542,We can do that.
543,DINO VELVET,543,"Well, well, I'll have to put my
thinking-cap on about all this.
You'll leave the money as a deposit?"
544,DINO VELVET,544,Very good.
545,DINO VELVET,545,"You have a beautiful face... the way
the light hits it.  I'd like to take
your picture.  You don't mind?"
546,WELLES,546,I'd rather you didn't.
547,DINO VELVET,547,What's the problem?
548,WELLES,548,I'm camera shy.
549,DINO VELVET,549,"You trust me to keep your money, but
not to take your picture?"
550,WELLES,550,"Those are two different kinds of
trust."
551,WELLES,551,"Thank you for your time.  I hope we
can do business."
552,WELLES,552,"So, what do you say?"
553,DINO VELVET,553,"I'll do this for you.  Fifteen
thousand dollars."
554,WELLES (V.O.),554,Machine's in?
555,DINO VELVET,555,He's in.  It will be his pleasure.
556,DINO VELVET (V.O.),556,"Be at 366 Hoyt Avenue, three
o'clock, tomorrow."
557,WELLES,557,Where's that?
558,DINO VELVET (V.O.),558,Brooklyn.  Don't be late.
559,MAX,559,What's next?
560,WELLES,560,"I'm trying to figure that out
myself.  I have to see Machine
without his mask."
561,MAX,561,"Still don't want to tell me what
you're doing?"
562,WELLES,562,Nope.
563,WELLES,563,This is for you.
564,MAX,564,What's this?
565,WELLES,565,"It's money.  People use it to
purchase goods and services."
566,MAX,566,"Look... that's awful generous and
everything..."
567,WELLES,567,"It's not my money.  The woman I got
it from is never going to give it a
second thought.  Let's not make a
big deal out of this, okay?"
568,WELLES,568,"Go be a race car driver.  Go run for
President.  Whatever."
569,WELLES,569,I'll see you around.
570,DINO VELVET,570,There you are.  Come join us.
571,WELLES,571,Hello.
572,DINO VELVET,572,You brought the money?
573,WELLES,573,Right here.
574,DINO VELVET,574,Excellent.
575,WELLES,575,Where are the women?
576,DINO VELVET,576,They should be here any minute.
577,WELLES,577,What are these for?
578,DINO VELVET,578,"Hmm?  Oh, the knifes?  They're just
props.  Nice, aren't they?"
579,WELLES,579,Sure.
580,DINO VELVET,580,"Machine and I were just talking
about knifes.  The beauty of
knifes..."
581,DINO VELVET,581,"He was saying how fascinated he is
by their simple ability to be sharp.
The ability of a piece of metal to
be so thin that it is almost
nothing..."
582,DINO VELVET,582,"So close to nothingness that it cuts
with minimum effort, because it's so
non-intrusive.  Flesh is fooled.  It
blooms open as the blade widens, but
by then it's too late, because the
knife's already doing its pure,
simple damage."
583,DINO VELVET,583,"Ah, ours guests have arrived."
584,DINO VELVET,584,"Mister Welles... would you be so
kind as to remove any firearms from
your person?"
585,WELLES,585,What are you... ?
586,DINO VELVET,586,Take out your gun!
587,DINO VELVET,587,Slowly.  Let me see it.
588,DINO VELVET,588,"Empty the gun onto the table, very
carefully."
589,WELLES,589,"Look, I don't know what this..."
590,DINO VELVET,590,"Shut up, cunt!  Do exactly as I say,
or I'll put this arrow through your
throat."
591,EDDIE,591,Is that him?
592,DINO VELVET,592,"Put the gun down, take the
handcuffs.  Handcuff yourself to the
bed."
593,DINO VELVET,593,"Didn't know what to make of you at
first, and you certainly had Eddie
on pins and needles.  But, lo and
behold, from out of the blue came an
old business acquaintance to explain
everything..."
594,EDDIE,594,"This is the fucker?  Motherfucker,
doesn't look like anything..."
595,EDDIE,595,Doesn't look like shit.
596,DINO VELVET,596,"You remember Mr. Longdale, don't you?"
597,WELLES,597,I remember him.
598,LONGDALE,598,Let's get this over with.
599,DINO VELVET,599,Fine idea.
600,DINO VELVET,600,"You're going to go get the film you
received from Mrs. Christian, bring
it here and put it in my hand.  And
to save time, so we make this as
efficient as possible, there's an
incentive..."
601,WELLES,601,No...
602,DINO VELVET,602,Friend of yours?
603,WELLES,603,"Look, he's got nothing to do with
this... let him go..."
604,DINO VELVET,604,"Can you guess what I'm going to say
next?"
605,WELLES,605,"He doesn't know anything... he's got
nothing to do with this..."
606,DINO VELVET,606,"Bring the film, or we kill him."
607,WELLES,607,"I'll get it.  It's in a safe deposit
box, in the city..."
608,DINO VELVET,608,"How cooperative.  Longdale will keep
you company."
609,DINO VELVET,609,"Don't let Longdale's questionable
choice of weapon give you any ideas.
If his fey little gun puts enough
little holes in you, you'll be just
as dead... and so will Max."
610,EDDIE,610,"Move it, dirtbag... !"
611,DINO VELVET,611,Do hurry.
612,WELLES,612,"You were the middleman, am I right?
Old man Christian wasn't about to go
shopping for a snuff film himself."
613,LONGDALE,613,"Wouldn't exactly have been possible
for a man of his stature."
614,WELLES,614,"So, he sent you, gave you the money,
his errand-boy.  And if you refused,
it wasn't like you could tell anyone
your pervert boss just asked you to
get him a snuff film.  That's the
beauty of lawyer/client privilege."
615,LONGDALE,615,"That's trust.  Mr. Christian trusted
me implicitly."
616,WELLES,616,"Must have paid you a lot, for you to
risk everything.  Would've had to
have cut yourself a real nice piece
of money."
617,LONGDALE,617,I was well compensated.
618,WELLES,618,"That's why you got scared when Mrs.
Christian hired me.  You knew about
the film, figured it had to be in
that safe.  How'd you find me?"
619,LONGDALE,619,Never mind how I found you.
620,WELLES,620,"Followed me... must have freaked out
when you saw me closing in on your
buddies..."
621,LONGDALE,621,They're no friends of mine.
622,WELLES,622,"Except, you're willing commit murder
with them."
623,LONGDALE,623,"None of this would be happening if
you would have left it alone.  If
you weren't digging up a girl who
died six years ago.  A girl no one
even remembers."
624,WELLES,624,"Mary Anne Mathews, that was her
name.  Her mom remembers her."
625,WELLES,625,"You found these smut dealers and
asked to buy a snuff film, right?
Wanted them to find you one.  Well,
they didn't"
626,WELLES,626,they went out and
627,LONGDALE,627,Shut up.
628,WELLES,628,"Mary Anne Mathews was alive till you
paid money to have her murdered."
629,LONGDALE,629,Shut your mouth and drive!
630,WELLES,630,"Did it get him off, huh, watching
them cut her up?  Tell me, because
I really want to understand.  Did he
jerk off to it?  You watch it with
him, sit there giving him a handjob
while you both watched... ?"
631,LONGDALE,631,You're making me very angry.
632,WELLES,632,"Just tell me.  Tell me some more of
the secrets you and Christian
shared. What kind of degenerate
pervert was he really?  What the
fuck did he want with a snuff film?"
633,LONGDALE,633,You're asking me why?
634,WELLES,634,I'm asking.
635,LONGDALE,635,"A man like Mr. Christian, a great
man... all his money, all his
power... a man who attained
everything there was to attain..."
636,WELLES,636,"Why did he buy a film of some poor,
lost girl getting butchered?"
637,LONGDALE,637,Isn't it incredibly obvious?
638,WELLES,638,Enlighten me.
639,LONGDALE,639,"Because he could.  He did it because
he could."
640,LONGDALE,640,"What other reason were you looking
for?"
641,LONGDALE,641,"You've got four minutes till I call
Mr. Velvet and let him know there's
a problem."
642,MANAGER,642,May I show you to a booth...
643,WELLES,643,"No, I've got it."
644,LONGDALE,644,You almost went over your limit.
645,WELLES,645,Fuck you.
646,LONGDALE,646,Give me the film.
647,WELLES,647,You'll get it when we get there.
648,LONGDALE,648,Give me the film.
649,WELLES,649,"Go ahead, shoot me.  Then try
driving to Brooklyn with my brains
all over the windshield."
650,WELLES,650,No!!
651,WELLES,651,You fuckers!
652,EDDIE,652,You're a dead man.
653,DINO VELVET,653,Leave him alone.
654,EDDIE,654,Fuck off.
655,EDDIE,655,What the fuck... !
656,DINO,656,I promised him to Machine.
657,EDDIE,657,... sorry...
658,DINO VELVET,658,"First things first.  You might want
to watch this, Mr. Welles..."
659,WELLES,659,Don't... please...
660,DINO VELVET,660,"And so it ends.  It's as if she
never existed."
661,DINO VELVET,661,"Don't blame yourself.  You were in
way over your head."
662,WELLES,662,"Motherfuckers.  Small time,
motherfuckers... !  Tell me
something..."
663,WELLES,663,"I know why you did it, Dino,
Eddie... but, why'd the lawyer do
it?  Must have been a helluva lot of
money, right?  One fuckload of
money..."
664,WELLES,664,"So, what are you all still doing
small time, huh?  What are you still
doing in the sewer, Eddie?!
Christian gave Longdale a million
dollars to find him a snuff film.
How much did you ever see... ?"
665,EDDIE,665,What's he talking about?
666,WELLES,666,"One million dollars, Dino.  How much
did he tell you he had..."
667,LONGDALE,667,He's lying.
668,WELLES,668,"Look at him.  You think he played it
square?  How much did he give you,
how much did he keep for himself?"
669,EDDIE,669,What the fuck's he talking about?
670,LONGDALE,670,Stay away from me.
671,DINO VELVET,671,"What's going on, Longdale?  Did this
happen?"
672,EDDIE,672,"You sell us short, you fuck?"
673,LONGDALE,673,"Stay back!  You have a gun, Eddie,
show it to me.  Now!"
674,LONGDALE,674,"Put it on the ground, kick it here..."
675,EDDIE,675,You fucking lawyer...
676,LONGDALE,676,Move back!  All of you... move!
677,DINO VELVET,677,What were you thinking?
678,LONGDALE,678,"Back off!  Everything's been taken
care of, and I'm leaving now..."
679,DINO VELVET,679,"You're not going anywhere if you
fucked us, lawyer."
680,LONGDALE,680,I'm leaving.
681,EDDIE,681,"You got the guts, tough guy?  Gonna
kill us all, is that it?"
682,DINO VELVET,682,You betrayed us.
683,LONGDALE,683,Stay where you are!
684,LONGDALE,684,Keep back!
685,DINO VELVET,685,You're not gonna live through this.
686,LONGDALE,686,"Our business is done, I'm leaving,
no one's going to stop me..."
687,DINO VELVET,687,Fuck you!
688,EDDIE,688,Fuck.
689,MACHINE (O.S.),689,NO!
690,MACHINE,690,He's mine!
691,WELLES,691,"No, no, no... please, don't kill
me... please... !"
692,EDDIE,692,Do him good.
693,WELLES,693,"Back off, Eddie..."
694,WELLES,694,Stop Eddie!
695,WELLES,695,"I swear to Christ I'll shoot you in
the back... !"
696,WELLES,696,"Come back, or I put a hole in him."
697,WELLES,697,"You might make it to your gun, but
not before I shoot Machine.  And if
I have to shoot him because of you,
and I don't kill him, right after he
kills me, he's gonna kill you."
698,WELLES,698,Take off the mask.
699,WELLES,699,Take it off!
700,MACHINE,700,You got one bullet.
701,MACHINE,701,"The only choice you have now, is
which one of us kills you."
702,MACHINE,702,Get the gun!
703,AMY,703,Hello?
704,WELLES (V.O.),704,"Amy, it's me.  Listen very
carefully.."
705,AMY,705,Tom?  Where have you been... ?
706,WELLES,706,"Amy, just listen.  Take Cindy and
get out of the house.  Do it now.
Go to a hotel and stay there..."
707,AMY (V.O.),707,What's wrong?  Are you alright?
708,WELLES,708,"I'm okay.  Please, honey, I can't
explain.  Don't use the phone, just
pack a bag and get out.  I'm on my
way.  I'll be back at the house in
three hours.  Call me from the hotel
when you get there"
709,AMY (V.O.),709,... What's going on?
710,WELLES,710,"Just do it, Amy, please, go."
711,WELLES,711,Honey... ?
712,MACHINE (V.O.),712,Not quite.
713,MACHINE (V.O.),713,"Nothing like getting home after a
rough day.  Home sweet home."
714,MACHINE (V.O.),714,"Walk away.  Pack your bags, put the
wife and kid in the car and find a
place to hide.  If you're lucky,
you'll never see me again."
715,WELLES,715,I don't know if I can do that.
716,MACHINE (V.O.),716,"I know who you are.  I know where
you live.  I know everything I need
to know to find you."
717,MACHINE (V.O.),717,Who am I?
718,AMY,718,What happened to you?
719,WELLES,719,"I'm okay, honey, I'm okay.  Are you
alright?"
720,AMY,720,"What's going on, Tom?  What happened?"
721,WELLES,721,"I can't tell you, Amy.  You know I
can't.  You have to trust me..."
722,AMY,722,Tom...
723,WELLES,723,"It has to be this way for now.  It
won't be long."
724,AMY,724,"Why haven't you called?  Why don't
you answer your phone?"
725,WELLES,725,I don't know.  I'm sorry...
726,AMY,726,"You're sorry?  What was I supposed
to think?"
727,AMY,727,"You owe me an explanation.  You
can't treat me like this."
728,WELLES,728,I wanted to call.  I couldn't.
729,AMY,729,You couldn't?
730,WELLES,730,You don't understand...
731,AMY,731,"No, I don't, because you're not
telling me anything!"
732,WELLES,732,"I was in hell.  If I called you...
if I heard your voice... it would
have been so easy for me to quit.
I couldn't do that."
733,AMY,733,You should have.
734,WELLES,734,"Amy, I'm not going to let anything
happen to us."
735,AMY,735,"Look where we are.  Look at
yourself.  You son of a bitch,
you don't have any idea what
you're putting me through..."
736,WELLES,736,I don't know what to say
737,AMY,737,You're killing me...
738,WELLES,738,Don't...
739,AMY,739,"What was I supposed to think
happened to you?!"
740,WELLES,740,Amy...
741,WELLES,741,Forgive me.
742,WELLES,742,"We have to stay here a few days.
I'll get more clothing from the
house if I can.  I'm sorry."
743,WELLES,743,We're going to be okay.
744,AMY,744,Who are you calling?
745,WELLES,745,Mrs. Christian.
746,AMY,746,What?
747,WELLES,747,"She's all I've got.  She's the only
witness."
748,AMY,748,Tom... she's dead.
749,AMY,749,"She died in her sleep three days
ago.  It was in the paper..."
750,WELLES,750,I just talked to her.
751,AMY,751,How could you not know?
752,AMY,752,Promise you'll stay.
753,WELLES,753,"Promise you won't go back there,
wherever you were.  Whatever it was,
forget it."
754,AMY,754,Promise me.
755,WELLES,755,I promise.
756,WELLES,756,"Hello, Eddie."
757,WELLES,757,Put your hands on your head.
758,WELLES,758,"Put your hands behind your head,
lock your finger together, get down
on your knees."
759,WELLES,759,I owe you a few.
760,WELLES,760,Don't go anywhere.
761,EDDIE,761,I'm gonna kill you.
762,WELLES,762,Don't bore me with that bullshit.
763,EDDIE,763,How'd you find me here?
764,WELLES,764,Don't ask questions.
765,EDDIE,765,Fuck you!
766,WELLES,766,Starting to recognize a pattern?
767,EDDIE,767,What do you want?
768,WELLES,768,Who is Machine?
