,character,line #,line
433,YORI (V.0.),433,"This way...there's a simulation
we can use..."
434,TRON V.O.,434,Can it carry us?
435,YORI V.0.,435,"The design is good... We don't know
why the User abandoned the project..."
436,YORI,436,"Yes...it can take us across the
Sea of Simulation... all the way
out of the Game Grid...to the MCP."
437,TRON,437,As long as it gets us out of here
438,TRON,438,Yori! Get down!
439,YORI,439,We're off!
440,MCP,440,"I hope you've enjoyed being a command
program, Sark. I wonder how you'll like
working in a pocket calculator... maybe
one of those watches that plays ""Happy
Birthday"" to its User once a year."
441,SARK,441,"Now, sir... We did take care of that
User you sent us --"
442,MCP,442,"Yes, and now you've got two renegade
programs running all the hell over the
system in a stolen simulation."
443,SARK,443,"We'll get them, sir... These things
take time."
444,MCP,444,"I don't have time, Sark. And neither
do you. End of line."
445,YORI V.O.,445,"Tron, are you all right?"
446,BIT,446,"No way, not on your life, no siree!!
Nothing doing, forget it!!!"
447,TRON,447,Flynn!!
448,FLYNN,448,"Greetings, program..."
449,TRON,449,You're alive!
450,FLYNN,450,"Yeah, I... oops!"
451,YORI,451,Who is this?
452,TRON,452,Flynn...
453,TRON,453,Where's Ram?
454,FLYNN,454,"I'm sorry, Tron... he's...
he didn't make it."
455,TRON,455,"This is Flynn... the one who
busted me out."
456,YORI,456,Then I owe you some thanks...
457,FLYNN,457,"No big deal. I ought to know my way
around that Light Cycles routine...
I mean, I did write the program for it."
458,TRON,458,Wrote the...?
459,FLYNN,459,"It's time I levelled with you, Tron.
I'm a -- well, I'm what you guys call a
User."
460,YORI,460,A User -- in our world?
461,"FLYNN
(nods)",461,Guess I took a wrong turn somewhere...
462,TRON,462,"But -- if you're a User -- then
everything you've done has been
part of a plan ..."
463,FLYNN,463,"You wish. Man, I haven't had a second
to think since I got down here. I mean
in here. Out here. Whatever."
464,TRON,464,Then...
465,FLYNN,465,"Look, you guys know how it is. You just
keep doin' what it looks like you're
supposed to, even if it seems crazy, and
you hope to hell your User knows what's
goin' on."
466,TRON,466,"Well -- that's how it is for programs,
yes, but --"
467,FLYNN,467,"I hate to disappoint you, pal, most-the
time, that's how it is for Users, too."
468,TRON,468,Stranger and stranger...
469,BIT,469,You said it.
470,FLYNN,470,"So... Nice ship you got here. What's our
next move?"
471,TRON,471,"Remember you wanted to pay a call on
the MCP?"
472,TRON (CONT.),472,We're on our way.
473,TRON (CONT.),473,"Alan-One gave me the coding we need to go
up against Master"
474,FLYNN,474,"All right. Thank God. Alan stayed awake,
at least."
475,LIEUTENANT,475,"Sir, what do you want done with
the tower guardian, Dumont?
Put him with the others?"
476,SARK,476,"No, bit brain."
477,SARK,477,"Prepare him for inquisition. I need
a little relaxation. But first rez up
the carrier for pursuit... And one other
thing."
478,SARK,478,"Don'tthink anymore. I do the
thinkingaround here."
479,FLYNN,479,What about our friend - Sark?
480,TRON,480,"Probably decided not to pursue us,
The Sea of Simulation is tricky..
lot of illusions...rough navigating.
Programs have a way of just...
disappearing here."
481,FLYNN,481,"Not us, I hope."
482,TRON,482,"Not with this disk. I'm going to
check on the beam connection, Yori.
You two can keep a watch out for
grid bugs."
483,FLYNN,483,"Boy the view from up here... you
know the territory?"
484,YORI,484,A little ...
485,YORI,485,"Over there, the Mountains of Data...
and I think that's the Silicon Valley..."
486,FLYNN,486,What's wrong with that area?
487,YORI,487,"The MCP blasted it... There are very
few domains left with any power at all."
488,FLYNN,488,"Lousy utility companies ...
they're the same wherever you go."
489,DUMONT,489,What do you want? I'm busy.
490,SARK,490,"Busy dying, you worn-out excuse for
an old program."
491,DUMONT,491,"Yes, I'm old."
492,DUMONT,492,"Old enough to remember the MCP when he
was just a chess program. He started
small, and he'll end small."
493,SARK,493,"That's very funny, Dumont. Maybe I
should keep you around, just to make me
laugh."
494,SARK,494,"Guards! Bring this antique to the
bridge so he can watch his friends
be obliterated."
495,TRON,495,What is it?
496,YORI,496,"Power surge... the transmission beam's
too strong!"
497,TRON,497,We have to get off this beam!
498,YORI,498,"I can't. There's no junction due for at
least 7 or 8 nanoseconds!"
499,FLYNN,499,There's another beam!
500,YORI,500,It's too far!
501,YORI,501,Where's he going?
502,TRON,502,"The beam connection...
but he'll be de-rezzed!!"
503,FLYNN,503,Did we make it?
504,TRON,504,Yes.
505,FLYNN,505,Hooray for our side...
506,FLYNN,506,Hey... you guys OK?
507,TRON,507,How about you?
508,FLYNN,508,"Aah, I'm fine... little hung over
is all..."
509,YORI,509,"How did you do that, Flynn?"
510,FLYNN,510,"Elementary physics... a beam of
energy can always be diverted...
ooh, my head"
511,FLYNN,511,"Are we there yet, Mommy?"
512,YORI,512,"Almost... I just have to adjust our
course at the next junction. I'd better
go check the instruments ..."
513,TRON (V.0.),513,Sark!
514,DUMONT,514,"Quietly, Yori..."
515,DUMONT,515,Tron... ?
516,YORI,516,He's dead.
517,DUMONT,517,And who is this?
518,YORI,518,"He's a User, Dumont. He came to
our world... trying to help us..."
519,DUMONT,519,If the Users can no longer help us...
520,SARK,520,So... we have erased the program that -
521,SARK (CONT.),521,You! No!
522,SARK (CONT.),522,You died! I saw you!
523,FLYNN,523,"Not me, boss."
524,SARK,524,"Well... we can take care of that
soon enough."
525,SARK (CONT.),525,Take this program to the holding pit.
526,YORI,526,Dumont...!
527,SARK,527,"I'm taking our friend here, and
some other religious fanatics, to
Master Control... the MCP has expressed
an interest in assimilating them --
probably for archival purposes.
I'm not going back to the Game Grid
on this ship, though -- I'll take
the Transport Beam."
528,SARK,528,"Less traffic. But when I disembark,
this ship...and everything that remains
on board...will automatically de-rez.
This means you.
Enjoy your trip..."
529,LIEUTENANT (V.O.),529,"Docking module prepared to disengage, sir."
530,FLYNN,530,Hey!
531,FLYNN,531,"Look, the door's almost..."
532,FLYNN,532,Yori!
533,YORI,533,"You... you brought me back...?
Why...? How ... ?"
534,FLYNN,534,"I'm gonna need your help. Hey, Bit!"
535,BIT,535,Yes!
536,FLYNN,536,Let's get outta here.
537,MCP,537,"I am delighted that so many of you
could turn out to give your
power over to me..."
538,MCP,538,"You're very lucky, all of you. You
are participating in the creation of
the single most powerful program in
the history of the system... of all
systems..."
539,MCP,539,"A program with a will... with
ambition... a superior form of
life..."
540,SARK,540,Go!
541,MCP,541,Welcome!
542,FLYNN,542,Check out the controls.
543,FLYNN,543,We're getting closer.
544,MCP,544,"Dumont, I'm so pleased that we've
finally come to terms with one
another..."
545,VOICE,545,SARK!
546,SARK,546,"I don't know how you survived,
slave."
547,SARK,547,"It doesn't matter. Prepare to
terminate."
548,FLYNN,548,I can rev this baby up a little
549,FLYNN,549,Wait a minute Yori! YORI!! LOOK!
550,YORI,550,TRON!!
551,YORI,551,"Flynn, we've got to help him!"
552,FLYNN,552,Let's get some power here.
553,SARK,553,"You are very persistent, Tron."
554,TRON,554,I'm also better than you....
555,SARK,555,"Very clever, Tron. You know you
should have joined me."
556,FLYNN,556,Any response?
557,YORI,557,It's starting
558,SARK,558,We would have made a great team.
559,MCP,559,It is very good that you...
560,TRON,560,"I don't think it is good for you, MCP."
561,MCP,561,"Sark! How have you allowed this
program to"
562,TRON,562,"Sark's out. Would you like to
leave a message?"
563,MCP,563,"I am the message. The only message.
Sark!"
564,MCP,564,SARK!
565,TRON,565,Dumont!
566,DUMONT,566,"No... Tron ... must... destroy
MCP... first..."
567,TRON,567,"Dumont! Where's Yori? Where's
Flynn?"
568,DUMONT,568,"They may be... de-rezzed... on
the carrier ... hurry..."
569,MCP,569,Program... stop. This is not allowed!
570,MCP,570,I will not allow this Sark!
571,MCP,571,SARK!!!
572,MCP,572,SARK!!!
573,FLYNN,573,"Yori, steer us over the beam,
right next to it."
574,YORI,574,Why? What are you going to do?
575,FLYNN,575,Jump.
576,YORI,576,But... won't you be de-rezzed?
577,FLYNN,577,Probably.
578,YORI,578,Flynn... you can't... I
579,FLYNN,579,Shhhhh.
580,"FLYNN (CONT.)
(whispering)",580,"I'm sure Tron wouldn't mind if...
just once..."
581,FLYNN,581,Don't worry.
582,SARK/MCP,582,"End of line, program..."
583,TRON,583,Nice...
584,YORI,584,It's something Users do.
585,TRON,585,Where's Flynn?
586,YORI,586,"He's gone. He went into the beam.
He saved you. He saved all of us."
587,DUMONT,587,He really was a User...
588,BIT,588,Yes...
589,FLYNN,589,Hey -- you guys
590,ALAN,590,"Flynn! I made it. I worked out some
new codes for Tron, put 'em on a disk,
and -- it's running."
591,FLYNN,591,"I know, I met him."
592,FLYNN (CONT.),592,"I mean, I saw it read-up -
hey, look at this."
593,ALAN,593,Your old files -- ?
594,FLYNN,594,"And Dillinger's instructions to
divert them -- it's all there -
look, even his home phone number,
when he logged on."
595,ALAN,595,"Oh, that is beautiful. You've got
the goods..."
596,FLYNN,596,You're telling me...
597,FLYNN (V.0.),597,"you have any idea how much I can sue these
jokers for?"
598,LORA (V.0.),598,"Well, just don't forget your old friends
when you're rich and famous."
599,FLYNN (V.0.),599,"Are you kidding? You guys'll he running
this joint by then..."
600,ALAN (V.O.),600,Your friend Dillinger sure won't...
601,FLYNN (V.O.),601,"Hey, you know anybody who wants to
get hold of some video games... cheap?"
602,LORA (V.O.),602,You're getting out of the business?
603,ALAN (V.O.),603,"Shouldn't you wait till your
lawsuit's settled?"
604,FLYNN (V.0.),604,"Nah...I decided...I've had enough of
video games to last me a good long
time. I feel like gettin' into some
real life..."
