,character,line #,line
356,RONNIE,356,"And I'm Ronnie Barnhardt, head of
Mall Security."
357,DETECTIVE HARRISON,357,"Okay, seriously, would you back
the fuck off?! I'm trying to do
my job and you're fucking it up."
358,RONNIE,358,"Come on, we're working here."
359,DETECTIVE HARRISON,359,I'm working!
360,DETECTIVE HARRISON,360,"Sorry. Hi. I'm doing a check
with all the mall employees to see
if anybody has any information on
the robbery that took place here
last night?"
361,HOT CLERK,361,"I'm sorry, but I haven't noticed
anything out of ordinary."
362,SEXY WORKER,362,"Tracy, do you think my boyfriend
would like these?"
363,DETECTIVE HARRISON,363,"That's fine, thanks for the help."
364,RONNIE,364,"You're gonna let them distract you
with a little bit of panty
showing.    You have got a lot to
learn, my friend."
365,(to the Hot Clerk),365,"Who are you protecting, toots?"
366,HOT CLERK,366,What are you talking about?
367,RONNIE,367,"Look, I'm sure you and your little
friend have made a real lifestyle
for yourselves here. It's
probably easy for you to blind
most men with your beauty, but I'm
not most men. I can see through
the sexuality to the truth.
Jewelry, gold, diamonds, you don't
really expect me to think that a
man wants that crap. I'm putting
you on my list of top suspects. I
don't think you did the crime, but
I do think you are an accomplice."
368,DETECTIVE HARRISON,368,"I'm sorry, ma'am. He's not with
me. Here's my card. If you think
of anything, just give me a call."
369,RONNIE,369,You should be ashamed of yourself.
370,RONNIE,370,Is that pot I smell?
371,DETECTIVE HARRISON,371,"Shut up, Ronnie!"
372,SALESMAN,372,It's sage.
373,RONNIE,373,"Whatever, hippy. If I find you
doing drugs or killing cats or
whatever you devil worshippers do,
I'll come back here and bust you.
I swear to God."
374,DETECTIVE HARRISON,374,"Get the hell out, Ronnie. I'm
here to ask questions about the
robbery."
375,RONNIE,375,"Just forget that, we're on to
something bigger here."
376,SALESMAN),376,Tell me more about this 'sage.'
377,RONNIE,377,"Now, maybe I'm crazy or maybe I'm
the smartest man alive, but it
seems kind of convenient to me
that you sell hammers like this
one that could easily be used to
smash a glass case in, oh say, a
jewelry store."
378,SEARS MANAGER,378,"Couldn't you smash the glass with
anything?"
379,RONNIE,379,"You really think you're gonna talk
your way out of this one?"
380,RONNIE,380,"You guys should have been there
today. We were just solving shit
left and right. I mean, that's
what this job is supposed to be
like. Busting loiterers and kids
who steal pennies from the
fountain has its rewards, but
really getting in there and
closing cases is where it's at.
It's rewarding too because at the
end of the day, you know you've
done something good for the world."
381,BOUNCER,381,"What are we doing here, Ronnie? I
thought you said they were giving
away free Chick-fil-A sandwiches."
382,RONNIE,382,Well -- What is your name anyway?
383,BOUNCER,383,Charles.
384,RONNIE,384,"Well, my young apprentice. I
called you here today because as
Head of Mall Security, I have
decided that it's time to take
protection to the next level. In
other words, I alone cannot combat
this recent crime wave. In order
to help me in my personal journey,
I have decided to divide up the
tasks between my soldiers. So,
for now on, Dennis, my right-hand
man, you will be in charge of
solving the case of who is robbing
the mall. Little Chucky, you will
be on the case of the Pervert.
You are both to collect data and
provide it to me. I will analyze
the data, draw conclusions, and
solve these crimes as well as
coordinate and strategize with
various law enforcement agencies."
385,BOUNCER,385,"Since we're going to be doing a
lot of the work and you're going
to be solving the crimes, do we at
least get paid?"
386,RONNIE,386,"You can't measure honor in dollars
and cents."
387,BOUNCER,387,"Is that your girlfriend or
something, Ronnie?"
388,RONNIE,388,"Who me? Nah, man. Why?     What do
you think of her?"
389,BOUNCER,389,"She's not my type, but that's just
me."
390,RONNIE,390,"Yeah, but, you don't think she's
kind of hot?"
391,BOUNCER,391,"Are you blind? Give me a break.
Wait, are you sure she's not your
girlfriend?"
392,RONNIE,392,"Fuck no. There's no way I'd date
that... person who's obviously not
hot."
393,RONNIE,393,"Anyway, our new unit will operate
under the name, 'Special Elite
Task Force.' You will answer
directly to me and no one else.
Now, let's all put our hands in
the middle and do a unifying
cheer."
394,BOUNCER,394,"You're gonna hook me up with a
job, right?"
395,RONNIE,395,Seven even.   I promise.
396,RONNIE,396,"One, two, three, TASK FORCE!"
397,RONNIE,397,"Okay, so now I say we all take a
celebratory trip to Sears because,
as we all know, today is half-
price day on all automotive parts
for mall employees."
398,BRANDI,398,Sorry to interrupt.
399,RONNIE,399,"It's no interruption.   What are
you still doing here?"
400,BRANDI,400,"I had to do inventory tonight.
Bruce took off early so I'm the
last one. Hey, I was wondering if
you would mind walking me to my
car. You know, just in case that
freak with the dick is out there
someplace."
401,RONNIE,401,It would be my honor.
402,BRANDI,402,"Alright, thanks for the ride."
403,RONNIE,403,"Just doing my job with a little
something extra especially for
you."
404,BRANDI,404,See ya tomorrow.
405,RONNIE,405,"Brandi, um... I was just thinking,
would you like to go to dinner
this weekend?"
406,BRANDI,406,"How come every time somebody does
something nice for me, they act
like I owe them a blow job?"
407,RONNIE,407,"Look, it's not like that. I've
got a girlfriend... who doesn't
work in this mall."
408,BRANDI,408,"Ronnie, I got to be honest with
you, you're not really my type."
409,RONNIE,409,"Just out of curiosity, what is
your type?"
410,BRANDI,410,"Rich guys.    Or guys who are really
hot."
411,RONNIE,411,"Yeah, I guess that's not me."
412,BRANDI,412,"I'll go out to dinner with you on
one condition."
413,RONNIE,413,What's that?
414,BRANDI,414,"This is not a date. Do you
understand? We're going to
dinner, but we are not going on a
date."
415,RONNIE,415,Done.
416,BRANDI,416,"And you can never tell anybody we
went out."
417,RONNIE,417,My lips are sealed.
418,BRANDI,418,"You pay for dinner, right?   And as
many drinks as I want."
419,RONNIE,419,You may drink your fill.
420,BRANDI,420,"And you have to drive me to my car
every night after work for the
next six months."
421,RONNIE,421,You got it.
422,BRANDI,422,"And my car is low on gas, so I
need some money to fill it up."
423,RONNIE,423,Is $20 enough?
424,BRANDI,424,"Nah, fifty."
425,BRANDI,425,"Okay, you can pick me up after
work on Saturday. Dinner and
that's it. Don't try to kiss me
because I'll smack the shit out of
you. It's not a date."
426,RONNIE,426,Got it.   Not a date.
427,BRANDI,427,Thanks for the ride.
428,RONNIE,428,"Hey, Brandi."
429,BRANDI,429,What?
430,RONNIE,430,I lied.   It is a date.
431,STEVIE,431,Our suspension is over.
432,RONNIE,432,"I'm not here for that.    I need to
talk to you."
433,BODYGUARD,433,"Anything you want to say to
Stevie, you can say to me,
motherfucker!"
434,RONNIE,434,Who the fuck are you?
435,STEVIE,435,"This is my cousin, Roy.      He's a
boxer."
436,BODYGUARD,436,"You got a fuckin' problem, bitch?!"
437,BODYGUARD,437,My eyes!
438,STEVIE,438,"Jesus, Ronnie, what the fuck are
you doing?"
439,RONNIE,439,I need a favor.
440,STEVIE,440,I'm listening.
441,RONNIE,441,"As you know, we've had a lot of
crime around here lately. Between
the Flasher and all the break-ins,
I've decided to go to the streets.
Frankly, I'm looking for a stool
pigeon and you're just the right
person."
442,STEVIE,442,Why would I want to help you?
443,RONNIE,443,"I could make it worth your while.
You like skating at the mall. I
could allow you to skate here
whenever you wanted. In exchange,
you keep your eyes peeled and
provide me with any information
you come across as to the identity
of the perpetrators."
444,STEVIE,444,"Sorry, dude, but I'm no snitch.
Go find somebody else to do your
dirty work."
445,RONNIE,445,"Well, let me put it another way.
If you don't help me, I'm gonna
spread your little butt cheeks and
stick this flashlight up your ass.
But like for real. Like I really
will do that. This is the new me
talking and I get what I need, you
understand me, Stevie?"
446,STEVIE,446,"Alright, dude, I understand, you
sick fuck."
447,RONNIE,447,"Cool. In that case, have fun
shreadin'."
448,STEVIE,448,"Stop crying, Roy."
449,NELL,449,"Hey, sweetie -- Oh, I'm sorry,
good morning, Officer Barnhardt."
450,RONNIE,450,"Good morning, Nell."
451,NELL,451,"Where were you last night? I
tried to call, but your mom said
you weren't home from work yet."
452,RONNIE,452,"Look, I got to talk to you about
something. I'm not really sure
how to put this. Let's see. If
you drove a Toyota."
453,NELL,453,I drive a Ford.
454,RONNIE,454,"I know, but let's just pretend you
drove a Toyota. Now, this Toyota
runs really good. It always
starts when you need it to and it
gets good gas mileage and you
don't have to do much to maintain
it. Then you get a really
important job like Astronaut, no
that won't work, you get a job as
the head of Wall Street. Well,
you may really like that Toyota,
but you're going to feel weird
about driving it to work every
day, right? Now let's say that
somebody offers you a chance to
get rid of that Toyota and instead
you get a Ferrari. It may be more
expensive and harder to drive, but
I mean, it just looks good as
hell. What would you do?"
455,NELL,455,I don't get it.
456,RONNIE,456,"You would trade up, Nell. Well,
that's exactly what I'm doing."
457,NELL,457,"Are you thinking about getting a
new car?"
458,RONNIE,458,"No, Nell, I'm getting a new
girlfriend."
459,NELL,459,What?!   Who?
460,RONNIE,460,"This girl, Brandi."
461,NELL,461,"The slutty girl who works at the
make-up counter?"
462,RONNIE,462,"Yeah, I mean, no, she's not a
slut. But you're thinking of the
right person."
463,NELL,463,How could you do this to me?
464,RONNIE,464,"I'm sorry. I don't mean to hurt
you. It's just, well, I believe
in this world, you play the hand
you're dealt and at this point in
my life, I've been dealt five
Aces. I'd be a fool not to bet."
465,NELL,465,"Why are you doing this, Ronnie?"
466,RONNIE,466,"I have to, Nell."
467,NELL,467,Don't you love me?
468,RONNIE,468,Of course I love you.
469,NELL,469,Then tell me why?
470,RONNIE,470,"Because I've never dated the prom
queen before."
471,NELL,471,"Remember when you started this
job? You weren't such a hotshot
then. I've stood by you when you
were at your worst. Every time
you fell, I held your hand and
told you everything would be okay.
Time and time again."
472,RONNIE,472,"Come on.   Why do you have to bring
that up?"
473,NELL,473,"I never cared about who you wanted
to be, I fell in love with who you
really are. If you leave me,
Ronnie, I won't be there to pick
you up when you fall."
474,RONNIE,474,"Even if I do fall, it won't
matter, because I'm learning to
fly."
475,SLICK SALESMAN,475,"Can I help you, sir?"
476,RONNIE,476,"Yeah, um, I've got a really
special date tonight with a hot
young lady -- Do you know Brandi?"
477,SLICK SALESMAN,477,No.
478,RONNIE,478,"Never mind. Anyway, I need
something that's really 'cool.'
Something that will impress her
and I guess you could say I'm not
exactly in the know with what the
hipsters are up to these days."
479,SLICK SALESMAN,479,"Let's see. Are you looking to
fall in love or are you looking to
get laid?"
480,RONNIE,480,"Um, I guess love, but uh..."
481,SLICK SALESMAN,481,"You want to get laid, too?"
482,RONNIE,482,"Watch it, man.     She's a lady.   But
yes."
483,SLICK SALESMAN,483,"Alright, I got just the thing.
Something classy is what you want.
Show her you're a man with taste."
484,MOM,484,"Come on, Ronnie, just get out
here."
485,RONNIE,485,It's too tight in the butt.
486,MOM,486,Let me see.
487,MOM,487,"Ronnie, you look so handsome!"
488,RONNIE,488,"Really, you don't think I look
like a phony."
489,MOM,489,"Hell no.   You look like a stud
muffin."
490,RONNIE,490,"Yeah, I guess these clothes are
kind of cool."
491,MOM,491,Nell is a lucky girl.
492,RONNIE,492,"Its not Nell, Mom."
493,MOM,493,"Really, I thought you and Nell
were going to get married some
day."
494,RONNIE,494,"I did too. But then I met this
girl Brandi and she swept me off
my feet."
495,MOM,495,"Well, I always liked Nell, but as
long as you're happy, Ronnie,
that's all I care about."
496,RONNIE,496,"I actually feel kind of bad about
Nell, but I figure that I can pour
all the sadness into Brandi and
just really rely on her for my
happiness instead of Nell."
497,MOM,497,"That sounds wonderful.   Is she
pretty?"
498,RONNIE,498,"She is, Mom. She's the most
perfect girl in the whole world."
499,MOM,499,"I remember when your father picked
me up for our first date. I swear
he was the most handsome man that
I had ever laid eyes on. I knew
right then and there that this
would be the man that I married."
500,RONNIE,500,I hope that happens tonight.
501,MOM,501,"It will, Ronnie. Then you'll have
to give her a ring like the one
your father gave me."
502,RONNIE,502,Is that a yellow diamond?
503,MOM,503,"It's a glass diamond.   This is how
it looks now."
504,RONNIE,504,"Mom, why did Dad leave?"
505,MOM,505,"Well, he kind of freaked out when
you were born. You had so many
special needs that he just
couldn't handle the pressure. One
day, he just couldn't take it
anymore."
506,RONNIE,506,"Do you think it was my fault that
Dad left?"
507,MOM,507,"Definitely. You don't think it
was mine do you?"
508,RONNIE,508,"Well, I didn't know, with the
drinking and all."
509,MOM,509,"Nope, it was all you."
510,MOM,510,"I love you, Ronnie."
511,RONNIE,511,"I love you, too, Mom."
512,RONNIE,512,"Damn, that was pretty impressive."
513,BRANDI,513,"Yeah, work's been pissing me off,
so I just need to blow off some
steam."
514,RONNIE,514,"Well, Brandi, can I just say that
you look absolutely beautiful
tonight."
515,BRANDI,515,"Yeah, I know."
516,BRANDI,516,Nurse! Get me another --
517,BRANDI,517,"You got this, right?"
518,RONNIE,518,"Yeah, yeah.   No problem."
519,BRANDI,519,"Nurse! Bring me another and keep
'em coming."
520,BRANDI,520,"I think it's funny to call the
waitress nurse."
521,BRANDI,521,"Hey, what's that?"
522,RONNIE,522,"Oh, it's nothing."
523,BRANDI,523,"Don't be stingy, what the fuck is
that?"
524,RONNIE,524,"It's just a pill I'm supposed to
take."
525,BRANDI,525,Let me see.
526,BRANDI,526,Where the fuck did you find these?
527,RONNIE,527,The Doctor.
528,BRANDI,528,"Damn, Ronnie, Klonopin. I'm
impressed. This is the good shit.
I didn't know you partied like
this."
529,RONNIE,529,"Yeah, I guess I party like this
every four to six hours as needed."
530,BRANDI,530,Let me get one.
531,RONNIE,531,Help yourself.
532,BRANDI,532,Hell yeah!
533,RONNIE,533,"So, how do you like working at the
mall?"
534,BRANDI,534,"I hate that shit. All I do is
listen to bitching all day long.
I got to put makeup on these fat-
ass women all day and it's like, I
don't give a shit what you do, you
can't polish a turd."
535,RONNIE,535,"Yeah, I see how that could get to
you."
536,BRANDI,536,"Let's do some shots.      Waiter, four
shots of Jager!"
537,RONNIE,537,That's a lot.
538,BRANDI,538,It's Friday.
539,RONNIE,539,"So, Brandi, I hope I'm not being
too forward, but do you have a
boyfriend?"
540,BRANDI,540,"I've got a few hook-ups but nobody
who is a boyfriend."
541,RONNIE,541,Yes!
542,BRANDI,542,"You know, it's just like a time in
my life where I want to be free
right now and think about myself.
Not get tied down to one person."
543,RONNIE,543,"Yeah, I understand. I hate ties.
I recently cut mine and now I'm
free like a bird."
544,BRANDI,544,"Alright, bottoms up."
545,RONNIE,545,To new beginnings.
546,BRANDI,546,Right up your ass!
547,RONNIE,547,Okay.
548,BRANDI,548,"Oh, shit!"
549,RONNIE,549,No more.    I'm sticking to beer.
550,BRANDI,550,"What's wrong, is your pussy
hurting?"
551,RONNIE,551,"God, you remind me so much of my
mother."
552,BRANDI,552,"Feel the burn, bitch!"
553,RONNIE,553,You are so beautiful.
554,BRANDI,554,Who wants to see my titties?!
555,RONNIE,555,"Brandi, this is the most fun I've
ever had on a date."
556,BRANDI,556,"For the last time, this ain't a
date, motherfucker! This is a
party!"
557,RONNIE,557,"Wooo! Um, so, Brandi, it's no
secret that I'm attracted to you.
I think everybody in the mall is.
As you know, I recently split with
my girlfriend and basically, I was
wondering if, since you don't have
a boyfriend, that I could maybe be
your boyfriend and you could be my
girlfriend?"
558,BRANDI,558,That's my house!
559,RONNIE,559,"Brandi, I had a wonderful time
tonight."
560,BRANDI,560,I'm so fucking shit-faced.
561,RONNIE,561,Are you okay?
562,BRANDI,562,My breath smells like asshole.
563,RONNIE,563,"I love you, Brandi."
564,BRANDI,564,I think I've got puke in my teeth.
565,RONNIE,565,I don't care.
566,RONNIE,566,"Don't look at me like that,
Dennis. I told you I wouldn't
talk."
567,RONNIE,567,"I'm serious, Dennis. A gentleman
never kisses and tells. So, just
stop with all the pressure because
it's just not gonna happen."
568,RONNIE,568,"Okay, fine, you son of a bitch,
you want details, I'll give you
details. I had sex with Brandi
last night."
569,RONNIE,569,"It was amazing. I mean, I've
never experienced anything like
it. I've been with a girl or two."
570,RONNIE,570,"Okay, fine, I've been with a girl,
but let me tell you, this was so
much better. You know how many
times we did it? Twice! BAM!
BAM! BAM!"
571,RONNIE,571,"But I got to tell you, Dennis. It
was steamy and sexy, but more than
anything, I should tell you that
it's her soul that I fell for the
most. She got pretty tanked, but
I could just really tell that
she's a good person. The kind of
person that I could see myself
with."
572,RONNIE (CONT'D),572,"Look, I'm gonna get out of here.
There's a lot of people I need to
tell about this, so I'll catch up
with you later. Oh, and I almost
forgot, keep your eyes peeled for
crime and stuff."
573,NELL,573,Excuse me.
574,BRANDI,574,How may I help you?
575,NELL,575,I need to talk to you.
576,BRANDI,576,"What is it, honey? Let me guess.
You're looking for something to
take care of those blackheads and
hide that puffiness under your
eyes. I've got just the thing."
577,NELL,577,"No, that's not it.    Well, how much
is it?"
578,BRANDI,578,Fifty dollars for the bottle.
579,NELL,579,"Okay, I'll take it."
580,NELL,580,"Listen, I know you're Ronnie's new
girlfriend."
581,BRANDI,581,"What the hell are you talking
about?"
582,NELL,582,"It's okay. I know he left me to
be with you and I accept that."
583,BRANDI,583,"I don't know who you've been
talking to, but it's safe to say
that you're fucking trippin'."
584,NELL,584,"It's fine really. It's going to
take a while for me to get over
it, but I'll be okay."
585,BRANDI,585,"Oh fuckin' Lord. This is
disgusting."
586,NELL,586,I'm sorry.
587,BRANDI,587,"Pull it together. This is how you
run around all the time? Have
some self-respect. No wonder your
man left you. Who the hell would
want to be around this shit all
day?"
588,NELL,588,"Jesus teaches us to forgive. And
I forgive you for what you did to
me when you stole my boyfriend.
Plus, I feel pretty confident that
you'll end up burning in hell
because of the various evil ways
you live your life and that brings
me some satisfaction. But I just
want to tell you that Ronnie is a
good person. He does a lot of
stupid stuff, but really, he wants
to do good for the world. I want
you to know that if you hurt him
and ruin his heart, I will
personally come down here and kick
the ever living shit out of you."
589,BRANDI,589,"You better fuckin' run, bitch!"
590,BRANDI,590,I'm just kidding.
591,NELL,591,"It's not too late to change your
ways."
592,BRUCE,592,Okay.   Thanks.
593,FLOWER SALESMAN,593,"Ronnie, I've been expecting you."
594,RONNIE,594,You have?
595,FLOWER SALESMAN,595,"Oh yeah, I heard about last night.
Brandi is quite the woman.
Congratulations, my friend. Or
should I say, welcome to the club?"
596,RONNIE,596,"What color of roses do the women
like anyway?"
597,FLOWER SALESMAN,597,"Well, it depends on what you are
trying to say. The white roses
symbolize innocence and purity."
598,RONNIE,598,"Yeah, we're way past the color
white if you know what I mean.
What about the yellow ones?"
599,FLOWER SALESMAN,599,"Joy, happiness, appreciation."
600,RONNIE,600,"I don't even know what to make of
that."
601,FLOWER SALESMAN,601,The pink rose means thank you.
602,RONNIE,602,Next.
603,FLOWER SALESMAN,603,"The red rose is the most powerful.
It symbolizes love."
604,RONNIE,604,"Why didn't you just say that?    I'm
a busy man here."
605,FLOWER SALESMAN,605,I'm sorry.
606,RONNIE,606,"Forget it. Give me a big bag of
the red ones."
607,FLOWER SALESMAN,607,"Um, can I ask a question?"
608,RONNIE,608,Go ahead.
609,FLOWER SALESMAN,609,Do you really like Brandi?
610,RONNIE,610,"I've only been on one date with
her, but I could see myself being
with her for all of eternity."
611,FLOWER SALESMAN,611,"Well, in that case, the greatest
symbol of love is just a single
red rose."
612,RONNIE,612,"Seems   like a big bag of roses
would   be more love than just one,
but I   guess you're the expert.
Gimme   one."
613,RONNIE,613,Brandi?
614,BRANDI,614,What are you doing here?
615,RONNIE,615,"I came here to see you. And to
present you with this single red
rose. It symbolizes 'love.'"
616,BRANDI,616,"Ronnie, that's really... uncalled
for."
617,RONNIE,617,"Well, after last night,   I just
wanted you to know that   it wasn't
just some fling to me.    It meant
something special and I   felt it
deep in my soul."
618,BRUCE,618,You fucked the Security Guard?
619,BRUCE,619,You are such a little slut!
620,BRANDI,620,"Oh, like you've never been drunk,
Bruce!"
621,BRANDI,621,"Ronnie, look. I got to be honest
with you. I barely remember last
night."
622,RONNIE,622,I remember it for the both of us.
623,BRANDI,623,"Okay, see here's the thing. I
don't know how to say this, so I'm
just gonna come on out with it.
Ronnie, I could never date you
seriously. I mean, you're a
security guard."
624,RONNIE,624,I'm the head of Mall Security.
625,BRANDI,625,"Exactly. The point is, I don't
really see myself being with that.
Like ever. You know what I mean?"
626,RONNIE,626,"Brandi, I know exactly what you
mean. And I just want to thank
you for being honest. You're
telling me I'm not living up to my
full potential in life. It's
funny, because I've been feeling
like this for quite some time. I
guess I just needed that extra
little push to get me over this
hurdle I've been stuck on. How
can you be with a man who isn't
living the life he was meant to?"
627,BRANDI,627,"Yeah, something like that. And
just you know, you're a security
guard at the mall and it's like,
come on, you know?"
628,RONNIE,628,"I don't like it, Brandi, but I do
understand. I promise you this.
Next time you see me, I will be
wearing a uniform that will make
you proud. I will be the man that
you will be honored to call your
life's love."
629,BRANDI,629,Don't bet on it.
630,RONNIE,630,"I will though. I'll bet
everything I have on you. Now I
ask you for one favor. Although I
am unworthy, will you accept this
rose from me anyway?"
631,BRANDI,631,"I can't do that. And tell your
girlfriend to stop coming by my
work and threatening me and shit."
632,RONNIE,632,"I'm here to become a police
officer."
633,POLICEMAN,633,"We're always on the hunt for new
recruits. Do you have at least a
high school diploma?"
634,RONNIE,634,I have a GED.
635,POLICEMAN,635,"We usually prefer an actual
diploma, but GED is technically
acceptable. Are you a citizen of
the United States?"
636,RONNIE,636,You bet your ass I am.
637,POLICEMAN,637,"Okay, Mr. Barnhardt, there are
several steps you have to complete
in order to be eligible for the
police academy. Physical
evaluation, psychological test,
background check."
638,POLICEMAN (CONT'D),638,"If you pass these tests, you will
be admitted to the police academy.
Now, I like to tell all new
recruits that they should complete
a ride along before making this
decision. It's where you actually
ride along with a real police
officer during a routine patrol.
It helps give you an idea of the
kind of situations you'll be
dealing with. Sound good?"
639,RONNIE,639,That sounds fun. Sign me up.
640,RONNIE,640,"It's like it was meant to be. You
behind the wheel. Me riding shotgun.
Two brothers of the badge unite to
form the ultimate crime-stopping combo.
I'm psyched to be here, Harrison.
Thank you for the opportunity."
641,DETECTIVE HARRISON,641,You requested to ride along with me.
642,RONNIE,642,"I know. You want to know the
truth. It's because I respect
you. See, when we're at the mall,
it's obviously my turf. Sure, I
break your balls about being a
rookie, but out here in the
streets, I'm the rookie. I'm here
to learn. Teach me."
643,DETECTIVE HARRISON,643,Why do you want to become a Cop?
644,RONNIE,644,"I've wanted to be a Police officer
all my life."
645,RONNIE (CONT'D),645,"Don't get me wrong, I love keeping
the mall safe, but you guys are
the ones that really enforce
justice and protect, not just our
mall, but our whole community. I
don't tell the guys on my squad
this, but the Security Guard job
was just temporary."
646,DETECTIVE HARRISON,646,"Well, just pay attention tonight
and make sure you stay out of the
way."
647,RONNIE,647,"Right, we're not back at the
station anymore so we can cut the
charade."
648,DETECTIVE HARRISON,648,What are you talking about?
649,RONNIE,649,"Well, I know that policy demands I
stay out of the way, but between
you and me, I just want you to
know that if anything pops off
tonight, I'm going to jump right
in there and take 'em down with
you."
650,DETECTIVE HARRISON,650,"No, no. Ronnie, policy says you
have to stay in the car."
651,RONNIE,651,"I get you. You have to say this
in order to keep you safe
'legally' speaking. I should
probably follow along too. 'I
swear I won't get out of the car
and fight justice tonight.'"
652,DETECTIVE HARRISON,652,"Ronnie, you really can't."
653,RONNIE,653,I know.
654,DETECTIVE HARRISON,654,I'm glad we understand each other.
655,RONNIE,655,"Yeah, so then I basically saw his
ass trying to circumvent around
the ped exit and slip through the
employ exit. Not allowed. The
two ped exits are to be used
only --"
656,DETECTIVE HARRISON,656,"You see that corner there, Ronnie?"
657,RONNIE,657,"Yeah, I see it."
658,DETECTIVE HARRISON,658,"That corner used to be the worst
corner in this whole town. It was
riddled with drugs, prostitution,
and gang violence. It was
nicknamed 'The Crossroads.'"
659,RONNIE,659,"Shit, I've heard of that."
660,DETECTIVE HARRISON,660,"That's right, but myself and the
other officers worked on cleaning
it up for years so that the good
folks of this neighborhood
wouldn't have to worry about being
safe. Yes, sir, that corner is a
testament to the fine police work
of our force."
661,RONNIE,661,"I don't know.    It looks pretty
shitty to me."
662,DETECTIVE HARRISON,662,"Well, it's a low income area,
Ronnie. You're being kind of
prejudiced."
663,RONNIE,663,"Oh, yeah, I can see that it's
basically a fine neighborhood."
664,DETECTIVE HARRISON,664,"That's right, but it hasn't been
easy. We still patrol this area
every night just to keep our
presence up."
665,RONNIE,665,"I use that same technique at the
mall."
666,DETECTIVE HARRISON,666,"I'm sure. I usually do the foot
patrols myself, but because I like
you, I'm going to let you do it
tonight."
667,RONNIE,667,Really?
668,DETECTIVE HARRISON,668,"Yeah,   really. But I told you
about   department policy, so I'm
going   to need you to keep quiet
about   this one."
669,RONNIE,669,"You can count on me.     Thank you
for the honor."
670,DETECTIVE HARRISON,670,"Of course, Ronnie. I just really
believe in you."
671,RONNIE,671,I won't let you down.
672,RONNIE,672,Where are you going?!
673,RONNIE,673,"Hey, no horse play. You guys get
on home."
674,KID,674,You want some crack?
675,RONNIE,675,"No, I don't want any crack. In
fact, I didn't want to do this,
but you leave me no choice in the
matter. I'm placing you under
citizen's arrest."
676,KID,676,"Let me go, motherfucker!"
677,RONNIE,677,"I place you under citizen's arrest
for the crime of selling a
Schedule 1 Narcotic. You have the
right to remain silent..."
678,RONNIE,678,"... If you cannot afford an
attorney, one will be appointed to
you. Now I guess we just wait
here for my ride to come back."
679,GANG MEMBER #1,679,"That's my little brother you got
there."
680,RONNIE,680,"Who, this little guy right here?"
681,GANG MEMBER #1,681,That's right.
682,RONNIE,682,"Well, I hate to be the one to tell
you this, but it appears that your
little brother has tried to sell
me illegal drugs. I know it's
hard for you to hear that."
683,GANG MEMBER #1,683,"He works for me, motherfucker!"
684,RONNIE,684,"Is that so? Well then, it looks
like you got one less employee
because I'm taking little brother
down. I'll die right here before
I let crime prevail."
685,RONNIE,685,"Free to go, little brother. My
mistake completely. Good luck
with the crack."
686,RONNIE,686,"Alright, so I guess I'll be seeing
you folks."
687,GANG MEMBER #2,687,"Yo, waste this pig, Tone."
688,RONNIE,688,"Oh, no. That's really not
necessary, Tone."
689,GANG MEMBER #2,689,"Do it, man."
690,RONNIE,690,"Oh, Jesus, I don't want to die.
Don't let me die, don't do it!"
691,RONNIE,691,"No, please!   I'm sorry!"
692,COP #1,692,"I can't believe you dropped him
off at the Crossroads. That's
fucking hilarious."
693,DETECTIVE HARRISON,693,"Trust me, you would have done the
same thing. This guy is without a
doubt the biggest fucking idiot I
have ever met."
694,COP #1,694,He's probably going to get killed.
695,DETECTIVE HARRISON,695,"Good! Fuck him, I hope he does
get killed."
696,DETECTIVE HARRISON,696,"Ronnie, what are you doing here?"
697,RONNIE,697,I know what you did!
698,DETECTIVE HARRISON,698,"Ronnie, look, I didn't do anything --"
699,RONNIE,699,"You're not going to talk your way
out of this one. You set me up!"
700,DETECTIVE HARRISON,700,"Ronnie, look --"
701,RONNIE,701,"Don't try to deny it! You set me
up and that's all there is to it."
702,DETECTIVE HARRISON,702,"Ronnie, I --"
703,RONNIE,703,"And I just want to thank you for
it."
704,DETECTIVE HARRISON,704,Thank me?   Why?
705,RONNIE,705,"Because I'm proud to report that I
passed the test. I know you
wanted to see if I had the chops
to cut it on the police force and
I'm glad to say that I passed. I
knew I would get initiated some
time, but I didn't think it would
be so soon. Thank you, Detective
Harrison. Thank you for believing
in me."
706,DETECTIVE HARRISON,706,"Ronnie, I don't know what to say."
707,RONNIE,707,"You don't have to say anything.
Your actions speak for themselves.
Thank you for giving this rookie a
shot. Get used to seeing Ronnie
Barnhardt around here, boys."
708,MARK,708,Come in.
709,RONNIE,709,"Good morning, Mark."
710,MARK,710,"Is it, Ronnie? I mean, the mall
is getting butchered in the press.
Somebody who works here is ripping
the place off. The cops don't
have any leads. I'm getting shit
from the owner of the mall. Sales
are down. I mean, what's so good
about this morning?"
711,RONNIE,711,"I feel your pain, Mark. Quite
frankly, there's two things
happening. One, I'm lacking a
sufficient firearm. And two,
we're understaffed. That's why I
come to you this morning with a
plan."
712,RONNIE,712,"Come on in, Charles."
713,MARK,713,Who is this?
714,RONNIE,714,"This is Charles, sir."
715,CHARLES,715,How's it going?
716,MARK,716,"You work at O'Charley's, right."
717,CHARLES,717,That's right.
718,RONNIE,718,"Mark, I would like to hire Charles
here as an additional Security
Guard. He would operate under me.
I figure with the additional
criminal element, we should hire
more security in hopes that we
would have a better chance of
catching these guys."
