,character,line #,line
481,KEITH (CONT'D),481,"Bass, head up. Piano, look down at the
keys."
482,KEITH (CONT'D),482,"Cut the music. Turn the keyboard live.
Piano look up, play."
483,KEITH (CONT'D),483,No -- piano -- actually play something.
484,KEITH (CONT'D),484,"Good, now bite your lip like you're
concentrating on a solo."
485,KEITH (CONT'D),485,That was good. Don't stop.
486,KEITH (CONT'D),486,"I swear to God, if I have to hear one
more hipster waxing nostalgic I'm gonna
slit my wrists."
487,KEITH (CONT'D),487,Seriously.
488,KEITH (CONT'D),488,"She's not even good. That window
thing...?"
489,KEITH (CONT'D),489,Christ... Don't quit your day job...
490,SEBASTIAN,490,Mia!
491,SEBASTIAN (CONT'D),491,I'm sorry --
492,MIA,492,Stop --
493,SEBASTIAN,493,"I'm -- I'm sorry I missed it -- and I'm
sorry I was a dick and I -- I promise
I'll make it up to you --"
494,MIA,494,It's over.
495,SEBASTIAN,495,...What do you mean?
496,MIA,496,I'm done embarrassing myself.
497,SEBASTIAN,497,You didn't embarrass yourself...
498,LAURA,498,You remember the McKenzies?
499,SEBASTIAN,499,"Oh God, I didn't see them."
500,LAURA,500,"Yeah. They kept going, ""oh Sebastian's so
handsome""."
501,SEBASTIAN,501,You look beautiful.
502,SEBASTIAN,502,I hope it was ok. I haven't played in a while.
503,LAURA,503,You were great
504,LAURA,504,You're always great when you play.
505,LAURA (CONT'D),505,"Now -- listen to me. I want you to save
for a down payment. You understand? You
need a home."
506,SEBASTIAN,506,Yes ma'am.
507,LAURA,507,I'm not gonna be hovering anymore.
508,SEBASTIAN,508,...You still think New York?
509,LAURA,509,"I think so. Maybe Boston. I don't know,
it's exciting..."
510,LAURA (CONT'D),510,Ah I gotta -- the future in-laws...
511,LAURA (CONT'D),511,Is my...my hair...?
512,SEBASTIAN,512,What...?
513,SEBASTIAN,513,"Hi, I'm trying to reach Mia Dolan."
514,SEBASTIAN,514,Wrong number.
515,SEBASTIAN,515,"-- She's not answering her cell and I was
told I might find her here."
516,SEBASTIAN,516,"Yeah, well...not anymore."
517,SEBASTIAN,517,Ok. If you do talk to her --
518,SEBASTIAN,518,I won't.
519,SEBASTIAN,519,"-- please tell her Jane at Amy Brandt
Casting is trying to reach her."
520,SEBASTIAN,520,"""Casting""...?"
521,SEBASTIAN,521,MIA'S MOM                            MIA
522,MIA,522,What the hell...?
523,MIA,523,Why did you come here?
524,SEBASTIAN,524,Because I have good news.
525,MIA,525,Ok...
526,SEBASTIAN,526,Amy Brandt. The casting director.
527,MIA,527,I know who she is.
528,SEBASTIAN,528,"She was at your play. And she loved it.
And she loved it so much that she wants
you to come audition for a huge movie
she's got."
529,MIA,529,I'm not going.
530,SEBASTIAN,530,...Excuse me?
531,MIA,531,I'm -- no... That will kill me.
532,SEBASTIAN,532,That's it?
533,MIA,533,Yes.
534,"Revision                    70.
SEBASTIAN",534,So you're happy here?
535,MIA,535,I'm happier.
536,SEBASTIAN,536,Why won't you come?
537,MIA,537,I told you.
538,SEBASTIAN,538,I don't buy it.
539,MIA,539,Because it's another audition!
540,MIA,540,"I've been to hundreds of auditions. Do
you want to know what happens? Either
they interrupt me because someone ordered
a sandwich, or they cut me off after two
seconds, or I'm crying and they start
laughing, or I'm one of a hundred
lookalikes in the waiting room who never
has a chance, because --"
541,MIA,541,-- because --
542,SEBASTIAN,542,Because what?
543,MIA,543,Because I'm probably not good enough.
544,SEBASTIAN,544,Yes you are.
545,MIA,545,No. Maybe I'm not.
546,MIA (CONT'D),546,"Maybe I'm one of those people who's
always wanted to do it but never had a
chance. It's a pipe dream. Maybe it's
like you said. Maybe I need to grow up."
547,MIA (CONT'D),547,"I can go back to school. I can find
something else that I'm supposed to do. I
left school to give it a shot, and it
didn't work out, and it took six years,
and I don't want to do it anymore."
548,SEBASTIAN,548,Why?
549,MIA,549,Why what?
550,SEBASTIAN,550,Why don't you want to do it anymore?
551,MIA,551,"...Because it hurts a little bit too
much."
552,SEBASTIAN,552,"I told them you'd be there at five-thirty
tomorrow. I'll swing by here before I
drive back at eight. Either you'll be
outside or you won't."
553,MIA,553,How did you find me?
554,SEBASTIAN,554,The house across from the library.
555,SEBASTIAN,555,Mia?
556,SEBASTIAN,556,"I'm Amy, this is Frank. Glad we found you."
557,SEBASTIAN,557,The movie shoots in Paris. There's no script.
558,SEBASTIAN,558,When do you find out?
559,MIA,559,"They said the next couple of days... But
I'm not expecting to find anything out."
560,SEBASTIAN,560,You're going to get it.
561,MIA,561,"No, I'm not."
562,SEBASTIAN,562,You are. I know these things.
563,MIA,563,Where are we?
564,SEBASTIAN,564,Griffith Park.
565,MIA,565,I mean -- where are we?
566,SEBASTIAN,566,I know...
567,SEBASTIAN,567,I don't know.
568,MIA,568,What do we do?
569,SEBASTIAN,569,"I don't think we can do anything. Because
when you get this --"
570,MIA,570,If I get this --
571,SEBASTIAN,571,"When you get this -- you've got to give
it everything you've got."
572,SEBASTIAN (CONT'D),572,It's your dream.
573,MIA,573,What are you going to do?
574,SEBASTIAN,574,"I've got to follow my own plan. Stay
here. Get my own thing going. You know..."
575,SEBASTIAN (CONT'D),575,"You're going to be in Paris. Good jazz
there. And you love jazz now."
576,SEBASTIAN (CONT'D),576,Right?
577,MIA,577,Right.
578,SEBASTIAN,578,"I guess we're just going to have to wait
and see."
579,MIA,579,You know I'm always going to love you.
580,SEBASTIAN,580,I'm always going to love you too.
581,SEBASTIAN (CONT'D),581,Look at this view.
582,MIA,582,I've seen better.
583,SEBASTIAN,583,Agreed.
584,MIA,584,I've never been here during the day.
585,MIA,585,"Hi... Iced coffee, please."
586,MIA,586,On us.
587,MIA,587,"No, no, that's fine."
588,SEBASTIAN,588,"Alright, I'm done."
589,SEBASTIAN,589,Harris did a nice job with it.
590,SEBASTIAN,590,Took him long enough.
591,SEBASTIAN,591,"No one touches the instruments. Carson's
coming an hour early to test levels."
592,SEBASTIAN,592,I got a check for you to sign.
593,SEBASTIAN,593,How'd we do last month?
594,SEBASTIAN,594,Not too bad.
595,SEBASTIAN,595,Not too bad is great.
596,SEBASTIAN,596,See you tonight.
597,SEBASTIAN,597,See you tonight.
598,SEBASTIAN,598,King Seb!
599,SEBASTIAN,599,Hothouse Eddie -- miss me?
600,SEBASTIAN,600,Like the desert misses the rain.
601,SEBASTIAN,601,Seb -- Edgar's bringing his horn tonight.
602,SEBASTIAN,602,"Yeah? Tell him to tune it, huh?"
603,SEBASTIAN,603,That's not Edgar.
604,MIA,604,"Bye, sweetie. You be nice to Chelsea."
605,MIA,605,"Bye, Mrs. Dolan."
606,MIA,606,"What if we miss this? What do we tell
Natalie?"
607,MIA,607,We can just see it back in New York...
608,MIA (CONT'D),608,"Do you want to just skip it...? Turn off
here and get dinner?"
609,MIA (CONT'D),609,Alright...
610,MIA (CONT'D),610,This looks fun.
611,MIA (CONT'D),611,Come on...
612,MIA (CONT'D),612,Mia?
613,SEBASTIAN,613,"Manny Halloran, ladies and gentlemen."
614,SEBASTIAN,614,"I don't know, I told him to play ""Jingle
Bells""."
615,SEBASTIAN (CONT'D),615,Welcome to Seb's.
616,MIA,616,"I just wanted to say -- I saw your
playing, and I --"
617,MIA,617,Do you want to stay for another?
618,MIA,618,No... We should go.
