,character,line #,line
293,PO,293,"How's tha--
WHAP! The dummy rights itself and smacks Po. Totally dazed,
Po trips and stumbles his way through the obstacle course.
The Five instinctively step forward to help Po, but Shifu
holds up his hand to stop them.
BACK ON PO"
294,PO (CONT'D),294,"Ow, that hurts.
A spiky tethered ball sends Po flying into the jade turtle
exercise, where it rattles him around."
295,SHIFU,295,"This'll be easier than I thought.
Back to Po in the turtle bowl."
296,PO,296,"Feeling a little nauseous.
The turtle spills him out and he stumbles into the army of
wooden dummies."
297,PO (CONT'D),297,"Ow, those are hard! Ooh! I think
I...
The last dummy whaps him in the crotch and everything becomes
still."
298,PO (CONT'D),298,"Oooohoohoo...my tenders.
He struggles to get on his feet, takes one step and reaches
out to a dummy arm...and immediately gets pummeled all over
again. Po comes out the other side battered and bruised and
finds he is standing on the floor that shoots out bursts of
flame. We see reflections of fire on the Five and Shifu as Po
gets singed. He comes crawling into frame."
299,PO (CONT'D),299,How did I do?
300,SHIFU,300,There is now a level zero.
301,SHIFU,301,"The Five are walking to the bunkhouse, which sits high on a
hill."
302,MANTIS,302,There's no words.
303,CRANE,303,No denying that.
304,VIPER,304,"I don't understand what Master
Oogway was thinking. The poor guy's
just gonna get himself killed."
305,CRANE,305,"He is so mighty! The Dragon Warrior
fell out of the sky on a ball of
fire."
306,MANTIS,306,"When he walks, the very ground
shakes!"
307,TIGRESS,307,"One would think that Master Oogway
would choose someone who actually
knew Kung Fu."
308,CRANE,308,"Yeah, or could at least touch his
toes."
309,MONKEY,309,"Or even see his toes.
As the others walk off, we reveal Po, who unbeknownst to them
has been walking behind them this whole time, hearing
everything.
He attempts to look at his toes but just sees gut. He lifts
up his stomach, leans forward... leans... leans... and falls
over."
310,MONKEY,310,He gets up and watches them go inside. He sighs.
311,MONKEY,311,Po peeks around the corner.
312,PO,312,"Okay.
He tip-toes into the hall.
SQUEAK. The floorboards strain beneath him. SQUEAK."
313,PO (CONT'D),313,"Great.
Po takes a gentle step. CRE-E-E-A-AA--CHUNK! Po's foot goes
through the floor. Po tries to recover. SQUEAK-SQUEAK-SQUEAK!
THUNK! Po rolls his ankle and stumbles through a bedroom
door.
Crane is staring back at him."
314,PO (CONT'D),314,Oh hey...hi. You're up.
315,CRANE,315,Am now.
316,PO,316,"I was just uh... Some day huh?
That kung fu stuff is hard work,
right? Your biceps sore?
Crane looks at his wing."
317,CRANE,317,"Um...I've had a long and rather
disappointing day, so uh...yeah, I
should probably get to sleep now."
318,PO,318,"Yeah yeah yeah, of course."
319,CRANE,319,"Okay, thanks."
320,PO,320,It's just...I'm such a big fan.
321,CRANE,321,Oop.
322,PO,322,"You guys were totally amazing at
the Battle of Weeping River.
Outnumbered a thousand to one, but
you didn't stop, and then you
just... HI-YAH!
Po does a spastic series of Kung Fu moves. We hear a RIP, and
reveal that he's kicked his foot through the paper wall."
323,PO (CONT'D),323,"Ooo, sorry about that."
324,CRANE,324,"Look, you don't belong here.
Po looks stung to be hearing this from one of his heroes."
325,PO,325,"I know. I know. You're right. I
just - my whole life I've dreamed
of-
Crane stops Po before he embarrasses himself even more."
326,CRANE,326,"No no no... I meant you don't
belong here. I mean, in this room.
This is my room. Property of Crane.
Po is mortified, but covers."
327,PO,327,"Oh, okay. Right right. Yeah, you
want to get to sleep."
328,CRANE,328,Yeah.
329,PO,329,"I'm keepin' you up. We got big
things tomorrow. Alright. You're
awesome. Last thing I'm gonna say.
Okay. Bye bye.
Po shuts the door. Crane sighs. The door flies open. Po
enters with an eager smile."
330,PO (CONT'D),330,What was that?
331,CRANE,331,I didn't say anything.
332,PO,332,"Okay. Alright. Goodnight. Sleep
well.
Po backs out into the hall and closes the door."
333,PO (CONT'D),333,"Seemed a little bit awkward.
Po turns and walks down the hall to find a vacant room. CREAK-
CREAK.
Tigress opens the door behind him. Po winces."
334,PO (CONT'D),334,"Master Tigress! Didn't mean to wake
you. Just uh..."
335,TIGRESS,335,You don't belong here.
336,PO,336,"Uh, yeah, yeah. Of course. This is
your room."
337,TIGRESS,337,"I mean...you don't belong in the
Jade Palace. You're a disgrace to
Kung Fu, and if you have any
respect for who we are and what we
do, you will be gone by morning.
She closes the door on Po, who slumps sadly."
338,PO,338,Big fan...
339,PO,339,"A dejected Po stands under a peach tree in the moonlight.
Oogway approaches."
340,OOGWAY,340,"I see you have found the Sacred
Peach Tree of Heavenly Wisdom.
Po spins around, his face dripping with peach juice."
341,PO,341,"Is that what this is? I am so
sorry. I thought it was just a
regular peach tree."
342,OOGWAY,342,"I understand. You eat when you are
upset."
343,PO,343,"Upset? I'm not upset. What makes
you think I'm upset?"
344,OOGWAY,344,"So why are you upset?
Po sighs, there's no use trying to lie to Oogway."
345,PO,345,"I probably sucked more today than
anyone in the history of kung fu,
in the history of China, in the
history of sucking."
346,OOGWAY,346,Probably.
347,PO,347,"And the Five... man, you should
have seen them, they totally hate
me."
348,OOGWAY,348,Totally.
349,PO,349,"How's Shifu ever going to turn me
into the Dragon Warrior? I mean,
I'm not like The Five. I've got no
claws, no wings, no venom. Even
Mantis has those..."
350,PO,350,"...thingies. Maybe I should just
quit and go back to making noodles."
351,OOGWAY,351,"Quit, don't quit. Noodles, don't
noodles.
Po looks confused."
352,OOGWAY (CONT'D),352,"You are too concerned with what was
and what will be. There is a
saying: Yesterday is history,
tomorrow is a mystery, but today is
a gift. That is why it is called
the present.
Oogway hits the tree with his staff as he walks away and a
peach falls into Po's open hand."
353,OOGWAY (CONT'D),353,"Using the goose's feather to pick the lock, Tai Lung BURSTS
free from his armor.
An ALARM RINGS OUT!
The Commander runs to the ledge, the Goose right behind him."
354,ZENG,354,"What's happening?!
The Goose looks over the edge and sees Tai Lung at the bottom
of the pit.
Tai Lung struggles with his shackles."
355,COMMANDER,355,"Fire Crossbows!
Tai Lung uses the incoming spears to break his shackles and
then manages to kick the spears back up into the walls,
creating a makeshift staircase."
356,ZENG,356,"Tai Lung is free! I must warn
Shifu!
The Commander shuts the Goose up."
357,COMMANDER,357,"You're not going anywhere. And
neither is he."
358,ZENG,358,Let go of me!
359,COMMANDER,359,Bring it up!
360,COMMANDER,360,"The winch turns and the elevator starts to rise. A rhino
guard tries to reach it, but just misses."
361,RHINO GUARD #1,361,Wait! Bring it back!
362,ZENG,362,He's coming this way!
363,COMMANDER,363,He won't get far.
364,COMMANDER,364,"Archers!
Leaping across the spears, Tai Lung catches the elevator as
the volley of arrows flies down past him.
The guards cut the rope and the elevator crashes back down to
the bottom of the pit.
Tai Lung swings up from the bottom of the elevator house and
catches the guards by surprise. He grabs the chain and jumps
over the edge and swings around, launching himself up to the
next tier, disappearing into the shadows.
Tai Lung lands on a bridge, fights his way through, finally
reaching the top tier where the Commander and the rest of the
Rhino army await."
365,ZENG,365,"We're dead. So very, very dead.
The Commander hushes the Goose."
366,COMMANDER,366,"Heh heh...not yet we're not! Now!
Archers set off charges on the ceiling. Massive stalactites
crash down and the bridge begins to crumble. Tai Lung leaps
across the crumbling debris and attempts one last huge jump
towards the Commander. But he falls short, claws scraping and
sparking against the rock wall. The Commander laughs
maniacally.
On his way down, Tai Lung looks up and sees a fuse burning
down to the last group of explosives. He leaps across the
raining debris up to the ceiling of the cavern.
Grabbing a hold of the dynamite, Tai Lung falls and slings it
ahead of him at the guards."
367,ZENG,367,Can we run now?
368,COMMANDER,368,Yes.
369,COMMANDER,369,"KA-THOOM! The door blasts open and Rhinos go flying
everywhere.
WHUMP. The Goose hits the ground. The commander's horn
prosthetic falls in front of him."
370,ZENG,370,"Nuuu... Urggg...
Tai Lung picks up the Goose by the throat."
371,ZENG (CONT'D),371,URRK!
372,TAI LUNG,372,"I'm glad Shifu sent you. I was
beginning to think I had been
forgotten.
With a creepy tenderness, Tai Lung smooths the Goose's
ruffled feathers."
373,TAI LUNG (CONT'D),373,"Fly back there and tell them...the
real Dragon Warrior is coming home.
Tai Lung throws the Goose into the air and he flutters off.
Lightning strikes."
374,TAI LUNG (CONT'D),374,CLOSE-UP of a gong being struck.
375,TAI LUNG (CONT'D),375,"Shifu enters the hallway of the bunkhouse. The Five burst out
of their rooms and land, ready for inspection."
376,FURIOUS FIVE,376,"Good morning master!
One door remains closed."
377,SHIFU,377,"Panda! Panda, wake up!
He slides open Po's door. The room is empty."
378,SHIFU (CONT'D),378,Hmm. He's quit.
379,SHIFU (CONT'D),379,Shifu walks with a bit more energy.
380,VIPER,380,"What do we do now, Master? With the
panda gone, who will be the Dragon
Warrior?"
381,SHIFU,381,"All we can do is resume our
training and trust that in time,
the true Dragon Warrior will be
revealed."
382,SHIFU,382,"Shifu enters the training hall, only to find himself face-to-
face with Po's butt. Shifu and the Five are taken aback."
383,SHIFU,383,"What are you doing here?!
Reveal Po is in the middle of the floor, his legs spread wide
apart. Po looks back over his shoulder to see Shifu and the
Five enter the hall."
384,PO,384,"Hey! Huh... Good morning, Master! I
thought I'd warm up a little."
385,SHIFU,385,You're stuck.
386,PO,386,"Stuck?! Whaa? Pfft... stuck...
Yeah, I'm stuck."
387,SHIFU,387,"Help him.
Crane approaches Po."
388,CRANE,388,"Oh dear.
Crane gingerly grabs Po's waistband and attempts to pull him
up by flapping his wings."
389,PO,389,"Maybe on three. One. Two-
Crane pulls him up and Po flops onto his back."
390,PO (CONT'D),390,Threeeee. Thank you.
391,CRANE,391,Don't mention it.
392,PO,392,"No really, I appreci--"
393,CRANE,393,--EVER.
394,SHIFU,394,"You actually thought you could
learn to do a full split in one
night? It takes years to develop
one's flexibility and years longer
to apply it in combat.
Shifu flings two boards into the air. Instantly, Tigress
leaps up and executes a perfect split kick. Po is awestruck.
As Tigress lands, the broken chunks of board land all around
Po, knocking him on the head.
Po collects a piece of splintered board as a souvenir. Shifu
notices and steps forward."
395,SHIFU (CONT'D),395,"Put that down! The only souvenirs
we collect here are bloody knuckles
and broken bones."
396,PO,396,"Yeah, excellent!
He laughs excitedly and salutes Shifu."
397,SHIFU,397,Let's get started.
398,SHIFU,398,"MONTAGE
Shifu snaps his fingers. Viper and Po face off."
399,VIPER,399,Are you ready?
400,PO,400,"I was born ready--
Viper lashes her tail around Po's wrist, wrenches his arm
back, flings him into the air and brings him crashing back
down on his head."
401,PO (CONT'D),401,Eaghhh...
402,VIPER,402,"I'm sorry, brother! I thought you
said you were ready!"
403,PO,403,That was awesome! Let's go again.
404,PO,404,"Shifu snaps.
Monkey twirls a bamboo staff. He lunges at Po who takes a
comical beating.
Shifu snaps.
Po and Crane prepare to spar atop the turtle bowl. CRASH. Po
falls in and is tossed around like a sack of soup.
Shifu snaps.
We see a series of shots of Po falling on his face at the
hands of some invisible opponent, who turns out to be...
Mantis.
Shifu smiles. Flat on his back, Po manages a salute. Shifu
has had it."
405,SHIFU,405,"I've been taking it easy on you,
panda, but no more! Your next
opponent... will be me.
Po looks excited."
406,PO,406,Alright! Let's go!
407,PO,407,The Five exchange worried looks.
408,SHIFU,408,"Step forth.
Po doesn't even finish the step as Shifu whirls him around
and throws him to the floor pinning his arm behind him."
409,SHIFU (CONT'D),409,"The true path to victory is to find
your opponent's weakness and make
him suffer for it."
410,PO,410,"Oh, yeah!
Shifu whips Po around again."
411,SHIFU,411,"To take his strength and use it
against him.
Again, this time Shifu holds Po by the nose."
412,SHIFU (CONT'D),412,"--until he finally falls, or quits.
Po is totally inspired."
413,PO,413,"But a real warrior never quits.
Don't worry, Master, I will never
quit!
At his breaking point, Shifu flings Po into the air and then
leaps at him with a flying kick."
414,PO,414,"Po crashes out of the door and tumbles down the steps.
The Five watch him fall."
415,TIGRESS,415,"If he's smart, he won't come back
up those steps."
416,MONKEY,416,But he will.
417,VIPER,417,"He's not gonna quit, is he?"
418,MANTIS,418,"He's not gonna quit bouncin', I'll
tell ya that.
Cut WIDE as Po continues to tumble."
419,MANTIS,419,"Close on Po, who grimaces."
420,PO (O.S.),420,"Aaaoo...whoohoo...EEEee...hee-
hee... I thought you said
acupuncture would make me feel
better.
Mantis pops up from behind Po holding a handful of needles
and sticks Po again."
421,MANTIS,421,"Trust me, it will. It's just not
easy finding the right nerve points
under all this--"
422,PO,422,Fat?
423,MANTIS,423,"Fur, I was gonna say fur."
424,PO,424,Sure you were.
425,MANTIS,425,"Who am I to judge a warrior based
on his size? I mean -- look at me.
Po looks for Mantis..."
426,MANTIS (O.C.) (CONT'D),426,"I'm over here.
...But Mantis is now on his other shoulder. He jabs another
needle into Po."
427,PO,427,Ow!
428,VIPER,428,"Maybe you should take a look at
this again.
Viper is holding a diagram of acupuncture meridians (onto
which someone has overlaid a drawing of a panda.)"
429,MANTIS,429,"Oh! Okay.
Quick cuts to Monkey meditating in his room and Crane doing
calligraphy in his. Po's yelps distract them."
430,PO,430,Ow! Don't...
431,PO,431,"Stop it, stop-- Yow! I know Master
Shifu's trying to inspire me and
all, but if I didn't know any
better, I'd say he was trying to
get rid of me.
Po chuckles. The others look at each other and chuckle
awkwardly."
432,MANTIS,432,"I know he can seem kind of
heartless--
He violently jabs another needle in Po."
433,MANTIS (CONT'D),433,"But, ya know, he wasn't always like
that."
434,VIPER,434,"According to legend, there was once
a time when Master Shifu actually
used to smile."
435,PO,435,No.
436,MANTIS,436,"Yes.
Cut to Tigress out in the hallway. She can hear them talking."
437,VIPER,437,But that was before...
438,PO,438,Before what?
439,PO,439,Tigress enters.
440,TIGRESS,440,"Before Tai Lung.
Crane's shadow is silhouetted on the wall."
441,CRANE,441,"Uh yeah, we're not really supposed
to talk about him."
442,TIGRESS,442,"Well, if he's going to stay here,
he should know."
443,PO,443,"Guys, guys. I know about Tai Lung.
Tigress turns to Po."
444,PO (CONT'D),444,"He was a student, the first ever to
master the thousand...
Tigress approaches Po and leans in towards him."
445,PO (CONT'D),445,"...scrolls of... kung fu... and...
then he turned bad... and now he's
in jail.
Tigress shakes her head at the panda's ignorance."
446,TIGRESS,446,He wasn't just a student.
447,TIGRESS,447,"FLASHBACK. Shifu peeks out of the Training Hall and finds a
baby leopard cub on the steps."
448,TIGRESS (V.O.),448,"Shifu found him as a cub. And he
raised him as a son.
Baby Tai Lung pulls on Shifu's whiskers."
449,TIGRESS (V.O.) (CONT'D),449,"...and when the boy showed talent
in Kung Fu...
Baby Tai Lung punches the training dummy across the floor."
450,TIGRESS (V.O.) (CONT'D),450,"...Shifu trained him.
Shifu teaches Baby Tai Lung how to punch."
451,TIGRESS (V.O.) (CONT'D),451,"He believed in him. He told him he
was destined for greatness.
Hard cut to a full-grown Tai Lung demolishing a training
dummy."
452,TIGRESS (V.O.) (CONT'D),452,"It was never enough for Tai Lung.
He wanted the Dragon Scroll. But
Oogway saw darkness in his heart
and refused. Outraged, Tai Lung
laid waste to the valley. He tried
to take the scroll by force. And
Shifu had to destroy what he had
created.
Tai Lung ransacks a village on his way up to the Jade Palace.
He crashes through the doors, running towards a waiting Shifu
and Oogway.
Shifu leaps at Tai Lung to deliver a kick."
453,TIGRESS (V.O.) (CONT'D),453,"But how could he?
Seeing only baby Tai Lung running towards him, Shifu pulls
his kick short. Tai Lung counters with a devastating strike
and Shifu crashes to the ground holding his broken leg.
Tai Lung leaps for the scroll, but Oogway stops him with
strikes at his pressure points. He falls to the ground in a
heap."
454,TIGRESS (V.O.) (CONT'D),454,"Shifu loved Tai Lung like he'd
never loved anyone before...
Young Tigress in the training hall strikes the dummy in the
same manner as Tai Lung. Shifu corrects her form. Nothing
more. Young Tigress looks crestfallen."
455,TIGRESS (V.O.) (CONT'D),455,"...or since.
The sad, young Tigress cross-dissolves to adult Tigress."
456,TIGRESS (V.O.) (CONT'D),456,Everyone is quiet in the moment.
457,TIGRESS,457,"And now he has a chance to make
things right, to train the true
Dragon Warrior. And he's stuck with
you: a big, fat panda who treats it
like a joke.
Po makes a googly-eyed face."
458,PO,458,Doieeeee...
459,TIGRESS,459,"Oh! That is it!
Mantis pops up and halts Tigress."
460,MANTIS,460,"Wait! My fault! I accidentally
tweaked his facial nerve.
Po falls face first to the floor, revealing his back is
covered with needles."
461,MANTIS (CONT'D),461,"And may have also stopped his
heart."
462,MANTIS (CONT'D),462,"Shifu is sitting in meditation, fidgeting incessantly."
463,SHIFU,463,"Inner peace. Inner peace. Inner
peace.
He finally opens one eye."
464,SHIFU (CONT'D),464,"Would whoever is making that
flapping sound, quiet down!"
465,SHIFU (CONT'D),465,"Satisfied with the silence, Shifu nods and resumes his
meditation."
466,SHIFU (CONT'D),466,"Inner...
BOOM. Zeng drops in from the ceiling."
467,SHIFU (CONT'D),467,"Oh, Zeng. Excellent. I could use
some good news right now."
468,ZENG,468,Uh...
469,ZENG,469,"Oogway stands under the peach tree, deep in thought. Shifu
rushes in, emerging from the mist, extremely agitated."
470,SHIFU,470,Master! Master!
471,OOGWAY,471,Hmmm?
472,SHIFU,472,I have-- it's-- it's very bad news.
473,OOGWAY,473,"Ah, Shifu. There is just news.
There is no good or bad."
474,SHIFU,474,"Master, your vision...your vision
was right. Tai Lung has broken out
of prison. He's on his way!"
475,OOGWAY,475,"That is bad news...
He turns to face Shifu and stares at him, eyebrow raised."
476,OOGWAY (CONT'D),476,"...If you do not believe that the
Dragon Warrior can stop him."
477,SHIFU,477,"The panda? Master, that panda is
not the Dragon Warrior."
478,SHIFU (CONT'D),478,"He wasn't even meant to be here --
it was an accident!"
479,OOGWAY,479,There are no accidents.
480,SHIFU,480,"Yes, I know. You've said that
already. Twice."
481,OOGWAY,481,"Well, that was no accident either."
482,SHIFU,482,Thrice.
483,OOGWAY,483,"My old friend, the panda will never
fulfill his destiny, nor you yours,
until you let go of the illusion of
control."
484,SHIFU,484,Illusion?
485,OOGWAY,485,"Yeah. Look at this tree, Shifu. I
cannot make it blossom when it
suits me, nor make it bear fruit
before its time."
486,SHIFU,486,"But there are things we can
control.
Shifu kicks the tree and a peach falls to his feet."
487,SHIFU (CONT'D),487,"I can control when the fruit will
fall.
A peach falls on his head and Oogway chuckles. Shifu tosses
the peach in the air, leaps up, and splits it with a chop."
488,SHIFU (CONT'D),488,"And I can control--
Shifu punches the ground, creating a hole and places the seed
in it."
489,SHIFU (CONT'D),489,"--where to plant the seed. That is
no illusion, Master."
490,OOGWAY,490,"Ah, yes. But no matter what you do,
that seed will grow to be a peach
tree. You may wish for an apple, or
an orange... but you will get a
peach."
491,SHIFU,491,But a peach cannot defeat Tai Lung!
492,OOGWAY,492,"Maybe it can. If you are willing to
guide it, to nurture it. To believe
in it.
Oogway covers the seed with dirt."
493,SHIFU,493,"But how? How? I need your help,
Master."
494,OOGWAY,494,"No, you just need to believe.
Promise me, Shifu. Promise me you
will believe."
495,SHIFU,495,"I... I will try.
Oogway smiles, then glances up at the sky, then back down to
Shifu."
496,OOGWAY,496,"Good. My time has come. You must
continue your journey without me.
He hands his staff to a confused Shifu."
497,SHIFU,497,"What... what are you..?
Oogway backs away into the swirling fog."
498,SHIFU (CONT'D),498,"Master, you can't leave me!
The petals surround Oogway as he approaches the cliff's edge."
499,OOGWAY,499,You must believe.
500,SHIFU,500,Master!
501,SHIFU,501,"Shifu runs after him. Oogway is engulfed by peach blossoms.
As the winds settle, Shifu is revealed standing at the edge
of a cliff.
Oogway is gone.
We pan across to the bunkhouse."
502,PO (O.S.),502,"...So I'm like, fine, you may be a
wolf, you may be the scariest
bandit in Haijin Province..."
503,PO (O.S.),503,"Reveal Po is cooking for the Five.   He chops some veggies mid-
air."
504,PO,504,...but you're a lousy tipper.
505,CRANE,505,"Really? So... how'd you get out of
there alive?"
506,PO,506,"I mean, I didn't actually say that,
but I thought it... in my mind.
Po flips some bowls and expertly lines them up on his arm. He
ladles soup into them."
507,PO (CONT'D),507,"If he... could read my mind, he'd
have been like, ""What?"""
508,PO (CONT'D),508,"Order up!
Po looks around expectantly and the Five (minus Tigress) dig
in."
509,PO (CONT'D),509,Hope you like it.
510,MANTIS,510,This is really good.
511,PO,511,"No, c'mon."
512,PO (CONT'D),512,"You should try my dad's secret
ingredient soup. He actually knows
the secret ingredient."
513,VIPER,513,"What are you talking about? This is
amazing."
514,CRANE,514,"Wow, you're a really good cook."
515,MANTIS,515,"I wish my mouth was bigger.
The others laugh. But not Tigress."
516,MONKEY,516,"Tigress, you gotta try this.
Tigress looks up from her meal."
517,TIGRESS,517,"It is said that the Dragon Warrior
can survive for months at a time on
nothing but the dew of a single
gingko leaf and the energy of the
universe.
On the others for a beat. Then Po shrugs."
518,PO,518,"I guess my body doesn't know it's
the Dragon Warrior yet. I'm gonna
need a lot more than dew. And, uh,
universe juice.
Po laughs. He picks up his bowl and takes a giant gulp. When
he lowers the bowl, we see a noodle hanging from his face --
it looks like a moustache. Mantis snickers."
519,PO (CONT'D),519,What?
520,MANTIS,520,"Oh, nothing... Master Shifu!
The rest start laughing. Po realizes he's wearing a noodle
moustache. He plays it up."
521,PO,521,"You will never be the Dragon
Warrior, unless you lose five
hundred pounds and brush your
teeth!
The Five LAUGH."
522,PO (CONT'D),522,"What is that noise you're making?
Laughter? I never heard of it!
The Five keep LAUGHING. Po reaches over and grabs two empty
bowls and holds them up like ears."
523,PO (CONT'D),523,"Work hard, Panda. And maybe,
someday... you will have ears like
mine.
As the rest of the Five laugh, Tigress sneaks a moment to
smell Po's soup. Leaning towards the bowl, she suddenly looks
up and stops. The Five also look up and stop laughing.
Reveal Shifu has entered behind Po. He is holding Oogway's
staff."
524,PO (CONT'D),524,"Ears. It's not working for you? I
thought they were pretty good.
Po looks at the stone-faced Five. Tigress jumps to her feet."
525,MONKEY,525,It's Shifu.
526,PO,526,"Of course it's Shifu. What do you
think I'm doing?
He finally notices Shifu standing there, doing a slow burn.
Embarrassed, he places the soup bowls on his chest like a
bra."
527,PO (CONT'D),527,"Ooh! Master Shifu!
Po slurps up the noodle moustache. Monkey can't help but
snicker."
528,SHIFU,528,"You think this is funny? Tai Lung
has escaped from prison and you're
acting like children!"
529,PO,529,What?
530,SHIFU,530,"He is coming for the Dragon Scroll,
and you are the only one who can
stop him.
The bowls fall off. A beat as this sinks in... then Po starts
to laugh."
531,PO,531,"And here I am saying you got no
sense of humor. I'm gonna stop
Tai...
Shifu just stares at him, deadly serious."
532,PO (CONT'D),532,"What? You're serious? And I have to--
uh, Master Oogway will stop him! He
did it before, he'll do it again."
533,SHIFU,533,"Oogway cannot, not anymore.
They notice Shifu holding Oogway's staff. They know what this
means. They are saddened by the news."
534,SHIFU (CONT'D),534,"Our only hope is the Dragon
Warrior."
535,TIGRESS,535,The panda?
536,SHIFU,536,"Yes, the panda!"
537,TIGRESS,537,"Master, please. Let us stop Tai
Lung. This is what you've trained
us for."
538,SHIFU,538,"No! It is not your destiny to
defeat Tai Lung. It is his.
He dramatically points at Po... but Po is gone."
539,SHIFU (CONT'D),539,"Where'd he go?
Shifu throws up his hands in frustration and heads after Po."
540,SHIFU (CONT'D),540,"Super wide shot as Po runs away from the compound. Closer as
he continues running. He checks over his shoulder, turns
back... Shifu lands right in front of him."
541,SHIFU,541,"You cannot leave! A real warrior
never quits!"
542,PO,542,"Watch me!
He tries to maneuver around Shifu, but is redirected back."
543,PO (CONT'D),543,"Come on! How am I supposed to beat
Tai Lung? I can't even beat you to
the stairs."
544,SHIFU,544,"You will beat him because you are
the Dragon Warrior!
He pushes Po back with the staff."
545,PO,545,"Ow! You don't believe that! You
never believed that! From the first
moment I got here, you've been
trying to get rid of me.
Shifu pokes him again, this time causing Po to fall on his
back."
546,SHIFU,546,"Yes. I was. But now I ask you to
trust in your master as I have come
to trust in mine."
547,PO,547,"You're not my master. And I'm not
the Dragon Warrior.
Po shoves the staff away and gets up."
548,SHIFU,548,"Then why didn't you quit? You knew
I was trying to get rid of you, and
yet you stayed."
549,PO,549,"Yeah, I stayed. I stayed because
every time you threw a brick at my
head or said I smelled, it hurt.
But it could never hurt more than
it did every day of my life just
being me.
Po looks down at the Valley, then turns back to Shifu."
550,PO (CONT'D),550,"I stayed because I thought if
anyone could change me, could make
me... not me, it was you. The
greatest kung fu teacher in all of
China."
551,SHIFU,551,"But I can change you! I can turn
you into the Dragon Warrior! And I
will!"
552,PO,552,"C'mon, Tai Lung is on his way here
right now. And even if it takes him
a hundred years to get here, how
are you gonna change this..."
553,PO,553,"...into the Dragon Warrior? How?
How? How?!
In frustration, Shifu yells out the answer."
554,SHIFU,554,I don't know!!!
555,SHIFU,555,I don't know.
556,PO,556,"That's what I thought.
Shifu walks away, leaving the path open to Po."
557,PO,557,"Tigress stands in the moonlight outside the palace. She has
seen what just transpired between Shifu and Po."
558,PO,558,"She turns away, a look of resolve on her face... and LEAPS.
She flies through the air, finally landing on a rooftop in
the valley below. She looks back up at the palace."
559,TIGRESS,559,"This is what you trained me for.
She takes off running.
The other four are right behind her."
560,VIPER,560,"Tigress!
She keeps going and they give chase."
561,TIGRESS,561,"Don't try and stop me!
The chase continues through the village."
562,VIPER,562,We're not trying to stop you!
563,TIGRESS,563,What?
564,VIPER,564,"We're coming with you!
Then...the others join her. Tigress smiles. They leap off
into the night."
565,VIPER,565,"Night dissolves to dawn. Shifu sits under the peach tree. He
stirs, hearing KUNG FU NOISES from the training hall. He goes
to investigate."
566,VIPER,566,"Shifu looks inside -- it's empty. The NOISES continue from
somewhere else -- the bunkhouse."
567,VIPER,567,"As Shifu turns the corner he sees Po's shadow as he performs
some amazing Kung Fu.
Entering the kitchen, Shifu finds Po is stuffing his face
with food. Seeing Shifu, he stops mid-munch.
In silence they eye each other. Shifu surveys the room --
broken lock, smashed doors, unhinged cabinets. Po belches."
568,PO,568,"What? I eat when I'm upset, okay?
Shifu gets a glimmer in his eye. He has an idea."
569,SHIFU,569,"Oh, no need to explain. I just
thought you might be Monkey -- he
hides his almond cookies on the top
shelf.
Shifu calmly exits and hides just outside the doorway,
waiting to see if his hunch is correct.
KLUMP! KLONK! THUNK! Shifu peeks back inside and finds Po
perched atop the high shelves jamming more cookies into his
mouth. Po notices Shifu walking back in."
570,PO,570,"Don't tell Monkey.
He glances back down at Shifu, whose disbelief turns to a
wise smile."
571,SHIFU,571,Look at you.
572,PO,572,"Yeah, I know. I disgust you."
573,SHIFU,573,"No no, I mean... how did you get up
there?"
574,PO,574,"I don't know. I guess I-- I don't
know. I was getting a cookie...
He looks at the cookie and then can't help but eat it."
575,SHIFU,575,"And yet you are ten feet off the
ground and have done a perfect
split."
576,PO,576,"No, this... this is just an
accident.
He and Po stare at each other for a beat. Then... WHOOMP! Po
slips and crashes to the kitchen floor. A cookie rolls over
to Shifu. He picks it up."
577,SHIFU,577,"There are no accidents. Come with
me."
578,SHIFU,578,Shifu leads Po through the mountains.
579,PO,579,"I know you're trying to be all
mystical and kung fu-y, but could
you at least tell me where we're
going?
Shifu just continues walking."
580,PO,580,"Shifu is sitting beneath a tree. Winded and wheezing, Po
slowly works his way up the hill.
Po sets his gear down and looks around. Shifu breathes in the
morning mist as Po approaches."
581,PO,581,"You dragged me all the way out here
for a bath?!
Po begins to pat his armpits with water."
582,SHIFU,582,"Panda, we do not wash our pits in
The Pool of Sacred Tears.
Po quickly stops. Realizing."
583,PO,583,The pool of...
584,SHIFU,584,"This is where Oogway unravelled the
mysteries of harmony and focus.
This is the birthplace of Kung Fu.
The camera cranes up to reveal they are standing on rock
shapes that resemble a yin yang symbol.
As the camera pulls further out, it pulls back through a
vision of Oogway doing Kung Fu moves.
FLASH FRAME -- Shifu leaps atop one of the rocks and looks
down at Po."
585,SHIFU (CONT'D),585,Do you want to learn Kung Fu?
586,PO,586,Yeah...
587,SHIFU,587,Then I am your master!
588,PO,588,"Okay!
Tears of joy well up in Po's eyes."
589,SHIFU,589,Don't cry.
590,PO,590,"Okay.
Po sniffs the tears back and smiles."
591,PO,591,Shifu leads Po out into an open field.
592,SHIFU,592,"When you focus on Kung Fu, when you
concentrate...you stink.
Po scowls."
