,character,line #,line
333,DEHAVEN,333,"Awright.  How's our girl doin',
anyway?"
334,C.O.,334,Standing right here in my office.
335,DEHAVEN,335,"Jordan, dear.  How are they treating
you?"
336,JORDAN,336,"Can't complain, ma'am."
337,DEHAVEN,337,"Hmmm.  Maybe I'll ask when I see you
in person."
338,JORDAN,338,"Uh, ma'am."
339,DEHAVEN,339,"Gonna be visiting that all-woman's
America's cup team in a few weeks --
If I were a gambler, I'd say Dennis
O'Conner's days are numbered.  But
they're in San Diego, so I thought
I'd take a quick promenade of the
base."
340,C.O.,340,"Uh, V.I.P. security arrangements
generally take some time, Senator."
341,DEHAVEN,341,"""Security""?  What the hell you
talkin' about?  Your base isn't
secure?"
342,C.O.,342,"Of course, but there's more --"
343,DEHAVEN,343,"Then set out the good plates, we'll
all have lunch.  My office will
follow up with details.  Jumping
off, now..."
344,JORDAN,344,"Sir, I want you to know that I had
nothing to do with any of this.  Not
this article, not --"
345,C.O.,345,"""We'll all have lunch.""  Good idea.
Oh, and let's be sure to invite this
sociologist, too -- just in case we
want to have a FUCKING BRIDGE GAME
AFTERWARDS!"
346,YEOMAN,346,Sir?  Secretary Hayes calling.
347,JORDAN,347,"Permission to leave, sir?"
348,C.O.,348,"Permission to evaporate, O'Neil."
349,DEHAVEN,349,Think I overplayed it?
350,DEHAVEN'S AIDE,350,"Congress and the Pentagon share a
lot of plumbing.  They'll never know
whose leak it is."
351,THE CHIEF,351,"Boat Five -- Wickwire, Cozad, Vinyl,
Intagliata, Ayers, and Wise.
Lieutenant Wickwire is your senior
officer.  Follow his orders to your
death."
352,INSTRUCTOR PYRO,352,Get it up!
353,THE CHIEF,353,"Boat Six -- England, O'Neil, McCool,
Montgomery, Cortez, and Slutnik.
Lieutenant England is your senior
officer."
354,JORDAN,354,"Ah, c'mon..."
355,CORTEZ,355,Motherachrist...
356,SLUTNIK,356,Me?  Again?
357,THE CHIEF,357,"Somebody got a problem with the
muster?"
358,JORDAN,358,"Fine by me, sir!"
359,CORTEZ,359,"No problem, sir!"
360,SLUTNIK,360,"Full of joy here, sir!"
361,THE CHIEF,361,Boat Seven...
362,INSTRUCTOR PYRO,362,"First crew to finish gets hot food
and warm racks for the night!  Rest
of you are digging hide-sites and
eating earthworms tonight!"
363,McCool,363,"Don't wanna be pickin' no sandcrabs
outta my ass tonight!"
364,ENGLAND,364,"So shutup and stroke, McCool!"
365,SLUTNIK,365,Hoo-yah!  Hoo-yah!
366,THE CHIEF,366,"Your boat just hit razor coral.
What do you do now?"
367,ENGLAND,367,"Patch and pump!  C'mon!  Whose ass
is on the kit?"
368,MCCOOL,368,"I say keep paddlin'!  We're
almost --"
369,ENGLAND,369,"Forget it, McCool!  Pri One is to
save the boat, not win a race!  So
let's get on it!"
370,CORTEZ,370,"Four years I petition to get into
this program.  Four years.  Finally
get here, and now it's co-ed?  Such
bullshit.  Now I'm gettin' hammered
just 'cuz she's on our crew."
371,SLUTNIK,371,"Least you don't have to sleep with
her every goddamn night."
372,CORTEZ,372,"Tellin' you, I'd rather be the last
class with balls than the first one
with chicks."
373,MCCOOL,373,"Had a grandaddy who wanted to be a
Navy man.  Wanted to fire them big
guns on a big-ass battleship.  But
Navy said to him, ""Oh, no.  You can
only do one thing on a battleship.""
""Well what's that?"" grandaddy said.
""Cook,"" they said.  Now this ain't
100 years ago -- I'm talkin' United
States Navy, middla World War II.
And you know the reason they gave
him?  You know why they tol' my
grandaddy he couldn't fight for his
country?"
374,ENGLAND,374,He talked too much?
375,MCCOOL,375,"""Negroes can't see at night.  Bad
night vision."""
376,JORDAN,376,You're kiddin' me.
377,MCCOOL,377,"See, you just the new nigger on the
block, O'Neil.  That's all.  And
maybe you moved in too early."
378,C.O.,378,What in God's name...
379,CNN COMMENTATOR (TV),379,"... is denying that it is
considering changing its long-held
policy of exclusion -- but it isn't
denying the presence of at least one
female in a heretofore all-male
program.  Dubbed ""G.I. Jane"" by the
media, this woman is now undergoing
commando training at the Special
Warfare Command Center in San
Diego..."
380,ROYCE,380,Goddamn.  My poster girl.
381,CNN COMMENTATOR (TV),381,"Senator DeHaven's office still has
not released the identity of the
woman, but DeHaven is confirming
that ""G.I. Jane"" has outlasted many
of her male counter-parts in the
program, said to be one of the most
grueling anywhere.  Joining us now
on ""Washington Tonight"" for the
feminist perspective is Gloria
Allred, live from --"
382,COMPLIMENTS (O.S.),382,"Congratulations, Mr. Secretary.  Say
hello to the President for me...
Maybe now you can change that carpet
in your office, Teddy... So what was
the deal you made with DeHaven?  Or
was it the Devil?  Always get them
confused..."
383,HAYES,383,"Didn't you hear?  Effective
immediately, all navy vessels can no
longer be referred to as ""she."""
384,VOICE #1,384,"... women are child-bearers.  Life-
givers.  Now we're going to make
them killers?"
385,VOICE #2,385,"... just don't have the upper-body
strength..."
386,VOICE #3,386,"How strong do you need to be to
launch a rocket?  To push a button
or pull a trigger?"
387,DIAL-A-DATE,387,Are we going to dance?
388,ROYCE,388,Not right now.
389,E-RINGER,389,"Commander Royce.  How's life across
the river?"
390,ROYCE,390,"Little slow, sir.  When's the
Pentagon going to send me a good
crisis?"
391,E-RINGER,391,"I'll check my out-basket in the
morning.  Say, do you know..."
392,CIRCLE #1,392,"... but men have trained as athletes
for 5,000 years.  Women have been at
it for, what, couple of decades?  Do
we really know the limits of their
strength?"
393,CIRCLE #2,393,"Or their endurance?  You know, 30
years ago, women marathoners were 90
minutes off the pace of the men.
Now, the women's time is probably
only 20 minutes off."
394,CIRCLE #1,394,Try 15.
395,CIRCLE #3,395,"But what do female soldiers really
contribute?  I mean, why is this
""G.I. Jane"" there instead of a man?"
396,ROYCE,396,"You wait right here.  I'll get the
drinks."
397,VOICE #1,397,"Take my word for it.  It's just not
going to happen.  Not now, not
anytime soon."
398,VOICE #2,398,You're guaranteeing that?
399,VOICE #1,399,"I have it on unorthodox but reliable
authority that combat positions will
remain off-limits.  Despite what's
happening with our Babe in Boyland."
400,NAVAL OFFICER (VOICE #1),400,"Well, isn't that what these test
cases are supposed to decide?"
401,NAVAL OFFICER (VOICE #1),401,"Unless, of course, you're suggesting
that ""G.I. Jane"" is on her way to
becoming ""Jane Doe""..."
402,BALD SPOT (VOICE #2),402,"All I'm saying is that we won't be
integrating -- despite the rhetoric
coming off Capitol Hill, despite
what's happening in Coronado.  And
you did not hear it from me."
403,NAVAL OFFICER (VOICE #1),403,Hear what?
404,DIAL-A-DATE,404,"There you are.  Can we please dance
now?"
405,ROYCE,405,Lieutenant!
406,J.O.,406,Yes sir?
407,ROYCE,407,Take a dance!
408,THE CHIEF,408,Crew Six!  Stand by!
409,ENGLAND,409,"Flea!  'Cool!  O'Neil!  Cortez!
Slutnik!  In that order!  Five-
second intervals!  Let's go!"
410,CORTEZ,410,"Hoo-yah!  Better'n sex in a car
crash!"
411,THE CHIEF,411,"Next recovery!  Keep goin', keep
goin'!"
412,THE CHIEF (O.S.),412,"You know, the Israelis..."
413,THE CHIEF,413,"... they tried women in the 1967
War.  Female soldiers."
414,JORDAN,414,"Permission to get dressed, sir?"
415,THE CHIEF,415,"It seems the men couldn't get used
to the sight of women blown open and
their viscera hanging from tree
limbs.  Israeli men would linger
over wounded females -- often to the
detriment of the mission, often
endangering their own lives.  They
don't use women anymore."
416,JORDAN,416,"Sir, someone mentioned you received
the Navy Cross.  May I ask what you
got it for?"
417,THE CHIEF,417,"For pulling a 210-pound man out of a
burning barrack in Saudi Arabia."
418,JORDAN,418,"I see.  So when a man tries to
rescue another man, he's a hero.
But when he tries to rescue a woman,
he's gone soft."
419,THE CHIEF,419,"Could you have pulled that 210-pound
man clear, lieutenant?"
420,THE CHIEF,420,"Females in combat situations impact
unit cohesion.  Men fight better
without women around.  And that is
an historical fact."
421,JORDAN,421,"It also seems like a problem with
the men's attitude, sir.  So maybe
you should be sniffing around their
shower room instead."
422,THE CHIEF,422,"England went out with a stress
fracture.  That puts you in charge,
lieutenant."
423,JORDAN,423,"McCool's that same rank.  We're both
j.g.'s."
424,THE CHIEF,424,"You were commissioned one month
earlier, which makes you the senior
officer."
425,THE CHIEF,425,"Remember.  There are no bad crews --
only bad leaders."
426,CORTEZ,426,"No operational experience, and now
she's callin' the shots?
Unbelievable."
427,SLUTNIK,427,"Suppose she'll wanna eat with us
now..."
428,INSTRUCTOR JOHNS,428,O'Neil... O'Neil... O'NEIL!
429,INSTRUCTOR JOHNS,429,"One burst, one body, O'Neil!  What
the fuck you trying to do?  Spell
your name?"
430,INSTRUCTOR JOHNS,430,"You are not infantry!  Your
firepower is limited!  Excessive
killing only risks compromise..."
431,BLONDELL (O.S.),431,S.E.R.E. training coming up.
432,BLONDELL,432,"They take you away to San Clemente
Island.  Half the guys quit when
they come back.  Supposed to be just
hell-and-a-half."
433,JORDAN,433,That's what I hear.
434,BLONDELL,434,"Can I ask you somethin', lieutenant?
How come you're doing this?  I mean,
we're kinda curious."
435,JORDAN,435,"Who's ""we""?"
436,BLONDELL,436,Just some of the women.
437,JORDAN,437,"I don't know if there's any single
reason.  But my father was Navy.
And he had this old-time recruiting
poster in his den.  It showed a girl
trying on a sailor's uniform while
saying, ""Gee, I wish I were a man!
I'd join the Navy!""  Was maybe 10
years old when I first saw it, and
even then it felt wrong.  Made me
mad.  And I don't think a month has
gone by that I haven't thought about
that poster.  ""Gee, I wish I were a
man."""
438,BLONDELL,438,I've been accused of that wish.
439,JORDAN,439,The woman I saw you with...
440,BLONDELL,440,"Just a friend.  We have friends,
too, you know."
441,JORDAN,441,"But are there... I mean, how many..."
442,BLONDELL,442,"More than you'd guess.  It's just
that we don't hold coffee klatches.
If more then three of us get
together at any one time, the guys
think it's some kind of uprising."
443,BLONDELL,443,"Sounds funny now, but it's really
not.  We have to be careful.  The
Navy still knows how to put on a
witch-hunt."
444,JORDAN,444,Royce...
445,ROYCE,445,"I've been trying you for five days.
Don't they give you messages?"
446,JORDAN (V.O.),446,"It's hard to find time to sleep,
Royce.  Much less keep up with my
phone life."
447,ROYCE,447,How hard they making it on you?
448,ROYCE (V.O.),448,That bad?
449,JORDAN,449,"I feel like there's men here,
there's women here -- then there's
men.  But hey, what'd I expect?"
450,ROYCE,450,"Well, not this.  I was doing the
Pentagon scene few nights ago.  Got
some fresh stuff -- about you.  You
may be in a hostile camp.  I think
someone may be taking steps to
ensure that you crash and burn."
451,JORDAN,451,Me?  Why me?
452,ROYCE,452,"Don't you know?  How they're talking
about you?"
453,JORDAN,453,I saw an article...
454,ROYCE,454,"I can't walk two blocks in
Washington without hearing about
""G.I. Jane.""  You're all over the
place, and whether you wanted it or
not, the feminists are sizing you up
for that poster."
455,JORDAN,455,So why are you telling me this?
456,ROYCE,456,"Big symbols make big targets,
Jordan.  I think someone's gunning
for you."
457,JORDAN,457,"You know, Royce, I got enough heat
on me without you turning up the
jets, too."
458,ROYCE,458,"I'm only trying to warn you in
case --"
459,JORDAN,459,"Well, let me warm you:  I'm going
though with this.  The more
everybody fucks with me, fucks with
my head, the more it just makes me
want to finish.  So don't expect me
back crying in your arms any time
soon, okay?"
460,ROYCE,460,"That's not what I want, Jordan.  I
mean... it is and it isn't..."
461,JORDAN,461,"Still can't make up your mind, huh?
Gotta go, Royce."
462,ROYCE,462,Jordan.  You watch your ass.
463,JORDAN,463,Sure.  I'll join the crowd.
464,INSTRUCTOR PYRO,464,"Infiltrate... establish your hide-
site... record any movement of
troops, vehicles, patrols -- any
activity inside your scan.  If you
are compromised, you have two
options!  Newberry!"
465,NEWBERRY,465,"Evasive maneuvers or radio for
emergency extraction, sir!"
466,INSTRUCTOR PYRO,466,"If you are extracting, be damn sure
to follow procedures you have
learned in your classroom training!
A helo cannot extract you from a
wooded area!  You must bring it down
in a clearing!  What's the minimum
clearance for an MH-60 Black Hawk,
McCool?"
467,MCCOOL,467,"32 feet, six inches, sir!"
468,INSTRUCTOR PYRO,468,"You will be penalized for early
extraction, but you will be
penalized more for capture -- trust
me, far more!  Survival!  Evasion!
Rescue!  Evacuation!  Welcome to
S.E.R.E.!"
469,INSTRUCTOR PYRO,469,Lieutenant!  Don't back down!
470,SLUTNIK,470,"Feel right at home, McCool?"
471,JORDAN,471,"South-southeast.  And I don't want
to hear another word till we're
underground."
472,MCCOOL,472,"Got two FAVs moving south.  I
make... four banditos aboard,
carrying... H-60 machine guns..."
473,JORDAN,473,"Newberry, get a photo.  South?"
474,CORTEZ,474,Entering my scan now...
475,JORDAN,475,West?
476,SLUTNIK,476,Clear.
477,JORDAN,477,North?
478,FLEA,478,Clear.
479,CORTEZ,479,FAVs clear.
480,MCCOOL,480,You mind?  I'm trying to eat here.
481,SLUTNIK,481,So am I.
482,CORTEZ,482,Anyone?
483,FLEA,483,"Don't wanna evacuate 'cuz someone
came down with uric poisoning, el-
tee."
484,JORDAN,484,"Didn't even bitch about the seat,
did I?"
485,MCCOOL,485,"What the... Got an unknown here.
100 yards north-northeast."
486,MCCOOL,486,She part of the training?
487,JORDAN,487,I don't know...
488,SLUTNIK,488,"""She?""  There's another one?"
489,MCCOOL,489,Shit.  Think we're had.
490,CORTEZ,490,Smoke her.
491,MCCOOL,491,I ain't gonna shoot her.
492,CORTEZ,492,Only blanks.  Lemme do it.
493,MCCOOL,493,"Hey.  Ain't your call, man."
494,JORDAN,494,"Pri One is to protect the mission.
If she represents a real threat, we
have to do it."
495,JORDAN,495,"But did she see us?  Do you know for
a fact that we are compromised?"
496,JORDAN,496,"If not, firing will only give away
our position to hostiles in the
area.  Now how smart is that?"
497,MCCOOL,497,Mighta been civilian.
498,NEWBERRY,498,"They got regular peeps on this
island, don't they?"
499,CORTEZ,499,"Banditos on the east perimeter!  150
yards!  Shit, she was part of it!"
500,MCCOOL,500,Fuck me.
501,FLEA,501,"What's the word, el-tee?  We're
about one minute from a major take-
down here."
502,JORDAN,502,"All right, fire-and-evade maneuvers.
Drop everything but weapons and the
PRC radio -- we're gonna be high
speed, low drag all the way to the
link-up site.  Ready?"
503,SLUTNIK,503,Sure.  Now she wants to shoot.
504,JORDAN,504,MOVE!
505,SLUTNIK,505,This ain't workin' right!
506,MCCOOL,506,"What's our go-to-shit plan, O'Neil?"
507,SLUTNIK,507,This ain't even workin' wrong!
508,FLEA,508,"Really don't wanna be captured, el-
tee.  Heard some bad things."
509,JORDAN,509,Fuck.
510,JORDAN,510,"Basher-Basher, this is Ground Crew
Six requesting emergency extraction.
Stand by for a PRC fix..."
511,MCCOOL,511,"32 feet, six inches!"
512,JORDAN,512,"I'm lookin', I'm lookin'!"
513,JORDAN,513,'Cool?
514,MCCOOL,514,Smoke it!
515,FLEA,515,"Where are you... HEY!  Where are you
taking her?"
516,JORDAN,516,How long?
517,JORDAN,517,"Please, HOW LONG?"
518,JORDAN,518,"""Don't know how much I can take""...
""A little taste of death""... ""Save
the nail""..."
519,JORDAN,519,"""It's been three days now""..."
520,JORDAN,520,Who is it?
521,WICKWIRE (O.S.),521,"You know, I had an apartment about
this size once."
522,JORDAN,522,"Wick.  They got your crew, too?"
523,WICKWIRE (O.S.),523,"Intagliata was out chasing
breakfast.  They found his tracks.
Well, shit."
524,JORDAN,524,"You really came back for more?  Of
this?"
525,WICKWIRE (O.S.),525,"When I was sittin' behind a desk in
Washington, it made sense, somehow.
Blame it on my big brother.  He was
Spec-Recon.  And the stories he used
to tell..."
526,JORDAN,526,"If you got a good one, Wick..."
527,WICKWIRE,527,"One time he was doing a rekkie of
the Libyan coastline.  This is,
like, right before we bombed
Khadaffi into the past tense.  So
his crew does a nighttime infil,
maps all the big artillery
placements and stuff, then turns
around to get the hell gone.  But
between them and the water are five
Libyan guards, all armed to the
nuts."
528,JORDAN,528,They had to kill 'em?
529,WICKWIRE,529,"Nah, they were dead-ass asleep.  But
on every guard's chest,they left one
Marlboro cigarette.  Just a little
calling card to say they'd been
there -- and could come back any
time they wanted."
530,JORDAN,530,That's a good story.
531,WICKWIRE,531,"So the shit you gotta go through?
To get from here to there?  Brother
said it was worth it.  Worth the
training... worth the divorce...
worth anything."
532,JORDAN,532,He was married?
533,WICKWIRE,533,At first.
534,JORDAN,534,"You got anybody, Wick?"
535,WICKWIRE,535,Not me.  You?
536,WICKWIRE,536,O'Neil?
537,JORDAN,537,"How'd you make it last time, Wick?
How'd you get through this part?"
538,WICKWIRE,538,Last time I didn't.
539,JORDAN,539,"Let's keep talkin', Wick.  Just keep
talkin' to me..."
540,ROYCE,540,Suitable for framing...
541,ROYCE,541,Got time for a brain-pick?
542,THE SPOOK,542,Subject?
543,ROYCE,543,"O'Neil, Jordan."
544,THE SPOOK,544,Thought you two were file-closed.
545,ROYCE,545,You knew about us?
546,THE SPOOK,546,Sorry.  Thought you knew I knew.
547,ROYCE,547,"Computer -- no transcription, no
com-link, no data-link.  In fact...
shut-down sequence 0-Niner-0-8,
mark."
548,THE SPOOK,548,"All right.  So who stands to gain if
Jordan flames out in a big way?"
549,ROYCE,549,"The E-Ringers?  Full integration is
gonna cost the services billions at
the worst possible time -- when
Congress is already swinging the
axe."
550,THE SPOOK,550,"Congress cuts, military bleeds.  But
Pentagon's a big place.  Let's
narrow the sights."
551,ROYCE,551,"The Navy?  They've made it clear
they don't want to pull missiles out
of subs to make room for women's
heads.  What's it gonna cost to make
a fleet of Trident's co-ed?"
552,THE SPOOK,552,"Sabotage born of economics?
Wouldn't be a first.  But is Hayes
really going to start his watch with
such a public failure?"
553,ROYCE,553,Possibly.  Just to spite DeHaven.
554,THE SPOOK,554,Hmm.  Let's aim higher.
555,THE SPOOK,555,"The White House.  If Jordan wins,
DeHaven wins in spades.  Why?  Well,
it's been said that the only man the
President fears -- ain't no man."
556,ROYCE,556,The first female President?
557,THE SPOOK,557,"Don't for a second think she didn't
leak this story.  ""G.I. Jane"" gives
DeHaven a symbol that taps into the
biggest constituency of them all."
558,ROYCE,558,Women.
559,THE SPOOK,559,"If you were the President, wouldn't
that put a little piss in your
shoes?"
560,ROYCE,560,I don't know.  Seems...
561,THE SPOOK,561,"This ain't about some little soldier
girl sloggin' her way through
commando school.  The implications
go way beyond."
562,ROYCE,562,"Christ, I don't want to see her take
a fall.  She thinks I do, but..."
563,THE SPOOK,563,I take it this file is still open.
564,ROYCE,564,"Even tough I don't talk to her every
day -- I still talk to her every
day.  Know what I mean?"
565,THE SPOOK,565,"Okay, so now work it from the other
end.  Think about California -- and
how things might be handled there."
566,ROYCE,566,I don't...
567,ROYCE,567,"What, someone on base?  A ""mole""?"
568,THE SPOOK,568,"This is what you get for brain-
picking an old CIA spook.  but if I
needed to control the outcome of
this test case, that's how I'd do
it.  A man-in-place.  Makes
everything very controllable."
569,THE CHIEF,569,What is your father's name?
570,THE CHIEF,570,"Simple question, lieutenant.  No
reason not to answer.  What is your
father's name?"
571,JORDAN,571,"""Dad."""
572,THE CHIEF,572,Any brothers?  Sisters?
573,JORDAN,573,"Dick, Jane, and Spot."
574,THE CHIEF,574,"Are you hungry?  What's your
favorite food?  We'll try to get it
for you."
575,JORDAN,575,"Green Eggs and Ham.  You're not
going to get anywhere.  You might as
well put me in the cage."
576,THE CHIEF,576,"You are in the cage, O'Neil.  Right
here, right now."
577,JORDAN,577,Should I be afraid?
578,THE CHIEF,578,"Right down to your worthless womb,
and I'll tell you why.  This is my
island.  My world.  And here I can
get away with shit that would get me
arrested anywhere else in the world.
Take another scan of my little joy-
boy outside.  If I can do that to a
Navy Seal, what's gonna happen to
you?  Huh?"
579,THE CHIEF,579,"Why didn't you shoot the woman,
O'Neil?"
580,JORDAN,580,Wasn't deemed a threat.
581,THE CHIEF,581,"She led us right to you.  That's no
threat?"
582,THE CHIEF,582,Would you have shot if it was a man?
583,JORDAN,583,"No.  Yes.  I mean, depends on --"
584,THE CHIEF,584,"The others already told me, O'Neil.
They wanted to shoot, but you
wouldn't let them.  Because you went
soft on another women --"
585,JORDAN,585,That's not right.
586,THE CHIEF,586,"That's what your crew said.  Are
they lying?  Or are you?"
587,JORDAN,587,I think you're the liar.
588,THE CHIEF,588,"I'm not the one who got five good
men thrown in a bamboo cage.  You
wear the bars, you made the call,
and you got your whole crew --"
589,JORDAN,589,"We didn't know we were compromised.
Firing would only've given away our
position."
590,THE CHIEF,590,"You think we should go easy on
women, O'Neil?"
591,THE CHIEF,591,Do you?
592,JORDAN,592,No.
593,THE CHIEF,593,I'm so glad we agree.
594,THE CHIEF,594,"Didn't you know you'd be raped if
you were captured?  Didn't you even
think about that?"
595,JORDAN,595,Sure.  Just like your men do.
596,THE CHIEF,596,"I think we oughtta practice it,
just so you know what to expect."
597,JORDAN,597,"Should I practice bleeding, too,
sir?  Would that make me a better
soldier?"
598,THE CHIEF,598,"Any of you can stop this!  Just give
me the location of one more hide-
site, and it ends right here!"
599,SLUTNIK,599,Someone's trippin' out here...
600,THE CHIEF,600,"Three crews are still on this island
somewhere.  Who knows where?"
601,JORDAN,601,"Don't do it, don't do it..."
602,THE CHIEF,602,"Who's gonna tell me?  Who's gonna be
chivalrous and stop this abuse?
What, you want to see her get
mauled?  Is that it?"
603,JORDAN,603,Don't tell him shi --
604,THE CHIEF,604,She's fine!
605,THE CHIEF,605,"When I put you down, O'Neil, take
the hint and stay down."
606,THE CHIEF,606,"I am saving your life, O'Neil.  You
may not know it, but I do.  You're
an inferior soldier, a bad officer,
and I don't want you learning that
inconvenient truth when you're stuck
in a muddy bomb crater behind enemy
lines and don't know how the fuck to
get out.  You get out now, O'Neil.
Seek life elsewhere.  And if you
can't do it in front of me, do it
behind my back."
607,MCCOOL,607,Down... stay down...
608,JORDAN,608,"Fuck you and the boat you rode in
on.  Sir."
609,THE CHIEF,609,We're done here.
610,JORDAN,610,"Make you a deal, Flea.  Never tell
me how I look -- and I'll never tell
you."
611,THE CHIEF,611,"You don't think she'd be raped if
she were captured?  You don't think
the threat of rape would be used to
leverage the men?"
612,INSTRUCTOR PYRO,612,"You broke a dozen training rules
back there -- before I lost count."
613,THE CHIEF,613,"I've had it.  Just because they pay
me like a baby-sitter doesn't mean
I'm gonna be one."
614,INSTRUCTOR PYRO,614,"She's a trainee, just like the
others.  Why are you coming down so
hard?"
615,THE CHIEF,615,"She's an officer.  There's a higher
standard."
616,INSTRUCTOR PYRO,616,"She's a women, and that's why you're
ridin' her bareback."
617,THE CHIEF,617,"Of course it is.  And I'm gonna stay
on her until everyone realizes this
is not some bullshit equal-rights
thing, that real lives are gonna be
lost.  Maybe mine, maybe yours."
618,INSTRUCTOR PYRO,618,I oughtta report you.
619,THE CHIEF,619,"I think you probably would -- if you
didn't know I was right."
620,DEHAVEN,620,Yes?
621,DEHAVEN'S AIDE (V.O.),621,Did you hear?
622,DEHAVEN,622,"She made it through S.E.R.E.
training.  Got a call this morning
from --"
623,DEHAVEN'S AIDE (V.O.),623,"Not that.  The White House just
announced that it was sponsoring
legislation that would, in one
stroke, void all remaining elements
of the 1948 Combat Exclusion Laws."
624,DEHAVEN'S AIDE (V.O.),624,You there?  Senator?
625,HAYES,625,"Without telling us they do this?
With absolutely no lead time?"
626,FLAG OFFICER #1,626,"Mr. Secretary, if this bill
passes..."
627,FLAG OFFICER #2,627,"Forget our three-year plan.  They're
rushing the cadence.  We'll be
forced to reorganize the Navy from
top to bottom -- overnight."
628,HAYES,628,"What the hell is the President
trying to do?  Steal DeHaven's
thunder?"
629,FLAG OFFICER #1,629,"I think it's more important, sir, to
decide what we're going to do --
since it's apparent this issue is
not going away quietly."
630,HAYES,630,"""G.I. Jane.""  And which one of you
told me she wouldn't last a week?
Huh?"
631,HAYES,631,"20 years in the Pentagon, I finally
rate an office with a window -- and
it looks out over the world's
largest graveyard.  Think it's a
sign?"
632,JORDAN,632,"Sorry, didn't mean to --"
633,WICKWIRE,633,"That's okay.  Just an ex-girlfriend.
And know I remember why."
634,JORDAN,634,"First big night of liberty and no
date?  You're pathetic, Wickwire."
635,WICKWIRE,635,"Maybe I'll just head over to McP's
with the others, have a drink or
four.  Don't wanna come, do you?"
636,JORDAN,636,I can't go out.  Not like this.
637,WICKWIRE,637,I think you look beautiful.
638,JORDAN,638,"Thanks for lying.  But you're the
class officer, Wick, and it'd just
be weird if we hook up.  Besides..."
639,BLONDELL,639,"Sorry.  Forgot I needed oregano
and..."
640,JORDAN,640,"Do you, uh, know..."
641,WICKWIRE,641,"Sure, sure."
642,JORDAN,642,"We're going over to her place to
make salad and pasta.  Just, you
know, nothing special."
643,WICKWIRE,643,Okay.  Well... thought I'd ask.
644,INSTRUCTOR JOHNS,644,"... underwater detonation devices
employ mechanical timers, and as
such, they are subject to variances
due to water temperature.  That's
why when clearing mines, we always
use two timers.  The charts now
being passed out contain
calculations you must memorize
before..."
645,INSTRUCTOR JOHNS,645,O'Neil?
646,JORDAN,646,Sir?
647,INSTRUCTOR JOHNS,647,You're wanted at the C.O.'s.
648,YEOMAN,648,"This way, lieutenant.  They're
expecting you."
649,JORDAN,649,"See me, sir?"
650,C.O.,650,"I don't know of any delicate way to
say this, lieutenant, so I won't
try.  Claims have been made that you
have engaged in fraternization -- of
the same-sex variety.  Specifically,
that you were..."
651,C.O.,651,"""... seen leaving the apartment of
another female officer at such a
time and in such a manner as to
suggest conduct unbecoming."""
652,JORDAN,652,"Sir, if someone is suggesting that
I'm a lesbian, they're wrong."
653,JORDAN,653,"They're very wrong.  And I'd like to
know where you got this information."
654,WICKWIRE,654,"I'm sorry, O'Neil.  But as class
officer, it's my obligation to
report all violations."
655,JORDAN,655,"This is insane.  You've got no
proof."
656,X.O.,656,"You were seen leaving Ensign
Blondell's apartment at
approximately 0-200, whereupon
physical affections were exchanged
in public."
657,JORDAN,657,We hugged.
658,X.O.,658,"In addition, you have been seen
frequenting the base exchange, the
mess hall, the --"
659,JORDAN,659,"Because the men didn't want me
eating with them.  Jesus Christ,
let's get this right."
660,C.O.,660,That's enough.  Everybody.
661,C.O.,661,"Rejoin your class, lieutenant."
662,WICKWIRE,662,"I wish I didn't have to do this,
Jordan."
663,C.O.,663,"Dismissed, lieutenant."
664,JORDAN,664,"Sir, I just want you to know that
this is either a gross mistake --
or someone's vindictive bullshit.
In no way did anything happen
between Ensign Blondell and myself.
We're just friends."
665,X.O.,665,"So you're saying the charges have no
validity whatsoever?"
666,JORDAN,666,"I'm saying, we're just friends."
667,C.O.,667,"I find this as distasteful as you,
lieutenant.  But if it's on my desk,
it's on my shoulders.  There's going
to be an inquiry -- it will not be
quick and it will definitely not be
pretty.  You should prepare
yourself."
668,JORDAN,668,"Sir, please... if there's any way to
do this without dragging everyone
through the mud..."
669,C.O.,669,"I don't see how, O'Neil.  Dismissed."
670,JORDAN,670,"Sir.  If tomorrow... I was not under
your command... would the inquiry
still go forward?"
671,C.O.,671,I'm not sure what --
672,JORDAN,672,"Would you have the discretion to end
it right then and there?"
673,C.O.,673,I believe so.
674,MCCOOL,674,So what'd he want?  O'Neil?
675,FLEA,675,"Oh, no... no, no, no, no..."
676,THE CHIEF,676,Stand fast!
677,ROYCE,677,"I want to kill them... I want to
kill the guys who made you cry like
this..."
678,JORDAN,678,"All I wanted was an honest chance.
And If I couldn't get it, I couldn't
stay."
679,ROYCE,679,"And this class officer...
""Wickwire.""  You think he was just
trying to get even?  Striking back
for..."
680,JORDAN,680,"Maybe.  Though it didn't seem like
he was getting any satisfaction out
of it.  Almost like..."
681,JORDAN,681,Did I say he was class officer?
682,ROYCE,682,"Almost like someone put him up to
it.  Okay, who?"
683,JORDAN,683,No shortage of suspects.
684,ROYCE,684,"The Chief?  Or maybe even
Turrentine?  Your C.O.?"
685,JORDAN,685,"Royce.  Tell me you didn't keep a
file on me."
686,ROYCE,686,"Somebody was yankin' your stings,
Jordan -- maybe from 3,000 miles
away.  I wanted to know who.  I still
do."
687,ROYCE,687,"C'mon, Jordan.  Do the headwork with
me."
688,JORDAN,688,"It's done with, Royce.  Let it go."
