,character,line #,line
474,MILO,474,Case closed.
475,CASS,475,Fine. Guess we'll never know.
476,MILO,476,"""Atlantic City. Xmas Eve. Sparrow.""
What's ""Sparrow""?"
477,CASS,477,I knew you couldn't figure it out.
478,MILO,478,It's a business.
479,CASS,479,No.
480,MILO,480,Casino.
481,CASS,481,Nope.
482,MILO,482,Stripper?
483,CASS,483,"I don't think so. What kind of
strip bars have you been going to,
anyway?"
484,CASS,484,"Oh, well, forget it, I knew you
couldn't do it."
485,MILO,485,"Please. I could crack that story
and still get you to jail on time."
486,CASS,486,Oh yeah?
487,CASS,487,Wanna bet?
488,MILO,488,You're on.
489,MILO,489,I have to make a call.
490,CASS,490,Hey. Aren't you going to uncuff me?
491,MILO,491,Why? You going somewhere?
492,CASS,492,Um...no.
493,MILO,493,Then you don't need to be uncuffed.
494,CASS,494,Asshole.
495,MILO,495,"So there's just gonna be a little
delay..."
496,SID,496,"I don't get it. Why are you helping
her?"
497,MILO,497,"But that's the beauty of it, Sid,
I'm not helping her, she only
thinks I'm helping her."
498,SID,498,"Yeah? If you're not helping her,
what are you doing?"
499,CASS,499,What is he up to?
500,MILO,500,"I'll tell you what I'm doing: I'm
gonna crack this case first, and
I'm gonna take all the credit. Who
knows, maybe I'll even get my job
back...."
501,SID,501,"You are so full of shit. You don't
want your job back. You just want
to prove you're smarter than she
is."
502,MILO,502,"I am smarter than she is. I would
have cracked that 13th Street case
way before she did if she hadn't..."
503,SID,503,"...cheated, right, I know, you've
told me a million times. Did it
ever occur to you that a normal
couple wouldn't compete the way you
guys do in the first place?"
504,MILO,504,"This from the man currently trying
to prove to his wife he can handle
Xmas."
505,SID,505,I can handle Xmas!
506,MILO,506,"Just..trust me, Ok?"
507,SID,507,Do I have a choice?
508,MILO,508,Nope.
509,MILO (O.S.),509,So. Atlantic City. Xmas Eve...
510,MILO,510,"...so what exactly are these dirty
cops supposed to be doing?"
511,CASS,511,"Stealing evidence from property
rooms. Then destroying it, for the
right price."
512,CASS,512,What?
513,MILO,513,"Nothing. It's just...it's a good
idea. If it weren't, you know.
Wrong. (continuing) So. Your plan
is to catch them red-handed before
they can destroy the evidence, then
write an expose for the paper and
win yourself another big award."
514,CASS,514,Something like that.
515,MILO,515,"Only, you don't know what Sparrow
is. (thinking) Could be a nickname.
Or the place where the evidence is
stashed. Or a code word of some
kind. But the guy who knows has
gone missing, and you think the
dirty cops got a hold of him."
516,CASS,516,"When Jimmy called earlier, someone
else was there. And they
disconnected the call."
517,MILO,517,"So we find your source, we find the
dirty cops. Gimme your phone."
518,CASS,518,What?
519,BOBBY (O.S.),519,Milo! Merry Xmas!
520,BOBBY,520,"Here's one: why did the snowman
pull down his pants? Cause he heard
the snowblower was coming!"
521,MILO,521,"Funny. Listen, Bob, I need a favor."
522,BOBBY,522,Anything.
523,MILO,523,"I need an address to go with a
phone number. But I need it ASAP.
Kinda got a guy on my tail..."
524,TOW TRUCK DRIVER,524,"The garage is closed for the night.
Guess you'll have to wait til
tomorrow."
525,MAHLER,525,Guess not.
526,CASS,526,"Pretty proud of yourself, ey?"
527,MILO,527,"Hey. You're a reporter. Great. But
I used to be a cop. Let's face it:
I'm naturally gonna be one step
ahead of you."
528,CASS,528,You weren't last time.
529,MILO,529,What did you say?
530,CASS,530,I said you're doing a great job.
531,CASS,531,"Ok, here's what I think we should
do: I'll go up first, Jimmy knows
me, so if anything's wrong I'm sure
he'll give me a sign..."
532,MILO,532,"Excellent plan. Oh, except you're
staying in the car."
533,CASS,533,But...it's my story!
534,CASS,534,Asshole.
535,MILO,535,You Ok? My bad.
536,DRUNK GUY,536,"Watch where you're going. (under
his breath) Prick."
537,MILO,537,"Merry Xmas to you, too!"
538,MILO,538,Room service.
539,MILO,539,What the...?
540,MILO,540,What the hell are you doing?
541,CASS,541,"It's my story, I don't break
stories by staying in the car!"
542,MILO,542,"Yeah, well, (re: the armrest)
you're paying for that."
543,CASS,543,"Oh, ok. Here's a nickle."
544,MILO,544,Perfect. (to Cass) Play along.
545,MILO,545,Godammit. Son of a bitch.
546,MILO,546,"This is like the third card they've
given me..."
547,CASS,547,"Take it easy, honey..."
548,MILO,548,"Don't tell me to take it easy, now
we have to go all the way
downstairs again..."
549,MAID,549,What's the name?
550,MILO,550,Davenport. Room 2505.
551,MILO,551,You're an angel.
552,CASS,552,Wait a second: where's my gun?
553,MILO,553,I don't know. Where is your gun?
554,CASS,554,I don't have one.
555,MILO,555,"Then you've answered your own
question."
556,CASS,556,"Come on, give me something. You've
got, like, a million weapons in the
jacket."
557,MILO,557,"Hey. These are not toys. You can't
just give them to someone and have
them know how to use them."
558,CASS,558,"I seem to remember doing just fine
with your taser gun."
559,CASS,559,"Oh, god, is that blood?"
560,MILO,560,Hey. Columbo. Wait by the door.
561,CASS,561,I'm just trying to...
562,MILO,562,"This could be a crime scene. There
are clues all over this room that
only a trained eye can find. And as
I seem to recall, you were the one
who was unable to figure this out
by herself."
563,CASS,563,He is unbelievable.
564,MILO,564,"Who are you talking to, your
imaginary friend Leslie?"
565,CASS,565,"Hey. Lots of kids have imaginary
friends, despite what my mother
believes."
566,MILO,566,"Whatever. You wait by the door. And
I'll handle this."
567,CASS,567,Fine.
568,CASS,568,"So you're saying you don't want my
help."
569,MILO,569,I'm saying I don't need your help.
570,CASS,570,Ok.
571,MILO,571,What was that?
572,CASS,572,What was what?
573,MILO,573,Did you find something?
574,CASS,574,"How could I find anything? I'm not
the detective."
575,MILO,575,Lemme see your purse...
576,VOICE,576,FREEZE!
577,GUARD,577,Hotel security! Stay where you are!
578,MILO,578,"Ok, Ok, no problem. You're probably
gonna want this."
579,GUARD,579,"DROP THE WEAPON, NOW!"
580,MILO,580,"Take it easy. I'm just gonna unload
it."
581,MILO,581,You're gonna have to jump.
582,CASS,582,I can't.
583,BOBBY (O.S.),583,"Ok, so some guy you're looking for
has disappeared. You want me to put
out an all-points on him?"
584,MILO,584,"The thing is, Bob: Cass thinks
dirty cops might be involved."
585,BOBBY,585,"Whoa, whoa, whoa. You're with
Cassidy? Shit, Milo, you know when
you're around her your brain turns
to mush."
586,MILO,586,"Yeah, well, that doesn't change the
fact that someone took a couple
shots at us."
587,BOBBY,587,You get a plate number?
588,MILO,588,"Happened too quick. But it was a
dark 4-door Chevy, blue or grey,
New Jersey plates, and the car was
wrecked, I know that."
589,BOBBY,589,"Ok. Lemme look into it. See what I
can find. Just hold tight, Ok?"
590,MILO,590,"Ok. But we're kinda on a clock
here."
591,BOBBY,591,"Milo, don't fuck around with this.
If there are dirty cops in the
house, we all have a problem. So do
me a favor: get off the strip, find
somewhere to lie low and wait for
my call."
592,DWIGHT,592,"Yeah, that's him."
593,RAY,593,Who's the chick?
594,DWIGHT,594,"Who gives a fuck? Anyway, they
can't be far."
595,CASS (O.S.),595,Ok. Kill me now.
596,MILO,596,"I'm sorry, it's the only place I
know off the strip."
597,CASS,597,"I'm not going in. What if they
remember us?"
598,MILO,598,"They won't remember us. Why would
they remember us? Just...try to act
normal."
599,DAWN,599,"Can I help you? (realizing) Wait,
it can't be..."
600,DAWN,600,"Edmund, come quick!"
601,EDMUND,601,Be still my beating heart.
602,MILO,602,Looks like they remember us.
603,CASS,603,Ya think?
604,EDMUND,604,"What a lovely surprise. It's been,
what, 3 years?"
605,MILO,605,Has it?
606,CASS,606,I don't really remember...
607,DAWN,607,"And you came back! To celebrate
your anniversary!"
608,CASS,608,"Oh, no. No, no..."
609,EDMUND,609,What an honor for us!
610,CASS,610,"Actually, we're not..."
611,DAWN,611,"You know what? In light of this
special special occasion: it's on
the house!"
612,MILO,612,Honey? Can I talk to you?
613,MILO,613,You have any money?
614,CASS,614,"No, as you recall, I gave you all
my money at the blackjack table...
(realizing) You blew all the money!"
615,MILO,615,"Hey! I would have won it back if
someone hadn't tasered me in the
bathroom!"
616,CASS,616,So. Use a credit card.
617,MILO,617,Mine's max'd. Lemme have yours.
618,CASS,618,"Mine's max'd too. (off his look)
What, I like to shop."
619,MILO/CASS,619,It's our third anniversary!
620,DAWN/EDMUND,620,Congratulations!
621,MILO/CASS,621,Thanks!
622,EDMUND,622,To begin: a little aphrodisiac!
623,MILO,623,Wow.
624,CASS,624,Great.
625,EDMUND,625,"So tell me: how have you managed to
keep the romance alive all this
time?"
626,MILO,626,"Well, I'll tell you, Edmund.
The secret to our success is that
the little woman here knows her
place. She cleans for me, cooks for
me, and every night when I come
home she gets down on her knees and
massages my feet."
627,CASS,627,"Yes, Edmund, it's true. I massage
his feet to help him feel like a
man. It's important, especially
when your husband has such a teeny
tiny..."
628,DAWN,628,"How is everything? Is it like that
magical night 3 years ago?"
629,CASS,629,Uh-huh.
630,MILO,630,Yup. You betcha.
631,DAWN,631,This calls for a toast!
632,DAWN,632,"May I have your attention please?
Edmund and I would like to share
with you the most romantic moment
we have ever seen. It was three
years ago today, in this very
restaurant, when this lovely young
man here, right in the middle of
the meal, threw down his napkin,
got down on one knee, and said
marry me, right now, right this
second, I want to go to sleep
tonight knowing you're my wife!"
633,EDMUND,633,"And she said yes, with tears in her
eyes and a tremble in her hand,
let's get married, and they ran out
to the all night chapel and came
back an hour later, man and wife!"
634,MILO,634,Can I get a whiskey?
635,CASS,635,Make that two.
636,MILO,636,"After we broke up, I was so mad at
you, I told everyone I know you
have herpes."
637,CASS,637,"I told everyone you flunked out of
3rd grade."
638,MILO,638,"I told everyone you have a
moustache."
639,CASS,639,"I told everyone you like to wear my
panties."
640,MILO,640,Hey!
641,CASS,641,"Wow. This would be really awkward
if we still had feelings for each
other. Which we don't..."
642,MILO,642,"That's right. Luckily, we're
different people now. We don't feel
the way we used to."
643,CASS,643,Right. We've moved on.
644,MILO,644,"We have no feelings about each
other whatsoever."
645,MILO,645,"Just two people who used to know
each other."
646,CASS,646,Two casual acquaintances.
647,MILO,647,"Feels good, doesn't it?"
648,CASS,648,Feels fantastic.
649,MILO,649,"A platonic relationship. Working
together."
650,CASS,650,Helping each other.
651,MILO,651,Trusting each other.
652,CASS,652,Well. Mind if I shower?
653,MILO,653,Ladies first.
654,CASS,654,Hey. It's me.
655,MOM (O.S.),655,Sheryl?
656,CASS,656,"No, not Sheryl. Cass. (beat) Your
daughter."
657,MOM,657,"Jesus Christ, where the hell are
ya, Niagara Falls?"
658,CASS,658,"No. You're not gonna believe this,
but: I'm at Cupid's Cabin with
Milo."
659,MOM,659,Oh my god...
660,CASS,660,Mom...
661,MOM,661,I always knew you two would...
662,CASS,662,Mom. We're not back together.
663,MOM,663,Why the hell not?
664,MOM,664,"I mean, I just don't get it, you're
in this romantic place, you have a
perfect opportunity to win him
back..."
665,CASS,665,"Why should I have to win him back?
He should have to win me back! And
who says I want him back, anyway?"
666,MOM,666,"I have never understood this
competitive streak of yours..."
667,CASS,667,"Look, the reason I called: I
remember you worked at this one
place where they had these bright
green matches with, like, this
silhouette of a horse on them?"
668,MOM,668,"That was a long time ago! And all I
did was serve drinks..."
669,CASS,669,"I just need to know the name of the
place."
670,MOM,670,"Charley's. And Ok, I admit, maybe I
did a little dancing, but how often
do you make 200 an hour in tips?"
671,CASS,671,I gotta go.
672,MOM,672,I want grandkids!
673,MILO,673,Sneaky bitch.
674,CASS,674,Sneaky bastard.
675,MILO,675,Good shower?
676,CASS,676,The best.
677,MILO,677,Great.
678,CASS,678,"You know what's great? Trusting
each other."
679,MILO,679,I agree.
680,MILO,680,Time for bed!
681,MILO,681,Excuse me.
682,MILO,682,What are you doing?
683,CASS,683,Um...
684,MILO,684,Are you trying to seduce me?
685,CASS,685,Yes. Yes I am.
686,MILO,686,"I didn't know you were still so
attracted to me. I mean, I remember
how you used to like to greet me at
the door in nothing but a..."
687,CASS,687,"Yes, it's true, I'm still attracted
to you."
688,MILO,688,"Really? Wow. That's great news. You
know what would be really sexy
right now?"
689,CASS,689,If we both just went to sleep?
690,MILO,690,No. If you talked dirty to me.
691,CASS,691,"Ok. (in a sexy voice) Sewage. Mold.
Rotting carcass..."
692,MILO,692,"No, I mean, tell me about your
attraction to me."
693,CASS,693,"Um...I can't stop thinking about
you."
694,MILO,694,Really? What part of me?
695,CASS,695,Just...all of you.
696,MILO,696,Be specific.
697,MILO,697,"My great hair? My chest?
Or...something lower like..."
698,MILO,698,My gun?
699,MILO,699,I knew I couldn't trust you!
700,CASS,700,I knew I couldn't trust you!
701,MILO,701,"When were you gonna tell me about
the matches you found back there in
the hotel room?"
702,CASS,702,"When were you gonna tell me you
have no intention of helping me
with my story?"
703,MILO,703,"You're right. I'm not helping you.
This is my story now. This time I
get to come out on top! Karma,
babe. K-a-r-m-a. Karma...."
704,CASS,704,"Oh my god, would you get over it
already! So I cracked the case
before you did, it was 3 years ago,
it happened, stop being such a baby
and move on!"
705,MILO,705,"Oh I'm moving on. You know how I'm
moving on? By cracking this case
before you, then taking you in so
you can spend this Xmas in jail,
all alone."
706,JIMMY,706,"So this is your place, huh? Nice.
Cozy. Probably more fun to sit
where you can actually see the
dancers, but..."
707,JIMMY,707,"Oh. Hey, listen, no need for that,
I swear I'll be as quiet as a
mouse."
708,MAHLER,708,I know you will.
709,MILO,709,I'm just curious.
710,TERESA,710,"No, I do not keep my ex's photo in
my wallet."
711,SID,711,What's the problem now?
712,MILO,712,No problem...
713,TERESA,713,"She keeps their wedding photo in
her wallet. He wants to know what
that means."
714,SID,714,"It means she's madly in love with
you."
715,MILO,715,Really?
716,SID,716,"No, you idiot, it means she hasn't
cleaned out her wallet in 3 years.
I'm pretty sure I'm still carrying
around a condom from 1987. (to one
of the kids) Son of a bitch,
Jeremy, don't eat things you find
on the floor."
717,TERESA,717,I think it means she loves him.
718,MILO,718,"Really? Cause it did make me
wonder..."
719,SID,719,"Why do you care? Listen to me: you
hate this girl, remember? You drank
yourself out of a job over this
girl."
720,MILO,720,I quit my job.
721,SID,721,You were fired.
722,MILO,722,I quit by getting myself fired.
723,TERESA,723,Are you sleeping with her?
724,SID,724,"Teresa, get off the line. I knew I
should have sent Doug. Milo, do me
a favor. Don't call me again until
you get her to jail."
725,MILO,725,Shit.
726,MILO,726,What was that about?
727,CASS,727,"Nothing. I had her add mayo to your
burger. I remember you like that."
728,MILO,728,Oh. (surprised) Thanks.
729,MILO,729,"Ok, look: I know you're probably
upset that you're not gonna get the
story. But a person can't win every
time, right?"
730,CASS,730,Depends on the person.
731,MILO,731,Whadya mean?
732,CASS,732,"Well, if the person you're
referring to is you, I agree: you
can't win every time."
733,CASS,733,What's wrong?
734,MILO,734,This burger...
735,CASS,735,"One day stuff like that is gonna
kill ya. (pause) Who knows? Maybe
even today."
736,MILO,736,"My tug...is thwelling...(gasping)
I tink dere might be sesame..."
737,CASS,737,"Yeah, I had her add that with the
mayo. Is that bad? Oh wait, you're
violently allergic to sesame.
Whoops. My bad."
738,CASS,738,"You know what that is? ""Karma"". Oh,
and, I'll get the story. Watch me."
739,CASS,739,"911? Yeah, there's a guy here about
to go into anaphylactic shock.
Better hurry."
740,CASS,740,"Yeah, ""Charley's"". (listening) On
the boardwalk? Great. Thanks."
741,EMT,741,Relax. That was an adrenaline shot.
742,MILO,742,"I don't believe it. She tried to
kill me."
743,EMT,743,"No one tried to kill you, buddy.
You just need to be more careful
about what you eat."
744,MILO,744,Thanks. Great tip.
745,MILO,745,Know where this place is?
746,EMT,746,"Sure. Charley's, on the boardwalk.
And just FYI: when they say ""don't
touch"" the dancers, they mean with
with any part of your body, not
just your hands."
747,MILO,747,"Thanks for the ride, by the way."
748,CASS,748,Jimmy?
749,JIMMY,749,"Untie me, quick, that psychopath is
gonna be back here any second..."
750,CASS,750,"So what the hell is ""Sparrow""?"
751,DWIGHT (O.S.),751,I have a better question...
752,DWIGHT,752,Where the fuck is Milo?
753,JIMMY,753,"You know what? I think I'll get a
real job. Work at Kinko's. Or
Burger King. That doesn't sound so
bad anymore..."
754,RAY,754,Hey. Who the fuck are you?
755,JIMMY,755,Nobody.
756,RAY,756,"Right. So what the fuck are you
doing in this car?"
757,DWIGHT,757,"Run, you jackass."
758,MILO,758,"What do you want, you crazy bitch?"
759,CASS,759,"What kind of asshole runs up a
gambling debt with a bunch of
Neanderthals..."
760,RAY,760,That's not what I told you to say.
761,RAY,761,"As you can see: we have your
girlfriend."
762,CASS,762,And I'm not his girlfriend.
763,MILO,763,"Oh, she's my girlfriend alright.
But fair is fair: you guys can keep
her."
764,RAY,764,I think he hung up.
765,CASS,765,He what?
766,DWIGHT,766,Gimme that.
767,MILO,767,"Hello, Lucky's Libations!"
768,DWIGHT,768,"Look, Milo, I don't think you
understand: we're gonna hurt her."
769,MILO,769,"Oh, I understand, alright, and I
don't blame ya. I want to hurt her
all the time."
770,CASS,770,"Milo, listen, they're not kidding,
Ok?"
771,MILO,771,Ok. Fine. Say you were wrong.
772,CASS,772,For what?
773,MILO,773,"For what? For poisoning me with
sesame and almost killing me!"
774,CASS,774,Ok. Maybe that was not the best...
775,MILO,775,Say you were wrong.
776,CASS,776,I could have found a more mature...
777,MILO,777,Say you were wrong.
778,CASS,778,I was possibly out of line...
779,MILO,779,Say you were wrong.
780,CASS,780,"Ok, ok, I was wrong!"
781,MILO,781,"Ok. Now. Admit that the only reason
you were able to crack that case
three years ago was because you
looked through my files."
782,CASS,782,What?
783,MILO,783,I think I'll hang up now...
784,CASS,784,"Ok, Ok. I looked through your
files. Are you happy?"
785,MILO,785,"Thrilled. Now tell them I'll be
there in 20 minutes. Meanwhile,
stop shifting in your seat like
that and just tell them you have to
use the bathroom."
786,MILO,786,Don't look around. Just do it.
787,CASS,787,"You boys mind if I use the ladies
room?"
788,MILO,788,"You know what my mistake was? I
never should have let you out of
the trunk. I'm fine, by the way.
The doctor said I may have been
technically dead for a few seconds,
but I'm fine now."
789,CASS,789,"So that's what you really think?
That I stole information from you?"
790,MILO,790,"It's not what I think, it's what I
know. How else did you beat me?"
791,CASS,791,"Did it ever occur to you that I
just might be good at my job?"
792,CASS,792,"That's what I thought. You know
what, Milo? You're an even bigger
asshole than I previously
suspected, and you deserve
everything that's happened to you.
(beat) And everything that's about
to happen to you."
793,MILO,793,You wouldn't...
794,CASS,794,MILO BOYD IS IN HERE!
795,DWIGHT,795,"Wow. You always carry this much
gear?"
796,MILO,796,Only during the holidays.
797,MAHLER,797,Remember me?
798,DWIGHT,798,What the fuck?
799,DANCER,799,Lapdance?
800,DANCER,800,Maybe I should come back later...
801,CASS,801,"Get off the car, Milo."
802,CASS,802,"Get off the car, you psychopath."
803,MILO,803,"Oh, I am a psychopath, and you know
why? Cause you made me that way.
And if I'm going crazy, I'm taking
you with me."
804,CASS,804,AAHHH!!
805,MILO,805,AAHHH!!
806,MILO,806,LET GO...
807,CASS,807,"NO, YOU LET GO..."
808,BYSTANDER,808,"It was an old Cadillac, this crazy
girl driving, and the guy was like,
on the roof..."
809,MILO,809,Yeah?
810,BOBBY,810,"What the fuck are you doing? I
thought I told you to lie low."
811,MILO,811,I was lying low...
812,BOBBY,812,"Yeah? Then how is it that a
statewide all-points was just put
out on the two of you?"
813,MILO,813,It's a long story.
814,BOBBY,814,"Ok, look, you guys better come to
me, I'll protect you til we figure
this out. Can you get to Pier 19?"
815,MILO,815,Yeah.
816,BOBBY,816,Get in.
817,CASS,817,"So, these guys have a bunch of
stolen evidence stashed somewhere
in Atlantic City..."
818,MILO,818,"And we think they're ditching it
tonight."
819,BOBBY,819,"You know, if I was them, I'd store
the evidence on a boat, drive the
boat about 30 miles out, and blow
the whole thing up."
820,BOBBY,820,"Hey, man. I got mouths to feed."
821,MILO,821,"Aw. That's what all the dirty cops
say."
822,BOBBY,822,"You've always been such a stubborn
asshole, Milo. You just don't
listen. All you had to do was stay
where I told you and none of this
would have happen. Now the two of
you are gonna have to go down with
the boat."
823,BOBBY,823,"Ok. Guess that's it. Gotta go.
(checking them out) You know what?
You guys make a great couple."
824,MILO,824,What's so funny?
825,CASS,825,"My mom was worried I wouldn't have
plans for Xmas Eve."
826,MILO,826,"Hey, are you crying?"
827,CASS,827,No. I'm not...
828,MILO,828,"Ok, just don't..."
829,CASS,829,I'm not crying.
830,MILO,830,I know you're not.
831,CASS,831,"I just...(miserable) I can't
believe I going to die by being
blown up and sinking to the bottom
of the ocean with someone who
thinks I'm a total liar."
832,MILO,832,We're not gonna die.
833,CASS,833,Oh yeah? What's the plan?
834,MILO,834,Well...
835,MILO,835,"Ok. Here's what we do. We're going
to synchronize our efforts in order
to cross the room and manipulate
the bomb out of the room and into
the water in order to diffuse the
explosive impact."
836,CASS,836,"You mean we're going to throw the
bomb out the window?"
837,MILO,837,"Uh, yeah. Or we can just wait to
get blown up."
838,CASS,838,"I'm with you. Go, team, go."
839,MILO,839,"That's the spirit. Ok, first we're
going sideways: to the left..."
840,MILO,840,Ok. My left this time...
841,MILO,841,"Now we're gonna work our way over
to the bomb."
842,MILO,842,"And I don't think you're a total
liar, but in my own defense, I was
one of the top detectives in my
division, I had been working that
case for months, and then you just
waltzed in and solved it."
843,CASS,843,"I didn't just ""waltz in"". You know
I had been working it for months,
too. Isn't it possible that we're
both good at our jobs, and I just
happened to come out ahead?"
844,MILO,844,"Oh. Well, I...(blurting out) Look,
I was confused, I had never been in
love before!"
845,CASS,845,"Well, neither had I!"
846,CASS,846,Ow...
847,MILO,847,Shit..
848,CASS,848,Dammit...
849,CASS,849,Milo?
850,MILO,850,"I'm Ok. Ok, we need to turn to the
right, and wait for the next wave."
851,MILO,851,My right.
852,MILO,852,So. You were in love with me?
853,CASS,853,"Of course I was in love with you,
why do you think I married you?"
854,CASS,854,"Oh. My. God. You think I married
you so I could get info on the
case? Who am I, Mata Hari?"
855,CASS,855,"She's a spy, Milo."
856,MILO,856,"I know that. Everybody knows that.
Mata Hari the spy."
857,MILO,857,"Well. It might be a little late for
this. But...nice job on the
article."
858,CASS,858,"You know, if I had something sharp
right now, I would stab you."
859,MILO,859,"No, really, I mean, it was well-
written and..."
860,CASS,860,"Can you just get us out of here,
please?"
861,CASS,861,Umph...
862,MILO,862,Ughh...
863,CASS,863,Son of a...
864,MILO,864,Ow...
865,CASS,865,Can you see the bomb?
866,MILO,866,"Uh, yeah. I can see the bomb. Now
we get up."
867,CASS,867,Did you throw it?
868,MILO,868,Not exactly.
869,CASS,869,"Well, what are you waiting for?"
870,MILO,870,"I'm waiting for a pig to fly in
here and grab it."
871,CASS,871,Milo...
872,MILO,872,"Ok, Ok. Um, on 3, I need you to
jump."
873,CASS,873,What?
874,MILO,874,"You know: ""jump, jump, jump around,
jump."""
875,CASS,875,Are you serious?
876,MILO,876,"No. I'm fucking with you. For fun.
Just for my own personal
enjoyment..."
877,CASS,877,"Ok, Ok."
878,MILO,878,"Ok: 1, 2, 3..."
879,CASS,879,Think the water defused it?
880,MILO,880,"Lemme ask you this? Has anything
gone our way yet?"
881,CASS,881,Nice job.
882,MILO,882,"Hey. You, too."
883,CASS,883,Thanks.
884,MILO,884,"Now lets find something to cut
these ropes off..."
885,CASS,885,Think we can catch that cop?
886,MILO,886,"Trust me: we can definitely catch
that cop."
887,MILO,887,"Hey, Bobby. I got one for ya..."
888,MILO,888,"What's the difference between a
snowman and a snowwoman? (holding
something up) The spark plug."
889,MILO,889,Merry Xmas. I got you this.
890,CASS,890,You shouldn't have.
891,MILO,891,"Hey. I've still got three hours to
get you to jail. Looks like I'm
gonna win that bet after all."
892,MILO,892,You have got to be kidding me.
893,CASS,893,I'm not going without a fight.
894,MILO,894,Yeah. I'm getting that.
895,MILO,895,"9am. See? Easy as pie.(nudging
Cass) Go on, say it."
896,CASS,896,"I'd like to turn myself in. (can't
resist) Though I didn't do anything
wrong..."
897,MILO,897,Stop talking.
898,CASS,898,...and I was unjustly arrested...
899,MILO,899,See ya.
900,CASS,900,Oh. Ok.
901,GELMAN,901,"Hey. It's that jerk-off bounty
hunter."
902,MILO,902,"Ah, what the hell."
903,CASS,903,"Oh my god, what happened?"
904,MILO,904,"Hey. I couldn't let you spend Xmas
alone. Besides, I didn't really
have any plans other than drinking
some cheap whiskey and putting my
fist through a wall."
905,CASS,905,"I'm touched that you would give
that up for me."
906,MILO,906,Hey. It's the kind of guy I am.
907,SID (O.S.),907,"Well, you were right."
908,LOIS,908,"Of course I was right. I knew
they'd get back together if they
were just stuck together long
enough. And thank god. Better she
drives him crazy than me."
909,SID,909,I hear ya.
910,CASS,910,I love you.
911,MILO,911,I love you more.
912,CASS,912,"Well, I doubt you love me more."
913,MILO,913,I'm just saying I love you a lot.
914,CASS,914,"Right. I know. I love you a lot,
too. Let's just say you love me and
leave it at that."
915,MILO,915,Fine. I love you.
916,CASS,916,Fine. (beat) Cause I love you more.
917,MILO,917,"Oh yeah? (glancing at her) Wanna
bet?"
