,character,line #,line
438,WILLIE (Cont'd),438,"I could've been your greatest ad-
venture..."
439,SHORT ROUND,439,"Don't worry, Indy!  Where are
they?!"
440,INDIANA,440,"It's okay, it's over -- go turn
off the fan."
441,INDIANA,441,"This a cheap trick to get me over
here?"
442,WILLIE,442,No -- don't you see -- crawling --
443,INDIANA,443,What -- the bug?
444,WILLIE,444,Get -- the -- bug -- off!
445,INDIANA,445,"Gee, I wouldn't want to touch an
ugly critter like that!"
446,"SHORT ROUND
(grinning)",446,Uh uh -- me neither!
447,WILLIE,447,Oh no -- oh no!!
448,INDIANA,448,"You know, Willie, I'll bet he's
mad because they were eating his
friends for dinner."
449,WILLIE,449,"Please -- oh please, I'm going to
die!  Get it off!"
450,WILLIE,450,"What did I do to deserve this
trip?!"
451,SHORT ROUND,451,"It went under.  Hey, I feel
wind, Indy."
452,WILLIE,452,"I'm packing!  I'm getting out of
here right now tonight!"
453,INDIANA,453,"*(He reads aloud an inscription
in Sanskrit)."
454,SHORT ROUND,454,"What does it mean, Indy?"
455,INDIANA,455,"""Follow in the footsteps of
Shiva.  Do not betray his truth."""
456,INDIANA,456,"*(He repeats aloud the inscrip-
tion also written on the cloth)"
457,WILLIE,457,"I don't care if I have to walk to
Delhi, I'm -- hey!"
458,WILLIE (Cont'd),458,"Wait a minute!  What're you --
where're you going?!"
459,INDIANA,459,"Lock your door and don't leave
until we get back."
460,SHORT ROUND,460,"I don't think we suppose to be in
here, Indy..."
461,SHORT ROUND (Cont'd),461,I step on something.
462,INDIANA,462,"You're right, there's something
all over the floor..."
463,INDIANA (Cont'd),463,We'll have to crawl.
464,SHORT ROUND,464,"Indy, the floor -- there is some-
thing alive!"
465,SHORT ROUND,465,"Holy smoke -- I'm scared, Indy!"
466,INDIANA,466,There's a chamber here.  Come on --
467,INDIANA,467,Damn!
468,WILLIE (O.S.),468,Hey -- where are you?!
469,WILLIE (Cont'd),469,Indiana Jones?!  Are you in there?!
470,INDIANA,470,"Yes, we're in here..."
471,SHORT ROUND,471,"Indy, I found a --"
472,SHORT ROUND (Cont'd),472,Indy -- !
473,INDIANA,473,Uh -- Willie?!
474,(louder),474,"Willie, you better get down here!"
475,WILLIE,475,What?!
476,INDIANA (O.S.),476,"Willie, come here!  Hurry up,
we're in trouble!!"
477,SHORT ROUND (O.S.),477,"Willie, help!!"
478,INDIANA,478,"Willie, damn it!  Get down here,
NOW"
479,WILLIE,479,"Oh hell -- I bet I get all dirty
again!"
480,INDIANA (O.S.),480,WILLIE?!
481,WILLIE,481,"I'm coming, what's the rush?!
Ohh!  What's that?!  There's
stuff all over the floor!  I
can't see a thing!"
482,INDIANA,482,"Move, Willie!  Faster!"
483,WILLIE,483,"It's all wet and icky!  Aaahh --
things are moving!!"
484,SHORT ROUND (O.S.),484,"Please, Willie!"
485,WILLIE,485,"There's bugs!  Bugs all over!
Help!  Help me!"
486,INDIANA (O.S.),486,"Willie, open the door!  GET US
OUT OF HERE!"
487,WILLIE,487,OPEN THE DOOR!  LET ME IN!!
488,INDIANA,488,"GET US OUT!  Willie, shut up and
listen!  There's got to be a ful-
crum release!  Look around!"
489,WILLIE (O.S.),489,A what?!
490,INDIANA (O.S.),490,A fulcrum release lever!
491,WILLIE,491,"I can't find any lever!  Help me
Indy!"
492,INDIANA,492,"Look around, Willie!  There's got to
be a liever hidden somewhere!  Come
on, you can do it!"
493,WILLIE,493,"There's a hole!  I found a square
hole!"
494,INDIANA (O.S.),494,"That's it -- the release lever --
look inside!"
495,WILLIE,495,I am -- it looks horrible!
496,INDIANA (O.S.),496,Reach inside!
497,WILLIE,497,"I can't, Indy!  I can't!"
498,INDIANA,498,"The lever!  Willie, do it!  NOW!"
499,WILLIE,499,"Oh God, it's soft -- it's moving!"
500,INDIANA (O.S.),500,Willie!
501,SHORT ROUND,501,"Willie, help us!  Hurry!"
502,WILLIE,502,Get is off me -- get it off!
503,WILLIE (Cont'd),503,"You left me out there!  What in
the hell were you doing in here?!
I want to leave this place right
now!!"
504,INDIANA,504,"Not that one!  We had enought of
that one, thank you..."
505,WILLIE,505,What is it...?
506,INDIANA,506,"It's a Thuggee ceremony.  They're
whorshipping Kali, the goddess of
Death and Destruction."
507,WILLIE,507,"Oh my God!  He ripped out his --
he killed him!"
508,INDIANA,508,No...the heart's still beating!
509,THE MULTITUDE,509,"Jai ma Kali, jai ma Kali!"
510,THE MULTITUDE,510,"Jai ma Kali,  jai ma Kali!"
511,WILLIE,511,Let's go!  Let's get out of here!
512,INDIANA,512,Quiet!
513,INDIANA,513,"The village knew their rock was
magic -- but they didn't know it
was one of the lost Sankara Stones..."
514,SHORT ROUND,514,Why they glow like that?
515,INDIANA,515,"Legend says that when the stones
are brought together the diamonds
inside of them will glow."
516,WILLIE,516,Diamonds...?
517,INDIANA,517,"Okay -- now listen -- you wait here
and keep quiet.  Shorty, keep an
eye on her."
518,WILLIE,518,Wait -- what're you doing?
519,INDIANA,519,I'm going down.
520,WILLIE,520,"Down?  Down there?!  Are you
crazy --!"
521,INDIANA,521,"I'm not leaving without those
stones."
522,WILLIE,522,"You're gonna get killed chasing
after your damn fortune and
glory!"
523,INDIANA,523,Maybe...someday.
524,INDIANA,524,Not today.
525,SHORT ROUND,525,"I keep my eye peeled, Indy."
526,WILLIE,526,"Oh hell, where's he going?"
527,WILLIE,527,What're you -- ?
528,WILLIE (Cont'd),528,"Keep your paws off, letch!"
529,SHORT ROUND,529,Run Willie!
530,SHORT ROUND (Cont'd),530,No!  Run!  Go get help!
531,SHORT ROUND,531,"Indy -- you knocked out when you
fall.  You okay?"
532,SHORT ROUND,532,"This is Nainsukh -- from the vil-
lage.  They bring him here to dig
in the mines."
533,INDIANA,533,Why?
534,NAINSUKH,534,"Children are small -- we can work
in tunnels.  Now I am too old."
535,SHORT ROUND,535,What they do to you now?
536,NAINSUKH,536,"I pray to Shiva -- let me die.
But I do not.  Now -- now the
evil of Kali take me."
537,SHORT ROUND,537,How?
538,NAINSUKH,538,"They will make me drink blood of
Kali.  Then I fall into black
sleep of Kali Ma..."
539,INDIANA,539,What is that?
540,NAINSUKH,540,"I become like them.  I be  alive --
nut like in nightmare.  You drink
the blood, you not wake up from
nightmare of Kali Ma."
541,MOLA RAM,541,"You were caught trying to steal
the Sankara Stones."
542,INDIANA,542,"Nobody's perfect.  The way I
heard it, you stole one of them
from a small village."
543,MOLA RAM,543,"There were five stones in the
beginning.  Over the centuries
they were dispersed by wars,
sold off by thieves like you..."
544,INDIANA,544,Two are still missing.
545,MOLA RAM,545,"No.  They are here -- somewhere.
A century ago when the British
raided this temple and butchered
my people, a loyal priest his the
last two stones down here in the
catacombs."
546,INDIANA,546,"That's what you've got these chil-
dren -- these slaves digging for?"
547,MOLA RAM,547,"They dig for the gems to support
our cause.  They also search for
the last two stones.  Soon we will
have all five Sankara Stones and
the Thuggees will be all powerful!"
548,INDIANA,548,"Nobody can say you don't have a
vivid imagination."
549,MOLA RAM,549,"You do not believe me?  You will,
Dr. Jones.  You will become a true
believer."
550,MOLA RAM (Cont'd),550,"Your Highness will witness the
thief's conversion."
551,MAHARAJAH,551,"You will not suffer.  I recently
became of age and tasted the blood
of Kali."
552,MOLA RAM,552,Hold him!
553,MAHARAJAH,553,"You will learn to obey because
you are powerless!"
554,MAHARAJAH (Cont'd),554,I control you now!
555,MAHARAJAH (Cont'd),555,"You told me that a whip could be
an enemy to its owner.  We shall
see!  Turn him over!"
556,MAHARAJAH (Cont'd),556,"As Dr. Jones suggested, I have
been practicing."
557,MOLA RAM,557,"The British in India will be
slaughtered.  Then we will over-
run the Moslems and force their
""Allah"" to bow to Kali."
558,MOLA RAM (Cont'd),558,"And then the Hebrew God will fall
and finally the Christian God will
be cast down and forgotten."
559,MOLA RAM (Cont'd),559,Soon Kali Ma will rule the world!
560,WILLIE,560,"Oh my God, you scared me!  Listen,
you've got to help.  We found this
tunnel --"
561,"CAPT. BLUMBURTT
(to Chattar Lal)",561,"Jones isn't in his room.  Miss
Scott -- my troops are leaving at
dawn if you want us to escort you
to Delhi --"
562,WILLIE,562,"No -- you can't go!  Something aw-
ful's happened.  They've got Short
Round and I think Indy's been --"
563,CAPT. BLUMBURTT,563,What?
564,WILLIE,564,"We found a tennel that leads to a
temple below the palace!  Please,
come with me, I'll show you!"
565,CHATTAR LAL,565,"Miss Scott, you're not making any
sense."
566,WILLIE,566,"I'm afraid they'll kill them!  We
saw horrible things down there --
they had a human sacrifice and they
ripped a man's heart out!"
567,CAPT. BLUMBURTT,567,Who?
568,WILLIE,568,"It's some kind of cult!  And they've
got the sacred stones that Indy was
searching for."
569,CHATTAR LAL,569,"I sense the fumes of opium in all
this.  Prehaps Miss Scott picked
up the habit in Shanghai."
570,WILLIE,570,"What're you talking about -- I'm
not a dope fiend!  I saw it!  I'll
show you!"
571,INDIANA,571,"What're we playing, hid and seek?"
572,WILLIE,572,"Oh, Indy, you got away!  Tell them
what happened, they won't believe
me --"
573,INDIANA,573,It's okay.  You're all right now.
574,WILLIE,574,"They think I'm insane.  Tell them
I'm not, Indy.  Please -- help me ..."
575,INDIANA,575,"Hey, I thought you were supposed
to be a real tropper.  Willie?"
576,WILLIE,576,What?
577,INDIANA,577,You've got to go to sleep now.
578,WILLIE,578,I want to go home...
579,INDIANA,579,"I don't blame you... this hasn't
been what you'd call a fun vaca-
tion..."
580,INDIANA,580,"I've spent by life crawling around
in caves and tunnels -- I shouldn't
have let somebody like Willie go
in there with me."
581,CAPT. BLUMBURTT,581,Miss Scott panicked?
582,INDIANA,582,"When she saw the insects she passed
out cold.  I carried her back to
her room.  She was sleeping when I
re-entered the tunnel to look
around."
583,CHATTAR LAL,583,"As she slept, she undoubtedly had
nightmares."
584,INDIANA,584,"Then she must have run out of the
room and you found her."
585,CAPT. BLUMBURTT,585,"Did you discover anything in that
tunnel, Dr. Jones?"
586,INDIANA,586,"Nothing.  Just a dead end.  That
tunnel's been deserted for years."
587,CAPT. BLUMBURTT,587,"Well, Mr. Prime Minister, my re-
port will duly note that we
found nothing unusual here in
Pankot."
588,CHATTAR LAL,588,"I'm sure that will please the
Maharajah, Captain."
589,"CAPT. BLUMBURTT
(to Indiana)",589,"As I said before, we'd be happy to
escort you to Delhi."
590,INDIANA,590,"Thanks, but I don't think Willie is
ready to travel yet."
591,WILLIE,591,Indy?  Did you walk to them?
592,INDIANA,592,Yes.
593,WILLIE,593,So now they believe me.
594,INDIANA,594,"Yes, they believe you."
595,WILLIE,595,"Then they'll send the soldiers
down into the temple..."
596,WILLIE (Cont'd),596,"I was scared to death last night
when I thought they were going to
kill you."
597,INDIANA,597,No... they won't kill me.
598,WILLIE,598,"You know you've been nothing but
trouble since I hooked up with
you -- but I have to admit I'd
miss you if I lost you..."
599,INDIANA,599,"You won't lose me, Willie..."
600,INDIANA,600,"No!  I've found it -- you can't --
Kali knows!"
601,INDIANA,601,"-- been too many lies -- there's no
god's heaven -- just -- the horror!
I've seen it -- life preying on
life!"
602,INDIANA,602,"-- rivers -- destroying mountains --
a comet in space -- exploding!"
603,INDIANA,603,"Aaahh! -- the screams -- pitiful
people -- their pain -- the hate --
and greed -- always greed!"
604,INDIANA,604,"-- but I've found -- Kali's touch!
Death -- no more lies -- the death
I've been searching for!"
605,INDIANA,605,"Quit crying!  She can hear you --
Kali knows fear -- don't you under-
stand -- Kali is freedom!"
606,CHATTAR LAL,606,"Mola Ram is telling the faithful
of out victory.  He says the
British have left the palace,
which proves Kali Ma's new power."
607,INDIANA,607,"Yes, I understand."
608,SHORT ROUND,608,His eyes -- they go out.
609,FAT GUARD,609,No!  NO!
610,SHORT ROUND,610,The pain -- the pain makes him wake up!
611,SHORT ROUND,611,Indy!  I can make Indy wake up!
612,SHORT ROUND,612,Indy!
613,CHATTAR LAL,613,You understand what he tells us?
614,INDIANA,614,"Kali Ma protects us now and for-
ever, and we must pledge our
devotion by worshipping her with
an offering of flesh and blood!"
615,CHATTAR LAL,615,"Your friend has seen and she has
heard -- now she will not talk."
616,WILLIE,616,Indy!  Help me!  Indy?!
617,"CHATTAR LAL
(to Indy)",617,"This will prove your devotion to
Kali."
618,WILLIE,618,"Please, God, don't let them do
this to me -- help me, Indy!"
619,WILLIE (Cont'd),619,No -- no!
620,SHORT ROUND,620,Indy -- !
621,SHORT ROUND,621,No -- Indy -- wake up!
622,SHORT ROUND,622,"Wake up!  It's just a nightmare,
Indy!  Wake up, please Indy!"
623,SHORT ROUND (Cont'd),623,"Indy, you back?"
624,INDIANA,624,No!  Give him to me!
625,SHORT ROUND,625,"No, Indy, no!"
626,SHORT ROUND (Cont'd),626,We got to help Willie!
627,WILLIE,627,Look out -- !
628,INDIANA,628,"Come on, quick!"
629,WILLIE,629,What're we going to do?
630,INDIANA,630,"We're going to get them out
of here -- !"
631,INDIANA (Cont'd),631,"And then we're going to get these
out of here -- !"
632,INDIANA (Cont'd),632,"And somehow I'm going to see this
place destroyed."
633,INDIANA (O.S.),633,"Ah, sir?  Excuse me --"
634,INDIANA (Cont'd),634,"Listen, I'm from the union and I'd
like to talk about the working
conditions here.  Could you step
inside a minute?"
635,INDIANA,635,"No, wait!"
636,WILLIE,636,What're we going to do?!
637,INDIANA,637,There's got to be another way out.
638,INDIANA,638,"Those empty cars have got to go
out of the mines."
639,INDIANA (Cont'd),639,"Come on, let's see if we can
catch a ride..."
640,INDIANA (Cont'd),640,"Okay, Shorty -- go!"
641,WILLIE,641,I can't!
642,INDIANA,642,Go!
643,INDIANA,643,"We've got to get across to the
empty cars.  Wait here until I
signal you."
644,INDIANA,644,Come on!
645,INDIANA (Cont'd),645,"Come one, what's wrong?"
646,SHORT ROUND,646,Behind you!
647,INDIANA,647,I see the problem...
648,WILLIE,648,What happened?
649,WILLIE,649,What's wrong with him?
650,WILLIE,650,"I got one!  Indy, I got one!"
651,WILLIE,651,"Indy, look out!"
652,SHORT ROUND,652,"How you like bing pin cushion,
Mr. Rajah-ha-ha?"
653,MAHARAJAH,653,Please -- pull it out!
654,SHORT ROUND,654,It was the black sleep of Kali...
655,MAHARAJAH,655,"They made me do evil things...
may lord Krishna forgive me."
656,WILLIE,656,"Get down here, Shorty!  I got us
a ride!"
657,WILLIE (Cont'd),657,"Come on, let's see hoe hand your
head is!"
658,MAHARAJAH,658,"Please -- listen -- to go out
you must take the left tunnel."
659,SHORT ROUND,659,Thanks pal.
660,MAHARAJAH,660,"I'm going to try to find the
English soldiers."
661,SHORT ROUND,661,Good luck.
662,WILLIE,662,"I don't appreciate being cooked
like a french fry!"
663,SHORT ROUND,663,"Willie, come on!"
664,SHORT ROUND (Cont'd),664,You do pretty good for a girl!
665,SHORT ROUND,665,Indy!  Hurry!
666,MOLA RAM,666,"They've stolen the Sankara
Stones -- they must be stopped!"
667,SHORT ROUND,667,"No, Indy, it's left tunnel."
668,INDIANA,668,Come here and take the brake!
669,INDIANA (Cont'd),669,"Slow on the curves or we'll fly
off the tracks!"
670,SHORT ROUND,670,"Read you loud and clear, Indy!"
671,INDIANA,671,Let up on the brake!
672,SHORT ROUND,672,What?!
673,INDIANA,673,"Let her go!  Our only chance is
outrunning them!"
674,WILLIE,674,What above the curves?!
675,SHORT ROUND,675,"Indy, look out!"
676,WILLIE,676,"What're you doing?!  We're going
too fast!!"
677,INDIANA,677,Get over on the other side!
678,INDIANA,678,"One down, one to go!"
679,WILLIE,679,Anymore ideas...?
680,INDIANA,680,"Yeah -- this time you're gonna
help!"
681,INDIANA,681,Okay  -- one -- two -- NOW!
682,INDIANA,682,"Okay, Shorty, hit the brakes!"
683,SHORT ROUND,683,Indy!!
684,INDIANA,684,"Grab onto me -- I'm going to try
and slow us down from underneath!"
685,WILLIE,685,Oh no!
686,INDIANA,686,What's wrong?
687,INDIANA,687,Ouch...
688,WILLIE,688,"I'm okay -- I'm fine -- I love to
flirt with death..."
689,WILLIE,689,What's that?...Indy?!
690,WILLIE,690,Oh... shit...
691,INDIANA,691,There!  Dive!
692,INDIANA,692,"Lucky I found a short cut.  Look,
there's a light at the end of the
tunnel..."
693,WILLIE,693,Some short cut!
694,INDIANA,694,"Willie -- the bridge!  Climb up
to the bridge!"
695,SHORT ROUND,695,Nothing to it -- follow me!
696,SHORT ROUND,696,Easy like pie!  Kid's stuff!
697,WILLIE,697,Indy -- looks out behind you!
698,INDIANA,698,Let my friends go!
699,INDIANA (Cont'd),699,That's far enough!
700,MOLA RAM,700,"You are in no position to give
orders, Dr. Jones."
701,INDIANA,701,"You want the stones, let them go
and call off your guards!"
702,MOLA RAM,702,"Impressive, Dr. Jones. But I
don't believe you would kill
yourself!"
703,MOLA RAM (Cont'd),703,Your friends will die with you!
704,INDIANA,704,"Then I guess we're all going to
take a big dive!"
705,MOLA RAM,705,Give me the stones!
706,INDIANA,706,"Mola Ram -- you're about to meet
Kali -- in Hell!"
707,SHORT ROUND,707,"Willie, look!"
708,MOLA RAM,708,"No, the stones are mine!"
709,INDIANA,709,"You're betrayed Shiva. *(He re-
peats in Sanskrit Sankara's warn-
ing)"
710,INDIANA (Cont'd),710,*(He repeats Sankara's warning
711,WILLIE,711,"I guess Mola Ram got what he
wanted."
712,INDIANA,712,Not quite.
713,INDIANA (Cont'd),713,The last Sankara Stone.
714,WILLIE,714,And the diamond hidden inside...
715,SHAMAN,715,We know you are coming back --
716,SHAMAN,716,-- when life returns to our village.
717,WILLIE,717,It's a real miracle.
718,SHAMAN,718,"Now you see the magic of the
""rock"" you bring back."
719,INDIANA,719,"Yes, I've seen its power"
720,INDIANA,720,The last Sankara Stone.
721,WILLIE,721,"And they don't even know what
it really is."
722,INDIANA,722,"Well, you didn't get your prince,
and there goes your diamond."
723,WILLIE,723,"You didn't do so well yourself.
Finding that stone could've got-
ten you all the fortune and
glory you were talking about."
724,INDIANA,724,"It's still a long way to Delhi.
Who knows what might happen."
725,WILLIE,725,"Oh no, I'm finding a native guide
who knows the way.  No more de-
tours for me, thank you Dr. Jones."
726,WILLIE (Cont'd),726,"If you think I'm going to Delhi
or anyplace else with you, after
all the trouble you've gotten me
into..."
