,character,line #,line
379,ESMERALDA,379,"I warned you, didn't I? I saw the sign of satan
on him.  You didn't heed my warning. but now
you will because now you see it too."
380,PEG,380,Edward. You stay here.
381,REPORTER,381,What do you say in your defense?
382,EDWARD,382,Nothing.
383,PEG,383,He didn't want to talk.
384,REPORTER,384,You have to say something.
385,PEG,385,He can't talk right now.
386,REPORTER,386,No comments? No remarks?
387,REPORTER,387,"So were you set up? What was going through your
mind? One comment."
388,PEG,388,"We have to get in the house. We don't want to
talk to you. We'll talk to you later."
389,REPORTER,389,One comment.
390,PEG,390,"Well, for goodness sakes, Lois, I'll see you at
our Christmas party. Before I get you here for
your haircut. Of course, we'll have it this
year. Why wouldn't we have it this year? Well,
you may think that, but you're wrong."
391,KIM,391,"You're here. They didn't hurt you, did they?
Were you scared? I tried to make Jim go back,
but you can't make Jim do anything. Thank you
for not telling them about me."
392,EDWARD,392,You are welcome.
393,KIM,393,"It must have been awful when they told you
whose house it was."
394,EDWARD,394,I know it was Jim's house.
395,KIM,395,You did?
396,EDWARD,396,Yes.
397,KIM,397,"Well, then why did you do it?"
398,EDWARD,398,Because you asked me to.
399,KIM,399,Don't.
400,JIM,400,"What's the matter with you? When you are going
to stop? I did what I could. My old man think
he's retarded, otherwise he'd still be in jail.
What more do you want from me?"
401,KIM,401,You could tell the truth.
402,JIM,402,"So could do. You were there, too."
403,KIM,403,"It wasn't my idea. You know I didn't want to do
it."
404,JIM,404,"But you did do it. I don't get why you give
such a shit anyway."
405,BILL,405,"Well, we are going to try to help you find a
way to replace the drapes and the towels, but
our confidence in you, Edward, is not going to
be so easy to replace."
406,KIM,406,Dad!
407,BILL,407,"Okay, a little ethics. You are walking down the
street. You find a suitcase full of money.
There's nobody around. No human person is in
evidence. What do you do? A
You keep the money. B
You use it to buy gifts for your friends and
your loved ones. C
You give it to the poor. D
You turn it into the police."
408,KIM,408,That is really stupid.
409,PEG,409,Kim!
410,KEVIN,410,I keep the money.
411,PEG,411,Simmer down.
412,BILL,412,Edward?
413,KIM,413,"Hey, how about after dinner we go down to the
bowling alley? That will be fun."
414,PEG,414,You are not seeing Jim tonight?
415,KIM,415,No.
416,KEVIN,416,"You know we had a cool show-and-tell today.
This kid brought in a box of baby possums, 10.
maybe 12. Totally naked. No hair at all."
417,PEG,417,"Honey, this is fascinating. but I don't think
your father's finished yet."
418,BILL,418,"Thank you, dear. Edward, we are waiting."
419,EDWARD,419,Give it to my loved ones?
420,PEG,420,"Oh, Edward, it does seem that that's what you
should do, bit it's not."
421,KEVIN,421,"You dope, everybody knows he's supposed to give
it to the police."
422,BILL,422,"Good thinking, Kevin."
423,KIM,423,"Well, think about it, you guys, I mean, that's
the nicer thing to do. That's what I would do."
424,BILL,424,"We're trying to make things easier for him, so
let's cut the comedy for a little while."
425,KIM,425,I am being serious. It's a nicer thing to do.
426,BILL,426,"We're not talking nice. We're talking right and
wrong."
427,KIM,427,Shut up.
428,PEG,428,"Oh, goodness sake, no wonder poor Edward can't
learn right from wrong living in his family."
429,WOMAN 1,429,Did you hear what he did to Peg's curtains?
430,MARGIE,430,"It is unbelievable that they're having their
Christmas party anyway. Are you going?"
431,WOMAN 1,431,"Oh, I don't think so."
432,MARGIE,432,"He practically raped Joyce, you know
threatening her with those knives? It's a
miracle she escaped."
433,HELEN,433,"I don't have anything against Bill and Peg,
but..."
434,JOYCE,434,"I know, I know. They've got that teenage
daughter in the house. Oh, those poor things
after what happened to me can you imagine?"
435,HELEN,435,"What do you say to Peg about the Christmas
party?"
436,MARGIE,436,I said I hoped. We'd make it.
437,HELEN,437,"I lied, too."
438,PEG,438,"Edward, do you want to give me that new
haircut?"
439,EDWARD,439,Again?
440,PEG,440,"yes, sure."
441,PEG,441,"It makes me proud to have you as my own
personal hairdresser."
442,KEVIN,442,"Hi, honey. honey."
443,EDWARD,443,"Kevin, you want to play scissors-paper-stone?"
444,KEVIN,444,No.
445,EDWARD,445,"No, why?"
446,KEVIN,446,It's boring. I'm tired of always winning.
447,PEG,447,Other people's feelings?
448,KEVIN,448,I'll be outside.
449,PEG,449,"A few manners? Just never you mind. Just you
cut away. Cut away. It needs something else.
What do you think, honey?"
450,KIM,450,More bells?
451,PEG,451,More bells. Okay.
452,KIM,452,"Mom, do you really think that we should be
having this party?"
453,PEG,453,"Of course I think we should be having this
party. Of course I do. I mean as just what we
need is just to calm things down and then
everything will just go back to normal. Do you
have any more bells, honey?"
454,JIM,454,"Get the hell out of here. Get the hell out! Go.
Freak!"
455,BILL,455,"Edward, where are you going?"
456,KIM,456,Where is he?
457,JIM,457,He tried to hurt you.
458,KIM,458,"No, he did not and you know it."
459,JIM,459,Are you nuts? I just saw him.
460,KIM,460,"Jim. I don't love you any more. I just want you
to go. Okay? Just go!"
461,JIM,461,"Are you serious? I'm going to lose you to that?
He isn't even human."
462,KIM,462,"Just get out of here. Okay? Just go! Dad, did
you see where Edward went?"
463,BILL,463,"Well. I don't know. He just walked down the
street."
464,KIM,464,"Well, we have to go find him, mom?"
465,PEG,465,You...your father will find him this minute.
466,BILL,466,"All in the house. I'll take care of it. I'll go
find him."
467,HELEN,467,Edward! I'm calling the police!
468,PEG,468,"All that blood, sweetie, and it's just a little
cut."
469,POLICE,469,"Hello, I'm here to see the man with the hands."
470,PEG,470,Oh... Uh...
471,POLICE,471,He's not here. Thank you.
472,PEG,472,"Oh, dear."
473,MARGIE,473,"Helen, did you actually see him?"
474,HELEN,474,"Yes, look."
475,ESMERALDA,475,"You see, I told you he was a demon."
476,MARGIE,476,"Oh, don't start that stuff again."
477,POLICE,477,I'm looking for the man with scissors.
478,WOMEN,478,"He went that way. You have to do something
about that."
479,POLICE,479,"All right, calm down, go on home. We'll handle.
Just go home."
480,HELEN,480,He's a de... a demon.
481,WOMEN,481,"You've got to do something! All right, Let's
see. If he's at our house come on, oh..."
482,PEG,482,I'm sure your father will find him soon.
483,KIM,483,What time is it?
484,PEG,484,"It's almost eight thirty. Great party, huh?"
485,KIM,485,Where are they? God. I hope he's okay!
486,PEG,486,"So do I, honey. You know, when I brought Edward
down here to live with us, I really didn't
think things through. And I didn't think about
what could happen to him, or to us, or to the
neighborhood. You know, I think that maybe it
might be best if he goes back up there. Because
at least there he's safe, and we'd just go back
to normal."
487,BILL,487,"Now I got up by the Wiggmans, but I didn't see
him anywhere."
488,PEG,488,"Oh, dear. Oh, just... Well, let's get in the
car and go look for him."
489,BILL,489,Where's Kevin now?
490,PEG,490,He's Max'es.
491,BILL,491,"Where do you think you're going, young lady?"
492,KIM,492,With you guys.
493,BILL,493,"No, you're staying here in case somebody shows
up!"
494,PEG,494,"We'll be right back, dear."
495,EDWARD,495,Police!
496,KIM,496,Edward?
497,EDWARD,497,Are you okay?
498,KIM,498,"Yes, are you okay?"
499,EDWARD,499,Where's everybody?
500,KIM,500,Out looking for you. Hold me.
501,EDWARD,501,I can't.
502,INVENTOR,502,"I know it's a little early for Christmas,
Edward, but I have a present for you."
503,JIM,503,"Forget holding her hand. Picture the damage he
could do other places."
504,JIM'S FRIEND,504,"Yeah, that's sick. I feel like I'm coming to
pass out, or puke or something."
505,JIM,505,"Later, first take me to her house."
506,JIM'S FRIEND,506,"Come on, don't make me drive."
507,JIM,507,Just do it!
508,JIM'S FRIEND,508,"Jesus, maybe she was right about you."
509,JIM,509,Just drive.
510,JIM'S FRIEND,510,Relax.
511,KEVIN,511,"See you tomorrow. Call me, Right?"
512,A MAN,512,Have they caught him yet?
513,KEVIN,513,Who?
514,A MAN,514,"Him, that cripple. Let me know when they do.
Let us all you know, okay? Like a good boy."
515,EDWARD,515,Oh! Are you ok? oh! owh!
516,KEVIN,516,Help! Edward help!
517,EDWARD,517,I'm your friend.
518,KEVIN,518,"Stop! Don't! Stop! Get away, now! Somebody help
us! Help!"
519,PEOPLE 1,519,What are you doing? Get away!
520,PEOPLE 2,520,Get the police!
521,PEOPLE 3,521,Somebody call the police! Hey
522,KIM,522,Let go of me! Why? Kevin!
523,PEG AND BILL,523,"Kevin! Kevin! Edward! Get away. What happened?
Edward! Go home! Go home!"
524,PEOPLE,524,Somebody call the police! Aah!
525,KIM,525,"Jim, stop it. Get off him!"
526,KIM,526,Run.
527,PEG,527,"Kevin's all right! It was just the tiniest
scratch! He's gone! Let's not bother him, all
right? Let just leave him alone!"
528,POLICE,528,"Go on, run."
529,PEOPLE,529,"What happened? Did you get him? Ok, Is he dead?"
530,POLICE,530,"It's all over, go on home. There's nothing more
to see. What happened out there? It's all over!"
531,PEOPLE,531,I want some answers. Where is he?
532,PEOPLE,532,"Get back here! I want to ask you something. Do
you see him? Wait! I want to ask you... He's in
that car. Look at that."
533,JOYCE,533,"I don't believe it. They don't have him. I'm
going! No! That's not a good idea!"
534,EDWARD,534,They are coming? Did I hurt Kevin?
535,KIM,535,"No, he's okay. He said he was just scared.
Edward, I was so afraid. I thought you were
dead."
536,JIM,536,I didn't.
537,KIM,537,"Jim. Stop! Stop it, or I'll kill you myself."
538,JIM,538,Hey! I said stay away from her!
539,EDWARD,539,Goodbye!
540,KIM,540,I love you.
541,A MAN,541,Is he in there?
542,KIM,542,"He's dead. The roof caved in on him. They
killed each other. You can see for yourselves."
543,OLD KIM,543,She never saw him again. Not after that night.
544,GRANDDAUGHTER,544,How do you know?
545,OLD KIM,545,Because I was there.
546,GRANDDAUGHTER,546,"You could have gone up there. You still could
go."
547,OLD KIM,547,"No, sweetheart. I'm an old woman now. I would
rather want him remember me the way as I was."
548,GRANDDAUGHTER,548,How do you know he's still alive.
