,character,line #,line
440,JAY,440,That's his fucking metal face.
441,JAY,441,"Olaf, girls nice?"
442,OLAF,442,Skrelnick.
443,JAY,443,That's fucked up.
444,GIRL 1,444,What did he say?
445,JAY,445,"I don't know, man. He's a fucking
character."
446,GIRL 2,446,He really wants to play metal?
447,JAY,447,"He's got his own band in Moscow.
It's called ""Fuck Your Yankee Blue
Jeans"" or something like that."
448,GIRL 1,448,That doesn't sound metal.
449,JAY,449,You gotta hear him sing.
450,JAY,450,"Olaf, ""Berserker!"""
451,JAY,451,"Come on, man, ""Berserker!"""
452,GIRL 2,452,Does he sing in English or Russian?
453,JAY,453,English.
454,JAY,454,"Come on, ""Berserker!"" Girls think
sexy."
455,OLAF,455,Da. Da.
456,JAY,456,"He's gonna sing it. This is too
funny."
457,OLAF,457,"MY LOVE FOR YOU IS LIKE A TRUCK
BERSERKER! WOULD YOU LIKE SOME
MAKING FUCK? BERSERKER!"
458,JAY,458,"That's fucking funny, man!"
459,GIRL 1,459,"Did he say ""making fuck?"""
460,JAY,460,"Wait, there's more."
461,JAY,461,Olaf: sing...
462,OLAF,462,"MY LOVE FOR YOU IS LIKE A ROCK
BERSERKER!WOULD YOU LIKE TO SMOKE
SOME POT? BERSERKER!"
463,OLAF,463,"MY LOVE FOR YOU IS TICKING CLOCK
BERSERKER!WOULD YOU LIKE TO SUCK MY
COCK? BERSERKER!"
464,DANTE,464,You hold the counter and I'll pull.
465,MAN,465,"Usually I just turn the can upside
down."
466,DANTE,466,"Maybe we should soap your hand or
something."
467,MAN,467,"They oughta put some kind of
warning on these cans, like they do
with cigarettes."
468,DANTE,468,I think it's coming now...
469,MAN,469,"Thanks. I thought I was gonna have
to go to the hospital."
470,DANTE,470,"I'll throw this out. Precautionary
measure."
471,MAN,471,It stings a little.
472,DANTE,472,"A word of advice: Sometimes it's
best to let those hard to reach
chips go."
473,MAN,473,Thanks.
474,DANTE,474,"Do you know that article is accurate?
Caitlin's really getting married!"
475,RANDAL,475,You know what I just watched?
476,DANTE,476,"Me pulling a can off some moron's
fist."
477,RANDAL,477,Return of the Jedi.
478,DANTE,478,"Didn't you hear me? Caitlin really
is getting married."
479,RANDAL,479,"Which did you like better: Jedi or
The Empire Strikes Back."
480,DANTE,480,Empire.
481,RANDAL,481,Blasphemy.
482,DANTE,482,"Empire had the better ending: Luke
gets his hand cut off, and finds
out Vader's his father; Han gets
frozen and taken away by Boba Fett.
It ends on such a down note. And
that's life-a series of down
endings. All Jedi had was a bunch
of Muppets."
483,RANDAL,483,"There was something else going on
in Jedi. I never noticed it until
today."
484,DANTE,484,What's that?
485,RANDAL,485,"All right, Vader's boss..."
486,DANTE,486,The Emperor.
487,RANDAL,487,"Right, the Emperor. Now the Emperor
is kind of a spiritual figure, yes?"
488,DANTE,488,How do you mean?
489,RANDAL,489,"Well, he's like the pope for the
dark side of the Force. He's a holy
man; a shaman, kind of, albeit an
evil one."
490,DANTE,490,I guess.
491,RANDAL,491,"Now, he's in charge of the Empire.
The Imperial government is under
his control. And the entire galaxy
is under Imperial rule."
492,DANTE,492,Yeah.
493,RANDAL,493,"Then wouldn't that logically mean
that it's a theocracy? If the head
of the Empire is a priest of some
sort, then it stands to reason that
the government is therefore one
based on religion."
494,DANTE,494,"It would stand to reason, yes."
495,RANDAL,495,"Hence, the Empire was a fascist
theocracy, and the rebel forces
were therefore battling religious
persecution."
496,DANTE,496,More or less.
497,RANDAL,497,"The only problem is that at no
point in the series did I ever hear
Leia or any of the rebels declare a
particular religious belief."
498,DANTE,498,I think they were Catholics.
499,BLUE-COLLAR MAN,499,Are you open?
500,DANTE,500,Yeah. Come in.
501,RANDAL,501,You know what else I noticed in Jedi?
502,DANTE,502,There's more?
503,RANDAL,503,"So they build another Death Star,
right?"
504,DANTE,504,Yeah.
505,RANDAL,505,"Now the first one they built was
completed and fully operational
before the Rebels destroyed it."
506,DANTE,506,"Luke blew it up. Give credit where
it's due."
507,RANDAL,507,"And the second one was still being
built when they blew it up."
508,DANTE,508,Compliments of Lando Calrissian.
509,RANDAL,509,"Something just never sat right with
me the second time they destroyed
it. I could never put my finger on
it-something just wasn't right."
510,DANTE,510,And you figured it out?
511,RANDAL,511,"Well, the thing is, the first Death
Star was manned by the Imperial
army-storm troopers, dignitaries-
the only people onboard were
Imperials."
512,DANTE,512,Basically.
513,RANDAL,513,"So when they blew it up, no prob.
Evil is punished."
514,DANTE,514,And the second time around...?
515,RANDAL,515,"The second time around, it wasn't
even finished yet. They were still
under construction."
516,DANTE,516,So?
517,RANDAL,517,"A construction job of that magnitude
would require a helluva lot more
manpower than the Imperial army had
to offer. I'll bet there were
independent contractors working on
that thing: plumbers, aluminum
siders, roofers."
518,DANTE,518,"Not just Imperials, is what you're
getting at."
519,RANDAL,519,"Exactly. In order to get it built
quickly and quietly they'd hire
anybody who could do the job. Do
you think the average storm trooper
knows how to install a toilet main?
All they know is killing and white
uniforms."
520,DANTE,520,"All right, so even if independent
contractors are working on the
Death Star, why are you uneasy with
its destruction?"
521,RANDAL,521,"All those innocent contractors
hired to do a job were killed-
casualties of a war they had
nothing to do with."
522,RANDAL,522,"All right, look-you're a roofer,
and some juicy government contract
comes your way; you got the wife
and kids and the two-story in
suburbia-this is a government
contract, which means all sorts of
benefits. All of a sudden these
left-wing militants blast you with
lasers and wipe out everyone within
a three-mile radius."
523,RANDAL (CONT'D),523,"You didn't ask for that. You have
no personal politics. You're just
trying to scrape out a living."
524,BLUE-COLLAR MAN,524,"Excuse me. I don't mean to
interrupt, but what were you
talking about?"
525,RANDAL,525,The ending of Return of the Jedi.
526,DANTE,526,"My friend is trying to convince me
that any contractors working on the
uncompleted Death Star were innocent
victims when the space station was
destroyed by the rebels."
527,BLUE-COLLAR MAN,527,"Well, I'm a contractor myself. I'm
a roofer..."
528,BLUE-COLLAR MAN,528,"Dunn and Reddy Home Improvements.
And speaking as a roofer, I can say
that a roofer's personal politics
come heavily into play when choosing
jobs."
529,RANDAL,529,Like when?
530,BLUE-COLLAR MAN,530,"Three months ago I was offered a
job up in the hills. A beautiful
house with tons of property. It was
a simple reshingling job, but I was
told that if it was finished within
a day, my price would be doubled.
Then I realized whose house it was."
531,DANTE,531,Whose house was it?
532,BLUE-COLLAR MAN,532,Dominick Bambino's.
533,RANDAL,533,"""Babyface"" Bambino? The gangster?"
534,BLUE-COLLAR MAN,534,"The same. The money was right, but
the risk was too big. I knew who he
was, and based on that, I passed
the job on to a friend of mine."
535,DANTE,535,Based on personal politics.
536,BLUE-COLLAR MAN,536,"Right. And that week, the Foresci
family put a hit on Babyface's
house. My friend was shot and
killed. He wasn't even finished
shingling."
537,RANDAL,537,No way!
538,BLUE-COLLAR MAN,538,"I'm alive because I knew there were
risks involved taking on that
particular client. My friend wasn't
so lucky."
539,BLUE-COLLAR MAN,539,"You know, any contractor willing to
work on that Death Star knew the
risks. If they were killed, it was
their own fault. A roofer listens
to this..."
540,BLUE-COLLAR MAN,540,not his wallet.
541,WOMAN,541,Is that video store open or not?
542,INDECISIVE CUSTOMER,542,"They say so much, but they never
tell you if it's any good."
543,INDECISIVE CUSTOMER,543,Are either of these any good?
544,INDECISIVE CUSTOMER,544,Sir!
545,RANDAL,545,What.
546,INDECISIVE CUSTOMER,546,Are either of these any good?
547,RANDAL,547,I don't watch movies.
548,INDECISIVE CUSTOMER,548,"Well, have you heard anything about
either of them?"
549,RANDAL,549,No.
550,INDECISIVE CUSTOMER,550,"You've never heard anybody say
anything about either movie?"
551,RANDAL (O.C.),551,"I find it's best to stay out of
other people's affairs."
552,INDECISIVE CUSTOMER,552,"Well, how about these two movies?"
553,RANDAL,553,They suck.
554,INDECISIVE CUSTOMER,554,"I just held up the same two movies.
You're not even paying attention."
555,RANDAL,555,"No, I wasn't."
556,INDECISIVE CUSTOMER,556,"I don't think your manager would
appreciate..."
557,RANDAL,557,"I don't appreciate your ruse, ma'am."
558,INDECISIVE CUSTOMER,558,I beg your pardon!
559,RANDAL,559,"Your ruse. Your cunning attempt to
trick me."
560,INDECISIVE CUSTOMER,560,"I only pointed out that you weren't
paying any attention to what I was
saying."
561,RANDAL,561,I hope it feels good.
562,INDECISIVE CUSTOMER,562,You hope what feels good?
563,RANDAL,563,"I hope it feels so good to be right.
There is nothing more exhilarating
than pointing out the shortcomings
of others, is there?"
564,INDECISIVE CUSTOMER,564,"Well this is the last time I ever
rent here..."
565,RANDAL,565,You'll be missed.
566,INDECISIVE CUSTOMER,566,Screw you!
567,RANDAL,567,"You're not allowed to rent here
anymore!"
568,RANDAL,568,Screw me!
569,RANDAL,569,"You'll never believe what this
unruly customer just said..."
570,DANTE,570,Wait.
571,RANDAL,571,She's in here?
572,DANTE,572,"This guy is going through all of
the eggs. Look."
573,DANTE (O.C.),573,"This has been going on for twenty
minutes."
574,RANDAL,574,What's he looking for?
575,DANTE,575,"He said he has to find a perfect
dozen."
576,RANDAL,576,Perfect dozen.
577,DANTE,577,Each egg has to be perfect.
578,RANDAL,578,The quest isn't going well?
579,DANTE,579,"Obviously not. Look at all the
cartons that didn't make the grade."
580,RANDAL (O.C.),580,Why doesn't he just mix and match?
581,DANTE,581,I told him that and he yelled at me.
582,RANDAL,582,What did he say?
583,DANTE,583,"He said it was important to have
standards. He said nobody has pride
anymore."
584,RANDAL,584,"It's not like you laid the eggs
yourself."
585,DANTE,585,"I'll give him five more minutes
then I'm calling the cops. I don't
need this, man. I'm not even
supposed to be here today."
586,SMOKER,586,Two packs of cigarettes.
587,RANDAL,587,I'm as puzzled as you.
588,SMOKER,588,I've actually seen it before.
589,DANTE,589,You know him?
590,SMOKER,590,"No, I've seen that behavior before.
Looking for the perfect carton of
eggs, right?"
591,RANDAL,591,Yeah. How'd you know?
592,SMOKER,592,"I'll bet you a million bucks that
the guy's a guidance counselor."
593,DANTE,593,Why do you say that?
594,SMOKER,594,"I was in the Food City last year
when the same thing happened,
different guy though. Stock boy
told me that the guy had been
looking through the eggs for like
half an hour, doing all sorts of
endurance tests and shit. I ask the
kid how come nobody called the
manager, and he says it happens
twice a week, sometimes more."
595,RANDAL,595,Get out of here.
596,SMOKER,596,"I kid you not. They call it Shell
Shock. Only happens with guidance
counselors for some reason. The kid
said they used to make a big deal
about it, but there's no point."
597,SMOKER (O.C.),597,"He said they always pay for whatever
they break and they never bother
anybody."
598,DANTE,598,Why guidance counselors?
599,SMOKER,599,"If your job served as little
purpose as theirs, wouldn't you
lose it, too?"
600,RANDAL,600,"Come to think of it, my guidance
counselor was kind of worthless."
601,SMOKER,601,"See? It's important to have a job
that makes a difference, boys.
That's why I kill Chinamen for the
railroad."
602,LITTLE GIRL,602,Can I have a pack of cigarettes?
603,DANTE,603,"Did you ever notice all the prices
end in nine? Damn, that's eerie."
604,RANDAL,604,"You know how much money the average
jizz-mopper make per hour?"
605,DANTE,605,What's a jizz-mopper?
606,RANDAL,606,"He's the guy in those nudie-booth
joints who cleans up after each guy
that jerks off."
607,DANTE,607,Nudie booth?
608,RANDAL,608,"Nudie booth. You've never been in a
nudie booth?"
609,DANTE,609,I guess not.
610,RANDAL,610,"Oh, it's great. You step into this
little booth and there's this
window between you and this naked
woman, and she puts on this little
show for like ten bucks."
611,DANTE,611,What kind of show?
612,RANDAL,612,"Think of the weirdest, craziest
shit you'd like to see chicks do.
These chicks do it all. They insert
things into any opening in their
body...any opening."
613,RANDAL,613,He's led a very sheltered life.
614,DANTE,614,Can we talk about this later?
615,RANDAL,615,"The jizz-mopper's job is to clean
up the booths afterward, because
practically everybody shoots a load
against the window, and I don't
know if you know or not, but cum
leaves streaks if you don't clean
it right away."
616,CUSTOMER,616,"This is the last time I come to
this place."
617,DANTE,617,Excuse me?
618,CUSTOMER,618,"Using filthy language in front of
the customers...you should both get
fired."
619,DANTE,619,"We're sorry, ma'am. We got a little
carried away."
620,CUSTOMER,620,"Well, I don't know if sorry can
make up for it. I found your
remarks highly offensive."
621,RANDAL,621,"Well, you think that's offensive..."
622,RANDAL,622,"...then check this out. I think you
can see her kidneys."
623,DANTE,623,"Ma'am, ma'am, I'm sorry! Please,
wait a second, ma'am..."
624,DANTE,624,"Why do you do things like that? You
know she's going to come back and
tell the boss."
625,RANDAL,625,"Who cares? That lady's an asshole.
Everybody that comes in here is way
too uptight. This job would be
great if it wasn't for the fucking
customers."
626,DANTE,626,I'm gonna hear it tomorrow.
627,RANDAL,627,"You gotta loosen up, my friend.
You'd feel a hell of a lot better
if you'd rip into the occasional
customer."
628,DANTE,628,"What for? They don't bother me if I
don't bother them."
629,RANDAL,629,"Liar! Tell me there aren't customers
that annoy the piss out of you on a
daily basis."
630,DANTE,630,There aren't.
631,RANDAL,631,"How can you lie like that? Why
don't you vent? Vent your
frustration. Come on, who pisses
you off?"
632,DANTE,632,"It's not really anyone per se, it's
more of separate groupings."
633,RANDAL,633,Let's hear it.
634,DANTE,634,The milkmaids.
635,RANDAL,635,The milkmaids?
636,DANTE (O.C.),636,"The women that go through every
gallon of milk looking for a later
date. As if somewhere-beyond all
the other gallons-is a container of
milk that won't go bad for like a
decade."
637,RANDAL,637,"You know who I can do without? I
could do without the people in the
video store."
638,DANTE,638,Which ones?
639,RANDAL,639,All of them.
640,FIRST,640,"What would you get for a six-year-
old boy who chronically wets his bed?"
641,SECOND,641,Do you have any new movies in?
642,THIRD,642,"Do you have that one with the guy
who was in that movie that was out
last year?"
643,RANDAL,643,"And they never rent quality flicks;
they always pick the most
intellectually devoid movie on the
rack."
644,FIRST,644,Ooooh! Home Alone!
645,SECOND,645,Ooooh! Hook!
646,THIRD,646,Ooooh! Navy Seals!
647,FIRST,647,"What do you mean there's no ice?
You mean I've gotta drink this
coffee hot?!"
648,SECOND,648,How much?
649,THIRD,649,Do you sell hubcaps?
650,RANDAL,650,"See? You vented. Don't you feel
better now?"
651,DANTE,651,No.
652,RANDAL,652,Why not?
653,DANTE,653,"Because my ex-girlfriend is getting
married."
654,RANDAL,654,"Jesus, you got a one-track mind.
It's always Caitlin, Caitlin,
Caitlin..."
655,DANTE,655,Veronica!
656,VERONICA,656,What happened to home by twelve?
657,DANTE,657,"He still hasn't shown up. Why
aren't you in class?"
658,VERONICA,658,"Lit 101 got canceled, so I stopped
home and brought you some lunch."
659,DANTE,659,What is it?
660,VERONICA,660,"Peanut butter and jelly with the
crusts cut off. What do you think
it is? It's lasagne."
661,DANTE,661,Really?
662,DANTE,662,You're the best.
663,VERONICA,663,I'm glad you've calmed down a bit.
664,VERONICA,664,"Hi, Randal."
665,RANDAL (O.C.),665,Thirty-seven!
666,DANTE,666,Shut up!
667,DANTE,667,"Yes, I've calmed down, I'm still
not happy about it, but I've been
able to deal."
668,DANTE,668,"Why don't you go back to the video
store?"
669,VERONICA,669,You had to tell him.
670,DANTE,670,"I had to tell someone. He put it
into perspective."
671,VERONICA,671,What did he say?
672,DANTE,672,At least he wasn't thirty-six.
673,VERONICA,673,And that made you feel better?
674,DANTE,674,"And he said most of them are
college guys, I've never met or seen."
675,VERONICA,675,"The ostrich syndrome: if you don't
see it..."
676,DANTE,676,...it isn't there. Yes.
677,VERONICA,677,Thank you for being rational.
678,DANTE,678,Thank you for the lasagne.
679,VERONICA,679,You couldn't get these shutters open?
680,DANTE,680,"I called a locksmith and he said
the earliest he could get here it
tomorrow."
681,VERONICA,681,"Bummer, Well, I've gotta head back
for the one-thirty class."
682,DANTE,682,What time do you get finished?
683,VERONICA,683,"Eight. But I have a sorority
meeting till nine, so I'll be back
before you close. Can we go out and
get some coffee?"
684,DANTE,684,Sure.
685,VERONICA,685,Good.
686,VERONICA,686,"I'll see you when you close, then.
Enjoy the lasagne."
687,RANDAL,687,"All right, now if you're really
feeling dangerous tonight, then
Smokey and the Bandit Three is the
movie you must rent."
688,CUSTOMER,688,"This doesn't even have Burt Reynolds
in it."
689,RANDAL,689,"Hey, neither did ET; but that was a
great movie, right?"
690,DANTE,690,"Can you come next door? I gotta
make a phone call."
691,RANDAL,691,"Smokey Three: thumbs up, am I right?"
692,DANTE,692,The best Burtless movie ever made.
693,CUSTOMER,693,"Awww, he's so cute. What's his name?"
694,RANDAL,694,Lenin's Tomb.
695,DANTE,695,"Hello, is Mr. Synder there? This is
Dante...Did he say if he was on his
way here?...Here...The convenience
store...I know, but the other guy
called out this morning and Mr."
696,DANTE (CONT'D),696,"Synder asked me to cover until he
got here. He said he'd be here by
noon, but it's one-thirty now, so
I...Excuse me...Vermont?!...No,
that can't be; I talked to him this
morning...He left at what time?...He
really went to Vermont?...When the
hell was someone going to tell
me?...He promised he was coming by
noon!...Jesus...When does he get
back?!...TUESDAY!...You've gotta be
fucking kidding me!...I've got a
hockey game at two, and the fucking
shutters are jammed closed, and
he's in Vermont?...I'm not even
supposed to be here today!!"
697,DANTE (CONT'D),697,"So I'm stuck here till
closing?...This is just great...I
just can't believe...I'm sorry, I
didn't mean to yell at
you...No...No, I'll be all
right...Well, that's all I can do,
right?...Thanks."
698,RANDAL,698,Vermont?
699,DANTE,699,Can you believe this?!
700,RANDAL,700,"He didn't mention it when he called
you this morning?"
701,DANTE,701,Not a fucking word! Slippery shit!
702,RANDAL,702,"So, what-you're stuck here all day?"
703,DANTE,703,FUCK!
704,RANDAL,704,Why'd you apologize?
705,DANTE,705,What?
706,RANDAL,706,"I heard you apologize. Why? You
have every right in the world to be
mad."
707,DANTE,707,I know.
708,RANDAL,708,"That seems to be the leitmotif in
your life; ever backing down."
709,DANTE,709,I don't back down.
710,RANDAL,710,"Yes, you do. You always back down.
You assume blame that isn't yours,
you come in when called as opposed
to enjoying your day off, you
buckle like a belt."
711,DANTE,711,You know what pisses me off the most?
712,RANDAL,712,"The fact that I'm right about your
buckling?"
713,DANTE,713,I'm going to miss the game.
714,RANDAL,714,Because you buckled.
715,DANTE,715,"Would you shut the hell up with
that shit? It's not helping."
716,RANDAL,716,"Don't yell at me, pal."
717,DANTE,717,Sorry.
718,RANDAL,718,See? There you go again.
719,DANTE,719,"I can't believe I'm going to miss
the game!"
720,RANDAL,720,At least we're stuck here together.
721,DANTE,721,You've got a customer.
722,RANDAL (O.C.),722,What? What do you want?!
723,DANTE,723,"Sanford? Dante...I can't play
today...I'm stuck at work...I know
I'm not scheduled, but-just forget
it. I can't play...Neither can
Randal...He's working too..."
724,DANTE,724,"Wait a second. Do we have to play
at the park?...Hold on..."
725,DANTE,725,Do you feel limber?
726,DANTE,726,Pull my laces tighter.
727,RANDAL,727,"I've gotta tell you, my friend:
this is one of the ballsiest moves
I've ever been privy to. I never
would have thought you capable of
such blatant disregard of store
policy."
728,DANTE,728,"I told him I had a game today. It's
his own fault."
729,RANDAL,729,"No argument here. Insubordination
rules."
730,DANTE,730,"I just want to play hockey like I
was scheduled to."
731,SANFORD,731,"Dante, let me grab a Gatorade."
732,DANTE,732,"If you grab a Gatorade, then
everybody's going to grab one."
733,SANFORD,733,So?
734,DANTE,734,"So? So nobody's going to want to
pay for these Gatorades."
735,SANFORD,735,"What do you care? Hey, what smells
like shoe polish?"
736,DANTE,736,"I've got a responsibility here. I
can't let everybody grab free drinks."
737,SANFORD,737,"What responsibility? You're closing
the fucking store to play hockey."
738,RANDAL,738,"He's blunt, but he's got a point."
739,DANTE,739,"At least let me maintain some
semblance of managerial control here."
740,SANFORD,740,"All I'm saying is if you're going
to be insubordinate, you should go
the full nine and not pussy out
when it comes to free refreshments."
741,RANDAL,741,"He's right. As if we're suddenly
gonna have a run on Gatorade."
742,SANFORD,742,Fuckin-A.
743,DANTE,743,"All right. Jesus, you fuckers are
pushy."
744,SANFORD,744,"Hey man, I hear Caitlin's marrying
an Asian drum major."
745,RANDAL,745,Design major.
746,DANTE,746,Can we not talk about this?
747,SANFORD,747,"Fine by me. But you're living in
denial and suppressing rage."
748,SANFORD,748,"Dante said we can all drink free
Gatorade."
749,RANDAL,749,Are you gonna lock the store?
750,DANTE,750,"I don't know. You going to lock the
video store?"
751,RANDAL,751,"Look who you're asking here. How're
we gonna block off the street?"
752,DANTE,752,We're not playing in the street.
753,RANDAL,753,Then where're we gonna play?
754,DANTE,754,Ready?
755,CUSTOMER,755,When's this period over?
756,SOMEONE (O.C.),756,Eight more minutes!
757,CUSTOMER,757,"Are you shitting me? I want to get
cigarettes!"
758,DANTE,758,"If you can just wait a few more
minutes."
759,CUSTOMER,759,"Fuck that! I'm gonna break my crazy
neck on this ladder!"
760,SOMEONE (O.C.),760,Dante! Where are you?!
761,CUSTOMER,761,He's busy!
762,DANTE,762,I'll be right back. It's almost over.
763,CUSTOMER,763,"What the fuck is this?! I want some
service!"
764,DANTE (O.C.),764,In a second!
765,CUSTOMER,765,"Fuck in a second! This is...Look at
you! You can't even pass!"
766,DANTE (O.C.),766,I can pass!
767,CUSTOMER,767,How 'bout covering point!? You suck!
768,DANTE,768,Who are you to make assessments?
769,CUSTOMER,769,I'll assess all I want!
770,SOMEONE (O.C.),770,DANTE! ARE YOU IN OR OUT!
771,CUSTOMER,771,Don't pass to this guy! He sucks!
772,CUSTOMER,772,You suck!
773,DANTE,773,Like you're better!
774,CUSTOMER,774,I can whip your ass.
775,DANTE (O.C.),775,That's easy to say from over here.
776,CUSTOMER (O.C.),776,"Give me a stick, pretty boy! I'll
knock your fucking teeth out and
pass all over your ass."
777,WOMAN,777,Is the convenience store open?
778,DANTE AND CUSTOMER,778,NO!
779,DANTE,779,"There's a stick over there. You're
shooting against the goal."
780,DANTE,780,"REDDING! COME OFF AND LET THIS FUCK
ON!"
781,DANTE,781,Give me another ball.
782,SOMEONE (O.C.),782,There are no more.
783,DANTE,783,"What the fuck are you talking about?
How many balls did you bring?"
784,SANFORD,784,"There was the orange ball...and the
orange ball."
785,DANTE,785,Are there any balls down there?!
786,JAY (O.C.),786,"'Bout the biggest pair you ever
seen! NYNNE!!"
787,DANTE,787,You only brought one ball?!
788,SANFORD,788,"I thought Redding had like three
balls!"
789,REDDING (O.C.),789,I thought Dante had the balls.
790,DANTE,790,Nobody has another ball?
791,SANFORD,791,Shit!
792,DANTE,792,"We get...what...twelve minutes of
game, and it's over? Fuck! Fuck!
Fuck! Fuck!!"
793,DANTE,793,"I'm not even supposed to be here
today!"
794,SANFORD,794,"We still get free Gatorade, right?"
795,OLD MAN,795,Be careful.
796,DANTE,796,I'm trying.
797,OLD MAN,797,"You know the insides of those are
filled with stuff that gives you
cancer."
798,DANTE,798,So I'm told.
799,OLD MAN,799,"I had a friend that used to chew
glass for a living. In the circus."
800,DANTE,800,"And he got cancer by chewing
fluorescent bulb glass...?"
801,OLD MAN,801,"No, he got hit by a bus."
802,DANTE,802,Oh...Can I help you?
803,OLD MAN,803,"Well, that depends. Do you have a
bathroom?"
804,DANTE,804,"Um...yeah, but it's for employees
only."
805,OLD MAN,805,"I understand, but can I use it. I'm
not that young anymore, so I'm kind
of...you know...incontinent."
806,DANTE,806,"Uh...sure. Go ahead. It's back
through the cooler."
807,OLD MAN,807,"Thanks son. Say-what kind of toilet
paper you got back there?"
808,DANTE,808,The white kind.
809,OLD MAN,809,"I'm not asking about the color. I
mean is it rough or cottony?"
810,DANTE,810,"Actually, it is kind of rough."
811,OLD MAN,811,"Rough, eh? Oh, that stuff rips hell
out of my hemorrhoids. Say, would
you mind if I took a roll of the
soft stuff back there. I see you
sell the soft stuff."
812,DANTE,812,"Yeah, but..."
813,OLD MAN,813,"Aw, c'mon boy. What's the difference?
You said yourself the stuff that's
there now is rough."
814,DANTE,814,"Yeah, okay. Go ahead."
815,OLD MAN,815,"Thanks son, you're a lifesaver."
816,OLD MAN,816,"Say, young fella, you know I hate
to bother you again, but can I take
a paper or something back there...to
read? It usually takes me a while,
and I like to read while it's going
on."
817,DANTE,817,Jesus...go ahead.
818,OLD MAN,818,"Thanks, young man. You've got a
heart of gold."
819,DANTE,819,"You know, you probably could've
been home, already, in the time
it's taken you to get in there."
820,OLD MAN,820,"Can I trouble you for one of those
magazines?"
821,DANTE,821,I said go ahead.
822,OLD MAN,822,"No, I mean the ones there. Behind
the counter."
823,DANTE,823,The porno mags?
824,OLD MAN,824,"Yeah. I like the cartoons. They
make me laugh. They draw the
biggest titties."
825,DANTE,825,Here. Now leave me alone.
826,OLD MAN,826,"Uh, can I have the other one. The
one below this one. They show more
in that one."
827,OLD MAN,827,Thanks son. I appreciate this.
828,RANDAL,828,Helluva game!
829,DANTE,829,"One ball!! They come all the way
here...I close the damn store...for
one ball!"
830,RANDAL,830,"Hockey's hockey. At least we got to
play."
831,DANTE,831,"Randal, twelve minutes is not a
game! Jesus, it's barely a warm-up!"
832,RANDAL,832,"Bitch, bitch, bitch. You want
something to drink?"
833,DANTE,833,Gatorade.
834,RANDAL (O.C.),834,What happened to all the Gatorade?
835,DANTE,835,Exactly. They drank it all.
836,RANDAL (O.C.),836,"After an exhausting game like that
I can believe it."
837,DANTE,837,"""It's not like we're gonna sell
out."""
838,RANDAL,838,You know what Sanford told me?
839,DANTE,839,"I still can't believe Caitlin's
getting married."
840,RANDAL,840,Julie Dwyer died.
841,DANTE,841,"Yeah, right."
842,RANDAL,842,"No, I'm serious."
843,DANTE,843,"Oh, my god."
844,RANDAL,844,"Sanford's brother dates her cousin.
He found out this morning."
845,DANTE,845,How? When?
846,RANDAL,846,Embolism in her brain. Yesterday.
847,DANTE,847,Jesus.
848,RANDAL,848,"She was swimming at the YMCA pool
when it happened. Died midbackstroke."
849,DANTE,849,"I haven't seen her in almost two
years."
850,RANDAL,850,"Correct me if I'm wrong, but wasn't
she one of the illustrious twelve?"
851,DANTE,851,Number six.
852,RANDAL,852,You've had sex with a dead person.
853,DANTE,853,I'm gonna go to her wake.
854,RANDAL,854,"No, you're not."
855,DANTE,855,Why not?
856,RANDAL,856,It's today.
857,DANTE,857,What!?
858,RANDAL,858,"Paulsen's Funeral Parlor. The next
show is at four."
859,DANTE,859,Shit. What about tomorrow?
860,RANDAL,860,"One night only. She's buried in the
morning."
861,DANTE,861,"You've gotta watch the store. I
have to go to this."
862,RANDAL,862,"Wait, wait, wait. Has it occurred
to you that I might bereaved as well?"
863,DANTE,863,You hardly knew her!
864,RANDAL,864,"True, but do you know how many
people are going to be there? All
of our old classmates, to say the
least."
865,DANTE,865,Stop it. This is beneath even you.
866,RANDAL,866,"I'm not missing what's probably
going to be the social event of the
season."
867,DANTE,867,You hate people.
868,RANDAL,868,"But I love gatherings. Isn't it
ironic?"
869,DANTE,869,"Don't be an asshole. Somebody has
to stay with the store."
870,RANDAL,870,"If you go, I go."
871,DANTE,871,She meant nothing to you!
872,RANDAL,872,"She meant nothing to you either
until I told you she died."
873,DANTE,873,I'm not taking you to this funeral.
874,RANDAL,874,I'm going with you.
875,DANTE,875,I can't close the store.
876,RANDAL,876,"You just closed the store to play
hockey on the roof!"
877,DANTE,877,"Exactly, which means I can't close
it for another hour so we can both
go to a wake."
878,RANDAL,878,You were saying?
879,DANTE,879,"Thanks for putting me in a tough
spot. You're a good friend."
880,RANDAL,880,"She was pretty young, hunhh?"
881,DANTE,881,Twenty-two; same as us.
882,RANDAL,882,An embolism in a pool.
883,DANTE,883,An embarrassing way to die.
884,RANDAL,884,"That's nothing compared to how my
cousin Walter died."
885,DANTE,885,How'd he die?
886,RANDAL,886,Broke his neck.
887,DANTE,887,That's embarrassing?
888,RANDAL,888,"He broke his neck trying to suck
his own dick."
889,DANTE,889,Shut the hell up.
890,RANDAL,890,Bible truth.
891,DANTE,891,Stop it.
892,RANDAL,892,I swear.
893,DANTE,893,"Oh, my god."
894,RANDAL,894,"Come on. Haven't you ever tried to
suck your own dick?"
895,DANTE,895,No!
896,RANDAL,896,Yeah sure. You're so repressed.
897,DANTE,897,"Because I never tried to suck my
own dick?"
898,RANDAL,898,"No, because you won't admit to it.
As if a guy's a fucking pervert
because he tries to go down on
himself. You're as curious as the
rest of us, pal. You've tried it."
