,character,line #,line
389,RITA,389,"This is fantastic. You can cut it
with a fork! How'd you cook it?"
390,GORDON,390,"Well, in a daubiere... a clay pot.
A French method which..."
391,WEST,391,What about the foreign guys?!
392,RITA,392,"They were mad about something,
you know? Something about a
real bad deal in Louisiana on
purpose."
393,GORDON,393,The Louisiana Purchase?
394,RITA,394,"And Queen somebody-somebody of
France got swindled."
395,GORDON,395,Queen Isabella of Spain.
396,WEST,396,"Gordon, this is crazy. She
doesn't know what she's talking
about!"
397,WEST,397,"Coleman, stop the train! Miss
Escobar's getting off."
398,COLEMAN (V.O.),398,Who the hell's Miss Escobar?
399,RITA,399,"I'm a frightened, starving, half-
naked young woman who only wants
to find her father!"
400,COLEMAN (V.O.),400,Half-naked?
401,WEST,401,Coleman... stop the train.
402,COLEMAN (V.O.),402,"We're not puttin' anybody off.
Not out here in the middle of
nowhere."
403,RITA,403,"Please, Jim. My father's the only
family I've got. What am I
supposed to do? Sit home and wait
for news he's been killed? Or go
do something! What would you do,
Jim?!"
404,WEST,404,"Look, I got nothing against you,
Rita. It's just that... What's
going to happen when we catch up
to Loveless... with you on the
train?"
405,RITA,405,"I know you'd never let him take me
back. I've seen you shoot."
406,GORDON,406,"I assure you, Rita, an attack by
Loveless would be an exercise in
futility."
407,GORDON,407,"... Allow me to demonstrate how my
design suggestions have made the
Wanderer impervious to attack."
408,WEST,408,I'm the impervious part.
409,GORDON,409,"Hardly. Completely armor-
plated..."
410,GORDON,410,"An attacker would find the
lighting inside extremely...
unflattering."
411,GORDON,411,"And if, by some inconceivable
fluke, they did manage to gain
entrance..."
412,GORDON,412,"An innocent billiard ball this
way."
413,GORDON,413,"But depress the number... a
sleeping gas bomb. Effective in
under three seconds."
414,GORDON,414,"So rest assured, Rita... you are
completely safe within these
walls."
415,WEST,415,"I don't know about you, ma'am, but
I know I'll be sleeping a whole
lot better tonight..."
416,WEST,416,"... assuming Loveless barges in
here and feels like a game of
pool."
417,RITA,417,"Speaking of sleeping, I'm pretty
tired. Artemus, do you think I
could borrow something to wear?"
418,WEST,418,"I've got somethin' you might use.
It ain't stylish, but it's
practical..."
419,WEST,419,"Loveless kidnapped two chemists,
that means there's gonna be
explosives. He's got a metallurgist,
so there's gonna be heavy armor.
And he's got Rita's father, who --
according to you -- is the world's
foremost specialist in hydraulics.
Which means, whatever it is... it's
gonna move."
420,WEST,420,"So what, is he building that's
gonna make the President fall to
his knees and surrender the country?"
421,GORDON,421,A bedside heater.
422,WEST,422,What?
423,GORDON,423,"Rita. She    needs a bedside heater.
I mean, it   gets cold in there, you
know, with   the stained glass window
right over   the --"
424,GORDON,424,"Such a pleasant girl.   A real
breath of fresh ass."
425,WEST,425,You said ass.
426,GORDON,426,Did I?   No...
427,COLEMAN (V.O.),427,"We have Loveless, gentlemen!
Seven hundred yards and closing!"
428,RITA,428,What's going on?
429,GORDON,429,"Stay back here, take cover!"
430,WEST,430,What the hell is this?
431,GORDON,431,"I took the liberty of installing
it while you were sleeping."
432,WEST,432,Leave my stuff alone!
433,COLEMAN,433,Am I missin' somethin' here...?
434,LOVELESS,434,"Amazonia, shall we disabuse our
friends of the notion that one's
problems are solved when we see
the light at the end of the
tunnel!"
435,GORDON,435,"Jim, we're the ones chasing
Loveless, correct?"
436,GORDON,436,"Then perhaps you could explain
what they're doing behind us."
437,WEST,437,"They couldn't fire the cannon at
us from in front. Any other
questions?"
438,WEST,438,"Would it put you out too much to
throw me a rope and hit your
little secret button?"
439,GORDON,439,I taught him how it worked.
440,RITA,440,"You know you could put a gun on
that thing."
441,MUNITIA,441,"I have them square in my sights,
sire."
442,LOVELESS,442,"As do I, Munitia... as do I."
443,LOVELESS,443,Fire away!
444,LOVELESS,444,Close the fire door!
445,RITA,445,"I won't let Loveless take me
again! I'd rather be dead!"
446,GORDON,446,That's not a good one to wish for.
447,RITA,447,"Please, Artemus, don't leave me
alone!"
448,WEST (O.S.),448,"It's me, Jim. Open up!"
449,RITA,449,"It's a trick, I know Loveless."
450,GORDON,450,"Rita, no!   It's just..."
451,WEST,451,"Too damn late, is what it is."
452,WEST,452,"An innocent billiard ball this
way, but depress the number and on
impact... a sleeping-gas bomb."
453,GORDON,453,Don't move!
454,LOVELESS,454,"Continue, Miss Lippenreider..."
455,MISS LIPPENREIDER,455,"West. Let go of my leg! Gordon.
Listen to me. Loveless collared
us with the same metal device we
found on Morton."
456,LOVELESS,456,"Oh, Munitia... I hope we're not
going to leave evidence behind
like we did last time."
457,MUNITIA,457,"Nitro this time, sire."
458,LOVELESS,458,"Good morning, gentlemen! I trust
you slept well."
459,GORDON,459,What have you done with Rita?
460,LOVELESS,460,"Rita, is it? How familiar! Rita
is sleeping off the after-effects
in the stateroom."
461,LOVELESS,461,"Quite lovely, isn't she? Who
knows... I might even become
'familiar' with her myself."
462,WEST,462,"And that would become one more
reason why I'm going to kill you."
463,LOVELESS,463,"Yes, Mr. West, I'm sure a well-
endowed blackamoor like yourself
must find it absolutely
impossible... that a freak like me
could fully enjoy the pleasure of
a woman. But having witnessed my
use of mechinology so far...
wouldn't you think I could provide
myself with something for the
lower half of my body that was
hard-pumping and indefatigably
steely?"
464,LOVELESS,464,"... And speaking of 'hard
pumping...' Mr. Coleman, full
steam ahead!"
465,LOVELESS,465,"What a marvelous train! You don't
mind if I borrow it, do you,
gentlemen?"
466,LOVELESS (CONT'D),466,"Other than a lack of wheelchair
access, I find it a most
comfortable way to pass the long
miles from here to my laboratory
in Spider Canyon..."
467,LOVELESS (CONT'D),467,"I'll be seeing President Grant
soon at Promontory Point. What
shall I tell him for you? I'm
afraid it can't be that you're
alive and well..."
468,WEST,468,"Gordon, get out your little tool
kit and get this damn thing off of
me!"
469,GORDON,469,"'Gentlemen, welcome to the
Loveless Experimental Camp for
Political Dissidents. There are
no guards. No barbed wire. As
long as you stay within the
designated perimeter, you will
stay alive.'"
470,MISS LIPPENREIDER,470,"West. How do you know it's not
just bullshit? Gordon. Step over
the fence and find out. Rita and
I will put flowers on your grave
every year."
471,WEST,471,I don't have time for this.
472,GORDON,472,"Wait, I have an auxiliary tool
kit!"
473,WEST,473,See?     Nothing happened.
474,GORDON,474,"Oh, really...?"
475,WEST,475,"Is it too late to take it off of
me now?"
476,MUNITIA,476,Caviar...?
477,LIPPENREIDER,477,Blini...?
478,LOVELESS,478,"Rita, my dear, not that I'm
ungrateful to Providence for
bringing you back to me..."
479,LOVELESS,479,"... I'm just a wee bit curious as
to how you managed to wind up with
them."
480,RITA,480,"Well, they uh... seemed so... sure
that they could find you... and I
thought if I stayed with them...
they'd lead me back to... all my
friends..."
481,RITA,481,"And not to give you a big head
but..."
482,RITA,482,I kinda missed you.
483,LOVELESS,483,"Isn't that a coincidence?    I miss
me, too."
484,GORDON,484,Head for that gully!
485,WEST,485,"When I give the signal.   Jump off
the cliff into my arms."
486,GORDON,486,"Are you crazy?! Do you see what's
down there?"
487,WEST,487,"Five, four, three, two..."
488,GORDON,488,Forget it.   I'm not doing it...
489,WEST,489,One...
490,GORDON,490,Oh shit!
491,GORDON,491,I just remembered... I can't swim!
492,WEST,492,You won't have to!
493,WEST,493,"Maybe I should have stayed inside
that fence another moment or two."
494,WEST,494,"All right, Gordon, what's your
plan? How are you gonna get this
damn thing off my neck?"
495,GORDON,495,Excuse me?
496,WEST,496,"Isn't that why you're here?
'Cause you're the master of,
you know, mechanical stuff?"
497,GORDON,497,"Oh. Oh, I see. Now I'm the master
of... 'mechanical stuff.' As opposed
to five minutes ago, when I was trying
to collect my thoughts and figure
out a way to get us out of these
contraptions! But no!"
498,GORDON,498,"-- That wouldn't have been any
fun for a certain somebody, and I
won't mention any names -- Jim
West! -- who decided to take me on
a bracing romp through a cornfield
and play a fanciful game of hide
and seek with serrated, spinning
death discs, while our only mode
of transportation is in the hands
of a sadistic madman with weapons
of mass destruction, who kidnapped
Rita, and is on his way to kill
our President and take over the
country!"
499,WEST,499,"Hey, calm down, Gordon..."
500,lost it),500,"No! Because I'm the 'Master of
Mechanical Stuff!' And I have to
help YOU! Because you're the
'Master of Stupid Stuff!'"
501,WEST,501,Gordon...
502,GORDON,502,"You want to get that collar off?
Fine! Let's do it the fun, Jim
West way!"
503,GORDON,503,Let's bash it with a rock!
504,WEST,504,"Gordon, you don't want to do that."
505,GORDON,505,"Oh, but I do."
506,GORDON,506,That's odd. What did you do?
507,WEST,507,I didn't do shit!
508,GORDON,508,"No, you must've reversed the
polarity of the magnets."
509,WEST,509,I did not do shit!
510,WEST,510,That's it --
511,GORDON,511,Are you all right?
512,WEST,512,"Oh, I'm peachey. Now help me get
my boot off!"
513,WEST,513,Ahhhh!
514,GORDON,514,"Apologies, apologies."
515,WEST,515,"Do me a favor. When you're
telling this story to your
grandkids, leave this part out."
516,GORDON,516,Don't worry.
517,WEST,517,"Now, when I undo your belt,
I'm going to run as fast as I
can that way, and you run as
fast as you can the other way.
Understand?"
518,GORDON,518,"You're going to run as fast as
you can one way and I'm going to
run as fast as I can the other...?
Ingenious."
519,WEST,519,One... two...
520,WEST,520,Three!
521,WEST,521,"Get off me, you steaming pile of
(GURGLE)!"
522,GORDON,522,"I'm trying, you son of a (GURGLE)!"
523,WEST,523,"I do not want to spend the rest
of my life looking like a meatball
on a plate."
524,GORDON,524,"We're going to have to discuss
bathroom etiquette soon. Very
soon."
525,GORDON,525,"Aha. My auxiliary tool kit.
I forgot all about it. It must've
slipped out of my pocket."
526,WEST,526,"Your pocket? Why wasn't it
attached to some spring-loaded
something-or-other that shoots
out of your ass?"
527,GORDON,527,"Because that, my friend, would be
uncomfortable."
528,WEST,528,"Why didn't you tell me you had an
'auxiliary' tool kit?"
529,GORDON,529,"I did tell you, but in your zeal
to run and leap off a two-hundred-
foot cliff, I don't think you
heard me."
530,WEST,530,What?!
531,GORDON,531,"'... Take physic, pomp; Expose
thyself to feel what wretches
feel, That thou mayst shake the
superflux to them, And show the
heavens more just.'"
532,GORDON,532,What?!
533,WEST,533,"You know, Gordon, you can be quite
annoying -- flaunting that fancy
education."
534,GORDON,534,"Well, truth be told, I never had a
fancy education -- not a formal
one, anyway."
535,WEST,535,"The Harvard thing seems pretty
formal to me."
536,GORDON,536,"This ring? This ring isn't real.
Do you want it?"
537,GORDON (CONT'D),537,"A prop. I'm an actor. Or was. I
gave it up. I went by the name of
Arthur Gordon. Ever hear of me?"
538,WEST,538,"No. How did you wind up in this
line of work?"
539,GORDON,539,"The pinnacle of my life in the
theater came in a production of
Our American Cousin -- a light
comedy -- at Ford's Theater in
Washington. There was this one
line I had... always got the
biggest laugh in the show. One
night, it drowned out the
gunshot that killed President
Lincoln."
540,GORDON,540,"I decided to devote my talents to
making sure that never happened
again."
541,GORDON,541,"Uh... There's a spider on your
hand. Doesn't that bother you?"
542,WEST,542,"She doesn't want any trouble.
She's just trying to get warm."
543,GORDON,543,"How come you know so much about
the desert, anyway?"
544,WEST,544,"The Indians taught me. I lived
out here when I was a boy."
545,WEST,545,Hey -- watch --
546,WEST,546,"The desert wasp... one of the
world's great hunters. She'll
kill the tarantula -- and lay her
eggs on it, so her babies can have
something to eat."
547,GORDON,547,Now I'm really hungry.
548,GORDON,548,"How did your parents, who I assume
were Negroes, feel about you being
raised by Indians?"
549,WEST,549,"They didn't have much to say about
it. I was sent to another
plantation when I was little. Ran
away as soon as my legs were
strong enough to take me."
550,GORDON,550,"Did you ever see your family
again?"
551,WEST,551,Yeah...
552,out fire),552,"They were at the camp at New
Liberty."
553,GORDON,553,"I'll help you get him, Jim."
554,GORDON,554,"You have no idea where you're
going, do you?"
555,WEST,555,"I know exactly where I'm goin'
... Spider Canyon."
556,WEST,556,"But I'm never gonna get there
with you draggin' that damn
thing around!"
557,GORDON,557,"While a magneto of this power
may not inspire your scientific
curiosity, it does mine. Besides,
you never know when it might come
in handy."
558,WEST,558,"Arte... when you're right, you're
right."
559,GORDON,559,"Well I think our partnership is
taking a big step forward. You
finally admitted I was right about
something."
560,GORDON,560,"Now... how about admitting you
were lost?"
561,WEST,561,Don't push it.
562,GORDON,562,"Jim, I know I've hallucinated
it several times before, so is
that really the Wanderer?"
563,WEST,563,That's the Wanderer.
564,GORDON,564,"And would it be too much to
hope that I'm simply seeing a
World's Fair down there... ?"
565,WEST,565,"Yeah, it would. That's Loveless'
Lair."
566,GORDON,566,Now that's impressive.
567,WEST,567,"Nice to see an invention that
actually works."
568,GORDON,568,"We'll see about that. The fool
doesn't even realize he's trapped."
569,WEST,569,"Gordon, let's ride!"
570,WEST,570,You do know how to ride...?
571,WEST,571,"... A horse, I mean."
572,GORDON,572,"Yes... I know how to ride a horse.
When the situation calls for
something primitive."
573,WEST,573,"How about now? There's a big
spider stompin' towards our
President!"
574,GORDON,574,"I was just thinking about another
spider. Remember in the desert,
when that little wasp killed the
tarantula...?"
575,WEST,575,"Yeah. Well, the wasp had a small
advantage. It could fly."
576,GORDON,576,Exactly!
577,GORDON,577,"In 1540, Leonardo Da Vinci
invented a flying machine called
the 'Ornithopter.' Though he
never actually flew it..."
578,WEST,578,"Artemus! There's no time for
plans or half-cocked inventions!
They don't work. We gotta stick
to what we're each good at!"
579,PRESIDENT GRANT (O.S.),579,"May God continue the unity of our
country..."
580,PRESIDENT GRANT,580,"... as this railroad unites the
two great oceans of this world."
581,LOVELESS,581,"Well, isn't this a coincidence!
I'm out for a little mornin' ride,
and right in the middle of
nowhere, I bump into General
Ulysses S. Grant himself!"
582,LOVELESS,582,"We've never been properly
introduced. I'm Dr. Arliss
Loveless, formerly with the
Confederate Army."
583,PRESIDENT GRANT,583,"Yes, Dr. Loveless, what can I do
for you today?"
584,PRESIDENT GRANT,584,"Flank him, left and right."
585,LOVELESS,585,"I have a humble abode nearby, and
I hope you'll accept my
hospitality. I have a little
proposition to make."
586,PRESIDENT GRANT,586,What proposition is that?
587,LOVELESS,587,"The unconditional and immediate
surrender of the United States of
America to the Loveless Alliance."
588,PRESIDENT GRANT,588,I didn't realize we were at war.
589,LOVELESS,589,How about now...?
590,GORDON/GRANT,590,"In matters of war, the person to
talk to would be me."
591,LOVELESS,591,Now just who are you?
592,GORDON/GRANT,592,The President.
593,GORDON/GRANT,593,"He's just an actor hired to stand
in for me on public occasions. A
very bad actor, I must say... a
little puffy and overweight."
594,PRESIDENT GRANT,594,"Gordon, you've got a lot of brass.
Where's West?"
595,GORDON,595,"You know him, sir..."
596,GORDON/GRANT,596,"Captain, get this man out of my
sight! And next time get me a
real actor!"
597,LOVELESS,597,Take them both!!!
598,PRESIDENT GRANT,598,"Well, Gordon... was this part of
your plan?"
599,GORDON,599,"I'm by your side, sir.   That's
what's important."
600,LOVELESS,600,"Bonjour, buenas tardes and good
day! Great glorious day! A day
of healing for the wrongs that
have been done to us all!"
601,LOVELESS,601,"... Oh, how long have we waited!"
602,LOVELESS,602,"... 1776, wasn't it, old bean?
Most expensive cup o' tea in
history...!"
603,LOVELESS,603,Manhattan for a handful of beads?
604,LOVELESS,604,How?
605,LOVELESS,605,Remember the Alamo indeed!
606,LOVELESS,606,"Today I'm proud to be able to sit
before you and tell you the wrongs
will be righted... the past made
present... the United, divided!"
607,LOVELESS,607,"Great Britain gets back the
thirteen original colonies...
minus Manhattan."
608,LOVELESS,608,"Florida and the Fountain of Youth
go back to Spain!"
609,LOVELESS,609,"Texas, New Mexico, California,
Arizona revolve a Mexico!"
610,LOVELESS,610,"And the Louisiana Purchase reverts
back to the King of France!"
611,RITA,611,"Queen of Spain. King of France.
I was close."
612,MUNITIA,612,"Shut up and listen to a real
genius!"
613,LOVELESS,613,"And a tiny piece for me to retire
on."
614,LOVELESS,614,"My partner nations insist that we
make this as legal as possible.
Personally, I like the symmetry of
it. After all wasn't it you who
made us sign a surrender at
Appomattox?"
615,PRESIDENT GRANT,615,"Never will I sign that paper,
never will the United States ever
surrender!"
616,LOVELESS,616,"Well, sir, we're at loggerheads
then, aren't we? And I suppose
the threat of death to someone
with your valorous war record,
would mean nothing."
617,LOVELESS,617,"... so, if you still refuse to
sign this surrender... we'll start
by shooting your man, Gordon."
618,RITA,618,Artemus!
619,GORDON,619,"Don't worry, I'm wearing the
Impermeable."
620,GORDON,620,"If I may have one request... it's
that she aim at my heart... which
has loved this great country so
much!"
621,LOVELESS,621,Shoot him in the head.
622,GORDON,622,Great.
623,CHANTEUSE,623,"'Ohhh... Hangtown gals are plump
and rosy...'"
624,CHANTEUSE,624,"'Hair in ringlets, mighty cozy...'"
625,LOVELESS,625,A new girl!   What a nice surprise!
626,CHANTEUSE,626,"'Painted cheeks and frilly
corsets.'"
627,CHANTEUSE,627,Touch them...'
628,CHANTEUSE,628,"'... And they'll sting like
hornets!'"
629,LOVELESS,629,"Ebonia! Why are you so cruel to
me?"
630,GORDON,630,I have a dress like that.
631,CHANTEUSE,631,'Hangtown gals are lovely
632,CHANTEUSE,632,Think they'll marry Mormon
633,CHANTEUSE,633,"'Heads thrown back to show their
features...'"
634,COLEMAN,634,"Go, Ebonia, go."
635,WEST,635,Ha... Ha... Hangtown girls...
636,GORDON,636,"Not to sound ungrateful, but you're
a little over the top."
637,WEST,637,Ha... Ha... Ha...
638,GORDON,638,"Let me warn you about that
dress..."
639,WEST,639,Gotta go. Big finish...
640,WEST,640,"'Ha, ha, ha! Hangtown gals!!!'"
641,PRESIDENT GRANT,641,Where'd those come from...?
642,COLEMAN,642,Captain West.
643,RITA,643,She's... no...!
644,WEST,644,"'Ha, ha, ha... Hang... Town...
Girls!!!'"
645,WEST,645,"Wait a minute. What the hell
is this?"
646,RITA,646,"Serves you right for staring at
them."
647,LOVELESS,647,Kill him!
648,LOVELESS,648,Him! Him! The girl!
649,GORDON,649,Was that the eight ball?
650,WEST,650,Mmm-hmm.
651,GORDON,651,That one's an incendiary bomb.
652,WEST/GORDON,652,Rita!
653,RITA,653,Meet me after the show!
654,COLEMAN,654,"Special Marshal... President
thought you needed some lookin'
after."
655,FRENCH MINISTER,655,"Monsieur, we are your partners!
You can't let us die in this
fire!!"
656,LOVELESS,656,"It's not the first time y'all have
been burned in America."
657,COLEMAN,657,"This is diabolical! They've got
the President and I've still got
that silly song in my head!"
658,GORDON,658,"C'mon we gotta go! We gotta ride
horse! Something!"
659,WEST,659,"No, Arte.   Right now, we need
a plan."
660,WEST,660,"That flyin' machine idea of
yours... were you just acting like
you knew what you were talking
about... or could you build it?"
661,GORDON (O.S.),661,"Now Bernoulli's Principle states
that the air flowing over a bird's
wings... is moving at a lower
pressure than the pressure below
the wing... that's called 'lift.'
Course, it's just a theory... it's
never been tested."
662,WEST,662,"You're not makin' me feel any
better."
663,COLEMAN,663,"Here's a coupla bon voyage
presents."
664,GORDON,664,"Coleman! Must you smoke when
handling explosives!"
665,WEST,665,"He's just a little nervous 'cause
no one's ever flown before."
666,WEST,666,Avant...! Avant!!!
667,GORDON,667,"We're not getting enough lift!
We need more speed!"
668,WEST,668,"Hey, uh... that's the cliff over
there, you know?"
669,GORDON,669,"Yes, I do know."
670,GORDON,670,It worked...? It worked!!
671,WEST,671,"If you had to get one right, I'm
real glad it was this one."
672,GORDON,672,Yeee-haaa!
673,LOVELESS,673,"Mr. President, I'll ask you once
again. Sign the surrender or I
decimate this town!"
674,PRESIDENT GRANT,674,You've had my answer.
675,LOVELESS,675,"I find the sound of people
screaming while they get blown to
smithereens, ruins the ear for
music. Don't you?"
676,LOVELESS,676,Commence firing!
677,GORDON,677,I think I'll call it...
678,WEST,678,Lemme guess... an Elevation Enhancer?
679,GORDON,679,"No, Air... Gordon."
680,WEST,680,"Go down, down there!"
681,GORDON,681,"You can't just 'go down there.'
Flight depends on lift, which must
be calibrated to the angle of
descent..."
682,WEST,682,"Shut up and go down there, will
ya?"
683,LOVELESS,683,"Well, Mr. President. Have you had
enough yet? Would you like to
sign the surrender or shall we set
a course for Denver? Wichita?
Washington, perhaps?"
684,PRESIDENT GRANT,684,"Well, I'll be damned... it's West
and Gordon... flying!"
685,PRESIDENT GRANT,685,"Keep that surrender handy. I
think you're going to need it!"
686,LOVELESS,686,Don't be too sure...
687,LOVELESS,687,"I'm through with diplomacy... Take
him away and kill him!"
688,WEST,688,"What does your boy da Vinci say
about puttin' this bird down?"
689,GORDON,689,"I don't think he thought it would
ever work, so he didn't get that
far. I'm open to suggestions."
690,WEST,690,"Take out as many bad guys out as
you can."
691,LOVELESS,691,Munitia!   Munitia!!!
692,GORDON,692,"Sorry about that, sir. Nose up,
flaps down. Have to remember that
next time."
693,PRESIDENT GRANT,693,"Son, never apologize for saving a
President's life."
694,AMAZONIA (O.S.),694,"Soon you all can fly again. This
time with little angel wings."
695,LOVELESS,695,"Gentlemen, I am truly impressed by
your effort and ingenuity. Why
not swear an oath of loyalty to
me... and forego your executions."
696,WEST,696,"Why not? Well, I guess maybe I'd
rather see what happens when I
stuff your ass into that cannon
up there and fertilize the
landscape."
697,GORDON,697,"Uh, Jim, I think a polite 'no'
would suffice..."
698,LOVELESS,698,"Lippenreider, take over the
controls."
699,LOVELESS,699,"We may not have a woodshed on
board, but that boy is gonna get a
whoopin' anyway!"
700,WEST,700,"So, I guess you're the one who's
gonna give me my whoopin'."
701,WEST,701,Pfft.   I got one a' those.
702,WEST,702,But you've got two of those.
703,WEST,703,"Okay, lemme talk to Gordon, I'll
see if he can..."
704,WEST,704,Damn.
705,WEST,705,No more Mister Knife guy!
706,SHOVEL GUY,706,I learned that from a Chinaman.
707,WEST,707,I just made that up.
708,WEST,708,Don't forget your shovel!
709,WEST,709,"Is that all you got for me,
Loveless?!"
710,WEST,710,"Uh, I just threw my shovel out.
So this really isn't fair. If
you don't mind, I'd like to..."
711,"WEST
(incredulous)",711,Noooo.
712,WEST,712,Sorry.
713,METAL HEAD,713,Urrrrrrrrrrggggghhh!!!
714,"WEST
(downward)",714,"You guys just don't get out
enough."
715,WEST,715,"When you get right down to it,
Loveless, you just can't beat
a good pair of legs."
716,LOVELESS,716,"You're obviously not a poker
player, Mr. West..."
717,LOVELESS,717,Two pair always beats a pair.
718,LOVELESS,718,"Now... Was it someone particularly
close to you who perished in that
military action?"
719,"LOVELESS
(stunned)",719,"Hmmm.   Well, that hit a nerve."
720,LOVELESS,720,"A mother, perhaps? A father?"
721,LOVELESS,721,"It feels so good to stretch my
legs."
722,LOVELESS,722,"I likes to beat my feet on the
Mississippi mud!"
723,GORDON,723,Stop this violence!
724,PRESIDENT GRANT,724,Drop 'em.
725,GORDON (O.S.),725,Stop or I'll shoot!
726,LOVELESS,726,"You expect to kill me with that
little pea shooter?"
727,GORDON,727,If I have to.    Yes.
728,LOVELESS,728,"Why is it, that I'm unafraid?"
729,LOVELESS,729,"I believe you gentlemen are the
polar opposites of a moral
dilemma and I'm stuck in the
middle. On one end, we have
Mr. West, a man of primitive
vigours uncomplicated by
intellect. And on the other,
there's Mr. Gordon. A man of
ideas, but unlike myself, lacks
the passion to kill for them.
He'd like to be able to act his
way out of it. And for some
reason when he's actin', someone
always seems to get killed."
730,WEST,730,"Shoot him, Gordon...!"
731,LOVELESS,731,"I'm right about you, aren't I,
Gordon? And that's why I'm
gonna kill your friend here.
Then I'm going to kill you."
732,LOVELESS,732,"After all that, you missed."
733,GORDON,733,Not exactly.
734,WEST,734,"Better than a fountain pen, don't
you think."
735,WEST,735,"By the way, your chivalry's about
to be tested."
736,PRESIDENT GRANT,736,"We'll be joining them in a moment
if you can't stop that thing!"
737,PRESIDENT GRANT,737,"Let's see how clever you really
are..."
738,WEST,738,"For almost four long years I've
been trackin' the animal
responsible for the Massacre at
New Liberty. And I hear that's you..."
739,LOVELESS,739,"Please, West... show a little mercy
to a poor defenseless cripple..."
740,WEST,740,"Now, now, Doctor... let's not cloud
this otherwise sunny day with that
poor-ol'-me-cripple-talk. Just
buck up and say to yourself, 'I am
indefatigably hard-pumpin' and
steely!'"
741,LOVELESS,741,"After I kill ya, I swear I'm gonna
boil you down to axle grease!"
742,WEST,742,Now that's the ol' doctor I know!
743,LOVELESS,743,"Well, I'll be a monkey's uncle.
How did we arrive in this dark
situation?"
744,WEST,744,I don't know.    Guess I'm stumped!
745,LOVELESS,745,"And I'm so cotton-pickin' afraid
of heights. They just give me the
spooks!"
746,WEST,746,"Ah, don't be afraid, Loveless.
With this being the last leg of
our journey and all, you should
soak in the view, you're really
missing something."
747,LOVELESS,747,"Mister West, I'm gonna cut this
conversation short..."
748,WEST,748,"Good one, Loveless.   I didn't think
of that one."
749,LOVELESS,749,"Mister West!!! I am faced with a
difficult decision here. On one
hand, there is the overwhelming
love that I have for myself, and
on the other, the raw, seething
hatred I have for you! Now, I
could kill you very easily, just
by pulling this lever..."
750,LOVELESS,750,"But, of course, I would die along
with you. I guess the only thing
that I can take comfort in is the
hope that you would hit those
rocks a second before me and I
could enjoy immeasurable bliss
before I vanish."
751,LOVELESS,751,"What to do, what to do..."
752,WEST,752,"Allow me to make that decision
easy on you, Loveless. Because
I want to see you dead a hell of
a lot more than I want to live."
753,LOVELESS,753,"Why is it that I have a sneaking
suspicion, that although you are
as black as the night on the
outside... inside, you are yellow?!"
754,LOVELESS,754,"You don't have it in you, do you...
boy?!"
755,WEST,755,"You were right. Let's cut this
conversation short!"
756,LOVELESS,756,Weeeeeeeeeest!!!!
757,WEST,757,Now that looked like it hurt.
758,PRESIDENT GRANT,758,"Gentlemen, I now strongly believe
the United States is going to be
truly united. Not because of this
railroad... but because of you."
759,PRESIDENT GRANT,759,"I've signed into law the creation
of an agency whose sole duty is to
protect the President and the
country from lunatics like
Loveless."
760,PRESIDENT GRANT,760,"Welcome to the Secret Service,
Agents No. 1 and No. 2."
761,GORDON,761,"Uh, just out of curiosity, sir...
who's Agent No. 1?"
762,PRESIDENT GRANT,762,"I don't think that matters very
much, do you? Gordon? Besides,
you'll have plenty of time to
discuss it on your new assignment."
763,PRESIDENT GRANT,763,See you back in Washington.
764,GORDON,764,"But, sir... what about our train?"
765,PRESIDENT GRANT,765,"Well, I'm taking it of course.
Hell, you let Loveless blow up
mine."
766,RITA (O.S.),766,Jim... Arte...?
767,WEST,767,Rita!   You look great.
768,GORDON,768,"Ravishing, a vision."
769,RITA,769,"I just wanted to thank you for
everything you've done for me...
before I went back home to Texas."
770,WEST,770,"Texas? Why're you going back
there? Why don't you come with me
back to Washington?"
771,GORDON,771,"Or better still, come with me to
Washington. I could introduce you
to people I still know in the
theater..."
772,WEST,772,"She's not really an entertainer,
remember?"
773,RITA,773,I can't go with either of you.
774,RITA,774,"It's not that you both don't have
your attributes."
775,RITA,775,"You're so sophisticated and such a
wonderful cook."
776,RITA,776,"Jim, you're good with a gun... and
have great legs."
777,RITA,777,"And you're both so brave. But...
I'm afraid I haven't been
completely honest with you."
778,WEST AND GORDON,778,Uh-oh...
779,RITA,779,"Professor Escobar's not my father.
He's my husband."
780,WEST,780,"Rita... why didn't you just tell
us that in the first place?"
781,RITA,781,"Well, I was going to... but would
you have really brought me along
if I said I was married?
Honestly."
782,RITA,782,I didn't think so.
783,RITA,783,"At least you still have each
other."
784,WEST (O.S.),784,"You know, Arte..."
785,GORDON (O.S.),785,"What's that, Jim?"
786,WEST (O.S.),786,Maybe Rita's right...
787,WEST,787,"Besides... there's a lot of
other women in the world."
788,GORDON,788,"That's easy for you to say. She
didn't walk off with your best
dress."
