,character,line #,line
348,"GERMAN OFFICER
(OUTRAGED)",348,"What? Did you think that a garrison
on open ground would go undefended?
Look at yourself! Who do you think
you are?!!"
349,"GERMAN OFFICER
(OUTRAGED)",349,49.
350,"GERMAN OFFICER
(OUTRAGED)",350,"JUNIOR GERMAN OFFICER.
What do we do with the horses?"
351,GERMAN OFFICER,351,"If they're injured, shoot them.
JUNIOR GERMAN OFFICER
And the others, sir?"
352,GERMAN OFFICER,352,"The others you round up and take to
base camp - they will pull guns."
353,THIRD OFFICER,353,"You'll never get fancy horses like
these to pull guns."
354,GERMAN OFFICER,354,Then shoot them also.
355,GUNTHER,355,"Sir - perhaps we could use some of
them with the ambulances - to get
the injured men off the field."
356,GERMAN OFFICER,356,Will they take the harness?
357,GUNTHER,357,"I'd like to try, sir."
358,GUNTHER,358,50.
359,MICHAEL,359,It won't work - they're cavalry
360,GUNTHER,360,Let's try.
361,MICHAEL,361,You won't get the harness on.
362,GUNTHER,362,"Come on, Michael."
363,GUNTHER (CONT'D),363,"Whoa, whoa. Easy, now, easy now,
Englishman... Whoa, whoa, whoa.
Easy now, easy."
364,MICHAEL,364,"Gunther! It's hopeless - we can't
help them."
365,GUNTHER,365,"Well, well, look at you. Whoever
taught you this has just saved your
life."
366,GUNTHER,366,51.
367,SI EASTON,367,Hello the farm!
368,ROSIE,368,"(looking up, wiping her"
369,BROW),369,"Hello, Si Easton!"
370,SI EASTON,370,"I was at the post office and while I
was there, Mrs. Allen said a parcel
had come for Albert, from the, from
the, from over there - and I thought
I could go up that way in the
morning. And - here it is."
371,ALBERT,371,"Well, who'd be sending me a parcel
over there?"
372,DAD,372,"Well, open it and see."
373,ALBERT,373,"It's a sketchbook...
(gasp of realization)
That's Captain Nicholls' sketchbook!
See that? That's a picture of Joey!"
374,ROSIE,374,"It's a picture of Joey. Well, I
never!"
375,"ALBERT
(EXCITED)",375,And there's a letter...
376,ROSIE,376,"Well, go on then, go on."
377,ALBERT,377,All right.
378,(READING),378,"""Dear Albert Narracott."
379,(MORE),379,52.
380,ALBERT (CONT'D),380,"Captain Nicholls, who died...Captain
Nicholls, who died in action today
left you this. Yours, Sergeant Sam
Perkins."
381,ROSIE,381,You weren't to know it was bad news.
382,ALBERT,382,He was riding Joey when he died.
383,ROSIE,383,"You don't know that he was riding
him..."
384,ALBERT,384,"""In action,"" it says."
385,ALBERT,385,"BASE CAMP OFFICER.
Gentlemen! We move forward to the
frontline tonight. Full marching
orders. Get moving!"
386,ALBERT,386,"BASE CAMP OFFICER
Schroeder! Schroeder!"
387,ALBERT,387,"BASE CAMP OFFICER (CONT'D)
No, not you - you. Come.
53."
388,ALBERT,388,"BASE CAMP OFFICER (CONT'D)
I'm keeping you here. You are best
with the horses and we need to move
the camp quickly if the enemy
continue to push through from the
west."
389,GUNTHER,389,"They're pushing through?
BASE CAMP OFFICER
I'm told. We will move later when we
find where the horses are needed
most."
390,GUNTHER,390,"Yes, sir. Perhaps I can keep my
brother here with me, he's also very
good with horses.
BASE CAMP OFFICER
Oh no no. Not necessary."
391,(TO MICHAEL),391,Get moving. We leave tonight.
392,MICHAEL,392,"It's all right, Gunther."
393,GUNTHER,393,"You are not going. I'll tell them
you are only fourteen, that you're a
boy."
394,MICHAEL,394,"Father signed me in. He knew my age
-and so do they.
54."
395,MICHAEL (CONT'D),395,"Mother obviously never taught you
how to fold a shirt."
396,GUNTHER,396,"Of course she did. I just wasn't
listening. But you need to listen
now! I promised her, I made her a
solemn promise, that you would be
safe with me. With me, Michael!!"
397,GUNTHER (CONT'D),397,"They'll never make a head count.
There are too many of us. You can
stay here - slip underneath the bed -
until they move out."
398,MICHAEL,398,Then what?
399,MICHAEL (CONT'D),399,"Gunther, it will be fine. And when
all the machines break down and they
call up the horses, I'll see you at
the front. We'll be together again."
400,MICHAEL (CONT'D),400,Gunther...
401,GUNTHER,401,I'm giving this to you. For luck.
402,GUNTHER (CONT'D),402,"To keep you safe.
55."
403,GUNTHER (CONT'D),403,"BASE CAMP OFFICER
Im schnellschritt! Marsch...links!
Zwei, drei, vier!"
404,GERMAN OFFICER,404,Get back in line! Line!
405,GERMAN OFFICER,405,56.
406,MICHAEL,406,I'm hungry. Did you bring food?
407,GUNTHER,407,I'm sorry.
408,MICHAEL,408,Will Father be ashamed?
409,GUNTHER,409,"He will pretend to be. Maybe at
first he will be. But in the end, he
will be glad."
410,MICHAEL,410,And us? What about us?
411,"JOEY'S SADDLE:
MICHAEL (CONT'D)",411,"I was ready to go. I was proud to
go.
(after a beat, in a very"
412,SMALL VOICE),412,I wanted to go.
413,MICHAEL (CONT'D),413,The food in Italy is good.
414,GUNTHER,414,Yes.
415,MICHAEL,415,"What about the women?
57."
416,GUNTHER,416,Not as good as the food.
417,MICHAEL,417,"Because...they've eaten too much of
the food?"
418,GUNTHER,418,"You are too young for war. And
you're too young for women!"
419,MICHAEL,419,I don't feel so young. Not anymore.
420,MICHAEL (CONT'D),420,Michael.
421,MICHAEL (CONT'D),421,What?
422,GUNTHER,422,"Go to sleep - we have a big night of
riding ahead. Goodnight, Michael."
423,MICHAEL,423,"Night night, Gunther."
424,GERMAN SOLDIER,424,Hei! In die windmühle!
425,GUNTHER,425,"Go, go, go..."
426,MICHAEL,426,"Okay.
58."
427,MICHAEL,427,"BASE CAMP OFFICER
Schroeder."
428,GUNTHER,428,"Yes, sir.
BASE CAMP OFFICER
A mistake?"
429,GUNTHER,429,A promise.
430,GUNTHER,430,"BASE CAMP OFFICER
Ja..."
431,GUNTHER,431,59.
432,EMILIE,432,Grandpére.
433,EMILIE (CONT'D),433,It's closer today.
434,GRANDFATHER,434,"The wind plays tricks with the noise
- it's moving away from us."
435,EMILIE,435,"I can hear it, Grandpére, and there
is no wind. You shouldn't lie to me."
436,GRANDFATHER,436,"Here. There is no wind here. But
over there - a wind so strong it
will lift you off the ground..."
437,EMILIE,437,"You lie about everything. You say
you aren't worried but it's clear
you are. I know the war is
approaching but you say, ""Oh, it's
just a trick of the wind."""
438,EMILIE,438,60.
439,"GRANDFATHER
(SMILING)",439,Did I say that?
440,EMILIE,440,"You started lying when Mama and Papa
went away."
441,EMILIE (CONT'D),441,"They're dead. But you won't say so.
Do you think I'll die if you tell me
the truth?"
442,GRANDFATHER,442,The truth is -
443,GRANDFATHER (CONT'D),443,"- you should speak to your elders
with respect."
444,EMILIE,444,"If you tell me the truth about the
war, I will tell you the truth about
the big horses I've been keeping in
the windmill."
445,GRANDFATHER,445,"(standing, putting his
hands on his hips)
Now - who is the one telling lies!"
446,GRANDFATHER,446,In the windmill?
447,EMILIE,447,"Yes. They were standing in the
windmill waiting for Don Quixote.
This is François (Joey) and this is
Claude (Topthorn).
61."
448,GRANDFATHER,448,Yeah.
449,EMILIE,449,"I named them after two boys who
broke my heart last Summer."
450,GRANDFATHER,450,"They must belong to someone. Horses
like this don't just appear from a
fairy-tale."
451,EMILIE,451,"Yes - I know, Grandpére. They are
not unicorns - so I will be fair and
wait -- one day."
452,GRANDFATHER,452,Emilie... Emilie...
453,EMILIE,453,"And if no one comes to get them by
night-time, then they belong to me."
454,GRANDFATHER,454,"Emilie. Look at me. You cannot
ride."
455,EMILIE,455,"Mother used to tell me how my bones
would give way with the slightest
bump or fall."
456,GRANDFATHER,456,"Yes. That's right. So it is
settled?"
457,GRANDFATHER (CONT'D),457,Good girl.
458,EMILIE,458,"It will only be settled when I
decide which one to ride first."
459,GRANDFATHER,459,But it's - Over my dead body!
460,EMILIE,460,"At least I won't have long to wait.
62."
461,"EMILIE
(TO JOEY)",461,"I was in love with a boy called
François - who had your lovely eyes."
462,(TO CLAUDE),462,"Unfortunately he was in love with a
girl called Marie, who had your
teeth. She fell for a boy called
Claude - who broke my heart. And who
I intend to marry one day."
463,(TO CLAUDE),463,"EMILIE (O.S.)
Eyes on me. No talking."
464,EMILIE (CONT'D),464,"Today we learn to jump. Did you know
the French cleared one meter eighty-
five at the Paris Olympics to win
the gold medal? Today we will beat
that record."
465,EMILIE (CONT'D),465,"This is your jump. When I call
you....be very brave and leap over
it."
466,EMILIE (CONT'D),466,63.
467,EMILIE (CONT'D),467,Leap over it! Watch me.
468,EMILIE (CONT'D),468,And now it's your --
469,EMILIE,469,"He doesn't think we can do it. But
we will show him, won't we?"
470,EMILIE (CONT'D),470,"(Her voice shaking)
No need to be afraid.
(Emilie looking down at
how far off the ground"
471,SHE IS),471,"You are...very tall.
64."
472,GRANDFATHER,472,You'll kill yourself.
473,EMILIE,473,"Only if you get in my way to make me
fall."
474,GRANDFATHER,474,"Oh please, come off the ladd--"
475,GRANDFATHER (CONT'D),475,"Find somewhere to hide them. And do
it quickly!!!"
476,GERMAN OFFICER,476,Halt! Und aussteigen!
477,GRANDFATHER,477,"My name is Bonnard - this is my
land. Why are you here?"
478,SOLDIERS,478,"Food for the soldiers at the front.
Everyone must give their share."
479,SOLDIERS,479,65.
480,GRANDFATHER,480,"They are taking everything. Where
are the horses?"
481,EMILIE,481,What horses?
482,GERMAN SOLDIER,482,What is it?
483,GRANDFATHER,483,"Leave it if you don't know what it's
for."
484,GERMAN SOLDIER,484,"A pot is a pot. We'll find some use
for it. Sir, where's the livestock?"
485,GRANDFATHER,485,I make jam. We have no animals.
486,GERMAN SOLDIER,486,But there's fresh hay in your barn.
487,EMILIE,487,"We use it to replace the mattress
stuffings."
488,GERMAN SOLDIER,488,"Her grandfather?
66."
489,GRANDFATHER,489,Yes.
490,GERMAN SOLDIER,490,Where are her parents?
491,"EMILIE
(BREAKING IN)",491,They're dead. They died.
492,GERMAN SOLDIER,492,What is that?
493,GRANDFATHER,493,"The wind. It plays tricks in the
attic."
494,BRANDT,494,There is no wind.
495,GRANDFATHER,495,An old house creaks.
496,(TO EMILIE),496,Go - close the shutters.
497,GERMAN SOLDIER,497,"She's sickly, no?"
498,GRANDFATHER,498,"If you or any of your friends harm
her, as old as I am, I will kill
you."
499,GERMAN SOLDIER,499,"You know, I was going to give you
back your pot. But now I'm going to
keep it. For soup."
500,GERMAN SOLDIER,500,67.
501,BRANDT,501,We will be back in the new season.
502,EMILIE,502,"Tell me what happened to them. To my
mother and father."
503,EMILIE (CONT'D),503,"You said you would tell me how they
died. On my birthday. And tomorrow's
my birthday! They died fighting,
didn't they? But when the soldiers"
504,EMILIE (CONT'D),504,"- you do nothing. You are a coward,
aren't you?"
505,GRANDFATHER,505,"Yes. Yes. It was your parents who
were brave. I make jams."
506,EMILIE,506,"And you've never done a brave thing
in your life?"
507,GRANDFATHER,507,"Maybe there are different ways to be
brave. Did you know the French have
the best carrier pigeons? And this
could be the difference in the war -
our messages getting through.
68."
508,EMILIE,508,"I don't want to hear about the
birds."
509,GRANDFATHER,509,"They are released at the front and
told to go home - this is all they
know. But to get there they must
fly over a war. Can you imagine
such a thing? Here you are flying
over so much pain and terror - and
you know you can never look down.
You have to look forward or you'll
never get home. I ask you - what
could be braver than that?"
510,EMILIE,510,What is that?
511,GRANDFATHER,511,A present.
512,EMILIE,512,"I hope you have not bought me a
disgusting dress that I then have to
wear like last year."
513,"GRANDFATHER
(LAUGHING)",513,It was disgusting?
514,EMILIE,514,"Yes. I looked like an ugly nun.
69."
515,EMILIE (CONT'D),515,"Give me your hand.
(she takes it in hers)
Grandpére, we have no money. When
the war is over, then you can buy me
jewels and carriages."
516,GRANDFATHER,516,"Anything you say, my sweet one.
Anything-you-say! You are, of
course, the boss. It's just an old
thing I found - don't worry yourself
- leave it, I'll put it back."
517,GRANDFATHER,517,"It was your mother's. I hid it, so
as not to encourage you. Emilie, I
want you to ride very slowly, very
carefully. And promise me you won't
go far --"
518,EMILIE,518,"Of course. Okay, I promise."
519,GRANDFATHER,519,"To the top of the hill and straight
back again."
520,EMILIE,520,I promise.
521,EMILIE,521,70.
522,EMILIE (CONT'D),522,My hero.
523,GRANDFATHER,523,Slowly...slowly...
524,GRANDFATHER (CONT'D),524,Emilie!
525,GRANDFATHER (CONT'D),525,Emilie!
526,EMILIE,526,"No! Let go of me! No!
71."
527,GRANDFATHER,527,"She is my granddaughter! Emilie,
stop! Don't hurt her, please!
Don't hurt her."
528,EMILIE,528,"You don't need them! There are so
many others!"
529,GRANDFATHER,529,"Please, take the bigger one and
leave the smaller one. You are
breaking my granddaughter's heart."
530,"BRANDT
(LEAVING)",530,"The war has taken everything from
everyone."
531,"GRANDFATHER
(CALLING AFTER)",531,What will happen to them?
532,BRANDT,532,They will pull artillery until they
533,"DIE -
EMILIE
(COUGHING)",533,François!
534,BRANDT,534,- or until the war is over.
535,GRANDFATHER,535,It will never be over!
536,BRANDT,536,You have your answer then.
537,BRANDT,537,72.
538,BRANDT,538,Heiglemann - these are yours.
539,FRIEDRICH,539,"Yes, sir."
540,BRANDT,540,"They look strong - should last a
month or two."
541,FRIEDRICH,541,You are beautiful.
542,FRIEDRICH (CONT'D),542,It's a pity they found you.
543,FRIEDRICH (CONT'D),543,Such a pity...
544,FRIEDRICH (CONT'D),544,73.
545,ARTILLERY OFFICER,545,Pull together!
546,ARTILLERY SOLDIER,546,Halt! Halt! Stop!
547,FRIEDRICH,547,Stop! Stop!
548,BRANDT,548,"Heiglemann, bring up another one!"
549,ARTILLERY OFFICER,549,"Heiglemann, bring up another horse!"
550,BRANDT,550,That one!
551,BRANDT (CONT'D),551,"No, no. The big black one!"
552,BRANDT (CONT'D),552,74.
553,FRIEDRICH,553,"He's a good horse, sir. But if you
move him up to the heavy gun, he
will be no use at all. Prince is
already losing condition. His leg,
sir."
554,BRANDT,554,You have given them names?
555,FRIEDRICH,555,"Yes, sir."
556,BRANDT,556,"You should never give a name to
anything you are certain to lose."
557,FRIEDRICH,557,"His leg is not good enough, sir."
558,BRANDT,558,"Private, you will do as you are
told."
559,(CALLING OFF),559,Hook him up.
560,FRIEDRICH,560,"As you see, sir, this one is
stronger."
561,BRANDT,561,Hook him up.
562,BRANDT,562,75.
563,OFFICER,563,Halt! Halt! Take the horses away!
564,ARTILLERY OFFICER,564,Shell!
565,ARTILLERY OFFICER,565,"ARTILLERY OFFICER (CONT'D)
And load!"
566,ARTILLERY OFFICER,566,"ARTILLERY OFFICER (CONT'D)
Back! Case!"
567,ARTILLERY OFFICER,567,"ARTILLERY OFFICER (CONT'D)
Position!"
568,ARTILLERY OFFICER,568,"ARTILLERY OFFICER (CONT'D)
And...fire!"
569,ARTILLERY OFFICER,569,76.
570,SERGEANT MARTIN,570,"Valuables in the bucket, lads. If
you live, you'll get them back. If
you live, you'll get them back.
Good lads."
571,ANDREW,571,"Maybe it's a drill, Albie. Maybe
it's a drill like last time."
572,ANDREW,572,77.
573,DAVID,573,Love letter?
574,ALBERT,574,That's my business.
575,DAVID,575,"I hear you and your mate were doing
bird imitations again. You gonna
write a letter to your horse?"
576,DAVID (CONT'D),576,"After you find your horse, I've lost
my needle in a haystack, and I could
use some help."
577,DAVID (CONT'D),577,"Anything valuable. Anyone who comes
back gets to share it out."
578,"ALBERT
(TO ANDREW)",578,Stay here.
579,ALBERT (CONT'D),579,"Remember that day me and Joey raced
you in your car?"
580,DAVID,580,"I remember you somersaulting through
the air."
581,ALBERT,581,Who was that girl you were with?
582,DAVID,582,There was a girl?
583,ALBERT,583,"There was. Don't you remember?
78."
584,DAVID,584,"It was just some girl, I suppose. I
don't recall which one. I do
remember you falling on your bum in
a ditch."
585,DAVID (CONT'D),585,"You see? Always entertaining,
Narracott, I'll give you that."
586,ANDREW,586,You did that? You fell on your bum?
587,SERGEANT MARTIN,587,"Be ready! Be ready! Let's go, men,
get ready to go! Get ready to move
out! Stay in position!"
588,DAVID,588,"Hold your nerve, boys. Remember,
it's not far to go. There's a way
through.
(he moves down the line)
Run fast, keep your wits about you,
keep your eyes open and God and the
King will keep an eye on you.
Company will fix bayonets! Fix
bayonets!"
589,ALBERT,589,"You know what it reminds me of out
there?
79."
590,ANDREW,590,What?
591,ALBERT,591,"That bloody impossible lower field
the day me and Joey plowed it. Best
day of my life that was and you were
there."
592,ANDREW,592,"And this here is the worst day of my
life, about to begin, and you're
here cheering me on. Us two, always.
And him."
593,DAVID,593,"Once you're in no man's land, go to
the flanks. Stay on the flanks."
594,SOLDIER,594,"Yes, sir."
595,DAVID,595,"Come on, boys, come on. To the
ladder!"
596,"ALBERT
(TO ANDREW)",596,"Stick close to the gentry, that's
our ticket, yeah? We have the pluck
but they have the luck."
597,DAVID,597,"You, too, Narracott."
598,(TO ANDREW),598,"And you, too."
599,(TO ANDREW),599,80.
600,DAVID (CONT'D),600,"Come on, on your ladders, boy. On
your ladders. In you go, in you go.
That's it."
601,SERGEANT MARTIN,601,Listen to your sergeant!
602,SERGEANT MARTIN,602,"SERGEANT MARTIN (CONT'D)
If anybody turns back, if any one of
our boys come running towards you -
you take this rifle and you shoot
them dead. Do you understand?"
603,SOLDIERS,603,"Yes, sir!"
604,SERGEANT,604,"Do you understand me? Do you
understand what I'm telling you,
son? You take this rifle and you
shoot them dead. Understand?"
605,SERGEANT (CONT'D),605,"Up there, son. Up your ladder. Up
your ladder to your work!"
606,ALBERT,606,"It's good. Andrew, it's good.
Andrew! Nobody's retreating today.
Andrew! Andrew! Nobody. Is
retreating. Today."
607,ALBERT,607,81.
608,DAVID,608,I'm shot! No!
609,DAVID (CONT'D),609,Just leave me. Leave me!
610,ALBERT,610,"You'll be all right here. You'll be
safe. Someone'll come for ya."
611,DAVID,611,"Albert. Albert, listen..."
612,ALBERT,612,"It's all right. It's all right.
We're Devon boys, yeah?"
613,DAVID,613,Yeah...
614,DAVID,614,82.
615,RANDOM SOLDIER,615,Get down!
616,ANDREW,616,"NO!
83."
617,ANDREW (CONT'D),617,Albie.
618,ALBERT,618,We made it. We made it.
619,ALBERT (CONT'D),619,"Andrew, this way out!"
620,SOLDIER,620,Gas! Gas! Gas!
621,ANDREW,621,Albie...
622,GERMAN OFFICER,622,"Hey, there's no stopping here. Keep
them moving.
84."
623,FRIEDRICH,623,"Sir, there's something wrong. This
one needs to rest."
624,GERMAN OFFICER,624,"There's no rest for them. Move them
along. Move them along!"
625,FRIEDRICH,625,"Please, please, please. Stay on
your feet. No, please. No no no..."
626,FRIEDRICH (CONT'D),626,Please please... Stay on your feet.
627,"DECLINE:
FRIEDRICH (CONT'D)",627,Come on. Please please...
628,GERMAN OFFICER,628,"They're coming! Leave it, private!"
629,GERMAN OFFICER,629,"85.
GERMAN OFFICER (CONT'D)
Leave it! Come with me!"
630,FRIEDRICH,630,Go to hell!
631,FRIEDRICH (CONT'D),631,Run. Run! Run! Run!
632,FRIEDRICH (CONT'D),632,86.
633,FRIEDRICH (CONT'D),633,"GEORDIE SOLDIER (O.S.)
Stand to, stand to -"
634,FRIEDRICH (CONT'D),634,"GEORDIE SOLDIER (CONT'D)
There's something moving."
635,SOLDIER,635,What the hell is it?
636,GEORDIE SOLDIER,636,It looks like a cow.
637,SOLDIER,637,"What the hell would a cow be doing out
there?"
638,SOLDIER 2,638,That definitely isn't a cow.
639,SOLDIER,639,"(handing over periscope)
Well, what is it?
87."
640,SECOND GERMAN,640,"It can't be a horse. Nothing alive could be
out there."
641,THIRD GERMAN,641,It isn't a horse. It isn't a horse.
642,SECOND GERMAN,642,Yes - it's a horse.
643,THIRD GERMAN,643,It's a horse.
644,PETER,644,"Yeah, it's a horse."
645,BRITISH CAPTAIN,645,"Well, bugger me. It's a horse."
646,GEORDIE SOLDIER,646,"Lads, we should call him."
647,BRITISH SOLDIER,647,How do you call a horse?
648,BRITISH SOLDIER,648,88.
649,PETER,649,He's caught on the wire.
650,GEORDIE SOLDIER,650,Oh sod it...
651,BRITISH CAPTAIN,651,"What do you think you're doing? Get
back, do you hear me? Corporal,
that's an order! Get back!"
652,BRITISH SOLDIER,652,"Listen to him, sir. We can't leave him."
653,PETER,653,What's he doing?
654,SECOND GERMAN,654,It's a trap.
655,PETER,655,"No, I don't think so. I think he's
trying to help."
656,THIRD GERMAN,656,Scare him back into his hole.
657,THIRD GERMAN,657,89.
658,GEORDIE,658,"It's a white flag, ent it? You see
the white flag!? I'm just after
tending to this here horse, is all!"
659,BRITISH CAPTAIN,659,"Get back, you stupid git!"
660,GEORDIE,660,"The Lord is my shepherd, I shall not
want, he leadeth me into green
pastures, he lay me down beside the
still waters..."
661,GEORDIE (CONT'D),661,"Poor beastie. Poor babbie. It's
alright. It's alright. Don't buck
and wriggle so, you're only
shredding yourself."
662,GEORDIE (CONT'D),662,You'll blind yourself.
663,GEORDIE (CONT'D),663,90.
664,GEORDIE (CONT'D),664,"Bugger me worthless - I didn't think
to bring gloves or something to cut"
665,GEORDIE (CONT'D),665,OW! DAMN! OW!!
666,PETER,666,"I thought perhaps you might need
these."
667,PETER (CONT'D),667,For the barbed wire?
668,GEORDIE,668,"Yeah, yeah I... Ummm, thanks.
Cheers. Cheers..."
669,GEORDIE (CONT'D),669,Thanks.
670,PETER,670,"That...That's a very long strand.
When you cut it, it's going to
release this -"
671,"ENTANGLED:
PETER (CONT'D)",671,"- and this, and this, and they'll
coil back rather violently, which
I'm afraid will only wound the poor
fellow further.
91."
672,GEORDIE,672,You speak good English.
673,PETER,673,"I speak English well.
(re: the cutters)
May I?"
674,PETER (CONT'D),674,"What if we cut his head free first?
So he won't try to stand up and
blind himself? And then -"
675,GEORDIE,675,"Pity you didn't bring a second pair.
Then I could cut the wire here -"
676,PETER,676,WE NEED MORE WIRE CUTTERS!
677,PETER (CONT'D),677,"His blind spot. The cutters won't
frighten him. If you could cut
here, holding this wire -"
678,PETER (CONT'D),678,92.
679,PETER (CONT'D),679,I could -
680,GEORDIE,680,"Say no more, I'm right behind you."
681,GEORDIE (CONT'D),681,"And you understand what's happening,
do you not, O Best Beloved? That you
must lay so very nice and still.
There's a lad, you're a remarkable
horse, you are, helping us help you.
There's a lad. There's a remarkable
lad."
682,GEORDIE (CONT'D),682,So how's things in yonder trench?
683,PETER,683,"Delightful. We read, we knit
sweaters, and we train our rats to
perform circus tricks."
684,GEORDIE,684,"Well, if ever you need any more
rats, we can always send ours over.
`Cause we've more than we need,
strictly speaking. Besides, they
scare off all the pretty girls."
685,PETER,685,Our girls aren't afraid of rats.
686,GEORDIE,686,"Big strapping German girls, eh? Kind
what gives robust massages?"
687,PETER,687,"Every Thursday! And they bring rum
cake on your birthday."
688,PETER,688,93.
689,GEORDIE,689,"Look at that horse! Look at the
muscles he's got, them long legs.
They're made for running, horses.
Runnin' away from danger."
690,PETER,690,Running away is all they have.
691,GEORDIE,691,"Yet we taught `em opposite. Running
into the fray."
692,PETER,692,War horse.
693,GEORDIE,693,"Yeah. War horse. And there he is.
What a strange beast you've become."
694,PETER,694,And now?
695,GEORDIE,695,"I take him back with me, yeah?"
696,PETER,696,"Since I supplied the cutters, the
horse is mine. This is fair, no?"
697,GEORDIE,697,"In a pig's eye. He's English, plain
to see."
698,PETER,698,"Oh, you mean because he's so filthy?"
699,GEORDIE,699,"Because he's so smart. And you're
none too clean yourself.
94."
700,PETER,700,"We could box. And the winner gets
the horse."
701,GEORDIE,701,"No, thanks, pet. Must be careful not
to start a war.
(patting his pockets:)
Do you have a coin of any sort?"
702,PETER,702,Coin toss?
703,GEORDIE,703,Yeah.
704,GEORDIE (CONT'D),704,"All right, Fritz - you're on."
705,PETER,705,My name is not Fritz - it is Peter.
706,GEORDIE,706,Peter - I'm Colin.
707,PETER,707,"You call it, Colin."
708,GEORDIE,708,Heads.
709,PETER,709,"That's the face of my Kaiser and he does not
look pleased with me. The horse is yours."
710,GEORDIE,710,"Gone quiet, hasn't it?"
711,PETER,711,Yes.
712,"(PAUSE)
(MORE)",712,95.
713,PETER (CONT'D),713,"But wait half an hour and we'll be shooting
again."
714,GEORDIE,714,"I'm a terrible shot, Pete, don't believe
I'll ever hit the target."
715,PETER,715,Thanks.
716,PETER (CONT'D),716,"Cheerio, mate."
717,(RE JOEY:),717,"You'll take good care of him, yes?"
718,GEORDIE,718,I will.
719,PETER,719,Our strange beast.
720,GEORDIE,720,"And you take care of your own
strange self."
721,PETER,721,"Colin! A pair of German cutters - in memory
of your handsome friend from Dusseldorf."
722,GEORDIE,722,Thanks.
723,GEORDIE (CONT'D),723,"I'll use `em back in the garden in
South Shields. You keep your head
down, now, Pete me lad!"
724,PETER,724,Remarkable! A remarkable horse!
725,PETER,725,96.
726,SERGEANT MARTIN,726,We're full up. Move on.
727,DAVID,727,"The gas got him - we had to wait
till morning."
728,MEDICAL OFFICER,728,This can't be all of us.
729,SERGEANT MARTIN,729,"This is all.
(bellowing to the men)
All walking wounded, away to the
dressing station! Away to the
dressing station!"
730,SERGEANT MARTIN,730,97.
731,DOCTOR,731,What's this doing here?
732,GEORDIE,732,"We need a vet, sir."
733,DOCTOR,733,"There are no vets. We've scarcely
any horses left."
734,GEORDIE,734,"He's cut all over, but this leg
here's got the worst of it."
735,DOCTOR,735,It's probably tetanus. It's no good.
736,GEORDIE,736,"Please, sir -"
737,DOCTOR,737,"I've all these men to take care of,
corporal, you can see that, can't
you?"
738,GEORDIE,738,"Please, sir, this horse can pull
through anything."
739,ALBERT,739,"What is it?
98."
740,AN ORDERLY,740,"It's a horse they found, wandering about in
No Man's Land.
(easing him back onto a"
741,COT),741,Down you go.
742,ALBERT,742,What kind of an horse?
743,AN ORDERLY,743,"Bloody miraculous kind of an horse,
be my guess. Nothing makes it out
of No Man's Land."
744,ALBERT,744,Miraculous horse...
745,GEORDIE,745,"(to the doctor:)
He was alive, y'see, sir, where
nothing survives, so to me and me
mates, to the men, sir, he's - Well,
we have high hopes for him -"
746,DOCTOR,746,You should shoot him now.
747,GEORDIE,747,"Oh, but I can't."
748,DOCTOR,748,"It'd be a mercy, lad, that leg's not
going to mend."
749,DOCTOR (CONT'D),749,"Sergeant. Put him out of his misery.
99."
750,SERGEANT FRY,750,"Ladies, if you please."
751,SERGEANT FRY,751,"SERGEANT FRY (CONT'D)
All right, back off. Back off."
752,SOLDIER,752,Go on. Do it again.
753,ALBERT,753,Joey?
754,"ALBERT (CONT'D)
(SOFTLY:)",754,"Hello, Joey. Hello boy. Where you
been then, hey? Where in the world
you been?"
755,"ALBERT (CONT'D)
(SOFTLY:)",755,100.
756,DOCTOR,756,"(to the Geordie:)
Do you know this man?"
757,DOCTOR (CONT'D),757,What's your name?
758,ALBERT,758,"Narracott, Private Albert Narracott,
sir."
759,DOCTOR,759,"This is a random horse, Narracott,
and too badly injured.
(to the orderly)
Is this man in your care?"
760,AN ORDERLY,760,"Yes, sir."
761,ALBERT,761,"He's not random at all, sir! He's my
horse, I raised him, in Devon. Sir,
look at his legs! He's got four
white socks, he's brown all over -
(points to his own"
762,FOREHEAD),762,"- and he has a white mark here -
like so..."
763,DOCTOR,763,Take him back.
764,AN ORDERLY,764,"Come on, son."
765,GEORDIE,765,"Wait! You can't see `cause of the
mud."
766,GEORDIE,766,101.
767,GEORDIE (CONT'D),767,Four white socks!
768,SERGEANT FRY,768,"All right, break it up. Clear off,
the lot of ya."
769,ALBERT,769,"You see, sir? He's not random at
all."
770,DOCTOR,770,"We will attend to your horse. Patch
him up best we can. Treat him like
the soldier he is."
771,ALBERT,771,"Thank you, sir."
772,SERGEANT FRY,772,"Gentlemen! Gentlemen! It falls on me to give
you some important news. At eleven o'clock
today, in two minutes time - the War will
come to an end."
773,SERGEANT FRY,773,"SERGEANT FRY (CONT'D)
The King and Queen thank you for your
service. We have been victorious - even if
at a higher price than many of us might have
imagined."
774,(MORE),774,"102.
SERGEANT FRY (CONT'D)
When the bells ring out - and they will in a
moment, for the first time for four years -
let us remember our brothers fallen in the
field. And thank God for the end of this
struggle and victory."
775,ALBERT,775,"I don't understand, sir."
776,MAJOR TOMPKINS,776,"Officers' horses only. All other
horses are to be auctioned
immediately."
