,character,line #,line
206,SUSAN,206,"Take a pill, will ya?
Susan stands and walks out of the room. But we stay in the
closet, PANNING TO REVEAL the closet wall. It's covered with
BLACK CRAYON, low to the ground, the work of a child. The
images are dozens of BLACK CATS."
207,SUSAN,207,"Emma stands in the dead center of the empty bedroom.
Looking directly up at the ceiling.
Susan enters, placing the ceramic cat on THE SHELF where
Karen found it earlier. Except Susan faces it INTO THE ROOM."
208,SUSAN,208,"C'mon, Mom. You know what the
doctor said about stairs.
She takes Emma's hand, but the old woman doesn't move.
Matthew and Jennifer enter, worried."
209,MATTHEW,209,She okay?
210,SUSAN,210,"Mom?   What is it?
Everyone follows her gaze to the ceiling.   Only Emma has the
unmistakable look of dread on her face.
A long beat."
211,SUSAN,211,"Suzuki walks from the kitchen into the hallway, giving the
place one final look-over.
He pauses by the open bathroom door.   Looks inside."
212,SUSAN,212,"Suzuki enters, looking at THE TUB:    filled to the brim.
After a moment, Suzuki kneels down next to the bathtub.     He
pulls the thin CHAIN connected to the rubber stopper --
-- but the end of the chain comes out of the water.      Hmmm.
It's not connected after all.
Suzuki eyes the plug at the bottom of the tub.
Then he takes off his jacket.   Rolls up his shirt sleeve.
And reaches into the water for the rubber stopper.
It's just out of reach.
He rolls up his sleeve a little more.   Reaches deeper --
-- suddenly there's a BURST OF SOUND: a dull THUMPING,
something THRASHING in water, the SCREAMING of a YOUNG BOY,
voice MUFFLED by water --
-- Suzuki recoils as water SPLASHES UP around him --
-- he falls away from the tub in horror, landing on his butt.
THE BATHTUB: Filled to the brim.     Still and silent.    Not so
much as a ripple on the surface.
That couldn't have just been his imagination, could it?
As he slowly stands, he sees something out of the corner of
his eye --
-- a DEAD CAT, bloody and torn, in the corner of the room."
213,SUSAN,213,"As Suzuki backs away from it, eyes widening in horror, he's
startled by --
MATTHEW, standing in the doorway.   Beaming at him."
214,MATTHEW,214,"It's perfect. We'll take it.
Suzuki looks back to the corner.    There's no dead cat.
A RINGING SOUND comes into focus -- the BEEPING of a phone,
waiting for someone to pick up and make the connection..."
215,MATTHEW,215,"It's after-hours in this office space: CUBICLES fill the
center, surrounded by glass-windowed OFFICES. The glittering
lights of the Tokyo cityscape beyond show a hell of a view.
One light still burns in an office towards the end --
-- SUSAN'S OFFICE. She's working late. She wears a phone
headset while she types lines of code into her computer.
No one's answering.   A familiar answering machine picks up:"
216,MATTHEW & JENNIFER (ON MACHINE),216,"""Konnichiwa! Matt and Jennifer
aren't around, leave a message."""
217,MATTHEW & JENNIFER (ON MACHINE),217,"Hey, guys, it's Susan. Matt, are
you there? Pick up... Okay, well,
I'm leaving work now so you can try
my cell, or just call me at home
later.
She pauses.   Leans back, away from the keyboard."
218,MATTHEW & JENNIFER (ON MACHINE),218,"I just wanted to make sure Mom is
okay. Yesterday was..."
219,(MORE),219,"a bit weird, and -- I'm just a
little worried. Listen, just give
me a call when you can, okay?
She hangs up, taking the headset off.   Concerned."
220,(MORE),220,"Susan walks through the hallway. She hears a strange
scraping sound -- it sounds as though something is being
dragged.
Susan turns around, but the hallway looks normal. Is it just
her imagination?
The sound starts again, coming closer. Susan gets scared and
opens the door to the emergency stairwell beside her."
221,(MORE),221,"The hallway is chilly -- Susan shivers. She's about to start
walking down when she looks up, noticing THE LIGHTS at the
top floor FLICKERING.
A wind suddenly blows through the center of the stairwell
with an eerie ROAR.
Susan looks disconcerted as she starts walking down...
Then we hear the SCRAPING SOUND again. Startled, Susan
pauses and looks down, over the railing.
There's nothing there -- but the sound continues, growing
louder, like something is moving up towards her."
222,SUSAN,222,"Is anybody there?
Just then, the lights on the top floor finally GO OUT.
Susan's breath catches in her throat as she looks up --
The lights on the next floor go out. And the next. The
darkness above growing closer with each darkening floor.
Susan nervously looks back down -- the SCRAPING is even
closer. And then, for an instant, she sees A SKINNY PALE
HAND on the railing two floors down.
Terrified, Susan starts to back up -- but stops as she
realizes that the darkness from above is almost upon her."
223,SUSAN,223,"Then Susan sees A FINGERTIP of the hand at the corner of the
floor where she stands, and A HEAD COVERED WITH BLACK HAIR
slowly crawling up on the wall.
Susan's mouth opens in a silent screen. With nowhere to
escape, she opens the same door and rushes back into the
hallway --"
224,SUSAN (IN JAPANESE),224,"In the stairs... there was...
something... a strange person...
all the lights were going out..."
225,SUSAN,225,Please. Help me.
226,GUARD (IN JAPANESE),226,I'll take a look. Wait here.
227,GUARD (IN JAPANESE),227,"Susan takes a breath and sits down, trying to relax. It's
obvious that she feels safer, here in the Security Room.
Then she notices movement on one of the SECURITY MONITORS --
ON THE SCREEN: -- the GUARD continues down the 10TH FLOOR
HALL, stopping at the door to the stairwell.
Susan leans toward the monitor for a better view.
ON THE SCREEN: the Guard opens the stairwell door and leans
inside, checking it out.
ON SUSAN:   her eyes are glued to the screen.   Waiting.
ON THE SCREEN: the Guard, finding nothing out of the
ordinary, closes the door and continues on down the hall.
SUSAN leans back, exhaling.    Relieved.
Then the video CRACKLES with a sudden quick burst of static.
And Susan GASPS, sitting upright, as she sees --
ON THE SCREEN:   the stairwell door OPENS AGAIN.   And then --
-- something DARK moves out of the stairwell, entering the
hallway.
ON SUSAN: she recoils from the screen in horror, unable to
tear her gaze away. Her mouth opens in a silent scream, her
eyes widening as she watches --
-- and then she finds the strength to get to her feet."
228,GUARD (IN JAPANESE),228,"Susan bursts out of the security room and runs through the
empty lobby, towards the front doors."
229,GUARD (IN JAPANESE),229,"Susan rushes out of the front doors and runs to the street.
She frantically hails a cab and gets in."
230,GUARD (IN JAPANESE),230,"Susan presses herself in the corner of the back seat, purse
clutched tightly in her white knuckles."
231,GUARD (IN JAPANESE),231,"A shifting wash of colors flood the taxi: the NEON LIGHTS of
the surrounding buildings tower above, threatening to swallow
her whole."
232,GUARD (IN JAPANESE),232,"Susan rushes through the front doors, clutching her purse
strap with both hands. Shaken, just wanting to get home.
She runs to the elevator and jabs the button for her floor."
233,GUARD (IN JAPANESE),233,"Susan tries to regain her composure as the elevator rises.
She closes her eyes and leans against the wall --
-- not noticing A FAMILIAR PALE JAPANESE BOY looking at her
through the window of every floor she passes --
Toshio. He's standing CLOSER TO THE WINDOW with each floor.
Until finally, he's RIGHT NEXT TO THE GLASS --
The elevator stops at her floor:    no little boy this time."
234,GUARD (IN JAPANESE),234,"Susan gets out of the elevator, moving quickly to her
apartment at the end of the hall.
She chances a look over her shoulder as she puts the key in
her lock. Then she goes in and closes the door."
235,GUARD (IN JAPANESE),235,"Susan enters. She takes a long, deep breath. Safe at home.
She sits at her kitchen table, laying her purse down.
Her eyes go to the BROKEN CHAIN still hanging from the strap,
with some rabbit's foot fur lodged in the links.
Susan's home phone RINGS, and she jumps.    She stares at it
for a moment, then tentatively answers:"
236,SUSAN (INTO PHONE),236,Hello?
237,MATTHEW (PHONE),237,It's me.
238,SUSAN (INTO PHONE),238,Matthew!   Are you alright?
239,MATTHEW (PHONE),239,"I'm downstairs. What number are
you again?"
240,SUSAN (INTO PHONE),240,"702.   I'll buzz you in.
She presses a button on the phone, and is about to hang up --
Almost immediately there's a LOUD KNOCK at her door. She
gets to her feet, surprised. How did he get up so fast?
Susan goes to the door and looks through the peephole.
HER POV: Matthew's face, distorted by the fish-eye glass.
He's looking into the peephole, with a sneer on his face.
Susan opens the door."
241,SUSAN,241,"I don't know what you're up to, but
this is not cool --
She catches her breath.   THERE'S NO ONE THERE.
Then the phone emits the THROATY CROAKING sound.   Quickly
growing louder and LOUDER...
Susan cries out and drops the phone. It BREAKS OPEN on the
hallway floor as Susan slams her apartment door."
242,SUSAN,242,"Susan quickly draws the chain lock. Then she builds the
courage to step forward, and look through the peephole --
HER POV: the phone lies broken in the middle of the floor.
Otherwise, the hallway is empty.
Susan backs away from the door, shaking in fright.
Breathing hard, she backs into --"
243,SUSAN,243,"Susan enters, turning off her cell phone and unplugging the
bedroom phone from the wall.
Then she retreats to the safety of her bed, eyes on --
THE APARTMENT DOOR, next to the kitchen.    Silence.
Susan's breathing slows. But she looks around the room,
still anxious -- it's too quiet in here. Her panic builds.
But she's alone in the room, isn't she?
As we MOVE IN on Susan, the room starts to become quieter.
The SOUND OF TRAFFIC from outside, the HUMMING REFRIGERATOR
in the kitchen... everything fades to a stifling silence.
And Susan notices, all right.    Her breath, now suddenly loud,
catches in her throat.
A long moment of silence.   Then --
-- DRIP.   DRIP.
It's coming from the KITCHEN SINK.
Susan stares at it.   She finally stands, and --"
244,SUSAN,244,"-- slowly walks into THE KITCHEN. She reaches out and turns
the faucet handle. Tightens it. The dripping stops.
Relieved, Susan turns away --
-- DRIP.   DRIP.   It begins again.   Louder, more intense.
Scared, Susan turns back to the sink. Water is now GUSHING
OUT from the faucet, filling up a bowl in the sink.
She slowly reaches out a hand and turns the faucet, as
tightly as she can manage --
-- tighter... tighter... straining with the effort..
Until the water stops.   Only then does she let go --
-- just then, a CHILD'S PALE HAND quietly rises to the
surface from water in the bowl, and starts VIOLENTLY
SPLASHING the surface."
245,SUSAN,245,Susan screams and runs back to her bedroom --
246,SUSAN,246,"She lies down, shivering, pulling the quilt to her chin.      A
final retreat."
247,SUSAN,247,"Please... stop it...
The SPLASHING SOUNDS in the kitchen continue for a while.
Then, it suddenly stops.
Susan is so terrified that she almost faints.
Then her breathing stops.   Her eyes widen.
Her hand reaches up under her pillow, feeling around --
-- and she comes out with HER LUCKY RABBIT'S FOOT.
The one she left behind in the stairwell.
Susan suddenly CRIES OUT, her head tilting back, her body
abruptly going stiff. We soon see why:
A LUMP begins to rise at the foot of the bed. A big one.
Moving slowly up Susan's body. Reaching the edge of the
quilt, which slowly rises --
-- revealing a QUICK FLASH of the PALE FACE OF THE JAPANESE
WOMAN WITH LONG DARK HAIR on top of her!
Susan SCREAMS, and is abruptly pulled under the covers --"
248,SUSAN,248,"Dark and still.   Lying in wait.   Completely silent, except --
-- someone's KNOCKING on the front door."
249,SUSAN,249,They're still KNOCKING.
250,SUSAN,250,"Apparently, whoever's KNOCKING isn't going to give up --
-- the DOOR HANDLE jiggles.   But it's locked."
251,SUSAN,251,"Karen's CELL PHONE lays on the table in the foreground.
Beyond is the hallway, and the front door."
252,SUSAN,252,"The knocking has stopped.    Silence.
Then Karen's cell phone suddenly LIGHTS UP, ringing.
It rings four times, then goes to voice mail."
253,SUSAN,253,"A new SOUND breaks the silence: movement outside. Crunching
footsteps on gravel, someone brushing past tree limbs.
A SHADOW falls over the window.   A face looks inside --
-- it's ALEX, Karen's boss. He walks away from the window
and continues down the side of the house --
-- we TRACK down the hallway, past the bathroom, through the
kitchen, following his progress into --
THE BACK ROOM: Alex is visible through the sliding door
leading to the back porch. He peers inside.
HIS POV: A FIGURE covered head-to-toe in a white sheet lies
on the mattress. Unmoving.
Alex tries the sliding door -- it's open.     He steps inside."
254,ALEX,254,"Karen?
Silence greets him.   He stares down at the figure in the bed.
Alex licks his lips, nervous.   Finally walks to the mattress,
kneeling down next to it.
Raises a hand and grabs the sheet.      Raises it over the head --
-- it's Emma. As we last saw her, eyes on the ceiling, mouth
and eyes wide open in fear.
But now it's clear, from the tache noire in the eyes, the
blanched skin, the rigidity of her body: she's dead.
Alex falls back onto his butt, staring at Emma.     He pulls
himself away from the corpse --
-- and freezes.    There's something right behind him.
He whirls around --
-- it's KAREN.    In the corner, looking pale and dazed."
255,ALEX,255,"Two POLICE CARS and an AMBULANCE are parked out front.
An UNMARKED CAR pulls up, and DETECTIVE NAKAGAWA (40s) exits
the passenger side. He looks up at The House with dread.
The driver, DETECTIVE IGARASHI (30s), moves next to him."
256,IGARASHI (IN JAPANESE),256,"I can handle this myself, you know.
It's just a routine call. I don't
know why you wanted to come.
He turns to Nakagawa, awaiting a response. He doesn't get
one. Nakagawa just stares up at The House."
257,IGARASHI (IN JAPANESE),257,"The house feels completely different: all the interior
lights are on, a few POLICE OFFICERS mill about, two EMTs
wheel EMMA'S BODY out the front door on a gurney.
Alex sits at the kitchen table, frazzled.   He turns to --
-- KAREN. She's sitting in the living room, wrapped in a
blanket, being attended to by a FEMALE NURSE and speaking
with Nakagawa and Igarashi, who is taking notes on a pad.
Karen says something and the Detective looks over at Alex.
Then he speaks to the Nurse, who helps Karen to her feet.
Nakagawa and Igarashi enter the kitchen.    In perfect English:"
258,NAKAGAWA,258,"I am Detective Nakagawa. This is
Detective Igarashi, my assistant."
259,ALEX,259,Is Karen okay?
260,NAKAGAWA,260,"She is very shaken. We would like
her to stay in the hospital
tonight, under evaluation."
261,NAKAGAWA,261,Do you know these people?
262,ALEX,262,"Matthew Williams, and his wife
Jennifer. He's Emma's son, the
woman Karen came here to see."
263,NAKAGAWA,263,When was the last time you saw him?
264,ALEX,264,"I met them when they came to
register. It's standard procedure,
though the visits were arranged by
his employer. He works at --"
265,NAKAGAWA,265,"We've spoken with his employer.   He
did not show up for work today."
266,NAKAGAWA,266,"If you could please come by
tomorrow to make a statement, the
address is there, at the bottom --"
267,ALEX,267,"(realizing)
Yoko."
268,NAKAGAWA,268,I'm sorry?
269,ALEX,269,"Karen was a substitute -- Yoko is
the girl who is normally in charge
of Emma. She's also been missing
from work."
270,NAKAGAWA,270,For how long?
271,ALEX,271,For the last two days.
272,ALEX,272,I think I saw her bike outside.
273,ALEX,273,"Nakagawa stands outside by the front gate, looking at --"
274,ALEX,274,"-- YOKO'S BICYCLE.   He looks down at it, frowning.
Then he suddenly cocks his head.    As if sensing something.
He turns to look up at A WINDOW ON THE SECOND FLOOR.
It's empty."
275,ALEX,275,"Igarashi stands by the ANSWERING MACHINE.    The message
counter reads `1'. He presses PLAY.
SUSAN'S MESSAGE replays, and he listens carefully. As it
ends, he turns to see NAKAGAWA standing in the doorway."
276,IGARASHI (IN JAPANESE),276,"That's Matthew's sister.
He shows Nakagawa a PHOTO of Matthew and Susan, brother and
sister, grinning at the camera."
277,IGARASHI (IN JAPANESE),277,"This must be her.
The look on Nakagawa's face is grave."
278,NAKAGAWA (IN JAPANESE),278,"Call her at work, then at home. If
no one answers, send someone to --
He trails off, looking down at --
-- the PHONE BASE.   The cordless phone is missing.
Nakagawa reaches down, pressing the `LOCATE' button.
A distant BEEPING SOUND can be heard.
Everyone in the room stops what they're doing.    They listen."
279,NAKAGAWA (IN JAPANESE),279,"Nakagawa and Igarashi enter from the hallway, followed by
their men. They look up to the second floor.
The BEEPING is definitely coming from upstairs."
280,NAKAGAWA (IN JAPANESE),280,"Nakagawa and Igarashi come upstairs, their men following
close behind.
They pause in the hallway for a moment. Then Nakagawa walks
into the rear room (Matthew's office). The BEEPING is close.
He stands there, in the center of the room, listening.
Then he looks up, at the ceiling.    Everyone follows suit.
Nakagawa turns to the CLOSED CLOSET DOORS."
281,NAKAGAWA (IN JAPANESE),281,"He quickly pulls open the door.   The closet is empty.
Nakagawa looks up, peering into the darkness.
HIS POV:   the ATTIC PANEL yawns wide open.
And right next to it are FOUR LONG GROOVES in the ceiling.
As if something was dragged across it, right to the edge.
Something like fingernails.
Nakagawa leans out, looking at Igarashi."
282,NAKAGAWA (IN JAPANESE),282,I need your flashlight.
283,NAKAGAWA (IN JAPANESE),283,"A shaft of light from the flashlight through the open attic
access cuts through the thick darkness.
Nakagawa appears, pulling himself up into the attic.     He
swings his flashlight slowly around the room.
Igarashi comes up next to Nakagawa just as the Detective's
flashlight stops on something.
A beat as they exchange an uneasy look.
Then Nakagawa and Igarashi crawl through the darkness towards
the far corner of the space.
Two bodies are tucked into the corner.    MATTHEW AND JENNIFER."
284,IGARASHI (IN JAPANESE),284,"God!
Nakagawa sits in front of the bodies, examining them."
285,IGARASHI (IN JAPANESE),285,"What the hell... what is going on?
Nakagawa sees the beeping CORDLESS PHONE a few feet away.
SOMETHING next to it attracts Nakagawa's interest. We can't
see what it is, but there's some DEEP RED in it, and
something very WHITE --"
286,IGARASHI (IN JAPANESE),286,"What is that?
-- Nakagawa's eyes widen as he realizes what he's looking at."
287,IGARASHI (IN JAPANESE),287,"The POLICE CARS outside have attracted a small crowd.   The
TWO BODIES are being loaded into a POLICE VAN.
Nakagawa stands with THE CORONER. The CORONER'S ASSISTANT,
wearing a face mask and rubber gloves, approaches. He holds
something small, wrapped in a bloody white sheet.
The Coroner slowly unfolds the sheet. We can't see what he's
looking at -- but it elicits quite a reaction."
288,CORONER (IN JAPANESE),288,Who does this belong to?
289,NAKAGAWA   (IN JAPANESE),289,"We don't know.
The Coroner quickly re-covers the object."
290,CORONER (IN JAPANESE),290,"I can use the blood to help
identify the person.
As the Coroner and his assistant walk away:"
291,NAKAGAWA (IN JAPANESE),291,"Is it possible that someone could
live without... that?
The Coroner turns back, his face pale."
292,CORONER (IN JAPANESE),292,"Nakagawa turns away to see Igarashi approaching, talking into
a cell phone. He looks disturbed. As he hangs up:"
293,IGARASHI (IN JAPANESE),293,"Someone just reported another
death. It's not in our district...
but I think we should check it out.
Nakagawa realizes something's troubling his partner."
294,NAKAGAWA (IN JAPANESE),294,Why?
295,IGARASHI (IN JAPANESE),295,"The cause of death is not clear...
but it is the man who sold them
this house."
296,IGARASHI (IN JAPANESE),296,"CLOSE ON the spinning wheels of a bicycle.      A familiar one.
The pedals are being pumped by a beautiful young Japanese
woman -- this is YOKO (early 20s).
Yoko turns, riding down a small side street.      It ends, and
she rounds a corner stopping in front of --"
297,IGARASHI (IN JAPANESE),297,"Yoko opens the gate and walks her bike to the front door,
leaning it against the wall nearby (exactly where we saw
Matthew bump into it earlier).
She rings the door buzzer. Waits. She seems to have
expected this: she pulls a KEY from her pocket, with a
plastic LABEL on it."
298,IGARASHI (IN JAPANESE),298,"Yoko steps inside. She instinctively slips off her shoes.
She calls out, in decent English:"
299,IGARASHI (IN JAPANESE),299,"Hi, excuse me?
There's a small ENVELOPE with YOKO'S NAME resting on a small
table by the door. She takes it, opens it."
300,Revisions (Blue) -- 1/26/04         46A.,300,Emma?   It's Yoko.   I'm coming in.
301,Revisions (Blue) -- 1/26/04         46A.,301,"The house is the least ""moved-into"" that we've seen so far:
although the main furniture is in place, MOVING BOXES are
stacked in every room, in various stages of unpacking.
But there's also an unusual amount of mess in the house -- a
disarray, much like the opening sequence, that isn't exactly
related to moving in.
Yoko surveys the room, dismayed by the mess.
Then she sees EMMA at the far end of the living room, her
back to Yoko. She's looking down at something in her hands."
302,YOKO,302,"Hi, Emma.    It's good to see you
again.
Emma turns. Looks blankly at Yoko, who approaches.
Realizing the woman doesn't remember her:"
303,YOKO,303,"My name is Yoko.
The old woman still gives no sign of recognition.   Yoko
gently takes her arm."
304,YOKO,304,"You should be in bed --
Then she sees what Emma was looking at: the roll of DUCT
TAPE. She's cut her finger on the serrated cutting blade."
305,YOKO (IN JAPANESE),305,"You shouldn't be playing with this!
Shaking her head, Yoko takes the duct tape and looks around
for a place where Emma can't get at it --
-- she puts the tape ON THE STACK OF BOOKS at the top of the
bookshelf, next to the scissors (where Matthew found them)."
306,YOKO (IN JAPANESE),306,OMITTED
307,YOKO (IN JAPANESE),307,"From the entrance, we see Yoko come out of the kitchen
holding a tray with a teapot and cup.
She walks into the BACK ROOM, looking down at Emma's bed.
The old woman must be asleep: Yoko gently lays down the
tray, quietly steps out of the room and slides the door shut.
Then Yoko moves through the LIVING ROOM to the PHONE BASE --
-- she picks up THE CORDLESS, finally where it belongs.
Yoko dials a number as she walks into THE ENTRANCE HALL.     She
begins a conversation (in Japanese) as she looks at the
scattered rubbish on the ground, shaking her head.
She climbs up to the SECOND FLOOR, pausing to kneel and pick
up some pieces of crumpled paper, chatting all the while.
THUD. THUD. Yoko pauses, turning towards the open door to
the front room. The rhythmic THUMPING continues."
308,YOKO (IN JAPANESE),308,"The room is a mess. The bed is unmade, clothes are strewn on
the floor. Looks like a storm swept through it.
Yoko stands in the doorway, listening for the THUMPING
sounds. But they've stopped.
She finishes her call and hangs up. Sighs. She sticks the
cordless phone into her pocket and starts to clean the room.
As Yoko straightens the bedspread, she hears something.
Pauses. And we hear it too --
-- a familiar THROATY CROAKING SOUND.   Quiet and muffled."
309,Revisions (Blue) -- 1/26/04         49A.,309,"HER POV: the murky blackness of the hall seems to be slowly
CREEPING IN, phantomlike, around the edges of the door."
310,Revisions (Blue) -- 1/26/04         49A.,310,"Yoko stumbles back into the room.   Her eyes fixed on --
-- THE DOORWAY: the creeping darkness is now coming in
around all sides, not just the bottom.
Yoko backs up to the bed, still clutching the CORDLESS PHONE.
She looks back at the door, suddenly CRYING OUT --"
311,Revisions (Blue) -- 1/26/04         49A.,311,"-- A BLACK CAT sits in the doorway. Tail wrapped around
itself, sitting perfectly still, like a statue. Staring at
Yoko with its yellow eyes. Something unnatural about it.
Yoko backs away towards the closet.   Nowhere to go.
The cat suddenly HISSES AT HER --
-- and that's all Yoko can take.    In a panic, she opens the
closet door, ducks inside."
312,Revisions (Blue) -- 1/26/04         49A.,312,"Yoko slams the door shut, pulling herself up onto a raised
shelf. Breathing hard, looking down at --
-- the crack under the door.   The light is beginning to dim.
Yoko presses back into the closet, trapped.
The closet is starting to get dark.   Quickly.
Yoko looks around desperately.   Looking up, she sees --
-- THE ATTIC PANEL above her is wide open.
Caught between a rock and a hard place.   Yoko decides:
She shakily stands on the shelf and reaches up to pull
herself into the attic."
313,Revisions (Blue) -- 1/26/04         49A.,313,"Yoko's head appears. Then her shoulders.     She looks around,
but can't see a thing in the darkness.
She's about to pull herself all the way up --
-- when she hears the THROATY CROAKING SOUND.
Coming from the darkness.
Yoko stiffens, her breath catching in her throat.
ANOTHER POV: we're at the far end of the attic, suddenly and
rapidly RACING FORWARD TOWARDS YOKO...
ON YOKO:   something brushes her face.   Long, black hair.
There's a head, just inches from hers.    Almost nose-to-nose."
314,Revisions (Blue) -- 1/26/04         49A.,314,"Yoko is paralyzed with fear, eyes wide.   A long beat.
Then she reaches into her pocket, pulling out a LIGHTER.
Yoko raises it and flicks the wheel --
-- we get a glimpse of a PALE FACE, surrounded by long black
hair, eyes wide and mouth open, the THROATY SOUND suddenly
increasing in pitch and volume --
-- as the face moves forward --"
315,Revisions (Blue) -- 1/26/04         49A.,315,"Karen slowly wakes up in bed.    As her eyes clear, she sees --
DOUG. He sits on the edge of the bed, slightly slumped, his
back to her.
He slowly turns -- and a relieved smile crosses his face.     He
moves closer, and reaches out a hand."
316,DOUG,316,"It's okay.     I've got you.
Karen nods, lacing her fingers in his. But her eyes are
glazed and unfocused -- she's exhausted."
317,DOUG,317,"Your boss told me what happened.
I'm sorry.
She turns away, the memory bothering her.    Doug takes her
hand, massaging her fingers, worried."
318,DOUG,318,"I talked to your teachers. They
said you can take as much time as
you need. We could go to Kyoto for
a weekend, see those temples you're
always talking about.
Karen tries to smile back, but her heart's not in it."
319,KAREN,319,Running away won't help.
320,"Revisions (Blue) -- 1/26/04     51A.
KAREN",320,I'm not even sure what did happen.
321,DOUG,321,"You went to help someone who was,
quite simply, beyond help."
322,KAREN,322,"No, that's not what I mean..."
323,KAREN,323,That house. There was something...
324,DOUG,324,"Don't beat yourself up searching
for a greater truth, Kat. An old
woman passed away in her sleep.
It's sad, but that's all it is --"
325,KAREN,325,Is that how they said she died?
326,DOUG,326,"I'm sorry this happened to you.
But maybe, in a way, it will help
you later. Death is an unfortunate
but integral part of your future
career. There's no avoiding it.
Maybe now you'll be more... ready
for it."
327,KAREN,327,"I don't think I'll ever be ready
for something like that."
328,NAKAGAWA,328,"I'm sorry to disturb you, Miss
Davies. I was wondering if you
could answer some additional
questions?"
329,DOUG,329,I'm Doug.    Karen's boyfriend.
330,DOUG,330,You up for this?
331,KAREN,331,"(nodding:)
Why don't you find out when I can
check out of here."
332,NAKAGAWA,332,How are you feeling?
333,KAREN,333,Okay.   Tired.
334,NAKAGAWA,334,"You are an exchange student?
(Karen nods:)
And you have been volunteering at
the Health Center for...?"
335,KAREN,335,"Three months. I needed a social
welfare credit."
336,NAKAGAWA,336,"You said this was the first time
you'd been in that house?"
337,KAREN,337,Yes.
338,NAKAGAWA,338,"About the Japanese boy you said you
saw there --"
339,KAREN,339,Did you find him?
340,NAKAGAWA,340,"No, not yet. You said the boy had
been taped into the closet?"
341,KAREN,341,"Yes, that's right. He was...
holding a cat. A black cat.
(remembering:)
There was a book in the closet,
too. I think it was a journal."
342,NAKAGAWA,342,Did it belong to the boy?
343,KAREN,343,The writing. It looked feminine.
344,"Revisions (Blue) -- 1/26/04    54.
KAREN",344,I left it on the kitchen table.
345,NAKAGAWA,345,"I didn't see any book on the table.
Perhaps someone moved it. Did you
speak with the boy after you opened
the closet?"
346,KAREN,346,"I asked him his name.   He said
`Toshio'."
347,NAKAGAWA,347,"One more question, please."
348,NAKAGAWA,348,We found this in the room where...
349,KAREN,349,This is him. This is the boy.
350,NAKAGAWA,350,Are you certain?
351,KAREN,351,Yes.   Positive.
352,KAREN,352,Detective Nakagawa?
353,KAREN,353,"The whole time I was in that house,
I felt something was... wrong."
354,KAREN,354,What happened there?
355,NAKAGAWA,355,"The bodies of the son and daughter-
in-law of the woman you were caring
for were found in the attic.
Karen just stares at him, stunned."
356,NAKAGAWA,356,"It seems that the son killed his
wife, and then himself --
There's a KNOCK on the door. Igarashi stands in the doorway.
He speaks to Nakagawa in Japanese."
357,NAKAGAWA,357,"Please excuse me for a moment.
Nakagawa puts the photo down and steps into the hallway and
closes the door, but not all the way. Karen watches and
listens through the crack:"
358,NAKAGAWA,358,IN THE HALLWAY:   the men speak with hushed voices.
359,IGARASHI (IN JAPANESE),359,"We checked the apartment of Susan,
the sister. She wasn't there...
He trails off, hesitating."
360,NAKAGAWA (IN JAPANESE),360,Yes?
361,IGARASHI (IN JAPANESE),361,"The chain lock had been drawn from
the inside. And the deadbolt. But
we found no one in the apartment.
Nakagawa takes this in."
362,NAKAGAWA (IN JAPANESE),362,"Get the surveillance tapes from the
office building.
Igarashi nods.    But doesn't move.   After a moment, quietly:"
363,IGARASHI (IN JAPANESE),363,"They were the first family to live
in that house since the incident
three years ago --"
364,IGARASHI (IN JAPANESE),364,"Nakagawa's harsh look silences him. Then the Detective
turns, noticing KAREN watching them. He pulls the door shut."
365,IGARASHI (IN JAPANESE),365,"Nakagawa's stern voice is muffled by the closed door.    Karen
sits back in bed, disturbed.
Then her attention turns to THE FILE on the table.
She considers.   Then reaches for it.   Opens it.
It's a POLICE REPORT, in Japanese.
Karen scans it, and turns the page.     She draws a breath --
-- it's a photo of THE HOUSE. Cordoned off with police tape.
An ambulance out front. Like the scene she just left...
...only the picture is dated three years ago.
THREE DETECTIVES are visible beyond the open front door,
conferring in the entryway.
The photo of the house is attached to a POLICE REPORT, with
THREE PICTURES. A stern-looking Japanese man (TAKEO), a
somber woman (KAYAKO), and a YOUNG BOY we know very well --
Karen makes the connection. She picks up the taped-up photo
and compares it to the file... the boy and his father are the
same as in the newspaper.
Karen gently touches the ""missing"" face of KAYAKO -- then her
eyes move to the picture of THE BOY.
Her eyes widen as she reads THE JAPANESE TEXT under his face:"
366,KAREN,366,Toshio...
367,KAREN,367,"The place is quiet, completely deserted.    Except for --
-- Alex. He's behind his desk in the reception area, staring
off into space. Alex finally glances up at a clock -- it's
almost ten o'clock.
He gets up, turns off his computer, switches off the lights,
and walks around the reception desk towards --"
368,ALEX,368,Yoko?
369,ALEX,369,"What... What happened, Yoko?
Now she finally stops, two steps away.    A long beat."
370,ALEX,370,"Say something, please...
Yoko slowly raises her head towards him --
-- the lower half of her face is missing. Her jawbone has
been ripped out, her tongue hanging limply on her chest.
Alex stumbles backwards... and his foot lands right in a
puddle of blood. His legs fly out from under him and he
CRACKS HIS HEAD AGAINST THE GROUND.
HIS POV: everything goes blurry, and canted 90 degrees.       But
it looks like there's A FIGURE standing in the hallway,
watching the scene...
...a small boy holding a black cat...
Dazed, Alex plants a hand on the ground and pulls himself
into a seating position --
-- and coming face-to-face with YOKO, kneeling down directly
in front of him. Her bloody tongue dripping, lolling...
ON ALEX:   eyes wide, he opens his mouth to scream --"
