,character,line #,line
316,BILL,316,"All right then. I'll see you bright
and early. How you comin' along on
that garden tiller?"
317,KARL,317,"I fixed it. Hit's a workin' pretty
good."
318,BILL,318,"You done fixed it? I'll be damned.
Scooter told me it couldn't be
fixed.
'Course Scooter's about as shitless
as one poor son-of-a-bitch can be.
You done fixed it. I'll just be
damned. See you tomorrow."
319,DOYLE,319,"Well, honey, I don't guess I give a
shit. I ain't here half the time
anyway. If you want a retard livin'
in the garage, I don't guess I
care. I've got a good tool box and
socket set out there I don't want
stol'd. I guess I could take it
home with me."
320,FRANK,320,"He's real honest. He wouldn't steal
nothin'."
321,DOYLE,321,"Now son, I wadn't talkin' to you,
was I?"
322,DOYLE,322,Was I?
323,FRANK,323,No sir.
324,DOYLE,324,"No sir's right. I'm talkin' to your
mama. This is your mama's decision,
not yours. I'm lettin' it go on
because she asked me, not you."
325,DOYLE,325,"Now is this the kind of retard that
drools and rubs shit in his hair
and all that, 'cause I have trouble
eatin' around that kind of thing.
Just like I am about antique
furniture and midgets. I can't so
much as drink a glass of water
around a midget or a piece of
antique furniture. Same thing with
a droolin' retard."
326,LINDA,326,"Doyle, you're awful. You shouldn't
be that way."
327,DOYLE,327,"I ain't sayin' it's right. I'm just
tellin' the truth. What was he in
the nuthouse for?"
328,LINDA,328,"He's just mentally retarded, I
guess."
329,DOYLE,329,"He had of went nuts and did
somethin'. They don't put you in
there for just bein' a retard.
They's retards all over the place
that ain't in the nuthouse. Do you
know, Frank?"
330,FRANK,330,I ain't sure.
331,DOYLE,331,"You might want to find out. He
might of hacked his family to
pieces with a hatchet or somethin'."
332,LINDA,332,"Yeah, that's right, Frank, you
better ask him. I mean, don't hurt
his feelin's or anything, but it
would be good to know. I'm sure
it's nothin'. He seems real sweet."
333,DOYLE,333,"You sure are hung up on people
bein' sweet."
334,DOYLE,334,"Speakin' of which, where's your
girlfriend? I thought he was comin'
by here for something."
335,LINDA,335,"He'll be here in a little while,
he's takin' me to get an ice cream."
336,DOYLE,336,"Ain't that the sweetest thing. What
am I supposed to do about supper
with you traipsin' around with that
fag?"
337,LINDA,337,"You're not crippled. Get in there
and make somethin'."
338,DOYLE,338,"Boy, ain't you somethin' else.
Talkin' back and everything. It
kinda makes me horny when you talk
back."
339,LINDA,339,"Frank, why don't you go off and
play in your room if Doyle's gonna
talk nasty."
340,FRANK,340,I want to watch T.V.
341,DOYLE,341,"Yeah, honey, let the kid watch T.V.
Hell, let's all watch T.V. like a
family till your retarded friend
and your homosexual friend gets
here."
342,VAUGHAN,342,Karl?
343,KARL,343,Yes sir.
344,VAUGHAN,344,"So, you're really going to stay
here?"
345,KARL,345,That boy wants me to.
346,VAUGHAN,346,Did you knock on the door yet?
347,KARL,347,"Naw, I ain't."
348,VAUGHAN,348,"How long have you been standing
here?"
349,KARL,349,"Quite a spell, I reckon."
350,VAUGHAN,350,"Listen, before you get very used to
staying here, I think you and I
need to talk about a few things.
Can I take you to lunch?"
351,KARL,351,I done et just a little bit ago.
352,VAUGHAN,352,I mean tomorrow or the next day.
353,KARL,353,"I reckon I can stand to eat a
little somethin' or 'nother at
noontime tomorrow. Bill Cox
generally gets me a box of french
fried potaters. But I reckon he can
lay off doin' it tomorrow."
354,VAUGHAN,354,"Okay, I'll come by Mr. Cox's and
get you at noon."
355,FRANK,355,Hey. Y'all come on in.
356,LINDA,356,"Hey, Vaughan. How are you, Karl?"
357,KARL,357,"Tolerable, I reckon."
358,LINDA,358,"Karl, this is my boyfriend, Doyle.
Frank, why don't you and Karl go
out in the garage and fix him up a
place or play a game or somethin'.
Vaughan, you ready to go?"
359,VAUGHAN,359,"Sure, I guess."
360,DOYLE,360,"Don't rush ever'body, honey."
361,LINDA,361,"Maybe you and Karl want to go with
us?"
362,FRANK,362,"Naw, I don't want to. Me and Karl
got things we need to do."
363,DOYLE,363,"Hey, Vaughan, you know what I
heard? I heard you been puttin' it
to Albert Sellers that works over
at the funeral home."
364,VAUGHAN,364,I know Albert. We're friends.
365,DOYLE,365,"I heard you was more than friends.
I heard Dick Rivers caught y'all
all bowed up and goin' at it in the
same room with poor, little, old
Mizz Ogletree and her dead as a
doornail layed out on a gurney."
366,VAUGHAN,366,"That's ridiculous. That's just a
total lie."
367,LINDA,367,"Let's go, Vaughan."
368,LINDA,368,"Frank, we'll be back in a little
while. I'll bring you back
somethin'. You're food's in the
oven warmin' over."
369,DOYLE,369,"See, you made him somethin'. Hey
Vaughan, I was just goin' on with
you, jokin' around, buddy."
370,VAUGHAN,370,"Yeah, I knew that. You're a card
all right."
371,DOYLE,371,"So, Karl, come have a seat, talk to
me."
372,FRANK,372,"Come on, Karl, let's go out to the
garage."
373,DOYLE,373,"Goddamnit, I'm talkin' to the man.
You set right there, Karl."
374,DOYLE (CONT'D),374,What's in your bag?
375,KARL,375,"This and that. Toothpaste and
whatnot."
376,DOYLE,376,What's all them books?
377,KARL,377,"Different ones. The Bible's one of
'em."
378,DOYLE,378,You believe in the Bible?
379,KARL,379,"A good deal of it, I reckon. Can't
understand all of it."
380,DOYLE,380,"Well, I can't understand none of
it. This one begat this one and
that one begat this one and begat
and begat and begat and lo somebody
sayeth some shit or another. Just
how retarded are you?"
381,FRANK,381,"Stop it, Doyle!"
382,DOYLE,382,"You be quiet, Frank, we're talkin'.
The adults are talkin'. Were you in
the lockup for cuttin' somebody up
with a hatchet?"
383,KARL,383,"I ain't never used no hatchet that
I remember."
384,DOYLE,384,"You're just crazy in a retarded
kind of way then."
385,DOYLE,385,"It wouldn't matter to me if you did
do violence on somebody 'cause I
ain't afraid of shit. You think I'm
afraid for you to stay here. You're
just a humped over retard it looks
like to me. Not really, I'm just
jokin' with you. Welcome to our
humble home, buddy. Frank needs all
the friends he can get. Frank's a
real weak little kid. His daddy
taught him how to be a pussy."
386,FRANK,386,"Stop it, Doyle! Don't talk about
daddy, you hear me!"
387,DOYLE,387,"Don't talk about daddy. Y'all go on
to the garage and let me be."
388,FRANK,388,"Come on, Karl."
389,DOYLE,389,"Don't tell your mama we had a
little spat. She don't need to be
worried with your ass."
390,FRANK,390,"I'd like to kill that son of a
bitch. I hate him."
391,KARL,391,"You ort not to talk that way.
You're just a boy."
392,FRANK,392,"Well, I hate him."
393,KARL,393,"He ort not to talk that away to you
neither. He ain't no count. He's
mean to you and your mama."
394,KARL,394,"Yore mama and that feller that's
carryin' me to get somethin'
d'eat's gonna be back here
directly."
395,FRANK,395,"Will you stay here with us for a
long time?"
396,KARL,396,I reckon if you want me to.
397,KARL,397,"I got some of that potted meat and
sodie crackers left over if you
want some."
398,FRANK,398,"I don't see how you can eat that
stuff with all those insides it's
made out of."
399,KARL,399,"I reckon it tastes pretty good to
me."
400,FRANK,400,I like the way you talk.
401,KARL,401,I like the way you talk.
402,VAUGHAN,402,"Okay, Karl, the reason I brought
you here was to talk to you about
something that is on my mind."
403,VAUGHAN,403,"I guess I'll put it right out on
the table. Where do I start. Linda
and Frank are very important to me.
They're like family. My own family
was never like family. They're
horrible people. As a matter of
fact I prayed every night for years
that my father would die. I finally
realized through a lot of therapy
that I was wasting my energy on
hating him. Now I just don't care."
404,VAUGHAN,404,"You see, you and I are a lot alike,
strange as that may seem. I mean
not physically or even mentally
really, just well, maybe
emotionally or actually the hand
we've been dealt in life. We're
different. People see us as being
different anyway. You're -- well
you have your affliction or
whatever and I, well mine's not as
easy to see. I'm just going to say
it. I'm gay."
405,VAUGHAN,405,Does that surprise you?
406,VAUGHAN,406,"That I'm gay. You know what being
gay is, don't you?"
407,KARL,407,I reckon not.
408,VAUGHAN,408,Homosexual. I like men. Sexually.
409,KARL,409,"Not funny, ha, ha, funny queer."
410,VAUGHAN,410,"Well that's a very offensive way to
put it. You shouldn't say that. You
were taught that, weren't you?"
411,KARL,411,I've heard it said that way.
412,VAUGHAN,412,"Anyway, it's hard to live gay,
that's the right way to say it, in
a small town like this. I've wanted
to leave many times, but my love
for Linda and Frank and another
certain person that we won't go
into have kept me from it. Anyway,
I'm rambling. If you're going to
live in the Wheatly garage you need
to know that it won't be easy.
Doyle is a monster. Not just a
closed minded redneck, but a
monster. A dangerous person. I've
told Linda that one day that man is
going to really hurt her or that
boy. Maybe even kill one of them. I
see it in his eyes. I'm very in
tune, maybe even psychic. Doyle
will make your life hell. You're a
perfect target. When I first saw
you I was afraid of you. Not really
afraid, I guess, just taken aback.
But also, I felt a real sensitive
feeling from you. And for some
reason, Frank has adopted you. Much
like a stray animal. I'm sorry, I
didn't mean it like that. In a good
way. Anyway, I just want you to
know what you're in for. I have a
good feeling about you. You're good
for Frank. Maybe it's that he can
have an adult friend on a child's
level.
I'm sorry, I didn't mean it in a
bad way."
413,VAUGHAN,413,"There's one more thing. It's none
of my business why you were in the
state hospital. Everyone has
something in their past, maybe you
tried suicide, maybe you did
something -- terrible. But what I
see before me is a gentle, simple
man. All I want you to promise me
is that you're capable of being
around Linda and Frank. You know.
You would never hurt them under any
circumstances, would you?"
414,KARL,414,I wouldn't never hurt them.
415,VAUGHAN,415,"That's what I thought. I hope I
haven't offended you in any way.
You seem like a thinker. You seem
to always be in deep thought. Tell
me something. What are you thinking
right now?"
416,KARL,416,"I was thinkin' I could use me
another helpin' of these potaters."
417,VAUGHAN,417,Oh. How about before that?
418,KARL,418,"Before that I was thinkin' it'd be
good if I could get another three
or four cans of that potted meat if
you got any extry."
419,LINDA,419,"How come Karl won't eat here with
us?"
420,FRANK,420,"I don't know. He just said he'd eat
out there."
421,DOYLE,421,"Well, I wouldn't let it get to you."
422,LINDA,422,"I just feel sorry for the poor
thing."
423,DOYLE,423,"Who could eat with him settin'
there makin' that goddamn racket
with his throat."
424,LINDA,424,He does make some funny noises.
425,FRANK,425,"I sure like the way he talks. It
sounds like a race car motor
idlin'. It makes me not be nervous."
426,LINDA,426,"I'm glad of it, honey."
427,DOYLE,427,"What have you got to be nervous
about? You're a damn kid. You ain't
got any bills to pay or bidness to
run or old lady to stay on your ass
all the time."
428,FRANK,428,"I get nervous, that's all I know."
429,DOYLE,429,"You know what, by God?"
430,LINDA,430,What?
431,DOYLE,431,"You know what we ought to do
tonight?"
432,LINDA,432,"Please Doyle, don't."
433,DOYLE,433,"Have a damn party! Call Morris and
them and get the band together and
just party our asses off. I'd like
to show that fuckin' Karl to the
guys. They'd get a kick out of
that. Don't you know they would."
434,LINDA,434,"Please don't. Not tonight. I'm not
up for it. They always stay till
mornin'. I'm just give out, Doyle."
435,DOYLE,435,"You don't have to do anything but
pour some potato chips in a bowl
and bring beers out when we get
low."
436,FRANK,436,"Last time you got mad and run
Morris and them off and said to
stay away from here."
437,DOYLE,437,"That ain't none of your damn
bidness. Besides that's the way
friends do one another. Fuck it,
I'm gonna go call 'em. Honey, find
my guitar, I think it's out there
in the garage with that loony tune."
438,LINDA,438,"Karl, now listen, there's gonna be
a party tonight here at the house.
Doyle's invited his music-playin'
buddies over to make a bunch of
racket out on the patio."
439,FRANK,439,"They ain't even no good. The only
one can play is Randy
Horsefeathers. He claims he's an
Indian. His real name's Randy
Collins and he works at the feed
mill. He can at least play guitar."
440,LINDA,440,"He's no more an Indian than I am
though. Anyhow, Doyle's gonna try
and tease you and be mean to you to
show off to his friends. Just like
he does to Frank and me sometimes.
You just ignore it. Or stay out
here away from 'em if he'll let
you. He's an okay guy till he gets
drunk but tonight he'll get drunk.
I guarantee it."
441,FRANK,441,He ain't ever okay to me.
442,DOYLE,442,"Well, it's on! We're gonna rock.
Linda, call Vaughan. Tell him to
get over here. I'd like him to be
here. I owe him a good time."
443,LINDA,443,"No Doyle. Vaughan don't want to
come to a party with you."
444,DOYLE,444,"Too late, Honey. Fooled you. Done
called him. He'll be here."
445,DOYLE,445,"Or I'll go get him. Come on Karl, I
need you to help me ice down a tub
of beer, you and Frank."
446,DOYLE,446,Okay ladies and gentlemen
447,DOYLE,447,"or both. It's come to the time in
our show when we like to introduce
the band. Over here on lead guitar
Mr. Randy Horsefeathers. Come on
hit a hot lick, Randy."
448,DOYLE,448,"Well, come on, y'all are supposed
to clap now. Come on!"
449,LINDA,449,"Karl, you better clap your hands or
he'll just keep on."
450,DOYLE,450,"On the bass, give it up for Terence
""One Ball"" Atkins."
451,DOYLE,451,"On the tambourine and lyrics Morris
Hobbs the fuckin' genius of the
group."
452,DOYLE,452,"On drums ""The Johnson."""
453,DOYLE,453,"And last and most importantly,
Doyle Hargraves on rhythm guitar
and business affairs and the only
motherfucker with a truck big
enough to haul this outfit on the
next world fuckin' tour. Come on, a
big hand for these guys. They're
workin' their asses off here."
454,DOYLE,454,"Okay I'd like to dedicate this next
one to some very special people in
our audience tonight. To my lovely
female companion Linda, her lovely
son Frank, our new boarder Karl -
what's your last name Karl?"
455,KARL,455,Childers.
456,DOYLE,456,"Karl Childers just in from the
state facility. Make one of them
gruntin' sounds Karl or whatever it
is you do."
457,DOYLE,457,"Oh well, Karl's a little retarded,
he don't know what the hell I'm
talkin' about. And to Vaughan who
fucks a mortician in the rear
entrance right in front of his
clients. Now that takes balls. Our
number one tune for the folks,
boys. Kick it off Johnson!"
458,DOYLE (CONT'D),458,You like that Vaughan?
459,VAUGHAN,459,"Sure. It sounded like a number one
tune all right."
460,DOYLE,460,"You enjoying yourself, Karl?"
461,KARL,461,I reckon.
462,VOICE (O.S.),462,"I wished you all would lay off for
tonight. I can't hear myself think
for that racket. It's nighttime,
now let folks be! I'll call the
law!"
463,DOYLE,463,"I told you already three times, the
laws on my side. I play cards with
J.D. Shelnutt, chief' of police.
Get fucked you old bastard!"
464,DOYLE,464,"Okay now, Linda, you and the kid
clean up and get a tarpaulin over
this instruments. Me and the boys
are goin' to the county line.
We're out of liquor and beer. Come
on Karl, you and Vaughan are goin'
with us."
465,VAUGHAN,465,"I'd better go on home now, it's
late. I have to work tomorrow."
466,DOYLE,466,"Come on, don't be a pussy.
Everybody has to work."
467,LINDA,467,"He don't want to Doyle. Don't go
Vaughan if you don't want to.
You'll wreck Doyle, you're drunk."
468,DOYLE,468,"But honey, I'll be good. I promise.
I love you sweetie. I'm just tryin'
to help these two be part of
things."
469,VAUGHAN,469,"Are you sure you can drive? You've
really had a lot of alcohol."
470,DOYLE,470,Shhhh! This is the national anthem.
471,DOYLE,471,"Not that you afflicted sons of
bitches would know anything about
it, but this is art."
472,DOYLE (CONT'D),472,"Hey Freddy, what's goin' on boy. I
seen your pitcher in the paper for
catchin' that big-ass bass."
473,FREDDY,473,"Yeah She was a big 'un. You ain't
drunk drivin' are you Doyle?"
474,DOYLE,474,Yeah.
475,FREDDY,475,"I figured that. Well you better be
careful with that cripple in the
back. You'll throw him out. Looks
like you got a wagonful."
476,DOYLE,476,"We run outta somethin' to drink.
Goin' to the county line. You want
to race?"
477,FREDDY,477,"You know better than that. We're on
duty. Catch me in that Camaro next
week one night."
478,DOYLE,478,Catch you later Freddy!
479,DOYLE (CONT'D),479,"I bet you like sittin' between two
men in a dual wheel truck don't
you?"
480,VAUGHAN,480,"Oh, yeah, I'm thrilled."
481,DOYLE,481,Sarcastic right?
482,DOYLE,482,"You know the boys in the band are
probably gonna stay over tonight.
We'd be glad to have you."
483,MORRIS,483,"Anyhow I'm not sure if you follow
me on those particular points, but
it's not really important in the
smaller picture, which is where
most people dwell anyway. Not that
being manager of Ben's Dollar Store
is insignificant. Or that making it
through years of incarceration in a
state supported facility is any
small feat."
484,THE JOHNSON,484,"Morris, he's the only one in the
band that went to college."
485,RANDY,485,"I'm in junior college right now
over in Westfield."
486,THE JOHNSON,486,"That ain't no college, that's trade
school. Auto repair ain't ever made
a genius out of nobody."
487,MORRIS,487,Holidays are for campers.
488,RANDY,488,"What do you know about bein' a
genius, Johnson. You can't even
hardly keep a steady beat on that
high-price drum set."
489,TERENCE,489,"I think y'all play really tight
together, Randy. Y'all shouldn't
throw off on one another."
490,MORRIS,490,"Anything that has to be discussed
can't mean anything."
491,DOYLE,491,You got that shit right.
492,VAUGHAN,492,"What exactly do you mean by that? I
don't understand."
493,MORRIS,493,"Exactly the point, my young
levelheaded friend."
494,VAUGHAN,494,I don't get it.
495,MORRIS,495,I rest my case.
496,TERENCE,496,"Morris is real smart with
philosophies and things. That's why
him and me are the songwriting team
of our group. I make up good tunes
or melodies as we call them and
Morris is the lyrics."
497,MORRIS,497,"Not unlike Gary Brooker of the
Protocol Harum."
498,RANDY,498,"We don't ever play any songs that
y'all wrote. I never even heard one
of 'em. Y'all just talk."
499,THE JOHNSON,499,"We don't even play any songs with
words at all that I remember. We
ain't got no fuckin' microphone. Or
speaker set up."
500,TERENCE,500,"We wrote one last night standin'
outside Mini-Mart. Morris called it
""Stuart Drives a Comfortable Car.""
Then, you know, like on country
songs in parenthesis it says ""There
is usually someone in the trunk."" I
came up with a tune just humming."
501,DOYLE,501,"See Vaughan, you shouldn't question
a genius. Morris is a modern day
poet like in the old days."
502,MORRIS,502,"Our latest composition is as
follows: entitled:
""The Thrill"" --
""I stand on the hill
Not for a thrill
but for a breath
of a fresh kill
Never mind the man
who contemplates
doing away with license plates
He stands alone anyway
Baking the cookies of discontent
By the heat of a laundrymat vent
Leaving his soul""
(Then like in poetry I have dot dot
dot then drop down to the next line
kind of off center.)
""Leaving his soul parting waters
Under the medulla oblongata
of (then dot dot dot again)
mankind."""
503,TERENCE,503,"I don't think that's right. I
believe dot dot dot come between
medulla and oblongata or something
like that."
504,TERENCE,504,"Well it did. It wadn't before
mankind, I know that much."
505,MORRIS,505,"The dots are where I say they are.
Melody and tune. That's your trade.
You're a tunesmith Terence."
506,VAUGHAN,506,"I don't really understand the
meaning of the words."
507,DOYLE,507,"If y'all don't shut up I'm gonna go
out of my mind. And plus you're
liable to bust a spring in Karl's
head. He's already off balance."
508,TERENCE,508,"That wadn't the way you made it up
before, Morris. That's all I know."
509,RANDY,509,"We don't need fancy words, we need
to practice. We don't ever
rehearse."
510,THE JOHNSON,510,"We need some payin' gigs instead of
just messin' around on first one
patio and then another'n."
511,RANDY,511,"Morris, you should just be the
manager, you can't play nothin'
anyway."
512,DOYLE,512,"We don't have a goddamn band! Y'all
just shut the fuck up! We don't
need no practicin' or managers
cause we ain't no fuckin' band!
Morris ain't no genius and the rest
of you are just losers. Am I the
only one sane human bein' around
here? Just get the hell out of my
house and don't come back!"
513,VAUGHAN,513,"It's not your house, Doyle, it's
Linda's."
514,DOYLE,514,"I'll kill you, you fuckin' faggot!
You mind your own business. Now get
out! Now, before I get too mad to
turn back."
515,TERENCE,515,What about our instruments?
516,DOYLE,516,Now!
517,THE JOHNSON,517,"You ain't right Doyle. Somethin's
wrong with you. Nobody needs your
shit."
518,MORRIS,518,"The dots just look good on paper.
You don't sing 'em anyway. You're
showing your true Aries colors now."
519,DOYLE,519,"Get out of my goddamn face, you
fuckin' buzzard!"
520,DOYLE (CONT'D),520,"I thought I told everybody to get
out of my house. That includes
cocksuckers and retards. Get off
your asses and go."
521,LINDA,521,"This is not your house, Doyle. This
is my house and I'll say who stays
and goes. You've got a house, why
don't you go get one of your
girlfriends and go home to it."
522,DOYLE,522,"You know better than to talk like
that when I'm hurtin'. Don't make
me knock the piss out of you."
523,VAUGHAN,523,"Doyle, don't you lay one hand on
her."
524,DOYLE,524,That's funny.
525,DOYLE,525,"You go to bed and take snot nose
with you."
526,LINDA,526,"You're not stayin' here tonight. Go
get sober before you come back. I'm
tired of my child seein' this. Now
you get yourself straight or I'll
lock your ass out of my life for
good."
527,DOYLE,527,"You know what I told you, you even
think of leavin' me, I'll kill you
dead as a doornail."
528,LINDA,528,That might be better than this.
529,VAUGHAN,529,"I'm a witness. I heard you threaten
her life."
530,DOYLE,530,I thought I told you to keep out!
531,LINDA,531,Leave.
532,DOYLE,532,Don't tell me what to do.
533,LINDA,533,Leave.
534,DOYLE,534,Don't tell me what to do.
535,LINDA,535,Leave.
536,DOYLE,536,Don't tell me what to do.
537,LINDA,537,Leave.
538,DOYLE,538,Don't tell me what to do.
539,DOYLE (CONT'D),539,"Okay, I'll leave and sober up.
Everything's botherin' me, that's
all. I'm hurtin' Linda. I love you."
540,FRANK,540,I hate you!
541,DOYLE,541,"Well, I hate you, too. No I don't.
I love your mama. Nobody
understands what I go through. I'll
leave. You bunch of freaks have
fun. I'll call you tomorrow honey.
I'm sorry. You can kiss my ass,
really."
542,DOYLE,542,"You ever hit me again you little
bastard and I'll make you sorry
your daddy ever squirted your
little ass out."
543,FRANK,543,"You all right, Mama?"
544,LINDA,544,"I'm fine, honey. Let's just try and
forget about tonight."
545,FRANK,545,"We don't need to think bad
thoughts, do we Mama?"
546,LINDA,546,"No, honey, we don't."
547,LINDA,547,"I'll make some coffee and start
cleanin' up this mess. Karl, you
want some coffee, huh?"
548,KARL,548,"No, ma'am. Coffee kindly makes me
nervous when I drink it."
549,LINDA,549,"What are you doin' up again, Frank?
You need to get a little sleep."
550,FRANK,550,Did Vaughan go home?
551,LINDA,551,"Yeah, he has to go to work in a
little while. I do too."
552,FRANK,552,Did Karl go to bed?
553,LINDA,553,"I guess. He went to the garage.
Poor thing, he's probably never
seen such a crazy mess. He probably
wants to go back and live in Mr.
Cox's shop."
554,FRANK,554,I bet he don't. Karl likes me.
555,LINDA,555,I know he does.
556,FRANK,556,Mama?
557,LINDA,557,Huh?
558,FRANK,558,"Is everything gonna be all right
someday? I just stay nervous all
the time just about."
559,LINDA,559,"Yeah, honey, someday everything's
gonna be all right."
560,FRANK,560,"Doyle wouldn't really kill you,
would he?"
561,LINDA,561,"I promise we're gonna get away from
him. The time has to be right,
that's all. I'd rather him get
tired of me and leave me. Then he
wouldn't want to hurt me. He
wouldn't care then. We'll be fine.
I promise. You go to bed now."
562,LINDA,562,I love you.
563,FRANK,563,"I love you, too, Mama."
564,LINDA,564,You scared me.
565,KARL,565,I didn't aim to.
566,LINDA,566,"Want to sit down? Did you need
somethin'?"
567,KARL,567,No ma'am.
568,KARL (CONT'D),568,"Two fellers was on a bridge a
takin' a leak and one feller says
the water was cold and the other
said it was deep water. One of 'em
came from Arkansas, I believe."
569,LINDA,569,I'll be dog.
570,KARL,570,"Do you reckon you can make me some
biscuits?"
571,LINDA,571,Right now?
572,KARL,572,"Just whenever you take a notion to.
I don't aim to put you out."
573,LINDA,573,"Well, it is nearly breakfast time
anyway. I can't go to sleep. I have
to be at work in three hours. You
know how it is when you just sleep
an hour or two, you feel worse than
if you hadn't slept at all?"
574,KARL,574,Yes ma'am.
575,LINDA,575,"Well, set down and I'll make some
biscuits and gravy."
576,KARL,576,Mustard's good on 'em to me.
577,LINDA,577,Okay.
578,KARL,578,Thank ye.
579,LINDA,579,It's all right.
580,LINDA,580,"You know I was thinkin' there's
this girl that works with me. She's
real heavy, but she's cute in the
face. Well, you know, she's slow.
She's a little bit, I think. She's
not retarded, just -- it don't
matter, listen to me. I thought you
might like to meet her. Vaughan
wants to have a little supper over
at his house and we could invite
her. Would you like that?"
581,KARL,581,I wouldn't mind a havin' supper.
582,LINDA,582,"Vaughan's ""friend"" will be there,
too. He works at the funeral home.
And Frank. You know Frank likes you
a lot. He says you make him feel
calm."
583,KARL,583,"I like Frank. He's a good boy. Me
and him's made friends."
584,KARL (CONT'D),584,"Hit ain't right for me to keep from
tellin' you how come me to be put
in the state hospital."
585,LINDA,585,"That's okay. It's not really my
business. I have wondered though.
Why was it? Was it like a nervous
breakdown?"
586,KARL,586,"I killed my mother and a old boy
name Jesse Dixon. I thought they
was a-doin' wrong. I was about your
boy's age. They say I'm well now
from it."
587,LINDA,587,"Was that you? I remember that. I
was only three or four, but I
always heard about it growin' up."
588,LINDA,588,They say you're well?
589,KARL,589,Yes ma'am.
590,KARL,590,I like your garage.
591,KARL,591,"I wouldn't never hurt you or your
boy. I'd lay my hand on the Bible
and say the same thing."
592,LINDA,592,I believe you. I really do.
593,BILL,593,"How 'bout you, Jerry."
594,WOOLRIDGE,594,"How are you, Bill?"
595,BILL,595,"Doin' pretty good. Got a sick
tiller here. What's got you down
this way?"
596,WOOLRIDGE,596,"Just thought I'd check on Karl and
see if everything's working out."
597,BILL,597,"Well, he's pretty quiet. Except for
them rackets and breathin' things
he does. Ain't threatened me with a
killin' or anything."
598,BILL,598,"But boy you couldn't of been more
right about him fixin' things. That
son of a bitch is a regular Eli
Whitney on a lawnmower. Loves
french fries. Eats four larges and
don't even so much as belch. I'm
proud to have him."
599,WOOLRIDGE,599,Is him stayin' here workin' out?
600,BILL,600,"He's gone to stayin' over with that
Wheatley boy and his mama in their
garage. I think that little boy
adopted him damn near like a
mascot. But he's got a key here to
come and go as he pleases.
Everything's worked out good."
601,WOOLRIDGE,601,Can I see him?
602,BILL,602,Sure.
603,BILL (CONT'D),603,Scooter! Run get Karl for me.
604,WOOLRIDGE,604,"Are you sure you're okay staying
with that woman and boy?"
605,KARL,605,Yes sir.
606,WOOLRIDGE,606,Do they know about you?
607,KARL,607,My history.
608,WOOLRIDGE,608,Yeah.
609,KARL,609,"I told 'em about it. They know I'm
well. That Mizz Wheatley made me
some biscuits."
610,WOOLRIDGE,610,I'll be.
611,KARL,611,"That boy, he's my friend. He likes
the way I talk and I like the way
he talks."
612,WOOLRIDGE,612,"I knew you'd do all right. Well, I
just wanted to check on you. I'll
say bye to Bill and get on back."
613,BILL,613,"Karl, see if you can figure out
what's wrong with this thing. It
won't crank up and ever'thing seems
to be put together right."
614,WOOLRIDGE,614,"I'll see you, Bill."
615,BILL,615,"Okay, stop back by. Don't worry
about your boy here, he's doin'
good."
616,KARL,616,Hit ain't got no gas in it.
617,BILL,617,"See there. Thinks of the simplest
thing first."
618,ALBERT,618,"So Karl, do you intend to stay in
the lawnmower business for a while
or do you have other plans?"
619,KARL,619,I reckon.
620,VAUGHAN,620,"I think Karl is going to be a
writer or a librarian eventually.
You should see all the books he
has. He must read constantly."
621,KARL,621,"I ain't read 'em yet except two or
three of 'em. I can't understand a
lot of what I try to read. My mind,
hit wonders off to somethin' else
when I try to read."
622,ALBERT,622,"I'm the same way. Of course, in my
line of work, I stay too busy to
read.
But at least I have job security.
People may stop doing a lot of
things, but one thing is for sure,
they won't stop dying."
623,LINDA,623,"Why don't we talk about something a
little more festive."
624,VAUGHAN,624,Does everyone like the food?
625,VAUGHAN (CONT'D),625,"Good. I haven't decided yet if I'm
a good cook."
626,LINDA,626,"Hey Karl, you know what? Melinda
was voted employee of the month at
the Dollar Store last February.
Isn't that somethin'?"
627,KARL,627,"Yes ma'am, I reckon."
628,MELINDA,628,"Well, when you like pricing items
as much as I do, I guess it's just
bound to happen sooner or later."
629,VAUGHAN,629,"Karl, maybe you and Melinda might
want to take a walk or something
after dinner. It's a nice night."
630,LINDA,630,"Vaughan, don't get pushy."
631,VAUGHAN,631,I'm sorry.
632,KARL,632,"I like walkin' quite a bit from
time to time."
633,MELINDA,633,"I stay on my feet all the time at
work. I just can't find shoes
that's comfortable."
634,ALBERT,634,"Hospital shoes might be the answer.
Nurses' shoes."
635,VAUGHAN,635,"Or the kind old ladies who work in
the school cafeteria wear."
636,ALBERT,636,Same difference.
637,MELINDA,637,"I get real mean when my feet hurt.
It's the only time I don't like
checkin' out the customers, when my
feet hurt."
638,LINDA,638,"Frank, you and Karl aren't talkin'
much, you boys must really like
that food."
639,FRANK,639,"I just don't have anything to say
about shoes."
640,VAUGHAN,640,"Listen everybody, I know this may
sound corny, I've had a few glasses
of wine and that kind of makes me a
little emotional, but I'm going to
say it anyway. It just came over me
in a rush. I want you all to know
that I care about each and every
one of you at this table."
641,LINDA,641,"That's very sweet of you Vaughan.
We care about you, too. Don't we
y'all?"
642,VAUGHAN,642,"Also, Melinda, please don't tell
anybody at the store that Albert
was here tonight, okay."
643,MELINDA,643,Why?
644,VAUGHAN,644,"Well, a lot of people in town talk
and spread cruel rumors.
Unfortunately, I have to keep
certain parts of my life private."
645,MELINDA,645,"You mean about y'all bein' together
in ""that"" way?"
