,character,line #,line
393,KUMAIL,393,"That was very reassuring, wasn't it?
Apparently, there are good and bad
comas. And the kind that they put her
in, the medically induced ones, are
definitely the good kind of coma."
394,KUMAIL (CONT'D),394,"Like you know how there are good and
bad carbs. Gremlins, those can be good
or bad."
395,TERRY,395,"Listen, Kumail... We're gonna handle
things from here. You've been very
helpful. Thank you. For signing the
thing-"
396,KUMAIL,396,My pleasure
397,TERRY,397,But you can go now.
398,KUMAIL,398,"Oh... okay... all right. Peace in the
Mideast."
399,CHRIS,399,"What about this? I saw a sniffer dog at
the airport get a boner. Does that mean
drugs or bombs?"
400,CJ,400,"That's good. What if instead of it being
at the airport, you quit comedy and never
did comedy ever again?"
401,CHRIS,401,Fuck you. It's a good bit.
402,CJ,402,"Just for the sake of the public. So they
wouldn't have to look at your face or
hear your words."
403,KUMAIL,403,"It's okay that I'm not there, right?
Like, I don't need to be there, right?"
404,SAM,404,What happened?
405,CHRIS,405,"He put his girlfriend in a coma. You
know, the way you do."
406,MARY,406,"He signed a paper that allowed doctors to
put her--"
407,CJ,407,He suggested it.
408,KUMAIL,408,"She's gonna be fine. She's gonna be fine.
They said she's gonna be fine. Doctors
know medical stuff. That's what doctors
do. They're good at medical stuff. This
is a medically induced coma. This is
their specialty."
409,MARY,409,Maybe.
410,CHRIS,410,"It might be a good thing. She might wake
up with a new skill. Like my cousin
blacked out once and when he came to, he
thought he knew a different language."
411,CJ,411,Did he?
412,CHRIS,412,"No, it was just gibberish that he made
up. It was brain damage."
413,SAM,413,I got another Taco Bell one...
414,BETH,414,Did you forget something?
415,KUMAIL,415,Is she up yet?
416,TERRY,416,"No, she's not. They won't tell us
anything. We've been here all morning."
417,KUMAIL,417,"I know you guys said you don't need me
to stay, but I think I'm just going to
wait anyway."
418,BETH,418,"You guys broke up. I'm not sure why
you're here. You don't have to worry
about being committed to anything,
Kumail. You didn't want to when she was
awake. There's no need to do it when
she's unconscious."
419,KUMAIL,419,It's more complicated than that--
420,BETH,420,"Is it? Because I know about the two-day
rule, I know about the headshots and the
secrets. She tells us everything."
421,BETH,421,"You really don't have to stay Kumail. You
have already done a lot."
422,KUMAIL,422,"I'm just gonna stay for a second. Is this
seat- ?"
423,KUMAIL (CONT'D),423,Is that lady still looking at me?
424,TERRY,424,"No reason you should eat there by
yourself. Right, hon?"
425,BETH,425,It's a free country.
426,KUMAIL,426,How's your sandwich?
427,BETH,427,Best fuckin' sandwich I've ever had.
428,TERRY,428,"Mine's good. Tuna's always a gamble.
You know, we're not by the water. Well,
we are by the water, but it's a lake.
There's no tuna in the lake. Whatever.
I threw the dice. I got the 7's, I
guess. Whatever the good dice number
is."
429,TERRY (CONT'D),429,"So, uh, 9/11?"
430,TERRY (CONT'D),430,"No, I mean, I've always wanted to have a
conversation about it with...people."
431,KUMAIL,431,You've never talked to people about 9/11?
432,TERRY,432,"No, uh, what's your stance?"
433,KUMAIL,433,"What's my stance on 9/11? Oh, ummmm...
Anti. It was a tragedy."
434,KUMAIL,434,I mean we lost 19 of our best guys.
435,BETH,435,Huh?
436,KUMAIL,436,"That was a joke, obviously. 9/11 was a
terrible tragedy, and it's not funny to
joke about it."
437,KUMAIL (CONT'D),437,"Hey, can I come?
TERRY                            BETH"
438,BETH,438,Whatever.
439,DR. CUNNINGHAM,439,"I know this isn't the news you were
hoping for but we aren't ready to bring
Emily out of the coma yet."
440,BETH,440,Oh. I-
441,TERRY,441,What happened?
442,DR. CUNNINGHAM,442,"The antibiotics aren't doing exactly
what we'd hoped they would, and we
don't want to mess around. So we're
going to perform surgery tomorrow
morning to remove the infection."
443,BETH,443,"Wait a second- Dr. Spellman told us
that the antibiotics would work. He
didn't say anything at all about
surgery."
444,TERRY,444,"What does that mean? What kind of
surgery?"
445,DR. CUNNINGHAM,445,"It's called thoracentesis, it's a very
common procedure. We're going to go in
between the ribs and remove the
infection."
446,TERRY,446,"How do you spell that please? Thora- ?
What's the last part?"
447,DR. CUNNINGHAM,447,-Centesis.
448,BETH,448,And where is the infection?
449,DR. CUNNINGHAM,449,On the lung.
450,BETH,450,What's the risk?
451,DR. CUNNINGHAM,451,"Low. My advice to you is that you go
home, you get something to eat, and try
to relax."
452,TERRY,452,"She left the lights on, eh?"
453,BETH,453,My favorite sweater.
454,BETH (CONT'D),454,I'm gonna do some research.
455,TERRY,455,"Oh hey, that's the book I gave her."
456,BETH,456,"No, I gave her that one. Hey, do you
have that little notebook from the
doctors?"
457,TERRY,457,"No, this is the book I gave her."
458,KUMAIL,458,"I'm just gonna clean up Emily's rooms
real quick."
459,BETH,459,"I remember. I met her at the falafel
place and then we went to that book store
that's hardly ever open and I bought it
for her."
460,TERRY,460,"You're not the only one who gives her
things."
461,BETH,461,What's up with you?
462,TERRY,462,"I'm just tired of you thinking that
you're the only one who gives her things.
I gave her that book."
463,BETH,463,Look at the inscription.
464,TERRY,464,No. That's stupid.
465,TERRY (O.S.),465,Kumail.
466,KUMAIL,466,Hey.
467,TERRY,467,"Sorry... Didn't mean to surprise you. I
was just wondering if we wanna do
anything. Got any parlor games..."
468,KUMAIL,468,I don't-what are parlor games?
469,TERRY,469,"Card games, word games. You play any word
games?"
470,KUMAIL,470,"No, I've never played-"
471,TERRY,471,You ever played You Can't Rhyme It?
472,KUMAIL,472,How does that go?
473,TERRY,473,"It's basically where you try to find a
word, a real word, that nobody can rhyme."
474,KUMAIL,474,"Ok, Stonehenge."
475,TERRY,475,"Yeah, see you would win. That'd be a
winner."
476,KUMAIL,476,"I don't play board games. I play video
games."
477,TERRY,477,"That's the thing. Everybody now needs
Nintendo, the game thing, electronics, a
thousand dollars. When I was a kid, a
piece of chalk and a pavement, that's
your entertainment. Hopscotch, tic tac
toe, throw the chalk at Jimmy. There you
go, three games right there."
478,KUMAIL,478,Jimmy was a real guy?
479,TERRY,479,"Yeah, well there was no particular Jimmy,
whoever got hit with the chalk, he was
the Jimmy."
480,TERRY (CONT'D),480,I'm just trying to figure out what to do.
481,KUMAIL,481,"Yeah, tonight's no good for me. I'd
love to, but I'm actually gigging
tonight, which is like an industry word
we use for when we do shows."
482,TERRY,482,Really?
483,KUMAIL,483,"Yeah, there's a big Montreal Comedy
festival audition coming up, and I'm
actually headlining tonight."
484,KUMAIL,484,That's a good point.
485,TERRY,485,"We'll sit in the back. They got food
there?"
486,KUMAIL,486,They've got waffle fries and um-
487,TERRY,487,The hospital had waffle fries too.
488,SUMERA,488,"I've actually never been to   Pakistan. My
parents moved here for grad   school and
they just stayed here. I've   never even
been to Canada. So uh, when   is Kumail
coming?"
489,SHARMEEN,489,"He's coming. Right, Naveed? Traffic?"
490,NAVEED,490,"I heard everything's bumper-to-bumper
on the Dan Ryan Expressway."
491,SUMERA,491,"That's weird because I took the Dan
Ryan Expressway here."
492,CHRIS,492,"What is your dad's sister's favorite kind
of music to dance to?"
493,KUMAIL,493,Emily's parents are here.
494,CHRIS (O.S.),494,"Auntz, auntz, auntz."
495,MARY,495,Tonight? Why?
496,CHRIS,496,Is anybody here from out of town?
497,CHRIS (CONT'D),497,"A few, a few. What's your name, sir?"
498,TERRY,498,Terry.
499,CHRIS,499,"Terry. And who's this lady next to you?
Is it Cloth? A little Terry Cloth?"
500,BETH,500,It's Beth.
501,CHRIS,501,"Beth. Pretty close. Terry-Beth, where
are you guys from?"
502,TERRY,502,We're from North Carolina.
503,CHRIS,503,"Ooh North Carolina. The Tar Heel State!
Home of Krispy Kreme donuts! And what
brings you to Chicago?"
504,BETH,504,Our daughter's in a coma.
505,CHRIS,505,Where are you from?
506,SUMERA,506,"It's getting late, I should go."
507,AZMAT,507,"No, I think I should call him up, I'll
just call him up."
508,AZMAT,508,"Hello, Kumi-beta? What do you mean, who
is calling? This is your father. Ok, ok."
509,AZMAT,509,He will be here any moment.
510,AZMAT,510,"I just faked that call. Did you call
him?"
511,NAVEED,511,A hundred times. No response.
512,SUMERA,512,I think I should make something clear.
513,SUMERA,513,I can understand what you're saying.
514,FATIMA,514,"I thought you said you'd never been to
Pakistan."
515,SUMERA,515,"I said I'd never been there but we speak
it at home."
516,AZMAT,516,"For someone who's never been to Pakistan
you speak Urdu very well."
517,SUMERA,517,Thanks.
518,AZMAT,518,Do you want to sing?
519,KUMAIL,519,"I want to name my kid Void so he won't be
able to cash any of his paychecks."
520,KUMAIL (CONT'D),520,"I'm sorry, sir, this says Void on it. But
that's my name. Curse you, father!"
521,KUMAIL (CONT'D),521,"I work on the second floor of the bank in
this fantasy scenario."
522,HECKLER,522,Go back to ISIS!
523,KUMAIL,523,Toast is a really strange food.
524,BETH,524,What did you just say?
525,HECKLER,525,"I said, he should go back to ISIS."
526,KUMAIL,526,Toast is the only food that-
527,BETH,527,"Well that's a really confusing
position. Do you want ISIS to have more
people?"
528,HECKLER,528,No I was saying that to him because...
529,BETH,529,"Guess what everybody? We've got an ISIS
recruiter here."
530,KUMAIL,530,"Glad we got to the bottom of that.
Toast is like a-"
531,BETH,531,"What is it about him that made you say
that?"
532,KUMAIL,532,I think we know what the answer is.
533,HECKLER,533,Lady I wasn't talking to you.
534,BETH,534,What is it about him?
535,KUMAIL,535,"We don't have to go down this path. We
know what's at the end of it."
536,HECKLER,536,Cuz of how he looks.
537,KUMAIL,537,There it is.
538,BETH,538,"That is like saying that all frat boys
wearing country club hats and Hawaiian
shirts have shriveled up, tiny little
dicks!"
539,KUMAIL,539,"Actually, Beth, this is a bad way for
you to find out, but he's right. I
actually am a terrorist. I just do
stand-up comedy on the side to keep a
low profile."
540,HECKLER,540,Fuck you.
541,KUMAIL,541,"First of all, very clever. Did you write
that at home? Toast is-"
542,BETH,542,Fuck you!
543,HECKLER,543,Fuck you.
544,BETH,544,No fuck you!
545,HECKLER,545,"You're a bitch, you know that?"
546,BETH,546,"I'm gonna fucking kill you! What's your
fucking phone number?!"
547,TERRY,547,I'm sorry everybody. I'm sorry.
548,TERRY (CONT'D),548,"I'm not sorry actually cause you're a
terrible person... I don't want to kick
your ass here in front of everybody.
Yeah, that's right. I've got levels,
motherfucker. This elevator goes all
the way fucking down, you fucking
prick!"
549,BETH,549,I think I'll make tea.
550,BETH,550,Actually I'll open a bottle of wine.
551,BETH,551,Does Emily have whiskey?
552,KUMAIL,552,On top of the fridge.
553,TERRY,553,"So uh, Cubs doing good, huh?"
554,KUMAIL,554,I don't know anything about baseball.
555,BETH,555,"I am so sorry about that. That was... I
just sort of lost control."
556,TERRY,556,I thought it was sexy.
557,KUMAIL,557,"Me too. Not like sexy, but like cool
sexy. Not like aroused sexy. I'm gonna
not say sexy anymore."
558,BETH,558,"Hey, you guys wanna get something to eat?"
559,BETH,559,So is it always like that?
560,KUMAIL,560,"Oh like tonight? No, usually a
different mom comes in to help me. I'm
joking. No, it's not always like that.
I'd quit if it was."
561,TERRY,561,Here's a joke.
562,BETH,562,"No, Terry, don't. Terry's about as
funny as a fart at a funeral."
563,TERRY,563,"This is funny, this is a funny one. A
giraffe walks into a bar and he says to
the bartender, ""Highballs on me."" You
get it, right?"
564,KUMAIL,564,Oh that was the end of the joke?
565,TERRY,565,Yes.
566,KUMAIL,566,That was the whole joke?
567,TERRY,567,"That's the joke. That's the beauty of it,
boom."
568,KUMAIL,568,I thought there was more.
569,TERRY,569,"He's a giraffe, he's tall, so it would
stand to reason his testicles are high
and a highball is a type of drink, and
you ruined it by saying I wasn't funny
first."
570,KUMAIL,570,"No, it's good. I like my jokes thoroughly
explained."
571,TERRY,571,You're just busting my high balls.
572,TERRY,572,"Complex finish. Flamboyant mouth-feel.
Good. How about you?"
573,KUMAIL,573,"Hmm, fruit-forward."
574,TERRY,574,Good term. Absolutely fruit-forward.
575,KUMAIL,575,"This one is in the front seat. It's
driving the wine car."
576,TERRY,576,Exactly.
577,BETH,577,I like wine cause of the buzz.
578,TERRY,578,She's a bit of a lightweight.
579,BETH,579,"So is Terry! He'll be passed out on the
sofa in less than an hour!"
580,TERRY,580,"Ah that's nonsense. You know that's not
true."
581,BETH,581,"You weren't supposed to be on the show
tonight, were you?"
582,KUMAIL,582,"Oh? Me on the show tonight? Yeah, yeah
I was. I was the headliner."
583,KUMAIL (CONT'D),583,"Okay. I lied about the show to get out
of hanging out with you guys. And then
I lied about headlining to impress you
guys."
584,BETH,584,Well that didn't work.
585,KUMAIL,585,"Also, I think I screwed up with your
daughter."
586,BETH,586,"Yeah, you did."
587,BETH,587,"I don't know how people do it when
their family's sick. My Uncle Lew, he
got cancer, then he had a stroke, then
a heart attack, then he had a
recurrence of the cancer. But you know
what killed him?"
588,KUMAIL,588,Cancer?
589,BETH,589,"Car accident. We think maybe it was a
heart attack while he was driving. And
he did still have cancer too. And you
know what? He ate sprouts his whole
fucking life. Hadn't had a yolk in 30
years. I don't know how I'm going to
sleep tonight."
590,KUMAIL,590,You wanna stress eat?
591,BETH,591,Fuck yeah.
592,KUMAIL,592,Oh my god.
593,BETH,593,"Most noticeable. Oh no, hold on,
there's more."
594,BETH (CONT'D),594,The legendary cemetery photo shoot.
595,KUMAIL,595,Oh my god.
596,BETH,596,"I laughed so hard when I saw these. She
got so mad at me."
597,KUMAIL,597,You're gonna wake him up.
598,BETH,598,"Are you kidding me? He can sleep through
anything. Hey Terry!"
599,KUMAIL,599,How did you and Terry meet?
600,BETH,600,"I was going to East Carolina University
and I was waiting tables. We met at
this coffee shop, I was waiting on him.
I liked his hair. He was a teacher
already. Thick New York accent like
nobody I'd ever met. Totally wrong for
me. So naturally we fell-in-love. My
family could not stand him. We're all
military people, army pilots. All my
brothers played football. Terry
couldn't even change a tire. My father
got so mad he broke every dinner plate
we had. Now back then, you go to the
gas station, you fill up your tank, you
get a dinner plate. But just one at a
time. Cup, saucer. It took us a year of
fill-ups to get the whole set back. And
Terry just stuck around. Eventually
they just all got over it."
601,KUMAIL,601,They just got over it. How?
602,BETH,602,"Lots of fucked up dinners. How'd your
parents meet, Kumail?"
603,KUMAIL,603,"So we have arranged marriage as you
know. A big group got together to see a
movie, but really it was just a set up
so my mom and dad could meet."
604,BETH,604,What movie did they see?
605,KUMAIL,605,I have no idea. I never asked.
606,BETH,606,"She's great, you know?"
607,KUMAIL,607,I know.
608,BETH,608,I feel good about this surgery.
609,KUMAIL,609,"Yeah. These doctors know what they're
doing."
610,BETH,610,"No they don't. They're just winging it
like everybody else."
611,KUMAIL,611,Fuck.
612,EMILY'S VOICE,612,"Hey it's me. So I tried making some
Pakistani food to surprise you. And
either I'm a bad cook or all Pakistani
food is terrible. I don't know yet. Bye!"
613,EMILY'S VOICE,613,"Hey it's me. If you just wanna come over
and like kiss me for two seconds, I'd
really love that tonight. Ok. Bye!"
614,EMILY'S VOICE (CONT'D),614,"Hey it's me. So did you want to meet at
the gallery, or - Oh my god! Oh my god, a
bird just hit me in the head. Oh my god
I'm not kidding. I'll call you right
back. Oh my god, is it okay?"
615,DR. SPELLMAN,615,"The infection around the lungs was
removed. We should be able to pull her
out soon."
616,TERRY,616,Oh boy.
617,BETH,617,How soon?
618,DR. SPELLMAN,618,"She should be up by tomorrow morning at
the latest. We'll also test the pleural
fluid from the thoracentesis so we can
create a more targeted antibiotic
strategy."
619,BETH,619,So this is good news?
620,DR. SPELLMAN,620,"It's very good news. We'll just hold
onto her for a few more days and then
you can have her back."
621,TERRY,621,"She's a fighter, right?"
622,DR. SPELLMAN,622,Yes.
623,SHARMEEN,623,"I was so worried. We saw on the news
that a train derailed and we thought
that you were on the train and you had
died."
624,KUMAIL,624,"Nobody died on that train, Ma."
625,SHARMEEN,625,But did they look under the train?
626,SHARMEEN (CONT'D),626,"And these are her parents, Farhan and
Tina. They also just dropped in."
627,KHADIJA,627,"I've just been through so many of these
appointments and I never have anything in
common with the guys. You know when girls
at work complain about dating, I just
want to body slam them. They have no
idea. I don't know. My mom says I'm
becoming the bruised apple at the bottom
of the apple bucket."
628,KUMAIL,628,"No, no. You're not."
629,KHADIJA,629,I am.
630,KUMAIL,630,You're not.
631,KHADIJA,631,"So do you want to hangout sometime? Like
without our parents? Have you been to the
cat cafe? The cats just come up to you
and nestle in your lap and you just pet
them."
632,KUMAIL,632,I don't think that's a good idea.
633,KHADIJA,633,You don't like cats?
634,KUMAIL,634,"I mean I don't think it's a good idea for
us to hangout again. It's not you. You're
fantastic. I just can't do this arranged
marriage thing -- with anybody."
635,KHADIJA,635,So why did you meet me?
636,KUMAIL,636,It wasn't my idea.
637,KHADIJA,637,"I'm just really tired. Do you ever want
to just be in a relationship so you can
finally relax?"
638,KUMAIL,638,I'm sorry. You deserve better than me.
639,KHADIJA,639,"People are always telling me what I
deserve. It's bullshit. And stop being so
sorry about everything. I'm gonna go."
640,KHADIJA (CONT'D),640,"And you know what? I watched the X-Files,
like three whole episodes, and it's a bad
show."
641,TERRY,641,"Wow, they should call this website,
""Everything is Cancer Dot Com"".
Everything you put in, it could be
cancer. Hiccups could be cancer. Come on.
You take the fun out of hiccups now."
642,BETH,642,"Do you know this is the 17th best
hospital in Chicago?"
643,TERRY,643,Really? Out of how many?
644,BETH,644,"I don't know, but Northwestern's number
one."
645,TERRY,645,"Well how do they rate it? What's their
methodology?"
646,BETH,646,"I don't know, Terry. But 17th is bad."
647,TERRY,647,"It's not great, unless the sample size
is, you know, that all depends."
648,KUMAIL,648,"Here, look at the comments."
649,TERRY,649,"This is why I don't want to go online
cause it's never good. You go online,
they hated Forrest Gump. Frickin' best
movie ever."
650,DR. CUNNINGHAM,650,Terry - Hi. Can we talk?
651,TERRY,651,Yeah.
652,DR. CUNNINGHAM,652,"We got the biopsy results. They are
unfortunately inconclusive. We are
concerned-"
653,TERRY,653,"They couldn't find out what the disease
was, or where the virus came from or
the bacteria or whatever."
654,KUMAIL,654,"But they took out the infection so it
shouldn't matter?"
655,TERRY,655,"I know, that's what I said but her
vitals didn't normalize. And now they
say that the infection is continuing to
spread, it's in her kidneys."
656,KUMAIL,656,"But the kidneys are so far from the
lungs."
657,TERRY,657,"I know, it's an aggressive infection
and they said what they gotta do now is
figure out what this mystery disease
actually is."
658,BETH,658,I'm calling Northwestern.
659,TERRY,659,"Just hold on, hold on."
660,BETH,660,Terry! Goddammit!
661,KUMAIL,661,I think we should talk about this--
662,BETH,662,"--You shut up! I'm sick of this shit,
Terry. We're getting her out of here!"
663,TERRY,663,"They're in the middle of the whole
process of elimination."
664,BETH,664,"So you're saying Northwestern can't
take that information and continue the
search? This place is a shithole."
665,BETH (CONT'D),665,"I'm sorry. Anna, could I have that?"
666,TERRY,666,"Will you just stop for a second? They're
the doctors. You act like you know what
you're talking about. You don't."
667,BETH,667,"I can't find my cellphone. You got a
phone?"
668,TERRY,668,"Don't give her a phone. You don't need a
phone. You don't need to call anybody
right now."
669,TERRY (CONT'D),669,"They're doing it. They're the experts
here, and I trust them."
670,BETH,670,"Well that's very nice. But I don't. Can
you unlock that thing?"
671,BETH (CONT'D),671,"There's a reason why they're #17 and
Northwestern's #1. And it's not because
people trust them!"
672,TERRY,672,"Oh - you think that you're smarter than
me because you say big sentences. Well
you're not!"
673,BETH,673,"I don't think I'm smarter than you! You
just don't think you're as smart as I
am! That's not my fault!"
674,TERRY,674,"Right. It's never your fault.
Everything's my fault."
675,BETH,675,"Oh there are some things that are
definitely just your fault."
676,TERRY,676,"Okay, that's bullshit. You need to stop
freaking out and calm down."
677,BETH,677,And you need to stop being a coward.
678,TERRY,678,"Greatest hits, coming back. You can
stop, I'll replay the rest of this from
memory."
679,NURSE JUDY,679,"Oh, you're giraffe-ing it."
680,KUMAIL,680,"It was the biggest thing they had. I
don't even know if she likes giraffes. We
never talked about giraffes. Hey, do
they know what they're doing? Cause
they don't tell us anything. Like, Lyme
Disease? You know the girl on The Real
World had it? Did you guys look for
that?"
681,NURSE JUDY,681,"Yes, we did."
682,KUMAIL,682,"Did you know she gets hurt all the
time? She messed up her ankle recently -
could that be Lupus?"
683,NURSE JUDY,683,"Kumail. We're looking into everything.
We're not holding anything back from
you. We're still just eliminating
possibilities."
684,KUMAIL,684,"Cause Beth wants to move her to
Northwestern."
685,NURSE JUDY,685,"Oh no. Emily should not be moved. The
hospital will approve it because it'll
get the liability off their hands, but
we put her in a coma for a reason. To
stabilize her. Moving her could be very
dangerous. The infection could spread.
Trust me she is fighting. And so are
we."
686,KUMAIL,686,"Hey Terry. I was just talking to the
nurse - You okay?"
687,TERRY,687,"Yeah, of course. Totally fine."
688,TERRY (CONT'D),688,"Beth went to Emily's, so I'm gonna wait
here until they kick me out. Keep an
eye on her."
689,KUMAIL,689,Do you wanna crash at my place?
690,TERRY,690,You got the golf channel?
691,KUMAIL,691,No.
692,TERRY,692,"That wasn't funny, right?"
693,KUMAIL,693,I thought that was a serious question.
694,TERRY,694,Let's get the fuck out of here.
695,KUMAIL,695,So this is the place.
696,TERRY,696,Wow...this place is terrible.
697,KUMAIL,697,"Hey I talked to Nurse Judy, and she was
saying that moving Emily could be a bad
idea."
698,TERRY,698,Really?
699,KUMAIL,699,"Yeah, she said it could be dangerous."
700,KUMAIL (CONT'D),700,Like...
701,TERRY,701,"No. Yeah. I hear you. I'd give anything
to trade places with Emily. Being a
parent, it's a nightmare. Loving
somebody this much sucks."
702,KUMAIL,702,Yeah.
703,TERRY,703,"And I guess you've noticed some tension
between Beth and me."
704,KUMAIL,704,Not really. That's none of my business.
705,TERRY,705,"Yeah well, it's there. Big time."
706,KUMAIL,706,"It's getting really late. We should go
to sleep."
707,TERRY,707,I cheated on her.
708,KUMAIL,708,Fuuuuck.
709,TERRY,709,I did. It was just a one night stand.
710,KUMAIL,710,Okay.
711,TERRY,711,"We met at some bar in Cincinnati. They
have these teacher conferences. Who
goes to a math conference to get laid?"
712,KUMAIL,712,Math teachers?
713,TERRY,713,"Yeah. I think I was depressed, that's
what it was."
714,KUMAIL,714,"Yeah. Let's talk about it tomorrow. Get a
full night's sleep. Catch up fresh in the-"
715,TERRY,715,"She just smelled so good. It was horrible
too. As soon as I was finished. As soon
as I'd finished, I was like, what did you
fucking do?! What did you just do?!"
716,TERRY (CONT'D),716,"What did you do?! You know that moment of
clarity you get right after an orgasm?"
717,KUMAIL,717,Yup.
718,TERRY,718,"I told Beth right away. I had to. She
was devastated. Now she hates me."
719,KUMAIL,719,"She might be mad at you, but she doesn't
hate you. You should've heard the way she
was talking about you. Hey, can I ask you
something? Why did you tell her?"
720,TERRY,720,"Oh, I had to. I'm no good with guilt."
721,KUMAIL,721,Do you guys talk about it?
722,TERRY,722,"Not anymore. She said she forgave me,
but no. She hasn't. Let me give you
some advice Kumail. You're going to
know the woman you want to spend the
rest of your life with when you cheat
on her. When you cheat on her and you
just feel like shit."
723,KUMAIL,723,"So, to fully know I love someone, I
have to cheat on them?"
724,TERRY,724,"Out loud it sounds stupid. Yeah, that's
terrible advice."
725,TERRY (CONT'D),725,"Love isn't easy. That's why they call
it love."
726,KUMAIL,726,I don't really get that either.
727,TERRY,727,"I know. I thought I could just start
saying something and something smart
would come out."
728,KUMAIL,728,Hey did you see Terry?
729,CHRIS,729,"No, I heard him leave this morning. I'm
going to Sevies. You want anything?"
730,KUMAIL,730,"No, I'm good, thank you."
731,CHRIS,731,You don't want a hot dog or nothing?
732,KUMAIL,732,Dude it's 8:30 in the morning.
733,CHRIS,733,"Okay, no hot dog."
734,SHARMEEN,734,We just spoke to Khadija's parents.
735,KUMAIL,735,What are you doing here?
736,SHARMEEN,736,"What is wrong with you, Kumi?"
737,KUMAIL,737,Nothing is wrong with me. I'm sorry-
738,SHARMEEN,738,Sorry? That's all you have to say?
739,KUMAIL,739,I wasn't that into her.
740,KUMAIL (CONT'D),740,"We come here but we pretend like we're
still back there? That's so stupid!"
741,AZMAT,741,"Don't you talk to your mother like
that!"
742,KUMAIL,742,"You don't care what I think. You just
want me to follow the rules. But the
rules don't make sense to me. I don't
pray. I don't. I haven't prayed in
years. I just go down there and I play
video games."
743,AZMAT,743,You don't believe in Allah?
744,KUMAIL,744,"I don't know what I believe, Dad! I
don't know. And I can't marry someone
you find for me."
745,SHARMEEN,745,And why not?
746,KUMAIL,746,"Because I'm in love with someone. I am.
Her name is Emily and she's gonna be a
therapist. And right now she's very
sick but I couldn't tell you that. It
makes me so sad that I couldn't tell
you any of that. I really appreciate
everything you've done for me. I truly,
truly do. And I know Islam has been
really good for you, it has made you
good people, but I don't know what I
believe. I just need to figure it out
on my own."
747,SHARMEEN,747,You're not my son.
748,AZMAT,748,"Kumi, you're being selfish. You're not
thinking about us. You're not thinking
about Khadija. In fact you're not even
thinking about that girl that you are in
love with. You think American Dream is
just about doing whatever you want and
not thinking about other people?"
749,AZMAT (CONT'D),749,You're wrong! You are wrong!
750,CHRIS,750,"Hey... I never went to the store. I was
just listening at the door. My mom kicked
me out for dealing weed at sixteen, so I
get it man."
751,KUMAIL,751,"Hey, so when are we going to talk to Beth
about what we talked about?"
752,TERRY,752,We're gonna move her.
753,KUMAIL,753,"What? What are you talking about? You
fucking caved?"
754,TERRY,754,I didn't cave. I don't cave.
755,KUMAIL,755,"Okay, okay. I know you don't cave. You're
great. But we talked about this last
night."
756,TERRY,756,I know. We're moving her. She's right.
757,KUMAIL,757,"What? No. I told you what the nurse
said. Hey Beth, the nurse told me that
moving Emily could be a very bad idea."
758,BETH,758,"Well Northwestern told us it could be
very good."
759,KUMAIL,759,"Well, they don't see her. This nurse
sees her and she told me herself."
760,TERRY,760,It's okay. They don't need to see her.
761,KUMAIL,761,It's not okay. There. I got it!
762,TERRY,762,That's a map of the garage.
763,KUMAIL,763,"Wait, wait! Do you want to be
responsible? She could die!"
764,BETH,764,"Kumail, we're responsible for her no
matter what. We're her parents. Now I'm
sorry, we're moving her."
765,STU,765,"Welcome to Quick'n Hot. May I take your
order please?"
766,KUMAIL,766,"Yeah, um can I get a burger with 4
slices of cheese."
767,STU,767,Four burgers. Anything else sir?
768,KUMAIL,768,"No. One burger with four slices of
cheese."
769,KUMAIL (CONT'D),769,One burger with four-
770,STU,770,I'm sorry. We can't do that.
771,KUMAIL,771,"Just put 4 slices of cheese on a
burger."
772,STU,772,We can't do that. There's no button -
773,KUMAIL,773,"Who the fuck is this ""we"", man? Who the
fuck is this ""we""? It's me and you.
We're just people. Fucking listen to
me. Fuck this corporate entity. Put
four slices of cheese on THE FUCKING
BURGER."
774,STU,774,We can't do that.
775,KUMAIL,775,"What the fuck, you fucking idiot?"
776,KUMAIL (CONT'D),776,"Hey, look at me. Cause I'm a human
being. You're a human being. Look at
me. Look me in the eyes when you fuck
me! Look at me. PLEASE!"
777,STU,777,Today's my first day.
778,KUMAIL,778,Fuck you!
779,STU,779,I'll just ring you up for four burgers.
780,KUMAIL,780,I'm sorry.
781,STU,781,"Do you want any fries or drink with
that?"
782,KUMAIL,782,I'll take four fries. I'm sorry.
783,KUMAIL,783,Fuck!
784,CHRIS,784,"Hey man, Montreal finals. You ready? Oh
wait, are you getting all dark and
moody before your set? Yeah, punish
yourself like a nasty little baby."
785,KUMAIL,785,I am not in the mood. Okay Chris?
786,CHRIS,786,I'll get you in the mood.
787,CHRIS (CONT'D),787,I'll get you all in the mood.
788,CJ,788,You all right?
789,KUMAIL,789,"Why does everybody say the same fucking
thing? Yeah, I'm doing great."
790,CJ,790,"Okay, all right dude. I'm just checking."
791,DODD,791,"The fuck've you been, man? You're on
next!"
792,TERRY (O.S.),792,"Kumail, it's Terry. Listen, we're not
moving here. The doctors, they said.."
793,DODD,793,"This next performer, my man, Mr. Kumail
Nanjiani!"
794,KUMAIL,794,"Have you guys heard of this new drug
cocktail called cheese? Like that's the
name of it, it's called cheese. I saw
all these news reports, and they were
like, there's a new drug, it's called
cheese. Everyone's doing it in the
Midwest, kids are doing it."
795,KUMAIL (CONT'D),795,"It's just really hard to do stand-up
comedy when your girlfriend is in a
coma."
