,character,line #,line
437,FLO,437,"(quietly) I could put some butter on it,
hon'. (Her normal abrasive voice) It'd
serve you right, you asshole.  Put it under
some cold water. Joe, run get a mop and
clean this fuckin' mess up."
438,FLO,438,"Shasta!  Now why'd you go and scare the
nice man like that?  Sorry about that,
mister.  Let's see, you want $3.25. (gives
it to him) You try to have a nice day now,
would you?"
439,BOBBY,439,"Sure, I'll try."
440,BOBBY,440,"Cici?  Cici, it's Bobby...Bobby
Cooper...Yeah, look, I know it's been a
while, but I'm kind of in a
jam...yeah...One-hundred-fifty
dollars...That's a lie. I called you on
your birthday..Two years ago...I can't help
it if you didn't get the message. Cici,
honey, I don't want to argue. I need you to
wire me the money...Because they're fucking
going to"
441,BOBBY,441,"CD's...Yeah, well where's my Mr. Coffee.
Cici...Cici..."
442,BOBBY,442,Bitch. Cunt.
443,BOBBY,443,"73-11, this is Pluto. What's the line on
Dallas?"
444,GAMBLER'S VOICE,444,"Pluto. Fucking deadbeat. We head about
you. You owe ""the commie"" 13 dimes, why you
tryin' to get in my office? Lose this
fuckin' number."
445,BOBBY,445,Mike...Mike...you asshole.
446,GAMBLER'S VOICE,446,Mike who?
447,SERGEI,447,Da?
448,MR. ARKADY,448,"Sergei, what are you, a Neanderthal? How
many times do I have to tell you?  You
answer a phone ""hello,"" not ""da."""
449,SERGEI (nods yes),449,"Sorry, Mr. Arkady.(into phone)""Hello?"""
450,OPERATOR(V.O.),450,"I have a collect call from Bobby Cooper.
Will you accept the charges?"
451,SERGEI,451,"Mr. Arkady, deadbeat Cooper's calling."
452,SERGEI,452,He's calling collect.
453,MR. ARKADY (overly sweet),453,"Bobby, what a surprise.  I expected to be
seeing you, not talking to you over the
phone."
454,BOBBY,454,"I know, Mr. Arkadin. I know. I was on my
way to you, it's just ... what a day I've
had. I know I'm coming up with a highly
improbable story, and I know you're not
going to believe this, but this ...is..."
455,BOBBY,455,"had it. I was on my way to Vegas when my
car breaks down in the middle of nowhere."
456,MR. ARKADY,456,"That's a shame, Bobby.  A real shame."
457,BOBBY,457,"And that's not the half of it, Mr.
Arkadin..."
458,MR. ARKADY,458,"""Arkady"""
459,BOBBY,459,"Right, Mr. Arkady. And that's not the half
of it. I got your money, and I go into this
little grocery store in this hicktown to
get something to eat and then... well, it
gets"
460,MR. ARKADY,460,"...And let me guess.  This robber -- he
gets your money."
461,BOBBY,461,No. Two of them. Two robbers. And they
462,BOBBY,462,get nailed... get shot by the old lady.
463,MR. ARKADY,463,The old lady?
464,BOBBY,464,With a
465,BOBBY,465,"and... and the money in my bag gets all
shredded to bloody pieces. Not one bill is
left alive.  I mean, what are the odds?"
466,"MR. ARKADY (beat, dry)",466,"Pretty long, Bobby."
467,BOBBY,467,"Mr. Arkady, honest, I ad to beat it outta
there before the cops showed. So now I
don't have a cent to my name. I can't even
get my car out of the garage.  I tell you,
Mister... (pause) if it weren't for bad
luck I wouldn't have nay fuckin' luck at
all, you know? (beat, waits)  So, I was
wondering if you could wire me a hundred
fifty-dollars so I could get my car out of
this garage, see?  The bus depot here has a
Western Union thing.  And of course I'll
pay it back with the rest of the money."
468,MR. ARKADY(V.O.),468,Which you don't have.
469,BOBBY,469,"But which I can get. No problem. Look, I
can sell my car in Vegas. Blue book it's
worth 16 at least. I just need the 150,
uh..."
470,MR. ARKADY (pause),470,Where are you?
471,BOBBY (hopeful),471,"Uh...a little shithole in Arizona called
Superior. About 200 miles east of Phoenix."
472,"MR. ARKADY (pausing, V.O.)",472,"Superior, hunh?"
473,BOBBY(V.O.),473,"Yeah, if you could send it care of..."
474,MR. ARKADY,474,"...Now, let me get this straight. Two years
you give me problems with your fuckin'
payoffs. Now you owe me thirteen-thousand
dollars, you call me - collect - then ask
me to wire you one-hundred-fifty dollars
just so you can get your car fixed."
475,BOBBY(V.O.),475,A hundred-forty-five would probably cover it.
476,MR. ARKADY,476,"A hundred and ... Now you listen to me
you deadbeat little punk:  I don't care if
you got hit by a truck and run over by a
steamroller.  You owe me thirteen-thousand
dollars and"
477,MR. ARKADY,477,"you get it, or where from, but I want it on
my desk tomorrow, or I'll show you what
real bad luck is."
478,MR. ARKADY,478,Do you understand me you little fuck?
479,BOBBY (snaps),479,"Oh, fuck you too!"
480,MR. ARKADY,480,What'd you say to me!
481,BOBBY,481,"Shit I'm sorry!...you can't believe the
strain I'm under. I'm just under a lot of
strain here."
482,MR. ARKADY,482,"Bobby, you owed me that 'bread' 4 weeks
ago. Now you tell me you want another week.
That's 5 weeks, Bobby. That's also 5
fingers, cause you and I know it's a finger
a week Bobby. So you got balls. Good--now
you come here tomorrow and you talk to me
real nice and maybe I don't take the other
3 fingers you owe me, you see? Tomorrow --
and Bobby, don't make me come look for you,
okay...have nice day."
483,SERGEI (into phone),483,You got that? -- have nice day (hangs up).
484,MR. ARKADY,484,"The nerva that piece of shit! And look at
you, you Neanderthal -- don't you fuckin'
break pencils, you goombah!"
485,SOFIA,485,"Finger? What are you, a faggot? In my
country a man don't pay we cut off his
head."
486,MR. ARKADY,486,"Get your ass down to this Superior,
Arizona. Bring me this Bobby Cooper. I
don't think he got the lesson. This is your
last chance, Sergei."
487,SERGEI,487,Da.
488,OPERATOR(V.O.),488,Hello?
489,BOBBY,489,Hello?
490,OPERATOR(V.O.),490,Are you finished with your call?
491,BOBBY,491,Yeah.
492,OPERATOR(V.O.),492,"Please deposit an additional seventy-five
cents."
493,BOBBY,493,"Goddamn rat's ass fuck! Shit! Damn! Damn!
Damn!"
494,VOICE(V.O.),494,Thank you for using AT&T.
495,BOBBY,495,"Fuck! Fuck! Fuck! I hate this fuckin' town!
I hate it! Do you hear me?"
496,BOBBY,496,"Get me outta here, please.  I gotta get out
of this place."
497,JAKE,497,"What can I do for you, lad?"
498,BOBBY,498,I was hoping we could talk.
499,JAKE,499,Talk?  About what?
500,BOBBY,500,About things.  About your wife.
501,JAKE,501,Sweet Grace?  What about her?
502,BOBBY,502,About what you said this morning.
503,BOBBY,503,"You said you had an insurance policy out on
your wife.  Fifty-thousand dollars."
504,JAKE,504,I do.
505,BOBBY,505,"You said you'd cut that up with the man who
did her in."
506,JAKE,506,I did?
507,BOBBY,507,"Don't play simple with me, Jake. You're a
betting man. You want me to spell it out
for you? I'll kill Grace if you cut me in
on the money."
508,JAKE,508,"Boy I think this heat's getting to you the way
you're rambling on."
509,BOBBY,509,I'm not rambling.
510,JAKE,510,You're talking like a madman.
511,BOBBY,511,"Well then, I guess that qualifies me for
citizenship in this town. You're the one
brought it up. This morning. In your car."
512,JAKE,512,"Oh, that was just loose talk. Husband
gettin' pissed off.  I don't want anybody
dead."
513,BOBBY,513,Bullshit.  You wanted me to kill her.
514,JAKE,514,"A man doesn't always mean the things he
says."
515,BOBBY,515,You meant it.
516,JAKE,516,What makes you say that?
517,BOBBY,517,"Because you're a slimy bastard who would
have his wife killed just to get his hands
on some money."
518,JAKE,518,And what does that make you?
519,BOBBY,519,"The slimy bastard who's going to do it for
you... (pause) You're a jealous man Jake.
If you can't have Grace to yourself...well,
you're not the sharing kind."
520,JAKE,520,"Well, I guess I have what you call a
love-hate relationship with Grace."
521,BOBBY,521,"You love her, but you hate her?"
522,JAKE,522,"No, I hate loving her. I hate the kind of
person she is. I hate having to tolerate
the little ""games"" she plays. Like fucking
half of the town behind my back and
laughing at me. The bitch. She loved to
play. She wants me to hit her and when I
hit her she likes it. She tortures me. But
she's family. She's my little girl. My
baby. I couldn't stand to watch her eyes
roll back in her head as she sucks her last
breath, or to see her pretty pink brains
spill from her skull. No. Not me. But you?
You got the killing in you, boy...How much
you want?"
523,BOBBY,523,Make it twenty.
524,"JAKE (stressed, paces)",524,"Twenty-thousand?  I don't have that kind of
money.  I won't get the insurance until
months after she's dead.  I don't imagine
you'll want to be stickin' around after
poor Grace's demise.  Twenty-thousand;
that's more money than I could ever get my
hands on."
525,BOBBY,525,How much could you get?
526,JAKE,526,"Maybe ... ten-thousand.  And that's a
maybe."
527,BOBBY,527,I need thirteen.
528,JAKE,528,That's a bit much.
529,BOBBY,529,"We're not talking about buying a car Jake.
We're talking about killing your wife. It's
thirteen, or it's nothing."
530,JAKE,530,"You drive a hard bargain, but I had a
feeling you were my boy when I met you."
531,BOBBY,531,"I'm not your boy.  I don't like you.  I got
no choice but to do business with you.
Let's just call this a nasty little
marriage of convenience."
532,JAKE,532,"Don't say that.  I had a marriage of
convenience with Grace, and look where
that's lead...  Well, looks like we got
ourselves a contract."
533,BOBBY (sarcastic),533,Do we shake hands?
534,JAKE,534,"If you can't trust the man you've hired to
kill your wife ...? The thing is it's got
to look like an accident; that's the thing.
If it doesn't, then it's no good.  I won't
get a dime, and it's my neck that'll be on
the chopping block while you're living it
up somewhere."
535,BOBBY,535,How do you want it?
536,JAKE,536,"How the hell should I know?  I've never had
a wife killed before. Jesus Christ!"
537,JAKE,537,"want this job, you don't know how to do
this? I guess I should have hired a
professional."
538,BOBBY,538,"You want to do this yourself?  I don't have
to do this, you know."
539,JAKE,539,"Be quiet, boy.  I got to figure this thing.
I'm thinking. It can't be done at the
house. It should be..."
540,BOBBY,540,"Come to think of it, how 'bout some money
upfront?"
541,JAKE,541,"Oh yeah sure. Why don't I buy you a plane
ticket right out of here while I'm at it. I"
542,JAKE,542,"This is what you do:  Go to the house to
see her."
543,BOBBY,543,And tell her what?
544,JAKE(V.O.),544,"...I don't know.  Tell her you had to see
her.  Tell her you don't care if she's
married or not, you had to be with her.
Sweet talk the woman.  A young buck like
you must be good at that.  Then ... maybe
shift the conversation.  Get her thinking
about that jeep of hers.  She loves that
thing.  Maybe the only thing she does love.
She'll want to take you for a ride."
545,BOBBY,545,"I know you're not surprised I'm back here,
cause you can read my mind and all."
546,GRACE (seeing his new cut),546,"That's some cut. I told you to be more
careful."
547,BOBBY,547,"Yeah, well I said I was an idiot. Whatta
you say we get out of here, take a drive
somewhere, talk..."
548,GRACE,548,How do you know he's still not here?
549,BOBBY,549,Guys like me take those chances. Let's go.
550,JAKE(V.O.),550,"She'll take you out somewhere in the
desert.  She loves it out there; ridin'
through the red rock and the mesas.  So do
I.  I guess we got that in common.  She'll
ride you out someplace quiet.  Someplace
deserted."
551,JAKE(V.O.),551,"There won't be anyone for miles around.
Just the two of you and some prairie dogs.
That's all.  You can sweet talk her a
little if you like.  Makes no difference to
me.  Just put her at ease, make her feel
relaxed --"
552,BOBBY,552,Are there snakes out here?
553,GRACE,553,"They hear you comin'.  They won't bother
you. Just don't sneak up on 'em."
554,BOBBY,554,Doesn't the isolation bother you?
555,GRACE,555,"Yeah, but I like the sun.  I grew up on a
reservation.  The sun, the desert; they
like a religion to us.  Jake's the same
way.  He loves the desert.  I guess we're
alike that way.  That's about the only way."
556,BOBBY,556,You love him?
557,GRACE,557,No.
558,BOBBY,558,Did you ever?
559,GRACE,559,"Depends on what you call love. I grew up on
a reservation. A patch of desert in the
middle of nowhere. That's where they stick
Indians, Bobby. That's where they leave us
to die. My brother killed himself when he
was 19 cause he couldn't take it anymore.
There's no hope there... Jake was my ticket
out. Mom and me."
560,BOBBY,560,Is that why you're with him?
561,GRACE,561,"I let him think he was courtin' me, but I
reeled him in like a fish on a line. I
wanted him. I wanted what he could give me,
and I would've done anything to get him. Is
that love?"
562,BOBBY,562,I'm guessing no.
563,GRACE,563,"Yeah, I guess you're right."
564,BOBBY,564,"I take it things didn't much work out the
way you planned."
565,GRACE,565,"I'm still here, aren't I?  See this?"
566,GRACE(CONT),566,"All this nothing? It doesn't get to Jake
like it gets to me.  He says he don't mind
being nothing but a big fish in a small
pond.  More like a little fish in a dried
up watering hole."
567,BOBBY,567,You could leave him.
568,GRACE,568,I don't know how.
569,BOBBY,569,Walk away.
570,GRACE,570,"It's not that easy.  Maybe you can take
chances; maybe you can wander around like
some stray wherever you please.  I can't.
I don't want to be alone.  I need to know
I'm going to be taken care of."
571,BOBBY,571,"You need a meal ticket is what you mean.
Some guy you can latch onto just long
enough for him to get you out of here."
572,GRACE,572,"Is that so bad?  It's not like I wouldn't
try to make him happy.  For awhile, anyway.
I mean, I would ... do things for him.  I
guess I'm no good that way.  I guess I
tried to sucker you along like that.  Do
you hate me for it?  I wouldn't blame you
if you did.  But maybe it's like you said:
You just got to do whatever it takes to get
out."
573,BOBBY (soft echo),573,Whatever it takes.
574,GRACE,574,"I wish I was a bird.  I know it's stupid.
Every child says that.  When I was growing
up some of the old ones on the reservation
believed people could actually change into
animals.  I wish I could."
575,GRACE(CONT),575,"If I was a bird I would fly to Florida; to
Disney World.  I always wanted to go there.
I'd fly to New York.  Maybe.  I guess New
York isn't the best place to be a bird.
I'd fly to St. Louis, then New Orleans, all
over Texas.  Then I'd fly to California.  I
guess by then I'd have seen it all and I
could die."
576,GRACE(CONT),576,"They say you don't feel anything.  The
shock kills you before you hit the ground.
I don't know how they would know that.  But
I heard it's just like flying; straight
down into the ground.  I guess if it
doesn't hurt it's a beautiful thing."
577,GRACE,577,"Hate's a funny thing.  Right now I bet you
don't know if you want to kill me, or fuck
me."
578,GRACE,578,No...Stop!  I can't!
579,BOBBY,579,What's the matter?...Grace?
580,GRACE,580,Nothing.
581,BOBBY,581,Don't feel like nothing.
582,GRACE,582,"Get out of town, Bobby, as quick as you
can."
583,BOBBY,583,"Grace, I've been fucked over too many
times, by too many women.  You're becoming
the queen of hot and cold."
584,GRACE,584,You'd never understand.
585,BOBBY,585,Try me.
586,GRACE,586,It's just such a mess. With Jake I mean...
587,BOBBY,587,Nothing I understand better than a mess.
588,GRACE (in great tension),588,"Jake was with my Mom after my real Dad
died."
589,BOBBY,589,You mean the Shaman?
590,GRACE,590,He
591,GRACE,591,"nothin' after he died. Jake took us in,
gave us a little money. He used to call me
his ""little halfbreed""... He kept Mom on
the side y'know, cause he was married
someplace else. He had kids in Phoenix I
think, no one knew him around here...but
the thing was...you see..."
592,GRACE,592,"...he was raping me the whole time...for
years. He loved to do things to me. Believe
it or not, he used to say he was in love
with my ass. Y'ever been in love with a
woman's ass?"
593,BOBBY,593,Yeah.
594,GRACE,594,"You're sick too...he loved to do things to
me. Control me. My Mom...it tore her up
cause she couldn't do nothing about it. She
become alcoholic...and the funny thing is--
I liked it. I liked being controlled by
Jake. The truth was as far out and crazy as
he got, I wanted"
595,GRACE,595,"the way. Women say they don't want to be
taken like,"
596,GRACE,596,"-- they do. The first time he finished with
me, he said I was a woman now. I was 14.
Then he started crying like a baby...wanted
me to hold him. It's a strange feeling to
hate someone so much for so many years, but
still want to hold him, comfort him... They
found my Mom right down there (points) at
the bottom of Apache Leap. She had cactus
needles stuck all over her body and
Virgil...Sheriff Potter said she was drunk
and went insane. But I'll never believe she
ran off that cliff by accident. She was
born on this earth and she loved it. She
was like me. She just wanted to fly away."
597,GRACE,597,"After he got his divorce, he forced me to
marry him...but when I saw her body, I
swore to her on my soul that some day I'd
get Jake for what he did to her..."
598,BOBBY,598,I'm sorry...
599,GRACE,599,"Yeah. What do you want. Life, right?
(shrugs, stoic) Have you ever been to
California?"
600,BOBBY,600,Yeah.
601,GRACE (as if in a dream),601,Is it far from here?
602,BOBBY,602,"Oh yeah. It's far, it's another world."
603,GRACE,603,Is it pretty?
604,BOBBY,604,"Oh yeah. It's beautiful, beautiful beaches.
Blue water and clear skies as far as you
can see."
605,GRACE (like a little girl),605,Would you take me with you?
606,BOBBY (pause),606,I wish I could.
607,GRACE,607,"Please. I won't hang on you. As soon as we
get there you can dump me. I don't care. I
just want to get out of here."
608,BOBBY,608,"Honey, baby, I"
609,BOBBY,609,of here
610,BOBBY,610,"lousy hundred and fifty bucks to get my car
back from that crazy mechanic..."
611,GRACE,611,Darrell?  You know he and Jake are...
612,BOBBY,612,"You don't have any money put away, do you?"
613,GRACE,613,"Jake never gives me more'n twenty bucks at
a time, like a bird in a cage, he don't
want me goin' anywhere..."
614,BOBBY,614,"...you could get me money. I'll get you
out of here."
615,GRACE,615,There's money. A lot.
616,BOBBY,616,Where?
617,GRACE,617,"Jake hides it. In a safe. In the floor. In
the bedroom. He counts it. He loves to sit
there and count it."
618,BOBBY,618,What do you mean?
619,GRACE,619,"At night. He just sits there and laughs and
talks to himself and counts it. I heard
him. My Mom told me he had a hunnert
thousand dollars down there. Maybe more."
620,BOBBY,620,In
621,GRACE,621,"Oh yeah. There's nothing else with Jake. He
don't trust banks. He keeps the money in
the floor right under the bed. He loves it
so much, he wouldn't think of spending any
of it on me. I never seen it but I know
he's got more than a hunnert thousand at
least..."
622,BOBBY,622,One-hundred-thousand!?  That son-of-a-bitch.
623,GRACE (puzzled),623,What do you mean?
624,BOBBY (ignoring her),624,"If it's in a safe we'd have to get the
combination--"
625,GRACE,625,"It takes a key.  He keeps it on himself all
the time.  I mean"
626,GRACE,626,scratches up against me when we do it.
627,BOBBY,627,"If the key's on him, how do we get the key?"
628,GRACE,628,Kill him.
629,BOBBY,629,"I can't kill, Grace. I can't kill anybody."
630,GRACE,630,"It's not like he's a young man, Bobby. He's
had time to live. It'd be quick. I mean, he
wouldn't even have to"
631,GRACE,631,"(seductively) I mean, sometime in the
middle of the night, when it's quiet...when
he's asleep, you could just come up behind
him when he's pounding on me and..."
632,BOBBY,632,"Shit! Listen to you... Are you crazy,
Grace?"
633,BOBBY,633,"Jesus Christ! I think this place is making
me crazy. I was crazy to come back here and
see you. I'm crazy for listening to anyone
in this town, and I'd sure as hell be crazy
if I spent another minute with you."
634,GRACE,634,"But it's in you, Bobby. I see it. I see
Death. It's in your heart. Let it out for
me. Let it out..."
635,GRACE,635,"Do it for me, Bobby, you'll never regret
it. I promise you. I'll do anything for
you."
636,BOBBY,636,I...take me back to town...
637,GRACE,637,"You need the money, Bobby. It's a lot more
than $100,000. A lot more. How are you
going to get out of here? You need the
money. Whatever it takes, Bobby, remember?"
638,GRACE,638,"Where you going? I'll give you the
ride...Come back! Bobby? It's three miles."
639,GRACE (to herself),639,Bobby?...Whatever it takes.
640,JAKE (V.O.),640,"You've got the killing in you, boy."
641,JAKE (V.O.),641,Next time you'll do just fine.
642,BOBBY,642,No!
643,BLIND MAN,643,"It's the desert that makes you crazy. The
loneliness out here. Nobody to talk to.
People on the run. Trailer parks. White
trash. I seen some peculiar things on a hot
day.  I seen a scorpion sting itself to
death.  It just keeps driving its tail into
its body again and again.  A little killer
killing itself.  Seen a coyote kill itself
too.  Just kept on biting and tearing at
its own legs.  Near tore one clean off
before it bled to death.  And what a white
man'll do when it's freezing one moment,
hot as hell the next. A man could get
hisself killed just for rubbing shoulders
with another (smacking his lips) kiss kissy
kiss. Nice pussy y'see, see it coming. I
don't know what it is about the desert. I
figger it's sort of like putting a kettle
of water over a fire.  People is mostly
water.  We boil when it's hot.  'Cept when
we boil the water's got no place to go.  It
just churns inside of us until we can cool
off.  If it's not too late."
644,BOBBY,644,You sure seen a lot for a blind man.
645,BLIND MAN,645,"Just 'cause I ain't got eyes doesn't mean I
can't see."
646,BOBBY,646,That a fact?
647,BLIND MAN,647,"I can see just fine.  For example:  You're
a young man who thinks he's got someplace
to be."
648,BOBBY,648,Maybe I do.
649,BLIND MAN,649,"Or maybe you just think you do. Just
another small town. One guy chasing you.
You go big town. Just gonna have four guys
after you instead. Kiss kissy kiss. It gets
down to one thing -- are you a human being
or are you one of those hungry ghosts out
there never satisfied with nothing? Cause
you gotta remember you can run just as far
as you can, but wherever you go, that's
where you gonna be."
650,BOBBY,650,I think I've heard that before.
651,BLIND MAN,651,What do you want for free?
652,BOBBY,652,"You sure got a lot of philosophy, old man."
653,BLIND MAN,653,"Seems like I do but only cause end of the
day we're all eyes in the same head. And
everything is everything."
654,BOBBY,654,What?
655,BLIND MAN,655,...And everything is nothing too.
656,BOBBY (shakes his head),656,"Maybe one day I'll get to sit on a corner
and spout wise."
657,BLIND MAN,657,Think you'll live that long?
658,BLIND MAN,658,"Cocksucker motherfucker! Cops. I hear you.
Always sneaking around. Thinks I can't see
him. Well he's right. Motherfucker. But
that ain't mean I don't know what's going
on around here. They're all cursed. Yes
sir."
659,BOBBY,659,Who's cursed?
660,BLIND MAN,660,"All them miners last century. Hungry
ghosts, killed off all the Indians. Up at
the mine. Earth ran red with blood, think
I'm fooling around here. White sky was on
fire. Grown men cried like babies. I saw a
flash, then darkness descended upon me.
They put me in the joint. Took my eyes. I
cursed them. White people can't seem to
stay away from Indians (grabs his bandaged
hand, smelling the blood). You gotta watch
where ya put your fingers. Pussy pussy
pussy, Indian pussy."
661,BLIND MAN (finishing),661,"...but they gotta know you don't fuck
around with Indians."
662,BOBBY,662,"I thought you said you lost your eyes in
the war?"
663,BLIND MAN,663,"So now you're going to tell me where I lost
my eyes. You don't think I know where I
lost my eyes? I was there when I lost them.
I lost them in the war. The war in the
joint. There's always wars in the joint.
Cause I was a code talker in the joint and
in the war too.(sniffs) Mmmm, nothing like
the smell of a naked lady. Be careful, boy."
664,BOBBY,664,"Musta been some bad ass nuclear tests here
in the 50's. This town's all inbreeding."
665,BLIND MAN,665,"Well, people gotta get by somehow. That's
the curse. The mines done it. All that
uranium, plutonium, fuffonium, fuckononium,
assononium, all that ""om""! Everybody's got
a mother. You don't rip up your mother. You
don't rip up the Earth and take everything
out. It's like the Cracker Jack box says,
""the more you eat, the more you
want....""..."
666,BOBBY,666,I got things to do.
667,BLIND MAN (offended),667,"Oh well, go do 'em. You don't see me
stopping you..."
668,BLIND MAN,668,"...But ain't you got a little something for
the infirm?"
669,BOBBY,669,"I'm a little short Pops. I'll catch you
next time."
670,BLIND MAN,670,"Your lies are old, but you tell 'em well."
671,JENNY,671,"Hey mister. Mister, I just... I just wanted
to thank you."
672,BOBBY,672,For what?
673,JENNY,673,For defending my honor this afternoon.
674,BOBBY,674,"I hate to bust your bubble honey, but I
wasn't defending you."
675,JENNY,675,But you was going to fight for me.
676,BOBBY,676,"I wasn't going to fight for you.  I was
just going to beat the shit out of your
boyfriend."
677,JENNY,677,"He's not my boyfriend.  I mean, I let him
take me out and stuff, but I ain't spoken
for.  Not yet that is."
678,BOBBY,678,"Get it through your head, little girl; I'm
not going for you.  If this Toby likes you,
then if I were you I'd marry him.  You're
not going to get much better in this town."
679,JENNY,679,"That's what I thought until you came riding
in.  I saw your car over at the gas
station.  It's a cool car.  Want to take me
for a ride?  Desert's kind of lonely this
time of day."
680,BOBBY,680,How old are you?
681,JENNY,681,"Eighteen... Well, I'm gonna be eighteen in
two years, but that don't mean you can't
take me for a ride if you want."
682,BOBBY,682,"No, I don't want to take you for a ride.
What I want is for ... Hey, you don't
think you can get $150 from your parents,
could you?"
683,TOBY(O.C.),683,Mister!
684,BOBBY,684,"Oh, shit!"
685,TOBY,685,"That's right, Mister.  You better be
afraid.  I told you it wasn't over, but you
didn't listen.  Now I find you sneakin'
around with my girl behind my back."
686,BOBBY,686,"I wasn't sneaking around with your girl.
Would you please tell him?"
687,JENNY,687,"You're too late, Toby.  We're going to get
in his fancy car and ride off and leave you
behind."
688,BOBBY,688,What the hell are you talking about?
689,JENNY,689,What's your name anyway?
690,TOBY,690,"Oh, that tears it, Mister.  I'm gonna bust
you up but good.  I'm gonna bust you into a
million pieces and then ... and then bust
those pieces up, and then ... and then
spread them all around.  That's what I'm
gonna do.  You don't know what you're
dealing with, Mister.  I'm crazy.  I'm
psycho crazy."
691,BOBBY,691,"Yeah, I know.  You're TNT.  Just like
dynamite.  When you go off somebody gets
hurt. (at his wit's end) All right.  Let's
do this."
692,JENNY,692,"Toby Tucker, it don't matter to me if you
beat him all up and knock out all his teeth
and he's just drooling and bleeding all
over hisself, 'cause we love each other and
we gonna run off, and I'm gonna have his
love child."
693,BOBBY,693,Will you shut up!
694,TOBY,694,"You gonna pay for that, Mister."
695,SHERIFF(O.C.),695,Toby!
696,TOBY,696,"Hey, Sheriff Potter."
697,SHERIFF (tough),697,"Toby, I just came from your mother's place.
She's worried sick about you.  She says she
ain't seen you since this morning."
698,TOBY,698,"That ain't true, Sheriff.  I was home for
lunch."
699,SHERIFF,699,"Boy, I'm not trying to hear nothing from
you except that you're heading home.  Now
run along."
700,TOBY,700,"Yes, sir.  Come on, Jenny."
701,JENNY,701,I want to stay.
702,TOBY,702,I said come on!
703,JENNY,703,"Bye, Mister.  Don't go nowhere without me.
I wanna have your love child."
704,TOBY,704,"Next time, Mister.  Next time."
705,SHERIFF,705,Where ya goin'?
706,BOBBY,706,Harlin's.
707,SHERIFF,707,Get in.
708,SHERIFF,708,"Seen you popping up a little bit of
everywhere today.  You're not planning on
staying are you?"
709,BOBBY,709,"No, sir. I'm not going to be around long if
that's what you're worried about."
710,SHERIFF,710,That's a nasty cut you got there.
711,BOBBY,711,"Yeah, fell down and hit a rock. Not as bad
as it looks."
712,SHERIFF,712,"There was a young fellow over at Jamilla's
today when it got hit.  Way she tells it he
got whacked around good by one of the
robbers."
713,BOBBY,713,"Sounds like it. I wish I could help
Sheriff, but I just want to get my car and
get on up the road."
714,JAKE,714,"Everything all right, Virgil?"
715,SHERIFF (a little nervous),715,"Just fine, Jake. Where you going?"
716,JAKE,716,"I was just up at Darrell's. How's the wife?
That little eskimo baby walkin' yet?"
717,SHERIFF,717,Oh just fine.
718,JAKE,718,"You haven't seen Grace around, have you?
I'm looking for her."
719,SHERIFF,719,"No. But if I do, I'll tell her you're
looking for her, Jake."
720,JAKE (looking at Bobby),720,"Whatcha got there, some trash?"
721,SHERIFF,721,"Peculiar, how things happen. A man's car
breaks down. There's a hold up. People die
and all that money -- and now old Jake out
looking for his young wife. And then you
show up..."
722,SHERIFF,722,"Time's running out, son. I'll be seeing you
in the morning..."
723,DARRELL,723,"Hey there.  I was beginnin' to think you
wasn't comin' back...  You don't look so
good."
724,BOBBY,724,"Yeah, well, I've been around the bend a
bit."
725,DARRELL,725,"One of those days you feel like you been
runnin' in circles and you ain't no closer
to where you tryin' to get than when you
started?"
726,BOBBY,726,You've been there?
727,DARRELL,727,"Hell, I've had days I would gladly trade
with a whippin' dog.  Ain't much you can do
when you feel like that 'cept tough it out."
728,BOBBY,728,You believe that?
729,DARRELL,729,"You think bad, and bad is what you get."
730,BOBBY,730,"That's a good piece of advice, Darrell."
731,DARRELL,731,No charge.
732,BOBBY,732,"Listen, Darrell, about that hundred-fifty
bucks for the car, as soon as I get where
I'm going I swear I'll--"
733,DARRELL,733,Two-hundred.
734,BOBBY,734,What?
735,DARRELL,735,It's going to cost you two-hundred dollars.
736,BOBBY,736,"You said this morning the hose was going to
run me one-fifty."
737,DARRELL,737,"Yep.  For the hose.  But while you was gone
I replaced a gasket.  That's going to run
you another fifty."
738,BOBBY,738,I didn't tell you to replace any gasket.
739,DARRELL,739,"Yeah, but it was shot."
740,BOBBY,740,"I don't give a fuck! I didn't tell you to
do it!  You can't just do unauthorized
work."
741,DARRELL,741,"Well, now, you just know all there is about
bein' a mechanic, don't you?  Didn't you
read the sign."
742,BOBBY,742,What sign?
743,DARRELL,743,"The goddamn sign on the wall. I can't do
unauthorized work?  What am I suppose to
do? Just let you ride out of here with a
bad gasket.  Then you get in an accident
and get killed.  Or worse.  Who they gonna
blame then?  They gonna blame me, and there
goes my reputation."
744,BOBBY,744,"What reputation?  You're nothing but an
ignorant, inbred, tumbleweed hick."
745,DARRELL,745,Is that an insult?  Are you insulting me.
746,BOBBY,746,"Listen you stupid fuck, I want my car."
747,DARRELL,747,"Listen to me you sorry sonufabitch. You owe
me money, and this car ain't going nowheres
until I get it.  And if you take another
five hours I'll find another fifty dollars
worth of work to do on it. Is that clear?
Now get out of here 'fore I call the
Sheriff,"
748,DARRELL,748,"You want to play, Mister?  I'll play with
you.  You want to smash something?  So do
I."
749,BOBBY,749,No! Okay! Okay!
750,DARRELL,750,"What's the matter?  The fight gone out of
you?  I'm just gonna smash a headlight.
Maybe two."
751,"BOBBY (pleading, almost crying)",751,"Please, just leave the car alone!"
752,DARRELL,752,"Mister, you already pissed me off but good."
