,character,line #,line
419,ROSENFELD,419,"Ask him what he's really saying--he
means take the story away from
Woodstein and give it to his people
at the National Desk--"
420,NATIONAL EDITOR,420,"--well, I've got some pretty
experienced fellas sitting around,
wouldn't you say so?--"
421,ROSENFELD,421,"--absolutely--and that's all they
do, sit sit sit--every once in a
while, they call up a Senator, some
reporting--"
422,NATIONAL EDITOR,422,"--well, what if your boys get it
wrong--"
423,BRADLEE,423,"Then it's our asses, isn't it?"
424,SIMONS,424,"And we'll all have to go to work for
a living."
425,FOREIGN EDITOR,425,"I don't think either Metropolitan or
National should cover the story."
426,FOREIGN EDITOR,426,"I don't think we should cover the
story, period."
427,BRADLEE,427,Go on.
428,FOREIGN EDITOR,428,"It's not that we're using unnamed
sources that bothers me, or that
everything we print the White House
denies, or that almost no other papers
are reprinting our stuff."
429,SIMONS,429,What then?
430,FOREIGN EDITOR,430,"I don't believe the goddamn story,
Howard, it doesn't make sense."
431,BRADLEE,431,"It will, it just hasn't bottomed out
yet, give it time."
432,FOREIGN EDITOR,432,"Ben, Jesus, there are over two
thousand reporters in this town, are
there five on Watergate? Where did
we suddenly get all this wisdom?"
433,FOREIGN EDITOR,433,"Look--why would the Republicans do
it? --my God, McGovern is self-
destructing before our eyes--just
like Muskie did, Humphrey, the bunch
of 'em."
434,FOREIGN EDITOR,434,"Why would the burglars have put the
tape around the door instead of up
and down unless they wanted to get
caught? Why did they take a walkie-
talkie and then turn it off, unless
they wanted to get caught? Why would
they use McCord--the only direct
contact to the Republicans?"
435,BRADLEE,435,"You saying the Democrats bugged
themselves?"
436,FOREIGN EDITOR,436,"The FBI thinks it's possible--the
Democrats need a campaign issue,
corruption's always a good one."
437,FOREIGN EDITOR,437,"Get off the story, Ben--or put some
people on McGovern's finances; fair
is fair, even in our business."
438,UNION GUY,438,What'd'ya think?
439,SECOND UNION GUY,439,"Politics as usual, someone just got
caught with his hand in the cookie
jar, that's all."
440,UNION GUY,440,Big fuckin' cookie jar.
441,BERNSTEIN,441,"This is practically a high school
reunion for us, Jane--I would have
sprung for a classier place."
442,JANE,442,"Anyplace really public, they'd know
about it--they know everything at
the Committee, Carl--"
443,BERNSTEIN,443,"--you don't really think you're being
followed?"
444,JANE,444,"This girlfriend of mine at the
Committee, the other day she went
back to the D.A. to tell the things
the FBI didn't ask her. That night,
her boss, he knew what she'd done.
They control everything; that's how
they know it all."
445,BERNSTEIN,445,FBI too?
446,JANE,446,"You don't believe me? Well, I was
working the weekend of the break-in
and my God, all the executives were
running around like crazy--you had
to practically wait in line to use
the shredding machine--and when the
FBI came to investigate, they never
even asked me about it."
447,BERNSTEIN,447,"If you don't like it down there, why
don't you quit?"
448,JANE,448,I don't know what they'd do to me.
449,BERNSTEIN,449,"Hey, easy..."
450,JANE,450,"We're a long way from high school,
Carl..."
451,JANE,451,...and I'm scared.
452,JANE'S VOICE (O.S.),452,They found out I saw you--
453,JANE'S VOICE (O.S.),453,--they wanted to know everything.
454,JANE'S VOICE (O.S.),454,Don't call me again.
455,BERNSTEIN,455,I can help if you'll--
456,JANE (O.S.),456,"--stay away from me, Carl!"
457,CLERK,457,"We have no one by the name of Mitchell
registered."
458,WOODWARD,458,"My mistake, sorry."
459,WOODWARD,459,"Get me John Mitchell, it's urgent."
460,OPERATOR (V.O.),460,"That would be room 710, I'll connect
you."
461,MAN'S VOICE (V.O.),461,The Mitchells.
462,WOODWARD,462,"Can I speak to Martha Mitchell,
please."
463,MAN'S VOICE (V.O.),463,Who is this?
464,WOODWARD,464,"I've met Mrs. Mitchell in Washington,
I'm Bob Woodward of the Post and
tell her--"
465,FIRST MAID,465,We'll be back after lunch.
466,BLACK MAN,466,We'll be here.
467,SECOND MAID,467,I think they went out.
468,WOODWARD,468,I don't mind waiting.
469,BERNSTEIN,469,See her?
470,BERNSTEIN,470,Get anything?
471,WOODWARD,471,"For the paper, no; for us, plenty."
472,WOODWARD,472,"I waited a long time and finally
this big guy--I guess a bodyguard--
he left and I knocked and she
remembered me, we talked awhile."
473,BERNSTEIN,473,And?--And?--
474,WOODWARD,474,"--she was panicked, Carl--every time
I mentioned Watergate, you could
tell."
475,BERNSTEIN,475,Were you eyebrow reading?
476,WOODWARD,476,"It was there. I just don't get it; a
CREEP secretary being scared, that's
one thing. But what does the wife of
one of the most powerful men in
America have to be afraid of...?"
477,BERNSTEIN,477,Left up ahead.
478,WOODWARD,478,Who's first?
479,BERNSTEIN,479,"Alphabetically, on the CREEP phone
list, Miss Helen Abbott of South
George Street."
480,BERNSTEIN,480,Now hang your second right--
481,BERNSTEIN,481,--this was my turf when I was a kid.
482,BERNSTEIN (V.O.),482,"I brought you over one street too
many--go back and hang a left again."
483,BERNSTEIN,483,"I don't get it... this really was my
turf..."
484,WOODWARD,484,You're not a kid anymore.
485,BERNSTEIN,485,"My first day as a copy boy I was
sixteen and wearing my only grown-up
suit--it was cream colored. At 2:30
the head copy boy comes running up
to me and says, ""My God, haven't you
washed the carbon paper yet? If it's
not washed by three, it'll never by
dry for tomorrow."""
486,BERNSTEIN,486,"And I said, ""Am I supposed to do
that?"" and he said, ""Absolutely,
it's crucial."" So I run around and
grab all the carbon paper from all
the desks and take it to the men's
room. I'm standing there washing it
and it's splashing all over me and
the editor comes in to take a leak,
and he says, ""What the fuck do you
think you're doing?"" And I said,
""It's 2:30. I'm washing the carbon
paper."""
487,BERNSTEIN,487,"Just wanted you to know I've done
dumber things than get us lost, that's
all."
488,WOODWARD,488,"Hi. I'm Bob Woodward of the Washington
Post and I hate to bother you at
home--"
489,SWEET OLD LADY,489,"--I already get the Post. I don't
need another subscription."
490,WOODWARD,490,"No, I'm a reporter. I wanted to talk
to you about the Committee to Re-
Elect."
491,SWEET OLD LADY,491,The what to what?
492,WOODWARD,492,"You work there, Miss Abbott."
493,SWEET OLD LADY,493,I'm not Miss Abbott.
494,WOODWARD,494,Miss Abbott?
495,MISS ABBOTT,495,Yes?
496,WOODWARD,496,"We're from the Washington Post and
we wanted to ask you some questions
about the Committee."
497,MISS ABBOTT,497,I'm sorry--
498,MIDDLE-AGED MAN,498,"God, it's just so awful--"
499,A YOUNG GIRL,499,--I can't--I'd like to but--
500,OLD MAN,500,"--go--you've got to go before they
see you--please--"
501,OLD WOMAN,501,--no... good...
502,BERNSTEIN,502,"You had the Mighty Mo and the fries
without gravy, right?"
503,WOODWARD,503,"This is terrific work, if you like
rejection."
504,BERNSTEIN,504,I never scared anyone before.
505,WOODWARD,505,"It's not us, they were scared before
we got there."
506,WOODWARD,506,What do we know?
507,BERNSTEIN,507,Facts or theory?
508,WOODWARD,508,Anything you've got.
509,BERNSTEIN,509,"We know there's got to be something
or they wouldn't be so panicked."
510,WOODWARD,510,"And that something's got to be more
than just Hunt, Liddy, and the five
burglars--those indictments are gonna
be bullshit when they come down.
What else do we know?"
511,BERNSTEIN,511,"I just wish we knew when someone
would talk to us, that's all."
512,WOODWARD,512,"A friend at the Committee told us to
contact you--"
513,WOMAN,513,--who was it?
514,BERNSTEIN,514,"We never reveal our sources, which
is why you can talk to us."
515,WOODWARD,515,"It's safe, try it, you'll see."
516,BERNSTEIN,516,We understand your problem--
517,WOODWARD,517,"--you believe in the President, you
wouldn't ever want to do anything
disloyal."
518,BERNSTEIN,518,We appreciate your position--really.
519,WOMAN,519,"You people--you think that you can
come into someone's life, squeeze
what you want, then get out."
520,WOMAN,520,"You don't appreciate a goddamn thing,
mister."
521,WOMAN,521,And you don't understand nothing.
522,WOMAN,522,"But the Committee's briefed us on
you--so get the hell out of here--"
523,WOMAN,523,"--do you like scaring the life out
of decent people?--'cause if you
don't, in the name of God--stop it!"
524,WOODWARD,524,"At Yale once, they held an auction.
There was this woman and her name
was Lulu Landis. Her postcards came
up for sale. She had 1400 postcards
written to her and I'd never heard
of her before but I knew I had to
have those cards, I had to know why
anyone would get so many messages. I
paid sixty-five dollars for them...
I got all crazy trying to work it
out and first it was just a maze but
then I found that her husband killed
himself in Dayton, and once I had
that, it all began to open, an
evangelist had come to Dayton and
his horses hit Lulu Landis at the
corner of 13th and Vermillion and
she was paralyzed. Permanently, and
her favorite thing til then had been
traveling and all her friends,
whenever they went anyplace, they
wrote her. Those cards, they were
her eyes..."
525,MIDDLE-AGED MAN,525,"I know who you are and I'm not afraid
but that don't mean I'll talk to you
either--you're just a couple Democrats
out to stop Nixon getting re-elected."
526,WOODWARD,526,Democrats?
527,MIDDLE-AGED MAN,527,That's right.
528,BERNSTEIN,528,I hate both parties.
529,WOODWARD,529,And I'm a Republican.
530,BERNSTEIN,530,Republican?
531,WOODWARD,531,Sure.
532,BERNSTEIN,532,Who'd you vote for?
533,WOODWARD,533,When?
534,BERNSTEIN,534,'68.
535,WOODWARD,535,Nixon.
536,MIDDLE-AGED MAN,536,"Mitchell never left the Committee--
he resigned, sure, but he was there
as much as before--"
537,YOUNGER MAN,537,"--oh, don't worry, Gordon Liddy will
be happy to take the fall for everyone
because, well, it's not that Gordon's
crazy, he's..."
538,YOUNGER MAN,538,"...weird. I'll give you some Committee
people who know about him--only don't
tell it was me--"
539,YOUNGER WOMAN,539,"--of course we were briefed on what
to say--and never to volunteer
anything--"
540,OLD WOMAN,540,"--oh, we were never alone with the
FBI, there was always someone from
the Committee right there--"
541,NIXON,541,"...No one in this administration,
presently employed, was involved in
this very bizarre incident..."
542,NIXON,542,"...What really hurts in matters of
this sort is not the fact that they
occur, because overzealous people in
campaigns do things that are wrong.
What really hurts is if you try to
cover it up."
543,WOODWARD,543,Did he just say what I think he said?
544,BERNSTEIN,544,You voted for him.
545,BERNSTEIN,545,"Hi, I'm Carl Bernstein of the
Washington Post and--"
546,WOMAN,546,"--oh, you don't want me, you want my
sister."
547,WOMAN,547,For you.
548,BOOKKEEPER'S SISTER,548,This here is Carl Bernstein--
549,BOOKKEEPER,549,"--omigod, you're from that place,
you've got to go."
550,BERNSTEIN,550,Could I bum one of your cigarettes?--
551,BERNSTEIN,551,"--don't bother, I'll get it."
552,BOOKKEEPER,552,You've really got to go.
553,BERNSTEIN,553,Just let me get a match.
554,BERNSTEIN,554,"But I want you to know that I
understand why you're afraid--a lot
of good people down there at the
Committee are afraid. I'm really
sorry for what you're being put
through."
555,BOOKKEEPER,555,"All those articles you people write--
where do you find that stuff?"
556,BERNSTEIN,556,"We don't tell anyone that. Which is
why you can talk to us. And if we
can't verify what you say someplace
else, we don't print it. That's
another reason you can relax."
557,BOOKKEEPER,557,I'm relaxed--light your cigarette.
558,BERNSTEIN,558,"You were Hugh Sloan's bookkeeper
when he worked for Maurice Stans at
Finance, and we were sort of
wondering, did you go work for Stans
immediately after Sloan quit or was
there a time lapse?"
559,BOOKKEEPER,559,I never worked for Sloan or Stans.
560,BOOKKEEPER'S SISTER,560,"Would you like some coffee or
anything?"
561,BERNSTEIN,561,"Please, yes, thank you."
562,BERNSTEIN,562,Can I sit down for a minute?
563,BOOKKEEPER,563,One minute but then--
564,BERNSTEIN,564,"--right, right, I've got to go."
565,BERNSTEIN,565,Why did you lie just then?
566,BERNSTEIN,566,"I was just curious--you don't do it
well, so I wondered. Have you been
threatened, if you told the truth,
is that it?"
567,BOOKKEEPER,567,...No... never in so many words...
568,BERNSTEIN,568,"It's obvious you want to talk to
someone--well, I'm someone."
569,BERNSTEIN,569,"I'm not even going to put your name
down. It's just so I can keep things
straight."
570,BERNSTEIN,570,"Start with the money, why don't you?"
571,BOOKKEEPER'S SISTER,571,How do you like it?
572,BERNSTEIN,572,"Everything, please."
573,BOOKKEEPER'S SISTER,573,I won't be a minute.
574,BERNSTEIN,574,"The General Accounting report said
there was a 350 thousand cash slush
fund in Stans' safe. Did you know
about that from the beginning?"
575,BOOKKEEPER,575,"There are too many people watching
me--they know I know a lot--"
576,BERNSTEIN,576,"--it was all in hundreds, wasn't it?"
577,BOOKKEEPER,577,"A lot of it was. I just thought it
was sort of an all-purpose political
fund--you know, for taking fat cats
to dinner, things like that."
578,BERNSTEIN,578,"Could buy a lot of steaks, 350,000
dollars."
579,BOOKKEEPER,579,"I can't be positive that it was used
for the break-in but people sure are
worried."
580,BERNSTEIN,580,Which people?
581,BOOKKEEPER,581,The ones who could disburse the money.
582,BERNSTEIN,582,Who were they?
583,BOOKKEEPER,583,"There were a group of them--I think
five, I don't know their names."
584,BERNSTEIN,584,"Sloan knew which five, didn't he?"
585,BOOKKEEPER'S SISTER,585,Here we are.
586,BOOKKEEPER,586,I don't want to say anymore.
587,BERNSTEIN,587,It's awfully hot--
588,BERNSTEIN,588,"--and you haven't finished telling
me about the money--"
589,BOOKKEEPER,589,"--omigod, there was so much of it,
six million came in one two-day period--
six million cash, we couldn't find
enough places to put it. I thought
it was all legal, I guess I did, til
after the break-in, when I remembered
Gordon got so much of it."
590,BERNSTEIN,590,"Gordon Liddy, you mean?"
591,BOOKKEEPER,591,"It was all so crazy--the day after
the break-in he gave us a speech,
bouncing up and down on his heels in
that loony way of his--Gordon told
us not to let Jim McCord ruin
everything--don't let one bad apple
spoil the barrel, he said. You just
know that when Gordon Liddy's calling
someone a bad apple, something's
wrong somewhere."
592,BOOKKEEPER,592,"...It's all so rotten... and getting
worse... and all I care about is
Hugh Sloan. His wife was going to
leave him if he didn't stand up and
do what was right. And he quit. He
quit because he saw it and didn't
want any part of it."
593,BERNSTEIN,593,"Think Sloan's being set up as a fall
guy for John Mitchell? Sometimes it
looks that way."
594,BOOKKEEPER,594,"If you guys... if you guys could
just get John Mitchell... that would
be beautiful..."
595,BERNSTEIN,595,"I  couldn't believe what she told
me. Eight cups of coffee worth."
596,WOODWARD,596,"Go on, go on--"
597,BERNSTEIN,597,"--we've got to find out who the five
guys are--the five with access to
the slush fund--they were aware of
the break-in."
598,WOODWARD,598,"Then tomorrow's grand jury indictments
will just be bullshit."
599,BERNSTEIN,599,"It goes very high--we've got to find
out where--"
600,WOODWARD,600,--we will--
601,BERNSTEIN,601,"--she was really paranoid, the
bookkeeper."
602,WOODWARD,602,That happens to people.
603,WOODWARD,603,"OK, go on."
604,BERNSTEIN,604,How do you want to handle Sloan?
605,WOODWARD,605,"You mean, who's going to play the
mean M.P. and who's going to be the
nice one?"
606,WOODWARD,606,Whichever.
607,BERNSTEIN,607,"He's another Ivy Leaguer so he'll
probably expect you to be
understanding--might surprise him if
you're not."
608,WOODWARD,608,You want me to be the bastard.
609,BERNSTEIN,609,"And I'll just shitkick in my usual
way."
610,WOODWARD,610,To see Mr. Sloan.
611,MRS. SLOAN,611,He's out.
612,MRS. SLOAN,612,"You're those two from the Post, aren't
you."
613,MRS. SLOAN,613,I'll tell him.
614,BERNSTEIN,614,"This must be a difficult time for
the both of you."
615,MRS. SLOAN,615,This is an honest house.
616,WOODWARD,616,"That's why we wanted to see your
husband."
617,MRS. SLOAN,617,That decision is up to him.
618,BERNSTEIN,618,Maybe you could put in a good word.
619,WOODWARD,619,"We've got another appointment tonight
in this area--we'll just stop back
later, all right?"
620,MRS. SLOAN,620,It's a free country--
621,MRS. SLOAN,621,--in theory.
622,MRS. SLOAN,622,Be careful--
623,MRS. SLOAN,623,--you can destroy lives.
624,WOODWARD,624,Think Sloan's back?
625,WOODWARD,625,What's wrong?
626,BERNSTEIN,626,"Nothing--I just found out that Jeb
Magruder from CREEP is a bigger bike
freak than I am."
627,BERNSTEIN,627,"I never like it when the other guy's
human..."
628,WOODWARD,628,Mr. Sloan?
629,SLOAN,629,My wife told me to expect you.
630,SLOAN,630,"As you know, I haven't talked to the
press."
631,BERNSTEIN,631,"We were hoping that maybe now you
could. We know why you left the
Committee. We know you're not guilty
of anything. But we know you know
who is--"
632,SLOAN,632,"--look, come in. We'll have to be
quiet--my wife's asleep."
633,SLOAN,633,"I'd like to talk to you, I really
would, but my lawyers say I shouldn't
until after the Watergate trial."
634,WOODWARD,634,"You handed out the money. Maybe
there's a legitimate explanation for
the way it was done--"
635,BERNSTEIN,635,"--then again, maybe things are even
worse than we've written--"
636,SLOAN,636,--they're worse. That's why I quit.
637,SLOAN,637,"Try and understand this. I'm a decent
Republican. I believe in Richard
Nixon. I worked in the White House
four years--so did my wife. What
happened on June 17 I don't think
the President knew anything about.
Some of his men I'm not so sure of."
638,BERNSTEIN,638,"Do you think the truth will come out
at the trial?"
639,SLOAN,639,"That's another of the things I'm not
so sure of."
640,BERNSTEIN,640,"Because people at the Committee were
told to lie to the prosecutors?"
641,SLOAN,641,"We were never told flat out ""Don't
talk."" But the message was clear."
642,BERNSTEIN,642,To cover up?
643,SLOAN,643,"Well, they sure didn't ask us to
come forward and tell the truth."
644,WOODWARD,644,"Does ""they"" mean the White House?"
645,SLOAN,645,"As opposed to the Committee? The
Committee's not an independent
operation. Everything is cleared
with the White House. I don't think
that the FBI or the prosecutors
understand that."
646,WOODWARD,646,"The report on the cash in Maurice
Stans' safe, the three hundred fifty
thousand, that's true?"
647,SLOAN,647,"No. It was closer to seven hundred
thousand."
648,WOODWARD,648,"And as treasurer, you could release
those funds?"
649,SLOAN,649,When so ordered.
650,WOODWARD,650,"We're not sure we've got all the
guys who could order you, but we
know there were five."
651,BERNSTEIN,651,"Mitchell, Stans, Magruder, they're
obvious--"
652,WOODWARD,652,"--there had to be a White House
overseer--"
653,BERNSTEIN,653,--Colson.
654,SLOAN,654,"Colson's too smart to get directly
involved with something like that."
655,WOODWARD,655,Haldeman.
656,WOODWARD,656,Right?
657,SLOAN,657,I won't talk about the other two.
658,BERNSTEIN,658,"But they both worked at the White
House?"
659,SLOAN,659,I will not talk about the other two.
660,BERNSTEIN,660,Kalmbach--Nixon's personal lawyer.
661,SLOAN,661,"I can't say anything, I'm sorry."
662,WOODWARD,662,"One thing I'm not completely clear
on--when you gave out the money to
Liddy, how did that work?"
663,SLOAN,663,Badly.
664,SLOAN,664,"You don't realize how close all this
came to staying undiscovered--I gave
Liddy the Dahlberg check and he gave
it to Barker who took it to Miami
and deposited it."
665,BERNSTEIN,665,Right.
666,SLOAN,666,"Then Barker withdrew the 25 thousand
in hundred dollar bills and gave it
back to Liddy who gave it back to me
and I put it in the office safe which
was crammed."
667,WOODWARD,667,Go on.
668,SLOAN,668,"Well, when Liddy came and asked for
money for what turned out to be the
break-in funds, I went to the safe
and gave him--out of this whole
fortune--I happened to give him the
same hundreds he gave me--banks have
to keep track of hundreds. If the
money had been in fifties, or if I'd
grabbed a different stack, there
probably wouldn't have been any
Watergate story."
669,BERNSTEIN,669,"Ordinarily, though, what was the
procedure?"
670,SLOAN,670,"Routine--I'd just call John Mitchell
over at the Justice Department and
he'd say ""go ahead, give out the
money."""
671,BERNSTEIN,671,What happens when the baby comes?
672,SLOAN,672,We're moving.
673,SLOAN,673,"I've been looking for a job but it's
been... hard. My name's been in the
papers too much. Sometimes I wonder
if reporters understand how much
pain they can inflict in just one
sentence. I'm not thinking of myself.
But my wife, my parents, it's been
very rough on them."
674,SLOAN,674,"I wish I could put down on paper
what it's like--you come to Washington
because you believe in something,
and then you get inside and you see
how things actually work and you
watch your ideals disintegrate."
675,SLOAN,675,"The people inside, the people in the
White House, they start to believe
they can suspend the rules because
they're fulfilling a mission. That
becomes the only important thing--
the mission. It's so easy to lose
perspective. We want to get out before
we lose ours altogether."
676,BERNSTEIN,676,"Look--five men controlled that slush
fund as CREEP--three of them we've
got, Mitchell, Stans, Magruder, and
we're pretty sure of Kalmbach."
677,WOODWARD,677,"We'd like to wait til we have all
five before we print it."
678,BRADLEE,678,"This is a daily paper, we'll explain
it tomorrow."
679,BRADLEE,679,You're certain on Mitchell?
680,WOODWARD,680,"He approved the payments to Liddy
while he was still Attorney General--"
681,ROSENFELD,681,--you got more than one source?--
682,BERNSTEIN,682,--yes--
683,SIMONS,683,--has any of them got an ax?--
684,ROSENFELD,684,"--political, personal, sexual,
anything at all against Mitchell?--"
685,WOODWARD,685,--no--
686,SIMONS,686,--can we use their names?--
687,BERNSTEIN,687,--no--
688,BRADLEE,688,"--goddamnit, when's somebody gonna
go on the record on this story--"
689,ROSENFELD,689,--who you got?--
690,WOODWARD,690,"--well, Sloan--"
691,BERNSTEIN,691,--and we got a guy in Justice--
692,BRADLEE,692,--Deep Throat?--
693,WOODWARD,693,--I saw him. He verifies.
694,BRADLEE,694,OK.
695,BRADLEE,695,"You're about to write a story that
says that the former Attorney General--
the man who represented law in America--
is a crook."
696,BRADLEE,696,"Just be right, huh?"
697,BRADLEE,697,Leave plenty of room for his denial.
698,OPERATOR'S VOICE (V.O.),698,"Essex House, can I help you?"
699,BERNSTEIN,699,"John Mitchell, please."
700,JOHN MITCHELL'S VOICE (V.O.),700,Yes?
701,BERNSTEIN,701,"Sir, this is Carl Bernstein of the
Washington Post, and I'm sorry to
bother you but we're running a story
in tomorrow's paper that we thought
you should have a chance to comment
on."
702,MITCHELL (V.O.),702,What does it say?
703,BERNSTEIN,703,"John N. Mitchell, while serving as
US Attorney General, personally
controlled a secret cash fund that--"
704,MITCHELL (V.O.),704,--jeeeeeeesus--
705,BERNSTEIN,705,"--fund that was used to gather
information against the Democrats--"
706,MITCHELL (V.O.),706,--jeeeeeeesus--
707,BERNSTEIN,707,"--according to sources involved in
the Watergate investigation. Beginning
in the spring of 1971--"
708,MITCHELL (V.O.),708,--jeeeeeeesus--
709,BERNSTEIN,709,"--almost a year before he left the
Justice Department--"
710,MITCHELL (V.O.),710,--jeeeeeeeeesus--
711,BERNSTEIN,711,"--to become President Nixon's campaign
manager on March 1, Mitchell
personally approved withdrawals from
the fund--"
712,MITCHELL (V.O.),712,"--all that crap, you're putting it
in the paper? It's all been denied.
You tell your publisher--tell Katie
Graham she's gonna get her tit caught
in a big fat wringer if that's
published. Good Christ! That's the
most sickening thing I ever heard."
713,BERNSTEIN,713,"Sir, I'd like to ask you a few--"
714,MITCHELL (V.O.),714,--what time is it?
715,BERNSTEIN,715,11:30.
716,MITCHELL (V.O.),716,Morning or night?
717,BERNSTEIN,717,Night.
718,MITCHELL (V.O.),718,Oh.
719,BRADLEE,719,"He really made that remark about
Mrs. Graham?"
720,BRADLEE,720,"This is a family newspaper--cut the
words ""her tit"" and run it."
721,BRADLEE,721,"Once when I was reporting, Lyndon
Johnson's top guy gave me the word
they were looking for a successor to
J. Edgar Hoover. I wrote it and the
day it appeared Johnson called a
press conference and appointed Hoover
head of the FBI for life... And when
he was done, he turned to his top
guy and the President said, ""Call
Ben Bradlee and tell him fuck you."""
722,BRADLEE,722,"I took a lot of static for that--
everyone said, ""You did it, Bradlee,
you screwed up--you stuck us with
Hoover forever--"""
723,BRADLEE,723,--I screwed up but I wasn't wrong.
724,BRADLEE,724,"You guys haven't been wrong yet, is
that why you're scared shitless?"
725,BRADLEE,725,You should be...
726,SENATOR,726,"Although I am a Republican, I would
like to state in a pure bipartisan
spirit that I feel only sadness that
a once fine journal of record like
the Post would have become merely
the hysterical spokesman for the
equally hysterical left wing of the
Democratic Party--"
727,CREEP P.R. MAN,727,"--hearsay, innuendo, and character
assassination. I can only conclude
that the so-called sources of the
Washington Post are a fountain of
misinformation--"
728,WHITE HOUSE SPOKESMAN,728,"--the White House has long since
stopped being surprised at this type
of reporting by certain elements of
the Eastern liberal press--"
729,SIMONS,729,Same kind of crap--
730,BRADLEE,730,"--all non-denial denials--we're dirty
guys and they doubt we were ever
virgins but they don't say the story
is inaccurate."
731,BERNSTEIN,731,What's a real denial?
732,BRADLEE,732,"If they ever start calling us goddamn
liars--"
733,BRADLEE,733,"--it's time to start circling the
wagons."
734,FIRST UNION GUY,734,"You think they know what they're
doing on the fifth floor?"
735,SECOND UNION GUY,735,"I got eight kids to support--they
better."
736,WOODWARD,736,"What do you think Mrs. Graham wants
to see me for?"
737,SIMONS,737,"Maybe to fire you--since you two
started on this story, the Post stock
has dropped, what, 50 percent?"
738,SIMONS,738,"And the word is some Nixon people
are challenging her TV licenses. I'm
not saying she's going on relief,
but I don't think it's unreasonable
for her to want to meet you."
739,WOODWARD,739,"You think she wants us to ease up on
the story?"
740,SIMONS,740,"I don't know, but I don't think that's
unreasonable either, do you?"
741,MRS. GRAHAM,741,"I'm so glad you could come, Mr.--"
742,WOODWARD,742,--I'm Woodward.
743,MRS. GRAHAM,743,"You know, the paper was my father's
and my husband's when they were alive
and I was thinking back a year or
two ago when Ben called me and said
he wanted to publish the Pentagon
Papers the next day. The Times had
already been stopped from publishing
anymore of them and all my legal
counsel said ""don't, don't"" and I
was frightened but I knew if I said
no, I'd lose the whole fifth floor.
So we published, and that night,
after I'd told Ben to go ahead, I
woke up in the darkness and I thought,
""Oh my Lord, what am I doing to this
newspaper?"""
744,MRS. GRAHAM,744,"I woke up again last night with that
same question."
745,MRS. GRAHAM,745,Are we right on this story?
746,WOODWARD,746,I think so.
747,MRS. GRAHAM,747,Are you sure?
748,WOODWARD,748,No.
749,MRS. GRAHAM,749,"When will you be, do you think?--
when are we going to know it all?"
750,WOODWARD,750,It may never come out.
751,MRS. GRAHAM,751,Never? Please don't tell me never.
752,MRS. GRAHAM,752,"Ben says you've found some wonderful
sources."
753,WOODWARD,753,"Some Justice Department lawyers and
an FBI man, and some people from the
Committee to Re-Elect, yes ma'am."
754,MRS. GRAHAM,754,And the underground garage one.
755,MRS. GRAHAM,755,Would I know him?
756,WOODWARD,756,I couldn't say.
757,MRS. GRAHAM,757,But it's possible.
758,WOODWARD,758,It is.
759,MRS. GRAHAM,759,You've never told anyone who he is?
760,MRS. GRAHAM,760,"But you'd have to tell me if I asked
you."
761,MRS. GRAHAM,761,Tell me.
762,WOODWARD,762,"I would, if you really ever wanted
to know."
763,MRS. GRAHAM,763,I really want to know.
764,MRS. GRAHAM,764,"I wasn't serious. I have plenty of
burdens to carry around, I don't
need another."
765,MRS. GRAHAM,765,"We're going to need lots of good
luck, aren't we?"
766,WOODWARD,766,Nobody ever had too much.
767,MRS. GRAHAM,767,Do better.
768,WOODWARD,768,What?
769,BRADLEE,769,"I thought you guys were supposed to
be working on this story--"
770,BRADLEE,770,--you think I like being aced out?
771,BERNSTEIN,771,--what?--
772,WOODWARD,772,"--The L.A. Times has a huge interview
with Baldwin--"
773,BERNSTEIN,773,--the lookout in the Motor Inn?--
774,BERNSTEIN,774,--he say anything we don't know?--
775,WOODWARD,775,"--just that a lot of reports were
sent to CREEP, but he doesn't name
who, not here anyway--"
776,BRADLEE,776,"--it would have been nice to have
had this, I sure would have liked to
have had this--"
777,BERNSTEIN,777,--there's nothing new in it--
778,BRADLEE,778,"--it makes the break-in real--it's a
major goddamn story--"
779,BRADLEE,779,"--I'm not going to kick ass over
this, but I'd like you to know I
hate getting beat, I just hate it--
don't forget that I hate it--"
780,BERNSTEIN,780,Goddamnit--
781,WOODWARD,781,--shit--
782,BERNSTEIN,782,--we gotta top the Times--
783,WOODWARD,783,"--I know, I know--"
784,BERNSTEIN,784,"--if we could name the guys got the
reports, we'd be ahead again--"
785,WOODWARD,785,"--shit, who do we know?--"
786,BERNSTEIN,786,--I know a lawyer at Justice--
787,WOODWARD,787,--has he got an ax?--
788,BERNSTEIN,788,"--almost every source we've used has
been Republican, this guy's a card-
carrying Democrat."
789,WOODWARD,789,Then he's got an ax.
790,WOODWARD,790,Call him anyway.
791,FIRST UNION GUY,791,Who is this Woodstein?
792,FIRST UNION GUY,792,Two stories on the front page.
793,SECOND UNION GUY,793,"If he can't pick a winner at Pimlico,
to hell with him."
794,BERNSTEIN,794,"--I want you to shut up and listen
to me--"
795,WOODWARD,795,--I haven't said anything--
796,BERNSTEIN,796,"--for the first time I'm beginning
to feel like a fucking reporter--
Woodward, I got a tip. A guy called
me up with a tip--"
