,character,line #,line
372,WOLFE (CONT'D),372,"Alright, Six says torch this place!  Blow the weapons
in place.  Round up all suspected Vee Cees and shake
it up!  We ain't got much light left."
373,ELIAS,373,Why the fuck didn't you do something Lieutenant!
374,WOLFE,374,What are you talking about!
375,ELIAS,375,You know what I'm talking about!
376,WOLFE,376,"No I don't.  I don't know what the fuck you're
talking about, Elias!"
377,KING,377,Whew! - where that come from?
378,RHAH,378,Found it.  Growing in a garden.
379,KING,379,"Sheeit, beats burning hutches anyway ..."
380,RHAH,380,Yeah - stoned's the way to be ...
381,TONY,381,Take her up the ass ...
382,CHRIS,382,LET HER GO!  YOU HEAR ME!  YOU ASSHOLE!  LET HER GO!
383,TONY,383,What the fuck you want - she's a dink.
384,CHRIS,384,"NO - YOU STUPID FUCK ... DON'T ... DON'T ... YOU TOO
BUNNY.  MOREHOUSE.  OFF!  NO!  DON'T ... DON'T!"
385,CHRIS (CONT'D),385,It's okay ... it's okay ...
386,ELIAS,386,Get outta here.
387,CHRIS,387,"It's okay, it's okay ..."
388,CAPTAIN HARRIS,388,... and you Lieutenant?
389,LIEUTENANT WOLFE,389,I didn't see anything sir.
390,ELIAS,390,I did.
391,LIEUTENANT WOLFE,391,"That dink was reported to me as NVA sir by Sergeant
Barnes.  Sergeant Barnes."
392,ELIAS,392,"My report sir, will include Lt.Wolfe as being witness
to the shooting ..."
393,CAPTAIN HARRIS,393,"All right, Elias.  Sergeant Barnes, I want a report
from you ..."
394,BARNES,394,"You got it sir - and I can throw in plenty of eye-
witnesses if you want sir ..."
395,HARRIS,395,"Not now.  We'll get into this when we get back to
base camp.  Right now I need every man in the field,
I want your guys to stick together ... Elias?
Barnes? ... You hear me?  This is no time for
fighting with each other."
396,HARRIS,396,"Tomorrow we're going back into that bunker complex -
from the East."
397,HARRIS,397,"First Platoon will lead ... Brigade thinks they might
be back there tomorrow.  That's all ... Get some
rest."
398,WOLFE,398,"Don't worry about it Sergeant, he won't be able to
prove a thing, he's a troublemaker but ..."
399,BARNES,399,"Elias' a waterwalker ... like them politicians in
Washington.  Want to fight their war with one hand
tied round their balls.  Ain't no time or need for a
courtroom out here ..."
400,O'NEILL,400,How'd it go.
401,BUNNY,401,"Thataway Sarge, fuckin' Elias man, fuckin' squeal
that's what he is, gonna get everybody in the platoon
in shit.  Somebody oughta fix his ass ..."
402,O'NEILL,402,Gonna be an investigation or something Bob?
403,BUNNY,403,Ya worry too much O'Neill ...
404,RHAH,404,"I know Barnes six months and I'll tell ya something -
that man is MEAN, red in his soul like a dick on a
dog."
405,KING,405,"Barnes gets killed, his jaws'd go on clacking ..."
406,CHRIS,406,Where's he form?
407,RHAH,407,Barnes comes from Hell.
408,LERNER,408,Tennessee someplace.  Hill country.
409,RHAH,409,Barnes took a bullet right there.  At Ia Drang Valley
410,RHAH,410,"And the cocksucker SURVIVED - that's BAAAD man.
That's his high, baby.  High on WAR!"
411,KING,411,"He done a year in Japan in the hospital, then when he
gets out, the first thing he done is re-up.  Four
years he been in the field ..."
412,RHAH,412,... and you know how many times he done been shot?
413,RHAH,413,Seven times!
414,RHAH,414,Seven.
415,CHRIS,415,And he still wanted to come back?
416,LERNER,416,Does a pee wee wanna take a wee wee?
417,RHAH,417,The Good Lord works his revenge in strange ways.
418,KING,418,"Yeah, you done said it.  Revenge on US."
419,CHRIS,419,Does he have a metal plate in his head?
420,RHAH,420,"You mean he's crazy?  No more crazy'n the rest of us
been out in the bush too long."
421,LERNER,421,Well he ain't normal that's fosure.
422,RHAH,422,That's what he is ... Baaaa!
423,RHAH (CONT'D),423,"... and he's FILLED with it.  He's roaming these
jungles looking for little yellow devils to kill.
Remember the Devil does God's work too."
424,RHAH (CONT'D),424,... and this here's Elias ... Baaaa!
425,KING,425,"Love, yeah!"
426,LERNER,426,"Here we go again with the crazy preacher stuff.  Rhah
seen too many movies."
427,RHAH,427,"Baaa, got no time to go to the movies.  Love and Hate
too busy fighting for possession of my soul."
428,CHRIS,428,Where's Elias come from?
429,RHAH,429,'Lias come naturally.
430,LERNER,430,"... don't know.  Done some time.  Heard he worked the
oil wells in Oklahoma, made some bread and washed up
in El Lay."
431,KING,431,"Yeah, get married to some crazy El Lay bitch, an
actress or somethin', she blew all his bread - LSD,
gurus, all that California shit, and then she turns
him into the cops on a drug rap."
432,RHAH,432,Not the only man to meet his Jezebel either.
433,KING,433,"So he got a reduced and come over here.  Nam's his
freedom man, Nam's his pussy.  Three years he been
here."
434,CHRIS,434,"Three years, Jesus, he's crazy as Barnes ..."
435,KING,435,"Well sometimes a man jes don' wanna go back.  How you
gonna talk to civilians man?  People back in the
world just don't give a shit, y'know what I mean, to
them you're a fuckin' animal is all -"
436,LERNER,436,"I was home on leave y'know and everybody's just
worried 'bout making money, everybody's out for
themselves, they don't even want to talk about it
man, it's like the fucking Twilight Zone back there -
you wouldn't even KNOW there's a war on here.  My
sister says to me why you have to go there like I
started this ..."
437,RHAH,437,"Baaaa!  Fuck it, they sold us out - so what!  What'd
you'all expect?  Civilian life is phoney BULLSHIT
man.  They're ROBOTS man - watchin' dopey television
and drivin' dopey cars, and they fuck up, nobody
dies.  That's all right, you keep fuckin' up,
politicians keep lyin'.  Cause it don't really
matter.  Don't mean shit.  So what!  Whatcha want - a
parade!  Fuck that too!  No war time no grunt never
got no respect.  Till he was dead - and even THEN!
You're fighting for YOURSELF man!  You're fighting
for your SOUL, dat's all.  Remember dat.  And it's
some goddamn battle too - if you'se a man, wrestle
with that angel ..."
438,RHAH,438,"... Love and Hate - the whole shitbang show, that's
the story then and now and it ain't hardly gonna
change ..."
439,CHRIS,439,"... I can't sleep, why don't you get some sack time."
440,ELIAS,440,... don't feel like it either.
441,CHRIS,441,... beautiful night.
442,ELIAS,442,"Yeah.  I love this place at night.  The stars ...
there's no right or wrong in them, they're just
there."
443,CHRIS,443,That's a nice way of putting it.
444,CHRIS (CONT'D),444,"Barnes got it in for you, don't he?"
445,ELIAS,445,Barnes believes in what he's doing.
446,CHRIS,446,"And you, do you believe?"
447,ELIAS,447,In '65 - yeah.  Now ...
448,ELIAS,448,"No.  What happened today's just the beginning.  We're
gonna lose this war ..."
449,CHRIS,449,You really think so ... us?
450,ELIAS,450,"... we been kicking other people's asses so long I
guess it's time we got our own kicked.  The only
decent thing I can see coming out of here are the
survivors - hundreds of thousands of guys like you
Taylor going back to every little town in the country
knowing something about what it's like to take a life
and what that can do to a person's soul - twist it
like Barnes and Bunny and make 'em sick inside and if
you got any brains you gonna fight it the rest of
your life cause it's cheap, killing is cheap, the
cheapest thing I know and when some drunk like
O'Neill starts glorifying it, you're gonna puke all
over him and when the politicians start selling you a
used war all over again, you and your generation
gonna say go fuck yourself 'cause you know, you've
seen it, and when you know it, deep down there ..."
451,ELIAS (CONT'D),451,"... you know it till you die ... that's why the
survivors remember.  'Cause the dead don't let em
forget."
452,ELIAS (CONT'D),452,"Oh shit!  Sometimes there's things in my head ...
man.  Grass does that to me, fucks me all up like a
crazy Indian ..."
453,CHRIS,453,"Do you believe that stuff about ... knowing you're
gonna die?"
454,ELIAS,454,"Yeah, those are the guys that live.  I really don't
think Death gives a shit, it's like a giant garbage
can, I think it takes whatever it can get ... you
never know where it's gonna come from anyway ... so
why spin your wheels?"
455,CHRIS,455,"... You ever think about reincarnation, all that
stuff?"
456,ELIAS,456,"Sure, goes on all the time.  Maybe a piece of me's in
you now, who knows.  But when you die - really die -
that's a big return ticket."
457,ELIAS,457,"I like to think I'm gonna come back as ... as wind or
fire - or a deer"
458,ELIAS,458,"... yeah, a deer ..."
459,HAROLD,459,"Shit, lookit this little fucker trying to get up ma
glory hole."
460,FRANCIS,460,"Hey Big Harold, put dat in your turkey loaf it won't
come out your back end."
461,KING,461,"Yeah, big boy, thought you had that laundry gig all
laid out?"
462,BIG HAROLD,462,"Shit, got to paint myself white get one of dem jobs.
Get ma request in for a circumcision."
463,KING,463,Gonna be a rabbi man?
464,FRANCIS,464,Gonna cut your pecker down to size hunh Big Harold?
465,BIG HAROLD,465,"Dat's okay wid me, better to have a small one den no
one at all."
466,KING,466,"Your girlfriends gonna look for new lovers, man.
Best thing a bro's got's his flap."
467,HAROLD,467,"I'll drink to your flap in Chicago, King.  All I
gotta do is stretch it out to 15 days and I'll be
short 15 and the Beast just wouldn't dare send me
back to the bush."
468,FRANCIS,468,"You gonna get some for me back in the World, Harold?
Whatcha gonna do?"
469,HAROLD,469,"The world's gonna be ma oyster man.  First's I gonna
EAT - all the hamburger and french fries and steaks
soaked in onions and ketchup I can get.  Then I'se
gonna FUCK and SUCK Sandy Bell till I sore all over
and can't fuck no more, and den I'se gonna SLEEP for
DAYS, for WEEKS!  Den I'se gonna think bout what
comes next ..."
470,RHAH,470,... you got one right there.
471,LIEUTENANT WOLFE,471,All right move out.
472,FU SHENG,472,Don't drink that asshole.  You're gonna get malaria.
473,JUNIOR,473,Shit I hope so!
474,LERNER,474,"Hey Sarge, you wanna tell me which way or do I get to
figger it out?"
475,SGT. WARREN,475,Ambush!  Incoming!  Fucking incoming!
476,O'NEILL,476,"DOC, UP HERE!  Lerner's hit! ..."
477,FRANCIS,477,"DOC!  Over here - we got ... one ... two down.
Warren's hit."
478,CHRIS,478,What's going on?
479,O'NEILL,479,"Shit they got RPG's on our ass.  Fucking ambush -
they was waiting for us to break trail!"
480,KING,480,WATCH OUT!  ROCKET!
481,CHRIS,481,Who's on point?
482,O'NEILL,482,Lerner and Warren.
483,RHAH,483,Where you goin' man!
484,BARNES,484,"Goddamit, you assholes get fucking' firepower out
there!"
485,BARNES,485,Get Two Bravo up here.  Get me a gun.
486,BARNES,486,"Spread it out!  More to the flanks!  Look for a
fuckin' target!"
487,CHRIS,487,Where's Lerner?
488,FRANCIS,488,Out there man - behind the log.
489,CHRIS,489,Oh Jesus!
490,CHRIS,490,"Lerner!  Lerner, can you hear me man?"
491,CHRIS (CONT'D),491,Gator!  Gator!
492,CHRIS (CONT'D),492,"I'm gonna get you out man.  You're gonna be okay
Gator ... okay?"
493,WOLFE,493,"Redleg, Redleg ... Ripper Bravo Two Actual.  Fire
mission.  Grid six-four-niner ... four-zero-two.
Direction six-one-zero-zero.  Dinks dug in bunkers.
Danger close.  Adjust fire, over ..."
494,RADIO VOICE,494,"Rog, Two Bravo.  Solid copy, stand by for shot, out."
495,ACE,495,"Sir, Bravo Three is inbound from the Sierra Whiskey.
Should be here in two zero mikes if'n they don' hit
any shit."
496,WOLFE,496,Fuckin' A!
497,ELIAS,497,"Lootenant, they're kickin our ass, they know we're
gonna bring heavy shit on 'em pretty soon so they're
gonna get in tight under the arty.  I spotted a cut
running around to the left.  Lemme take some men and
roll up that flank .."
498,ELIAS,498,I can work right up on 'em ...
499,WOLFE,499,"Get me Barnes ... I don't know 'Lias, we got four
down up there, if I split you off, we ..."
500,ELIAS,500,"Look, Lootenant ..."
501,BARNES,501,"Where the fuck is red platoon!  Tell 'em to get their
asses up here!  What the fuck you doin' back here
Elias?  Round up your assholes and move 'em up front,
we're getting chopped to shit."
502,ELIAS,502,"Barnes, listen to me ... there's 5-6 spiderholes back
there"
503,ELIAS,503,next to the church.
504,ELIAS,504,"Third Platoon's coming up the stream to reinforce us.
Flank's wide open, dinks get 3-4 snipers in these
holes, when Third Platoon comes up, they'll get us in
a crossfire with 'em.  We'll shoot each other to
shit, then they'll hit us with everything they got.
It'll be a massacre!"
505,WOLFE,505,Sounds pretty far out to me 'Lias.
506,ELIAS,506,"Maybe but I seen it happen at Ia Drang in '66, First
Cavalry and they cut us to fuckin' pieces!"
507,ELIAS,507,"Give me three men, if I'm wrong, I can still roll up
that flank."
508,BARNES,508,"Take off, but keep your radio here."
509,ELIAS,509,"... You keep pouring out that suppressing fire,
Barnes.  I don't wanna be caught out there with my
ass hanging out you hear me?"
510,BARNES,510,"Don't tell me how to fight this fucking war, 'Lias,
you go crying to fucking brigade on your time.  Out
here you belong to me.  Now move."
511,ACE,511,Sir!  Shot out.  Arty's on the way!
512,BARNES,512,Get that asshole O'Neill up here willya!
513,BIG HAROLD,513,"Short round!  It's short, man!  They fuckin' got Fu
Sheng!  BARNES! OVER HERE!"
514,BARNES,514,That fuckin' idiot!
515,BUNNY,515,Satchel charge!  GET DOWN!
516,CHRIS,516,Take care of him Doc!  Please!
517,LERNER,517,... don't ... don't leave me man ...
518,RHAH,518,Taylor - get your ass over here.  Move!
519,CHRIS,519,"Hang tough, Gator.  Hang in there, man, you're gonna
be OK ... just hang on."
520,BARNES,520,"YOU IGNORANT ASSHOLE! - What the fuck coordinates you
giving!  You killed a bunch of people with that
fucked up fire mission!  You know that? ... ah shit!"
521,BARNES (CONT'D),521,"Redleg Romeo .. Ripper Bravo Two.  Check your fire,
check fire, you're short on our pos!  I say again,
check your fuckin' fire! ... From Registration point,
add one five zero, left five zero, fire for effect!"
522,ELIAS,522,Move it!  Move it!
523,ELIAS (CONT'D),523,They're coming ...
524,ELIAS (CONT'D),524,"Stagger yourselves across this line, shoot anything
that moves.  They'll be coming from here."
525,RHAH,525,Gotcha.
526,ELIAS,526,One of them gets through it's curtains.
527,RHAH,527,Where you going?
528,ELIAS,528,"Down along the river 'bout 100 metres, 'case they try
to flank us there.  Third Platoon's coming up on our
rear so watch for 'em."
529,CHRIS,529,I'll go with you.
530,ELIAS,530,No ... I move faster alone.
531,RHAH,531,"Okay Crawford - over here.  Taylor - down twenty
yards behind that tree."
532,BARNES,532,"Let's move back, link up with Three.  Let the arty do
a little work."
533,BARNES,533,"Push Two Alpha and Two Charlie.  Tell'em to haul ass
and re-group at the church.  Tell'em NOT to fire."
534,WOLFE,534,"What about Elias?  We pull back they'll be cut off.
He needs cover fire."
535,BARNES,535,I'll get him.
536,BARNES,536,You just haul ass too lootenant.
537,BARNES,537,"... don't send Bravo Three up till I get back to the
CP.  Now move out, all of you."
538,CHRIS,538,GET EM!!!!!
539,CHRIS (CONT'D),539,Yeah!  I got two of them fuckers ...
540,RHAH,540,I got one ...
541,CHRIS,541,"... See them go down?  Like fuckin' target practice
man, fuck you Charlie!!  Ho Chi Minh sucks dead dick!
... Crawford!"
542,CHRIS (CONT'D),542,Oh man!  ... man!
543,RHAH,543,"Looks like a lung babe.  But you're gonna be all
right, you only need one of them fuckers."
544,CRAWFORD,544,"Oh shit man I never thought I'd get hit, I was ..."
545,RHAH,545,Stay cool.  We gonna carry you out.
546,RHAH (CONT'D),546,"Sarge, 'bout five gooks tried to ..."
547,BARNES,547,Where's Elias?
548,RHAH,548,"... came through right over there.  We got three of
them, we ..."
549,BARNES,549,"Didn't you hear the arty shift?  We're pulling back.
Get your wounded man and get the fuck back to the
church.  Get going."
550,CHRIS,550,... but 'Lias is still out there.
551,BARNES,551,"I'll get him.  You get the man in, Taylor"
552,BARNES,552,NOW.  Or I'll Article 15 both your asses.  Move!
553,BARNES (CONT'D),553,"Move it, MOVE IT!"
554,RHAH,554,Taylor!
555,BARNES,555,Elias is dead.  Join up with the platoon.  Move it.
556,CHRIS,556,He's dead!  Where?  ... You saw him?
557,BARNES,557,"Yeah.  Back about 100 metres.  He's dead, now get
going, the gooks are all over the fuckin' place."
558,WOLFE,558,MOVE IT MOVE IT MOVE IT.
559,KING,559,"Man, you gonna be in Japan this time tomorrow, Big
Harold."
560,BIG HAROLD,560,"Yeah, I'se lucky dis time, what's a leg to get the
fuck outta here ..."
561,BIG HAROLD,561,"Eat ma shit, you motherfuckers!"
562,HELICAPTAIN ON RADIO,562,"... we still got one on the deck.  Bring the gunships
in."
563,CHRIS,563,"He killed him.  I know he did.  I saw his eyes when
he came back in ..."
564,RADIO VOICE,564,"How do you know the dinks didn't get him.  You got no
proof man."
565,CHRIS,565,"Proof's in the eyes.  When you know you know.  You
were there Rhah - I know what you were thinking.  I
say we frag the fucker.  Tonight."
566,KING,566,"I go with dat, an eye for an eye man."
567,DOC,567,"Right on, nothing wrong with Barnes another shot in
the head wouldn't cure."
568,RHAH,568,"Shit boy you been out in the sun too long.  You try
that, he'll stick it right back up your ass with a
candle on it."
569,CHRIS,569,Then what do you suggest big shot?
570,RHAH,570,"I suggest you watch your own asses cause Barnes gonna
be down on ALL OF 'EM."
571,FRANCIS,571,How you figger that?
572,RHAH,572,Shit man - Human nature.
573,KING,573,"Then you jes gonna forget 'bout Elias and all the
good times we done had?  Right in here."
574,RHAH,574,He dugged his own grave.
575,DOC,575,He dug it.
576,RHAH,576,He DUGGED it too.
577,CHRIS,577,Fuck this shit!
578,RHAH,578,"You guys trying to cure the headache by cutting off
the head.  'Lias didn't ask you to fight his battles
and if there's a Heaven - and god, I hope so - I know
he's sitting up there drunk as a fuckin' monkey and
smokin' shit cause HIS PAINS HE DONE LEFT DOWN HERE.
Baaaaaaaaa!"
579,CHRIS,579,"You're wrong man!  Any way you cut it Rhah, Barnes is
a murderer."
580,KING,580,Right on.
581,RHAH,581,"I remember first time you came in here Taylor you
telling me how much you admired that bastard."
582,CHRIS,582,I was wrong.
583,RHAH,583,"Wrong?  You ain't EVER been right - 'bout nothing.
And dig this you assholes and dig it good!  Barnes
been shot 7 times and he ain't dead, that tell you
something?  Barnes ain't meant to die.  Only thing
can get Barnes ... is Barnes!"
584,BARNES,584,Talking 'bout killing?
585,BARNES (CONT'D),585,Y'all experts?  Y'all know about killing?
586,BARNES (CONT'D),586,"You pussies gotta smoke this shit so's you can hide
from reality? ..."
587,BARNES (CONT'D),587,Me I don't need that shit.  I AM reality.
588,BARNES (CONT'D),588,"There's the way it oughta be and there's the way it
is.  'Lias he was full of shit, 'Lias was a crusader
- I got no fight with a man does what he's told but
when he don't, the machine breaks down, and when the
machine breaks down, WE break down ... and I ain't
gonna allow that.  From none of you.  Not one ..."
589,BARNES (CONT'D),589,"Y'all loved Elias, want to kick ass, I'se here - all
by my lonesome, nobody gonna know.  Five you boys
'gainst me?"
590,BARNES (CONT'D),590,Kill me.
591,BARNES (CONT'D),591,I SHIT on all o' you.
592,CHRIS,592,KILL YOU MOTHERFUCKER!!!
593,KING AND OTHERS,593,"Get that mother, babe, go ... Kick his ass, kill that
cocksucker!!!"
594,RHAH,594,"EASY BARNES, EASY MAN!!!"
595,RHAH (CONT'D),595,"You'll do dinky dau in Long Binh Barnes.  Ten years -
kill an enlisted.  Ten years, Barnes, just climb the
walls.  DON'T DO IT ..."
596,BARNES,596,Death?  What do you guys know about it?
597,CHRIS (V.O.),597,"They sent us back into the valley the next day -
about 2,000 metres from Cambodia - into a battalion
perimeter.  Alpha Company had been hit hard the day
before by a sizeable force and Charlie Company had
been probed that night.  There were other battalions
in the valley, we weren't the only ones but we knew
we were going to be the bait to lure them out.  And
somewhere out there was the entire 141st NVA
Regiment."
598,ACE,598,"... they caught 'em last night pulling some shit on
Charlie Company.  They found maps on 'em, man - got a
friend at Battalion says they had every fuckin'
foxhole here fixed on it.  Distances, treelines, our
claymores, trip wires, everything?  I shit you not."
599,DOC,599,"Shit, so what the fuck are we doing here?  Why don't
we move ..."
600,DOC,600,"Bad vibes, man, I got bad vibes here.  Where are the
new guys they provided us anyway."
601,TONY,601,I heard we's in Cambodia right fuckin' NOW.
602,FRANCIS,602,You kidding man ...
603,RHAH,603,You wanted to see me sir?
604,WOLFE,604,"Jackson, looks like you got Elias' squad now."
605,RHAH,605,"Squad?  I didn't know we was still referring to this
platoon in terms of squads sir."
606,WOLFE,606,These two holes are yours ...
607,RHAH,607,"Begging your pardon Lieutenant but my holes are far
enuff apart you could run a regiment through there
and nobody'd see them - I got five live bodies left"
608,WOLFE,608,"I don't want to hear your problems, Jackson.  You'll
get new men any day.  Time being you make do like
everybody else."
609,RHAH,609,"Hey Lieutenant I didn't ask for this job, I ..."
610,WOLFE,610,I don't want to hear about it Jackson.
611,RHAH,611,You don't want to hear about it?
612,WOLFE,612,"That's right.  I don't want to hear about it 'cause
to tell you the truth, I don't give a shit okay ... I
just don't give a shit anymore."
613,RHAH,613,Right ...
614,WOLFE,614,This is one time we could sure use Elias.
615,ACE,615,"'Some people say I'm wishy washy.  Maybe I am.  Maybe
I ain't.'"
616,KING,616,"Glad I ain't going with 'em.  Somewhere out dere man
is de Beast and he hungry tonight ... Man, what a
bummer.  Ten days and a wakeup and I'm still dealing
wid this shit - fuckin' etcetera and ad infinitum man"
617,KING (CONT'D),617,"What's the matter wid you? ... How come you ain't
writing no more?  You was always writing something
home.  Looks like youse half a bubble off, Taylor."
618,KING (CONT'D),618,"What about your folks?  That grandma you was telling
me about? ..."
619,KING (CONT'D),619,Girl?
620,KING (CONT'D),620,Must be somebody?
621,CHRIS,621,... there's nobody.
622,KING,622,"You been smoking too much shit babe.  Gotta control
that.  Takes a man down ... I remember when you first
come out to the bush, you was straight as a ..."
623,CHRIS,623,Who gives a shit!
624,KING,624,"'People say I'm the life of the party cause I tell a
joke or two although I may be laughing loud and hardy
deep inside I'm blue ...'"
625,CHRIS,625,"Y'ever get caught in a mistake King and you just
can't get out of it?"
626,KING,626,"Way out of anything, man.  Just keep your pecker up,
your powder dry, the worm WILL turn.  How many days
you short?"
627,CHRIS,627,"Not just me ... it's the way the whole thing works.
People like Elias get wasted and people like Barnes
just go on making up rules any way they want and what
do we do, we just sit around in the middle and suck
on it!  We just don't add up to dry shit."
628,KING,628,"Does a chicken have lips?  Whoever said we did, babe.
Make it outta here, it's all gravy, every day of the
rest of your life man - gravy.  Oh shit, superlifer!"
629,O'NEILL,629,"Get your gear together, King, your orders just come
through."
630,KING,630,"You jokin' me man? ... shit, you ain't kidding!
Cocksucker.  Oh wowww ... the lifers made a mistake,
they cuttin' me some slack, they cutting me some
slack Taylor!"
631,O'NEILL,631,"Collect your shit and move out King.  You got 10
minutes make the last chopper.  Cee ess em oh or your
ass is mine."
632,O'NEILL,632,Francis is coming over.
633,CHRIS,633,"Hey that's great King, that's great ... you take it
on home for me, you tell 'em King ... got your
address right?  You know where you can reach men,
man.  Anytime!"
634,KING,634,"I gotta didi man.  Don't wanna miss that chopper.
I'll send you a postcard.  After I get me some.  I'll
send you some tapes too man.  This new guy Jimi
Hendrix man, whew ... you okay Taylor?  Just 'member
take it easy now, don't think too much, don't be a
fool, no such thing as a coward cause it don't mean
nuthin.  Jes keep on keepin' on.  Okay my man ..."
635,CHRIS,635,I'll walk you out ...
636,TONY,636,"Rumor goin' round is they got tanks.  Soviet shit, T-
34's ..."
637,TONY,637,"Hey Rodriguez, don't you ever say nothing?"
638,RODRIGUEZ,638,"What do you want me to say, it's all the same ol'
shit."
639,BARNES,639,So what's the problem?
640,O'NEILL,640,Says he can't walk.
641,BARNES,641,"Shit.  Get your boots on Martin, next time I catch
you putting mosquito repellant on your fuckin' feet
I'm gonna courtmartial your nigger ass."
642,JUNIOR,642,"DEN COURTMARTIAL ME MOTHERFUCKAH, bust my ass, send
me to fucking Long Binh, do your worst but I ain't
walking no more.  De white man done got his last klik
outta me.  Get some chuck dude to hump this shit."
643,BARNES,643,"Get me that centipede, O'Neill."
644,O'NEILL,644,Sarge?
645,BARNES,645,"Yeah that long hairy orange and black bastard I found
in the ammo crate.  I'm gonna put it in this
asshole's crotch, see if he can walk."
646,O'NEILL,646,"Oh yeah, right away Sarge."
647,JUNIOR,647,"No!  Wait!  I'll walk, fuck you I'll walk, I don't
need this shit!  I don't need this shit!"
648,BUNNY,648,"Fucking pussy, fuck it Sarge, I gotta have him on my
hole?"
649,O'NEILL,649,Uh ... Bob.  Like to speak to you.  Take a minute.
650,BARNES,650,"Yeah, what is it?"
651,O'NEILL,651,"Bob, I got Elias' R&R ... It's coming up in 3 days.
Going to Hawaii.  See Patsy."
652,O'NEILL,652,"I never asked you for a break, I was hoping you ...
you'd send me in on the chopper with King ... what do
you say Chief?"
653,BARNES,653,"I can't do that for you, Red ... We need every
swinging dick in the field.  Sorry bout that ..."
654,O'NEILL,654,"Hey Bob, come on!  Talk to me hunh, it's your friend
Red, I'm only asking you for three days chief ..."
655,BARNES,655,"I'm talking to you Red and I'm telling you no.  Get
back to your position."
656,O'NEILL,656,"Bob, I gotta bad feeling about this, I ... I'm
telling you I got a bad feeling, man, I don't think
I'm gonna make it .. y'know what I mean?"
657,BARNES,657,"... everybody gotta die sometime Red ... Get back to
your foxhole."
658,SMOKING MAN,658,Got a light?
659,CHRIS,659,Uh sure ...
660,SMOKING MAN,660,... later.
661,BUNNY,661,"... y'know some of the things we done, I don't feel
like we done something wrong but sometimes y'know I
get this bad feeling.  Not all that shit the
Chaplain's jamming up our ass 'bout the Good Lord ...
just a fucking bad feeling, y'know what I mean?
Don't know why.  I told the Chaplain the truth is I
really like it here.  You do what you want, nobody
fucks with you.  Only worry you got's dying and if
dat happens you won't know about it anyway.  So what
the fuck ..."
662,JUNIOR,662,"Fuck! I gotta be on this hole with YOU man.  I just
know I shouldna come!"
663,BUNNY,663,"Don't you worry bout a thing Junior, you with Audie
Murphy here, my man ..."
664,HARRIS,664,"Bravo Three Alpha!  Send me a grid.  Send me a grid,
over!"
665,RADIO VOICE,665,"We're pinned down sir, they're in the fucking trees!
The trees -"
666,HARRIS,666,"OK, Three Alpha, calm down now, son.  I'm gonna get
you a fire mission ASAP.  Smoke'll be first ..."
667,RADIO VOICE,667,"Lieutenant's dead sir, radioman look dead sir, I
don't know where the map is Captain!  They're all
around us sir.  They're moving!  Hundreds of em!  I
can hear em talking gook!!!  Jesus Christ!"
668,HARRIS,668,"... Just spot the smoke son and tell me where to
shift.  We'll get you out of there.  Just hang tough
and tell me where the rounds hit, over."
669,HARRIS,669,"Bravo Three Alpha six.  How bout those rounds son?
Can you adjust fire?"
670,HARRIS,670,"Three Alpha, if you can't talk, just key the handset
twice over."
671,FRANCIS,671,"Oh shit me I wish I was back in Memphis now, oooh
baby this is gonna be a motherfucker!"
672,CHRIS,672,Trip flares! ... Rodriguez's hole.
673,CHRIS (CONT'D),673,RPGs!  Shit!
674,VOICE,674,MEDIC!!  DOC!  DOC!
675,RHAH,675,Taylor!  Francis!
676,CHRIS,676,Over here!
677,CHRIS (CONT'D),677,Rhah!  What's going on.  Rodriguez's hole just got
678,RHAH,678,"Okay, here it is - one, we got gooks in the fuckin'
perimeter."
679,FRANCIS,679,"Oh shit!  Dat's it, dat's it ..."
680,RHAH,680,"They got through Alpha Company!  Anything behind you
don't identify itself, blow it away.  Two - air
strike's coming in.  They gonna lay snake and nape
right on the perimeter so stay tight in your holes
and don't leave 'em."
681,RHAH (CONT'D),681,"... they're probing us, they gonna go up and down
this line all night trying to get through.  Stay cool
... I'll be back ..."
682,CHRIS,682,Hold it!
683,CHRIS,683,WHO IS IT!
684,FRANCIS,684,Come on man!
685,CHRIS,685,No!
686,TERRIFIED SOLDIER,686,DON'T SHOOT!  DON'T SHOOT!
687,CHRIS,687,It's the ambush!
688,CHRIS,688,"In here, man!  Hurry."
689,TERRIFIED SOLDIER,689,Water!  Water!
690,TERRIFIED SOLDIER (CONT'D),690,"They'se all over the place, hundreds of em moving
this way!  They wiped us out man, we didn't have a
chance!  Where's the CP?"
691,FRANCIS,691,Back there.
692,TERRIFIED SOLDIER,692,"You guys get outta here!  They're right on my ass and
they ain't stoppin' for shit!"
693,FRANCIS,693,"Taylor, let's di-di man!"
694,CHRIS,694,You go.
695,MAJOR,695,Get me Bravo!
696,RTO 2,696,"Charlie Company reports hand to hand on the perimeter
sir.  Three holes are down.  They need help!"
697,MAJOR,697,"Okay move two squads from Alpha down there.  Where's
that goddamn air strike, you bet your ass if we were
the First Cav they'd be here now."
698,RTO 1,698,Bravo Six sir.
699,MASTER SERGEANT,699,Hey you boys!  Which Company you ...
700,SOLDIER #3,700,SAPPERS!
701,SOLDIER #4,701,THE BUNKER!
702,RTO 3,702,SIR!!
703,CHRIS,703,Oh no!
704,CHRIS,704,There!
705,CHRIS (CONT'D),705,Out of the hole!  Fast!
