,character,line #,line
407,DOROTHY,407,"Go ahead, you better leave now. I can't
open myself to you now. I'll tell you a little
secret."
408,DOROTHY,408,I want to die.
409,JEFFREY,409,Don't say that.
410,DOROTHY,410,"It's a secret so don't tell anyone. Some day
I'll show you where. I've gotta go to sleep
now."
411,JEFFREY,411,O.K.
412,JEFFREY,412,I'm leaving now.
413,"DOROTHY
(very faint whisper)",413,Help me. help me. please help me.
414,JEFFREY (V.O.),414,Don. Oh my God.
415,JEFFREY,415,God. you scared me.
416,MRS. BEAUMONT,416,"Is something wrong? What's happened to
your face?"
417,JEFFREY,417,Nothing. I'm fine.
418,MRS. BEAUMONT,418,"You can't just stay out half the night and
carry on, Jeffrey. There's got to be some
order, Jeffrey. I thought it would have
been nice to call your father when you got
home but now it is much too late."
419,JEFFREY,419,"Louise Wertham, please. okay."
420,(waits),420,Louise?. Jeffrey. Hi. What's up?
421,(pause),421,"MARRIED?! Good night! Louise! Are
you kidding?"
422,(long pause),422,"Well, Louise, I wish you a lot of
luck and if things don't work out,"
423,JEFFREY,423,"How can I help her? I can't tell her to go
to Detective Williams. She'll think I'm a
policeman. She has my address. She can go
there. if she has to. I'll tell her. and
her. and she thinks I'm Don. her husband?
Where the hell is Don? - maybe he died."
424,JEFFREY,424,"Hello?. Mrs. Williams?. This is Jeffrey
Beaumont. Fine. Okay. Is Sandy there?
Okay. Hi Sandy. Can you talk? He is?.
Well, I guess I'll talk to you later on.
It went okay. I'll tell you about it.
Dinner?. Tomorrow night? Seven o'clock,
yeah, sounds good. Okay. he's still in
the hospital. Okay, yeah. See you
tomorrow. thanks."
425,JEFFREY (V.O.),425,This is what my father's disease looks like?
426,DR. GYNDE,426,Yes.
427,JEFFREY,427,"A table in back, please."
428,MAITRE D',428,Certainly
429,JEFFREY,429,I'll have an ice-cold Heineken.
430,MAITRE D',430,"One Heineken, certainly, sir."
431,"JEFFREY
(out loud to himself)",431,I'll bet I know where you're going.
432,JEFFREY,432,"I shouldn't go in. I shouldn't. but I'm
too curious. and I have to try to help her."
433,JEFFREY,433,Hi. can I come in?
434,"DOROTHY
(looking around the hallway)",434,Yeah. hurry up though.
435,JEFFREY,435,Are you alright?
436,DOROTHY,436,No. I'm not.
437,DOROTHY,437,Why are you here. whatiya want?
438,JEFFREY,438,. I. uh.
439,"DOROTHY
(still crying)",439,I looked for you in my closet tonight.
440,"DOROTHY
(still crying)",440,"It's crazy, I don't know where you came
from but. I like you."
441,JEFFREY,441,That's not crazy. I like you too.
442,DOROTHY,442,I liked being with you last night.
443,JEFFREY,443,. same here.
444,DOROTHY,444,Oh shit.
445,"JEFFREY
(frightened)",445,Frank? .can you stand up?
446,DOROTHY,446,"I'm alright. go hide. This won't
take long. Be quiet."
447,YELLOW MAN,447,Frank gone?
448,DOROTHY,448,"Yeah. but get outta here. He's comin'
back."
449,YELLOW MAN,449,Bull.
450,DOROTHY,450,"Alright, suit yourself."
451,YELLOW MAN,451,He's comin' back?. What for?
452,DOROTHY,452,"'Cause he's comin' back, that's what for.
Frank's got you really loaded tonight."
453,"YELLOW MAN
(getting upset)",453,"Yeah, maybe so. Frank's got me. and you.
and really it's all thanks to Don. isn't
it. remember that. Your husband was the
one who started fucking my mind with drugs."
454,DOROTHY,454,"Oh he forced you, huh?"
455,YELLOW MAN,455,"He's the reformed dealer though who wanted
to turn himself in. he's the one that caused
Frank to come and Frank's fucking us real
good. I just feel so horny. I'm supposed to
be here watching you why can't I be here
fucking you. Listen. I know his cock's the
size of a pin - let me give you the real
thing. let me wet my whistle, baby."
456,"DOROTHY
(cool, but real mad)",456,"No way. get out. I'm gonna tell Frank.
I'm gonna tell him what you said."
457,YELLOW MAN,457,"Okay, I'm goin'. You'll see. I'll get you."
458,"JEFFREY
(talking softly)",458,Nice guy.  Who's he?
459,DOROTHY,459,"Who's it, you mean."
460,"DOROTHY
(continuing)",460,Oh God. Don!!! Why can't I just die.
461,JEFFREY,461,"There you go again. stop saying that.
You can make it."
462,DOROTHY,462,"I can't. I can't. You think you know
so much."
463,JEFFREY,463,"Take it easy. What's goin' on anyway?.
Why are you in so much trouble?"
464,"DOROTHY
(whispering)",464,"I. don't. okay. Just don't. just be
with me."
465,"DOROTHY
(whispering)",465,"Oh God. Come with me. Who are you.
Come up here."
466,"DOROTHY
(as she stares down)",466,Look.
467,JEFFREY,467,No.
468,DOROTHY,468,"(continuing to look down, her"
469,JEFFREY,469,"No. Please, Dorothy. Why are you in so
much trouble?"
470,"JEFFREY
(continuing)",470,Who is Don?
471,DOROTHY,471,Don?. Are you in with them?
472,JEFFREY,472,No. But you're in very big trouble.
473,DOROTHY,473,"Why are you so interested? Why do you
keep asking me?"
474,JEFFREY,474,"I came back to help you. You said do I
let girls sneak into my house. You know
where I live. if you need to. come to
where I live. O.K.?"
475,DOROTHY,475,"Who are you? Maybe I'll need to. you like
me, huh?"
476,JEFFREY,476,Yes.
477,"DOROTHY
(whispering)",477,". or do you just want me? I'm going to let
you enter me now."
478,JEFFREY,478,No. I should go.
479,DOROTHY,479,Please. please stay.
480,JEFFREY,480,Why Dorothy?
481,DOROTHY,481,"Don? I have to make it hurt. I want
there to be nothing again. Don!!!"
482,JEFFREY,482,"Will you tell Mom when she gets home from
the hospital that I've gone to dinner at
Sandy Williams' house?"
483,AUNT BARBARA,483,"Okay honey. that sounds nice. Jeffrey.
I think you've got termites in the house."
484,JEFFREY,484,Oh yeah?. Have you seen any?
485,AUNT BARBARA,485,I've seen a few.
486,JEFFREY,486,"Well, I haven't seen any. I wouldn't worry
about it. Look. I better go."
487,AUNT BARBARA,487,Okay honey.
488,SANDY,488,"We thank you in the name of the Father, the
Son, and the Holy Ghost. Amen."
489,MIKE,489,"Like I was saying. if you toss the ball like
this, with your fingers just down here, that
thing'll spin like a beauty. real straight."
490,"DETECTIVE WILLIAMS
(teasing him)",490,"Yeah? Then how come nobody caught anything
last week?."
491,"MIKE
(not laughing)",491,'Cause we had a bad day.
492,DETECTIVE WILLIAMS,492,"You play any sports, Jeffrey?"
493,JEFFREY,493,No.
494,MIKE,494,Looks like you'd make a good runner.
495,JEFFREY,495,Well.
496,MIKE,496,"I mean, you don't exactly have the build
for a football. I mean. no offense."
497,"JEFFREY
(not offended)",497,No. you're right.
498,MIKE,498,"I mean. some guys play anyway but they
usually get slaughtered."
499,JEFFREY,499,"Yeah, well I never wanted to get
slaughtered much."
500,MIKE,500,"Well, most guys don't. I mean that's the
point. You all mind if I take my vitamins?"
501,MRS. WILLIAMS,501,"No, Mike. but there are vitamins in the
food, you know."
502,MIKE,502,"Yeah, but I gotta supplement that. I gotta
take a bunch of zinc too. The body is like
a machine. EVERYTHING has got to stay in
perfect tune for perfect health. That's
what I'm interested in."
503,MIKE,503,Oh yeah. and a few other things.
504,SANDY,504,We've got some Heinekens.
505,DETECTIVE WILLIAMS,505,Yeah. I like Bud myself.
506,SANDY,506,"I'll get it. Mike, whatiya want?"
507,MIKE,507,I guess another glass of water.
508,"MRS. WILLIAMS
(calling downstairs)",508,"Who wants dessert? It's blueberry pie. and
ice cream."
509,MIKE,509,"None for me, thanks."
510,"MIKE
(referring to T.V.)",510,What are watchin' this junk for?
511,SANDY,511,You can change it if you want to.
512,MIKE,512,I don't know why we have to watch T.V.
513,SANDY,513,"Mike. We don't have to watch it. Come
on."
514,MRS. WILLIAMS,514,Here you are. Would anyone like coffee?
515,JEFFREY,515,That sounds great!
516,MRS. WILLIAMS,516,"Anyone else?. Alright Jeffrey, just a
minute."
517,MIKE,517,I'll be right back.
518,SANDY,518,"Well, how did it go?. What happened?"
519,JEFFREY,519,"Well. I've found out some things.
nothing really for certain. There are some
strange people involved."
520,SANDY,520,What did you see?
521,JEFFREY,521,Well.
522,"(looking around, feeling funny)",522,"Maybe we should discuss this somewhere
else. you know what I mean?"
523,MRS. WILLIAMS,523,Mike?. Are you alright?
524,"MIKE
(mumbling)",524,Yes.
525,MIKE,525,Sandy?. Could I talk to you a minute?
526,"SANDY
(calling up)",526,Sure. just a sec.
527,(to Jeffrey),527,Excuse me.
528,MIKE,528,"Come on out a minute, okay?"
529,SANDY,529,Okay.
530,MRS. WILLIAMS,530,"Please excuse me a moment, Jeffrey, and I'll
get to the dishes."
531,JEFFREY,531,"Sure thing. please don't worry about me.
Can I help you with the dishes?"
532,MRS. WILLIAMS,532,"Nice of you to offer, Jeffrey, but certainly
not. just relax and enjoy your coffee.
I'm sure Sandy will be back soon."
533,DETECTIVE WILLIAMS,533,Jeffrey?
534,JEFFREY,534,Yes?
535,DETECTIVE WILLIAMS,535,"If you want to come up a minute, I'll show
you some pictures."
536,"DETECTIVE WILLIAMS
(continuing)",536,"Take a look at these. These are the photos
of the vacant lot where you found the ear.
You might find them interesting."
537,JEFFREY,537,"These are beautiful. How's the case
coming?"
538,DETECTIVE WILLIAMS,538,Okay.
539,JEFFREY,539,Anything you can tell me?
540,DETECTIVE WILLIAMS,540,The criminals are winning.
541,JEFFREY,541,Is that why you say it's horrible?
542,DETECTIVE WILLIAMS,542,Yes.
543,JEFFREY,543,I guess you've seen some bad things.
544,DETECTIVE WILLIAMS,544,"Yes I have - so bad I wouldn't poison
your mind by telling you."
545,JEFFREY,545,Why do you do it?
546,DETECTIVE WILLIAMS,546,"I won't let the bastards get me up against
the wall. It's an act of defiance."
547,JEFFREY,547,Yeah. I get it.
548,JEFFREY,548,What is this? What color is it?
549,DETECTIVE WILLIAMS,549,Blue. It's Blue Velvet.
550,SANDY,550,Can I use the car for a while?
551,DETECTIVE WILLIAMS,551,Sure. What's up?
552,SANDY,552,I want to buy Jeffrey a Dairy Queen.
553,JEFFREY,553,A Dairy Queen?
554,JEFFREY,554,"Oh yeah? Sure, that sounds great."
555,JEFFREY,555,What's with Mike?
556,SANDY,556,He got a little jealous.
557,JEFFREY,557,"I'm sorry, I didn't."
558,SANDY,558,It's okay. Don't worry about it.
559,SANDY,559,You want a Dairy Queen?
560,JEFFREY,560,No way. I'm about to blow up.
561,SANDY,561,You want to tell me about it?
562,JEFFREY,562,". OK. It's a strange world, Sandy.
this is what I have found out. What I
think I have found out. Dorothy Vallens
is married to a man named Don. they have
a son. I think the son and the husband
have been kidnapped by a man named
Frank who has now cut off both of Don's
ears. I think he is holding them to make
her do things for him. I think she wants
to die. the ears were for her a warning
to stay alive. there is another man
involved. I call him the ""yellow man"".
you saw his back the other day in the hall
at her door. I don't know what he does but
I think he's on drugs supplied by Frank.
Frank is a very dangerous man."
563,"SANDY
(quietly)",563,Wow. Should you tell my father?
564,JEFFREY,564,"I don't see how I can. and I can't prove
any of this. I got all this information
illegally. also it could get you in
trouble."
565,SANDY,565,You saw a lot in one night.
566,JEFFREY,566,. Actually. I've been in twice.
567,SANDY,567,Twice. without her sensing anything?
568,"JEFFREY
(lying)",568,Yes.
569,"SANDY
(pausing)",569,Did you see her undressed?
570,JEFFREY,570,"Yeah. I mean. a little, . you know."
571,SANDY,571,Yeah?
572,"JEFFREY
(a searching, slight smile)",572,"That doesn't bother you, does it?"
573,SANDY,573,"Who, me? Why should it?"
574,"JEFFREY
(seeing some jealousy and",574,That's what I thought.
575,SANDY,575,You're sure right. It is a strange world.
576,JEFFREY,576,"Why are there people like Frank. Why is
there so much trouble in this world.?"
577,SANDY,577,"I don't know. I had a dream. in fact. the
night I met you."
578,SANDY,578,". in the dream the world was dark because
there weren't any robins. you know, birds.
robins stood for love. and all of a sudden
thousands of robins flew down and brought
this blinding light of love. and it felt
like that love would be the only thing that
would make any difference. I guess. until
the robins come there is trouble."
579,JEFFREY,579,Yeah I guess so.
580,JEFFREY,580,You're a neat girl.
581,SANDY,581,So are you.
582,SANDY,582,"I mean you're a neat guy. We better
get back."
583,JEFFREY,583,"I guess so. you want to help me watch
Frank?. I'm going to stake out Frank's
place tomorrow. with a camera."
584,SANDY,584,"No, silly - I'm still in school you know.
but I'll meet you after school and you
can tell me what you've learned. You better
be careful, Jeffrey."
585,JEFFREY,585,"I will.  I'll pick you up on the same
corner at three thirty-five, okay?"
586,SANDY,586,Okay. be careful.
587,JEFFREY,587,"Okay, Sandy."
588,JEFFREY,588,Can I give you a kiss good night?
589,SANDY,589,"You better not, Jeffrey."
590,JEFFREY,590,Okay. okay.
591,SANDY,591,Goodnight.
592,JEFFREY,592,See ya tomorrow.
593,JEFFREY,593,Hello?
594,FRANK (telephone V.O.),594,Speak to me Fucker.
595,"JEFFREY
(to himself)",595,"Stupid!! So stupid. now she might be in
even more trouble with Frank. I hope not.
I hope not. tomorrow I have to find out
more about Frank."
596,JEFFREY,596,Damn!
597,JEFFREY,597,Wow.
598,"JEFFREY
(out loud to himself)",598,Fifteen more minutes.
599,JEFFREY,599,You gotta wait for me Sandy. I'm on a real roll.
600,JEFFREY,600,What happened?
601,GUY #1,601,He was blown away man. can't you see?
602,GUY #2,602,"That cracker was the biggest dealer in
this section of the city, brother. the
police are going to find more drugs in
there than you can believe. It's a
speedball heaven in there."
603,JEFFREY,603,Oh yeah? What about the woman?
604,GUY #1,604,"Probably just a whore he happened to be
with at the time."
605,JEFFREY,605,Man oh brother.
606,GUY #1,606,"This is the way the world is my man. take
a good look."
607,"SANDY
(looking beyond the car)",607,GO ON!!!. GO!
608,SANDY,608,Oh great.
609,"SANDY
(continuing)",609,You were late.
610,JEFFREY,610,I'm really sorry.
611,SANDY,611,What am I going to do?
612,JEFFREY,612,You want to go talk to him?
613,SANDY,613,"Yeah, but. I don't think it's going to do
much good. Let's go. I'll try to talk to
him later."
614,SANDY,614,"You know, that cheese is practically
all chemicals."
615,JEFFREY,615,"That's what makes it so good. You wanta
hear what I saw today?"
616,SANDY,616,Shoot.
617,JEFFREY,617,"Number one. I saw the Yellow Man go into
Frank's building, laughing with Frank.
Now. the only trouble is. what does this
prove?"
618,"SANDY
(thinking)",618,"Nothing really, but it's interesting.
they know each other. they seem to like
each other."
619,JEFFREY,619,"Maybe. But I think the Yellow Man is on
drugs. I think Frank supplies him."
620,SANDY,620,Oh yeah?
621,JEFFREY,621,"Number two. I saw the Yellow Man come out.
This time with a well-dressed man with an
alligator briefcase. They drove down this
factory building and stood on a staircase
looking at something in the distance.
Number three. now get this. In the distance
was a murder. a drug dealer shot to death
and a woman with her legs broken."
622,SANDY,622,Jeffrey!!
623,JEFFREY,623,"Then these guys told me the police will
find a huge amount of drugs inside the
dead man's place."
624,SANDY,624,"I can't believe what you are finding out.
Are you going to continue with this. Are
you going back to her apartment?"
625,JEFFREY,625,Yeah.
626,SANDY,626,Jeffrey?. Why?
627,JEFFREY,627,"I'm seeing something that was always hidden.
I'm involved in a mystery. I'm learning.
and it's all secret."
628,SANDY,628,You like mysteries that much?
629,JEFFREY,629,"Yeah. you're a mystery. I like you.
very much."
630,SANDY,630,Oh yeah?
631,SANDY,631,"Don't. please, Jeffrey."
632,JEFFREY,632,You worry about me really?
633,SANDY,633,"Yes. is that so surprising?. Yeah I
worry. a lot. I got you into this."
634,DOROTHY,634,Come in.
635,JEFFREY,635,Hello.
636,DOROTHY,636,It used to make me laugh .but.
637,JEFFREY,637,I'm sorry .maybe I better go Dorothy.
638,DOROTHY,638,Yes. Frank-
639,JEFFREY,639,Frank is coming?
640,DOROTHY,640,"No. how could he?. Don't go. You think
I'm crazy, don't you? I want you to stay."
641,(crying),641,. don't hate me.
642,"JEFFREY
(very nervous)",642,I sure don't hate you.
643,DOROTHY,643,I'm not crazy.
644,DOROTHY,644,"I know the difference between right
and wrong."
645,JEFFREY,645,That's good.
646,"DOROTHY
(she poses)",646,Do you like my body?
647,JEFFREY,647,Sure I do.
648,DOROTHY,648,"I'm a statue. you can feel me.you
can do anything you want."
649,DOROTHY,649,What do you want to do?
650,JEFFREY,650,I'm doing it.
651,DOROTHY,651,Are you a bad boy?
652,JEFFREY,652,Whatiya mean?
653,DOROTHY,653,Do you want to do bad things?
654,(very dreamy),654,Anything. anything.
655,JEFFREY,655,What do you want?
656,DOROTHY,656,I want you to hurt me.
657,JEFFREY,657,"No. I told you. I don't want to hurt you.
I want to help you. I think I know some of
what is happening to you."
658,JEFFREY,658,". Dorothy? Frank has your husband and son.
Dorothy? Doesn't he? You have to do
something Dorothy. go to the police."
659,DOROTHY,659,No police!!!.
660,the headboard; then frantic),660,No police!!
661,DOROTHY,661,You like to open me. don't you?
662,JEFFREY,662,Yes.
663,DOROTHY,663,What if I told Frank that you opened me?
664,JEFFREY,664,"That wouldn't be too good, would it?"
665,DOROTHY,665,Frank would open you.
666,JEFFREY,666,"Okay. I know you've been scared. now you
want to scare someone."
667,"DOROTHY
(smiles very strangely)",667,Does that scare you?
668,JEFFREY,668,Shut up.
669,DOROTHY,669,Beeeee careful.
670,JEFFREY,670,Come on Dorothy.
671,DOROTHY,671,What if Frank came over here and found us?
672,JEFFREY,672,"Look, snap out of it, will ya?"
673,DOROTHY,673,Kiss me.
674,"DOROTHY
(continuing)",674,Do you love me?
675,JEFFREY,675,Do you love me?
676,DOROTHY,676,I asked first.
677,JEFFREY,677,Sometimes I think I do.
678,DOROTHY,678,"And sometimes you think you don't?! Well,
get away then!"
679,JEFFREY,679,"Wait a minute. Wait. Whatiya want? For
cryin' out loud!"
680,DOROTHY,680,Just get outta my bed.
681,JEFFREY,681,Oh God. are you alright.
682,DOROTHY,682,"See. see how you hurt me? Now. Open
me. enter me."
683,DOROTHY,683,I love you Don with all my heart.
684,JEFFREY,684,No. it's not Don.
685,DOROTHY,685,"Come inside me. Oh yes, oh yes, oh yes."
686,(very frantic),686,"Oh yes, oh yes, oh yes."
687,JEFFREY,687,I didn't mean to hurt you.
688,DOROTHY,688,Shhhhhh. Now I have your disease.
689,JEFFREY,689,You. what?
690,DOROTHY,690,"You put your disease in me. your semen.
it's hot and full of disease."
691,JEFFREY,691,"There's no disease, I can tell you."
692,DOROTHY,692,"Men are crazy. then they put their
craziness into me. then it makes me
crazy. then they aren't so crazy for
awhile. then they put their craziness
in me again."
693,DOROTHY,693,". it's burning me. but I love you. I
do, I do. Did you know that? Did you
know that I love you?"
694,"JEFFREY
(very apprehensive)",694,I'm glad you do.
695,DOROTHY,695,"There's so much I want to tell you. I'm in
so much darkness though with things moving.
there is darkness sucking me. It's kissing
me and darkness is entering me. in every
hole. It's opening me to a death."
696,JEFFREY,696,Dorothy. no!
697,"DOROTHY
(whispering)",697,"If I die, then they'll be free. It's
getting late, isn't it? I can tell. it's
a cold feeling when it's late. It's warm
then it gets cold. Jeffrey. I feel it
getting cold."
698,JEFFREY,698,You called me Jeffrey.
699,DOROTHY,699,I did. are you?
700,JEFFREY,700,Yes.
701,DOROTHY,701,Why are you here?
702,of her again),702,Hmmmmmmmm!!!! Ok.
703,JEFFREY,703,No. not really.
704,(they kiss - very hot),704,"but also because I really want you
to be alright."
705,DOROTHY,705,You do .you really do.
706,DOROTHY,706,Jeffrey. Jeffrey. Jeffrey.
707,JEFFREY,707,I guess I should go.
708,DOROTHY,708,I want you to stay with me.
709,JEFFREY,709,I think I better go.
710,DOROTHY,710,"You're my special friend, aren't you?"
711,DOROTHY,711,I have you inside of me still.
712,DOROTHY,712,It helps me. I need you.
713,"JEFFREY
(lying)",713,I'll call you.
714,DOROTHY,714,Okay. soon? Do you think I'm too fat?
715,JEFFREY,715,What?
716,DOROTHY,716,I'm getting a little bit fat. I hate that.
717,JEFFREY,717,You look beautiful to me.
718,DOROTHY,718,"Right in here. fat, fat, fat."
719,"JEFFREY
(to Dorothy)",719,Oh no.
720,"DOROTHY
(her eyes glaze over -",720,No.
721,"DOROTHY
(her eyes glaze over -",721,Hi baby.
722,FRANK,722,Who's this fuck?
723,DOROTHY,723,"He's a friend. from the neighborhood.
we were just talking."
724,"FRANK
(to Jeffrey)",724,From the neighborhood?
725,"FRANK
(to Jeffrey)",725,Shut the fuck up.
726,(to Jeffrey),726,"You like telephones? Huh?. You wanta go
for a ride?"
727,JEFFREY,727,No thanks.
728,FRANK,728,No thanks. what does that mean?
729,"JEFFREY
(very carefully)",729,I don't want to go.
730,FRANK,730,Go where?
731,JEFFREY,731,On a ride.
732,FRANK,732,"A ride?. Hell, that's a good idea. okay,
let's go. Hey, let's go."
733,"FRANK
(continuing to Dorothy)",733,Come on. We're goin' for a joy ride.
734,FRANK,734,"Where you wanna go? I know!. We gotta see
Ben. We gotta, right?"
735,"PAUL
(laughing)",735,Yeah. we gotta see Ben.
736,FRANK,736,"Come on. I wancha to meet a frienda mine.
Raymond, get enough beer for Ben too."
737,RAYMOND,737,Okay Frank.
738,"FRANK
(to Jeffrey)",738,What kinda beer do you like?
739,"JEFFREY
(just says it)",739,Heineken.
740,FRANK,740,FUCK THAT SHIT. PABST BLUE RIBBON!!!
741,FRANK,741,"Hey shithead. that's the last time I get
you high and watch you freak out -
motherfucker you tore my coat and I lost
my lucky piece of blue velvet, man."
742,JEFFREY (V.O.),742,What color is it?
743,DETECTIVE WILLIAMS (V.O.),743,It's blue. blue velvet.
744,WILLARD,744,Hey Frank I'm sorry buddy.
745,FRANK,745,"Yeah?. get ready for a love letter.
When you least expect it."
746,WILLARD,746,Frank. please man.
747,FRANK,747,A big love letter.
748,FRANK,748,Hey Ben. OPEN UP. It's Frank.
749,BEN,749,Frank. Come in.
750,FRANK,750,"Hey, I brought some friends. and some
beer."
751,BEN,751,Fine. Welcome. Come sit down.
752,FRANK,752,"Suave. goddam are you suave, you fucker.
You want some beer?"
753,"BEN
(smiling)",753,Certainly Frank.
754,(to the fat woman),754,"Darling, get some glasses. We'll have
some beer with Frank. Won't you sit down?"
755,FRANK,755,Shit Ben! How the shit are ya?
756,BEN,756,Fine Frank. Fine. How are you?
757,FRANK,757,"Fuckin' good, real fuckin' good. You know
this little tid bit, Dorothy, and this thing,
here, (referring to Jeffrey) is a neighbor.
What the shit we're doin' with a neighbor, I
don't know. goddam!!!(referring to Ben) This
is the suavest guy I know. look at you. You're
one beautiful fucker, Ben. I love this jacket
and that cigarette holder of yours. shit, that
is too fuckin' much. Where's those glasses.
this beer's gonna get too warm. I can't stand
fuckin' warm beer. it makes me puke."
758,BEN,758,"Darling, where are the glasses?. Oh.
here they are."
759,FRANK,759,Raymond! Where's the fuckin' beer?
760,RAYMOND,760,Right here Frank. You want me to pour it?
761,FRANK,761,"No, I want ya to fuck it. Shit, yes.
pour the fuckin' beer."
762,RAYMOND,762,There ya go.
763,FRANK,763,"Good, let's drink up."
764,BEN,764,"To your health, Frank."
765,FRANK,765,"Shit. let's drink to something else.
let's drink to fuckin'. Say here's
to your fuck Frank."
766,BEN,766,"If you like Frank. Here's to your fuck.
cheers."
767,FRANK,767,"Cheers. Suave man. you're so fuckin'
suave. WE LOVE BEN! Here's to Ben!."
768,FRANK,768,Hey neighbor. Here's to Ben.
769,"JEFFREY
(stunned, grabbing his face)",769,Here's to Ben.
770,FRANK,770,"Do you see, Ben?. I can make him do
anything I fuckin' please."
771,BEN,771,"Thank you neighbor. let me see your
face. did he hurt you?"
772,BEN,772,Oh. my.
773,BEN,773,Is that any better?
774,BEN,774,"Frank, I have something for you. Excuse
us everyone."
775,FRANK,775,"EXCUSE US por favor! Hey. let Tits see
her kid."
776,DOROTHY (V.O.),776,"Donny, oh my Donny."
777,DONNY (V.O.),777,Mommy!
778,DONNY (V.O.),778,Mommy. You left me. you stopped loving me.
779,"FRANK
(coming back into Ben's living room)",779,"Okay. let's hit the fuckin' road. we're
givin' our neighbor a joy ride. let's get
on with it. Bye, Ben. Ya wanna go on a
joy ride with us, anyone? You?"
780,"FRANK
(continuing)",780,"No smile for Frank? No? Okay, fuck it.
Let's go. Oh you wanna come with Raymond?"
781,BEN,781,"See you Tuesday, Frank."
782,FRANK,782,"Right Ben. LET'S GO FUCK. I'll fuck
anything that moves."
783,"FRANK
(to Jeffrey)",783,Hey? . You like to walk.
784,JEFFREY,784,What?
785,FRANK,785,"Let's take our neighbor out. Let him
fuckin' walk back."
786,DOROTHY,786,"Where are we going, Frank?"
787,FRANK,787,"Hey. Tits. I'm taking your neighbor to
the country. maybe something for you too."
788,"DOROTHY
(very anxious)",788,Frank?
789,FRANK,789,"You want to see him too, right?"
790,DOROTHY,790,"Yes, but."
791,FRANK,791,"Then, shut up!"
792,"FRANK
(continuing)",792,"Hey. What's this fuck got to do with
anything."
793,FRANK,793,What are you lookin' at?
794,JEFFREY,794,Nothing.
795,FRANK,795,"Don't look at me, Fuck. I shoot when I see
the whites of the eyes."
796,FRANK,796,You like me?.
797,"FRANK
(still high voice)",797,Look at these. What are these?
798,DOROTHY,798,"Come on, Frank. Let's go. Please."
799,FRANK,799,"Don't say PLEASE, Fuckhead. WHAT ARE
THESE?"
800,DOROTHY,800,Those are my breasts.
801,FRANK,801,Can I feel 'em?
802,DOROTHY,802,If you want to.
803,FRANK,803,Baby wants to pinch 'em.
804,"FRANK
(continuing)",804,"What's the matter? Give 'em back. They're
just a little red, that's all. let me feel
'em again. Come here."
805,JEFFREY,805,Hey. leave her alone.
806,FRANK,806,"NEXT! . out of the car fuck. HELP HIM
OUT, RAYMOND!!"
807,DOROTHY,807,"Frank. he didn't mean it. Leave him
alone. come on. He didn't mean it."
808,FRANK,808,Shut up. Gimme your lipstick.
809,(takes gas),809,". Hey, pretty, pretty."
810,DOROTHY,810,LEAVE HIM ALONE!! FRANK!!
811,"FRANK
(to Jeffrey)",811,"You're fuckin' lucky to be alive.
LOOK AT ME!"
812,FRANK,812,"Don't be a good neighbor to her or I'm
gonna send you a love letter. straight
from my heart, fucker. You know what a
love letter is? It's a bullet. straight
from my gun, fucker. Once you get a love
letter from me, you're fucked forever.
Understand, Fuck?"
813,JEFFREY,813,Yes.
814,FRANK,814,"I'll send you straight to hell, Fuck!"
815,FRANK,815,You feel good. feel my muscles.
816,FRANK,816,You like that?
817,FRANK,817,Hold him tight for me.
818,JEFFREY,818,"Yellow Cab? Is this Yellow Cab? I need a
cab. on Route 7."
819,JEFFREY,819,. Just by Meadow Lane.
820,"JEFFREY
(continuing)",820,"Meadow Lane. There's a big Nehi sign.
Okay. I'll wait, don't worry, . I've
got to get home, don't I?"
821,JEFFREY,821,Owww.
822,JEFFREY,822,"I don't want to talk about it. Everything's
okay now. I don't want to talk about it."
823,AUNT BARBARA,823,"Sometimes it helps to talk things over.
for instance, many marriages are saved by."
824,"JEFFREY
(interrupting, smiling",824,"Aunt Barbara. I love you, but you're not
gonna get it."
825,JEFFREY,825,"Mrs. Williams? Hi, this is Jeffrey
Beaumont. fine and you? Good. Is Sandy
there? Good, thanks. Sandy?. Can you
talk? Good. I'm through with this
business. I'll explain, but it got a
little out of hand. I'm lucky to be
able to call you. anyway. I promise
I'll tell you everything .How are you?"
826,SANDY,826,"We broke up. No. It's okay. It's okay.
Jeffrey?. Jeffrey?. Hey, Jeffrey?.
Do you want to go to a party with me
Friday night?. He won't be there, don't
worry. It'll be real nice. This Friday.
You don't dance? Well, I'll teach you,
silly."
827,JEFFREY,827,"Great. Hey. I've got a bit of a
problem. I know some things. that
could help your father but you
might get into trouble."
828,SANDY,828,"Jeffrey. are they important things?
Well forget me - you have to tell
him. Jeffrey. I mean it."
829,JEFFREY,829,"Ok but I promise I won't mention you.
Okay? .I'll see him at the police
station. okay? See you Friday night,
if not before."
830,JEFFREY,830,Excuse me.
831,"T.R. GORDON
JEFFREY
(inner voice)",831,"Gordon. Gordon. a police inspector.
wait a minute. wait a minute."
832,"JEFFREY
(continuing, inner voice)",832,The police. the police. Gordon.
833,"JEFFREY
(continuing, inner voice)",833,"Took all those drugs away. Gordon
took those drugs away."
834,DETECTIVE WILLIAMS,834,Jeffrey! Come on in.
835,JEFFREY,835,"Hi. Hi Sandy. I'm sorry to bother you,
but I've got to talk to you."
836,DETECTIVE WILLIAMS,836,"Okay. come on in. Looks like you had a
bad face lift."
837,"JEFFREY
(with a goofy smile to Sandy)",837,Yeah.
