,character,line #,line
530,SUSIE,530,"Hey, pal.  I don't know about you, but where I
come from there's a little girl's room and a
little boy's room and the little boys don't go
where the little girls go."
531,FRANK,531,"All right, but make it quick."
532,FRANK,532,Shoes!  What size do you wear?
533,SUSIE,533,Nine.
534,FRANK,534,Nine?
535,SUSIE,535,Nine!
536,FRANK,536,Big feet.
537,FRANK,537,See anything?
538,JACK,538,How about these?
539,FRANK,539,"Jack, for crying out loud.  Your
bachelorhood's showing."
540,FRANK,540,"Ah, here we go."
541,FRANK,541,Hey!  Do these come in black?
542,SALESMAN,542,"I'll be with you in a minute, sir."
543,FRANK,543,"I don't have a minute, pal.  Yes
or no?"
544,SALESMAN,544,Yes.  They come in black.
545,FRANK,545,"Okay.  Give me a pair of nines.
Pronto."
546,SALESMAN,546,"Does he want a pair, too?"
547,FRANK,547,"All right, we got your shoes."
548,SUSIE,548,What do you think?
549,FRANK,549,Uh... good.
550,SUSIE,550,Zip me up?
551,SUSIE,551,Shoes?
552,FRANK,552,Right.
553,SUSIE,553,They're tight.
554,FRANK,554,They're nines.
555,SUSIE,555,"Well, they're aspiring to be
sevens."
556,FRANK,556,You can buy new ones tomorrow.
557,SUSIE,557,"Oh, thanks."
558,FRANK,558,"Don't worry.  We'll take it out
of your share."
559,SUSIE,559,You're a prince.
560,RAY,560,"You better buy yourself a watch,
Frankie."
561,FRANK,561,We had a little emergency.
562,RAY,562,"Yeah, well, I've got a little emergency.
You know what I'm saying?"
563,RAY,563,"Who's this, Minnie Pearl?"
564,FRANK,564,Jesus.
565,RAY,565,"I want seventy-five minutes, Frankie.
You hear me?"
566,JACK,566,"This is going well, isn't it?"
567,FRANK,567,"We need scissors over here!
Who's got scissors?"
568,FRANK,568,"Okay, remember.  Jack and I go on first,
I do the set-up, then introduce you.
And you say ..."
569,SUSIE,569,"Good evening, ladies and gentlemen.
I can't tell you how thrilled I am to be here.
It's like a dream come true.
And speaking of dreams ..."
570,FRANK,570,Right.
571,SUSIE,571,Piece of cake.
572,FRANK,572,"Carlos, that's,a cleaver.  I need
scissors."
573,CARLOS (MAN),573,No scissors.
574,FRANK,574,"Jesus Christ.  All right.  Let's
go, Jack.  Fix your tie."
575,FRANK,575,"Good evening, ladies and gentlemen.
Welcome to the Ambassador Lounge.
My name's Frank Baker and no, you're not
seeing double, it's just my
little brother, Jack."
576,FRANK,576,"I'm glad you're all in such a good mood tonight,
because we've got a very special
evening planned ..."
577,WAITRESS,577,Hey!
578,SUSIE,578,"Just a sip.  To kill the
butterflies, okay?"
579,WAITRESS,579,Okay.  But no lipstick.
580,SUSIE,580,There.  No one's the wiser.
581,WAITRESS,581,Nice dress.
582,SUSIE,582,"Appreciate it, Ace."
583,FRANK,583,"But seriously, folks, as I sit here tonight,
looking out on all your kind faces, I can't help
but feel some of us have met before.  We may not
know each other's names, we might not recognize
one another on the street, but we know each other
just the same.  And over the years we've shared
something.  A little music, a little drink,
a little laughter, maybe even... a few tears.
But I guess that's what friends are for, huh?"
584,JACK,584,"Oh, brother."
585,FRANK,585,"And it's especially nice to be among friends
tonight, because, well, tonight's a very special
night for my brother and I. This evening we've
asked a young lady to join us, a lady Jack and I
are sure will soon seem like just another old
friend to you all.  She's making her debut here
this evening and, as far as I'm concerned, she
couldn't be doing it in a better place.
Because there's one place that's always been for
us a very special place, and that place is this
place, the Ambassador Lounge.  Ladies and gentlemen,
please welcome a very special lady with a very
special way of singing a song, Miss Susie Diamond."
586,FRANK,586,The switch.  Hit the switch.
587,SUSIE,587,Switch?
588,SUSIE,588,What fucking switch?
589,SUSIE,589,Pardon me.
590,SUSIE,590,"I can't tell you how thrilled I
am to be here."
591,SUSIE,591,"I'm all smiles, darling
Through and through...'"
592,BELLBOY,592,"I thought the Bakers were on
tonight."
593,CLERK,593,They are.
594,BELLBOY,594,"Well, who's that?"
595,CLERK,595,I don't know.  Frank?
596,FRANK,596,"Fucking.  She says fucking in
front of an entire room of people."
597,SUSIE,597,I said I was sorry.
598,FRANK,598,Did you hear it?
599,JACK,599,Fucking.
600,SUSIE,600,"Look, they were all on their third Mai Tais
by the time I got out there anyway."
601,FRANK,601,Fucking.
602,SUSIE,602,"For Christ sake, I said it, I
didn't do it."
603,SUSIE,603,"Besides, I don't think they were
too offended, do you?"
604,FRANK,604,Give me that.
605,SUSIE,605,Hey!
606,FRANK,606,"We are not a saloon act.  We do
not take tips from dirty old men."
607,SUSIE,607,I was gonna split it with you guys.
608,FRANK,608,"We do not take tips.  I'll apply
this to the cost of the dress."
609,SUSIE,609,"Then I want my name on the poster.
And my picture!"
610,SUSIE,610,And these shoes are too goddamn tight!
611,JACK,611,Nice girl.
612,LLOYD,612,"Yes, sir.  That's quite a girl you boys latched
onto.  She a local?"
613,FRANK,613,Born and bred.
614,LLOYD,614,"Lucky for you.  Well, there you go, guys.
Don't spend it all in one place.
Oh ... you want to count it, Jack?"
615,FRANK,615,"We trust you, Lloyd.  You know
that."
616,LLOYD,616,"Say, Frankie.  Since I've got you here...
How's next week look for you guys?"
617,JACK,617,We'll call you.
618,SUSIE,618,"Night, Bakers."
619,WOMAN,619,Barker.
620,WOMAN,620,Jock Barker?
621,JACK,621,Baker.  Jack Baker.
622,WOMAN,622,Right.  Bring him back.
623,JACK,623,"Come on, Ed."
624,WOMAN,624,"You should've brought a leash, Mr. Barker.
The doctor doesn't like to be bitten."
625,JACK,625,He doesn't bite.
626,WOMAN,626,"They never do, Mr. Barker."
627,JACK,627,Baker.
628,WOMAN,628,Right.  In there.
629,JACK,629,"You shoulda brushed, pal."
630,DR. BEASLEY (MAN),630,"Ah, labradorus retreiverus.  Good fellows.
Quiet, but able to appreciate a good joke."
631,DR. BEASLEY,631,Beasley.
632,JACK,632,Baker.
633,DR. BEASLEY,633,What's our friend's problem?
634,JACK,634,Teeth.
635,DR. BEASLEY,635,What's wrong with them?
636,JACK,636,They're falling out.
637,DR. BEASLEY,637,"Uh-oh.  That's not good.  Let's
get him up here."
638,DR. BEASLEY,638,They gotta go.
639,JACK,639,How many?
640,DR. BEASLEY,640,"Five's my guess.  Maybe more.
Won't know till I get in there."
641,DR. BEASLEY,641,"Leave him now and you can pick
him up in the morning."
642,JACK,642,"Isn't there something you can
give him?  A pill or something?"
643,DR. BEASLEY,643,"Decay unfortunately doesn't limit itself to
the denture, Mr. Baker. It spreads into his chest.
Then the heart goes. We wouldn't want that,
would we?"
644,JACK,644,How will he eat?
645,DR. BEASLEY,645,"Start him out on cottage cheese.
If you've got him on kibble, just soak it a
few minutes.  Go down like pudding
through a hot pipe."
646,JACK,646,No bones?
647,DR. BEASLEY,647,No bones.
648,JACK,648,What do you do to him?
649,DR. BEASLEY,649,"Don't worry, Mr. Baker.  We'll knock him out.
He won't feel a thing."
650,JACK,650,"I think maybe I'll bring him back
next week ..."
651,DR. BEASLEY,651,"The sooner we do this the better,
Mr. Baker."
652,FRANK,652,"The twenty-third ... Yeah, here it is. We got the
Carlton or the Plaza.  Four day turns.
What do you think, Jack?"
653,FRANK,653,"Jack, you with us?"
654,SUSIE,654,"The Carlton's a dump.  No cover.  No minimum.
And they water their drinks.
It's strictly for the Fuller brush crowd."
655,FRANK,655,"I guess it's,the Plaza then.
That brings us to the twenty-seventh.
We got the Avedon for three or the Park
downtown for two."
656,SUSIE,656,"We take the Avedon, right?  Simple."
657,SUSIE,657,"The Park?  It's only two nights.
Why throw away a night?"
658,JACK,658,"Because Blackie Carson books the Park and
whenever we've needed a gig he's come through."
659,SUSIE,659,Oh.
660,SUSIE,660,"Well, for Blackie then."
661,FRANK,661,"By the way, I got a messsage
yesterday from some guy looking for
New Year's action.  Resort, upstate."
662,SUSIE,662,Hey.
663,JACK,663,"Sounds like a booking agent
looking to book an easy fee."
664,FRANK,664,"That's what I figure.  Probably have us in
a bed-and-breakfast playing to the owls."
665,SUSIE,665,Maybe it's legit.
666,FRANK,666,Maybe.  I'll call him.
667,JACK,667,Make it collect.
668,FRANK,668,"That's it except for the first.
We got the Sheraton, the Ambassador, or the
Holiday Inn on Sixtieth.  All three-day turns."
669,JACK,669,Draw.
670,SUSIE,670,"How'd you guys used to decide what
gig to take?"
671,FRANK,671,"Uh, well ... we flipped a coin."
672,SUSIE,672,"So find a dime.  Let's get out
of here."
673,FRANK,673,"Jesus, it's gonna be mean this year.
Where're your gloves?"
674,FRANK,674,"Better take care of your fingers, little brother.
Buy yourself a case of arthritis and you won't
be able to play 'Chopsticks.'"
675,JACK,675,I'll take my chances.
676,FRANK,676,"Something, huh?  All those bids."
677,JACK,677,Yeah.  Something.
678,FRANK,678,"Yeah ... Well, I gotta go."
679,JACK,679,You wanna get a drink?
680,FRANK,680,"No, I... Little Frank's got strep. Donna's been
up two nights making sure the rest of us
don't get it."
681,FRANK,681,You all right?
682,JACK,682,"Yeah, fine."
683,FRANK,683,Okay I'll see you tomorrow night then.
684,JACK,684,Right.
685,SUSIE,685,Where's egghead?
686,JACK,686,His kid's sick.
687,SUSIE,687,"I don't know.  It's hard figuring you two
as brothers.  Seems like the hospital might've
scrambled the babies somewhere."
688,JACK,688,He takes after our mother.
689,SUSIE,689,"Yeah,well, a11 I know is mother nature must be
one crazy dame.  Shit."
690,SUSIE,690,"Uh-uh.  I never touch American
cigarettes."
691,SUSIE,691,What's tomorrow again?
692,JACK,692,The Stratford.
693,SUSIE,693,"Nice place.  Fulla velvet.  Even
the bedspreads."
694,SUSIE,694,"Damn!  Two-fifty a pack and I go
through 'em like toothpicks.
Twelve-and-a-half cents a piece,
you believe that?"
695,JACK,695,Huh?
696,SUSIE,696,"Paris Opals.  Twelve-and-a-half cents.  I sat
down with a pencil and added it one day.  But
I figure, if you're gonna be sticking something
in your mouth, you might as well make it the best."
697,SUSIE,697,"Ah, here's a lost soul."
698,SUSIE,698,"Mmm.  Like kissing a rose.  Well,
au revoir."
699,JACK,699,Hey.
700,JACK,700,You feel like a cup of coffee?
701,SUSIE,701,"You kidding?  We must've killed three pots in
there.  Anyway, I gotta get home.  Rest the pipes."
702,JACK,702,You want me to walk you?
703,SUSIE,703,"No. Thanks.
She starts to move away, then stops and looks back."
704,SUSIE,704,"Hey, listen.  You're not going soft on me, are
you? I mean, you're not gonna start dreaming about me
and waking up all sweaty and looking at me like
I'm some kinda princess when I burp."
705,JACK,705,Forget it.
706,SUSIE,706,"I mean, that'd be too creepy.
With us working together and all."
707,JACK,707,Forget it.
708,SUSIE,708,Nothing personal --
709,JACK,709,"Better hurry.  You're a nickel
down on your cigarette."
710,KID,710,Yeah?
711,KID,711,"You want something, pal?  If you're looking for a
bathroom, try the Super Chief around the corner."
712,JACK,712,"No, I, uh, left a dog here this morning.
He needed some work on his mouth."
713,KID,713,Regular hours are eight to five.
714,JACK,714,"Yeah, yeah, I know.  I was just passing by.
Thought I'd check in on him."
715,KID,715,"You can check in on him tomorrow.
Between eight and five."
716,JACK,716,"Yeah, well, couldn't I take a
look now?"
717,KID,717,"You want to know if he's okay.
Right?"
718,JACK,718,Yeah.
719,KID,719,All right.  Hold on.
720,JACK,720,The name's Baker --
721,KID,721,Save it.  What's he look like?
722,JACK,722,Black.  Labrador.
723,KID,723,"All right. they lay the dead ones out in the
cold room.  I'll take a look."
724,KID,724,Nope.  Just a couple poodles.
725,NINA,725,"I tried Cheerios this morning.
He didn't even get up.
Maybe they took out the wrong teeth."
726,JACK,726,"He's just feeling sorry for himself.  This is it,
pal.  Hear me? Two bucks a can."
727,JACK,727,Chili.
728,JACK,728,"You're gonna knock her dead, kid."
729,JACK,729,"Hey, Frank."
730,FRANK,730,You recognized me.
731,JACK,731,Just a lucky guess.
732,FRANK,732,So what do you think?
733,JACK,733,Very realistic.
734,FRANK,734,"Yeah, well, what can I say?  Dad must've had
forty pounds on me.
Jesus, you remember him being this big?"
735,JACK,735,Yeah.
736,FRANK,736,"Well, the line's growing weaker, little brother.
Lucky for us there aren't any dragons left to slay."
737,FRANK,737,"You want to come out to the house tomorrow?
The way the bookings been piling up, Donna's decided
to really lay it on.  Turkey, stuffing, the
whole bit.  Kitchen's so full of food you can
hardly move.  We could use another appetite."
738,JACK,738,"Thanks, but I've got plans."
739,FRANK,739,"All right, but if you change your mind,
let me know.  I gotta go get Ma in the
morning anyway."
740,SUSIE,740,"Well, well.  Ho, ho, ho.  You
moonlighting at Macy's, Frank?"
741,FRANK,741,For the kids.
742,FRANK,742,"Merry Christmas, you two.  Don't
forget.  We leave the twenty-sixth."
743,SUSIE,743,He do that every year?
744,JACK,744,Every year.
745,SUSIE,745,Aren't the kids asleep?
746,JACK,746,Every year.
747,SUSIE,747,So why's he do it?
748,JACK,748,I guess in case one year they're not.
749,SUSIE,749,"Call me a cab, will ya?"
750,NINA,750,How'd the show go?
751,JACK,751,Okay.  How'd yours go?
752,NINA,752,Not so good.
753,NINA,753,Eggnog?
754,NINA,754,From Hurley's?
755,JACK,755,"Eighty proof. What d'ya say?
Think you can handle it?"
756,NINA,756,Jack.
757,JACK,757,Yeah?
758,NINA,758,"Can I stay here tonight?  Even if
she comes here?"
759,JACK,759,"Sure.
He hands Nina her glass, then takes his own."
760,NINA,760,"Merry Christmas, Jack."
761,JACK,761,Merry Christmas.
762,NINA,762,What do you think?
763,JACK,763,Very cool.
764,NINA,764,"There were more flowers last year.  Mr. Rinaldi
down at the drugstore says it's going to snow
by New Year's.  Says he can feel it in his elbows.
I hope it snows.  I want to make a snowman.
You ever make a snowman, Jack?"
765,JACK,765,Sure.
766,NINA,766,"That's what I want to do.
I want to make a snowman."
767,NINA,767,Now?
768,NINA,768,"Merry Christmas, Mr. Baker."
769,JACK,769,"Hey, Eddie.  Have some respect,
will ya?"
770,FRANK,770,So. How was everyone's Christmas?
771,FRANK,771,"Too early, huh?  Well, there's coffee and donuts
for whoever wants them.
How about a maple bar, Jack?"
772,FRANK,772,"Uh, Jack ... if you don't mind."
773,FRANK,773,"By the way, if anyone gets bored,
Donna packed some travel games.
They work wonders with the kids."
774,FRANK,774,You two could play checkers.
775,SUSIE,775,Maybe we should just listen to the radio.
776,FRANK,776,Sorry.  It only plays static.
777,SUSIE,777,"How long did you say it takes to
get to this place?"
778,FRANK,778,Any more coffee?
779,SUSIE,779,"Uh-uh.  Hey, what's this?"
780,SUSIE,780,You play all these places?
781,FRANK,781,Baker's unabridged.
782,SUSIE,782,"Jesus, you fellas've made a lot of
noise.  What's with the stars?"
783,FRANK,783,Virgins.
784,SUSIE,784,Virgins?
785,FRANK,785,"First times. Hey, look at this."
786,FRANK,786,"When's the last time we played a
wedding, Jack?"
787,JACK,787,Two years ago.  March.
788,SUSIE,788,He's right.
789,FRANK,789,He's always right.  Go ahead.  Pick a virgin.
790,FRANK,790,Go ahead.
791,SUSIE,791,Okay.The Fantasy Inn.
792,FRANK,792,Jack?
793,JACK,793,November.  '71.
794,FRANK,794,First night?
795,JACK,795,Day.  Wednesday.
796,FRANK,796,Last?
797,JACK,797,Sunday.
798,SUSIE,798,I don't believe it.
799,FRANK,799,"I told you, he's got the gift.  Same with music.
Hears it once and he's got it.
Frank smiles into the rear view mirror."
800,FRANK,800,My brilliant little brother.
801,FRANK,801,Will you listen to that ocean?
802,FRANK,802,"And how about this air? I'm telling you,
a few days in this place'll put five years
on your life."
803,SUSIE,803,Smells like fish.
804,FRANK,804,"Of course it smells like fish.
We're on the ocean.
What'd you expect, Chanel number five?"
805,SUSIE,805,Smells like tuna number two to me.
806,FRANK,806,"It's paradise.  That's what it is.
Paradise."
807,FRANK,807,"Hi, we're the Fabulous Baker Boys."
808,CLERK,808,"Glad to meet you.  I'm Terrific
Tom."
809,FRANK,809,No. We're the entertainment.
810,TOM (CLERK),810,"Oh, right, gotcha.  You got bags?"
811,FRANK,811,Outside.  Blue Chevy.
812,TOM,812,"Cyril.  Chevy.  Blue.  Take 'em up
to the Guinevere Suite."
813,TOM,813,"Right on the ocean, Mr. Baker.
You can practically dangle your toes
in the water."
814,FRANK,814,"You believe this?  I'm telling you, we're getting
away with murder.  Two shows a night and the rest
of the time we live like kings.  It's a crime."
815,SUSIE,815,"Hey, we're connected."
816,FRANK,816,Great.
817,SUSIE,817,Great?
818,FRANK,818,Yeah.
819,JACK,819,I thought we had separate rooms.
820,FRANK,820,"We do.  She's got hers, we've got ours. Hey.
Wash and Dries."
821,JACK,821,I thought we all had separate rooms.
822,FRANK,822,"Come on, Jack.  It's not like it's the first
time we've bunked together.  It'll be like when
we were kids.  Relax.  Enjoy the view."
823,SUSIE,823,You're kidding me.
824,FRANK,824,As Charlie Steinway is my witness.
825,SUSIE,825,Peggy Lee?
826,FRANK,826,Tell her.
827,JACK,827,"She was staying at the Grand
downtown ..."
828,FRANK,828,"It was April.  April seventeenth.
That one I remember."
829,JACK,829,"We were playing the lounge one
night and she came in."
830,FRANK,830,Pearls.  White gown.  Beautiful.
831,JACK,831,"Frank asked if she'd sit in for a song, she said
yes, and we did a few bars."
832,FRANK,832,A few bars!
833,SUSIE,833,What'd she sing?
834,FRANK,834,"People.' You think Streisand, right?
Hot that night.  Chills.
Through the whole audience.  I could hardly play."
835,SUSIE,835,Wow. You ever see her again?
836,FRANK,836,"No. We got a picture, though.
One of the waitresses had a camera."
837,FRANK,837,"God, we were just kids.  That was
something, wasn't it?"
838,FRANK,838,"Hey, will you look at that?"
839,SUSIE,839,"They must've bought the same
map we did."
840,FRANK,840,"What do you say we send a bottle
over?"
841,SUSIE,841,"I don't believe it.  You're a
romantic, Frank."
842,JACK,842,He's drunk.
843,FRANK,843,"Not true.  Besides, Jack's the romantic."
844,SUSIE,844,Oh yeah?
845,FRANK,845,"He's just afraid to show it.
Aren't you, little brother?"
846,JACK,846,"Have some more wine, Frank."
847,FRANK,847,Good idea.
848,FRANK,848,To Peggy Lee.
849,FRANK,849,"I'm putting my stuff on the right,
okay?"
850,JACK,850,Okay.
851,FRANK,851,I figure that way we won't get confused.
852,JACK,852,Right.
853,FRANK,853,Unless you want the right.
854,JACK,854,"No, you take the right."
855,FRANK,855,We might as well do the towels the same way.
856,JACK,856,Okay.
857,FRANK,857,"I just figure things'll go smoother, you know,
if we have it all worked out from the beginning."
858,JACK,858,Good idea.
859,FRANK,859,"But if it doesn't work out, let
me know.  I'm,flexible."
860,JACK,860,Right.
861,JACK,861,You leaving that on?
862,FRANK,862,Yeah.
863,JACK,863,All night?
864,FRANK,864,Yeah.
865,JACK,865,We're gonna be here a week?
866,FRANK,866,Yeah.
867,JACK,867,"So you're gonna leave it on.
Every night.  For a week."
868,FRANK,868,Yeah.  You mind?
869,JACK,869,Why would I mind?
870,FRANK,870,"I don't know.  I mean, I always did it as a kid.
I figured it was no big deal.  Is it?  A big deal?"
871,FRANK,871,"Oh. I didn't know.  I mean, I always did it as a kid.
It was never a big deal then.  Was it?"
872,FRANK,872,"Oh. Well.  You want me to turn
it off?"
873,FRANK,873,I'll turn it off.
874,JACK,874,Forget it.  It's no big deal.
875,FRANK,875,"They're beauties, huh?"
876,FRANK,876,Reminds me of those Steinways Willie used to have.
877,FRANK,877,What?
878,MR. DANIELS (LITTLE MAN),878,"Good morning, gentlemen.  I'm Mr. Daniels,
the manager.  I believe I've spoken to one of you
on the phone."
879,FRANK,879,"That'd be me, sir.  Frank Baker.
This is my brother Jack."
880,MR. DANIELS,880,"Tom here tells me there's a problem with the
pianos.  We were assured they were in tune."
881,FRANK,881,"Yes, well, they are."
882,MR. DANIELS,882,Then I'm afraid I don't understand.
883,FRANK,883,"They are in tune.  But not with
each other."
884,MR. DANIELS,884,Is that important?
885,FRANK,885,"Uh, well ..."
886,JACK,886,Yes.  It's important.
887,MR. DANIELS,887,"Tom, who're we dealing with on
these?"
888,TOM,888,"A Mr. Reynolds, sir.  But he's gone on vacation.
I called this morning."
889,MR. DANIELS,889,"Well, gentlemen, I don't know what to say.
Not being a musician myself I find it difficult
to grasp the magnitude of this.  I don't suppose
there's any way you could just ... accommodate."
890,JACK,890,"Accommodate?  I don't think I know
what you mean."
891,FRANK,891,"I think what Mr. Daniels is trying to say,
Jack, is --"
892,JACK,892,"Why don't we let Mr. Daniels tell
us what he's trying to say."
893,MR. DANIELS,893,"I assure you, Mr. Baker, no offense is intended.
I simply mean, well, we're not a symphony, are we?"
894,FRANK,894,"Jack ... Jack ... You're acting like
a kid."
895,JACK,895,"No, that's your problem, Frank.  You get around
one of these assholes and you turn into a
fucking three-year-old."
896,FRANK,896,"What's the matter with you?  So the piano's a
little out of tune.  So what?"
897,JACK,897,"Christ, can't you hear it?"
898,FRANK,898,No! I never hear it!
899,FRANK,899,"Maybe.  Sometimes.  I don't know.
But I won't let it bother me."
900,JACK,900,Doesn't it matter to you?
901,FRANK,901,"What matters to me is we've got the six easiest
nights we've had in ten years.
So 'Tie a Yellow Ribbon' sounds a little flat.
So what?  Nobody's gonna hear it, Jack.  Nobody.
So why should you care?"
902,JACK,902,Because I can hear it.
903,FRANK,903,"Well, then stuff cotton in your ears, because
come six o'clock we're gonna walk into that
dining room with smiles on.
Understand, little brother?"
904,SUSIE,904,"Hey, fellas.  What's the word?"
905,SUSIE,905,What's with you two?
906,FRANK,906,"Jack woke up on the wrong side
of the bottle."
907,SUSIE,907,0-kay.
908,FRANK,908,"Thank you, thank you."
909,FRANK,909,"You know, Susie and Jack and I only just arrived
here yesterday, but already the people here at the
King Corporation's Moorish Manor have made us feel,
well, a part of the family. And it's their hope that,
before you leave, everyone of you will feel a part
of that family also.  So, if during-the next few days,
we should happen to pass one another in the hallway
or in the lobby or wherever ... don't be a stranger.
Stop.  Say hello.  Introduce yourself.  Because here,
there are no strangers, only friends.
And family.  Right, Jack?"
910,JACK,910,"Right.  I love you, Frank."
911,FRANK,911,What?
912,JACK,912,I love you.  I just wanted to say it.
913,FRANK,913,"Uh, well, I love you, too, Jack."
914,FRANK,914,So. Susie.  How 'bout it.
915,SUSIE,915,Huh?
916,FRANK,916,Got another song for us?
917,SUSIE,917,Oh. Yeah.  I gotta bunch of them.
918,FRANK,918,Well then ... shall we?
919,FRANK,919,What's the matter with you?
920,JACK,920,"I'm sorry, Frank.  All that talk about family.
I just got emotional."
921,FRANK,921,How dare you say you love me.
922,JACK,922,"It won't happen again.  Scout's
honor."
923,SUSIE,923,What's with you guys?
924,FRANK,924,"Someone needs to grow up.  I won't
take it, Jack."
925,JACK,925,Sure you will.
926,SUSIE,926,"Oh, sorry.  With the light always
on, it's hard to tell."
927,JACK,927,It's okay.
928,JACK,928,Last one.
929,SUSIE,929,Can't sleep?
930,JACK,930,In and out.
931,SUSIE,931,"It's the waves.  God's music, my mother used to say.
She was crazy for the ocean."
932,JACK,932,"Yeah, well, I wish God would go
a little easy on the trumpets."
933,SUSIE,933,How's egghead?
934,JACK,934,Like a baby. You?
935,SUSIE,935,In and out.
936,SUSIE,936,"If you want, I got a pack in the
room."
937,JACK,937,"No thanks.  I never touch French
cigarettes."
938,JACK,938,What the hell are you doing?
939,FRANK,939,"What's it look like I'm doing?
I'm tuning a goddamn piano."
940,JACK,940,Really.
941,FRANK,941,"Yes, really.  I don't want you to be unhappy,
Jack.  If you say it's out of tune,
it's out of tune."
942,JACK,942,How's it coming?
943,FRANK,943,Fine.
944,JACK,944,How long you been at it?
945,FRANK,945,"Half-hour.  Once I finish this octave I'm gonna
get breakfast.  You see what's on the buffet?"
946,JACK,946,They stopped serving two hours ago.
947,FRANK,947,Two hours ago!
948,JACK,948,"Time flies, huh?"
949,JACK,949,"I could give you a hand.  If
you want."
950,FRANK,950,What do you make that?  Paruchi?
951,FRANK,951,"You haven't seen Susie, have you?"
952,JACK,952,No. Why?
953,FRANK,953,"Just wonder what she's up to.
I never see her.  Makes me nervous."
954,JACK,954,She's a big girl.
955,FRANK,955,"Yeah, well, she's our girl now.  I think we better
keep an eye on her.  There's trouble there."
956,FRANK,956,"Hey, listen to this.  Ethel and Bert Lane.
Married seventy-five years.  You believe that?"
957,JACK,957,What the hell are these?
958,FRANK,958,"Dedications.  I came up with the idea on the road.
See, every morning the maids drop one of these
cards in each room.  The guest fills out the card,
leaves it at the front desk, and that night we play
it.  Daniels went crazy for the idea."
959,FRANK,959,"And that's not all.  Last night, after the nine
o'clock, he corners me, right, and starts asking
about our availability.  Like he wants to line
something up.
I think he's got a hard-on for Susie."
960,WOMAN,960,Excuse me.
961,WOMAN,961,"I'm sorry to interrupt, but when I saw you sitting
here, I just had to come over.  Florence Simmons."
962,FRANK,962,"Uh ... Frank Baker.  This is my
brother."
963,FLORENCE SIMMONS (WOMAN),963,"Oh, I know, I know.  My husband and I saw you
play last night and it's the most remarkable thing."
964,FRANK,964,"Oh. Well, thank you."
965,FLORENCE SIMMONS,965,"No, I mean you."
966,FLORENCE SIMMONS,966,"I have a brother-in-law who looks exactly like you.
Exactly.  You don't happen to have a Huckleberry
in your family tree, do you?"
967,JACK,967,Afraid not.
968,FLORENCE SIMMONS,968,"Well, it's frightening.  You could be his twin.
Of course, he doesn't have your talent.  Musically,
I mean.  He sharpens things for a living.  Lawn
mower blades, kitchen knives, anything with an edge.
Can imagine?"
969,FLORENCE SIMMONS,969,"Well, anyway, I just had to make sure there was
no relation.  You play wonderfully.  Both of you."
970,FRANK,970,"Funny, huh?"
971,JACK,971,What?
972,FRANK,972,"Thinking there's someone who looks like you,
walking around the street somewhere."
973,FRANK,973,"Wonder if I saw him I'd think it
was you?"
974,FLORENCE SIMMONS,974,"I just know my sister won't believe
me. Do you mind?"
975,FLORENCE SIMMONS,975,"I really hate to impose.  It's just that the
resemblance is so extraordinary."
976,FLORENCE SIMMONS,976,"I wonder if you could turn this way so your face
isn't in the shadows."
977,FLORENCE SIMMONS,977,Say cheese.
978,FLORENCE SIMMONS,978,"Gotcha.  Would you like a copy for
yourself?  The hotel develops."
979,JACK,979,No.
980,FRANK,980,"Thank you.  You know, before we came out here
this evening, Susie and Jack and I were looking
over your dedications and something struck us."
981,FRANK,981,"We realized that, well, we're really not so
different from one another after all.  Oh sure,
we may be at different points in our journey,
but we all travel pretty much the same road.
And so, with that in mind, we'd like to introduce
you to two very special couples.  First, married
for all of two days, please say hello to Helen
and Bud Wilson.  Helen.  Bud."
982,FRANK,982,"And now, our second couple.  I'm talking about
Ethel and Bert Lane, ladies and gentlemen.  Now,
Ethel and Bert would be upset with me if I told
you they'd been married for fifty years.  Why?
Because, ladies and gentlemen, Ethel and Bert Lane
have been married for seventy-five years!"
983,FRANK,983,"Ethel, Bert.  Get up here and
show these kids how it's done."
984,FRANK,984,Aren't they a sight?
985,SUSIE,985,"Forget your tie, handsome ...
Frank!"
986,FRANK,986,"You want to tell me what the
hell's going on?"
987,SUSIE,987,Huh?
988,FRANK,988,"I just saw a man walk out of
your room."
989,SUSIE,989,Uh ...
990,FRANK,990,"In case you've forgotten, we're being paid to be
here.  So it might be nice if you conducted
yourself with a certain amount of decency."
991,SUSIE,991,"Decency?  Hey listen, pal ..."
992,FRANK,992,"No. You listen.  I had my doubts
about you from the beginning"
993,JACK,993,Hey!
994,JACK,994,"What're you trying to do?  Wake
up the whole goddamn hotel?"
995,FRANK,995,"We were just having a little
discussion about morality."
996,SUSIE,996,Some discussion.
997,FRANK,997,"I just saw a man walk out of your
room!"
998,JACK,998,You saw wrong.
999,FRANK,999,Huh?
1000,JACK,1000,He's with the hotel.  I called him.
1001,FRANK,1001,What are you talking about?
1002,JACK,1002,"We had a leak in the bathroom.
He fixed it."
1003,FRANK,1003,He was wearing a suit.
1004,JACK,1004,"He had to come quickly.  It was
a big leak."
1005,FRANK,1005,How come I didn't hear anything?
1006,JACK,1006,"You're a heavy sleeper, Frank.
You've always-been a heavy sleeper."
1007,JACK,1007,Unlike me.
1008,FRANK,1008,I guess I ... If I jumped to...
1009,SUSIE,1009,Forget it.
1010,FRANK,1010,Well...
