,character,line #,line
327,ROB,327,"Uh, yes I, like, do... It's simple.
You make the tracks -- recording
studio -- deliver them to the pressing
plant where a master is cut, the
master is then dubbed to submasters,
which are the ""mothers,"" as their
called, for each press in the plant.
You press the CD's or records, put
in your cover art, and that's it."
328,VINCE,328,"Records are those big round black
things, right?"
329,ROB,329,Fuck off.
330,VINCE,330,"Hey, can I have my board?"
331,BARRY,331,What?
332,ROB,332,"What do you mean, ""what?"""
333,BARRY,333,What are you snickering about?
334,ROB,334,"I'm not snickering.  I'm smiling.
Because I'm happy."
335,BARRY,335,"What am I missing?  What do you have
to be happy about?"
336,DICK,336,Well we rang $900 today.
337,ROB,337,"Yeah but more than that.  I'm happy
because I'm proud of us.  Because
although our talents are small and
peculiar, we use them to their best
advantage."
338,ROB,338,Shit!
339,LAURA,339,Hi.
340,ROB,340,Hi.
341,LAURA,341,"I thought I could give you a lift
back."
342,ROB,342,Are you coming home?
343,LAURA,343,"Yes.  Well, I'm coming over to your
house to get some things."
344,ROB,344,My house?
345,ROB,345,"First of all: The money.  The money
is easy to explain: She had it and I
didn't, and she wanted to give it to
me.  If she hadn't, I would have
gone under.  I've never paid her
back because I've never been able
to, and just because she's took off
and moved in with some Supertramp
fan doesn't make me five grand richer.
So that's the money --"
346,LAURA,346,"You can make all the faces you want.
My car.  My car stereo.  My
compilation tape."
347,ROB,347,"How can you like Art Garfunkel and
Marvin Gaye?  It's like saying you
support the Israelis and the
Palestinians."
348,LAURA,348,"It's not like saying that at all,
actually, Rob.  Art Garfunkel and
Marvin Gaye make pop records --"
349,ROB,349,"-- Made.  Made.  Marvin Gaye is dead,
his father shot him in --"
350,LAURA,350,"-- whatever, and the Israelis and
the Palestinians don't.  Art Garfunkel
and Marvin Gaye are not engaged in a
bitter territorial dispute, and the
Israelis and the Palestinians are.
Art Garfunkel and Marvin Gaye --"
351,ROB,351,"-- Alright, alright but --"
352,LAURA,352,"-- and who says I like Marvin Gaye,
anyway?"
353,ROB,353,"Hey!  Marvin Gaye! ""Got to Give It
Up!"" That's our song!  Marvin Gaye
is responsible for our entire
relationship!"
354,LAURA,354,"Is that right?  I'd like a word with
him."
355,ROB,355,But don't you remember?
356,LAURA,356,"I remember the song.  I just couldn't
remember who sang it."
357,LAURA,357,"I can see why you prefer Gaye to
Garfunkel.  I get it, really.  But
there are so many other things to
worry about.  They're only records,
and if one is better than the other,
well, who cares, besides you and
Barry and Dick?  I mean really, who
gives a flying fuck?"
358,ROB,358,"You used to care more about things
like Marvin Gaye than you do now.
When I first met you, and I made you
that tape, you loved it.  You said --
and I quote -- ""It was so good it
made you ashamed of your record
collection."""
359,LAURA,359,"Well, I liked you.  You were a deejay,
and I thought you were hot, and I
didn't have a boyfriend, and I wanted
one."
360,ROB,360,"So you weren't interested in music
at all?"
361,LAURA,361,"Yeah, sure.  More so then than I am
now.  That's life though, isn't it?"
362,ROB,362,"But Laura... that's me.  That's all
there is to me.  There isn't anything
else.  If you've lost interest in
that, you've lost interest in
everything."
363,LAURA,363,You really believe that?
364,ROB,364,"Yes.  Look at me.  Look at our --
the apartment.  What else do I have,
other than records and CDs?"
365,LAURA,365,And do you like it that way?
366,ROB,366,Not really.
367,LAURA,367,Let's go in.
368,ROB,368,"Okay, Number two: The stuff I told
her about being unhappy in the
relationship, about half looking
around for someone else: She tricked
me into saying it.  We were having
this state of the union type
conversation and she said, quite
matter-of-factly, that we were pretty
unhappy at the moment, and did I
agree, and I said yes, and she asked
whether I ever thought about meeting
someone else.  So I asked her if she
ever thought about it, and she said
of course, so I admitted that I
daydream about it from time to time.
Now I see that what we were really
talking about was her and Ian, and
she suckered me into absolving her.
It was a sneaky lawyer's trick, and
I fell for it, because she's much
smarter than me."
369,ROB,369,You can take it with you if you want.
370,LAURA,370,"Have you tackled the Great
Reorganization yet?"
371,ROB,371,"Don't you think there are more
important things to talk about than
my record collection?"
372,LAURA,372,"You bet.  I've been saying that for
years."
373,ROB,373,"So.  Where have you been staying for
the last week?"
374,LAURA,374,I think you know that.
375,ROB,375,"Had to work it out for myself, though,
didn't I?"
376,LAURA,376,"I'm sorry.  I haven't been very fair
to you.  That's why I came here to
the store this evening.  I feel
terrible, Rob.  This is really hard,
you know."
377,ROB,377,Good.
378,ROB,378,So.  Is it my job?
379,LAURA,379,"What?  Gimme a fucking break.  Is
that what you think?  That your not
big enough a deal for me?  Jesus,
gimme a little credit, Rob."
380,ROB,380,"I don't know.  It's one of the things
I thought of."
381,LAURA,381,What were the others?
382,ROB,382,Just the obvious stuff.
383,LAURA,383,What's the obvious stuff?
384,ROB,384,I don't know.
385,LAURA,385,"I guess it's not that obvious, then."
386,ROB,386,No.
387,ROB,387,"And number three: The Pregnancy.  I
didn't know she was pregnant.  Of
course I didn't.  She hadn't told me
because I had told her I was... sort
of... seeing somebody else.  We
thought we were being very grown-up,
but we were being preposterously
naive, childish even, to think that
one of us could fuck around and then
own up to it while we were living
together.  So -- I didn't find out
about it 'til way later.  We were
going through a good period and I
made a crack about having kids and
she burst into tears.  I made her
tell me what it was all about, and
she did.  I felt guilty and so I got
angry.  She told me that at the time
I didn't look like a very good long-
term bet.  That it was a hard decision
and she didn't see any point in
consulting me about it...  When the
whole sorry tale comes out in a great
big --"
388,LAURA (O.S.),388,What?
389,ROB,389,"What, what?"
390,LAURA,390,Did you say something?
391,ROB,391,"No.  So.  Is it working out with
Ian?"
392,LAURA,392,Rob.  Don't be childish.
393,ROB,393,"Why is that childish?  Your living
with the guy!  I'm just asking how
it's going."
394,LAURA,394,"I am not living with him.  I've just
been staying with him for a few days
until I work out what I'm doing.
Look, this has nothing to do with
anyone else.  You know that, don't
you?  I left because we weren't
exactly getting along, and we weren't
talking about it.  And I suddenly
realized that I like my job, and I
like what my life is could be turning
into, and that I'm getting to a point
where I want to get my shit together
and I can't really see that ever
happening with you, and yeah, yeah,
I sort of get interested in someone
else, and that went further than it
should have, so it seemed like a
good time to go.  But I have no idea
what will happen with Ian in the
long run.  Probably nothing."
395,ROB,395,"Well then why don't you quit it while
you seem to not be ahead?"
396,ROB,396,"-- When the whole sorry tale comes
out in a great big lump like that,
even the most shortsighted jerk,
even the most self-deluding and self
pitying of jilted, wounded lovers
can see that there is some cause and
effect going on here, that abortions
and Ian and money and affairs all
belong to, all deserve each other."
397,LAURA,397,"Look.  Maybe you'll grow up and we'll
get it together, you and me.  Maybe
I'll never see either of you again.
I don't know.  All I know is that
it's not a good time to be living
here."
398,ROB,398,"So, what, you haven't definitely
decide to dump me?  There's still a
chance we'll get back together?"
399,LAURA,399,I don't know.
400,ROB,400,"Well, if you don't know, there's a
chance, right?  It's like, if someone
was in the hospital and he was
seriously ill and the doctor said, I
don't know if he's got a chance of
survival or not, then that doesn't
mean the patient's definitely going
to die, now does it?  It means he
might live.  Even if it's only a
remote possibility."
401,LAURA,401,I suppose so.
402,ROB,402,"So we have a chance of getting back
together again."
403,LAURA,403,"Oh, Rob, shut up."
404,ROB,404,"Hey, I just want to know where I
stand.  What chance --"
405,LAURA,405,"-- I don't fucking know what chance
you fucking have!"
406,ROB,406,"Well if you could tell me roughly it
would help."
407,LAURA,407,"Okay, okay, we have a nine percent
chance of getting back together.
Does that clarify the situation?"
408,ROB,408,Yeah.  Great.
409,LAURA,409,"I'm too tired for this now.  I know
I'm asking a lot, but will you take
off for a while so I can get my stuff
packed up?  I need to be able to
think while I do it and I can't think
while you're here."
410,ROB,410,"No problem.  If I can ask one
question."
411,LAURA,411,Fine.  One.
412,ROB,412,It sounds stupid.
413,LAURA,413,Nevermind.
414,ROB,414,You won't like it.
415,LAURA,415,Just ask it!
416,ROB,416,Is it better?
417,LAURA,417,Is what better?  Better than what?
418,ROB,418,"Well.  Sex, I guess.  Is sex with
him better?"
419,LAURA,419,"Jesus Christ, Rob.  Is that really
what's bothering you?"
420,ROB,420,Of course it is.
421,LAURA,421,"You really think it would make a
difference either way?"
422,ROB,422,I don't know.
423,LAURA,423,"Well the answer is that I don't know
either.  We haven't done it yet."
424,ROB,424,Never?
425,LAURA,425,I haven't felt like it.
426,ROB,426,"But not even before, when he was
living upstairs?"
427,LAURA,427,"No.  I was living with you, remember?
We've slept together but we haven't
made love.  Not yet.  But I'll tell
you one thing.  The sleeping together
is better."
428,ROB,428,"The sleeping together is better but
not the sex because you haven't done
it was him yet."
429,LAURA,429,Will you please just go?
430,ROB,430,"I feel good!  I feel great!  I feel
like a new man.  I feel so much
better, in fact --"
431,ROB,431,"Hi, Marie."
432,MARIE,432,Everything go alright?
433,ROB,433,"She just wanted to pick up some stuff.
No big thing.  A relief, actually."
434,MARIE,434,"God, I hate that time.  That pick up
stuff time.  I just went through
that before I came here.  You know
that song ""Patsy Cline Times Two"" I
play?  That's about me and my ex
dividing up our record collections."
435,ROB,435,It's a great song.
436,MARIE,436,Thank you.
437,ROB,437,"Is that why you came to Chicago in
the first place?  Because of, you
know, dividing up your record
collection and stuff?"
438,MARIE,438,Yup.
439,ROB,439,You share a place with T-Bone?
440,MARIE,440,"No way!  I'd cramp his style.  And I
wouldn't want to listen to all that
stuff happening on the other side of
the bedroom wall.  I'm way to
unattached for that."
441,ROB,441,I understand completely.
442,ROB (V.O.),442,"Awhile back, Dick and Barry and I
agreed that what really matters is
what you like, not what you are
like..."
443,MARIE,443,"Yeah, but if you heard this band
called the Crumblers, you'd --"
444,ROB,444,"What do you mean, the Crumblers?
You know the Crumblers?  Nobody's
heard the Crumblers.  Except me."
445,MARIE,445,"Yeah, I know the Crumblers!  I bought
a used Blasters album in New York
about ten years ago and somebody
left a Crumblers single in it.  My
everything changed for a couple of
weeks."
446,ROB (V.O.),446,"Books, records, films -- these things
matter.  Call me shallow but it's
the damn truth, and by this measure
I was having one of the best dates
of my life."
447,ROB,447,"Yeah, but you know what's his best
film and nobody's even seen it?"
448,MARIE,448,The Conformist.
449,ROB,449,Exactly!  Fucking ex-actly!
450,MARIE,450,You haven't even seen it!
451,ROB,451,Nor have you!
452,ROB (V.O.),452,"References, titles, lyrics, flew and
met each other in mid-air embraces.
The evening goes with breathtaking
precision."
453,MARIE,453,Are you okay?
454,ROB,454,Yes.  You?
455,MARIE,455,"For now.  But I wouldn't be if I
thought this was the end of the
evening."
456,ROB,456,I'm sure it isn't.
457,MARIE,457,"Good.  In that case, I'll fix us
something else to drink.  You sticking
to the whiskey or you want coffee?"
458,ROB,458,Whiskey.
459,MARIE,459,"Tops off two whiskeys and starts
into the other room where she sees
Rob, standing and holding his jacket."
460,ROB,460,"I'd better go.  I gotta get up early.
Go over to my parents'."
461,MARIE,461,"When I said before that I hoped it
wasn't the end of the evening, I
was, you know... talking about
breakfast and stuff."
462,MARIE,462,"I'd like it if you could stay the
night."
463,ROB,463,"Oh, right.  Alright."
464,MARIE,464,"Jesus, so much for delicacy.  I pegged
you for a master of understatement,
beating around the bush and all that
buzz."
465,ROB,465,"I use it but I don't understand it
when other people use it."
466,MARIE,466,So you'll stay?
467,ROB,467,Yeah.
468,MARIE,468,Good.
469,ROB,469,"Over nine million men in this country
have slept with ten or more women.
And do they all look like Richard
Gere?  Are they all as rich as Bill
Gates?  Charming as Oscar Wilde?
Hell no.  Nothing to do with any of
that.  Maybe fifty or so have one or
more of these attributes, but that
still leaves... well, about nine
million, give or take fifty.  And
they're just men.  Regular guys.
We're just guys, because I, even I,
am a member of this exclusive, nine
million member club.  In fact, Marie
is my seventeenth lover. ""How does
he do it?"" you ask. ""He wears bad
sweaters, he's grumpy, he's broke,
he hangs out with the Musical Moron
Twins, and he gets to go to bed with
a recording artist who looks like
Susan Dey-slash-Meg Ryan.  What's
going on?  Listen up, because I think
I can explain, with all modesty aside:
I ask questions.  That's it.  That's
my secret.  It works precisely because
that isn't how you're supposed to do
it, if you listen to the collective
male wisdom.  There are still enough
old-style, big-mouthed, egomaniacs
running around to make someone like
me appear to be refreshingly
different.  If you can't hack this
simple strategy, there are some women
out there, of course, who want to
get pushed around, ignored and mowed
over, but do you really want to be
with them anyway?"
470,ROB,470,"Would you like me to turn the lights
out?  Or would you like them on?"
471,MARIE,471,"God, you ask a lot of questions."
472,ROB (V.O.),472,"But in the morning we were just two
people, slightly hung-over, who were
not in love, sharing the same space.
And I feel..."
473,ROB,473,"Sex is about the only grown-up thing
that I know how to do; It's weird,
then, that it's the only thing that
can make me feel like a ten-year-
old."
474,ROB,474,Which way are you going?
475,MARIE,475,That way.  You?
476,ROB,476,That way.
477,MARIE,477,And so it is.  I'll talk to you later.
478,ROB,478,I'll call you.
479,MARIE,479,Right.
480,ROB,480,"Okay.  Top five side one track ones.
Number one... ""Janie Jones,"" the
Clash, from The Clash."
481,BARRY,481,Ehh.
482,ROB,482,"""Thunder Road,"" Bruce Springsteen,
from Born to Run. ""Smells Like Teen
Spirit,"" Nirvana, Nevermind."
483,BARRY,483,"Oh no, Rob, that's not obvious enough.
Not at all.  Dick, did you hear that?"
484,ROB,484,"Shut up. ""Let's Get It On,"" Marvin
Gaye, from Let's Get It On. ""Airbag,""
Radiohead, from OK Computer."
485,BARRY,485,"Ooh!  A kind of recent record!  Rob's
sly declaration of new classic-status
slipped into a list of old classics!
Nice! ""Let's Get It On?"" Couldn't
you make it more obvious than that?"
486,DICK,486,Rob.  Phone.
487,DICK,487,It's Laura.
488,ROB,488,Hi.
489,LAURA,489,"Hi.  I've been looking for an envelope
of my receipts from last month and
I'm thinking I didn't take them with
me.  Have you seen them around?"
490,ROB,490,I'll look for 'em.  How you doing?
491,LAURA,491,"I'm sorry to call, but I need that
stuff..."
492,ROB,492,"Fine, I'm sure it's in the file at
home.  I'll call you when I find it,
and then we'll talk."
493,LAURA,493,We'll talk some other time.
494,ROB,494,Great... That's great.
495,BARRY,495,"Rob!  What about the Beatles?  What
about the fucking Rolling Stones?
What about fucking... fucking...
Beethoven?  Track one side one of
the Fifth Symphony?  You shouldn't
be allowed to run a record shop.
You shouldn't be allowed to --"
496,ROB (V.O.),496,"There's something different about
the sound of her voice... And what
did she mean last night, she hasn't
slept with him yet.  Yet.  What does
""yet"" mean, anyway?  ""I haven't
seen... Evil Dead II yet."" What does
that mean?  It means you're going to
go, doesn't it?"
497,BARRY,497,"-- You're like a little squirrel of
music, storing away dead little nuts
of old garbage music, musical lint,
old shit, shit, shit --"
498,ROB,498,"-- Barry, if I were to say to you I
haven't seen Evil Dead II yet, what
would that mean?"
499,ROB,499,"Just... come on, what would it mean
to you?  That sentence? ""I haven't
seen Evil Dead II yet?"""
500,BARRY,500,"To me, it would mean that you're a
liar.  You saw it twice.  Once with
Laura -- oops -- once with me and
Dick.  We had that conversation about
the possibilities of the guy making
ammo off-screen in the Fourteenth
Century."
501,ROB,501,"Yeah, yeah, I know.  But say I hadn't
seen it and I said to you, ""I haven't
seen Evil Dead II yet,"" what would
you think?"
502,BARRY,502,"I'd think you were a cinematic idiot.
And I'd feel sorry for you."
503,ROB,503,"No, but would you think, from that
one sentence.  That I was going to
see it?"
504,BARRY,504,"I'm sorry, Rob, but I'm struggling
here.  I don't understand any part
of this conversation.  You're asking
me what I would think if you told me
that you hadn't seen a film that
you've seen.  What am I supposed to
say?"
505,ROB,505,Just listen to me.  If I said to you --
506,BARRY,506,"""-- I haven't seen Evil Dead II yet,""
yeah, yeah, I hear you --"
507,ROB,507,"Would you... would you get the
impression that I wanted to see it?"
508,BARRY,508,"Well... you couldn't have been
desperate to see it, otherwise you'd
have already gone..."
509,BARRY,509,"...But the word ""yet..."" Yeah, you
know what, I'd get the impression
that you wanted to see it.  Otherwise
you'd say you didn't really want to."
510,ROB,510,"But in your opinion, would I
definitely go?"
511,BARRY,511,"How the fuck am I supposed to know
that?  You might get sick of people
telling you you've really gotta go
see the movie."
512,ROB,512,Why would they care?
513,BARRY,513,"Because it's a brilliant film.  It's
funny, violent, and the soundtrack
kicks fucking ass."
514,BARRY,514,"I never thought I would say this,
but can I go work now?"
515,ROB,515,"Let's pack it up.  We haven't had a
customer in four hours."
516,BARRY,516,"Fine by me.  I still want pay to 7
o'clock."
517,ROB,517,Ha.
518,DICK,518,"I can't go to the club tonight, guys."
519,BARRY,519,Why?
520,BARRY,520,Who are you going to see?
521,DICK,521,Nobody.
522,BARRY,522,"Rob, looky looky.  Dick!  Are you
getting some?!"
523,BARRY,523,"Un-fucking-believable.  Dick's out
on a hot date, Rob's boning Marie
LaSalle, and the best-looking and
most intelligent of all of us isn't
getting anything at all."
524,ROB,524,How do you know about that?
525,BARRY,525,"Oh come on, Rob.  What am I, an idiot?
I'm more bothered by Dick's thing.
How did this happen, Dick?  What
rational explanation can there
possibly be?  What's her name?"
526,DICK,526,Anna.
527,BARRY,527,"Anna who?  Anna Green Gables?  Anna
Conda?"
528,DICK,528,Anna Moss.
529,BARRY,529,"Anna Moss.  Mossy.  The Mossy Thing.
The Swamp Thing.  Is she all green
and furry?"
530,ROB,530,"Shut the fuck up, Barry."
531,BARRY,531,"Yeah, you would say that, wouldn't
you?  You two have to stick together
now.  Boners United.  United in
getting some."
532,ROB,532,"Don't be sad, Barry.  You'll find
true love someday."
533,BARRY,533,Suck my ass.
534,ROB,534,Terrific.
535,ROB,535,"Don't worry about it, Dick.  Barry's
an asshole."
536,DICK,536,"Yeah... Well... I'll see you tomorrow,
Rob."
537,ROB,537,"Why does it bother Barry that much
that Dick is seeing someone?  He's
worried about how his life is turning
out, and he's lonely, and lonely
people are the bitterest of them
all."
538,ROB,538,"Hi.  It's me... I'm right outside...
I know... I know... I figured I could
just walk you to the train and you
could go... home.  Or whatever it
is... No!  Of course not -- okay.
I'll be right here."
539,ROB (V.O.),539,"Laura looks different.  Less stress-
out, more in control.  Something has
happened, maybe something real, or
maybe something in her head.  Whatever
it is, you can see that she thinks
she's started out on some new stage
in her life.  She hasn't.  I'm not
going to let her."
540,LAURA,540,"So, how are you?"
541,ROB,541,Have you slept with him yet?
542,LAURA,542,I told you I slept with him.
543,ROB,543,"No, not -- I mean have you, you know --"
544,LAURA,544,Is that why you wanted to see me?
545,ROB,545,I guess.
546,LAURA,546,"Oh, Rob.  What do you want me to
say?"
547,ROB,547,"I want you to say that you haven't,
and I want it to be the truth."
548,LAURA,548,I can't do that.
549,ROB,549,"Tonight we're gonna figure out the
five best angry songs about women.
Let's go..."
550,ROB,550,"You kind of have to start with Elvis
Costello, but where? ""Motel Matches?""
""I Want You?"" ""I Hope You're Happy
Now?"" ""Green Shirt?"" His records
should be sealed in cases that say
""in case of vicious betrayal, smash
glass."" ""Where Did You Sleep Last
Night,"" sure, but by Robert Johnson
or by Nirvana?  Maybe a Liz Phair
track.  There are a couple to get
angry at instead of being angry with.
Some devil's advocate stuff.  The
Silver Jews could be good when you're
ready to start putting it all behind
you...  But I think we're getting
ahead of ourselves there.  Ah.  Dylan.
Bob fucking Dylan.  Now Bob Dylan
would --The phone rings.  He pulls
off his headphones and picks it up
but says nothing."
551,LAURA (O.S.),551,"You must have known it would happen.
You couldn't have been entirely
unprepared.  Like you said, I've
been living with the guy.  We were
bound to get around to it sometime."
552,LAURA (O.S.),552,"And anyway, I keep trying to tell
you, that's not really the point, is
it?  The point is we got ourselves
into an awful mess, Rob...  Are you
there?  What are you thinking?"
553,ROB,553,Nothing.
554,LAURA (O.S.),554,"We can meet for another drink if you
want.  So I can explain it better.
I owe you that much."
555,ROB,555,"Look, I gotta go.  I work too, you
know."
556,LAURA (O.S.),556,Will you call me?
557,ROB,557,I don't have your number.
558,LAURA (O.S.),558,"Call me at work.  We can arrange to
meet properly.  I don't want this to
be the last conversation we have.  I
know what you're like."
559,ROB,559,"You do, huh."
560,ROB,560,"Yes, a residence, a Mr. Ian Raymond,
North Side... thank you."
561,ROB,561,"You know the worst thing about being
rejected?  The complete lack of
control due to loss of control."
562,ROB,562,"If I could only control the when and
how of being dumped by somebody then
it wouldn't seem as bad.  But then,
of course --"
563,ROB,563,"-- it wouldn't be rejection, would
it?  It would be mutual consent.  It
would be musical differences.  I
would be pursuing a solo career."
564,LAURA,564,Hello.
565,ROB,565,It's me.
566,LAURA,566,I figured it was.
567,LAURA,567,Where are you?
568,ROB,568,"I think the big question here is
where are you, if you don't mind my
saying so, and I think I know where
you are.  You're running.  On the
run.  You're running from a point
that everyone hits in any
relationship, and you're just going
to hit it again with Ian but it's
going to be with a World Music bunny-
rabbit-looking earth-shoe-wearing
""Doctor Who""-watching twit who doesn't
really understand you, not the way
that I do and will more in the future,
and you'll have just wasted more
time and arrive in the exact same
place that you're in now, only later.
And with... him."
569,LAURA,569,I'm not -- hold on...
570,LAURA,570,"I'm not in love with Ian, okay?"
571,ROB,571,Are you still in love with me?
572,LAURA,572,"Jesus.  I do not know.  I'll talk to
you later."
573,ROB,573,"Think about what I said.  I mean, if
you want to experiment, or whatever --"
574,LAURA,574,"I'm not experimenting.  Why don't
you go experiment."
575,ROB,575,"I don't want to.  Don't need to.  I
love you."
576,LAURA,576,"You don't ever think about other
people?"
577,ROB,577,"No... not really... I mean, I think
about it... but no, I don't really
think about it."
578,IAN (O.S.),578,Laura?  Are you okay?
579,LAURA,579,I am fine...
580,LAURA,580,I gotta go.  Goodbye.
581,IAN,581,Are you sure you're okay?
582,LAURA,582,"Yeah, I'm fine.  I'm off the phone."
583,IAN,583,You look upset.
584,LAURA,584,"I'm upset, but I'm fine."
585,IAN,585,Maybe I should talk to him.
586,LAURA,586,"Mmmm, no.  Not a good idea."
587,IAN,587,"Conflict resolution is my job, Laura."
588,LAURA,588,"Nothing to resolve, Ian.  Let's get
a drink."
589,LAURA,589,"C'mon, c'mon."
590,ROB,590,"I wish I could be one of those guys
who doesn't call, the kind of guy
that gets broken up with and appears
not to give a shit.  He doesn't make
an ass out of himself, or frighten
anybody, and this week I've done
both of those things.  One day Laura's
sorry and guilty, and the next she's
scared and angry, and I'm entirely
responsible for the transformation,
and it doesn't do my case any good
at all.  I'd stop if I could but I --"
591,ROB,591,Do I know you?
592,ALISON'S MOM,592,I don't know.
593,ROB,593,"You're Mrs. Ashworth.  I'm Rob.  An
old boyfriend of you're daughter's."
594,ROB,594,Alison's.
595,ALISON'S MOM,595,Really.
596,ROB,596,"Long time ago.  I was just thinking
about her.  I was her first boyfriend."
597,ROB,597,"Rob.  Rob Gordon.  Circa junior
high..."
598,ALISON'S MOM,598,"I hate to quibble with you Rob, but
she married her first boyfriend.
Kevin Bannister."
599,ROB,599,You gotta be kidding me.
600,ALISON'S MOM,600,"That's right.  Kevin.  She's Mrs.
Kevin Bannister.  She lives in
Australia."
601,ROB,601,"Really?  Married Kevin?  Her junior
high sweetheart... What chance would
I have had against that?  None, no
chance.  That's just fate."
602,ALISON'S MOM,602,I beg your pardon?
603,ROB,603,"Technically, I'm number one.  I went
out with her a week before Kevin
did.  Her first boyfriend.  Me."
604,ALISON'S MOM,604,"Well Rob, I'll tell her you said
hello.  If she remembers you."
605,ROB,605,"I think she will.  But it's okay if
she doesn't.  I'm fine now."
606,ROB,606,"And suddenly I am fine.  For the
moment there is not one extra pound
on my chest.  This is fate.  Alison
married Kevin.  You get it?  That's
fate.  That's got nothing to do with
me, that is beyond my control, beyond
my fault..."
607,ROB,607,"I want to see the others on the Big
Top Five.  Penny, who wouldn't let
me touch her and then went and had
sex with that bastard Chris Thompson.
Sarah, my partner in rejection who
rejected me, and Charlie, who I have
to thank for everything: my great
job, my sexual self-confidence, the
works.  There's this Springsteen
song, ""Bobby Jean,"" off Born in the
USA.  About a girl who's left town
years before and he's pissed off
because he didn't know about it, and
he wanted to say goodbye, tell her
that he missed her, and wish her
good luck.  Well, I'd like my life
to be like a Springsteen song.  Just
once.  I know I'm not born to run,
and it's clear that Halsted Street
is nothing like Thunder Road, but
feelings can't be that different,
can they?  I'd like to call up all
those people and ask them how they
are and whether they've forgiven me,
and tell them that I have forgiven
them.  And say good luck, goodbye.
No hard feelings.  And then they'd
feel good and I'd feel good.  We'd
all feel good.  I'd feel clean, and
calm, and ready to start again.
That'd be good.  Great even."
608,ROB,608,"Penny Hardwick?  This is Rob Gordon...
From High school... Yeah."
609,ROB (V.O.),609,"Penny is as beautiful as she was in
high school when I broke it off with
her because she wouldn't sleep with
me.  In fact she's even more
beautiful, and really grown into
herself."
610,ROB (V.O.),610,"She tells me about her life, and I
get it.  And I tell about mine, and
she's interested."
611,ROB (V.O.),611,"And then, with no real explanation,
I just launch into it: I tell her
about Laura and Ian, and Charlie and
Marco, and about Alison Ashworth and
Kevin Bannister..."
612,ROB,612,"...and you wanted to sleep with Chris
Thompson instead of me, and... and I
thought you could help me understand
why it keeps happening, why I'm doomed
to be left, doomed to be rejected
and..."
613,PENNY,613,"Rob.  I was crazy about you.  I wanted
to sleep with you, one day, but not
when I was sixteen.  When you broke
up with me -- when you broke up with
me -- because I was, to use your
charming expression, tight, I cried
and cried and I hated you.  And then
that little shitbag asked me out,
and I was too tired to fight him
off, and it wasn't rape because I
said okay, but it wasn't far off.
And I didn't have sex with anyone
else until after college because I
hated it so much.  And now you want
to have a chat about rejection?
Well, fuck you, Rob."
614,ROB,614,"So that's another one I don't have
to worry about.  I should have done
this years ago."
615,ROB,615,Check...
616,ROB,616,"Sarah's easy to find.  She still
sends me Christmas cards with her
address and phone number on them.
They never say anything else, except
for ""Merry Christmas, Love Sarah."" I
send her equally blank ones back."
617,SARAH,617,"I can't believe I left you for him...
Crazy."
618,ROB,618,"Well... probably seemed like a good
idea at the time."
619,SARAH,619,"Probably.  I can't remember why,
though."
620,ROB (V.O.),620,"I haven't got the heart for the
rejection conversation.  There are
no hard feelings here, and I am glad
that she ditched me, and not the
other way around."
621,ROB,621,"I could've ended up having sex back
there.  And what better way to
exorcize rejection demons than to
screw the person who rejected you,
right?  But you wouldn't be sleeping
with a person.  You'd be sleeping
with a whole sad single-person
culture.  It'd be like sleeping with
Talia Shire in ""Rocky"" if you weren't
Rocky."
622,ROB,622,"Charlie's in the fucking phone book.
She has come to assume such an
importance, I feel she should be
living on Mars.  She's an
extraterrestrial, a ghost, a myth,
not a person with an answering
machine, in the phone book... I call
and hang up on her voice mail a couple
of times, then I leave my name and
number and throw in a ""long time-no-
see..."" I don't hear anything back
from her for a few days.  Now that's
more like it, if you're talking about
rejection: someone who won't even
return your phone messages a decade
after she rejected you."
623,ROB,623,Can I help you?
624,IAN,624,"Hello, Rob.  Remember me?  I'm Ray.
Ian."
625,IAN,625,"I thought maybe we should talk.
Sort a few things out?"
626,ROB,626,What needs sorting out?
627,IAN,627,"Come on, Rob.  My relationship with
Laura has obviously disturbed you a
great deal."
628,ROB,628,"Funnily enough I haven't been too
thrilled about it."
629,IAN,629,"We are not talking jokey
understatement here, Rob.  We're
talking actionable harassment.  Ten
phone calls a night, hanging around
outside my house..."
630,ROB,630,"Yeah, well, I've stopped all that
now."
631,IAN,631,"We've noticed and we're glad.  But,
you know... how are we going to make
peace here?  We want to make things
easier for you.  What can we do?
Obviously I know how special Laura
is, and I know things can't be good
for you at the moment.  I'd hate it
if I lost her.  But I'd like to think
that if she decided she didn't want
to see me anymore, I'd respect that
decision.  Do you see what I'm saying?"
632,ROB,632,Yeah.
633,IAN,633,"Good.  So shall we leave it at that
then?"
634,ROB,634,I dunno.
635,IAN,635,"Think about it, Rob."
636,IAN,636,"Good.  So shall we leave it at that
then?"
637,ROB,637,"I've already left it, you pathetic
rebound fuck!  Now get your patchouli
stink out of my store."
638,IAN,638,"Good.  So shall we leave it at that
then?"
639,ROB,639,"We won't leave it, Ian.  Not ever."
640,DICK,640,"Don't do it, Rob!"
641,BARRY,641,He's not worth it!
642,ROB,642,"Leave town.  Leave the country, you
little bitch, because you're gonna
look back on walks by the house and
ten phone calls a night as a golden
age.  Get ready, mutherfucker."
643,IAN,643,So shall we leave it at that then?
644,ROB,644,I dunno.
645,IAN,645,"Think about it, Rob."
646,DICK,646,"Phone, Rob.  Somebody named Charlie."
