,character,line #,line
409,ROCKY,409,"Some people are very shy by
nature."
410,ADRIAN,410,... I suppose.
411,ROCKY,411,"I would say you're very shy bu
nature."
412,ADRIAN,412,... I suppose.
413,ROCKY,413,"Some people think bein' shy is
a disease, but it don't bother
me."
414,ADRIAN,414,It doesn't bother me either.
415,ROCKY,415,"Then why did I bother bringin'
it up?  'Cause I'm dumb,
that's why... Y'know, I think
we make a real sharp coupla
coconuts -- I'm dumb an'
you're shy."
416,ADRIAN,416,"... It is just hard for me to
understand why anybody wants
to be a fighter."
417,ROCKY,417,"Ya gotta be a little soft to
wanna be a pug... It's a
racket where ya' almost
guaranteed to end up a bum."
418,ADRIAN,418,I don't think you're a bum.
419,ROCKY,419,"... I'm at least half a bum.
Yeah, fightin' is a crazy
racket.  The roughest part is
the mornin' after."
420,ADRIAN,420,Morning after?
421,ROCKY,421,"After a rough fight, ya'
nothin' but a large wound.
Sometimes I feel like callin'
a taxi to drive me from my bed
to the bathroom... Ya' eyes
hurt, ya' ears hurt, ya' hair
even hurts... But the thing
I'm proud of is I been in over
sixty fights an' never had a
busted nose -- Bent an'
twisted an' bitten but never
broke... That's rare."
422,ADRIAN,422,"Why do you do it if it hurts
so bad?"
423,ROCKY,423,... Guess.
424,ADRIAN,424,'Cause you can't sing or dance?
425,ROCKY,425,Would ya like a glass of water?
426,ADRIAN,426,... No thanks.
427,ROCKY,427,"Here's the guys I was tellin'
ya about -- This is Cuff an'
Link."
428,ADRIAN,428,I sold them to you.
429,ROCKY,429,"... Oh, yeah, I bought the
whole kit -- Yeah, ya sold me
the turtles, the bowl, an' the
mountain -- I had to get rid
of the mountain 'cause they
kept fallin' off."
430,ADRIAN,430,Do you have a phone?
431,ROCKY,431,"I had it pulled.  People
callin' all the time.  Who
needs it -- Who'd you wanna
call?"
432,ADRIAN,432,"I wanna let my brother know
where I am."
433,ROCKY,433,D'you really wanna call?
434,ADRIAN,434,"Yes, I do."
435,ROCKY,435,You sure?
436,ADRIAN,436,Yes.
437,ROCKY,437,Why?
438,ADRIAN,438,I think he might be worried.
439,ROCKY,439,I'll call your brother.
440,ROCKY,440,"!!Yo, Paulie -- Ya sister's
with me!  I'll call ya later."
441,ROCKY,441,"What's the matter?  Ya don't
like the room?"
442,ADRIAN,442,It's fine.
443,ROCKY,443,It's only temporary.
444,ADRIAN,444,It's not that --
445,ROCKY,445,"What's the problem?  You don't
like me -- Don't like the
turtles -- What is it?"
446,ADRIAN,446,I don't think I belong here.
447,ROCKY,447,It's okay.
448,ADRIAN,448,"No, I don't belong here."
449,ROCKY,449,"It's all right -- You're my
guest."
450,ADRIAN,450,"... I've never been in a man's
apartment before."
451,ROCKY,451,They're all the same.
452,ADRIAN,452,"I'm not sure I know you well
enough -- I don't think I'm
comfortable."
453,ROCKY,453,"Yo, I'm not comfortable either."
454,ADRIAN,454,I should leave.
455,ROCKY,455,"But I'm willin' to make the
best of this uncomfortable
situation."
456,ROCKY,456,Would ya take off your glasses?
457,ADRIAN,457,What?
458,ROCKY,458,The glasses... Please.
459,ADRIAN,459,... T-thank you.
460,ROCKY,460,Do me another favor?
461,ADRIAN,461,... What?
462,ROCKY,462,Could ya take off that hat.
463,ROCKY,463,I always knew you was pretty.
464,ADRIAN,464,Don't tease me.
465,ROCKY,465,"I wanna kiss ya -- Ya don't
have to kiss me back if ya
don't feel like it."
466,MIKE,466,"Hey, Rock -- What happened?"
467,ROCKY,467,'Bout what?
468,MICKEY,468,"Did ya get the message, kid?"
469,ROCKY,469,Message -- What message?
470,MICKEY,470,"A Rep from Miles Jergens'
Promotions was lookin' for
ya -- They need sparrin'
partners for Creed."
471,ROCKY,471,Ya puttin' me on?
472,MICKEY,472,Here's the card?
473,ROCKY,473,When was they here?
474,MICKEY,474,'Bout an hour ago.
475,ROCKY,475,"Probably lookin' for sparrin'
partners."
476,MICKEY,476,... I said that before.
477,MICKEY,477,... Waste of life.
478,SECRETARY,478,May I help you?
479,SECRETARY,479,"Your name, please?"
480,ROCKY,480,"Balboa, Rocky Balboa."
481,SECRETARY,481,You may go in.
482,JERGENS,482,"Hello, Mr. Balboa -- I'm Miles
Jergens -- Please, have a seat."
483,ROCKY,483,... Thanks.
484,JERGENS,484,Mr. Balboa --
485,ROCKY,485,Rocky.
486,JERGENS,486,"Rocky, do you have any
representation?  A manager?"
487,ROCKY,487,No -- Just me.
488,JERGENS,488,"Rocky, would you be interested
in --"
489,ROCKY,489,Sparrin'?
490,JERGENS,490,Excuse me.
491,ROCKY,491,"I know ya need sparrin'
partners -- I'm very available."
492,JERGENS,492,I'm sure you are.
493,ROCKY,493,"Absolutely -- Sparrin' with
the Champ would be an honor --
y'know what?"
494,JERGENS,494,What?
495,ROCKY,495,"I wouldn't take no cheap shots.
I'd be a good sparrin' partner."
496,JERGENS,496,"Rocky, would you be interested
in fighting Apollo Creed for
the Championship?"
497,ROCKY,497,"... Like I said, I'd make a
boss sparrin' mate."
498,JERGENS,498,Did you hear what I said?
499,ROCKY,499,"Sure, an' I'm smart enough to
know that no sparrin' partner
should take cheap shots at the
Champ.  He's just there to
help condition the man."
500,JERGENS,500,"Not spar, I'm asking whether
you would be interested in
fighting Creed for the
championship."
501,ROCKY,501,... Ah... Absolutely.
502,REPORTER #1,502,"How'd you like the 'City of
Brotherly Love?'"
503,APOLLO,503,"I like my Philadelphia Brothers.
An' I'm patriotic!"
504,APOLLO,504,"If yo' don't back up I'm gonna
send yo' home with a microphone
in yo' nose!"
505,REPORTER #2,505,"Why did you agree to fight a
man who has virtually no
chance of winning?"
506,APOLLO,506,"If history proves one thing,
everybody gotta chance --
Didn't yo' all ever hear of
David an' Goliath? -- 'Course
I woulda knocked out Goliath."
507,REPORTER #3,507,"It is a coincidence that
you're fighting a white man on
the most celebrated day in the
country's history?"
508,APOLLO,508,"The same coincidence that he's
fightin' a black man."
509,REPORTER #1,509,"What're your feelings about
the challenger?"
510,APOLLO,510,He's Italian.
511,REPORTER #1,511,What does that mean?
512,APOLLO,512,"It means if he can't fight, I
bet he can cook!"
513,PAULIE,513,"Do me a favor -- His lungs,
punch 'em out."
514,ADRIAN,514,Paul.
515,REPORTER #2,515,"This is your largest payday
ever -- How do you feel about
it?"
516,ROCKY,516,Feel?  I dunno... Happy.
517,REPORTER #2,517,How will you fight Apollo Creed?
518,ROCKY,518,"Creed's great, ain't he...
I'll do what I can."
519,REPORTER #1,519,"Where did you get the name,
'Italian Stallion?'"
520,ROCKY,520,"I thought of it 'bout eight
years ago, when I was eatin'
dinner."
521,REPORTER #2,521,"Is it true the most you've
ever made in a prizefight is
five hundred dollars?"
522,ROCKY,522,"Four hundred -- But that was a
long time ago."
523,REPORTER #2,523,"And now your payday will be
one hundred and fifty thousand
dollars.  Any comment?"
524,ROCKY,524,"Listen, I wanna say hi to my
girlfriend -- Yo, Adrian!"
525,ADRIAN,525,"Oh, Rocky!"
526,PAULIE,526,Christ.
527,ADRIAN,527,You didn't!
528,ROCKY,528,Sure I did.  You heard.
529,COMMENTATOR,529,"A Bicentennial Fight --
January first.  It will be the
first sporting event on our
two hundredth birthday and is
already being called by many
the greatest farce in sports
history.  If this man lasts
more than a minute I would say
he's on borrowed time."
530,COMMENTATOR,530,"It's matches like this with
their exorbitant prices that
give sports a bad name -- Not
only is this match bad,
people, it's sad!  Why a Rocky
Balboa?  At the State Athletic
Commission, Larry Duggan
reporting."
531,PAULIE,531,The guy's a friggin' moron.
532,ROCKY,532,Why?
533,PAULIE,533,"Don't it matter none he's
makin' ya out a fool? -- I'd
break his lips."
534,ROCKY,534,It don't matter.
535,PAULIE,535,He's takin' cheap shots.
536,ROCKY,536,It don't bother me none.
537,PAULIE,537,"Yo, Rock -- now ya'll be
lookin' for people to help,
right?"
538,ROCKY,538,Help what?
539,PAULIE,539,"Y'know, to help keep ya livin'
clean."
540,ROCKY,540,I'll do okay.
541,PAULIE,541,"Ya gotta have a guy help ya
exercise, mebbe somebody to be
standin' by with a towel or
run errands, y'know."
542,ROCKY,542,"Hey, who cared about me
yesterday, huh?  Nobody -- I
think I'm gonna train myself."
543,PAULIE,543,"Without havin' good people
around, ya won't have such a
good chance."
544,ADRIAN,544,"Einstein flunked out of
school... twice."
545,PAULIE,545,That so.
546,ADRIAN,546,"Roosevelt finished last in his
class -- Beethoven was deaf,
an' Helen Keller was blind --
I think Rocky has a good chance."
547,ROCKY,547,See ya tomorrow.
548,ROCKY,548,"How'd ya like hearin' ya name
on TV?"
549,ADRIAN,549,"I don't know -- I was shocked.
Why did you do that?"
550,ROCKY,550,"Ya puttin' me on, right?"
551,ADRIAN,551,"Absolutely -- What time should
I expect you?"
552,ROCKY,552,'Bout seven.
553,ADRIAN,553,I'll be waiting.
554,ROCKY,554,"Y'know how I said that stuff
on television didn't bother me?"
555,ADRIAN,555,Yes.
556,ROCKY,556,It did.
557,ROCKY,557,"Y'know I won't be able to work
for ya no more."
558,GAZZO,558,"Hey -- if a good man can make
a better life, let him make it."
559,ROCKY,559,I feel bad about walkin'.
560,GAZZO,560,"Take your shot, kid -- You got
money for trainin' expenses?"
561,ROCKY,561,A few bucks.
562,GAZZO,562,"Here's five hundred -- Put it
in your glove."
563,ROCKY,563,Do I have to pay juice?
564,GAZZO,564,"Does Santa Claus charge juice?
Merry Christmas -- Now, how's
about my present, ya gonna win?"
565,ROCKY,565,Gonna try.
566,GAZZO,566,"Listen, kid, I'm with ya.  Ya
know, I'm with ya -- Italian,
we're blood.  You kill this
rug -- We Guinneas gotta show
these Afro-Americans where
it's at.  Give it your best
shot cause I want ya to prove
to these bums on the corner
that my man can't be beat by
this rug... Ya got any action
on the side."
567,ROCKY,567,No action.
568,GAZZO,568,"Ya gettin 150 grand killer.
Ya got any plans for it?
Whatta ya think?"
569,GAZZO (CONT'D),569,"Ya like to put it on the
street, make it work for ya?"
570,ROCKY,570,I'm gonna do somethin with it.
571,GAZZO,571,"Sure, you do what ya want.
Stay away from the stock market."
572,ROCKY,572,Black market?
573,GAZZO,573,"Same thing.  Ya know, Rock,
remember when we was kids, we
fought together.  An' I wasn't
well an' ya had to beat up
that Irish kid -- what's his
name? -- Gallager -- I bought
a suit and became a businessman.
You put on gloves.  An' I
remember Mama almost cried,
may she rest in peace -- an'
our ol' man who said ya had no
brains -- I'd like to lay
hands on that bastard.  You
ain't never had any luck.
Even when I owned you in '66
you never had luck.  But now I
think you might be gettin'
some luck kid.  Whatta you
think?"
574,ROCKY,574,"Yo, you gonna show, Tony?"
575,GAZZO,575,Where else am I gonna go.
576,GAZZO,576,Bet three grand on Rocky.
577,BODYGUARD,577,He's a bum -- are you kiddin?
578,GAZZO,578,No!  I'm not kiddin!
579,ROCKY,579,Look who's home!
580,MICKEY,580,"I seen the light.  I figure
somebody was home."
581,ROCKY,581,"Hey, Mickey -- Whatta ya doin'
here?  Here, sit down."
582,ROCKY,582,"Best seat in the house -- Hey,
Mick, this is too much."
583,MICKEY,583,How do you mean?
584,ROCKY,584,"I'm usta seein' ya at the gym,
but seein' ya here, in my
house, it's kinda outta joint."
585,MICKEY,585,"Listen, Rock, you're a very
lucky guy."
586,ROCKY,586,Yeah.
587,MICKEY,587,What's happened is freak luck.
588,ROCKY,588,Freak luck for sure.
589,MICKEY,589,"Look at all them other fighters.
Real good boys.  Good records.
Colorful.  Fight their hearts
out for peanuts -- But who
cared?  Nobody.  They got it
shoved in their back door.
Nobody ever give them a shot
at the title..."
590,ROCKY,590,Freak luck is a strange thing.
591,MICKEY,591,Whatta' those?
592,ROCKY,592,Turtles -- domestic turtles.
593,MICKEY,593,"I'm here tellin' ya to be very
smart with this shot.  Like
the Bible sez, ya don't get no
second chance."
594,MICKEY,594,"Ya need a manager.  An advisor.
I been in the racket fifty
years.  I done it all, there
ain't nothin' about the world
of pugilism that ain't livin'
up here."
595,ROCKY,595,"Fifty years, huh."
596,MICKEY,596,"Fifty years.  The rep is known
around Philly, an' a good rep
can't be bought, but I don't
have to tell you that."
597,ROCKY,597,How 'bout a glass of water?
598,MICKEY,598,"Rocky, d'ya know what I done?"
599,ROCKY,599,... What?
600,MICKEY,600,"I done it all.  I've done an'
seen everything'.  Believe
what I'm tellin' ya -- Ya
shoulda seen the night in
Brooklyn, I smacked 'Ginny'
Russo outta the ring, September
14, 1923 -- same night Firpo
knocked Dempsey outta the ring.
But who got the Press?  He did.
He had a manager -- September
14, 1923."
601,ROCKY,601,Ya got a good mind for dates.
602,MICKEY,602,"Look at this face -- twenty-
one stitches over the left
eye, thirty-four over the
right -- my nose was busted
seventeen times, the last
being the Sailor Mike fight
New Year's Eve, 1940, in
Camden, New Jersey -- What a
professional pastin' I give
him.  Here, read about it."
603,MICKEY (CONT'D),603,"An' he give me the vegetable
on the ear.  I got pain an'
experience... an' you got
heart -- kinda remind me of
Marciano, ya do."
604,ROCKY,604,"Nobody ever said that --
There's his picture."
605,MICKEY,605,"Yeah, ya kinda remind me of
the Rock.  Ya move like 'im."
606,ROCKY,606,Really think so?
607,MICKEY,607,Ya got heart.
608,ROCKY,608,"Heart, but I ain't got no
Tocker."
609,MICKEY,609,"Christ, I know this business.
Rocky, when I was fightin' it
was the dirtiest racket goin',
see.  Pugs like me was treated
like fightin' dogs -- throw ya
in the pit an' for ten bucks
ya try to kill each other.  We
had no management..."
610,MICKEY (CONT'D),610,"fought in boxcars, in
whorehouse basements, any
joint with a floor -- October
1931 I fought a bum who put a
tack in the thumb of his glove
an' punched so many holes in
my face I had spit shootin'
outta my cheeks -- I never had
no manager watchin' out for
me -- See that picture outside
the gym -- 'Mighty Mick,'
that's me in my prime.  I had
all the tools.  I coulda
starched any lightweight husky
on the East Coast -- But I had
no management.  Nobody ever
got to know how slick I was,
but I had a head for business
an' stashed a few bucks an'
opened the gym -- It's a dirt
hole, I know it, but that an'
a lotta scars is what I got to
show for fifty years in the
business, kid -- now you come
along with this shot an' I
feel like it's me gettin' the
shot I never got... Yeah, we
was treated like dogs -- like
them Dago's, no offense, in
the Colosseum in Rome there --
An' now I got all this
knowledge, I wanna give it to
ya so I can protect ya an'
make sure ya get the best deal
ya can!"
611,MICKEY,611,"Respect, I always dished ya
respect."
612,ROCKY,612,... Ya gave Dipper my locker.
613,MICKEY,613,"I'm sorry, I -- I made a
mistake.  Kid, I'm askin' man
to man.  I wanna be ya manager."
614,ROCKY,614,"The fight's set -- I don't
need a manager."
615,MICKEY,615,"Look, you can't buy what I
know.  Ya can't.  I've seen it
all!  I got pain an' I got
experience."
616,ROCKY,616,I got pain an' experience too.
617,MICKEY,617,"Please, kid."
618,ROCKY,618,"Whatever I got, I always got
on the slide.  This shot's no
different.  I didn't earn
nothin' -- I got it on the
slide... I needed ya help
about ten years ago when I was
startin', but ya never helped
me none."
619,MICKEY,619,"If ya was wantin' my help, why
didn't ya ask?  Just ask."
620,ROCKY,620,"I asked, but ya never helped
nothin'! -- Like the Bible
sez, ya don't get no second
chance."
621,MICKEY,621,"Rocky, I'm seventy-six years
old.  Maybe you can be the
winner I never was -- your
shot is my last shot!"
622,PAULIE,622,How ya feelin'?
623,ROCKY,623,... Tight.
624,PAULIE,624,I got whiskey here.
625,ROCKY,625,... No.
626,PAULIE,626,"This is the guy who's fightin'
Apollo Creed."
627,JOSE,627,"Good luck -- Kill him, man."
628,PAULIE,628,"Hip -- Hip -- Hooray!  C'mon --
Hip -- Hip --"
629,JOSE,629,"Hooray, man."
630,PAULIE,630,"Rock'll be comin' by every
mornin' to pick up some
Prime -- can't train on that
store crap."
631,PAULIE,631,"If ya don't pay Gazzo, ya end
up hangin' on the hook, right?"
632,ROCKY,632,Gazzo's a good man.
633,PAULIE,633,"How 'bout you talk to 'em
about me?"
634,PAULIE,634,Please do me that favor.
635,ROCKY,635,"Keep this job, ya eat better."
636,PAULIE,636,"Y'know, d'ya think you an' my
sister -- Ah, doin' good
together?"
637,ROCKY,637,Whatta you think?
638,PAULIE,638,"Ain't sure, what's the story?"
639,ROCKY,639,What?
640,PAULIE,640,The story -- what's happenin'?
641,PAULIE,641,Ya really like her?
642,ROCKY,642,Sure I like her.
643,PAULIE,643,"What's the attraction?  I
don't see it?"
644,ROCKY,644,I dunno -- she fills gaps.
645,PAULIE,645,What gaps?
646,ROCKY,646,"She got gaps.  I got gaps --
together we fill the gaps."
647,PAULIE,647,You ballin' her?
648,ROCKY,648,"Don't talk dirty 'bout ya
sister."
649,PAULIE,649,"C'mon, ya screwin' her?"
650,ROCKY,650,"That's why I can't put ya
together with Gazzo, cause ya
talk too much -- big mouth."
651,PAULIE,651,"Hit the rump.  The rump!
Ya'll break the ribs!"
652,PAULIE,652,"We do that to Creed an'
they'll take us to jail for
murder."
653,ROCKY,653,"Don't talk dirty 'bout ya
sister."
654,MICKEY,654,"Stop!  Stop!  I can't stand it!
It's clumsy.  You're off
balance."
655,MICKEY,655,"Tie it to both ankles -- Leave
two feet slack."
656,ROCKY,656,I never had good footwork.
657,MICKEY,657,"Forget the footwork -- You're
off balance.  The legs are
sticking everywhere.  Marciano
had the same problem, an' the
string cured it.  When you can
hit and move without breakin'
the string you'll have balance."
658,MIKE,658,"You'll be a very dangerous
person."
659,BOY,659,"Rocky, could we have your
autograph?"
660,ROCKY,660,... Sure.
661,MICKEY,661,"Don't you boys ever interrupt
when I'm conductin' business,
or I'll kill you both -- Go
away."
662,MICKEY,662,"Autographs!  Ya wanna be a
writer or a fighter?  Let's
work."
663,MIKE,663,... we got visitors.
664,MICKEY,664,Can I help you guys?
665,REPORTER,665,Set the camera up over there.
666,REPORTER,666,"We're from Channel Seven --
Covering the pre-fight training."
667,MICKEY,667,I own the place.
668,CAMERAMAN,668,Rolling here.
669,SOUND MAN,669,Speed here.
670,REPORTER,670,"We're here at Goldmill's
Gym -- A Philadelphia landmark
of sorts since 1929 -- The
stench of toil permeates every
corner.  The sweat a trademark
of a unique profession... Yet,
the most unique fixture is an
unprecedented 50 to 1 underdog
heavyweight named, Rocky Balboa."
671,ROCKY,671,Should I do this?
672,REPORTER,672,"So much has happened lately --
Has it changed your life style
much?"
673,ROCKY,673,... People talk to me more.
674,REPORTER,674,"How're you preparing for this
Bicentennial bout?"
675,FIGHTER,675,"Readin' fuckin' history books,
man!"
676,REPORTER,676,"We can cut that out later.
Apollo Creed says he'll let
you stay three rounds before
he puts you away."
677,ROCKY,677,Apollo's a great fighter.
678,REPORTER,678,Do you feel you have a chance?
679,ROCKY,679,Maybe --
680,ROCKY,680,I'll tear his head off.
681,REPORTER,681,"Do you have anything derogatory
to say about the Champion?"
682,ROCKY,682,"Derogatory?  Yeah, he's great."
683,APOLLO,683,"I am the Champion of the whole
world!!!"
684,APOLLO,684,"Italian Stallion, I come over
to tell you to be very smart
an' after this fight donate
what's gonna be left of your
body to science, cause after
this fight what's left won't
fill a tuna fish can!... So
beware, Mon Cher!!!"
685,APOLLO,685,"This classic fight -- Tha's
right, this bicentennial
fight's goin' down in the
history books 'cause January
first I'm gonna be the first
man to bounce another man offa
the planet Pluto!"
686,APOLLO,686,"Now I gots a special
announcement, y'hear.  For the
first time in alotta years
this championship fight is
gonna be on your home T.V.!
Free -- 'Course that's just
for Philly -- My present to
the city..."
687,APOLLO (CONT'D),687,"Now some ya'll ain't much on
likin' me, but ya gotta admit
Apollo Creed is one DAMN
generous, 100% pure, government
inspected, Afro-American Folk
Hero!!!"
688,DIPPER,688,"Ya nothin', Boy!"
689,DIPPER,689,I say ya nothin'!
690,MICKEY,690,What's happenin' here?
691,DIPPER,691,"I'm happenin'!  This pig is
takin' my shot -- I iz a
contender.  He's nothin'."
692,ROCKY,692,"Yo', Dipper, why're ya --"
693,DIPPER,693,"Spar me in front of these here
TV dudes -- I knock ya ass to
Jersey!"
694,MICKEY,694,"You can forget about sparring,
kid."
695,DIPPER,695,"Yo' know I iz the best man
here!  Yo' said so yoself!"
696,MICKEY,696,"Why let Rocky here take a
chance on cuttin' or breakin'
a hand? -- Take a shower,
Dipper."
697,DIPPER,697,"Don't mouth me, old man, I'll
knock yo' out too.  C'mon,
wop, spar me, let everybody
see who's got the heat around
here."
698,DIPPER,698,"Man, yo' best keep them
cameras out!  Fight me, boy!
Let Creed here see the kind of
punk he's fightin'!"
699,MIKE,699,"Don't chance it, man -- He's
sick."
700,MICKEY,700,"This is gettin' outta hand --
Rocky will fight in the ring
January first, not here!"
701,DIPPER,701,"Yo' yellow, old man."
702,MICKEY,702,"Not yellow, cautious."
703,MICKEY,703,"See, it's very easy for a
fighter to accidentally hurt --"
704,DIPPER,704,"If yo're afraid to fight me,
then get down an' kiss my
feet, boy."
705,MICKEY,705,"Let's take a walk, Rock.
Please, don't take a chance.
He wants to hurt you so you
can't fight."
706,MIKE,706,"Why you tryin' to cut 'im, man!
Back off, scumbag, or I'll
bite your face!"
707,DIPPER,707,"... Now, boy, kiss my feet."
708,DIPPER,708,... Kiss 'em.
709,MICKEY,709,"The kid's got cannons -- Print
that."
710,ADRIAN,710,Don't you open them anymore?
711,ROCKY,711,"They either say, 'Kill the
nigger' or 'Hope you die,
Honky.' -- What ya got in the
bag?"
712,ADRIAN,712,Like?
713,ROCKY,713,Sharp -- Real nice.
714,ADRIAN,714,"Really -- You don't think
they're overly feminine?"
715,ROCKY,715,No... Sharp -- You look great.
716,ROCKY,716,"Adrian, you really look great,
y'know -- But I can't fool
around durin' trainin' --
makes the legs weak."
717,ADRIAN,717,Don't want weak legs.
718,ROCKY,718,"Can't fool around -- You look
very great."
719,ADRIAN,719,-- The legs.
720,ROCKY,720,"Yeah... But I think weak legs
ain't bad sometimes, y'know."
721,ADRIAN,721,I thought it might be cute.
722,ROCKY,722,Ya right --
723,ROCKY,723,"Mebbe we best just hold
hands -- the shirt made me
feel guilty, y'know."
724,PAULIE,724,"Yo, Rock.  I made a few phone
calls an' thanks to me ya
goin' to be a big man --
Thatta dog?"
725,ROCKY,725,Whatta these guys want?
726,PAULIE,726,To see ya train.
727,ROCKY,727,"Yo, what's with you? -- It was
suppose to be private."
728,PAULIE,728,"I thought I was doin' ya a
favor -- C'mon inside --
Y'know, my sister really likes
ya."
729,COMMENTATOR,729,"Just relax, Mr. Balboa --"
730,COMMENTATOR,730,"Today we're here with
heavyweight challenger, Rocky
Balboa.  The reason we are
standing in a refrigerated box
is that Mr. Balboa has an
unusual method of training and
in a moment he is going to
demonstrate it for our viewing
audience -- But first, Rocky,
how did you ever come to train
in an icebox?"
731,ROCKY,731,"Ah -- My buddy Paulie let me
in one day an' I hit the beef
here an' liked it -- An' since
I become a challenger, the
owner don't mind neither."
732,COMMENTATOR,732,"Is this a common training
method -- I mean do other
fighters pound raw meat?"
733,ROCKY,733,"I think me and Paulie invented
it."
734,COMMENTATOR,734,"Would you give us a
demonstration?"
735,COMMENTATOR,735,"... Diane Lewis in the
meathouse with the Southpaw,
Rocky Balboa."
736,APOLLO,736,"How much is being channeled
into West Coast closed-circuit
advertising?"
737,LAWYER,737,Three hundred thousand.
738,APOLLO,738,Make it four hundred an' fifty.
739,APOLLO,739,"Send two hundred roses to the
mayor's wife from me, get a
picture an' make sure it gets
all the papers."
740,BUSINESSMAN #3,740,"Do ya want to run the fifteen
radio spots in the mid-west?
I think you could spend the
money better in Canadian
publicity."
741,APOLLO,741,"Yeah, I'd like to get Canada --
see, if we can get a tax
break -- Gimme the figures on
the Program Concession."
742,TRAINER,742,"Apollo, you oughta come see
this boy you're gonna fight on
TV -- looks like he means
business."
743,APOLLO,743,"I mean business, too --"
744,APOLLO,744,"The gross rental of the arena
is gonna include the four
hundred ushers, right? --
Gimme some coffee."
745,ADRIAN,745,"... And he called the
reporters --"
746,ROCKY,746,Yeah... Threw my whole day off.
747,ADRIAN,747,"Don't be mad at him -- He just
wants to help."
748,ROCKY,748,"Yo -- I ain't mad.  I'm just
outta joint when reporters are
around -- They take cheap
shots an' Paulie knows it."
749,ADRIAN,749,"... Are you going to say
anything to him?"
750,ROCKY,750,"... What's to say?  I dunno
what he wants from me --"
751,PAULIE,751,"Nothin'!  I want nothin' from
you!!!"
752,ADRIAN,752,Paulie!
753,PAULIE,753,"Shutup!  I want nothin' -- I
ain't no charity case!  Get
outta my house!"
754,ADRIAN,754,It's not your house --
755,PAULIE,755,"You ain't no friend no more --
Go home!  Outta my house I
want ya!"
756,ADRIAN,756,Don't talk like that to him!
757,PAULIE,757,Get outta my life both of ya's.
758,PAULIE,758,Outta my house I want ya!!
759,ROCKY,759,"... It's cold outside, Paulie."
760,PAULIE,760,"I don't want ya messin' up my
sister no more -- He's scum
from the corner, I don't raise
ya to hang with no bum!"
761,PAULIE,761,"... Wanna hit on me?  C'mon --
C'mon, I'll break both ya arms
so's they never work..."
762,ADRIAN,762,... Paulie.  Stop now!
763,PAULIE,763,I want 'im outta here --
764,PAULIE,764,"Don't think I'm good enough to
work for Gazzo?"
765,PAULIE,765,"That's what I think of bums
like you an' Gazzo!"
766,PAULIE,766,"You're goin' up an' don't care
enough to throw Paulie some
crumbs!"
767,PAULIE,767,"I give ya meat, an' I give ya
my sister, too!"
768,ADRIAN,768,Only a pig would say that!
769,PAULIE,769,"You forget what I went through
to give ya the best."
770,ADRIAN,770,"You gave me what?!  Knots!
You gave me knots in here
every day -- you made me
scared of everything!"
771,PAULIE,771,"I always seen ya had the best,
but did ya ever think of
puttin' in a good word for me
with this scumbag!"
772,ADRIAN,772,Don't do that again!
773,PAULIE,773,"Get away from me -- I could
never even get married 'cause
you couldn't live by yaself --
ya'd die by yaself!  So
instead I put you two
together -- Did ya think of
puttin' in a good word for
me? -- You owe me!"
774,ADRIAN,774,Owe you what?
775,PAULIE,775,"You owe me an' are supposed to
treat me good!"
776,ADRIAN,776,"Good?  Good, Paulie?!  I've
been treatin' you like a baby.
Since I can't remember it's so
long -- I'm the only one who
feeds you an' puts you in bed
when ya can't stand up -- and
it's you that made me feel
like a loser -- That's what ya
use to call me 'Loser' -- What
kind of name is that?  So can
ya blame me for not remembering
to talk about you when I'm
with Rocky -- I don't owe you,
Paulie, you owe me."
777,PAULIE,777,You busted?!
778,ADRIAN,778,What?!
779,PAULIE,779,"You a virgin? -- Ya let 'im in
ya pants, didn't ya!  Ya
pulled down ya pants an' let
him have it, didn't ya!!"
780,ROCKY,780,Hey --
781,PAULIE,781,... I can't haul meat no more.
782,ROCKY,782,What can I do about it?
783,PAULIE,783,"Christ, I been beggin' ya for
a break until I'm sick inside."
784,ROCKY,784,"What break?  Huh?  What break!
Who am I to give breaks!  I'm
a fighter, you haul meat.  You
do what you do an' I do what I
do best -- that's it -- that's
life, man!"
785,ROCKY,785,"... An' what ya said to my
girlfriend ain't right -- Do
it again, I'll kill ya."
786,ROCKY,786,Wanna hear a dirty joke?
787,ADRIAN,787,... Yes --
788,MICKEY,788,"His defense is great, can't
lie 'bout that -- You have a
rollin' style.  Can't retreat
as fast -- But your style
ain't retreatin'."
789,MICKEY,789,"See how he plays sometimes --
Drives his cornermen nuts.
Nobody knows his next move --
Him included."
790,MICKEY,790,"Killer instinct -- Ya both got
the killer touch.  Interestin'.
See that! -- Right-cross
combination.  Beautiful.  But
you got the power to rip the
body."
791,MICKEY,791,"Rocky, when ya climb into the
square, an' know ya' meetin'
the best fighter in the world,
ya' gonna be ready, ya' gonna
be ready 'cause I been waitin'
for fifty years -- Fifty years.
When I'm done with you, you'll
gonna be able to spit nails."
792,MICKEY (CONT'D),792,"You'll gonna be able to eat
lightin' and crap thunder --
You'll be a very, very
dangerous person..."
793,MICKEY,793,"What cha say, Benny -- Meet
'The Rock.' This is our
cutman, Benny Stein."
794,ROCKY,794,"Yo, Benny."
795,MICKEY,795,"Check the eyes, Ben."
796,BENNY,796,"Ain't bad.  Seen worse --
Cover up an' things should be
okay."
797,MICKEY,797,Take a shower.
798,PAULIE,798,"Yo, Rock, I think I found an
angle to make some bread usin'
ya name, ya mind?"
