,character,line #,line
353,BILL DJANGO,353,"I am Lieutenant Colonel Bill
Django. From now on, you
will speak only when spoken to,
and the first and last words out
of your mouth will be ""Sir, yes,
sir!"" Do you understand?"
354,RECRUITS,354,"Sir, yes, sir!"
355,BILL DJANGO,355,"If you complete this course you
will be a Psychic Weapon, an Angel
of Death, our enemies Worst
Nightmare! Until then you are
Nothing! Less than Nothing! Do you
understand?"
356,RECRUITS,356,"SIR, YES, SIR!"
357,BILL DJANGO,357,"Yeah, I'm only kidding with that
shit. Okay, what shall we do now?"
358,BILL DJANGO (CONT'D),358,Hey! Lets dance!
359,BILL DJANGO,359,"Okay! Give it everything you've
got! That's it!"
360,BILL DJANGO (CONT'D),360,What's your name son?
361,LYN CASSADY,361,Lyn Cassady sir.
362,BILL DJANGO,362,Where you from?
363,LYN CASSADY,363,"Opelousas, Louisiana, sir."
364,BILL DJANGO,364,Tough place to grow up?
365,BILL DJANGO (CONT'D),365,"You've gotta free your feet before
you can free your mind, Lyn."
366,LYN CASSADY,366,Not much of a dancer sir.
367,BILL DJANGO,367,"But that isn't true is it Lyn? You
can dance. It's just someone told
you not to."
368,LYN'S FATHER,368,Stop acting so fucking QUEER!
369,BILL DJANGO,369,"Well, I'm your commanding officer
Lyn, and I'm ordering you to let
the dance out!"
370,BILL DJANGO (CONT'D),370,"C'mon goddamit! DANCE! Let it go!
Let it all go!"
371,BILL DJANGO (CONT'D),371,Welcome to the Heroes Journey Lyn.
372,BILL DJANGO (CONT'D),372,"Okay remember everyone, we don't
officially exist as a unit so I'm
afraid there's no coffee budget.
Bring your own coffee. Oh, and no
solid food for the first week."
373,SPECIAL FORCES TROOPS,373,"""I don't know but I've been told
Eskimo Pussy is mighty cold..."""
374,JEDI WARRIORS,374,Ommmm...
375,BILL DJANGO,375,"Okay, you're doing very well. Now
feel the next bend..."
376,BILL DJANGO,376,"Okay, only when you're ready."
377,BILL DJANGO (CONT'D),377,Think cold! Think real cold!
378,JEDIS,378,"Mother Earth, my life support
system as a soldier, I must drink
your blue water. I pray my boots
will always kiss your face and my
footsteps match your heartbeat. I
am yours and you are mine. I
salute you."
379,BOB (V.O.),379,"After years of feeling like an
oddball Lyn had finally found a
home. At last he was amongst men
who prided themselves on being
different."
380,BOB (V.O.),380,"These were Golden Days for Lyn.
There was something so noble and
pure in Bill's vision that the
Jedis felt themselves inspired to
be more than soldiers. In a world
torn apart by greed and hate they
would be a force for good, for
peace."
381,BOB (CONT'D) (V.O.) (CONT'D),381,"For the first time in his life Lyn
felt truly happy."
382,BOB (CONT'D) (V.O.) (CONT'D),382,"Then into the garden a serpent did
come."
383,BOB (V.O.),383,"Larry Hooper was a failed Sci-Fi
writer from Colorado, recruited to
the Jedis after Brigadier General
Hopgood met him at a spoon-bending
party."
384,BOB (V.O.),384,"Right from the start he had made
himself unpopular with the other
Jedis."
385,LARRY HOOPER,385,"Congratulations Scotty. I'm sorry
it doesn't work out for you two."
386,BOB (V.O.),386,"Larry made it quite clear that he
despised most of the other Jedis."
387,BOB (CONT'D) (V.O.) (CONT'D),387,"But Lyn - Lyn was different.
(Beat) He really hated Lyn."
388,BILL DJANGO,388,A-9.
389,SCOTTY,389,"It's...it's something cylindrical?
I think it's a pencil?"
390,BILL DJANGO,390,Okay. Larry?
391,LARRY HOOPER,391,"This is Larry's Spirit Guide,
Maud. I'm looking into
the cupboard now and I'm
seeing...I'm seeing...a tin mug?"
392,BILL DJANGO,392,Lyn?
393,LYN CASSADY,393,It's a man on a chair.
394,LARRY HOOPER,394,"Oh, no, wait. See, I thought you
said K, not A!"
395,BILL DJANGO,395,"Bravo Zulu, Lyn. Outstanding."
396,BILL DJANGO,396,"Aikido is a vehicle for
harmonizing ourselves with the
Universe and the Way. Look upon
these sessions as an opportunity
to discover yourself and your
training partner in a loving
environment."
397,BILL DJANGO (CONT'D),397,"Notice how Lyn's circular motions
turned Larry's
aggression back upon him. Good
work Lyn."
398,BILL DJANGO (CONT'D),398,"Larry, go outside, calm down."
399,BOB (V.O.),399,"After a year's training, Lyn was
given his first tasking. A senior
Nato General had been kidnapped by
Red Brigade members in Italy. Bill
was unofficially
asked if his unit would be able to
help find him before it was too
late."
400,LYN CASSADY,400,"We're north of Verona. It's a
little town. There's a lake
nearby. I can see a Cinema. Across
from the Cinema is a shop or,
or...it's a cafe. He's in the
apartment above. The town is
called...it's something sweet.
(Beat) Dolce. It's called Dolce."
401,BOB (V.O.),401,"It's true that the unit never
found out whether any of their
remote viewings were accurate or
not. Nevertheless from that moment
on Lyn's reputation soared."
402,BILL DJANGO,402,"Rank, medals...these things mean
little to the Jedi. But growth in
spirit, in wisdom, in psychic
power, these things earn our
respect."
403,BILL DJANGO (CONT'D),403,"Native Americans believed that
when one received an Eagle
feather, it was the mark of love,
of gratitude and ultimate respect.
Only true Human Beings may carry
the Eagle feather."
404,BOB (V.O.),404,"The word soon got out in the
intelligence community that there
was a sergeant at Fort Bragg who
could find whatever you needed
found. It was as if Lyn could fly
anywhere in the world without
leaving his room."
405,BOB (CONT'D) (V.O.) (CONT'D),405,"As Bill Django said - the Force
truly was strong with this one."
406,YOUNG IRAQI,406,Etaharrak!
407,BOB,407,Lyn?
408,LYN CASSADY,408,"It's okay, Bob. We're not getting
into that truck."
409,YOUNG IRAQI,409,Edkhol!
410,LYN CASSADY,410,Don't move Bob.
411,BOB,411,Are you going to use the Blob?
412,LYN CASSADY,412,"Let's hope it doesn't come to
that."
413,YOUNG IRAQI,413,EDKHOL!
414,LYN CASSADY,414,"You can put your weapon away.
You're not interested in us."
415,LYN CASSADY (CONT'D),415,Stay where you are Bob.
416,BOB,416,Shit...shit...
417,LYN CASSADY,417,We can go about our business.
418,BOB,418,"La termi, ana sahafi!"
419,BOB (CONT'D) (V.O.) (CONT'D),419,"Now at the time I thought Lyn was
having some kind of fit here.
Later I discovered what he was
actually doing was performing the
Echmeyer technique."
420,BOB (V.O.),420,"Ben Echmeyer was a Vietnam vet
with sixty-three confirmed kills.
He remains the only non-Korean to
achieve the rank of Master in Kwa
Ra Do. He was one of the Jedi
teachers at Fort Bragg."
421,BOB (V.O.) (CONT'D),421,"It was said he could have a tug of
war with a dozen men and not move
an inch."
422,BOB (V.O.) (CONT'D),422,"He was also able to lift bags of
sand on hooks hung through his
scrotum."
423,JEDI RECRUIT,423,"Sir, what's the practical
application of this?"
424,BOB (V.O.),424,"Another demonstration involved
letting a recruit drive a jeep
over him. This, in the end, was to
be his undoing."
425,BOB (V.O.) (CONT'D),425,"Before his untimely death Ben
caused quite a stir by advocating
his controversial ""shock and awe""
knife attack method."
426,BOB (V.O.),426,"The approach was hailed by some
knife aficionados as revolutionary
but criticized by others who
believed that the leaping and
spinning might lead you to
accidentally stab yourself."
427,BOB (V.O.) (CONT'D),427,"Lyn Cassady, however, became a
firm convert to the style."
428,LYN CASSADY,428,"Ben, you're not forgotten. The
knife you gave me lies next to my
beret. God bless Ben Echmeyer."
429,BOB (V.O.),429,"Of course, Lyn didn't actually
have a knife with him at this
particular time...so I still think
what he did was kinda...reckless."
430,BOB,430,"They're not coming! We're okay! Oh
God, we're gonna be okay!"
431,LYN CASSADY,431,There he is.
432,LYN CASSADY (CONT'D),432,"Sir? You're okay! We're Americans.
We're here to help you!"
433,LYN CASSADY (CONT'D),433,Oh crap!
434,BOB,434,What happened?
435,LYN CASSADY,435,I think I just ran him over.
436,LYN CASSADY,436,"Sir? Are you okay? (Beat) Bob,
give me a hand here will you?"
437,BOB,437,"Oh shit! Oh shit, they're coming!"
438,NIXON (O.S.),438,"Then I say ""There it is. The
Future!"""
439,NIXON (CONT'D),439,"We play this on these big screens
at the conferences, you know? This
trumpet music blasting out. Every
time I see it, it gets me."
440,NIXON (CONT'D),440,"You a businessman, sir?"
441,NIXON (CONT'D),441,"Yeah, Ali Babas have been
targeting locals lately.(Holding
out his hand) Todd Nixon, Army
Small Business Office."
442,IRAQI MAN,442,Mahmud Daash.
443,NIXON,443,"Ask me what business I'm in,
Muhammad."
444,MAHMUD DAASH,444,"Mahmud. What business are you in
sir?"
445,NIXON,445,"Right now, I'm in the Quality of
Life business."
446,NIXON (CONT'D),446,"We've got 25 million Iraqis out
here who wanna be independent,
wanna make something of their
lives. But more than anything else
they wanna buy stuff. Cell phones,
digital cameras, leisure suits -
you name it. If it sells in
Boston, then we can damn well sell
it in Baghdad! (To Mahmud) Am I
right Muhammad? (To Bob) He knows
what I'm talking about. We've got
Halliburton, Parsons,
Perini...just in the primes.
We're gonna have Macdonalds, we're
gonna have Starbucks...No
corporate tax. It's a gold-rush.
Oh, and by the way, fuck the
French! (Laughing) Did you hear
that shit? Chirac wants to bring
French contractors in? Can you
believe that? Hey, Phil? Raise one
hand if you like the French."
447,THE DRIVER,447,"Raise both your hands if you are
French!"
448,NIXON,448,"Yeah, okay...watch the wheel Phil.
(To Bob) Year Zero boys."
449,LYN CASSADY,449,What's Krom?
450,SECURITY MAN,450,God of War.
451,LYN CASSADY,451,Really? Is that Norse?
452,SECURITY MAN,452,"Conan the Barbarian. S'in the
movie."
453,LYN CASSADY,453,Right.
454,DRIVER,454,"Okay. We're in Indian Country.
Check six."
455,NIXON,455,"I was pretty down for a while
about not getting any trigger time
in this war Bob, but you know what
I've learnt? Our greatest weapon
against evil is commerce. When
these people have quality consumer
items they will no longer want to
kill Americans."
456,NIXON (CONT'D),456,"We're not gonna rest until there's
a satellite dish on every one of
THOSE
roofs."
457,FIRST DRIVER (O.S.),457,"We've got a line for the gas
station here. Are we waiting?"
458,NIXON'S DRIVER,458,"Negative. We'd be way too exposed.
We're taking the station. Go in
fangs out."
459,TEXAN SECURITY MAN,459,Secure the perimeter!
460,TEXAN SECURITY MAN (CONT'D),460,"Give her the go-juice, Eddy!"
461,CHILEAN SECURITY MAN,461,I filled her up last time.
462,TEXAN SECURITY MAN,462,Bullshit.
463,NIXON,463,He did fill her up last time Gary.
464,LYN CASSADY,464,"Not your fault sir. I mean we get
kidnappers in America too,
so...you know. There's always, uh,
bad apples, right?"
465,LYN CASSADY (CONT'D),465,"Akhir il ahzan. (May this be the
last of your sorrows.)"
466,LYN CASSADY (CONT'D),466,Did I say it wrong?
467,MAHMUD DAASH,467,No...that was right.
468,BOB,468,Lyn?
469,LYN CASSADY,469,What?
470,BOB,470,What are you thinking?
471,LYN CASSADY,471,"Just Mahmud. People try to build
something of their lives,
something lasting, something
good... but there's always someone
wants to smash it up..."
472,BOB (V.O.),472,"Lyn was thinking of Larry Hooper
and the part he had played in the
destruction of the New earth Army.
But, in fairness, the Jedis' own
eccentricities hadn't exactly won
them many allies in the Army."
473,BOB (V.O.) (CONT'D),473,"For example, there was Tim Kootz
who, on being asked to ascertain
the whereabouts of General Manuel
Noriega, had replied..."
474,TIM KOOTZ,474,Ask Angela Lansbury.
475,BILL DJANGO,475,What's that Tim?
476,TIM KOOTZ,476,Ask Angela Lansbury.
477,CIA AGENT,477,We asked Angela Lansbury.
478,BILL DJANGO,478,And?
479,CIA AGENT,479,"She said she didn't know where
General Noriega was."
480,BOB (V.O.),480,"After Bill left, Major Holtz of
Special Forces took command of the
Jedis."
481,BOB (CONT'D) (V.O.) (CONT'D),481,"And nothing was ever the same
again."
482,LYN CASSADY,482,I really appreciate this sir.
483,BOB,483,"Jesus Christ. We could'a bought a
map if you'd said."
484,LYN CASSADY,484,"Bedouins have been navigating this
desert for centuries without maps.
You can use a wrist-watch in
conjunction with the sun."
485,BOB,485,Well?
486,LYN CASSADY,486,What?
487,BOB,487,Well...use your watch.
488,LYN CASSADY,488,I haven't got a watch.
489,BOB,489,Oh for the love of...Here...
490,BOB (CONT'D),490,What?
491,LYN CASSADY,491,"This is a digital watch, Bob."
492,BOB,492,So? That's...
493,LYN CASSADY,493,"So you need a watch with hands for
Christ's sake!"
494,BOB,494,"Well how the hell am I supposed to
know?"
495,BOB,495,"I can't breathe properly. I
can't...Oh boy..."
496,LYN CASSADY,496,You're okay.
497,BOB,497,I think I'm bleeding to death.
498,LYN CASSADY,498,"You're not bleeding to death, Bob.
It's shock, okay? It's just the
shock. It'll pass. You're gonna be
okay."
499,BOB,499,"If we'd stayed at the road we
would be safe now! Now we've got
no water, no food or, or...
(noticing Lyn's scanning) Will you
forget about the fucking tantric
currents?"
500,LYN CASSADY,500,You're going to be okay.
501,BOB,501,"Stop saying that! I just got blown
up! I'm in the middle of a desert!
I'M NOT GONNA BE OKAY!"
502,LYN CASSADY,502,"Bob, you're suffering from shock.
If you start panicking now your
heart's gonna stop."
503,BOB,503,"Is that...is that supposed to calm
me down?! (hurrying after him) You
know what color the seats were in
the frigging hotel but you
can't...you wanna observe
something Lyn? Observe the fucking
bomb in the middle of the road!"
504,BOB,504,"Oh Jesus. Oh Jesus Lyn. There's no
mission? We're in the middle of
the desert because you heard
voices? There's no one here!
There's no-one fucking here."
505,BOB (CONT'D),505,Lyn!
506,BOB (CONT'D),506,Is it the Crohns?
507,LYN CASSADY,507,I don't have Crohns.
508,BOB,508,What's the matter with you?
509,LYN CASSADY,509,I'm dying.
510,LYN CASSADY (CONT'D),510,I've been murdered.
511,LYN CASSADY,511,"It's gone Bob. I can't find him.
I've lost my power. It's the
curse."
512,BOB,512,What curse?
513,LYN CASSADY,513,"They took this... beautiful thing
we'd been building and they
corrupted it. They destroyed the
New Earth Army."
514,BOB (V.O.),514,"...whereas the army had long felt
fine about doing stuff to goats -
even testing atomic weapons on
them."
515,MAJOR HOLTZ,515,Holy shit.
516,LYN CASSADY,516,"This was the real deal, Bob. I was
at the Gateway. Afterwards I
realized I'd got injured."
517,BOB,517,Huh?
518,LYN CASSADY,518,"Sympathetic injury I guess. I was
bruised all over."
519,BOB,519,"So, it's not that the goat fought
back?"
520,LYN CASSADY,520,Goat didn't have a chance.
521,BOB,521,But...that was it?
522,ARMY BROADCASTER (O.S.),522,"In America if I do not like my
cell-phone company I change them.
I am in charge. This is consumer
power."
523,ARMY BROADCASTER (O.S.),523,"This is democracy. Let us work
together for that. And please stop
shooting at those who are only
here to help."
524,ARMY BROADCASTER (O.S.) (CONT'D),524,"This is an old one from Cat
Stevens. (Correcting himself)
Yusef Islam. That's Yusef Islam."
525,LARRY HOOPER (CONT'D),525,"They're far more open minded then
their predecessors, and they've
out-sourced experimental research
to my company."
526,BOB,526,"""Sick?"""
527,LARRY HOOPER,527,"It's pronounced psi-ike. Psychic
Systems International Corp. Turns
out certain people had heard about
the New Earth Army and were
interested in some of the work we
were doing back then. They got in
touch with me, I got in touch with
Bill."
528,LYN CASSADY,528,You're working for him?
529,LARRY HOOPER,529,"Bill's been looking into
subliminal messaging. (Selecting a
disc) This is one we've designed
to play to our own troops before
combat."
530,BOB,530,"There's a subliminal message in
this?"
531,LARRY HOOPER,531,"This is...""Don't get drunk before
firing heavy machine guns."" We've
got all sort of products in
development.(To Worker) Tell them
one of our new ideas."
532,PSIC WORKER,532,Air bag mine?
533,LARRY HOOPER,533,"Air bag mine. Non-lethal mine,
catapults the fucker up into air.
(To another) Gimme another one."
534,2ND PSIC WORKER,534,"Blast target with pheromones and
then release Attack Bees."
535,LARRY HOOPER,535,"Excellent. Attack Bees. The Forces
of Nature! Another."
536,1ST PSIC WORKER,536,"Project Achilles. We mutilate
enemy corpses and..."
537,LARRY HOOPER,537,"We're not doing that anymore!
(Throwing an eraser at the worker)
Idiot!"
538,LARRY HOOPER (CONT'D),538,"The point is we've got a budget,
we've got supporters. I'm
rebuilding the New Earth Army.
Only this time without the hippy
crap."
539,LARRY HOOPER (CONT'D),539,You okay Bill?
540,BILL DJANGO,540,Gonna get some ice-cream.
541,LARRY HOOPER,541,"You get the odd flash of what he
used to be but... he's pretty
burnt out with the booze."
542,LARRY HOOPER (CONT'D),542,"Ooo, Twizzlers."
543,LARRY HOOPER (CONT'D),543,You want one?
544,LARRY HOOPER (CONT'D),544,"God, I love these things..."
545,SONG (O.S.),545,(Lyrics from chosen song.)
546,BOB,546,What? What is it?
547,LYN CASSADY,547,It's the Dark Side.
548,BOB,548,What are you going to do?
549,BOB (CONT'D),549,Lyn? What are you going to do?
550,LYN CASSADY,550,"It's too late...I'm dying, Bob."
551,LARRY HOOPER,551,Oh. Didn't mean to wake you.
552,LARRY HOOPER (CONT'D),552,Heard you weren't feeling well?
553,LYN CASSADY,553,Just tired.
554,LARRY HOOPER,554,How'd you find us?
555,LYN CASSADY,555,I told you. I remote viewed you.
556,LARRY HOOPER,556,"Scotty Mercer told you, didn't he?"
557,LYN CASSADY,557,No.
558,LARRY HOOPER,558,"Yeah, he did. We told Scotty we
were coming over here, asked him
if he wanted some work."
559,LYN CASSADY,559,I haven't seen Scotty.
560,LARRY HOOPER,560,"That's funny, because he told me
he'd run into you and mentioned
that there might be some jobs
going with us over here. (Beat)
Isn't that why you came, really,
Lyn? You want back in, don't you?"
561,LARRY HOOPER (CONT'D),561,"It can happen. You've only got to
say the word. Could be the new
Golden Age for Psi research."
562,BOB,562,But...we've drunk the water.
563,BILL DJANGO,563,Yeah.
564,ARMY BROADCASTER (O.S.),564,"The weather? The weather is going
to be HOT!"
565,ARMY BROADCASTER,565,"I'm guessing. I mean, I haven't
looked at the, the thing but I'd
say it's going to be fucking HOT!
Hot. Hot. Hot."
566,ARMY BROADCASTER (CONT'D),566,"That hurt Greg, you fucking dip-
shit. (Laughing too)You fuckity
fuck dip-shit fuck-hole.
(Remembering something) Hey!
Music!"
567,LYN CASSADY,567,Give me the gun Larry.
568,LARRY HOOPER,568,Wow. I'm hungry.
569,ARMY DJ (O.S.),569,"Hey! More music! (muffled) Get
off, will ya?"
570,LYN CASSADY,570,"Okay, let's go."
571,LYN CASSADY,571,We're very sorry. Ma'assalama.
572,BOB (V.O.),572,"Nobody knows exactly what
happened. The official
story is that their helicopter
must have crashed, either because
they were hit by an RPG or
because...well, that's what
happens when you fly a helicopter
while you're tripping on acid. All
I know is they've never been seen
since. Like all Shaman they
returned to the sky."
573,BOB (V.O.),573,"When I got back home I wrote the
story up. Everything."
574,BOB (V.O.),574,"I sent it to the newspapers, the
radio stations, the TV stations,
because that was what Lyn wanted
me to do. The people needed to
know."
575,BOB (V.O.),575,"I was ready for whatever they
would do to me. I was ready to
disappear. I was ready to go to
prison. I was a Jedi and I was
fighting for the New Earth Army."
