,character,line #,line
294,MR. BLONDE,294,"You're a big Lee Marvin fan,
aren't you?  Me too.  I don't know
about the rest of you fellas, but
my heart's
beatin fast."
295,MR. BLONDE,295,"Okay you guys, follow me."
296,MR. WHITE,296,Follow you where?
297,MR. BLONDE,297,Down to my car.
298,MR. WHITE,298,Why?
299,MR. BLONDE,299,It's a surprise.
300,MR. PINK,300,We still gotta get out of here.
301,MR. BLONDE,301,We're gonna sit here and wait.
302,MR. WHITE,302,"For what, the cops?"
303,MR. BLONDE,303,Nice Guy Eddie.
304,MR. PINK,304,"Nice Guy Eddie?  What makes you
think Nice Guy's anywhere but on a
plane half way to Costa Rica?"
305,MR. BLONDE,305,"Cause I just talked to him.  He's
on his way down here, and nobody's
going anywhere till be gets here."
306,MR. WHITE,306,"You talked to Nice Guy Eddie?  Why
the fuck didn't you say that in
the first place?"
307,MR. BLONDE,307,You didn't ask.
308,MR. WHITE,308,"Hardy-fuckin-har.  What did he
say?"
309,MR. BLONDE,309,"Stay put.  Okay, fellas, take a
look at the little surprise I
brought you."
310,MR. BLONDE,310,"So while we're waitin for Nice Guy
Eddie, what say we have a little
fun finding out who the rat is."
311,JOE,311,"Sid, I'm tellin you don't worry
about it.  You had a bad couple of
months, it happens."
312,JOE,312,"Sid, Sid, Sid...Stop, you're
embarrassing me.  I don't need to
be told what I already know.  When
you have bad months, you do what
every business man in the
worlds does, I don't care if he's
Donald Trump or Irving the tailor.
Ya ride it out."
313,JOE,313,Come in.
314,TEDDY,314,Vic Vega's outside.
315,JOE,315,Tell him to come in.
316,JOE,316,"Sid, a friend of mine's here.  I
gotta go."
317,JOE,317,"Good enough, bye."
318,JOE,318,"How's freedom kid, pretty fuckin
good, ain't it?"
319,VIC,319,It's a change.
320,JOE,320,"Ain't that a sad truth.  Remy
Martin?"
321,VIC,321,Sure.
322,JOE,322,Take a seat.
323,JOE,323,Who's your parole officer?
324,VIC,324,A guy named Koons.  Craig Koons.
325,JOE,325,How is he?
326,VIC,326,"Fuckin asshole, won't let me leave
the halfway house."
327,JOE,327,"Never ceases to amaze me.  Fuckin
jungle bunny goes out there, slits
some old woman's throat for
twenty-five cents.  Fuckin nigger
gets Doris Day as a parole
officer.  But a good fella like
you gets stuck with a ball-bustin
prick."
328,VIC,328,"I just want you to know, Joe, how
much I appreciate your care
packages on the inside."
329,JOE,329,"What the hell did you expect me to
do?  Just forget about you?"
330,VIC,330,"I just wanted you to know, they
meant a lot."
331,JOE,331,"It's the least I could do Vic.  I
wish I coulda done more."
332,JOE,332,"Vic. Toothpick Vic.  Tell me a
story?  What're your plans?"
333,VIC,333,"Well, what I wanna do is go back
to work.  But I got this Koons
prick deep up my ass.  He won't
let me leave the halfway house
till I get some piece of shit job.
My plans have always been to be
part of the team again."
334,JOE,334,Come in.
335,EDDIE,335,"I see ya sittin here, but I don't
believe it."
336,EDDIE,336,"How ya doin, Toothpick?"
337,VIC,337,"Fine, now."
338,EDDIE,338,"I'm sorry man, I shoulda picked
you up personally at the pen.
This whole week's just been crazy.
I've had my head up my ass the
entire time."
339,VIC,339,"Funny you should mention it.
That's what your father and I been
talkin about."
340,EDDIE,340,That I should've picked you up?
341,VIC,341,"No.  That your head's been up your
ass.  I walk through the door and
Joe says ""Vic, you're back, thank
god.  Finally somebody who knows
what the fuck he's doing.  Vic,
Vic, Vic, Eddie, my son, is a fuck
up.""  And I say ""Well, Joe, I
coulda told you that.""  ""I'm
ruined!  He's ruining me!  My son,
I love him, but he's taking my
business and flushing it down the
fuckin toilet!"""
342,VIC,342,"I'm not tellin tales out of
school.  You tell 'im Joe.
Tell 'im yourself."
343,JOE,343,"Eddie, I hate like hell for you to
hear it this way.  But when Vic
asked me how's business, well, you
don't lie to a man who's just done
four years in the slammer for ya."
344,EDDIE,344,"Oh really, is that a fact?"
345,JOE,345,"Okay, okay, enough, enough!
Playtime's over!  You wanna roll
around on the floor, do it in
Eddie's office, not mine!"
346,EDDIE,346,"Daddy, did ya see that?"
347,JOE,347,What?
348,EDDIE,348,"Guy got me on the ground, tried to
fuck me."
349,VIC,349,You fuckin wish.
350,EDDIE,350,"You tried to fuck me in my
father's office, you sick bastard.
Look, Vic, whatever you wanna do
in the privacy of your own home,
go do it.  But don't try to fuck
me.  I don't think of you that
way.  I mean, I like you a lot--"
351,VIC,351,"Eddie, if I was a pirate, I
wouldn't throw you to the crew."
352,EDDIE,352,"No, you'd keep me for yourself.
Four years fuckin punks in the ass
made you appreciate prime rib when
you get it."
353,VIC,353,"I might break you, Nice Guy, but
I'd make you my dog's bitch.
You'd be suckin the dick and going
down on a mangy T-bone hound."
354,EDDIE,354,"Now ain't that a sad sight, daddy,
walks into jail a white man, walks
out talkin like a nigger.  It's
all that black semen been shootin
up his butt.  It's backed up into
his brain and comes out of his
mouth."
355,JOE,355,"Are you two finished?  We were
talkin about some serious shit
when you came in Eddie.  We got a
big problem we're tryin to solve.
Now Eddie, would you like to sit
down and help us solve it, or do
you two wanna piss fart around?"
356,JOE,356,"Now Vic was tellin me, he's got a
parole problem."
357,EDDIE,357,Really?  Who's your P.O.?
358,VIC,358,Craig Koons.
359,EDDIE,359,"Koons?  Oh shit, I hear he's a
motherfucker."
360,VIC,360,"He is a motherfucker.  He won't
let me leave the halfway house
till I get some piece of shit job."
361,EDDIE,361,"You're coming back to work for us,
right?"
362,VIC,362,"I wanna.  But I gotta show this
asshole I got an honest-to-
goodness job before he'll let me
move out on my own.  I can't work
for you guys and be worried about
gettin back before ten o'clock
curfew."
363,JOE,363,"We can work this out, can't we?"
364,EDDIE,364,"This isn't all that bad.  We can
give you a lot of legitimate jobs.
Put you on the rotation at Long
Beach as a dock worker."
365,VIC,365,I don't wanna lift crates.
366,EDDIE,366,"You don't hafta lift shit.  You
don't really work there.  But as
far as the records are concerned,
you do.  I call up Matthews, the
foreman, tell him he's got a new
guy.  You're on the schedule.  You
got a timecard, it's clocked in
and out for you everyday, and you
get a pay check at the end of the
week.  And ya know dock workers
don't do too bad.  So you can move
into a halfway decent place
without Koons thinkin ""what the
fuck.""  And if Koons ever wants to
make a surprise visit, you're gone
that day.  That day we sent you to
Tustin.  We gotta bunch of shit
you needed to unload there.
You're at the Taft airstrip pickin
up a bunch of shit and bringing it
back.  Part of your jab is goin
different places - and we got
places all over the place."
367,JOE,367,Didn't I tell ya not to worry?
368,JOE,368,Vic was worried.
369,EDDIE,369,"Me and you'll drive down to Long
Beach tomorrow.  I'll introduce
you to Matthews, tell him what's
going on."
370,VIC,370,"That's great, guy, thanks a bunch."
371,VIC,371,"When do you think you'll need me
for real work?"
372,JOE,372,"Well, it's kinda a strange time
right now.  Things are kinda--"
373,EDDIE,373,"--Nuts.  We got a big meeting in
Vegas coming up.  And we're kinda
just gettin ready for that right
now."
374,JOE,374,"Let Nice Guy set you up at Long
Beach.  Give ya some cash, get
that Koons fuck off your back, and
we'll be talking to ya."
375,EDDIE,375,"Daddy, I got an idea.  Now just
hear it out.  I know you don't
like to use any of the boys on
these jobs, but technically, Vic
ain't one of the boys.  He's been
gone for four years.  He ain't on
no one's list.  Ya know he can
handle himself, ya know you can
trust him."
376,JOE,376,"How would you feel about pullin a
heist with about five other guys?"
377,VIC,377,What's the exposure like?
378,JOE,378,"Two minutes, tops.  It's a tough
two minutes.  It's a hold up,
daylight, during business hours,
dealing with a crowd.  But you
have the fellas to deal with the
crowd.  It's a jewelry store.
They're getting a big shipment of
South African diamonds on a
certain day.  They're like a way
station.  It's gonna get picked up
the next day and sent to Hamburg.
When you walk through the door,
you'll know right where to go for
the rich stones.
The fellas are good, me and Nice
Guy picked em.  Nobody knows
anybody else.  Nobody's connected.
I don't use connected guys for
this shit."
379,VIC,379,What's the cut?
380,JOE,380,"Juicy, man, real juicy."
381,EDDIE,381,"Hey Dov, we got a major situation
here."
382,EDDIE,382,"I know you know that.  I gotta
talk with daddy and find out what
he wants done."
383,EDDIE,383,"All I know is what Vic told me.
He said the place turned into a
fuckin bullet festival.  He took a
cop as hostage, just to get the
fuck out of there."
384,EDDIE,384,"Do I sound like I'm jokin?  He's
fuckin driving around with the cop
in his trunk."
385,EDDIE,385,"I don't know who did that.  I
don't know who has the loot, if
anybody has the loot.  Who's dead,
who's alive, who's caught, who's
not...
I will know, I'm practically
there.  But what do I tell these
guys about daddy?"
386,EDDIE,386,You sure that's what he said?
387,EDDIE,387,"Okay, that's what I'll tell em."
388,EDDIE,388,Fucking assholes.
389,EDDIE,389,What in Sam Hill is goin on?
390,MR. PINK                      MR. WHITE,390,"Hey, Nice Guy, we got a     You're askin what's goin
cop.                        on?  Where the fuck is
Joe?"
391,EDDIE,391,"Holy shit, this guy's all fucked
up!"
392,MR. WHITE,392,"No shit, he's gonna fuckin die on
us if we don't get him taken care
of."
393,MR. PINK,393,"We were set up, the cops were
waiting for us."
394,EDDIE,394,What?  Nobody set anybody up.
395,MR. PINK,395,The cops were there waitin for us!
396,EDDIE,396,Bullshit.
397,MR. PINK,397,"Hey, fuck you man, you weren't
there, we were.  And I'm tellin
ya, the cops had that store staked
out."
398,EDDIE,398,"Okay, Mr. Detective, who did it?"
399,MR. PINK,399,"What the fuck d'you think we've
been askin each other?"
400,EDDIE,400,"And what are your answers?  Was it
me?  You think I set you up?"
401,MR. PINK,401,"I don't know, but somebody did."
402,EDDIE,402,"Nobody did.  You assholes turn the
jewelry store into a wild west
show, and you wonder why cops show
up."
403,MR. BLONDE,403,Where's Joseph?
404,EDDIE,404,"I ain't talked to him.  I talked
to Dov.  Dov said he's comin out
here, and he's fucking pissed."
405,MR. PINK,405,I told ya he'd be pissed.
406,MR. WHITE,406,What are you gonna do about him?
407,EDDIE,407,"Jesus Christ, give me a fuckin
chance to breathe.  I got a few
questions of my own, ya know."
408,MR. WHITE,408,"You ain't dying, he is."
409,EDDIE,409,I'll call somebody.
410,MR. WHITE,410,Who?
411,EDDIE,411,"A snake charmer, what the fuck
d'you think.  I'll call a doctor,
take care of him, fix 'm right up.
No, where's Mr. Brown and Mr.
Blue?"
412,MR. PINK,412,"Brown's dead, we don't know about
Blue."
413,EDDIE,413,"Nobody saw what happened to Mr.
Blue?"
414,MR. BLONDE,414,"Well, he's either dead or he's
alive or the cops got him or they
don't."
415,EDDIE (OS),415,"I take it this is the bastard you
told me about."
416,EDDIE (OS),416,"Why the hell are you beating on
him?"
417,MR. PINK,417,"So he'll tell us who the fuck set
us up."
418,EDDIE,418,"Would you stop it with that shit!
You beat on this prick enough,
he'll tell ya he started the
Chicago fire.  That don't
necessarily make it so.  Okay,
first things fucking last, where's
the shit?  Please tell me somebody
brought something
with them."
419,MR. PINK,419,"I got a bag.  I stashed it till I
could be sure this place wasn't a
police station."
420,EDDIE,420,"Well, let's go get it.  We also
gotta get rid of all those cars.
It looks like Sam's hot car lot
outside."
421,EDDIE,421,"You stay here and babysit Orange
and the cop."
422,EDDIE,422,"You two take a car each, I'll
follow ya.  You ditch it, I'll
pick you up, then we'll pick up
the stones.  And while I'm
following you, I'll arrange for
some sort of a doctor for our
friend."
423,MR. WHITE,423,"We can't leave these guys with
him."
424,EDDIE,424,Why not?
425,MR. WHITE,425,"Because this guy's a fucking
psycho.  And if you think
Joe's pissed at us, that
ain't nothing compared to how
pissed off I am at him, for puttin
me in the same room as this
bastard."
426,MR. BLONDE,426,"You see what I been puttin up
with?  As soon as I walk through
the door I'm hit with this shit.
I tell 'm what you told me about
us stayin put and Mr. White whips
out his gun, sticks it in my face,
and starts screaming ""You
motherfucker, I'm gonna blow you
away, blah, blah, blah."""
427,MR. WHITE,427,"He's the reason the place turned
into a shooting gallery."
428,MR. WHITE,428,"What are you, a silent partner?
Fuckin tell him."
429,MR. PINK,429,"He seems all right now, but he
went crazy in the store."
430,MR. WHITE,430,This is what he was doin.
431,MR. BLONDE,431,"I told 'em not to touch the alarm.
They touched it.  I blew 'em full
of holes.  If they hadn't done
what I told 'em not it, they'd
still be alive."
432,MR. WHITE,432,"That's your excuse for going on a
kill crazy rampage?"
433,MR. BLONDE,433,I don't like alarms.
434,EDDIE,434,"What does it matter who stays with
the cop?  We ain't lettin him go.
Not after he's seen everybody.
You should've never took him outta
your trunk in the first place."
435,MR. PINK,435,"We were trying to find out what he
knew about the set up."
436,EDDIE,436,There is no fuckin set up!
437,EDDIE,437,"Look, this is the news.  Blondie,
you stay here and take care of
them two.  White and Pink come
with me, 'cuz if Joe gets here and
sees all those fucking cars
parked out front, he's going to be
as mad at me as he is at you."
438,MR. BLONDE,438,Alone at last.
439,MR. BLONDE (OS),439,Now where were we?
440,COP,440,"I told you I don't know anything
about any fucking set up.  I've
only been on the force eight
months, nobody tells me anything!
I don't know anything!  You can
torture me if you want--"
441,MR. BLONDE (OS),441,"--Thanks, don't mind if I do."
442,COP,442,"Your boss even said there wasn't a
set up."
443,MR. BLONDE (OS),443,"First off, I don't have a boss.
Are you clear about that?"
444,MR. BLONDE (OS),444,"I asked you a question.  Are you
clear about that?"
445,COP,445,Yes.
446,MR. BLONDE (OS),446,"Now I'm not gonna bullshit you.  I
don't really care about what you
know or don't know.  I'm gonna
torture you for awhile regardless.
Not to get information, but
because torturing a cop amuses me.
There's nothing you can say,
there's nothing you can do.
Except pray for death."
447,MR. BLONDE,447,"Let's see what's on K-BILLY'S
""super sounds of the seventies""
weekend."
448,MR. BLONDE,448,"""Clowns to the left of me,
Jokers to the right.  Here I am,
stuck in the middle with you."""
449,MR. ORANGE,449,What's your name?
450,COP,450,Jeffrey.
451,MR. ORANGE,451,Jeffrey what?
452,COP,452,Jeffrey Andrews.
453,MR. ORANGE,453,"Listen to me, Jeffrey
Andrews.  I'm a cop."
454,JEFFREY,454,I know.
455,MR. ORANGE,455,You do?
456,JEFFREY,456,Your name's Freddy something.
457,MR. ORANGE,457,Freddy Newendyke.
458,JEFFREY,458,"Frankie Ferchetti introduced us
once, about five months ago."
459,MR. ORANGE,459,"Shit.  I don't remember that at
all."
460,JEFFREY,460,I do.
461,JEFFREY,461,How do I look?
462,MR. ORANGE,462,"I don't know what to tell you
Jeffrey."
463,JEFFREY,463,"That fucking bastard!  That
fucking sick fucking bastard!"
464,MR. ORANGE,464,"Jeffrey, I need you to hold on.
There's officers positioned and
waiting to move in a block away."
465,JEFFREY,465,"What the fuck are they waiting
for?  That motherfucker cut off my
ear!  He slashed my face!  I'm
deformed!"
466,MR. ORANGE,466,"And I'm dying.  They don't know
that.  All they know is they're
not to make a move until Joe Cabot
shows up.  I was sent undercover
to get Cabot.  You heard 'em, they
said he's on his way.  Don't pussy
out on me now, Jeffrey.  We're
just gonna sit here and bleed
until Joe
Cabot sticks his fuckin head
through that door."
467,FREDDY (O.S.),467,"Say ""hello"" to a motherfucker
who's inside.  Cabot's doing a job
and take a big fat guess who he
wants on the team?"
468,HOLDAWAY,468,"This better not be some Freddy
joke."
469,FREDDY,469,"It ain't no joke, I'm in there.
I'm up his ass."
470,HOLDAWAY,470,Congratulations.
471,FREDDY (O.S.),471,"Nice Guy Eddie tells me Joe wants
to meet me.  He says I should just
hang around my apartment and wait
for a phone call.  Well after
waiting three goddamn days by the
fuckin phone, he calls me last
night and says Joe's ready, and
he'll pick me up in fifteen
minutes."
472,HOLDAWAY,472,Woo all picked you up?
473,FREDDY,473,"Nice Guy.  When we got to the
bar..."
474,HOLDAWAY,474,...What bar?
475,FREDDY,475,"The Boots and Socks in Gardena.
When we got there, I met Joe and a
guy named Mr. White.  It's a phony
name.  My name's Mr. Orange."
476,HOLDAWAY,476,"You ever seen this motherfucker
before?"
477,FREDDY,477,"Who, Mr. White?"
478,HOLDAWAY,478,Yeah.
479,FREDDY,479,"No, he ain't familiar.  He ain't
one of Cabot's soldiers either.
He's gotta be from outta town.
But Joe knows him real well."
480,HOLDAWAY,480,How can you tell?
481,FREDDY,481,"The way they talk to each other.
You can tell they're buddies."
482,HOLDAWAY,482,Did the two of you talk?
483,FREDDY,483,Me and Mr. White?
484,HOLDAWAY,484,Yeah.
485,FREDDY,485,A little.
486,HOLDAWAY,486,What about?
487,FREDDY,487,The Brewers.
488,HOLDAWAY,488,The Milwaukee Brewers?
489,FREDDY,489,"Yeah.  They had just won the night
before, and he made a killing off
'em."
490,HOLDAWAY,490,"Well, if this crook's a Brewers
fan, his ass has gotta be from
Wisconsin.  And I'll bet you
everything from a diddle-eyed Joe
to a damned-if-I-know, that in
Milwaukee they got a sheet on this
Mr. White motherfucker's ass.  I
want you to go through the mugs of
guys from old Milwaukee with a
history of armed robbery, and put
a name to that face."
491,HOLDAWAY,491,"What kinds questions did Cabot
ask?"
492,FREDDY,492,"Where I was from, who I knew, how
I knew Nice Guy, had I done time,
shit like that."
493,FREDDY,493,"He asked me if I ever done armed
robbery before.  I read him my
credits.  I robbed a few gas and
sips, sold some weed, told him
recently I held the shotgun while
me and another guy pulled down a
poker game in Portland."
494,HOLDAWAY (O.S.),494,Didja use the commode story?
495,FREDDY,495,"Fuckin-A.  I tell it real good,
too."
496,FREDDY,496,What's this?
497,HOLDAWAY,497,It's a scene.  Memorize it.
498,FREDDY,498,What?
499,HOLDAWAY,499,"A undercover cop has got to be
Marlon Brando.  To do this job you
got to be a great actor.  You got
to be naturalistic.  You got to be
naturalistic as hell.  If you
ain't a great actor you're a bad
actor, and bad acting is bull shit
in this job."
500,FREDDY,500,But what is this?
501,HOLDAWAY,501,"It's a amusing anecdote about a
drug deal."
502,FREDDY,502,What?
503,HOLDAWAY,503,"Something funny that happened to
you while you were doing a job."
504,FREDDY,504,I gotta memorize all this shit?
505,HOLDAWAY,505,"It's like a joke.  You remember
what's important, and the rest you
make your own.  The only way to
make it your own is to keep sayin
it, and sayin it, and sayin it,
and sayin it, and sayin it."
506,FREDDY,506,I can do that.
507,HOLDAWAY,507,"The things you gotta remember are
the details.  It's the details
that sell your story.  Now this
story takes place in this men's
room.  So you gotta know the
details about this men's room.
You gotta know they got a blower
instead of a towel to dry your
hands.  You gotta know the stalls
ain't got no doors.  You gotta
know whether they got liquid or
powdered soap, whether they got
hot water or not, 'cause if you do
your job when you tell your story,
everybody should believe it.  And
if you tell your story to somebody
who's actually taken a piss in
this men's room, and you get one
detail they remember right,
they'll swear by you."
508,FREDDY,508,"...this was during the Los Angeles
marijuana drought of '86.  I still
had a connection.  Which was
insane, 'cause you couldn't get
weed anyfuckinwhere then.  Anyway,
I had a connection with this
hippie chick up in Santa Cruz.
All and my friends knew it.  And
they'd give me a call and say,
""Hey, Freddy, you buyin some, you
think you could buy me some too?""
They knew I smoked, so they'd ask
me to buy a little for them when I
was buyin.  But it got to be
everytime I bought some weed, I
was buyin for four or five
different people.  Finally I said,
""Fuck this shit.""  I'm makin this
bitch rich.  She didn't have to do
jack shit, she never even had to
meet these people.  I was fuckin
doin all the work.  So I got
together with her and told her,
""Hey, I'm sick of this shit.  I'm
comin through for everybody, and
nobody's comin through for me.
So, either I'm gonna tell all my
friends to find their own source,
or you give me a bunch of weed,
I'll sell it to them, give you the
money, minus ten percent, and I
get my pot for free.""  So, I did
if for awhile..."
509,FREDDY,509,"...but then that got to be a pain
in the ass.  People called me on
the phone all the fuckin time.  I
couldn't rent a fuckin tape
without six phone calls
interrupting me.  ""Hey, Freddy,
when's the next time you're gettin
some?""  ""Motherfucker, I'm tryin
to watch 'Lost Boys'-- when I have
some, I'll let you know.""  And
then these rinky-dink pot heads
come by--there's my friends and
everything, but still.  I got all
my shit laid out in sixty dollar
bags.  Well, they don't want sixty
dollars worth.  They want ten
dollars worth.  Breaking it up is
a major fuckin pain in the ass.  I
don't even know how much ten
dollars worth is.  ""Well, fuck,
man, I don't want that much
around.  If I have that much
around I'll smoke it.""  ""Hey, if
you guys can't control your
smokin, that's not my problem.
You motherfuckers been smokin for
five years, be a adult about it.""
Finally I just told my connection,
count me out.  But as it turns
out, I'm the best guy she had, and
she depended alot on my business.
But I was still sick to death of
it.  And she's trying to talk me
into not quitin.
Now this was a very weird
situation, 'cause I don't know if
you remember back in '86, there
was a major fuckin drought.
Nobody and anything.  People were
livin on resin and smokin the wood
in their pipes for months.  And
this chick had a bunch, and was
beggin me to sell it.  So I told
her I wasn't gonna be Joe the Pot
Man anymore.  But I would take a
little bit and sell it to my
close, close, close friends.  She
agreed to that, and said we'd keep
the same arrangement as before,
ten percent and free pot for me,
as long as I helped her out that
weekend.  She had a brick of weed
she was sellin, and she didn't
want to go to the buy alone..."
510,FREDDY,510,"...Her brother usually goes with
her, but he's in county
unexpectedly."
511,MR. WHITE,511,What for?
512,FREDDY,512,"Traffic tickets gone to warrant.
They stopped him for something,
found the warrants on 'im, took
'im to jail.  She doesn't want to
walk around alone with all that
weed.  Well, I don't wanna do
this, I have a bad feeling about
it, but she keeps askin me, keeps
askin me, finally I said okay
'cause I'm sick of listening to
it.  Well, we're picking this guy
up at the train station."
513,JOE,513,"You're picking the buyer up at the
train station?  You're carrying
the weed on you?"
514,FREDDY,514,"Yeah, the guy needed it right
away.  Don't ask me why.  So we
get to the train station, and
we're waitin for the guy.  Now I'm
carrying the weed in one of those
carry-on bags, and I gotta take a
piss.  So I tell the connection
I'll be right back, I'm goin' to
the little boys room..."
515,FREDDY (V.O.),515,"...So I walk into the men's room,
and who's standing there?"
516,FREDDY (V.O.),516,"...six Los Angeles County Sheriffs
and a German Shepherd."
517,NICE GUY EDDIE (V.O.),517,They were waiting for you?
518,FREDDY (V.O.),518,"No.  They were just a bunch of
cops hangin out in the men's room,
talkin.  When I walked through the
door they all stopped what they
were talking about and looked at
me."
519,MR. WHITE,519,"That's hard, man.  That's a fuckin
hard situation."
520,FREDDY (V.O.),520,"The German Shepherd starts
barkin'.  He's barkin' at me.  I
mean it's obvious he's barkin' at
me."
521,FREDDY (V.O.),521,"Every nerve ending, all of my
senses, the blood in my veins,
everything I has was screaming,
""Take off, man, just take off, get
the fuck outta there!""  Panic hit
me like a bucket of water.  First
there was the shock of it--BAM,
right in the face!  Then I'm just
standin there drenched in panic."
522,FREDDY (V.O.),522,"And all those sheriffs are lookin
at me and they know. They can
smell it.  As sure as that fuckin
dog cam, they can smell it on me."
523,SHERIFF #1,523,Shut up!
524,SHERIFF #2,524,"So my gun's drawn, right?  I got
it aimed right at him.  I tell
'em, ""Freeze, don't fuckin move.""
And the little idiot's lookin at
me, nodding his head ""Yes,"" sayin
""I know...I know...I know.""
Meanwhile his right hand is
creepin towards his glove box.  So
I scream at him, ""Asshole, you
better fuckin freeze right now!""
And he's still lookin right at me,
saying
""I know...I know...I know.""  And
his right hand's still going for
the glove box."
525,SHERIFF #2 (O.S.),525,"I tell 'im, ""Buddy, I'm gonna
shoot you in the face right now if
you don't put your hands on the
fuckin dash.""  And the guy's
girlfriend, a real sexy Oriental
bitch, starts screamin at him,
""Chuck, are you out of your mind?
Put your hands on the dash like
the officer said.""  And then like
nothing, the guy snaps out of it
and casually puts his hands on the
dash."
526,SHERIFF #1,526,What was he goin for?
527,SHERIFF #2,527,"His registration.  Stupid fuckin
citizen, doesn't have the
slightest idea how close he came
to gettin shot."
528,FREDDY (OS),528,"That's him, that's Mr. White."
529,HOLDAWAY,529,"Lawrence Dimick.  Let's see what
we got on him."
530,JODIE,530,"This is your life, Lawrence
Dimick!"
531,JODIE (OS),531,"Lawrence ""Larry"" Dimick.  Also
known as Lawrence Jacobs and Alvin
""Al"" Jacobs.  This guy is Mr. Joe-
Armed-Robbery.  He's
a pro and he makes it a habit not
to get caught."
532,JODIE,532,"He's only been convicted twice,
which is pretty good for somebody
living a life of crime.  Once for
armed robbery, when he was twenty-
one, in Milwaukee."
533,FREDDY,533,What was it?
534,"JODIE
JODIE",534,"Payroll office at a lumber yard.
First offense - he got eighteen
months.  He didn't get busted
again until he was thirty-two.
And then it was a backdoor bust.
A routine vice squad roust.  They
roust this bar, out buddy Lawrence
is in there knocking down a few.
He gets picked up.  He's wearing
on his person an outlaw .45
automatic, apparently his weapon
of choice.  Also, on his finger is
a diamond ring from a jewelry
store robbery a year earlier.  He
got two years back inside for
that."
535,FREDDY,535,"Goddamn, that's hard time."
536,"JODIE
JODIE",536,"So far, it's the only time he's
ever done."
537,HOLDAWAY,537,"Was this vice squad bullshit in
Milwaukee?"
538,"JODIE
JODIE",538,"No.  The vice squad roust was in
L.A.  He's been in Los Angeles
since '77."
539,FREDDY,539,When did he do this time?
540,JODIE,540,"Back in '83, got out late '86.  I
found something else out I think
you two should be aware of.
About a year and a half ago, up in
Sacramento, an undercover cop,
John Dolenz, worked his way into a
bank job.  Apparently before the
job they found out he was a cop.
Now picture this:  It's Dolenz's
birthday, a bunch of cops are
waiting in his apartment for a
surprise party.  The door opens,
everyone yells ""Surprise!"", and
standing in the doorway is Dolenz
and this other guy sticking a gun
in Dolenz's ribs.  Before anybody
knows what's going on, this
stranger shoots Dolenz dead and
starts firing two .45 automatics
into the crowd."
541,HOLDAWAY,541,What happened?
542,JODIE,542,"It was a mess.  Cops got hit,
wives got hit, girlfriends got
hit, his dog got hit.  People got
glass in their faces.  Three were
killed, six were wounded."
543,FREDDY,543,"They couldn't pin the killing on
one of the bank robbers?"
544,JODIE,544,"They tried, but they didn't have a
positive I.D. and all those guys
had alibis.  Besides, we really
didn't have anything on them.  We
had the testimony of a dead man
that they were talking
about committing a robbery.  They
never went ahead with the bank
job."
545,FREDDY,545,"And Larry Dimick was one of the
boys?"
546,JODIE,546,He was probably the one.
547,HOLDAWAY,547,"Just how sure are you with your
cover?"
548,FREDDY,548,"Today they may know something,
tomorrow they may know something
else.  But yesterday they didn't
know anything."
549,FREDDY (OS),549,What's the next step?
550,HOLDAWAY (OS),550,"Do what they told ya.  Sit in your
apartment and wait for 'em to call
you.  We'll have guys posted
outside who'll follow you when
they pick you up."
551,FREDDY,551,Hello.
552,NICE GUY EDDIE (OS),552,It's time.  Grab your jacket--
553,EDDIE,553,--We're parked outside.
554,FREDDY (OS),554,I'll be right down.
555,EDDIE,555,He'll be right down.
556,FREDDY,556,"Don't pussy out on me now.  They
don't know.  They don't know shit."
557,FREDDY,557,"You're not gonna get hurt.  You're
fucking Baretta and they believe
every word, cuz
you're super cool."
558,COP #1 (OS),558,There goes our boy.
559,COP #2 (OS),559,"I swear, a guy has to have rocks
in his head the size of Gibraltar
to work undercover."
560,COP #1 (OS),560,Do you want one of these?
561,COP #2 (OS),561,"Yeah, gimme the bear claw."
562,MR. PINK,562,"...Hey, I know what I'm talkin
about, black women ain't the same
as white women."
563,MR. WHITE,563,There's a slight difference.
564,MR. PINK,564,"Go ahead and laugh, you know what
I mean.  What a while bitch will
put up with, a black bitch won't
put up with for a minute.  They
got a line, and if you cross it,
they fuck you up."
565,EDDIE,565,"I gotta go along with Mr. Pink on
this.  I've seen it happen."
566,MR. WHITE,566,"Okay, Mr. Expert. If this is such
a truism, how come every nigger I
know treats his woman like a piece
of shit?"
567,MR. PINK,567,"I'll make you a bet that those
same damn niggers who were showin
their ass in public, when their
bitches get 'em home, they chill
the fuck out."
568,MR. WHITE,568,Not these guys.
569,MR. PINK,569,"Yeah, those guys too."
570,EDDIE,570,"Let me tell you guys a story.  In
one of daddy's clubs there was
this black cocktail waitress named
Elois."
571,MR. WHITE,571,Elois?
572,EDDIE,572,"Yeah, Elois. E and Lois.  We
called her Lady E."
573,MR. WHITE,573,"Where was she from, Compton?"
574,EDDIE,574,No.  She was from Ladora Heights.
575,MR. PINK,575,"The black Beverly Hills.  I knew
this lady from Ladora Heights
once."
576,MR. PINK,576,"""Hi, I'm from Ladora Heights, it's
the black Beverly Hills."""
577,EDDIE,577,"It's not the black Beverly Hills,
it's the black Palos Verdes.
Anyway, this chick, Elois, was a
man-eater-upper.  I bet every guy
who's ever met her has jacked off
to her at least once.  You know
who she looked like?  Christie
Love.  'Member that TV show ""Get
Christie Love""?  She was a black
female cop.  She always used to
say ""You're under arrest, sugar."""
