,character,line #,line
367,PROXIMO,367,"I didn't know him.  He touched me on
the shoulder.  Just once.  But that
was enough."
368,PROXIMO,368,"All right, Gladiator.  We shall go
to Rome together and have bloody
adventures.  The Great Whore will
suckle us until we are fat and happy
and can't suck another drop.  That
is Rome."
369,COMMODUS,369,"All my desires are splitting my head
to pieces -- there's so much I want
to do -- but all my efforts to show
my children they are loved go
unappreciated by those dragons in
the Senate --"
370,LUCILLA,370,"Quiet, brother..."
371,LUCILLA,371,"Leave the Senate to me.  Don't
trouble yourself."
372,COMMODUS,372,"All I want is to be a good father to
my people.  Why don't they
understand that?"
373,LUCILLA,373,Shhh.  The tonic will help...
374,LUCILLA,374,"Yes, just drink this down."
375,COMMODUS,375,"I must take a firmer hand with them.
They must know their father can be
firm.  As our father was firm with
us."
376,LUCILLA,376,"Our father lost his way.  His
mistake was believing the old songs
of the ""Republic.""  We know better.
So let the Senate talk.  They have
no real power."
377,COMMODUS,377,"Yes... yes... you always know the
way.  You were always so wise in
these matters..."
378,COMMODUS,378,"You know if I didn't have my duty to
Rome I think I should be an artist.
I should go away and paint pictures
of the sea and leave all the
politics to you..."
379,COMMODUS,379,Will you stay with me?
380,LUCILLA,380,"Still afraid of the dark, brother?"
381,COMMODUS,381,Still.  Always.
382,COMMODUS,382,My dreams would terrify the world.
383,LUCILLA,383,"I'll stay with you until you are
asleep."
384,COMMODUS,384,"And after... just sit with me.  Keep
me safe..."
385,LUCILLA,385,He's asleep.  Be quick.
386,GRACCHUS,386,"We've taking a sounding, the Senate
is with us."
387,LUCILLA,387,Good.
388,GRACCHUS,388,"But we are only words.  We are air.
We need steel."
389,MARCELLUS,389,"The City Guard is faithful to the
Republic.  But we don't stand a
chance against the Praetorians."
390,LUCILLA,390,Can they be bought?
391,MARCELLUS,391,"They are zealots -- totally
committed to your brother."
392,GRACCHUS,392,"Well, can they at least be rented
for a day?"
393,MARCELLUS,393,"I doubt it.  He pays them exorbitant
salaries and lets them loot and
extort as they see fit.  The city
belongs to them."
394,LUCILLA,394,"And they've started arresting
scholars now.  Anyone who dares
speak out -- even satirists and
chroniclers."
395,MARCELLUS,395,"And mathematicians and Christians.
All to fill the arena."
396,GAIUS,396,"And what pays for it?  These games
are costing a fortune and yet we
have no new taxes."
397,LUCILLA,397,"The future.  The future pays for
it..."
398,LUCILLA,398,"He's started selling the grain
reserves."
399,GAIUS,399,No.
400,MARCELLUS,400,That can't be true...
401,LUCILLA,401,"He's selling Rome's reserves of
grain.  The people will be starving
in two years.  I hope they are
enjoying the spectacles because soon
enough they will be dead because of
them."
402,MARCELLUS,402,Rome must know this.
403,LUCILLA,403,"And who will tell them?!  You,
Marcellus?  You, Senator Gaius?
Will you make a speech on the Senate
floor denouncing my brother?  And
then see your family in the
Colosseum?  What town-crier would
dare?"
404,LUCILLA,404,He must die.
405,GAIUS,405,"The Praetorians would only seize
control themselves."
406,LUCILLA,406,"No -- cut off the head and the snake
cannot strike."
407,GRACCHUS,407,"Lucilla, Gaius is right.  Until the
City Guard can neutralize the
Praetorians we can accomplish
nothing."
408,MARCELLUS,408,And I haven't enough men.
409,LUCILLA,409,What about the army?
410,GAIUS,410,"No Roman army has entered the
capital in a hundred years."
411,LUCILLA,411,So we do nothing?!
412,LUCIUS' VOICE,412,Mother...
413,LUCIUS,413,I heard voices...
414,LUCILLA,414,"It's all right, darling, you --"
415,LUCIUS,415,Senator!  What did you bring me?!
416,GRACCHUS,416,"For you prince Lucius... a sea
monster!"
417,GRACCHUS,417,"Off the coast of Achaea they grow
twenty times this size, with
snapping teeth to devour any nasty
Praetorians they come across... now,
where is Achaea?"
418,LUCIUS,418,Below Macedonia!
419,GRACCHUS,419,Show me on the map.
420,LUCILLA,420,"Lucius, you go in now, I'll be in
shortly."
421,LUCIUS,421,"Thank you, Senator Mountain!"
422,GRACCHUS,422,"You're welcome, Prince Anthill!"
423,LUCILLA,423,What are you going to do?
424,GRACCHUS,424,"Peace child... One dark night the
Gods will light our path.  They will
give us the voice we need.  Have
faith in that.  Have faith."
425,VIBIUS,425,Not what you expected?
426,MAXIMUS,426,No.
427,VIBIUS,427,"Rome is nothing but a slaughter
house.  And we are the meat."
428,VIBIUS,428,Tradition.  He watches over us.
429,VIBIUS,429,"Oh go on, it won't kill you."
430,PROXIMO,430,"Stop that!  You'll get some
monstrous disease and then you'll be
worth nothing to me!"
431,JUBA,431,"Do you think it will be much
different?  Here in Rome?"
432,MAXIMUS,432,Bigger arena.  Same killing.
433,JUBA,433,Are you scared for tomorrow?
434,MAXIMUS,434,No.
435,JUBA,435,Me too.
436,JUBA,436,"I never though it would be so easy
to kill."
437,JUBA,437,So you're finally home.
438,MAXIMUS,438,This isn't my home.
439,JUBA,439,For all Romans... this is home.
440,JUBA,440,"Among my people we honor the soil of
our home.  Our ancestors are in that
soil.  All their dreams live there.
I will never see my home again.  The
soil is dead and no one honors them,
so the dreams die."
441,MAXIMUS,441,Perhaps one day you'll return.
442,JUBA,442,"How can I go back?  I am not what I
was.  When a man kills for no
reason, he has lost himself."
443,CASSIUS,443,"... and the Emperor will have no
more animal battles today --"
444,TRAINER #1,444,"You promised me a bear match,
Cassius!"
445,TRAINER #2,445,"I have ten damned gorillas!  You
said gorillas yesterday!"
446,CASSIUS,446,"Talk to the man in the imperial box.
Who has the next slot...?"
447,CASSIUS,447,"-- Lentulus, Gideon, Trebonius and
Proximo --"
448,CASSIUS,448,"-- Nice to have you back, you
piratical bastard -- now listen, the
Emperor wants the Carthage
spectacle."
449,PROXIMO,449,"No -- have pity, Cassius -- !"
450,TRAINER #3,450,My men are too good for -- !
451,CASSIUS,451,"You give us the Carthage match or
lose your spot on the rotation --
but don't worry -- gold is flowing
from the Emperor's fingers."
452,TRAINER #3,452,It'll cost you --
453,PROXIMO,453,"I won't do it for less than 100,000
sesterces -- !"
454,TRAINER #4,454,"120,000!  All I have is my best
Thracians!"
455,CASSIUS,455,"And I want to see this famous
Spaniard of yours -- his reputation
soars from the provinces.  The
people are eager for him --"
456,PROXIMO,456,"I won't throw my Spaniard into a
spectacle!  Damn you and damn the
rotation!"
457,CASSIUS,457,"You will and the price will be
90,000 sesterces each --"
458,CASSIUS,458,"-- which you all know is exorbitant
-- AND IF YOU EXTORTING BLOOD-WHORES
TRY TO PAWN OFF LESSER FIGHTERS ON
ME I WILL SEE YOU DEAD IN THE ARENA
TOMORROW!"
459,TRAINER #4,459,My Thracians are worth -- !
460,CASSIUS,460,"Give me your best, brothers.  They
die before Caesar."
461,PROXIMO,461,"I give you 30,000 my Spaniard will
kill at least one of your Thracians."
462,TRAINER #4,462,"30,000?!  On a Spaniard?!  That
provincial sun has curdled your
brain!"
463,PROXIMO,463,"Then make the wager, you smug
bastard!"
464,PROXIMO,464,"All right -- there are three other
teams, four men each --"
465,PROXIMO,465,You know what a Thracian looks like?
466,MAXIMUS,466,"Yes, but --"
467,PROXIMO,467,"Ignore the others -- go for the
Thracians.  The sun is to the east
-- over the gate -- keep your back
to the gate and you won't have the
sun."
468,MAXIMUS,468,What -- ?
469,PROXIMO,469,Hurry -- !
470,PROXIMO,470,"Die well and we'll sing songs about
you for a generation."
471,CASSIUS,471,"This day we reach back to hallowed
antiquity to bring you... THE FALL
OF MIGHTY CARTHAGE...!"
472,CASSIUS,472,"... On the barren armies of the
barbarian Hannibal!  Ferocious
mercenaries and warriors of all
brute nations bent on merciless
conquest!  Your Emperor is pleased
to give you... THE BARBARIAN HORDE!"
473,CASSIUS,473,"But on that illustrious day the Gods
sent against them Rome's greatest
warriors...!  The very life-image of
nobility and glorious valor... who
would on this day, and on these same
arid Numidian deserts, decide THE
FATE OF THE EMPIRE... Your Emperor
is pleased to give you... THE
LEGIONNAIRES OF SCIPIO AFRICANUS!!"
474,COMMODUS,474,Slave!  Who are you?
475,COMMODUS,475,SLAVE!  WHO ARE YOU?
476,COMMODUS,476,SLAVE!  WHO ARE YOU?!
477,MAXIMUS,477,"I AM MAXIMUS MERIDAS, GENERAL OF THE
FELIX REGIMENT OF THE ROMAN ARMY AND
SERVANT TO THE EMPEROR MARCUS
AURELIUS!"
478,MAXIMUS,478,"I AM FATHER TO A MURDERED SON AND
HUSBAND TO A MURDERED WIFE AND
LANDLORD TO A MURDERED WORLD -- AND
I WILL HAVE VENGEANCE!"
479,COMMODUS,479,Why is he still alive?
480,LUCILLA,480,I don't know.
481,COMMODUS,481,"He shouldn't be alive.  That vexes
me.  I am terribly vexed..."
482,COMMODUS,482,"There, that's better.  Do you like
the platform here?"
483,LUCILLA,483,Mmm.
484,COMMODUS,484,"I do too.  Simple, elegant..."
485,COMMODUS,485,"Father would have wanted something
more ornate but he's dead now."
486,COMMODUS,486,"Maximus Meridas haunts me.  I see
Father turning away from me and
gazing at him.  How many times did I
suffer that indignity, I wonder?"
487,LUCILLA,487,What are you going to do?
488,COMMODUS,488,I'm going to kill him.
489,LUCILLA,489,Good.
490,COMMODUS,490,"Oh, you're too clever, Sister.
Don't tell me part of you won't weep
for him."
491,LUCILLA,491,"When he defies my brother the
Emperor, he defies me.  But you
shouldn't send assassins."
492,COMMODUS,492,No?
493,LUCILLA,493,"The people embraced him today.  They
will be expecting his next match..."
494,LUCILLA,494,"... let him die in the arena like
the slave he is.  Let the people see
what comes of defying Caesar."
495,COMMODUS,495,"He wounded you deeply, didn't he?
Long ago."
496,COMMODUS,496,"Nonetheless, your political acumen
is, as always, unerring."
497,JUBA,497,I will fight with you.
498,MAXIMUS,498,This isn't your battle.
499,JUBA,499,"Better to die for a friend than to
die for gold."
500,PROXIMO,500,"Enjoy yourself, Madame..."
501,PROXIMO,501,"General, perform well and there will
be riches for you."
502,LUCILLA,502,"Rich matrons pay well to be
pleasured by the bravest champions."
503,MAXIMUS,503,"I knew your brother would send
assassins.  I didn't think he would
send his best."
504,LUCILLA,504,"Maximus, listen to me --"
505,MAXIMUS,505,"My family were crucified and burnt
while they were still alive."
506,LUCILLA,506,I knew nothing of that.
507,MAXIMUS,507,Don't lie to me.
508,LUCILLA,508,I wept for them.
509,MAXIMUS,509,Don't.
510,LUCILLA,510,"Do you know what it is to be the
daughter of the Emperor?  I learned
on the night my father had my
husband killed.  I loved my husband
very much.  Very... simply.  He was
a man who believed in the Republic.
He was a man who thought Marcus
should be tending to Rome and not
conquering the world.  One night my
father had him strangled for
conspiring with the Senate.  My
father never spoke of it.  I never
spoke of it.  That is what it is to
be the daughter of Rome."
511,LUCILLA,511,"My son will live.  He will survive
this cursed bloodline.  Rome will
die and the jackals will pick her
clean -- but my son will survive.
Empires come and go.  Cities crumble
to dust.  Only family matters."
512,MAXIMUS,512,My son was innocent.
513,LUCILLA,513,So is mine.
514,MAXIMUS,514,I want your brother dead.
515,LUCILLA,515,So do I.
516,LUCILLA,516,"My son will never be safe while he
lives."
517,MAXIMUS,517,How do you plan it?
518,LUCILLA,518,"The Senate is with us, and the City
Guard.  We have growing power in the
streets.  But we need a leader.
Someone the people can --"
519,MAXIMUS,519,So the crown passes to your son.
520,LUCILLA,520,"No.  So that my son will be safe.
So that we may leave this charnel
house forever and never look back.
Look into my eyes, Maximus, and
believe what I say to you..."
521,LUCILLA,521,"By all the Gods, and in the name of
my father who loved you, and in the
name of the husband I loved... I
swear to stand by your side in this
now and always."
522,MAXIMUS,522,What is your son's name?
523,LUCILLA,523,Lucius Verus.  Like his father.
524,MAXIMUS,524,I weep for him.
525,LUCILLA,525,"Commodus plans to kill you in your
next match in the arena.  He's
planning something.  I will pray for
you.  As I have always done."
526,CASSIUS,526,"... in his majestic charity the
Emperor has deigned to this day
favor the people of Rome with an
historical final match.  Returning
to the Colosseum today... after five
years in retirement... Caesar is
pleased to bring you... THE ONLY
UNDEFEATED CHAMPION IN ROMAN
HISTORY..."
527,CASSIUS,527,... THE LEGENDARY... TIGER OF GAUL!!
528,PROXIMO,528,"Gods!  That old Homicide!  The
Emperor must truly hate you."
529,MAXIMUS,529,What can you tell me?
530,PROXIMO,530,He cheats.
531,CASSIUS,531,"And from the rocky promontories and
martial bloodlines of Spain...
representing the training lyceum of
Proximo Antoninus... I give you...
THE WARRIOR MAXIMUS!"
532,MAXIMUS AND TIGER,532,We who are about to die salute you.
533,LUCIUS' VOICE,533,Is it true you're a General...?
534,MAXIMUS,534,I was a General.
535,LUCIUS,535,"I saw you fight.  The Carthage
battle too.  I've never seen so much
courage."
536,MAXIMUS,536,It doesn't take courage to kill.
537,LUCIUS,537,My father was killed.
538,MAXIMUS,538,I'm sorry.
539,LUCIUS,539,"He still comes to me in my dreams.
Do you have a father?"
540,MAXIMUS,540,"I had a father.  He wasn't really my
father but I cared for him very much."
541,LUCIUS,541,"I hope he comes to you in your
dreams.  My father and I ride horses
in mine."
542,LUCILLA,542,"Lucius, run along now.  I need to
talk to the General."
543,MAXIMUS,543,Where is my army?
544,LUCILLA,544,"... Maximus will summon his army
from Ostia and he will strike from
the inside as his army strikes from
the outside.  But he insists that
the Senate be present."
545,GAIUS,545,We've been ordered to attend.
546,LUCILLA,546,How many are with us?
547,GRACCHUS,547,"About half.  But once the tyrant is
dead.  All."
548,GRACCHUS,548,I want to meet him.
549,LUCILLA,549,I'll arrange it.
550,GAIUS,550,And what of the Emperor?
551,LUCILLA,551,"He has withdrawn.  He's not eating.
He doesn't go out.  He won't even
see me... I don't know what tempests
rage within him but..."
552,GRACCHUS,552,"We should fear for the blackest
storm."
553,LUCILLA,553,Yes.
554,GAIUS,554,"One question... who is to be the
actual Regicide?"
555,VIBIUS,555,You didn't kill him.
556,MAXIMUS,556,"I will not kill another warrior.
There is no honor to it."
557,KIDS,557,"Maximus the Merciful!  Maximus the
Merciful!"
558,MAXIMUS,558,"Tell him we will enter Rome on the
first day of Commodus' festival."
559,LUCILLA,559,And they will march on Rome for you?
560,MAXIMUS,560,"Yes.  But this letter must go to the
lieutenant named Titus, no one else."
561,LUCILLA,561,"Captain Marcellus will take it.  And
his City Guard will by with you when
you get to Rome.  Is that enough to
face the Praetorian Guard?"
562,MAXIMUS,562,"The Felix Regiment will never be
defeated."
563,GRACCHUS,563,"I only have one question for you,
General... Why?"
564,GRACCHUS,564,"You will lead an army of your
brothers on Rome.  Many will die.
Why?"
565,MAXIMUS,565,I want Commodus dead.
566,GRACCHUS,566,"That's not the reason.  Tell me the
truth."
567,MAXIMUS,567,"Because one night an old man
whispered to me about a dream.  I
will die for that dream."
568,GRACCHUS,568,"I knew the old man well.  And I
loved him very much.  In our youth
we would spend hours building that
dream together.  After he went to
the wars and lost his way... I was
very cruel.  I tormented him to
remember that dream we spoke of."
569,MAXIMUS,569,He did.
570,GRACCHUS,570,"You can have no idea how much that
means to me."
571,GRACCHUS,571,"Any man who will die for a whispered
dream deserves my respect.  I honor
you, General."
572,CENTURION,572,"Madame, the Emperor would like to
see you."
573,LUCILLA,573,Caesar...
574,COMMODUS,574,"I am sorry to have kept you away...
I needed this time to think..."
575,LUCILLA,575,Of course...
576,COMMODUS,576,"I limited my world to these four
walls so as to let my mind free...
again and again my mind settles on
but one question... What kind of
world are we making when the people
of Rome prefer a slave in the arena
to their father?"
577,COMMODUS,577,"It is my responsibility to make the
world as it should be.  How is it I
have made this world?"
578,LUCILLA,578,"Brother, do not be influenced by the
mob.  They are a great, faceless
beast --"
579,COMMODUS,579,"They are not ""the mob,"" Lucilla,
they are the people.  They are my
children and all I want to do is
love them."
580,COMMODUS,580,"Our father loved Maximus... and I
love him still... yet he defies me,
he tasks me in front of my children.
And they love him for it.  Just as
Marcus loved him for it.  Tell me
why, Lucilla."
581,LUCILLA,581,"They see themselves in him.  They
throw in their own sad dreams
alongside his.  They think he fights
for them."
582,COMMODUS,582,"And what do I do but fight for
them?!  I give them games to please
them.  I strangle dissent to give
them peace.  I empower the
Praetorians to give them order.
What more can I do?!"
583,COMMODUS,583,"Say I should fight him, in the
arena.  Let my children see who the
Gods truly favor."
584,LUCILLA,584,And what if he should win?
585,COMMODUS,585,A God is more powerful than a man...
586,LUCILLA,586,"Caesar, you let this unduly worry
you.  At best he is a passing fancy
-- he is a name, an image on a
banner, ephemeral -- he will be
forgotten as the next fancy
appears --"
587,COMMODUS,587,"But I need to know -- why do they
love him?"
588,LUCILLA,588,Mercy.
589,LUCILLA,589,"He will not kill in the arena.  He
is merciful.  As they all wish they
were in their own hearts."
590,COMMODUS,590,"And for that moment in the arena
they are merciful too.  For a
moment... they are Gods.  Offering
life."
591,COMMODUS,591,"But who can be more merciful than
the Emperor of Rome?"
592,COMMODUS,592,"Brother... we've taken a sad path
since we were children at Capri,
have we not?"
593,COMMODUS,593,"For my own part... I am sorry it
came to this.  And to you alone of
all men, I acknowledge my errors.
And my regret.  I shall live with my
sin for all my days."
594,MAXIMUS,594,"As will I, Commodus.  As will I."
595,COMMODUS,595,"As the first act of my contrition I
offer you the wooden sword of
freedom."
596,COMMODUS,596,"Take it, brother.  Stand at my side
as a free man worthy of your
ancestors."
597,MAXIMUS,597,"I only have ancestors because of
you, brother.  You killed everything
that ever lived alongside me."
598,COMMODUS,598,"Take it, Maximus.  Let us heal that
fatal wound together."
599,MAXIMUS,599,"This is the new home you cursed me
to.  And I am safer here from your
treachery than I could ever be
outside."
600,COMMODUS,600,Will you always mistrust me?
601,MAXIMUS,601,Why don't you ask your father that?
602,MAXIMUS,602,"I have more power as a slave in the
arena than I could ever have as a
free man.  As the Colosseum goes,
the people go.  As the people go,
the Empire goes."
603,COMMODUS,603,"You think this is power?  I could
show you power, slave --"
604,MAXIMUS,604,"No, Caesar... I will show you."
605,MAXIMUS,605,"The Felix Regiment will come from
here.  We'll face the body of the
Praetorians outside -- here.  Once
inside, my archers will take up
position to counter opposition
inside the Colosseum.  I'll enter
and join you -- we'll attack here --"
606,MAXIMUS,606,-- a covert assault from within.
607,VIBIUS,607,We'll be killed.
608,MAXIMUS,608,Probably.
609,MAXIMUS,609,"But if we aren't... think of the
glory.  Do you remember glory,
Gladiator?"
610,JUBA,610,"And if we die that day -- we die
free men worthy of our ancestors."
611,VIBIUS,611,"You didn't know my ancestors.  A
rotten bunch."
612,MAXIMUS,612,"Then be worthy of him.  The old
Titan who would rather die bravely
in a just battle than slink off to
grow old and fat."
613,JUBA,613,And impotent.
614,VIBIUS,614,"If I die, I want a hundred whores at
my funeral."
615,COMMODUS,615,Where is my sister?
616,HANDMAIDEN,616,"She's out, sir..."
617,COMMODUS,617,Where?
618,HANDMAIDEN,618,"I... don't know, Caesar."
619,COMMODUS,619,Where is my sister?
620,MAXIMUS,620,Was it Centurion...?  General...?
621,PROXIMO,621,Captain.
622,PROXIMO,622,How did you know?
623,MAXIMUS,623,A soldier knows a soldier.
624,PROXIMO,624,"All that was a long time ago.  Too
much wine and too many women.  And
too much money."
625,MAXIMUS,625,No --
626,PROXIMO,626,This is who I am...
627,PROXIMO,627,"You see?  There was a time I would
stand against ten men and never give
an inch, spitting into the jaws of
Hades all the while.  There was a
time my heart swelled to strap on
the armor of Rome.  But now..."
628,PROXIMO,628,Now I am just an entertainer.
629,MAXIMUS,629,"You said something to me once.  You
said in this life, we all die.  All
we can choose is how we die.  And
how we are remembered.  Do you
recall those words?"
630,PROXIMO,630,Yes.
631,MAXIMUS,631,"Then be remembered proudly.  This is
your time, Proximo.  Stand at my
side and be what you were.  What you
truly are.  One last time."
632,PROXIMO,632,"You might have spared yourself the
speech, General.  The lady Lucilla
bought all my gladiators two hours
ago!"
633,MAXIMUS,633,You pox-ridden bastard -- !
634,PROXIMO,634,"I am the richest trainer in the
Empire!  And I will let my
gladiators do anything you like!
Conspire away, General!"
635,PROXIMO,635,"But I tell you -- if you survive
this madness I want you to go into
business with me.  I'll give you a
quarter of my holdings."
636,MAXIMUS,636,A quarter?!
637,PROXIMO,637,"A third.  And not a hair more.  And
you'll have to start in the
provinces!  Cleaning up the lion
shit!"
638,MAXIMUS,638,"You know, if you were half so awful
as you pretend, you'd be a
terrifying man."
639,MAXIMUS,639,Lucilla --
640,LUCILLA,640,"Don't even say it.  I know it's
dangerous -- but I had to see you.
Captain Marcellus has gone to the
army with your message as you
instructed."
641,MAXIMUS,641,Good.
642,LUCILLA,642,"He says the City Guard will be ready
at the south road at noon.  They can
only wait for an hour so --"
643,MAXIMUS,643,You've told me this already.
644,LUCILLA,644,"Did I?  All right then.  So
everything is prepared.  The Senate
will be in attendance and you have
your gladiators -- the usual cohort
of Praetorians will be inside the
arena --"
645,MAXIMUS,645,Lucilla... why are you here?
646,LUCILLA,646,"Tell me honestly... please... do you
think it will work?"
647,MAXIMUS,647,No.
648,LUCILLA,648,Do you think we'll all die?
649,MAXIMUS,649,Yes.
650,LUCILLA,650,Will you swear something to me?
651,MAXIMUS,651,Yes.
652,LUCILLA,652,"Will you swear it on the memory of
your son?"
653,MAXIMUS,653,Yes.
654,LUCILLA,654,"By all that you have ever loved...
swear that if you survive you will
take my son out of Rome.  Swear that
you will go far away and never
return."
655,MAXIMUS,655,I will.
656,MAXIMUS,656,"And if I should not survive... swear
to me that you will honor my family
in your prayers always."
657,LUCILLA,657,I will.
658,LUCILLA,658,"Had I not been the daughter of
Rome..."
659,MAXIMUS,659,Shhh... my heart breaks enough.
660,COMMODUS,660,"Sister... join us.  I've been
reading to dear Lucius."
661,LUCIUS,661,I've been reading too.
662,COMMODUS,662,"Yes, he's a very smart little boy.
He'll make a grand Emperor one day."
663,COMMODUS,663,"Join us, sister."
664,COMMODUS,664,"We've been reading about the great
Julius and his adventures in Egypt."
665,LUCIUS,665,She killed herself with a snake!
666,COMMODUS,666,"And just wait until you hear what
happened to some of our other
ancestors!  If you're very good,
tomorrow night I'll tell you the
story of Emperor Claudius.  He was
betrayed!  By those closest to
him..."
667,COMMODUS,667,"... by his own blood... they
whispered in dark corners and went
out late at night and conspired and
conspired..."
668,COMMODUS,668,"But the Emperor Claudius knew that
they were up to something dire.  He
knew they were busy little bees.
And one night he sat down with one
of them and he looked at her and he
said:  ""Tell me what you have been
doing, busy little bee, or I shall
strike down those dearest to you.
You shall watch as I bathe in their
blood.""  And the bee knew he spoke
the truth, for the Emperor always
speaks the truth.  And what do you
think happened then, Lucius?"
669,LUCIUS,669,"I don't know, Uncle."
670,COMMODUS,670,The bee told him everything.
671,PROXIMO,671,"Release them!  Release them all!
ARM THEM!"
672,PROXIMO,672,Come --
673,MAXIMUS,673,But --
674,PROXIMO,674,If you want to live -- follow me --
675,VIBIUS,675,"Go, Spaniard!  We'll show these
Roman dogs how gladiators fight!"
676,PROXIMO,676,"All the old gladiator schools have
tunnels to the Colosseum -- most
have long since collapsed --"
677,JUBA,677,How did they know?
678,MAXIMUS,678,We were betrayed.
679,JUBA,679,"I'll stay here.  In case they
follow."
680,JUBA,680,Go!  Bring us the army!
681,PROXIMO,681,Quickly --
682,PROXIMO,682,"Down that corridor is the butchery
-- the blood sloughs lead to the
Tiber.  Gods watch over you."
683,MAXIMUS,683,You're not coming?
684,PROXIMO,684,They are killing my men!
685,PROXIMO,685,Gods... they're killing them all.
686,LUCIUS,686,What is that fire?
687,COMMODUS,687,"Why that's a bonfire, Lucius.  I
arranged it just for you."
688,PRAETORIAN,688,Caesar...
689,COMMODUS,689,Oh... that's for my sister.
690,TITUS,690,By all the Gods...
691,MAXIMUS,691,Old friend...
692,TITUS,692,"You're returned from Hades!  By all
the Gods!"
693,MAXIMUS,693,Where is he?
694,MAXIMUS,694,I forgive you.
695,COMMODUS,695,"Rome... This is the day that was
foretold.  This is the day when your
father takes away all fear..."
696,COMMODUS,696,"With these hands I shall destroy
your enemies so that you may sleep
always and forever in peace.  From
this day forth let it be known that
I, Lucius Aelius Aurelius Commodus,
have surmounted mortality.  That I,
Lucius Aelius Aurelius Commodus,
assume my destined place... at the
side of the Gods."
697,COMMODUS,697,"And as a righteous God, I shall ever
protect you.  I shall cradle the
world on my benevolent hands and
clasp it to my heart.  So I have
spoken!  And let the heavens tremble
at my might!"
698,COMMODUS,698,"This day I reclaim Rome for her
people.  I shall give you the
rebirth of your Empire!  Reborn and
cleansed of her enemies!"
699,COMMODUS,699,"I will make a new Rome!  Founded as
it was at the beginning!  Archers --
GIVE US BLOOD!"
700,MAXIMUS,700,"Throw down your weapons or we will
kill you."
701,MAXIMUS,701,"FELIX REGIMENT!  DO HONOR TO YOUR
ANCESTORS!  I SALUTE YOU!"
702,COMMODUS,702,"As it was at the beginning so is it
now.  The great She-Wolf of Rome
will again suckle us, again ravage
our enemies -- AND BRING US A WORLD
REBORN!"
703,COMMODUS,703,"So it was for Romulus and Remus,
sons of Mars, so shall it be for us!
The great She-Wolf will --"
704,LUCILLA,704,Remember your mother.
705,CENTURION BODY GUARD,705,Caesar -- we must go -- !
706,COMMODUS,706,GET THE BOY!
707,CENTURION BODY GUARD,707,"THIS WAY, CAESAR!"
708,MAXIMUS,708,Captain?
709,MAXIMUS,709,Where are they going?!
710,PROXIMO,710,This way!
711,COMMODUS,711,KILL THE BOY!
712,MAXIMUS,712,For my wife!
713,MAXIMUS,713,For my son!
714,MAXIMUS,714,For my father!
715,MAXIMUS,715,We who are about to die salute you.
716,GRACCHUS,716,"General, the purple is yours if you
so desire.  The Senate will support
you."
717,MAXIMUS,717,"Rome... you are better than this.
Look inside yourselves.  I challenge
you to find your true voice.  Help
the Senate speak for you.  Make them
your champion... And dare to think
what could be."
718,MAXIMUS,718,I give you back the dream.
719,MAXIMUS,719,"When everything has calmed down,
lead an orderly withdrawal.  Take
them home."
720,MAXIMUS,720,"It doesn't look it now... but soon
we'll have it growing again... Next
year there will be vines, and then
there will be grapes... It will be
alive."
